Date_Ticker,Close_GMRAIRPORT.NS,High_GMRAIRPORT.NS,Low_GMRAIRPORT.NS,Open_GMRAIRPORT.NS,Volume_GMRAIRPORT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-09,18.60417366027832,19.09968376159668,18.514080047607425,18.91949844360352,7395499.0,18.698770427703856,17.357287940979003,-1.0674457415889105,-0.0119616723245702,0.0169491421163436,0.0266343515367371,-0.0048426559715069,Services,18.0
2020-07-10,18.198755264282227,18.60417366027832,18.108661651611328,18.514080047607425,9291221.0,18.678499507904053,17.415848293304443,-1.0840248875348422,-0.0217917980878506,0.017326722555804,0.0222772596316951,-0.0049505370758911,Services,18.0
2020-07-13,17.973522186279297,18.423986434936523,17.928476333618164,18.153709411621094,8414137.0,18.64921922683716,17.467201194763184,-1.0932355501711228,-0.0123762902864561,0.0100251482972741,0.0250626585033568,-0.0025062340143614,Services,18.0
2020-07-14,17.928476333618164,18.24380111694336,17.342872619628906,17.88343048095703,20743456.0,18.628948307037355,17.526662464141847,-1.0950776514987968,-0.0025062340143614,-0.0025125310050283,0.0175879298082861,-0.0326633286115438,Services,18.0
2020-07-15,17.61315155029297,18.108661651611328,17.38791847229004,17.748291015625,14000828.0,18.60867738723755,17.579817237854005,-1.1079725167904255,-0.0175879298082861,0.0076726453494793,0.0281329607539837,-0.012787778346186,Services,18.0
2020-07-16,18.063615798950195,18.24380111694336,17.432966232299805,17.6581974029541,13439072.0,18.595163440704347,17.634773864746094,-1.0895512695168197,0.0255754484012109,-0.0224439226624636,0.009975041541995,-0.0349126981922989,Services,18.0
2020-07-17,17.973522186279297,18.559127807617188,17.748291015625,18.108661651611328,23465650.0,18.52083683013916,17.68342399597168,-1.0932355501711228,-0.0049875735663141,0.0075188081629984,0.0325815727862697,-0.0125312761917213,Services,18.0
2020-07-20,17.973522186279297,18.559127807617188,17.928476333618164,18.108661651611328,12199506.0,18.469033432006835,17.724866695404053,-1.0932355501711228,0.0,0.0075188081629984,0.0325815727862697,-0.0025062340143614,Services,18.0
2020-07-21,17.928476333618164,18.198755264282227,17.8383846282959,18.108661651611328,7394723.0,18.390202236175536,17.76090383529663,-1.0950776514987968,-0.0025062340143614,0.0100502304066572,0.0150753988032577,-0.0050250620100567,Services,18.0
2020-07-22,18.694265365600582,19.279869079589844,17.793336868286133,18.018569946289062,32017121.0,18.39470682144165,17.81586046218872,-1.0637615389335622,0.0427135590182011,-0.0361445291428714,0.0313253130057109,-0.0481927735428564,Services,18.0
2020-07-23,19.50510025024414,19.95556640625,18.333894729614254,18.649219512939453,25940582.0,18.448762512207036,17.879826374053955,-1.0306033250406534,0.0433734553771541,-0.0438798430320281,0.0230947880414109,-0.0600461164312766,Services,18.0
2020-07-24,20.135751724243164,20.406030654907227,18.96454429626465,19.460054397583008,36809608.0,18.53660306930542,17.95640531539917,-1.0048135164584409,0.0323326445856708,-0.0335570946599736,0.0134228378639895,-0.0581655675943003,Services,18.0
2020-07-27,19.415008544921875,20.135751724243164,19.14472961425781,19.910518646240234,12496890.0,18.604172706604004,18.01856939315796,-1.0342875276960015,-0.0357942027291449,0.0255220130432527,0.0371229905798731,-0.0139211337475695,Services,18.0
2020-07-28,21.12677383422852,21.622283935546875,19.14472961425781,19.189775466918945,58219896.0,18.75733060836792,18.12668083190918,-0.9642867412569254,0.0881671149073155,-0.0916845317940283,0.0234541300629422,-0.0938167008139925,Services,18.0
2020-07-29,20.270891189575195,21.667329788208008,20.045658111572266,21.036680221557617,31301649.0,18.845171165466308,18.221278343200684,-0.9992871344764634,-0.0405117530659917,0.0377777683684794,0.0688888606609938,-0.0111111581576028,Services,18.0
2020-07-30,20.045658111572266,20.631261825561523,19.50510025024414,20.406030654907227,26864577.0,18.896974563598636,18.31047025680542,-1.008497797112744,-0.0111111581576029,0.0179775860352979,0.0292134940509232,-0.0269663314778407,Services,18.0
2020-07-31,19.59519386291504,20.811447143554688,19.32491683959961,20.631261825561523,26058245.0,18.90823612213135,18.38885103225708,-1.02691904438635,-0.022471911181463,0.0528735755254403,0.0620689588043052,-0.0137930262495102,Services,18.0
2020-08-03,19.14472961425781,19.73033332824707,19.00959014892578,19.59519386291504,27455375.0,18.90598382949829,18.46362808227539,-1.045340291659956,-0.0229885068659491,0.0235294129367984,0.0305882467806251,-0.0070588338438265,Services,18.0
2020-08-04,19.14472961425781,19.415008544921875,18.829404830932617,19.23482322692871,12231742.0,18.90823612213135,18.535702362060547,-1.045340291659956,0.0,0.0047059224385077,0.0141176676876531,-0.0164705790929718,Services,18.0
2020-08-05,18.91949844360352,19.59519386291504,18.874452590942383,19.189775466918945,15169794.0,18.91274080276489,18.603272018432616,-1.0545508762972815,-0.0117646566544642,0.0142856336345855,0.03571423530733,-0.002380922136779,Services,18.0
2020-08-06,18.784358978271484,19.14472961425781,18.60417366027832,18.91949844360352,9521903.0,18.92175006866455,18.65822864532471,-1.0600772582792588,-0.0071428672242482,0.0071942548312855,0.0191846118573,-0.00959230592865,Services,18.0
2020-08-07,19.054637908935547,19.23482322692871,18.559127807617188,18.694265365600582,10060601.0,18.964544200897212,18.697869491577148,-1.0490244943153042,0.014388509662571,-0.0189125894208657,0.009456244660974,-0.0260046978424078,Services,18.0
2020-08-10,19.32491683959961,19.685287475585938,19.00959014892578,19.14472961425781,9364787.0,19.03211393356323,18.741114082336427,-1.0379717303513494,0.0141844170409198,-0.0093240880070731,0.0186479786162843,-0.0163171046629125,Services,18.0
2020-08-11,19.054637908935547,19.82042694091797,19.00959014892578,19.279869079589844,7978763.0,19.0884220123291,18.76543914794922,-1.0490244943153042,-0.0139860333116787,0.011820280801488,0.0401891148833277,-0.0023641362394317,Services,18.0
2020-08-12,19.32491683959961,19.460054397583008,18.91949844360352,19.09968376159668,7734919.0,19.174010276794437,18.79697166442871,-1.0379717303513494,0.0141844170409198,-0.0116550606593759,0.0069929179569083,-0.0209790499675182,Services,18.0
2020-08-13,19.32491683959961,19.73033332824707,19.00959014892578,19.50510025024414,12574414.0,19.237075328826904,18.833008804321288,-1.0379717303513494,0.0,0.0093238906092112,0.0209789512685871,-0.0163171046629125,Services,18.0
2020-08-14,18.874452590942383,19.50510025024414,18.694265365600582,19.415008544921875,10632851.0,19.282121849060054,18.84742366790772,-1.0563929776249554,-0.0233100226198209,0.0286395566374675,0.0334127655497886,-0.0095466199336697,Services,18.0
2020-08-17,18.829404830932617,19.14472961425781,18.694265365600582,19.00959014892578,6765859.0,19.32491598129273,18.860937576293946,-1.0582351569515849,-0.0023867055106744,0.0095693581189117,0.0167464020321654,-0.0071770439132534,Services,18.0
2020-08-18,19.14472961425781,19.279869079589844,18.73931121826172,18.874452590942383,7868008.0,19.385728645324708,18.863640365600585,-1.045340291659956,0.0167464020321654,-0.0141175680597831,0.0070588338438264,-0.0211765015314796,Services,18.0
2020-08-19,19.054637908935547,19.415008544921875,18.874452590942383,19.32491683959961,12691199.0,19.40374727249145,18.86183853149414,-1.0490244943153042,-0.0047058228106377,0.0141844170409197,0.0189124893219478,-0.0094562446609739,Services,18.0
2020-08-20,20.000612258911133,20.09070587158203,18.91949844360352,18.91949844360352,25355322.0,19.428522872924805,18.887965469360356,-1.0103398984404182,0.0496453595443016,-0.0540540360121193,0.0045045427362233,-0.0540540360121193,Services,18.0
2020-08-21,21.892562866210938,22.65835189819336,20.09070587158203,20.270891189575195,113084192.0,19.516363430023198,18.953733253479005,-0.9329706286916908,0.0945946345445929,-0.0740740902079872,0.0349794145464961,-0.0823045253148455,Services,18.0
2020-08-24,22.79348945617676,23.55928039550781,22.162841796875,22.162841796875,67400560.0,19.685287475585938,19.0384204864502,-0.896128212143434,0.0411521755342913,-0.0276678856264748,0.033596915505341,-0.0276678856264748,Services,18.0
2020-08-25,22.388072967529297,23.694419860839844,21.84751510620117,23.42414093017578,30185219.0,19.74835243225097,19.11950405120849,-0.9127072800904108,-0.0177865038798435,0.0462776749097233,0.058350126659191,-0.0241449034989356,Services,18.0
2020-08-26,23.28900146484375,23.82955741882324,22.162841796875,22.65835189819336,43489315.0,19.899257946014405,19.22491268157959,-0.8758647855431987,0.0402414490349893,-0.0270792875170022,0.023210782772095,-0.0483558588662017,Services,18.0
2020-08-27,23.15386199951172,24.05479049682617,22.79348945617676,23.42414093017578,71046352.0,20.054668140411376,19.321312026977537,-0.881391167525176,-0.0058027161678027,0.0116731684187183,0.0389105064776429,-0.0155642520173334,Services,18.0
2020-08-28,23.19890785217285,25.451229095458984,22.883583068847656,25.045812606811523,130335532.0,20.23485383987427,19.396089096069336,-0.879549066197502,0.001945500610744,0.0796117113101808,0.0970873826319016,-0.0135922253467488,Services,18.0
2020-08-31,21.21686553955078,23.42414093017578,20.94658660888672,23.42414093017578,42040106.0,20.338460636138915,19.44023460388184,-0.9606025386015774,-0.0854368802726387,0.104034000051062,0.104034000051062,-0.0127388718262945,Services,18.0
2020-09-01,21.261911392211918,21.892562866210938,20.766401290893555,21.21686553955078,23860022.0,20.44431972503662,19.475370826721196,-0.9587604372739034,0.0021231153384632,-0.0021186172696417,0.0296610903114771,-0.0233050590879548,Services,18.0
2020-09-02,21.84751510620117,22.207887649536133,21.17181968688965,21.487144470214844,22086541.0,20.590720558166502,19.540237655639647,-0.93481280801832,0.0275423833345369,-0.0164948111597387,0.0164948984625108,-0.0309277927502031,Services,18.0
2020-09-03,21.622283935546875,22.0727481842041,21.487144470214844,21.93760871887207,11491657.0,20.732616806030272,19.60420360565185,-0.9440233926556454,-0.0103092351491436,0.014583324512116,0.0208333333333332,-0.0062500088212171,Services,18.0
2020-09-04,21.397050857543945,21.667329788208008,20.901540756225582,21.17181968688965,16224989.0,20.84973745346069,19.664565811157228,-0.953234055291926,-0.0104167107727527,-0.0105262716882726,0.0126315973385076,-0.0231578690267802,Services,18.0
2020-09-07,21.21686553955078,21.622283935546875,20.99163246154785,21.622283935546875,12352525.0,20.94433488845825,19.72763080596924,-0.9606025386015774,-0.0084210351787632,0.0191083077394418,0.0191083077394418,-0.0106157564878313,Services,18.0
2020-09-08,20.360984802246094,21.306957244873047,20.180797576904297,21.21686553955078,12929517.0,21.00965223312378,19.77357818603516,-0.99560285382216,-0.0403396409195893,0.0420353310813468,0.0464600534706258,-0.0088496321318367,Services,18.0
2020-09-09,20.901540756225582,20.99163246154785,19.8654727935791,20.135751724243164,19614450.0,21.08848342895508,19.82132740020752,-0.973497403893206,0.0265486153655918,-0.0366379225777567,0.0043102901538696,-0.0495689755473116,Services,18.0
2020-09-10,20.811447143554688,21.397050857543945,20.45107650756836,20.94658660888672,13017088.0,21.162809944152837,19.857364540100097,-0.9771816845475094,-0.0043103814078425,0.0064935160154819,0.0281385388507506,-0.0173159816086088,Services,18.0
2020-09-11,21.08172607421875,21.21686553955078,20.631261825561523,20.811447143554688,10302900.0,21.27317361831665,19.891599807739254,-0.9661289205835548,0.0129870320309641,-0.0128205313792874,0.0064102656896436,-0.0213675221408036,Services,18.0
2020-09-14,21.35200500488281,21.84751510620117,21.17181968688965,21.306957244873047,15317051.0,21.39930362701416,19.934844398498534,-0.9550761566196,0.0128205313792873,-0.00210976720919,0.0232067246708234,-0.00843880085041,Services,18.0
2020-09-15,21.532190322875977,21.80246925354004,21.12677383422852,21.35200500488281,11509530.0,21.518676662445067,19.983494529724123,-0.9477076733099488,0.00843880085041,-0.0083681834170736,0.0125523194162424,-0.0188283905430997,Services,18.0
2020-09-16,21.487144470214844,21.71237564086914,21.261911392211918,21.487144470214844,7799848.0,21.640301990509037,20.036649322509767,-0.9495497746376228,-0.0020920237089524,0.0,0.0104821360030649,-0.0104822247700314,Services,18.0
2020-09-17,21.44209861755371,21.532190322875977,21.12677383422852,21.21686553955078,8451634.0,21.71237630844116,20.093407821655276,-0.9513918759652968,-0.0020964094472196,-0.0105042459705199,0.0042016272254485,-0.0147058731959685,Services,18.0
2020-09-18,21.57723617553711,22.0727481842041,21.35200500488281,21.35200500488281,22757205.0,21.69660997390747,20.16097743988037,-0.9458655719822748,0.0063024408381727,-0.010438369808903,0.0229645726929925,-0.010438369808903,Services,18.0
2020-09-21,20.766401290893555,21.84751510620117,20.541168212890625,21.532190322875977,20890875.0,21.59525556564331,20.216835021972656,-0.9790237858751836,-0.0375782550669222,0.0368763475796951,0.0520607205920511,-0.0108460332075783,Services,18.0
2020-09-22,19.59519386291504,20.721355438232425,19.460054397583008,20.721355438232425,25741268.0,21.4556116104126,20.250169372558595,-1.02691904438635,-0.0563991522446458,0.0574713158336597,0.0574713158336597,-0.0068965617935421,Services,18.0
2020-09-23,19.279869079589844,19.95556640625,19.054637908935547,19.82042694091797,13095155.0,21.2551549911499,20.28350372314453,-1.0398139096779788,-0.0160919450724069,0.0280374238588774,0.0350467798235967,-0.0116821939881703,Services,18.0
2020-09-24,19.054637908935547,19.910518646240234,18.73931121826172,19.23482322692871,30143462.0,21.050193786621094,20.30332416534424,-1.0490244943153042,-0.0116821939881704,0.009456244660974,0.0449171871643558,-0.0165485532803516,Services,18.0
2020-09-25,21.17181968688965,21.757423400878903,19.369962692260746,19.550148010253903,57017979.0,20.948839378356933,20.367290115356447,-0.9624446399292514,0.1111110999890091,-0.0765957626986564,0.0276595834769877,-0.0851063829787234,Services,18.0
2020-09-28,21.44209861755371,21.57723617553711,20.811447143554688,21.12677383422852,18203885.0,20.96010103225708,20.43666164398193,-0.9513918759652968,0.0127659754646138,-0.0147058731959685,0.0063024408381726,-0.0294118353453862,Services,18.0
2020-09-29,20.721355438232425,21.93760871887207,20.49612236022949,21.306957244873047,25393752.0,20.933073234558105,20.49251922607422,-0.9808658872028574,-0.0336134625708347,0.0282607867224817,0.0586956429691647,-0.0108696112411332,Services,18.0
2020-09-30,20.766401290893555,21.397050857543945,20.406030654907227,20.721355438232425,29341738.0,20.879017543792724,20.53396194458008,-0.9790237858751836,0.002173885429233,-0.0021691699023886,0.0303687460247117,-0.0173535429147445,Services,18.0
2020-10-01,21.35200500488281,22.027700424194336,20.856494903564453,20.856494903564453,29491317.0,20.86550359725952,20.57090003967285,-0.9550761566196,0.0281995761223229,-0.0232067246708234,0.0316455255212333,-0.0232067246708234,Services,18.0
2020-10-05,21.036680221557617,21.487144470214844,20.99163246154785,21.397050857543945,15764509.0,20.847485065460205,20.588918609619142,-0.9679710219112287,-0.0147679238204134,0.017130584873227,0.0214132764254126,-0.0021413911099719,Services,18.0
2020-10-06,21.08172607421875,21.44209861755371,20.901540756225582,21.08172607421875,4327697.0,20.840728092193604,20.62225296020508,-0.9661289205835548,0.0021413004422138,0.0,0.0170940719970584,-0.0085469907615162,Services,18.0
2020-10-07,21.306957244873047,21.757423400878903,21.17181968688965,21.261911392211918,16432441.0,20.88802671432495,20.625856628417967,-0.9569183359462294,0.0106837158333888,-0.0021141382198986,0.0211417402695661,-0.0063424146596959,Services,18.0
2020-10-08,21.44209861755371,21.57723617553711,20.901540756225582,21.306957244873047,10915803.0,20.91505460739136,20.649280776977537,-0.9513918759652968,0.0063425936949858,-0.0063026187450714,0.0063024408381726,-0.0252101191664884,Services,18.0
2020-10-09,21.17181968688965,21.397050857543945,21.08172607421875,21.306957244873047,3705107.0,20.933073234558105,20.671804008483885,-0.9624446399292514,-0.0126050595832441,0.00638289764328,0.010638252827827,-0.0042553551845468,Services,18.0
2020-10-12,21.80246925354004,22.252933502197266,21.17181968688965,21.21686553955078,22933374.0,20.96911039352417,20.715949516296387,-0.936654909345994,0.0297872160247478,-0.0268595133504969,0.020661157386294,-0.0289256028441821,Services,18.0
2020-10-13,21.44209861755371,22.162841796875,21.306957244873047,21.757423400878903,16707792.0,20.973615074157717,20.761896896362305,-0.9513918759652968,-0.0165288909157762,0.0147058731959683,0.0336134625708346,-0.0063026187450714,Services,18.0
