Date_Ticker,Close_GLENMARK.NS,High_GLENMARK.NS,Low_GLENMARK.NS,Open_GLENMARK.NS,Volume_GLENMARK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,419.2981567382813,427.13550546236127,417.9266266909898,424.1964996908313,2822638.0,422.80536193847655,374.5576629638672,-0.644353821033277,-0.0108620741414905,0.0116822429906542,0.0186915887850467,-0.0032710137768326,Healthcare,11.0
2020-07-07,408.031982421875,418.3185029871323,406.56247948398106,418.3185029871323,4589928.0,423.5254196166992,375.9615283203125,-0.6742593897920786,-0.0268691243578215,0.0252100840336133,0.0252100840336133,-0.0036014405762305,Healthcare,11.0
2020-07-08,410.8240356445313,416.3591572854922,406.7094155431,407.0523055344048,3660081.0,424.4022247314453,377.4751165771484,-0.6668480061863068,0.0068427313125897,-0.0091808895850242,0.0134732176326466,-0.0100155291424854,Healthcare,11.0
2020-07-09,423.1678161621094,425.6169873868071,411.90162852850005,414.39977121884783,5092773.0,426.7289352416992,379.5167456054688,-0.6340819787270636,0.0300463932160451,-0.0207200184144028,0.0057877067469598,-0.026623451036015,Healthcare,11.0
2020-07-10,417.9755859375,430.4173886319475,416.3101673206077,423.46173586332986,3394828.0,427.8457565307617,381.4163220214844,-0.6478645275881675,-0.0122699081222668,0.0131255272087833,0.0297668168023286,-0.0039844877857083,Healthcare,11.0
2020-07-13,407.0523071289063,423.2168391809567,405.0929699104759,420.17986051296697,3109236.0,428.8327743530273,382.9534234619141,-0.6768598951643868,-0.0261337723448448,0.0322502861527902,0.0397111913357401,-0.0048134777376653,Healthcare,11.0
2020-07-14,398.8230895996094,411.7057255990752,396.76577957793086,408.4728312058038,4463031.0,429.5185424804688,384.3200622558594,-0.6987039944781301,-0.0202166094754275,0.0241955439838803,0.0323016303103189,-0.0051584526456176,Healthcare,11.0
2020-07-15,407.34619140625,414.3998172761791,402.6437940910392,406.5624684860859,6415222.0,430.3610565185547,386.1030590820312,-0.676079792157243,0.0213706328166637,-0.0019239726225462,0.0173160471823201,-0.0115439825249796,Healthcare,11.0
2020-07-16,413.9588928222656,416.1631468413344,403.8193482522363,408.4237720426925,4249014.0,431.18887481689455,387.8243347167969,-0.6585266644206964,0.0162336154247253,-0.0133711846165112,0.0053248137853512,-0.0244940856346882,Healthcare,11.0
2020-07-17,421.0125732421875,426.93955620624007,415.96728602277983,417.3388160585733,5643984.0,432.1881362915039,389.657294921875,-0.6398029771355281,0.0170395673150821,-0.0087260034904014,0.0140779238928883,-0.0119836972576715,Healthcare,11.0
2020-07-20,410.1382446289063,412.9792775286529,396.7657745046534,402.6437859787964,4730004.0,427.2359130859375,391.3207720947266,-0.6686684085514714,-0.0258289877889841,-0.0182730061101491,0.0069270128717628,-0.0326047870428476,Healthcare,11.0
2020-07-21,405.7297058105469,417.9265906699949,403.96631445846026,413.9099438156752,2870855.0,423.7654357910157,392.8676684570312,-0.6803706827268585,-0.0107489093643247,0.0201617921684738,0.0300616018121759,-0.0043462219473523,Healthcare,11.0
2020-07-22,405.2888793945313,411.4118076552831,403.0356238563082,407.54210503564366,1787688.0,421.53668823242185,394.4655078125,-0.6815408372375742,-0.0010865026881257,0.0055595545687769,0.0151075654232086,-0.0055596283361863,Healthcare,11.0
2020-07-23,412.88134765625,421.9432822990332,411.95065051787554,415.3794906529827,4634869.0,419.74144592285154,396.1231072998047,-0.6613869611059756,0.0187334729565274,0.0060505106634474,0.0219480359048038,-0.0022541515708026,Healthcare,11.0
2020-07-24,416.5550842285156,421.2574813639663,409.6974042993348,413.4201328734739,3690189.0,417.7086334228516,397.6660858154297,-0.6516351874711914,0.0088978022211946,-0.0075258986715954,0.0112887762351041,-0.0164628405433621,Healthcare,11.0
2020-07-27,416.7999877929688,418.85726778702445,405.5827711724704,416.55507066061824,2485341.0,415.6341857910156,399.347197265625,-0.6509851016319049,0.0005879260000071,-0.0005876130986648,0.0049358926446936,-0.0269127086108988,Healthcare,11.0
2020-07-28,412.2935180664063,420.7676451024345,410.4811252570898,417.3388051539863,2203632.0,414.1916244506836,401.1821160888672,-0.6629473291354255,-0.0108120677988141,0.0122371244429009,0.020553626639028,-0.0043958799493531,Healthcare,11.0
2020-07-29,415.575439453125,419.2981682403386,412.538460759812,416.3591623881868,2160965.0,413.6528091430664,402.98176818847656,-0.6542356118359185,0.0079601576132228,0.0018858740451386,0.0089580096266337,-0.0073078878225082,Healthcare,11.0
2020-07-30,432.42572021484375,440.7529034333559,410.9709835489234,414.3998236977225,14081243.0,413.9540588378906,404.8960406494141,-0.6095072758655735,0.040546863847134,-0.0416855327388142,0.019256910098629,-0.0496148486617791,Healthcare,11.0
2020-07-31,443.1531066894531,449.1780627291896,428.11518737765726,435.0708405661907,9864873.0,414.9165832519531,406.89848388671874,-0.5810318959532021,0.0248074662841045,-0.0182380897284923,0.0135956533956074,-0.033933913775615,Healthcare,11.0
2020-08-03,440.6549072265625,452.5089028061259,438.891515773816,446.1410571531576,4667272.0,415.9844207763672,408.8147149658203,-0.5876632575594114,-0.0056373281043954,0.0124499916751736,0.0269008591193757,-0.0040017515380574,Healthcare,11.0
2020-08-04,436.3443603515625,447.3166599235794,433.5522990420026,444.7205442802421,3813428.0,417.4000396728516,410.71919006347656,-0.5991054163915028,-0.0097821374601956,0.0191962694829628,0.025145963988572,-0.0063987564943209,Healthcare,11.0
2020-08-05,438.4506530761719,443.4959700894492,433.307393124359,436.932178763529,2508390.0,418.7813705444336,412.6501165771484,-0.5935143541433144,0.0048271340619879,-0.0034632730091499,0.0115071490437506,-0.0117305332213049,Healthcare,11.0
2020-08-06,451.82318115234375,454.9581028095204,438.891543362288,440.8019091371077,5681784.0,420.2141387939453,414.9621350097656,-0.5580175611211621,0.0304995054343063,-0.0243928874723228,0.0069383816234953,-0.0286210144355022,Healthcare,11.0
2020-08-07,444.230712890625,457.4072368589244,441.83051300084463,454.02739832301626,4652737.0,421.5268951416016,416.8901232910157,-0.5781714372527605,-0.0168040697742747,0.022053147493211,0.0296614429978496,-0.0054030480561827,Healthcare,11.0
2020-08-10,461.7177734375,466.959006134237,444.7695195627847,444.7695195627847,7605497.0,424.2601684570312,418.89942260742185,-0.5317527970926895,0.0393648166131649,-0.0367069557416755,0.0113515939785378,-0.0367069557416755,Healthcare,11.0
2020-08-11,467.3508605957031,469.8000319223698,460.68912654601394,465.8813577997031,5263113.0,427.6865570068359,420.6304962158203,-0.5168000127132888,0.0122002822552501,-0.0031443245747465,0.005240540957911,-0.0142542458169391,Healthcare,11.0
2020-08-12,457.1133728027344,467.3508916910925,453.5865598782541,467.3508916910925,2587347.0,430.17491607666017,422.12840942382815,-0.5439749779243436,-0.0219053577432588,0.0223960170440606,0.0223960170440606,-0.0077154008924658,Healthcare,11.0
2020-08-13,455.2029724121094,460.7380935776612,451.9210768865522,456.52553089519785,2103249.0,432.2371200561523,423.4803521728516,-0.549046052508684,-0.0041792704048704,0.0029054258501,0.0121596771133136,-0.0072097409825038,Healthcare,11.0
2020-08-14,466.0283508300781,475.13925657462295,457.50522230999775,457.50522230999775,8861226.0,434.4879089355469,424.9136077880859,-0.5203105572530169,0.0237814317437457,-0.0182888626945103,0.0195501104778641,-0.0182888626945103,Healthcare,11.0
2020-08-17,470.877685546875,498.6512950939048,466.9100398532044,484.935935307432,12602063.0,437.5248809814453,426.49871154785154,-0.5074382095744953,0.0104056646085143,0.0298554172178062,0.0589826411391181,-0.0084260643803127,Healthcare,11.0
2020-08-18,465.1465759277344,471.7103666120204,461.4238477139389,471.7103666120204,2510184.0,440.4957244873047,427.9290264892578,-0.522651190304773,-0.0121711217053841,0.0141112307904116,0.0141112307904116,-0.008003344335859,Healthcare,11.0
2020-08-19,470.9756774902344,479.0089719356524,466.61614027952953,468.2815888514447,4840841.0,443.78006439208986,429.4827813720703,-0.5071780942311994,0.0125317520630434,-0.0057202288091523,0.0170567076589314,-0.0092563956464508,Healthcare,11.0
2020-08-20,480.0865478515625,484.39711327147694,466.910024152343,470.2408911519136,5294057.0,447.1403244018555,431.5518402099609,-0.4829936858960248,0.0193446727650113,-0.0205080870182871,0.008978725688534,-0.0274461422803572,Healthcare,11.0
2020-08-21,482.0458679199219,487.5810187989245,479.30280811032645,482.9765649430576,3147524.0,450.4148635864258,433.2799743652344,-0.4777927561589895,0.0040811809394108,0.0019307229562028,0.0114826228111597,-0.0056904539425511,Healthcare,11.0
2020-08-24,478.3231506347656,483.9072731079327,473.6697252061632,482.0458790188034,1947665.0,453.4910217285157,435.1001983642578,-0.487674546961631,-0.0077227449354978,0.0077828731038787,0.0116743721598182,-0.0097286226318483,Healthcare,11.0
2020-08-25,474.0126647949219,483.95629524616425,471.8573818855875,481.1152622453969,2173138.0,456.5769790649414,436.8782971191406,-0.49911654377856,-0.0090116604937968,0.0149839824502324,0.0209775628158466,-0.004546888869028,Healthcare,11.0
2020-08-26,479.9396362304688,481.0172776588215,465.34258021983743,474.012653220198,1732920.0,459.7951889038086,438.6671716308594,-0.4833836563920155,0.0125038250573138,-0.0123494343097443,0.0022453686818131,-0.0304143581998752,Healthcare,11.0
2020-08-27,487.6300048828125,496.2021044161618,477.2455126115616,479.9886024004997,5350886.0,462.555403137207,440.47172119140623,-0.4629699079398648,0.0160236164546551,-0.0156704928035534,0.0175791059768959,-0.0212958435027937,Healthcare,11.0
2020-08-28,483.9073181152344,491.6956655660611,481.0172837793037,486.8952953937147,2028773.0,464.5931137084961,442.1293206787109,-0.4728516177349251,-0.0076342446738337,0.006174689174196,0.0160947089644387,-0.0059722889647279,Healthcare,11.0
2020-08-31,460.0523681640625,491.2548182141425,451.3333238380265,480.5274353738628,4787469.0,465.5629867553711,441.1467138671875,-0.536173542815,-0.0492965265416614,0.0445059489455741,0.06782369184317,-0.0189522865860493,Healthcare,11.0
2020-09-01,473.4737854003906,477.09857089581504,455.0560291193144,459.4645374746145,2837415.0,467.4194580078125,441.1134045410156,-0.5005469756477339,0.0291736727492332,-0.0295882229550032,0.0076557258441649,-0.0388992101547953,Healthcare,11.0
2020-09-02,472.3471984863281,480.2335484705341,465.6364627535293,475.9229828134492,1430559.0,469.1142852783203,441.56307189941407,-0.5035374515160328,-0.0023794071579059,0.0075702456552722,0.0166960871356458,-0.0142072097692202,Healthcare,11.0
2020-09-03,479.5967102050781,482.4867442870631,470.58377779321046,472.690059123874,1558536.0,470.50296173095705,442.1792822265625,-0.484293938582179,0.0153478452756396,-0.0144009559161712,0.006025967277276,-0.0187927319351579,Healthcare,11.0
2020-09-04,466.9590148925781,483.6623818413721,464.3628991782823,472.2002476876204,1610031.0,471.6393768310547,442.3742358398438,-0.5178401500561471,-0.0263506713945057,0.0112241816259783,0.035770520358487,-0.0055596222184362,Healthcare,11.0
2020-09-07,456.9173889160156,473.1798922266218,452.1659906440488,467.0569640145796,2324393.0,471.3993576049805,442.3468048095703,-0.5444952086109351,-0.0215042983566181,0.022191265520927,0.0355917802760519,-0.010398812536417,Healthcare,11.0
2020-09-08,451.7741394042969,468.77139448359446,447.0717423902651,459.46454339144367,2167528.0,470.62052154541016,442.5593927001953,-0.5581477403041818,-0.0112564101005665,0.0170226742001815,0.0376233467053026,-0.010408734373845,Healthcare,11.0
2020-09-09,460.0523681640625,463.7261253152389,440.9488309779457,445.7492010093936,2158172.0,470.76747131347656,443.2334051513672,-0.536173542815,0.0183238216571696,-0.0310903022013532,0.0079855194873514,-0.0415247013342277,Healthcare,11.0
2020-09-10,461.2279357910156,468.62445119213584,455.1540087928993,464.0689984692708,1645421.0,471.0687194824219,443.9299493408203,-0.5330530497788437,0.0025552908936095,0.0061597801386048,0.0160365728681091,-0.0131690353657772,Healthcare,11.0
2020-09-11,475.2861633300781,477.7843359251289,458.7297717802193,461.2279144781604,3099827.0,471.5316101074219,444.9576202392578,-0.4957360974142704,0.0304800001217453,-0.0295784938349963,0.005256144167016,-0.0348345750986246,Healthcare,11.0
2020-09-14,473.0329895019531,482.1928968916184,466.3222536123527,477.0986082126382,1751856.0,471.6393753051758,446.0323168945313,-0.5017170491508683,-0.0047406678375364,0.0085947889490027,0.0193642041738135,-0.0141866128547736,Healthcare,11.0
2020-09-15,483.5643615722656,489.5893166684029,473.1798698365956,475.2371795979156,3742570.0,472.5602645874024,447.54296447753904,-0.4737619809326698,0.0222635044574814,-0.0172204211809053,0.0124594688420538,-0.0214748905438477,Healthcare,11.0
2020-09-16,489.6383666992188,493.5570411982829,478.421178883916,484.93596925918735,3023906.0,473.49339904785154,449.1192510986328,-0.4576387990198097,0.012560903179887,-0.0096038173473445,0.0080032014759809,-0.0229091275892467,Healthcare,11.0
2020-09-17,485.1092529296875,495.2505544511748,477.9709497094668,490.6722004642394,1865371.0,473.7445343017578,450.3580798339844,-0.4696611341485952,-0.0092499160146767,0.0114674117241755,0.020905190862144,-0.0147148362500011,Healthcare,11.0
2020-09-18,501.05963134765625,510.4625173988188,487.4230052214592,487.4230052214592,9398003.0,474.69522247314455,452.0197607421875,-0.4273215497332507,0.032879971514954,-0.0272155752989317,0.0187660020143161,-0.0272155752989317,Healthcare,11.0
2020-09-21,466.1558532714844,506.0811118466471,454.3899476988864,500.1735502297601,4136659.0,474.0868576049805,453.20183166503904,-0.5199721075786818,-0.0696599284645906,0.0729749432931912,0.085647875694292,-0.0252402828153391,Healthcare,11.0
2020-09-22,452.2237854003906,469.1095880704581,434.8949637283667,467.9280638439977,3878375.0,472.9974136352539,454.2698455810547,-0.5569541746024937,-0.0298871456259069,0.0347267856105861,0.0373394837140577,-0.0383191292264322,Healthcare,11.0
2020-09-23,463.4974060058594,466.5004042647878,455.0791433113872,455.9160237771341,2598397.0,472.17530212402346,455.3928698730469,-0.5270288399938746,0.0249292960021713,-0.0163569032544476,0.0064789969048726,-0.0181624807073154,Healthcare,11.0
2020-09-24,447.3500671386719,459.559020649388,440.0640811764227,458.6236447962156,3167500.0,470.1613052368164,456.060693359375,-0.5698912473384097,-0.0348380350309519,0.0252007957205671,0.0272917216461074,-0.0162869897591646,Healthcare,11.0
2020-09-25,475.1155700683594,477.5278361047592,450.9930298939952,452.1253364299023,2923782.0,469.7217178344727,457.1427532958984,-0.4961889297932874,0.0620666117416287,-0.0483887186335511,0.0050772194985162,-0.0507719420159044,Healthcare,11.0
2020-09-28,487.9645385742188,490.9183190376857,463.98968113626375,475.5586546181759,3585802.0,471.1173263549805,458.6992791748047,-0.4620819028345367,0.0270438800900813,-0.0254237408158624,0.0060532686905847,-0.0491323765206525,Healthcare,11.0
2020-09-29,478.2171020507813,493.28137143491927,474.9679252883323,488.3584036561276,2331982.0,471.3544921875,460.1490270996094,-0.4879560483063688,-0.019975706742786,0.0212064804078659,0.031500900573268,-0.0067943550084579,Healthcare,11.0
2020-09-30,475.2140502929688,491.80445690059895,473.14639791813903,481.4662250738596,2870726.0,471.49783477783205,461.5475305175781,-0.4959275183286921,-0.0062796828991147,0.0131565444604098,0.0349114395868603,-0.0043509916711321,Healthcare,11.0
2020-10-01,483.4846496582031,485.9953812336951,474.62330772745366,479.49705780833006,1755460.0,471.6922317504883,462.9595965576172,-0.4739735727348151,0.017403945359224,-0.0082476079699573,0.0051929912920025,-0.0183280729533273,Healthcare,11.0
2020-10-05,489.5399475097656,491.3122039620064,475.9525378687419,483.4354552010925,2248978.0,472.82127838134767,464.4192938232422,-0.4579000484692426,0.0125242814965134,-0.0124698552992987,0.0036202488913439,-0.0277554665561847,Healthcare,11.0
2020-10-06,483.0415954589844,497.2197363880935,481.1708737474023,495.1520839500669,3124734.0,474.1274887084961,465.7441259765625,-0.4751496407989597,-0.0132744060701024,0.0250713160210875,0.0293518012990934,-0.0038727963164425,Healthcare,11.0
2020-10-07,483.0908203125,490.77066804707385,478.2171002582116,485.8477002867357,2319701.0,475.6933227539063,467.1600720214844,-0.4750189755704527,0.0001019060345493,0.0057067529713199,0.0158973166362506,-0.0100886207093228,Healthcare,11.0
2020-10-08,492.24755859375,494.9551908631382,483.0908205270088,487.76763990140665,3879855.0,477.3030822753906,468.6935144042969,-0.4507128128407052,0.0189544861881803,-0.009100946493552,0.0055005499207012,-0.0186018963565816,Healthcare,11.0
2020-10-09,484.7153625488281,498.3519883790776,481.5154337100199,496.2351183875015,2813712.0,478.4774536132812,469.7393072509765,-0.4707066989993952,-0.0153016422599226,0.0237660217289128,0.0281332651776138,-0.0066016658147201,Healthcare,11.0
2020-10-12,487.9153137207031,490.7214113018894,474.77101408064806,478.8078235318384,2768312.0,479.1089111328125,470.6345513916016,-0.4622125680630438,0.0066017118893207,-0.0186661290038503,0.005751198009728,-0.0269397152957147,Healthcare,11.0
2020-10-13,483.2877197265625,501.6995999287568,482.45080925205167,487.17684597678175,3901088.0,479.621647644043,471.4872076416016,-0.4744963146564245,-0.0094844204803737,0.0080472275447422,0.0380971405865877,-0.0017317023386903,Healthcare,11.0
