Date_Ticker,Close_IDBI.NS,High_IDBI.NS,Low_IDBI.NS,Open_IDBI.NS,Volume_IDBI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-04,87.1964111328125,89.45869362576236,86.40952569786735,87.34395308990167,24584813.0,81.37347564697265,84.08625289916992,1.8094569720013969,0.0091064977000881,0.001692064560598,0.0259446743685825,-0.0090242869485375,Financial Services,9.0
2024-04-05,87.34394836425781,88.72098654446525,86.40952102277961,87.44230716223045,9829310.0,81.35872192382813,84.46297286987304,1.8168336483941736,0.001692010365204,0.0011261089041045,0.0157656964906676,-0.0106982493804983,Financial Services,9.0
2024-04-08,87.93411254882812,89.50787589893937,86.40952484773234,87.78657059319053,13598926.0,81.5554428100586,84.71870971679688,1.8463411168855828,0.0067567839057275,-0.0016778693883521,0.0178970743491311,-0.0173378414463353,Financial Services,9.0
2024-04-09,86.95050811767578,89.50787445848778,86.70460736366896,88.52427144246043,12993467.0,81.6980655670166,84.80133255004883,1.797162129886618,-0.0111856980487085,0.0180995299378212,0.0294117469371304,-0.0028280542498271,Financial Services,9.0
2024-04-10,87.88492584228516,88.91771198569663,86.85214720316898,87.63902509426293,9628835.0,81.9562614440918,84.91641403198243,1.8438818432945063,0.0107465470281641,-0.0027979854982583,0.0117515732477815,-0.0117514878600405,Financial Services,9.0
2024-04-12,85.37674713134766,88.08165549950988,85.13084637060564,87.54067082415916,7027113.0,82.18003158569336,84.95772552490234,1.718476055856395,-0.0285393505985153,0.0253455860702027,0.031682026535877,-0.0028801842305342,Financial Services,9.0
2024-04-15,83.21281433105469,84.34395930953437,81.68823414640427,81.98331055103232,8013919.0,82.56855506896973,84.97936477661133,1.6102821318746123,-0.0253456927442301,-0.0147754139780791,0.0135933988962266,-0.018321459223636,Financial Services,9.0
2024-04-16,83.99969482421875,86.21280149842906,82.13084768735993,82.13084768735993,9182771.0,82.85134086608886,84.95575836181641,1.649625168889724,0.009456241799893,-0.022248261029634,0.0263466037447106,-0.022248261029634,Financial Services,9.0
2024-04-18,83.45870971679688,85.91771711861348,82.8685494412199,84.9832973076412,5626327.0,82.8833080291748,84.9105125427246,1.6225765925292406,-0.0064403222958602,0.0182675672319612,0.029463760105576,-0.0070712844420862,Financial Services,9.0
2024-04-19,82.62265014648438,83.11445163545154,80.95052808571407,81.58986401793526,5800007.0,82.95707817077637,84.8475619506836,1.5807746633832034,-0.0100176431333473,-0.01250003633045,0.0059523809523809,-0.0202380589076451,Financial Services,9.0
2024-04-22,84.6390380859375,84.93411447267208,83.50789317605056,83.50789317605056,5049480.0,83.22265090942383,84.70592315673828,1.6815915295120585,0.0244047841103886,-0.0133643403264867,0.0034862918271232,-0.0133643403264867,Financial Services,9.0
2024-04-23,86.06526184082031,88.52426932198661,84.49149855373294,85.18001764674139,13461282.0,83.67019004821778,84.57215301513672,1.7529009271495046,0.0168506611976699,-0.0102857317243303,0.0285714285714286,-0.0182856968470982,Financial Services,9.0
2024-04-24,85.37674713134766,86.95051049923745,84.8849456098636,86.75378538806642,6604385.0,83.9751075744629,84.41772750854493,1.718476055856395,-0.0079999141900721,0.0161289613739941,0.0184331614961699,-0.0057603684610686,Financial Services,9.0
2024-04-25,86.60624694824219,87.44230799541884,84.93411734959354,85.37674320113082,8809800.0,84.30461463928222,84.33510498046876,1.779949503509988,0.0144008744559336,-0.0141964787810993,0.0096535882414614,-0.019307263131353,Financial Services,9.0
2024-04-26,87.14722442626953,88.5242701291374,86.70460607734199,86.8521480284163,10738890.0,84.70051460266113,84.32821975708008,1.8069976984103209,0.0062464025066303,-0.0033859529066572,0.0158013718960483,-0.0050789724152604,Financial Services,9.0
2024-04-29,90.19639587402344,91.17999891519838,87.0488691439819,87.0488691439819,31317368.0,85.30543022155761,84.52198959350586,1.9594524436690663,0.0349887385149442,-0.0348963691901575,0.0109051257718626,-0.0348963691901575,Financial Services,9.0
2024-04-30,88.8685302734375,90.88491944158964,88.57345387360978,90.88491944158964,10985226.0,85.7652645111084,84.63510391235351,1.8930608302934715,-0.0147219363669536,0.0226895748354107,0.0226895748354107,-0.0033203699770865,Financial Services,9.0
2024-05-02,89.60623168945312,90.83573543794807,88.08165154389658,89.36033093975414,9158851.0,86.14641075134277,84.72461166381837,1.9299449751776567,0.0083010421545828,-0.0027442371480501,0.013721185740251,-0.0170142200694283,Financial Services,9.0
2024-05-03,87.93411254882812,92.06524228090709,87.04886831929818,91.47508196265233,16801021.0,86.44149169921874,84.71772659301757,1.8463411168855828,-0.018660746123328,0.0402684386205407,0.046979830833967,-0.0100671309901306,Financial Services,9.0
2024-05-06,87.34394836425781,91.72097866054986,86.85214687009938,90.49147492515375,20675513.0,86.48821296691895,84.67149719238282,1.8168336483941736,-0.0067114361817503,0.0360360004309576,0.0501125765237695,-0.0056306304371246,Financial Services,9.0
2024-05-07,83.75379943847656,87.44231079803106,83.45871552799397,87.34395199596872,7935990.0,86.31608238220215,84.54953048706055,1.6373307082350956,-0.0411035795039737,0.0428655485668969,0.0440399287469219,-0.0035232301395394,Financial Services,9.0
2024-05-08,84.39314270019531,85.6718221324434,82.81937185389683,82.81937185389683,5694555.0,86.16854209899903,84.4511701965332,1.6692970688574302,0.00763360308434,-0.0186480891212841,0.0151514612601946,-0.0186480891212841,Financial Services,9.0
2024-05-09,82.0816650390625,84.93411515967304,81.6390467032329,84.58985562021724,4678866.0,85.87591972351075,84.32428527832032,1.55372608702272,-0.0273894014036695,0.0305572575795227,0.0347513676684441,-0.0053924141965072,Financial Services,9.0
2024-05-10,82.22920989990234,84.3931410182891,80.9505304931376,82.62265260363588,4828355.0,85.63985481262208,84.16690887451172,1.5611031448756476,0.0017975373765825,0.0047847073346865,0.0263158447104248,-0.0155501847618537,Financial Services,9.0
2024-05-13,80.21282958984375,82.52429519483498,79.18004341317113,82.32757008750444,6707065.0,85.25625,83.97904083251953,1.4602866602069429,-0.0245214603486174,0.0263641179157261,0.0288166570960102,-0.0128755734207808,Financial Services,9.0
2024-05-14,82.57347106933594,82.81937182595016,80.65544816946326,80.75380697124984,4118724.0,85.11608619689942,83.8619920349121,1.5783157712522775,0.0294297245411111,-0.0220369093671518,0.0029779631815129,-0.0232280764637123,Financial Services,9.0
2024-05-15,82.81936645507812,84.04887015841535,82.62264886426219,83.40953423611604,3578186.0,85.09641380310059,83.77740203857422,1.5906102319069058,0.002977898137959,0.0071259634829254,0.0148456062387789,-0.0023752607540488,Financial Services,9.0
2024-05-16,82.0324935913086,83.70461572812472,81.44233327856735,83.60625692671711,4781612.0,84.99805374145508,83.74297592163086,1.551267576351945,-0.0095010732084788,0.0191846336312671,0.0203836560808057,-0.0071942261767814,Financial Services,9.0
2024-05-17,82.96691131591797,83.50789596611538,82.13085026912724,82.13085026912724,4255731.0,84.97346382141113,83.70166458129883,1.5979872897598335,0.0113908243392515,-0.0100770419620325,0.0065204868015089,-0.0100770419620325,Financial Services,9.0
2024-05-21,86.7537841796875,88.47508948090587,84.78657812115222,85.08166203165074,12763989.0,85.18002052307129,83.71346786499024,1.7873261799027649,0.0456431703158146,-0.0192743424837054,0.0198412705277861,-0.0226757377460415,Financial Services,9.0
2024-05-22,85.5734634399414,87.54066949603201,85.37674583605057,87.09805113512985,4503386.0,85.22674179077148,83.7085499572754,1.7283116243800976,-0.0136054092729992,0.0178161270316989,0.0229885057471264,-0.0022988154970365,Financial Services,9.0
2024-05-23,85.8193588256836,87.54066401702968,85.62264123410493,86.06525956730447,6340949.0,85.21444664001464,83.6721566772461,1.7406060850347258,0.002873500450461,0.0028653295128939,0.0200573065902578,-0.0022922286331482,Financial Services,9.0
2024-05-24,85.8193588256836,86.80296179216707,85.57345808406272,85.91771762147292,4383786.0,85.23657722473145,83.7085499572754,1.7406060850347258,0.0,0.001146114316574,0.0114613180515759,-0.0028653295128939,Financial Services,9.0
2024-05-27,88.18000793457031,89.65541239246843,85.32755781510824,85.91771809740847,19543695.0,85.31526527404785,83.79018905639649,1.858635577540211,0.0275071865041741,-0.0256553598729597,0.0167317342383646,-0.0323480365479055,Financial Services,9.0
2024-05-28,84.58985900878906,89.90131677299071,83.60625599705895,88.42591225539556,13545630.0,85.18739700317383,83.82756607055664,1.6791326373811328,-0.0407138648529624,0.0453488549520801,0.0627907154171965,-0.0116279069767442,Financial Services,9.0
2024-05-29,84.5406723022461,85.27837453002937,83.70461127828406,84.58985545248302,4400716.0,84.90461082458496,83.90035263061523,1.6766733637900566,-0.0005814728517026,0.0005817690928822,0.0087260038002285,-0.0098894532204922,Financial Services,9.0
2024-05-30,82.47511291503906,84.93412050048623,82.18003650736276,84.29477702741084,6395128.0,84.58493995666504,84.04100799560547,1.5733979869904264,-0.0244327296076181,0.0220631903134984,0.0298151466367835,-0.0035777630032501,Financial Services,9.0
2024-05-31,84.19641876220703,84.49150267606221,81.93413627173474,82.72101420152245,7400241.0,84.31444931030273,84.1580567932129,1.659461118873577,0.0208706091611072,-0.0175233647983474,0.0035047086110464,-0.0268691058804005,Financial Services,9.0
2024-06-03,90.147216796875,92.16359845203736,87.44230853649263,91.47507935111273,36774087.0,84.42510452270508,84.30461380004883,1.9569935515381407,0.0706775670765118,0.0147299340059465,0.0223676528994321,-0.0300054550378102,Financial Services,9.0
2024-06-04,77.06529235839844,89.31115402176378,74.95054444021451,89.31115402176378,30342749.0,83.9111717224121,84.22297470092774,1.3029137492261955,-0.1451173414255653,0.1589024227198796,0.1589024227198796,-0.0274409900159608,Financial Services,9.0
2024-06-05,79.81938171386719,80.16364124904703,75.39316839336766,77.80299264392161,12113655.0,83.71445083618164,84.23281066894532,1.4406147602392363,0.0357370908639473,-0.0252618978830709,0.0043129817318545,-0.0554528640220042,Financial Services,9.0
2024-06-06,82.27838897705078,83.5570683204875,80.16364111547675,80.16364111547675,9101830.0,83.60871315002441,84.3360888671875,1.5635620370065733,0.0308071449613394,-0.0257023489140493,0.0155408894040618,-0.0257023489140493,Financial Services,9.0
2024-06-07,84.1472396850586,85.03247638197305,82.27839248345906,82.6226520327364,7048584.0,83.71199188232421,84.43346572875977,1.6570022267426514,0.0227137493969294,-0.0181180946401608,0.0105200919272891,-0.0222092514097211,Financial Services,9.0
2024-06-10,85.71116638183594,88.52427161345149,85.18001985163977,88.52427161345149,19218034.0,83.8860897064209,84.54736694335938,1.7351965986387194,0.0185855971346263,0.0328207554554025,0.0328207554554025,-0.0061969350391284,Financial Services,9.0
2024-06-11,85.43576049804688,86.62591927374854,84.7374032414432,85.96690703918819,7836241.0,84.14723625183106,84.67149765014648,1.7214266501214757,-0.0032131855791362,0.0062169112564223,0.0139304521755718,-0.0081740626235735,Financial Services,9.0
2024-06-12,85.86854553222656,86.99968298709591,85.61280664914604,85.61280664914604,8224420.0,84.31198997497559,84.82690689086914,1.743065358625802,0.0050656192636054,-0.0029782603338092,0.0131728964064592,-0.0029782603338092,Financial Services,9.0
2024-06-13,84.9144515991211,86.53739810365042,84.58986079735611,86.34067299456758,5897252.0,84.41674423217773,84.93175903320312,1.6953618594894528,-0.0111110992644844,0.0167959795840129,0.0191127243239019,-0.0038225625397354,Financial Services,9.0
2024-06-14,85.16034698486328,86.17345684376657,84.46198977634056,85.08165694619434,6201502.0,84.57313690185546,84.99529983520507,1.707656320144081,0.0028958013755191,-0.0009240220531619,0.0118964975457811,-0.0082004974527269,Financial Services,9.0
2024-06-18,85.37674713134766,85.95706932463689,84.63904484912159,85.2292051740433,4709507.0,84.69362869262696,85.06218490600585,1.718476055856395,0.0025410904739836,-0.00172812811757,0.0067971925938621,-0.0086405526916029,Financial Services,9.0
2024-06-19,85.11116790771484,86.55706554419723,83.83248848748013,85.41608244178008,9101166.0,84.61149787902832,85.03621780395508,1.7051974280131554,-0.0031106739546334,0.0035825443541774,0.0169883420945433,-0.0150236385149968,Financial Services,9.0
2024-06-20,85.39641571044922,87.04886911932691,85.19969810398821,85.36690881990964,8953501.0,84.6026454925537,85.00021789550782,1.719459460124705,0.0033514732525309,-0.0003455284427817,0.0193503836798092,-0.0023035815358809,Financial Services,9.0
2024-06-21,84.33412170410156,85.77018122760923,84.14724223129352,85.47510482114073,5485840.0,84.52838363647462,84.94002136230469,1.666346093132199,-0.0124395619829003,0.0135293175998496,0.017028214612186,-0.00221594141294,Financial Services,9.0
2024-06-24,84.24559783935547,84.98330008400079,83.26199484649503,83.8029719899911,4357154.0,84.4496955871582,84.86625106811523,1.6619200110045027,-0.0010496802831088,-0.0052539938075862,0.0087565672695684,-0.0116754230260913,Financial Services,9.0
2024-06-25,83.55707550048828,85.17018389065221,83.41937167481301,84.9833044154047,4203406.0,84.2185489654541,84.79838241577148,1.6274947582512425,-0.0081727990129538,0.0170689185371033,0.0193054673168222,-0.0016480211262835,Financial Services,9.0
2024-06-26,83.20297241210938,84.68821501196906,82.97674792928878,83.5570700849805,4263849.0,84.14920463562012,84.70474334716796,1.6097900482803067,-0.0042378588079813,0.0042558296008614,0.0178508358151339,-0.0027189471272743,Financial Services,9.0
2024-06-27,81.8554458618164,83.70461686806766,81.63905199319534,83.21281535003635,5715306.0,84.01494331359864,84.63431732177735,1.5424154120965523,-0.0161956539679686,0.0165825190239801,0.0225906900485632,-0.0026436099192028,Financial Services,9.0
2024-06-28,82.59314727783203,83.8521579501797,82.09150763346692,82.13085265501472,5449667.0,84.02084503173828,84.6219239807129,1.5792995569807382,0.0090122460179493,-0.0055972515644937,0.0152435246003221,-0.0060736230655754,Financial Services,9.0
2024-07-01,83.00625610351562,83.38986067101779,82.34724389824734,82.62265153601348,3443023.0,83.96133689880371,84.60205520629883,1.599954479756604,0.0050017324596428,-0.0046213934407999,0.0046213934408001,-0.0079393076643095,Financial Services,9.0
2024-07-02,82.30789947509766,83.50789633775204,81.94396366295474,83.10461550502919,3475531.0,83.56937103271484,84.57903900146485,1.5650375248691888,-0.0084133011317491,0.0096797031027693,0.01457936443898,-0.0044216389248643,Financial Services,9.0
2024-07-03,82.55380249023438,83.10461778487355,82.4259367980633,82.62265440206427,3298544.0,83.84379653930664,84.57766204833985,1.5773323669839676,0.0029875992062112,0.0008340247178564,0.0066721977428518,-0.0015488770754829,Financial Services,9.0
2024-07-04,82.34724426269531,83.08494651181746,82.03249160324168,83.00625647088022,3056621.0,83.97018966674804,84.531826171875,1.5670047148659594,-0.002502104340542,0.0080028447106572,0.0089584327408553,-0.0038222609909026,Financial Services,9.0
2024-07-05,83.42920684814453,83.60625568977704,82.32756877750936,82.69150459205827,5146234.0,84.02773056030273,84.47910507202148,1.6211014861267754,0.0131390260249348,-0.0088422542171473,0.0021221446100376,-0.0132044653455755,Financial Services,9.0
2024-07-08,82.88822174072266,84.04887358415166,82.63249036309765,83.60625523462767,4445684.0,83.96477966308593,84.42933456420899,1.594052909766292,-0.0064843611471287,0.0086626721966729,0.0140026148354295,-0.0030852559296656,Financial Services,9.0
2024-07-09,84.18657684326172,86.55706366618139,83.06527002792981,83.30134015011203,11857143.0,83.88855018615723,84.38094116210938,1.6589690352792714,0.015663927579486,-0.0105151762471329,0.0281575390258834,-0.0133193064426357,Financial Services,9.0
2024-07-10,84.48165893554688,86.65542061011958,83.65543603848005,85.08165735073382,10532648.0,83.84084510803223,84.32762985229492,1.673722769524976,0.0035050966953382,0.0071021145032756,0.0257305751563321,-0.0097799085325392,Financial Services,9.0
2024-07-11,84.50133514404297,85.37674119103218,84.16690623046885,84.98329850036065,4078708.0,83.77248458862304,84.21372863769531,1.6747065552534366,0.000232905091401,0.005703618238648,0.0103596711874076,-0.0039576760888339,Financial Services,9.0
