Date_Ticker,Close_OBEROIRLTY.NS,High_OBEROIRLTY.NS,Low_OBEROIRLTY.NS,Open_OBEROIRLTY.NS,Volume_OBEROIRLTY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-04-30,538.9644165039062,542.657640006674,527.6877620532434,527.6877620532434,191242.0,546.5305114746094,552.5455383300781,-0.8764111191700178,-0.0030964725974932,-0.0209228181033006,0.0068524440383737,-0.0209228181033006,Realty,17.0
2021-05-03,539.8507080078125,543.6423926804582,529.8543609820408,534.8771199134737,395559.0,545.2009552001953,551.7300744628906,-0.874545359604234,0.0016444341718426,-0.0092128953811926,0.0070235800683451,-0.0185168730493301,Realty,17.0
2021-05-04,544.18408203125,556.3471324161508,538.2256943266962,543.7901743142928,358387.0,543.9058624267578,551.23666015625,-0.8654230403664733,0.0080269859039895,-0.000723850127124,0.0223509852392234,-0.0109492135130326,Realty,17.0
2021-05-05,541.9189453125,545.9076143053107,539.7030114152658,542.6575899449114,62827.0,542.805288696289,550.8200646972656,-0.8701914494984456,-0.0041624457486794,0.0013630168105405,0.0073602685924012,-0.0040890504316219,Realty,17.0
2021-05-06,536.7975463867188,548.5666269769238,534.3353981507362,541.9188267397708,382217.0,541.7391754150391,550.2980871582031,-0.8809726642498649,-0.0094504888047934,0.0095404317466134,0.0219246169611333,-0.0045867352646369,Realty,17.0
2021-05-07,536.9453735351562,545.4643715424206,530.937694942428,540.1953976336227,66358.0,540.3012786865235,549.8056591796875,-0.8806614687627545,0.0002753871537464,0.0060528021259758,0.0158656698188435,-0.0111886215783454,Realty,17.0
2021-05-10,535.3695068359375,547.5325556074425,533.7937559550262,543.6423492383293,157656.0,538.5063690185547,549.3673962402344,-0.8839788743291049,-0.0029348734096422,0.0154525842371648,0.0227189793520166,-0.0029432959120591,Realty,17.0
2021-05-11,534.532470703125,536.7484044831011,527.3430086836349,536.6499425817448,172427.0,535.9260375976562,549.0098913574219,-0.8857409448948483,-0.0015634736796262,0.0039613531350759,0.0041455550437585,-0.0134500005397858,Realty,17.0
2021-05-12,544.676513671875,552.5061584203631,534.8771499985371,535.76354755914,324304.0,535.6502716064454,548.8523156738281,-0.8643864073400465,0.0189774120838842,-0.0163637790303262,0.014374852874976,-0.017991162510894,Realty,17.0
2021-05-14,525.1763305664062,553.8850091556205,523.9452561862694,550.7826776732539,277002.0,534.2148376464844,548.4583728027344,-0.9054368439099694,-0.0358014025132284,0.0487576183778715,0.0546648371571729,-0.0023441162681668,Realty,17.0
2021-05-17,524.043701171875,540.2446515135894,514.3920903654447,535.7143219853828,558845.0,532.9763793945312,548.1924621582032,-0.9078211769629444,-0.0021566649687157,0.0222703197985392,0.0309152658556635,-0.0184175685822522,Realty,17.0
2021-05-18,539.0136108398438,544.6273222048535,528.0324631043358,538.7181650019076,839599.0,532.7006225585938,548.0516247558594,-0.8763075586569662,0.028566147507341,-0.0005481231493873,0.0104147859202718,-0.0203726724421635,Realty,17.0
2021-05-19,577.9647827148438,585.4005201468457,539.0136008930929,539.7030145762589,1215809.0,535.0864440917969,548.5154943847656,-0.7943102460301719,0.0722638001929296,-0.0662008642790653,0.0128653815152446,-0.0673936941949776,Realty,17.0
2021-05-20,588.9951171875,618.3932045991808,568.2638400702315,582.0518708518316,2391648.0,538.2773834228516,549.3161828613281,-0.7710899489095862,0.0190847864827404,-0.0117882918432719,0.049912276950714,-0.0351977062496919,Realty,17.0
2021-05-21,602.7340087890625,624.1547027288699,584.1694314189839,594.8551328571793,1614721.0,542.5344390869141,550.542333984375,-0.7421677846826862,0.0233259855653249,-0.0130718954248365,0.0355392156862746,-0.0308006137025124,Realty,17.0
2021-05-24,580.3776245117188,614.2075805086715,574.1730223982353,602.7339446101544,1093227.0,545.8681854248047,551.4218115234376,-0.789230898385067,-0.0370916257442638,0.0385202998086708,0.0582895593630345,-0.0106906294306289,Realty,17.0
2021-05-25,561.2221069335938,584.3663029114533,556.2978099170278,582.0519073580864,790162.0,547.9536224365235,552.177197265625,-0.8295557689286845,-0.0330052654842454,0.0371150747042068,0.0412389242902686,-0.0087742392106955,Realty,17.0
2021-05-26,573.5328369140625,578.1124570835896,560.1880043136438,566.6388212418561,512878.0,550.1572448730469,553.1975109863281,-0.8036400717550024,0.0219355756453218,-0.0120202632325293,0.0079849310706743,-0.0232677742955775,Realty,17.0
2021-05-27,579.688232421875,584.9572664023586,561.369871195698,574.1238127477048,584892.0,552.3313201904297,554.2178259277343,-0.7906821589246669,0.0107324203805523,-0.0095989867707381,0.0090894271882493,-0.031600367579733,Realty,17.0
2021-05-28,577.2260131835938,583.0367071130901,570.7259658311415,581.0669885079783,342705.0,554.1606964111328,554.7594970703125,-0.7958654525437899,-0.0042474887371688,0.006654196513425,0.0100665836202502,-0.0112608357974068,Realty,17.0
2021-05-31,596.2831420898438,602.7339592061971,574.1730363026355,574.1730363026355,1148940.0,557.0266326904297,554.9338171386719,-0.7557477030262756,0.0330150209293991,-0.0370798773712049,0.0108183791575,-0.0370798773712049,Realty,17.0
2021-06-01,595.8890991210938,604.7036017552059,583.7753419224728,604.7036017552059,415418.0,559.8285522460938,555.2962426757813,-0.7565772150265992,-0.0006608319788632,0.0147921864103792,0.0147921864103792,-0.020328878673042,Realty,17.0
2021-06-02,595.1505126953125,607.658238872598,586.6807460520416,602.7339419611507,585766.0,562.3768737792968,555.8694299316406,-0.7581320360792506,-0.0012394696041102,0.012742036012864,0.0210160722547991,-0.0142313019355608,Realty,17.0
2021-06-03,651.435302734375,658.5755338291867,597.2680323599415,605.6885687323023,5539782.0,567.8526916503906,557.4924792480468,-0.6396451895274359,0.0945723625174419,-0.0702245239244058,0.0109607678073953,-0.0831506523319637,Realty,17.0
2021-06-04,644.4428100585938,670.6893406038876,637.2041165502427,656.9013071700338,1621750.0,573.2349548339844,558.7599926757813,-0.6543653014105038,-0.0107339787181175,0.019332199718866,0.0407274782736848,-0.0112324839308749,Realty,17.0
2021-06-07,638.287353515625,654.242087828334,635.4312973203739,650.0072044277565,542583.0,578.3020538330078,559.7044702148437,-0.6673233427278281,-0.009551594721662,0.018361402348926,0.0249961623473062,-0.0044745617777325,Realty,17.0
2021-06-08,640.2078857421875,648.7269441926724,622.5789373153445,638.2873977556043,772608.0,583.5439727783203,560.8459240722656,-0.6632803711351724,0.0030088834064851,-0.0029997880834548,0.0133067065248795,-0.0275362875394854,Realty,17.0
2021-06-09,631.097900390625,644.7874702879444,611.9916638280264,644.7874702879444,556855.0,588.3722442626953,562.140029296875,-0.6824580821240689,-0.0142297299899725,0.0216916739682482,0.0216916739682482,-0.0302746001068496,Realty,17.0
2021-06-10,652.9619140625,660.8407908536011,629.079068789475,632.2798624858598,926547.0,593.7865142822266,564.3283898925781,-0.636431472961126,0.0346444088283957,-0.0316742081447962,0.0120663650075416,-0.03657616892911,Realty,17.0
2021-06-11,642.96533203125,668.128533750674,639.2721098741177,653.9465366228713,930287.0,599.6759643554688,566.2222717285156,-0.657475585950751,-0.0153095943514603,0.0170789995114193,0.0391361718367126,-0.0057440455544697,Realty,17.0
2021-06-14,645.526123046875,651.9769402674931,622.9728181382173,645.526123046875,302283.0,605.7500854492188,568.1821423339844,-0.652084785844558,0.0039827824115103,0.0,0.0099931156777517,-0.0349378655695703,Realty,17.0
2021-06-15,643.11328125,657.442975571108,636.6624632688613,651.7308022468414,386132.0,610.9550689697265,569.7155712890625,-0.6571641334896628,-0.0037377910989665,0.0133996937212863,0.0222817577227698,-0.0100306091775937,Realty,17.0
2021-06-16,632.9691772460938,648.4807135029416,628.8327555553909,644.4920447733908,277889.0,613.705288696289,570.9732360839844,-0.6785187995314536,-0.0157734326123532,0.018204468624255,0.0245059898877462,-0.0065349496300901,Realty,17.0
2021-06-17,623.5637817382812,639.1737798994171,614.6507556708746,630.3100448931077,314519.0,615.4337219238281,572.1659033203125,-0.6983183875466151,-0.0148591682595561,0.010818882289828,0.0250335228220288,-0.0142936878767401,Realty,17.0
2021-06-18,608.0029296875,630.6054650565104,595.8399400790654,628.8327301495591,511018.0,615.69716796875,573.1635656738281,-0.7310760168791012,-0.0249547079328484,0.034259375152625,0.0371750435160362,-0.0200048207246075,Realty,17.0
2021-06-21,612.7796020507812,615.8818734553637,577.1769065509869,600.518089070911,272256.0,617.3172668457031,574.1050915527344,-0.7210204966409763,0.0078563311623125,-0.0200096624281141,0.0050626218532734,-0.0581003273944551,Realty,17.0
2021-06-22,603.4725341796875,624.4007942389586,596.086089452886,612.7794665576657,223824.0,619.4297882080078,574.7491882324218,-0.7406130921170238,-0.0151882795052999,0.0154222965435026,0.0346797225622195,-0.0122399020807832,Realty,17.0
2021-06-23,605.5408935546875,617.506961591677,603.0787445850237,609.0864241376387,209125.0,621.0301910400391,575.1372241210937,-0.7362589250372576,0.0034274291833539,0.0058551464000027,0.0197609577889041,-0.0040660325270689,Realty,17.0
2021-06-24,594.5104370117188,611.5484936457402,588.2565433747371,611.5484936457402,435673.0,621.7713012695312,576.0235961914062,-0.7594794791318211,-0.0182158738747056,0.0286589697561283,0.0286589697561283,-0.0105194009182018,Realty,17.0
2021-06-25,595.0029296875,608.64321060568,592.6884736452614,596.6279119016089,137504.0,622.6601470947265,576.8459545898437,-0.7584427176184053,0.0008284003864704,0.0027310490974596,0.0229247290014924,-0.0038898229349125,Realty,17.0
2021-06-28,597.6619873046875,614.749336376029,594.1657479628229,595.8400212016337,571192.0,622.7290893554688,577.8229370117188,-0.7528450534600871,0.0044689823940599,-0.0030484891824397,0.028590322681222,-0.0058498606505522,Realty,17.0
2021-06-29,601.2567138671875,607.8060534680651,595.1505730554986,598.7945651617526,236596.0,622.9974700927735,578.9574963378906,-0.7452776837619667,0.0060146481436963,-0.004095004095004,0.0108927508829852,-0.0101556301507473,Realty,17.0
2021-06-30,620.166015625,636.7116425745651,596.3324046077327,605.6885695024864,829242.0,624.2482452392578,580.755849609375,-0.7054711297315626,0.0314496309507978,-0.0233444686708982,0.0266793512264462,-0.0384310175288272,Realty,17.0
2021-07-01,625.8289794921875,631.4919216008544,616.0788464258876,619.033424917366,336990.0,622.9679290771485,582.7689025878906,-0.6935498499276539,0.0091313676088496,-0.0108584849815289,0.0090487054678451,-0.0155795487038828,Realty,17.0
2021-07-02,638.3366088867188,642.1282933228116,626.3705437934175,626.3705437934175,642353.0,622.6626190185547,585.1837768554688,-0.6672196537277877,0.0199856986563329,-0.0187456976878868,0.005939945137575,-0.0187456976878868,Realty,17.0
2021-07-05,636.908447265625,647.0524848537586,630.3591096378361,641.7342212078072,349352.0,622.5936737060547,587.6478918457032,-0.6702261207810055,-0.0022373174297249,0.0075768722536184,0.0159269948949241,-0.010283012662034,Realty,17.0
2021-07-06,637.2532958984375,649.9087759134185,631.8365689166532,636.7116352224692,432325.0,622.4459442138672,590.0026904296875,-0.6695001692937333,0.0005414414493841,-0.0008499927414334,0.0198594186902376,-0.0085001160710318,Realty,17.0
2021-07-07,644.2951049804688,662.3180220336724,626.5184028053446,636.7116747134114,710149.0,623.1058044433594,592.299384765625,-0.6546762399236362,0.0110502513323266,-0.0117701193264337,0.0279730777308171,-0.0275909316052664,Realty,17.0
2021-07-08,654.3406372070312,656.9012477114114,640.4048520604877,644.0980749674109,476733.0,623.1747406005859,594.6620629882813,-0.6335290803689153,0.0155915079113739,-0.0156532571220694,0.0039132683479812,-0.021297447161507,Realty,17.0
2021-07-09,660.3974609375,672.3635267334073,646.7571822446258,654.3406116731284,1128062.0,624.0463470458984,597.0572424316406,-0.6207786740256496,0.0092563771620872,-0.0091715211257373,0.0181194909182724,-0.0206546504184168,Realty,17.0
2021-07-12,683.197021484375,705.9472510345573,665.7649969675989,665.7649969675989,2434993.0,625.9298919677734,599.94189453125,-0.5727826162968823,0.0345239978883455,-0.0255153696058301,0.0332996614955274,-0.0255153696058301,Realty,17.0
2021-07-13,689.89404296875,703.4850913219415,685.4621754550321,695.40923183029,675613.0,628.268930053711,602.9427612304687,-0.5586845099270684,0.0098024746504667,0.0079942549406675,0.0197001967065935,-0.0064239828693789,Realty,17.0
2021-07-14,676.2045288085938,691.7160663958862,670.2953716324823,689.8941003110073,354499.0,630.430697631836,605.5831701660156,-0.5875027281799502,-0.0198429226917912,0.0202447202276701,0.0229391211186091,-0.0087387128070892,Realty,17.0
2021-07-15,704.0267333984375,717.962518256757,661.3823324706917,682.901546896594,1227449.0,634.4538452148438,608.8253259277344,-0.5289333476478002,0.0411446587600703,-0.030006227746309,0.0197943972824006,-0.0605721329954264,Realty,17.0
2021-07-16,696.0494384765625,713.038264530642,683.0985122517853,704.0267762314485,732142.0,638.8561706542969,612.0103637695313,-0.5457265970967329,-0.0113309545553298,0.0114608780840996,0.0244074991156701,-0.018606330971436,Realty,17.0
2021-07-19,701.0722045898438,711.3639982925039,685.0682378618718,688.4167841755302,459029.0,643.27080078125,615.292900390625,-0.5351530173193724,0.0072161054023325,-0.0180515221277635,0.0146800766529908,-0.0228278437273589,Realty,17.0
2021-07-20,683.8370971679688,706.1441865187326,671.42789283005,700.2350301461909,429259.0,647.289028930664,618.2622521972656,-0.5714351732443119,-0.0245839263189135,0.0239792971836891,0.0326204726873491,-0.0181464333966524,Realty,17.0
2021-07-22,668.4241333007812,703.140429565802,659.9543058049537,677.0416536502545,719984.0,650.4331909179688,620.9400854492187,-0.6038814786026987,-0.0225389408252615,0.0128922938597662,0.0519375266922013,-0.0126713370655877,Realty,17.0
2021-07-23,685.95458984375,689.4015978329146,652.1739235721469,669.6059474252747,468334.0,655.0053985595703,623.7656469726562,-0.5669775741384832,0.0262265463941295,-0.023833417926687,0.0050251256281408,-0.0492462136295316,Realty,17.0
2021-07-26,692.8486328125,699.1517574255062,689.4016246890548,690.48494605486,323649.0,659.8976837158203,627.1190930175782,-0.5524647117685073,0.0100502906035228,-0.0034115485629885,0.0090974049951138,-0.0049751243781094,Realty,17.0
2021-07-27,694.3751220703125,703.1896259017955,690.9773450489974,699.2501882216734,359641.0,664.7333404541016,630.5257214355469,-0.5492512521761752,0.0022032074330809,0.0070207961034456,0.0126941527012116,-0.0048932873792834,Realty,17.0
2021-07-28,689.7462768554688,696.1971542023851,671.6248994337597,694.3751281926346,285523.0,669.1578186035156,633.5403747558594,-0.5589955769271898,-0.0066662025578373,0.0067109479130045,0.0093525366694631,-0.0262725266228676,Realty,17.0
2021-07-29,680.8333129882812,712.9397665224965,675.6135700234296,689.7462788213368,435245.0,672.1911834716797,635.5977453613282,-0.5777585319159245,-0.0129220905806428,0.0130912598767165,0.0471575830995918,-0.0076666973622977,Realty,17.0
2021-07-30,662.219482421875,678.5681243635742,655.9163582382299,672.6097370354213,781968.0,674.010708618164,637.0622326660156,-0.6169430804330747,-0.0273397764347154,0.0156900467131335,0.0246876486960316,-0.0095181799251711,Realty,17.0
2021-08-02,728.057373046875,743.5689099092197,669.7044486599594,669.7044486599594,5642093.0,678.4967468261718,639.5686999511719,-0.4783457073529659,0.0994200448229295,-0.080148799458911,0.021305377071356,-0.080148799458911,Realty,17.0
2021-08-03,708.754150390625,733.6710832674056,702.0570578230029,730.7657357727832,760144.0,682.0890319824218,642.13623046875,-0.5189815164097159,-0.0265133262444238,0.0310567287260703,0.0351559604455899,-0.0094491052559354,Realty,17.0
2021-08-04,707.5230712890625,712.6442924731498,695.3107897476574,709.9852199779706,817621.0,685.6025207519531,645.0622497558594,-0.521573098975783,-0.0017369621058077,0.0034799553383075,0.0072382391358019,-0.0172606124619443,Realty,17.0
2021-08-05,692.7008666992188,711.5609491181901,683.0984871090425,711.5609491181901,449536.0,688.0228088378906,647.4456103515626,-0.5527757787686287,-0.0209494293420547,0.0272268786219964,0.0272268786219964,-0.0138622312339992,Realty,17.0
2021-08-06,687.5303955078125,695.9509923535264,678.1249992694247,692.7009079023824,339354.0,689.6822967529297,649.6024536132812,-0.5636602970591217,-0.0074642193188583,0.0075204128113506,0.0122475993799437,-0.0136799715326635,Realty,17.0
2021-08-09,689.0569458007812,701.269167048206,684.6743091779624,689.6970683836777,337434.0,691.1152709960937,651.839072265625,-0.5604467089798006,0.0022203386249436,0.0009289835721089,0.0177230943274686,-0.0063603402440499,Realty,17.0
2021-08-10,689.20458984375,695.3599610378944,669.70438592291,686.1023188285293,421237.0,691.4156494140625,653.6975012207031,-0.5601358989536571,0.0002142697259907,-0.0045012338294555,0.0089311233338418,-0.0282937812780105,Realty,17.0
2021-08-11,682.2613525390625,689.4015832224378,656.4580241162417,683.4924267948169,343497.0,691.0340148925782,655.4249462890625,-0.5747523218366845,-0.0100742760669391,0.0018044027426922,0.0104655359076146,-0.0378202991079483,Realty,17.0
