Date_Ticker,Close_AUROPHARMA.NS,High_AUROPHARMA.NS,Low_AUROPHARMA.NS,Open_AUROPHARMA.NS,Volume_AUROPHARMA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-04-18,574.900634765625,576.4437795352492,555.486725092158,556.8805077887862,2721527.0,514.3765213012696,476.384017944336,-0.8387351567368397,0.0338376716807079,-0.0313447679253046,0.0026841938872677,-0.0337691567889494,Healthcare,11.0
2023-04-19,584.7568969726562,592.42291456352,572.8098755112667,576.2944234375053,3208261.0,520.0563323974609,479.9129656982422,-0.8041382021623877,0.017144288266527,-0.0144717806304841,0.0131097514720244,-0.0204307491253894,Healthcare,11.0
2023-04-20,578.18603515625,591.9748642066918,575.6970724564814,588.6894455961354,2249830.0,525.1811050415039,483.36293334960936,-0.8272029099595316,-0.0112369120405834,0.0181661434231059,0.0238484297648515,-0.0043047783039174,Healthcare,11.0
2023-04-21,585.5036010742188,590.8300180739957,573.6064071713914,575.4482153884155,2408719.0,530.8459838867187,487.0750067138672,-0.8015171590793532,0.0126560751609838,-0.0171739092079957,0.0090971549790719,-0.0203195913415384,Healthcare,11.0
2023-04-24,587.0468139648438,588.540191705008,580.724811738731,587.4450115694701,920680.0,536.9041213989258,490.60424255371095,-0.7961002510107372,0.0026357017920874,0.0006783063891224,0.0025438818585492,-0.0107691619743487,Healthcare,11.0
2023-04-25,597.848876953125,601.383192049251,579.0322934887887,587.0965695873734,2052267.0,542.96474609375,494.2772961425781,-0.7581833942281191,0.0184006841214679,-0.0179849921614799,0.0059117198883742,-0.03147381251301,Healthcare,11.0
2023-04-26,610.74169921875,613.0315328236209,596.0070517116537,597.351067306817,3391702.0,549.301644897461,497.6858239746094,-0.7129276596615096,0.0215653533236224,-0.0219251967387557,0.0037492668468519,-0.0241258252481278,Healthcare,11.0
2023-04-27,614.7240600585938,616.9641266353,607.605601964116,610.7417194777827,1860574.0,555.1258193969727,501.2551263427735,-0.6989489774611859,0.006520532075897,-0.0064782572206975,0.0036440196866422,-0.0115799243221409,Healthcare,11.0
2023-04-28,614.2760009765625,620.498407793586,603.4240991813969,615.2715860672863,2240326.0,560.3825088500977,504.2634039306641,-0.7005217318565232,-0.0007288783881153,0.0016207455429497,0.0101296596434359,-0.0176661659871353,Healthcare,11.0
2023-05-02,614.57470703125,619.5526328305727,608.1531705969845,615.2218616914403,1046718.0,565.6516418457031,507.2024639892578,-0.6994732289262984,0.0004862733595527,0.0010530121932879,0.0080997895656478,-0.0104487483145624,Healthcare,11.0
2023-05-03,613.8280029296875,619.2539540694477,609.4972318980197,613.2804432584884,722188.0,570.9730438232422,510.1236218261719,-0.7020942720093329,-0.0012149932189196,-0.0008920408788548,0.0088395301515458,-0.0070553493991767,Healthcare,11.0
2023-05-04,609.7958984375,615.7694092793367,606.9585050939054,613.8777732064773,1025268.0,575.6722076416015,512.9403930664063,-0.7162475618696758,-0.0065687855114836,0.0066938376913265,0.009795918367347,-0.0046530213647959,Healthcare,11.0
2023-05-05,596.4052734375,611.93643827554,595.4594553895089,610.2936984676767,1157895.0,579.5898376464844,515.3726080322266,-0.7632506584916416,-0.0219591916480764,0.023286891730732,0.0260412936131886,-0.0015858646630331,Healthcare,11.0
2023-05-08,616.2174072265625,617.2627594240616,593.5678462960827,596.5048344819647,1063230.0,584.4408264160156,518.2727478027343,-0.6937071055376443,0.0332192464947054,-0.0319896395548432,0.0016964016031355,-0.0367557953814055,Healthcare,11.0
2023-05-09,611.4386596679688,619.1544447759279,609.2981272349659,614.7738456986789,814965.0,588.37587890625,521.2445703125,-0.710481224238494,-0.0077549700845058,0.00545465350935,0.0126190665015344,-0.003500813040126,Healthcare,11.0
2023-05-10,616.0680541992188,620.7970834739016,608.451864563619,612.2848429326111,743829.0,592.2611480712891,524.4065484619141,-0.6942313570027567,0.007571314731332,-0.0061408982998235,0.0076761475334568,-0.0123625784256894,Healthcare,11.0
2023-05-11,603.722900390625,618.9055749623373,596.6044417769524,616.0681206321386,1099255.0,595.4345764160156,527.1175286865234,-0.7375646933689355,-0.0200386202862609,0.0204484875984096,0.0251484158740518,-0.0117909368835715,Healthcare,11.0
2023-05-12,606.510498046875,611.6377252157446,596.4052842596026,606.0127054616044,905934.0,597.8040740966796,529.937025756836,-0.7277798086469839,0.0046173462269633,-0.0008207485062067,0.0084536495005125,-0.0166612347516059,Healthcare,11.0
2023-05-15,610.9408569335938,612.384406801131,599.9395923175631,602.5281501895627,809844.0,600.1785461425782,532.8122760009766,-0.7122285862938504,0.0073046697476559,-0.013770083713595,0.0023628307898455,-0.01800708610527,Healthcare,11.0
2023-05-16,638.6181030273438,645.3383027520314,609.2981083716787,610.9408481662136,4776013.0,604.3052490234375,536.4610955810547,-0.6150773127442991,0.0453026602814982,-0.0433392895220589,0.0105230335513992,-0.0459116246731414,Healthcare,11.0
2023-05-17,616.864501953125,641.6048280793351,614.6742633517168,638.5683056858447,1410055.0,606.4034423828125,539.5842449951172,-0.6914357062597031,-0.0340635521778926,0.0351840698629939,0.0401065810204297,-0.0035505991907029,Healthcare,11.0
2023-05-18,597.1519775390625,617.8103699800648,593.7171965222384,616.2672251074907,1171793.0,607.0231964111329,542.2952239990234,-0.7606296154086071,-0.0319560038738627,0.0320106912267201,0.034594865659054,-0.005751937774667,Healthcare,11.0
2023-05-19,587.4450073242188,603.8721623473124,578.6838701317079,595.3599214430302,1923624.0,607.4861450195312,544.8269964599609,-0.7947025327604742,-0.0162554434716056,0.013473455421578,0.0279637324656454,-0.0149139699602136,Healthcare,11.0
2023-05-22,600.0889282226562,604.3201649625091,579.579899154588,583.4128775420598,1617463.0,608.2154113769532,547.6703869628906,-0.7503204792215429,0.0215235821920249,-0.0277892990460389,0.0070510161758607,-0.0341766496655951,Healthcare,11.0
2023-05-23,600.8356323242188,611.7870688703106,599.1431254321384,604.320180316157,1234348.0,608.9048522949219,550.3913208007813,-0.7476994361385083,0.0012443224103035,0.0057995028997512,0.0182270091135046,-0.0028169216355115,Healthcare,11.0
2023-05-24,601.0347290039062,604.270380535735,593.7669700240139,598.3466371166334,612181.0,609.0641448974609,553.2118133544922,-0.7470005770133767,0.0003313662988284,-0.0044724402061222,0.0053834685013811,-0.012092078259666,Healthcare,11.0
2023-05-25,602.3290405273438,605.6144595043534,591.3776034268466,601.930782144683,1162631.0,608.6435119628907,556.1487896728515,-0.7424573499724391,0.0021534721056511,-0.0006611973786155,0.0054545252776343,-0.0181818181818181,Healthcare,11.0
2023-05-26,612.135498046875,615.2716155391533,588.639713086609,588.639713086609,1570786.0,608.5140838623047,559.3615423583984,-0.7080352173005338,0.0162808977480906,-0.0383833073481825,0.0051232406914558,-0.0383833073481825,Healthcare,11.0
2023-05-29,608.6011962890625,618.308151601203,582.0688882286294,618.308151601203,4209725.0,608.2303436279296,562.600181274414,-0.72044114510552,-0.0057737245578622,0.0159496158918657,0.0159496158918657,-0.0435955568641888,Healthcare,11.0
2023-05-30,647.8770751953125,652.1083123364267,610.044837227703,611.3390858471394,9346787.0,609.8954620361328,566.58849609375,-0.5825769355452417,0.0645346725338927,-0.056396484375,0.0065309258547829,-0.0583941605839415,Healthcare,11.0
2023-05-31,655.6923217773438,660.0231534166311,644.2929210083951,646.6325216843479,3860137.0,611.9886779785156,570.5758135986329,-0.5551442510947621,0.0120628540216139,-0.0138171514170518,0.0066049753755663,-0.0173852893961744,Healthcare,11.0
2023-06-01,655.7919311523438,658.0817647767946,643.2973500408095,652.6060466129936,1657715.0,614.2884796142578,574.2684387207031,-0.5547946072896687,0.0001519148107911,-0.004858072184194,0.0034917075305076,-0.0190526606351788,Healthcare,11.0
2023-06-02,659.5751342773438,660.7698485604941,649.4699211213837,655.6425609462498,1226863.0,617.44697265625,577.9461297607422,-0.5415149984570041,0.00576890770576,-0.0059622825766508,0.0018113391804246,-0.0153207915683961,Healthcare,11.0
2023-06-05,655.9910888671875,662.4623924332004,654.0994527493053,660.1227308383782,1148661.0,619.4356567382813,581.6218310546875,-0.5540955339220095,-0.0054338698108791,0.00629832026884,0.0098649260269496,-0.0028836308144807,Healthcare,11.0
2023-06-06,661.0685424804688,662.8108165005603,650.1668728873279,659.0773721717927,550985.0,621.9171508789062,585.5255206298829,-0.5362729122909349,0.0077401258941632,-0.003012048192771,0.0026355421686747,-0.0164909822395049,Healthcare,11.0
2023-06-07,669.033203125,671.7710622151692,659.5751444498698,666.0464477539062,1398313.0,624.5654083251953,589.37345703125,-0.5083157621328152,0.012048161624279,-0.0044642857142856,0.0040922619047618,-0.0141369047619047,Healthcare,11.0
2023-06-08,665.5486450195312,671.9204140200865,662.7112517666375,671.0243631161766,790344.0,627.6566955566407,593.00435546875,-0.5205470822777825,-0.0052083485381482,0.0082273747195211,0.0095737089215592,-0.0042632394703628,Healthcare,11.0
2023-06-09,666.4447021484375,667.4900543689682,658.8284516911406,665.4988841334075,999923.0,630.6534057617188,596.3684381103516,-0.5174017877296354,0.0013463435552181,-0.0014191995404584,0.0015685505746549,-0.0114281806618676,Healthcare,11.0
2023-06-12,660.7698974609375,671.5222052736324,658.9778562864379,667.5398645455456,465732.0,633.1448577880859,599.400991821289,-0.5373212009786321,-0.0085150420870718,0.0102455743075196,0.0162723935427619,-0.0027120502634663,Healthcare,11.0
2023-06-13,678.5908203125,680.4824564215595,658.18132454565,661.1680800237256,1194564.0,635.1434936523438,602.7889672851562,-0.4747670962460604,0.0269699375229423,-0.0256748835487503,0.0027875946040478,-0.0300762921571074,Healthcare,11.0
2023-06-14,666.7931518554688,680.3829134112086,665.0508778491275,678.9890698998577,918389.0,637.639926147461,605.9768310546875,-0.5161786771393914,-0.0173855408942877,0.0182904068682343,0.0203807755342477,-0.0026129152668906,Healthcare,11.0
2023-06-15,682.3740234375,686.9536904005612,667.4900146590165,667.4900146590165,2612876.0,641.9010284423828,609.3080590820313,-0.4614874874133959,0.0233668740278371,-0.0218120975700457,0.0067113735367458,-0.0218120975700457,Healthcare,11.0
2023-06-16,679.58642578125,686.8044184023086,673.1151220520251,686.8044184023086,1523731.0,646.5080993652343,612.5387341308593,-0.4712723721353476,-0.0040851462108819,0.0106211547894894,0.0106211547894894,-0.0095224146388526,Healthcare,11.0
2023-06-19,675.0565185546875,688.9449439566642,673.2147102795793,676.9979218071268,2184061.0,650.256478881836,615.6559118652344,-0.4871730240510468,-0.0066656823248859,0.0028759121630228,0.0205737223776643,-0.0027283764018034,Healthcare,11.0
2023-06-20,677.9437255859375,680.2833264012792,671.0243965837523,673.9116178486253,594270.0,654.1118835449219,618.5600341796875,-0.4770384955240017,0.0042769856328942,-0.0059475552101722,0.0034510251028867,-0.0102063471362685,Healthcare,11.0
2023-06-21,678.9890747070312,681.926063063082,671.6217202646358,678.2921529464217,1159396.0,658.0096008300782,621.3725622558594,-0.4733691637532698,0.0015419408450019,-0.0010264108607496,0.0043255310953538,-0.0108504756804435,Healthcare,11.0
2023-06-22,668.6847534179688,682.473582678575,666.096195711341,679.0388019474044,1259872.0,661.3273864746094,623.9411706542969,-0.5095388727230591,-0.0151759750972555,0.0154842001055222,0.0206208219794528,-0.0038711181814694,Healthcare,11.0
2023-06-23,696.0634155273438,697.9052238374687,662.810845605984,665.0509123016107,4074717.0,665.5237823486328,626.6800280761719,-0.4134356736186774,0.0409440501961941,-0.044554134772674,0.002646035216101,-0.0477723281809995,Healthcare,11.0
2023-06-26,718.1653442382812,722.0979178466796,693.524611069254,696.0135740156203,5022446.0,671.0019897460937,629.774306640625,-0.3358545979980848,0.0317527515710517,-0.0308449445526449,0.0054758610116023,-0.0343106686596835,Healthcare,11.0
2023-06-27,715.0292358398438,722.0480986894778,711.8433513450212,718.812447092455,1429322.0,674.3595977783203,632.9532104492188,-0.3468628075528081,-0.0043668333811955,0.0052909882043741,0.0098161900210835,-0.0044556003239231,Healthcare,11.0
2023-06-28,735.488525390625,738.5748150318407,711.3455856400698,714.8301336453046,3205423.0,678.3494079589843,636.1649682617187,-0.2750476410783419,0.0286132210059223,-0.0280879864636208,0.0041962444479695,-0.0328257191201354,Healthcare,11.0
2023-06-30,724.1388549804688,735.4885503170203,722.396580918804,732.7506910772615,1890291.0,681.7667541503906,638.952607421875,-0.3148866818188631,-0.0154314717610697,0.0118925203882687,0.0156733688000454,-0.002405994443858,Healthcare,11.0
2023-07-03,709.2548828125,727.6732080263757,706.7160920758693,724.885521003071,1100761.0,684.2507415771485,641.573984375,-0.3671316503643707,-0.0205540305779755,0.0220381115017336,0.025968556100508,-0.0035795181649836,Healthcare,11.0
2023-07-04,709.5037841796875,715.6265964162942,705.7205119825961,714.2328136603564,1015019.0,686.9263763427734,644.0539880371093,-0.3662579693366924,0.0003509335969609,0.0066652632249686,0.0086297104724899,-0.0053322790962496,Healthcare,11.0
2023-07-05,728.3701171875,729.5150644881998,711.5945306624917,715.2782081020271,1458729.0,690.291455078125,646.8804541015625,-0.3000343185908612,0.0265908842609279,-0.0179742534414035,0.0015719306348271,-0.0230316787154652,Healthcare,11.0
2023-07-06,757.9389038085938,761.6225807312818,721.7991778172278,728.7682733271873,3719464.0,694.7367401123047,650.0822546386719,-0.1962434548675053,0.0405958261100407,-0.0384867834792829,0.0048601238228804,-0.0476815819979238,Healthcare,11.0
2023-07-07,742.3082275390625,759.8803288907662,733.7462199705138,747.6346442927007,3142157.0,698.5747192382812,652.7135852050782,-0.2511094664960475,-0.0206226071666042,0.0071754785357782,0.02367224381974,-0.0115343023974473,Healthcare,11.0
2023-07-10,732.2528686523438,748.2817650602777,722.0481209926749,747.4853091033937,2256565.0,701.8651275634766,655.0641613769532,-0.2864052801956309,-0.0135460695620399,0.0208021587939752,0.021889837642335,-0.0139360978925899,Healthcare,11.0
2023-07-11,733.14892578125,740.0681939330219,731.755082270647,734.7418377084864,1051143.0,705.4840789794922,657.4416198730469,-0.2832599856474839,0.001223699035219,0.0021726989854604,0.0094377389210502,-0.001901173774643,Healthcare,11.0
2023-07-12,731.8048095703125,741.611359183902,727.4242716258323,731.7550424688611,1495051.0,708.1447784423829,659.7862219238282,-0.2879780345909683,-0.0018333467644451,-6.800597755107773e-05,0.0134004989928222,-0.0059859376259802,Healthcare,11.0
2023-07-13,721.201904296875,739.6202295037027,717.3688650241452,739.1224369305453,1090657.0,710.8652160644531,661.9336999511719,-0.3251958180059273,-0.0144887067354245,0.0248481493558196,0.0255383757268146,-0.0053147936103506,Healthcare,11.0
2023-07-14,735.6876220703125,739.6699624717858,720.2062859127234,725.5824089952971,1288118.0,713.5308959960937,664.4515344238281,-0.2743487819532104,0.0200855234673293,-0.0137357388813721,0.0054130860463119,-0.0210433554856105,Healthcare,11.0
2023-07-17,733.596923828125,742.6567855274474,731.6555813178467,735.7872234019006,957397.0,716.2314208984375,667.1953674316406,-0.2816874454946741,-0.0028418287592008,0.002985698961694,0.0123499177887025,-0.0026463340387904,Healthcare,11.0
2023-07-18,749.775146484375,753.8570820278998,727.2251794669518,736.7827725283412,1220281.0,719.9673522949219,669.8665222167969,-0.2248994641507565,0.0220532858450758,-0.0173283603983859,0.0054442129252543,-0.0300756395076016,Healthcare,11.0
2023-07-19,747.783935546875,770.3837292053609,742.7562430038897,753.7574460769229,3269001.0,723.4593627929687,672.593427734375,-0.2318889123721822,-0.002655744121203,0.0079882841100074,0.0302223578017331,-0.0067234562070505,Healthcare,11.0
2023-07-20,769.1890869140625,770.981188853305,744.7474828615854,750.571692632729,2310017.0,727.9693634033204,675.6558483886719,-0.1567536294470222,0.0286247809690286,-0.0242039241040527,0.0023298587690996,-0.0317758071042522,Healthcare,11.0
2023-07-21,776.1083984375,788.0554203438404,767.5961574823716,771.5784981178184,2314570.0,733.3405456542969,679.1035583496093,-0.1324658110596344,0.0089955924247408,-0.0058366850929604,0.0153934964888831,-0.0109678505892548,Healthcare,11.0
2023-07-24,781.8330078125,788.5034404848926,767.5961522902174,773.1714048358526,1792192.0,737.6290252685546,682.6100085449219,-0.1123715759080909,0.0073760435868559,-0.0110785844164877,0.0085317869746326,-0.0182095861648461,Healthcare,11.0
2023-07-25,784.272216796875,787.5078685957831,772.2256605595265,781.8330209799435,1176168.0,740.9343688964843,686.0766357421875,-0.1038095875338555,0.0031198593049936,-0.0031101392663043,0.0041256743890827,-0.0153601721179783,Healthcare,11.0
2023-07-26,785.9647216796875,792.983584948883,781.0863300585949,784.0233184522855,1123149.0,744.4811431884766,689.0235681152344,-0.0978686422426547,0.0021580579377464,-0.0024700895267322,0.008930252307248,-0.0062068837016845,Healthcare,11.0
