Date_Ticker,Close_IEX.NS,High_IEX.NS,Low_IEX.NS,Open_IEX.NS,Volume_IEX.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,60.10122680664063,61.56480299195831,59.77073872433378,59.80221309369431,1979226.0,57.24094562530517,52.89662971496582,-1.4371967846161402,0.0165025785520932,-0.0049751682092665,0.0243518520849224,-0.0054988575086843,Financial Services,9.0
2020-07-07,59.3615608215332,60.589079156060265,58.07109375241769,60.36875858500069,1579509.0,57.62179107666016,53.09995719909668,-1.4507838395310364,-0.0123070031080579,0.0169671711715189,0.0206786734974424,-0.0217391027334207,Financial Services,9.0
2020-07-08,58.999603271484375,60.40023425842827,58.57469209980288,59.77073609289973,1245900.0,57.84526252746582,53.29919296264649,-1.457432701596338,-0.0060975072932639,0.0130701357069642,0.023739667883849,-0.0072019326931113,Financial Services,9.0
2020-07-09,58.62191009521485,60.11696435041274,58.00815264822287,59.471732531986405,1073301.0,58.04040699005127,53.488356857299806,-1.4643706141545456,-0.0064016223046719,0.0144966691701322,0.0255033357454508,-0.0104697620052826,Financial Services,9.0
2020-07-10,58.3228874206543,59.20418403931342,58.08682608365704,58.44878848132424,1000827.0,58.25522232055664,53.67405830383301,-1.469863414393917,-0.0051008688402487,0.0021586904599197,0.0151106479400233,-0.0040474905725201,Financial Services,9.0
2020-07-13,58.49600601196289,59.17271212550081,57.56749775132789,58.22846668092356,1210458.0,58.36538429260254,53.90036247253418,-1.466683368462026,0.0029682788175416,-0.0045736341552039,0.0115684156863551,-0.0158730197826687,Financial Services,9.0
2020-07-14,59.15697860717773,62.225776305353534,58.35436781721775,58.637640730493416,2648448.0,58.40787544250488,54.17356414794922,-1.454541846303046,0.0112994482918999,-0.0087789790640406,0.0518754975394137,-0.0135674743514132,Financial Services,9.0
2020-07-15,59.04681396484375,60.8251409436376,58.3858414409516,59.77073522377025,2736531.0,58.484202003479005,54.4621883392334,-1.4565654800447738,-0.0018622425439526,0.0122601239646482,0.030117238499145,-0.0111940421423194,Financial Services,9.0
2020-07-16,58.385841369628906,59.80220951823455,58.00814535787369,59.3143496182933,1432608.0,58.56682357788086,54.71115425109864,-1.4687070022037538,-0.0111940433502201,0.0159029693994849,0.0242587606066837,-0.0064689658125178,Financial Services,9.0
2020-07-17,58.68485641479492,59.39304050539015,58.008146692402526,58.66911562868296,1302888.0,58.52197189331055,54.973969268798825,-1.4632143421100754,0.005121362271257,-0.0002682256901287,0.0120675781429822,-0.0115312495204774,Financial Services,9.0
2020-07-20,55.33277893066406,59.09402334280631,55.12819194731608,58.99960024372739,4260933.0,58.30243473052978,55.17414924621582,-1.5247892445293865,-0.0571199741963716,0.0662685190212137,0.0679749776683971,-0.0036973921661218,Financial Services,9.0
2020-07-21,54.42000961303711,56.08817989874685,53.83772661301464,55.17540883751339,3252447.0,58.08368434906006,55.349464111328125,-1.541556065084787,-0.016495996320205,0.0138809094273903,0.030653619827919,-0.010699795978775,Financial Services,9.0
2020-07-22,54.92360305786133,55.39572574089171,53.58592452394871,54.13673312014743,1969167.0,57.91922779083252,55.538313217163086,-1.532305468291946,0.0092538286634843,-0.0143266263301216,0.008595988914511,-0.0243552582029876,Financial Services,9.0
2020-07-23,54.467227935791016,55.521633711467,53.932152853646585,55.31704670976629,1403784.0,57.73510036468506,55.65319656372071,-1.5406887033875292,-0.0083092713635252,0.015602387090033,0.0193585356853294,-0.0098237986845082,Financial Services,9.0
2020-07-24,55.049503326416016,56.0094858612551,54.15246952120305,54.45147958893732,2668839.0,57.55884132385254,55.77752212524414,-1.5299927840573122,0.0106903804855172,-0.0108633811631817,0.0174385321725223,-0.0162950390286721,Financial Services,9.0
2020-07-27,54.53017425537109,55.31704425607713,54.04231435065188,55.31704425607713,973707.0,57.40382766723633,55.86030097961426,-1.5395324313430592,-0.0094338557055739,0.0144299924115598,0.0144299924115598,-0.008946604542918,Financial Services,9.0
2020-07-28,55.1911506652832,55.63179544729209,54.5616524592536,54.608864014253406,1008936.0,57.33458309173584,55.96290916442871,-1.5273908391112323,0.0121212964920427,-0.0105503625855017,0.0079839752695365,-0.0114057815146364,Financial Services,9.0
2020-07-29,57.03242874145508,58.19699481121426,55.71048362149665,55.93080780815639,6759042.0,57.35582885742188,56.07495971679688,-1.493568077434679,0.0333618352575876,-0.019315693853626,0.020419366585956,-0.0231788326243512,Financial Services,9.0
2020-07-30,56.68619918823242,58.464526129609006,55.86785124196253,57.59897023506712,2746368.0,57.2968132019043,56.17599388122559,-1.499928029152768,-0.0060707488855545,0.0161021740724536,0.0313714266760321,-0.0144364582206769,Financial Services,9.0
2020-07-31,56.40292739868164,57.12684865667629,55.47441915007821,56.623251573028746,3522882.0,57.16068439483642,56.27167747497558,-1.505131498607847,-0.0049971914435495,0.0039062542408438,0.0128348171164529,-0.0164620577588164,Financial Services,9.0
2020-08-03,55.254093170166016,56.73341000529162,54.97082027012223,56.65472408917122,3484575.0,56.91832771301269,56.33966323852539,-1.5262346371396092,-0.0203683440115641,0.0253489079024731,0.0267729818779172,-0.0051267315015267,Financial Services,9.0
2020-08-04,56.355712890625,57.079634110637336,55.364252357077206,55.55310215403918,1198452.0,56.76803531646728,56.43125495910645,-1.505998790232258,0.0199373414213192,-0.0142418699971647,0.0128455693820663,-0.0175929019915339,Financial Services,9.0
2020-08-05,57.47306823730469,59.17270923409052,55.94653985743519,56.65472390626349,2989524.0,56.6917085647583,56.54708229064941,-1.485473892832001,0.0198268336849583,-0.0142387444439591,0.0295728251320785,-0.0265607601384095,Financial Services,9.0
2020-08-06,58.87369918823242,59.2986103381945,57.23700692312652,57.91371660602717,4413552.0,56.70429801940918,56.68840431213379,-1.4597454559038183,0.024370213630227,-0.0163057969083268,0.0072173339847991,-0.0278000582207859,Financial Services,9.0
2020-08-07,57.7720832824707,60.43170692351643,57.39438367339455,59.408771983106206,3062379.0,56.6767578125,56.81272994995117,-1.4799812327383228,-0.0187115116079185,0.02833009660796,0.0460364849237264,-0.0065377529702266,Financial Services,9.0
2020-08-10,61.20283889770508,62.63494779496327,58.30715394054605,58.44879219254181,6950322.0,56.81209945678711,56.94712738037109,-1.4169610778544826,0.0593843154047266,-0.0449986757929057,0.0233993867449813,-0.0473129189644111,Financial Services,9.0
2020-08-11,60.22712707519531,63.23297631456444,59.33009309880636,61.73791848657924,4090890.0,56.86560688018799,57.084987258911134,-1.4348841003815065,-0.0159422641185089,0.0250848991933096,0.0499085608984177,-0.0148941850616414,Financial Services,9.0
2020-08-12,60.51039505004883,61.62774586197602,59.58188323228059,60.29006728148524,1868370.0,56.93878593444824,57.19987037658692,-1.4296807009992742,0.0047033286927308,-0.003641155678811,0.0184654357487341,-0.015344666267676,Financial Services,9.0
2020-08-13,59.80221176147461,61.42317056351669,59.66057710250747,60.966781411924096,1459059.0,57.00960445404053,57.26533805847168,-1.4426894447098186,-0.0117034980186209,0.019473688616977,0.0271053319651017,-0.0023683849609452,Financial Services,9.0
2020-08-14,58.35436248779297,60.27432757154862,57.6147041032322,60.16416729389518,1569477.0,56.99307975769043,57.329861373901366,-1.469285243335259,-0.02421063086189,0.0310140446908455,0.0329018260486915,-0.0126752885821603,Financial Services,9.0
2020-08-17,58.41731643676758,59.34582469655265,57.91371934705543,58.79501605505695,1008213.0,57.14730663299561,57.44348564147949,-1.4681288311450953,0.0010788216388753,0.0064655420914139,0.0158944011197452,-0.0086206816818992,Financial Services,9.0
2020-08-18,58.29141998291016,59.046815630664966,58.07109580206368,59.046815630664966,1481553.0,57.34087715148926,57.57442100524902,-1.4704414453068824,-0.0021551221715858,0.012958950870922,0.012958950870922,-0.0037797017281628,Financial Services,9.0
2020-08-19,59.83369064331055,60.62056072517904,58.401585149224026,58.55896060640208,5735688.0,57.58638153076172,57.680491333007815,-1.4421112035783137,0.0264579360196157,-0.0213045530570323,0.0131509534746787,-0.0239347678321198,Financial Services,9.0
2020-08-20,59.62910079956055,61.18710721173367,59.23566400005984,60.11695709996589,2030586.0,57.844475173950194,57.778692932128905,-1.4458693504960165,-0.0034193084456319,0.0081815136210965,0.0261282895646919,-0.0065980669543084,Financial Services,9.0
2020-08-21,59.39303970336914,60.60482087286724,59.188452710802885,60.0854829985019,1683696.0,58.06165199279785,57.88602210998536,-1.4502055983995312,-0.0039588236788092,0.0116586606543642,0.0204027471156582,-0.0034446290943861,Financial Services,9.0
2020-08-24,60.211387634277344,60.74646272419149,59.17271542609989,59.29861650667107,3318900.0,58.34571266174317,57.96439453125,-1.4351732209472592,0.0137785157148941,-0.0151594434785398,0.0088866095092208,-0.0172504280168118,Financial Services,9.0
2020-08-25,60.52613067626953,61.848075720254734,60.116956695701184,61.454642525410215,4421529.0,58.61246166229248,58.008774032592775,-1.4293916505063684,0.0052273009202832,0.0153406774688262,0.0218408979595237,-0.0067602864415182,Financial Services,9.0
2020-08-26,60.13269805908203,61.06120271312136,59.9595854345616,60.90383087447596,1582074.0,58.76747512817383,58.06102233886719,-1.4366186836303283,-0.0065002109467696,0.0128238519189054,0.0154409278813174,-0.0028788434596821,Financial Services,9.0
2020-08-27,60.24285507202149,60.74645573434827,59.25139813439776,60.415967687133495,2541135.0,58.94530792236328,58.13121124267578,-1.434595190034294,0.0018318987255689,0.0028735791971521,0.0083595085545782,-0.0164576684892908,Financial Services,9.0
2020-08-28,60.68350601196289,60.951048956545975,59.37730167839548,60.951048956545975,11047323.0,59.15933685302734,58.15324356079102,-1.4265007952130764,0.0073145759677989,0.0044088247724241,0.0044088247724241,-0.0215248659711571,Financial Services,9.0
2020-08-31,60.69923782348633,62.63494366370522,57.3629047490756,62.477564636747736,5483751.0,59.43159408569336,58.172757873535154,-1.4262118147930174,0.0002592436158902,0.0292973499672728,0.031890117728462,-0.054964991226295,Financial Services,9.0
2020-09-01,60.44744110107422,60.7464583973893,59.17271121139136,60.58907935637696,1541928.0,59.63618049621582,58.20580635070801,-1.430837113189438,-0.0041482682722365,0.002343163791928,0.0049467320844085,-0.0210882357708307,Financial Services,9.0
2020-09-02,60.7464599609375,60.95104695630266,60.11695818872725,60.431709074832376,3829764.0,59.79985008239746,58.25648086547852,-1.4253443830229129,0.0049467579506515,-0.0051813864759777,0.0033678834206425,-0.0103627729519554,Financial Services,9.0
2020-09-03,61.39168548583984,62.272982166029145,60.90382919746196,60.90382919746196,3126447.0,59.92574939727783,58.321319046020506,-1.4134921215753788,0.0106216152400856,-0.0079466182515938,0.0143553100589259,-0.0079466182515938,Financial Services,9.0
2020-09-04,60.13269805908203,61.265789705370864,59.70778689071848,60.90383087447596,2454198.0,60.0437801361084,58.35247932434082,-1.4366186836303283,-0.0205074582460877,0.0128238519189054,0.0188431865334819,-0.0070662249005702,Financial Services,9.0
2020-09-07,59.80221176147461,60.762194413627626,59.48746447287037,60.44744352301278,986751.0,59.97374877929688,58.39591461181641,-1.4426894447098186,-0.0054959499286512,0.0107894297306547,0.0160526278857706,-0.0052631379230526,Financial Services,9.0
2020-09-08,60.384498596191406,60.51039967327416,58.85796649686744,59.88089788987101,3124269.0,59.98161735534668,58.472083740234375,-1.431993315161061,0.0097368779107918,-0.0083399004384904,0.0020849900224342,-0.0252801983093763,Financial Services,9.0
2020-09-09,59.39303970336914,60.33728514474537,59.109763189347866,60.33728514474537,1307577.0,59.92574958801269,58.52779426574707,-1.4502055983995312,-0.0164190962228971,0.0158982508066962,0.0158982508066962,-0.00476952375962,Financial Services,9.0
2020-09-10,60.58908462524414,61.517596554289874,59.015344506413626,59.55041600273557,5443992.0,59.96509323120117,58.58224571228028,-1.428235238316205,0.0201377960759121,-0.0171428340423518,0.0153247393451934,-0.0259739873702403,Financial Services,9.0
2020-09-11,59.89664077758789,61.045473287978105,59.53467832003573,60.573350535873125,2017032.0,60.04220714569092,58.59766845703125,-1.4409548614609966,-0.0114285246581815,0.0112979584414096,0.0191802494342903,-0.006043117825192,Financial Services,9.0
2020-09-14,64.91687774658203,66.64799688783135,60.51040117360906,60.51040117360906,23828061.0,60.36718521118164,58.69398147583008,-1.3487372432970233,0.0838150003709826,-0.0678787508877839,0.0266667036576704,-0.0678787508877839,Financial Services,9.0
2020-09-15,64.46047973632812,67.60796668739836,63.28017303017933,66.72667005293788,12239613.0,60.67563819885254,58.795959854125975,-1.3571208988296872,-0.007030498478925,0.0351562744472189,0.0488281651632884,-0.0183105479663937,Financial Services,9.0
2020-09-16,66.41193389892578,69.02434252801315,64.28738158798407,65.05851442919712,13713699.0,61.0045503616333,58.94420646667481,-1.3212742931928654,0.0302736524856775,-0.0203791606458633,0.0393364336154291,-0.0319905201702923,Financial Services,9.0
2020-09-17,65.3260498046875,67.04142810794622,64.71228881078234,66.34897759050823,5905740.0,61.28939781188965,59.07828926086426,-1.341221089607311,-0.0163507374426246,0.0156588036300846,0.026258717745637,-0.0093953483448055,Financial Services,9.0
2020-09-18,65.12145233154297,66.19159510014875,63.7050843599106,65.42046238724046,6924045.0,61.57581844329834,59.21426055908203,-1.3449793766707072,-0.003131943133807,0.0045915753563847,0.0164330298279824,-0.0217496373456388,Financial Services,9.0
2020-09-21,61.5175895690918,66.16012707510507,60.43170591266937,65.56210690641646,6927627.0,61.64112854003906,59.27469223022461,-1.4111793672678985,-0.0553406386593372,0.0657457056697934,0.07546683052006,-0.0176515962999955,Financial Services,9.0
2020-09-22,60.41597366333008,62.19430433536533,57.6619231401646,61.40743069902624,9356244.0,61.63562068939209,59.299872131347655,-1.4314151441024028,-0.0179073320895395,0.0164105115845867,0.029434776338209,-0.0455848073973369,Financial Services,9.0
2020-09-23,59.75499725341797,62.17855954044247,57.97667029803338,61.31300363908254,6802833.0,61.61673564910889,59.31403579711914,-1.4435567363342297,-0.0109404246895932,0.0260732400180212,0.0405583197794536,-0.029760305198288,Financial Services,9.0
2020-09-24,60.038272857666016,61.31300639468501,58.24420863809902,59.172713315394645,6094416.0,61.60650653839112,59.34708442687988,-1.4383531968063037,0.0047406178105353,-0.0144167961713916,0.0212320154518941,-0.0298820091613931,Financial Services,9.0
2020-09-25,59.86516189575195,61.171366157056326,59.34582402596974,60.98251995205604,3131562.0,61.565589332580565,59.37069053649903,-1.4415331025925018,-0.0028833434686647,0.0186645792130293,0.0218191051346186,-0.008675126790546,Financial Services,9.0
2020-09-28,62.88675308227539,64.49197486248488,59.975330462432765,60.305814968821736,5536347.0,61.67496509552002,59.52177001953125,-1.3860289612526808,0.0504732818026146,-0.0410410457998521,0.0255255948436288,-0.0462962782644157,Financial Services,9.0
2020-09-29,65.90833282470703,66.69519920090781,62.61920745483872,64.05131636227908,7301808.0,61.94800968170166,59.751536483764646,-1.3305250301314,0.0480479527775663,-0.0281757462651491,0.011938799579312,-0.0499045451296156,Financial Services,9.0
2020-09-30,65.42047119140625,66.61651877917814,64.24016438953578,66.36471663290263,2955147.0,62.1817102432251,59.961473846435545,-1.339486646504182,-0.0074021237132233,0.014433485792753,0.0182824667262408,-0.0180418572409414,Financial Services,9.0
2020-10-01,64.83818054199219,67.92271882059008,64.5234368837826,66.0499616361505,4873251.0,62.35403499603272,60.16889289855957,-1.350182846125786,-0.0089007406826894,0.0186893136733456,0.0475728691461383,-0.0048542950400304,Financial Services,9.0
2020-10-05,67.906982421875,68.2374668863518,65.15293561254033,65.24735871610213,6579015.0,62.74274921417236,60.42604248046875,-1.293811483234401,0.0473301664887915,-0.0391656882829787,0.0048667228713483,-0.0405561653767065,Financial Services,9.0
2020-10-06,67.29322052001953,68.5522168289775,66.56930286528387,68.34762983872157,2007297.0,63.11729965209961,60.68130340576172,-1.3050857838418166,-0.0090382738264299,0.0156688788343597,0.0187091106537757,-0.0107576610116363,Financial Services,9.0
