Date_Ticker,Close_POWERINDIA.NS,High_POWERINDIA.NS,Low_POWERINDIA.NS,Open_POWERINDIA.NS,Volume_POWERINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-19,2546.416015625,2697.464541056426,2495.01863180972,2677.454442898479,47197.0,2420.1506469726564,2237.9968212890626,-0.4717213145743141,-0.0424455237643374,0.0514599446710268,0.0593180864809916,-0.0201842053693904,Capital Goods,1.0
2021-10-20,2489.629638671875,2584.4403523794717,2420.1682183254807,2556.8952475669616,41164.0,2427.3288330078126,2248.6056469726564,-0.4869804794888703,-0.0223005104447503,0.0270183194521134,0.0380822561857732,-0.0279003026263172,Capital Goods,1.0
2021-10-21,2475.45751953125,2554.849058921566,2433.29170582461,2524.9587852733707,28221.0,2434.868762207031,2259.909074707032,-0.490788693971968,-0.0056924608064134,0.0199968148722238,0.0320714610385839,-0.0170335436475697,Capital Goods,1.0
2021-10-22,2434.040283203125,2560.3881243985074,2343.022052087868,2490.2781007232024,32108.0,2437.7255615234376,2271.77138671875,-0.5019179907037826,-0.0167311440415942,0.0231047193048383,0.0519086894606002,-0.0373938885660017,Capital Goods,1.0
2021-10-25,2275.906005859375,2395.217843415333,2235.5366538543108,2395.217843415333,66132.0,2436.2085815429687,2281.428103027344,-0.5444105240560035,-0.0649678143928045,0.0524238862452082,0.0524238862452082,-0.017737706171139,Capital Goods,1.0
2021-10-26,2338.181884765625,2365.277689954705,2289.4291226818964,2295.417167466592,45123.0,2438.32685546875,2292.284431152344,-0.5276762656402251,0.027363115500341,-0.0182897308278991,0.0115884077990777,-0.0208507141387829,Capital Goods,1.0
2021-10-27,2286.185546875,2375.906318414345,2274.9579631568536,2357.2935770899267,25498.0,2437.827844238281,2302.114802246094,-0.5416482909286314,-0.0222379354785896,0.0311033504310813,0.039244746193932,-0.0049110553312234,Capital Goods,1.0
2021-10-28,2244.718505859375,2310.137948709627,2217.572749555153,2302.6528921742247,27648.0,2429.7864013671874,2311.510046386719,-0.5527909707635925,-0.0181380907915836,0.0258091988655253,0.0291437178779825,-0.0120931672427359,Capital Goods,1.0
2021-10-29,2208.19140625,2274.459004216132,2185.6363401638123,2238.530735610699,37661.0,2418.4989379882813,2318.226638183594,-0.5626062304560706,-0.0162724633463075,0.0137394472575282,0.0300098975924685,-0.0102142712911338,Capital Goods,1.0
2021-11-01,2166.175048828125,2253.2012448601668,2155.6959711903937,2200.706202124594,40225.0,2404.394604492188,2325.232646484375,-0.5738965180463242,-0.0190274979347139,0.0159410724055517,0.0401750523712853,-0.004837595024188,Capital Goods,1.0
2021-11-02,2205.2470703125,2255.396944808756,2180.845836825752,2189.628351140008,35569.0,2390.88408203125,2333.06201171875,-0.563397408024438,0.0180373333657926,-0.0070825257553924,0.0227411591070152,-0.0110650791991713,Capital Goods,1.0
2021-11-03,2279.998046875,2374.2598050316124,2213.281149091195,2223.560674909808,93948.0,2383.5312744140624,2342.5730224609374,-0.5433109446842452,0.033896871497445,-0.0247532545225405,0.0413429118002135,-0.0292618223402639,Capital Goods,1.0
2021-11-04,2310.986083984375,2339.329397309224,2280.446959407669,2295.417070738573,9593.0,2380.6220825195314,2351.8674658203126,-0.5349840959926891,0.0135912559889459,-0.0067369567275625,0.012264597143736,-0.0132147591836871,Capital Goods,1.0
2021-11-08,2314.728759765625,2370.2677788914552,2294.5191081771823,2330.347479457494,26896.0,2376.5626953125,2359.0461376953126,-0.5339783951532967,0.0016195146336827,0.0067475377518748,0.0239937482486949,-0.008730894064015,Capital Goods,1.0
2021-11-09,2306.295166015625,2345.317352188159,2295.4169829926664,2314.7285233329803,16218.0,2373.848095703125,2362.07009765625,-0.5362446006194396,-0.0036434479480239,0.0036566686873498,0.0169198577647582,-0.0047167349536407,Capital Goods,1.0
2021-11-10,2321.115966796875,2365.277799122259,2300.606863731878,2317.8224932824514,20694.0,2369.374523925781,2364.085078125,-0.5322620777782032,0.0064262376297889,-0.0014189181245297,0.019026120606256,-0.0088358803947651,Capital Goods,1.0
2021-11-11,2311.33544921875,2395.218029352536,2300.556919355828,2321.1159715694416,37244.0,2362.196362304688,2366.661928710937,-0.5348902174603232,-0.0042137134542321,0.0042315460328345,0.0362918243486201,-0.0046633342929799,Capital Goods,1.0
2021-11-12,2359.289794921875,2385.2379906359056,2320.4174504580383,2333.59110108971,33410.0,2357.318603515625,2371.199873046875,-0.5220043228370819,0.0207474625629672,-0.0108925549915398,0.0109983079526225,-0.0164762906818422,Capital Goods,1.0
2021-11-15,2532.0947265625,2559.88933394636,2346.5652227841624,2359.2898188885742,75890.0,2353.264196777344,2373.7278271484374,-0.4755696127634045,0.0732444704387606,-0.0682458305612131,0.0109769224240645,-0.0732711544446076,Capital Goods,1.0
2021-11-16,2570.418212890625,2594.8194470367325,2519.968886064519,2561.1366945992363,49804.0,2348.820556640625,2377.6240478515624,-0.4652716429093968,0.015135091877132,-0.0036108981195518,0.0094930988364989,-0.0196268943991693,Capital Goods,1.0
2021-11-17,2624.210693359375,2631.745698488992,2561.1366699838363,2580.847317517077,54973.0,2352.710290527344,2381.592124023437,-0.4508169730629077,0.0209275207431153,-0.016524349951027,0.0028713415232566,-0.0240354265513622,Capital Goods,1.0
2021-11-18,2536.037109375,2642.7240201276936,2470.068712166179,2641.7260125672224,37136.0,2355.0306640625,2384.110107421875,-0.4745102483045325,-0.0336000398929477,0.0416748251835594,0.0420683555293031,-0.0260123942843559,Capital Goods,1.0
2021-11-22,2517.3740234375,2593.122938967242,2470.06856534469,2548.91115793549,57063.0,2357.1264892578124,2387.50931640625,-0.4795252381914542,-0.0073591533296212,0.0125277905485516,0.0300904493430445,-0.0187915890338036,Capital Goods,1.0
2021-11-23,2601.955078125,2633.741713508319,2451.7549538798307,2475.0585257675752,36478.0,2365.5222290039064,2393.1281005859373,-0.4567973176694418,0.0335989224882855,-0.0487696937676833,0.0122164428012434,-0.0577258714064369,Capital Goods,1.0
2021-11-24,2558.142578125,2686.336585440264,2545.018877711957,2624.7595749414804,39167.0,2379.6340576171874,2397.8696337890624,-0.4685702498177783,-0.0168382999262123,0.0260411586852629,0.05011214324466,-0.0051301676948209,Capital Goods,1.0
2021-11-25,2649.709716796875,2673.5619968235155,2548.761363089421,2554.8990112994347,42789.0,2395.21044921875,2404.4305322265627,-0.4439650866656803,0.0357943843532714,-0.0357815442561206,0.0090018464571561,-0.0380978916548965,Capital Goods,1.0
2021-11-26,2509.98876953125,2634.689753306552,2485.0385829553925,2634.689753306552,26533.0,2406.4006103515626,2406.927548828125,-0.4815097424570524,-0.0527306619211586,0.0496818891339463,0.0496818891339463,-0.0099403578528827,Capital Goods,1.0
2021-11-29,2413.082275390625,2495.018789913041,2383.491450003928,2465.0785644340845,26511.0,2414.818798828125,2406.56626953125,-0.5075496529905927,-0.0386083377411774,0.0215476652303712,0.0339551267513875,-0.0122626674143994,Capital Goods,1.0
2021-11-30,2640.977294921875,2750.907721422661,2394.219945401069,2394.219945401069,465299.0,2436.4580932617187,2411.8227734375,-0.4463115907507022,0.0944414626286867,-0.0934341048653755,0.0416249040505429,-0.0934341048653755,Capital Goods,1.0
2021-12-01,2706.197265625,2734.740134261181,2500.5577691511144,2594.819529880755,99543.0,2463.4592041015626,2417.866708984375,-0.4287862203700031,0.024695392432389,-0.0411565472920253,0.0105472239584092,-0.0759883616342332,Capital Goods,1.0
2021-12-02,2744.9697265625,2849.311461201794,2668.6721006142197,2668.6721006142197,140583.0,2490.4453369140624,2426.7130517578125,-0.4183676057773364,0.0143272855345766,-0.0277954343940352,0.038011980106593,-0.0277954343940352,Capital Goods,1.0
2021-12-03,2656.845458984375,2787.1353814616277,2627.1050316354485,2757.494608666082,44998.0,2509.287707519531,2432.928642578125,-0.4420476291227083,-0.032103912376652,0.0378829522587971,0.0490393304724083,-0.0111938868135353,Capital Goods,1.0
2021-12-06,2551.60546875,2669.120840003321,2524.958719922752,2663.5818502070483,28579.0,2521.3186767578127,2437.4675732421874,-0.4703268477092049,-0.0396108813474626,0.0438846768548055,0.0460554629987099,-0.0104431304735768,Capital Goods,1.0
2021-12-07,2566.97509765625,2619.669696873998,2545.96699179152,2594.8194084623137,28034.0,2533.930993652344,2441.2689892578123,-0.4661968483195697,0.0060235130761729,0.0108471293046381,0.0205278965370019,-0.008183992857551,Capital Goods,1.0
2021-12-08,2611.43603515625,2642.7236654394865,2519.9188028746944,2593.072795969844,28977.0,2549.188037109375,2447.3727978515626,-0.4542496734165415,0.0173203618299977,-0.0070318548642174,0.0119810057998852,-0.0350447918499676,Capital Goods,1.0
2021-12-09,2611.735595703125,2663.681933164269,2584.839343160531,2637.733738985824,24916.0,2563.7190185546874,2453.691181640625,-0.454169177987322,0.0001147110412976,0.0099543549988259,0.0198895851274558,-0.010298229494151,Capital Goods,1.0
2021-12-10,2596.566162109375,2662.684162778058,2584.839573311533,2628.003400163164,21783.0,2577.9805541992187,2459.699189453125,-0.4582453825505839,-0.0058081812028396,0.0121072355145575,0.0254636302488711,-0.0045161910252714,Capital Goods,1.0
2021-12-13,2604.8994140625,2642.723799991956,2572.863276578272,2642.723799991956,62080.0,2590.26103515625,2463.68623046875,-0.4560061401010745,0.0032093354965218,0.0145204784972738,0.0145204784972738,-0.0122984163270497,Capital Goods,1.0
2021-12-14,2577.803466796875,2623.462310690637,2569.5199556765697,2581.2465439990115,34899.0,2592.5464721679687,2466.563486328125,-0.4632871386437987,-0.0104019169106292,0.0013356631901868,0.017712306031808,-0.0032133990147038,Capital Goods,1.0
2021-12-15,2564.729736328125,2629.749829139095,2547.31431008847,2591.3265394154305,18247.0,2592.262048339844,2468.8928466796874,-0.4668002032197583,-0.005071655243367,0.0103702166784183,0.0253516352580907,-0.0067903553317818,Capital Goods,1.0
2021-12-16,2539.031005859375,2594.8195282551906,2525.058900707232,2577.7535023576875,13891.0,2588.003063964844,2470.16431640625,-0.4737057532364654,-0.0100200540059797,0.0152508954829428,0.0219723675162182,-0.0055029281327796,Capital Goods,1.0
2021-12-17,2525.40771484375,2561.785034953362,2499.4095739786694,2535.038632210729,14928.0,2587.4715942382813,2472.13138671875,-0.4773664911711643,-0.0053655473226542,0.0038136089116902,0.0144045335316727,-0.0102946311252118,Capital Goods,1.0
2021-12-20,2437.58349609375,2514.979030464476,2376.8548827609598,2514.979030464476,24189.0,2583.482067871094,2473.499658203125,-0.5009658878804232,-0.0347762534476274,0.0317509264789301,0.0317509264789301,-0.0249134495003386,Capital Goods,1.0
2021-12-21,2409.63916015625,2487.883094365383,2397.6630701537047,2450.407864001584,11460.0,2573.866271972656,2473.774111328125,-0.5084748584007657,-0.0114639502533066,0.0169190078412777,0.0324712245314187,-0.0049700761012568,Capital Goods,1.0
2021-12-22,2522.663330078125,2549.9089816263336,2375.257681514941,2415.1779786832594,24720.0,2572.0923095703124,2477.015634765625,-0.4781039395166052,0.0469050187226149,-0.0426078859248875,0.0108003518437653,-0.0584325489674514,Capital Goods,1.0
2021-12-23,2550.408203125,2571.8653646852376,2485.038710929857,2534.9390866513404,16913.0,2567.127233886719,2479.81205078125,-0.4706485670122955,0.0109982464628031,-0.0060653492467226,0.0084132263744862,-0.0256309919780864,Capital Goods,1.0
2021-12-24,2536.48583984375,2579.8492140728663,2517.174298555274,2563.881095146304,6017.0,2568.452087402344,2481.4437939453123,-0.4743896691693203,-0.0054588764513033,0.0108004763410154,0.0170958471551283,-0.007613502502212,Capital Goods,1.0
2021-12-27,2497.81298828125,2549.8090280207457,2477.054385473926,2544.91888918554,9540.0,2572.688623046875,2482.263154296875,-0.484781517555694,-0.0152466262397436,0.0188588581792521,0.0208166263781317,-0.0083107113721945,Capital Goods,1.0
2021-12-28,2491.226318359375,2540.7275887269334,2479.050675367392,2529.949058798848,8331.0,2565.20107421875,2479.8240234375,-0.4865514329468203,-0.0026369748066716,0.0155436461770259,0.0198702422187631,-0.0048874094265356,Capital Goods,1.0
2021-12-29,2558.641357421875,2671.6656904215934,2496.016395870155,2496.016395870155,150694.0,2557.823278808594,2477.8110302734376,-0.4684362219759728,0.0270609854133593,-0.0244758654314967,0.0441735738664066,-0.0244758654314967,Capital Goods,1.0
2021-12-30,2551.40625,2584.689898581368,2524.9590504596126,2568.871381771954,22098.0,2548.1451049804687,2477.9108349609373,-0.4703803801217909,-0.0028277145606546,0.0068452963035401,0.0130452171548014,-0.0103657344025034,Capital Goods,1.0
2021-12-31,2521.71533203125,2584.8393034375927,2504.699256225664,2550.907050033393,31333.0,2541.3885986328123,2478.552548828125,-0.4783586777005165,-0.01163707973544,0.0115761353517365,0.0250321559315325,-0.0067478178799346,Capital Goods,1.0
2022-01-03,2502.40380859375,2584.839322279464,2486.036583705847,2563.282263674463,27499.0,2538.928515625,2479.091474609375,-0.4835479103421302,-0.0076580901865495,0.0243279900996171,0.0329425304591586,-0.0065406010139908,Capital Goods,1.0
2022-01-04,2499.3603515625,2560.7875224785485,2480.098756760168,2539.9292617591773,38228.0,2535.5477783203123,2480.3978759765623,-0.484365722909897,-0.0012162133948158,0.0162317171156674,0.0245771566623622,-0.0077066097292816,Capital Goods,1.0
2022-01-05,2484.7890625,2526.9548774977407,2447.762888436768,2499.360068812956,39850.0,2529.2154296875,2484.575537109375,-0.4882811990285071,-0.0058300072870207,0.0058640817978712,0.0169695752585601,-0.0149011337107138,Capital Goods,1.0
2022-01-06,2446.914794921875,2514.978856514162,2435.3378106603795,2455.2480112102826,39289.0,2520.9743896484374,2486.7501953125,-0.4984584585404091,-0.0152424477995805,0.0034056013334431,0.0278162777606894,-0.0047312576169473,Capital Goods,1.0
2022-01-07,2441.226318359375,2504.9489530034293,2429.399831658653,2457.094540636173,26123.0,2513.207397460937,2489.851010742188,-0.4999870188507706,-0.0023247546560695,0.0065001029021602,0.0261027149202943,-0.0048444859912332,Capital Goods,1.0
2022-01-10,2445.367919921875,2492.2243241408737,2425.20821679783,2446.116425560051,26652.0,2505.230822753906,2493.8639990234374,-0.4988741219793125,0.0016965250338949,0.0003060912151819,0.0191612901425874,-0.0082440368010916,Capital Goods,1.0
2022-01-11,2465.72705078125,2509.389877460718,2438.481641856595,2457.094383653719,22165.0,2499.627001953125,2499.0147119140624,-0.4934033849474946,0.0083255900650015,-0.00350106356046,0.0177078913359991,-0.0110496451405772,Capital Goods,1.0
2022-01-12,2555.148681640625,2599.809516911953,2478.701210284347,2478.7511593897866,43145.0,2499.14794921875,2506.7941845703126,-0.4693747448858454,0.036265827083757,-0.0298994429560101,0.0174787618396639,-0.0299189913704717,Capital Goods,1.0
2022-01-13,2637.88330078125,2669.6699356070594,2554.849129458809,2597.813399022496,69870.0,2504.090563964844,2515.4469091796877,-0.4471429832319559,0.0323795713866256,-0.0151901722668652,0.0120500534714311,-0.0314775757130155,Capital Goods,1.0
2022-01-14,2657.943359375,2694.0212314773653,2610.4880560723914,2637.883312031259,27202.0,2510.7173461914062,2523.005815429688,-0.4417526104224639,0.0076046042627469,-0.0075472064793954,0.0135736045597483,-0.0178541439324604,Capital Goods,1.0
2022-01-17,2710.189208984375,2724.560419228528,2664.729919559087,2692.424627117179,37904.0,2524.3476318359376,2530.9898779296877,-0.4277135384114314,0.0196564947199101,-0.0065547386168853,0.0053026593850022,-0.0167734744403043,Capital Goods,1.0
2022-01-18,2651.057373046875,2737.185227094112,2634.73985263423,2729.5505670282646,24677.0,2536.4185424804687,2537.7164501953125,-0.4436029556393628,-0.0218183423288218,0.0296082592475834,0.0324881139589408,-0.0061550989346907,Capital Goods,1.0
2022-01-19,2785.08935546875,2794.420822462566,2587.2343811640344,2668.6718854517503,74145.0,2549.53984375,2547.292333984375,-0.4075869913652458,0.0505579335191193,-0.0418002638904222,0.0033505090152647,-0.0710407994329558,Capital Goods,1.0
2022-01-20,2815.97802734375,2908.9922765520314,2746.5166086743293,2794.4209681279517,122494.0,2562.8183349609376,2557.1895751953125,-0.3992868432765359,0.0110907292128159,-0.0076552654198559,0.0330308860030488,-0.0246668894412298,Capital Goods,1.0
2022-01-21,3024.711181640625,3203.753626779411,2811.5866347362844,2824.3611792602387,860273.0,2587.229602050781,2571.45708984375,-0.3431977987653727,0.0741245678304416,-0.0662377299348346,0.0591932367710137,-0.0704611230976243,Capital Goods,1.0
2022-01-24,2905.14990234375,3123.7135462693877,2864.381441895332,3024.960752231082,164982.0,2607.5964477539064,2582.3742919921874,-0.3753253155409597,-0.039528163886386,0.0412408494965006,0.0752331725634225,-0.0140331693092765,Capital Goods,1.0
2022-01-25,3178.4541015625,3233.5440627903185,2806.646385982121,2864.2813148790788,208978.0,2641.9578369140627,2595.301479492188,-0.3018852746106828,0.0940757649022723,-0.098844525245457,0.0173323129633165,-0.1169775317496644,Capital Goods,1.0
2022-01-27,3103.154541015625,3323.364785898882,3039.930672026425,3211.58795225904,226369.0,2669.18349609375,2605.9562060546878,-0.3221191488958276,-0.0236906238507135,0.0349429620117875,0.070963350994174,-0.0203740639254491,Capital Goods,1.0
2022-01-28,3215.480224609375,3262.486474704442,3122.316371898953,3143.72358376231,103032.0,2702.3871948242186,2617.7815966796875,-0.2919359214729524,0.0361972573744223,-0.0223159950721768,0.0146187340028742,-0.0289735424268514,Capital Goods,1.0
2022-01-31,3115.57958984375,3333.344758574268,3098.813016578773,3279.851463789379,76105.0,2732.080407714844,2629.3724462890623,-0.3187803926780067,-0.0310686515815102,0.0527259436674727,0.0698955563325662,-0.0053815262237668,Capital Goods,1.0
