Date_Ticker,Close_PETRONET.NS,High_PETRONET.NS,Low_PETRONET.NS,Open_PETRONET.NS,Volume_PETRONET.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-29,363.3624267578125,366.8407391703345,360.22702381305174,363.46041370635226,4386843.0,335.9587905883789,314.7102569580078,2.884540442445244,-0.0041621140233902,0.0002696672559516,0.0095725704045905,-0.0086288584450988,Oil Gas & Consumable Fuels,15.0
2024-07-30,355.7198791503906,368.8493522958375,354.8870648744599,363.4113908329769,5003531.0,337.53535614013674,315.76141540527345,2.730682198012883,-0.0210328505223127,0.0216223836040785,0.0369095850836496,-0.0023412081380435,Oil Gas & Consumable Fuels,15.0
2024-07-31,361.0598449707031,365.6649621452788,356.699680201128,357.53252435841296,5300221.0,339.25751953125,316.9184014892578,2.838185325064943,0.0150117160532793,-0.0097693517056054,0.0127544428956072,-0.0120760168440468,Oil Gas & Consumable Fuels,15.0
2024-08-01,360.3249816894531,365.3709951672275,356.9446265967898,364.3911855637212,6067337.0,341.0570541381836,318.1306170654297,2.823391204025889,-0.0020352949559085,0.0112848236478162,0.0140040622610042,-0.0093814064093303,Oil Gas & Consumable Fuels,15.0
2024-08-02,355.0830078125,359.19822026404285,352.97642306526,357.28757950409425,1677139.0,342.684327697754,319.2156555175781,2.7178608312369685,-0.0145479057610025,0.006208609376088,0.0115894378525593,-0.0059326543396646,Oil Gas & Consumable Fuels,15.0
2024-08-05,348.4203186035156,355.7688910013622,343.4232833926964,346.8526171783582,3880220.0,343.7210983276367,320.1946337890625,2.583728900688409,-0.0187637511860397,-0.0044994546570672,0.0210911132487909,-0.0143419741731697,Oil Gas & Consumable Fuels,15.0
2024-08-06,349.64508056640625,358.31640197358394,348.02840061964173,349.7430675119654,4517463.0,344.8312469482422,321.2554089355469,2.608385564295566,0.0035151852446479,0.000280246887502,0.024800352955433,-0.0046237743260839,Oil Gas & Consumable Fuels,15.0
2024-08-07,356.0138244628906,358.9532532655542,351.40870737815123,352.7314563196331,6162061.0,346.3836608886719,322.5144567871094,2.736599846428504,0.0182148820345687,-0.0092197772044655,0.0082565018566294,-0.0129352198378448,Oil Gas & Consumable Fuels,15.0
2024-08-08,356.65069580078125,360.2760032955864,354.49510271174853,359.5901246123262,3517242.0,348.0553268432617,323.8901617431641,2.7494212132044185,0.0017888949645465,0.0082417582417582,0.0101648687006352,-0.0060439895797561,Oil Gas & Consumable Fuels,15.0
2024-08-09,359.29620361328125,363.2644206578781,357.48354981582435,358.61032491108125,2846077.0,349.42951049804685,325.30420837402346,2.802680048945012,0.0074176437720388,-0.0019089505964784,0.0110444168479661,-0.0050450123859585,Oil Gas & Consumable Fuels,15.0
2024-08-12,366.1548767089844,368.0165090562952,354.544126422389,356.99365053764467,3582898.0,351.1270324707031,326.9195275878906,2.940757488019851,0.0190891888829565,-0.0250200850898975,0.0050842757142639,-0.0317099430463777,Oil Gas & Consumable Fuels,15.0
2024-08-13,360.6679382324219,367.7225497732758,359.6391201588228,367.4286188387718,2700343.0,352.0186599731445,328.3571240234375,2.83029553675998,-0.0149852939987563,0.0187448893835227,0.0195598521327609,-0.0028525354336766,Oil Gas & Consumable Fuels,15.0
2024-08-14,356.99365234375,362.82350182670245,355.6709033345364,360.56995158983307,2964921.0,352.65308685302733,329.34440673828124,2.756325545938508,-0.010187448062833,0.0100178230694125,0.0163304009600115,-0.0037052451788133,Oil Gas & Consumable Fuels,15.0
2024-08-16,363.411376953125,365.4689831063933,358.70830280401134,360.0800302723848,2090736.0,353.8215087890625,331.21467163085936,2.885525898016118,0.0179771392775223,-0.0091668750402656,0.0056619200271588,-0.0129414609651042,Oil Gas & Consumable Fuels,15.0
2024-08-19,367.8695373535156,372.768585500978,362.5295629122149,362.5295629122149,2919118.0,355.41614990234376,332.98277160644534,2.975276694195111,0.0122675311867456,-0.0145159462773595,0.0133173520773328,-0.0145159462773595,Oil Gas & Consumable Fuels,15.0
2024-08-20,370.7599487304688,374.0912954087916,368.2614461970806,368.2614461970806,3474677.0,357.23124542236326,334.5241162109375,3.0334658796590603,0.0078571642483555,-0.0067388684833498,0.0089851848607969,-0.0067388684833498,Oil Gas & Consumable Fuels,15.0
2024-08-21,369.9761352539063,376.4428850191631,367.4776026688612,376.24691112571793,5547414.0,359.38927764892577,336.07212219238284,3.0176863030491328,-0.002114072674911,0.016949136104436,0.0174788294407661,-0.0067532263488572,Oil Gas & Consumable Fuels,15.0
2024-08-22,373.5034484863281,374.77718906375566,370.0741147301892,371.9357470746669,2249643.0,360.8883865356445,337.6615386962891,3.088697469662793,0.009533893936162,-0.0041972876502602,0.0034102511839972,-0.0091815317101803,Oil Gas & Consumable Fuels,15.0
2024-08-23,363.31341552734375,373.3074861728536,362.6275666956987,371.8867501835445,1535734.0,361.15538482666017,338.8043530273437,2.883553758126776,-0.0272822995350667,0.0235976275298193,0.0275081244412722,-0.0018877608211894,Oil Gas & Consumable Fuels,15.0
2024-08-26,362.6275634765625,365.2730316347118,361.69673233301376,365.2730316347118,1849999.0,361.042707824707,339.82953125,2.8697463214061902,-0.001887769681683,0.0072952759927755,0.0072952759927755,-0.0025669067586168,Oil Gas & Consumable Fuels,15.0
2024-08-27,361.8927001953125,363.90129801717626,358.2673925298704,362.6275574327872,2483789.0,360.969221496582,340.7924230957031,2.8549522003671366,-0.0020264959293352,0.0020305942537057,0.0055502579100925,-0.0100176313683186,Oil Gas & Consumable Fuels,15.0
2024-08-28,360.4229736328125,363.4113810044199,359.1982116114297,362.0396535207545,1762624.0,361.2043762207031,341.70941040039065,2.8253639582890293,-0.0040612219083357,0.0044855073239282,0.0082913898120486,-0.0033981241790389,Oil Gas & Consumable Fuels,15.0
2024-08-29,358.1694030761719,362.3335940593647,353.760259682203,359.5901390192399,2613363.0,361.0598541259766,342.72603515625,2.779995525227197,-0.0062525718988615,0.0039666591586715,0.011626316897614,-0.0123102178915912,Oil Gas & Consumable Fuels,15.0
2024-08-30,359.8840637207031,363.41138435509095,359.1002279803577,359.2962018661525,4729101.0,361.0378082275391,343.8886413574219,2.814514731402457,0.0047872895613213,-0.0016334756489991,0.0098012693252382,-0.0021780229228314,Oil Gas & Consumable Fuels,15.0
2024-09-02,358.6103210449219,364.7341311720551,356.7976672670071,361.5497499059458,2350905.0,361.2141738891602,344.9577893066406,2.788871997850629,-0.0035393139185228,0.0081967213114753,0.0170765027322403,-0.0050546614850153,Oil Gas & Consumable Fuels,15.0
2024-09-03,352.7314758300781,359.59014341566296,351.84965312078646,359.59014341566296,1985709.0,361.42973175048826,345.7918438720704,2.6705202582857943,-0.0163934077460847,0.0194444444444443,0.0194444444444443,-0.00249998304579,Oil Gas & Consumable Fuels,15.0
2024-09-04,356.7486877441406,357.6305104196867,347.6854487814499,347.78343572349206,2979956.0,361.784912109375,346.62757568359376,2.751393967467558,0.0113888671392561,-0.0251304414806381,0.0024718315885676,-0.0254051080608062,Oil Gas & Consumable Fuels,15.0
2024-09-05,359.7861022949219,363.0194620612164,357.6305091831146,357.6305091831146,1911120.0,361.97352600097656,347.6425421142578,2.812542591513115,0.0085141575992556,-0.0059913184474265,0.0089868945622697,-0.0059913184474265,Oil Gas & Consumable Fuels,15.0
2024-09-06,346.85260009765625,361.0108608475197,344.892980888065,359.5901249599996,2098655.0,361.48362121582034,348.4658520507812,2.552167904347162,-0.0359477537202475,0.0367231638418079,0.0408192435226872,-0.0056497175141242,Oil Gas & Consumable Fuels,15.0
2024-09-09,336.1236877441406,345.28491393208776,331.1756609829214,341.1697313518487,4601526.0,360.32499542236326,348.97260681152346,2.3361755802983697,-0.0309321952624685,0.0150124605664483,0.0272555208751628,-0.0147208511081959,Oil Gas & Consumable Fuels,15.0
2024-09-10,333.8211669921875,339.2101201846557,332.6453834259908,336.4666351640028,2878004.0,358.70830993652345,349.23421447753907,2.289821691665664,-0.0068502186424475,0.0079248065533161,0.0161432339387703,-0.0035221959613609,Oil Gas & Consumable Fuels,15.0
2024-09-11,328.6771545410156,336.17269228033405,327.3544055513907,335.5848005181211,2341759.0,357.1087707519531,349.3239862060547,2.186263458766085,-0.0154094855563555,0.0210165077848252,0.0228051680372662,-0.0040244628242327,Oil Gas & Consumable Fuels,15.0
2024-09-12,335.87872314453125,336.41763637216,330.83270962133946,331.2736359074524,2499065.0,356.0530242919922,349.50922912597656,2.3312440018274194,0.0219107671586494,-0.013710565509972,0.0016044875441449,-0.0150233199529594,Oil Gas & Consumable Fuels,15.0
2024-09-13,328.0892639160156,336.07470650128755,327.35440668605656,335.9767195570096,2325715.0,354.2869186401367,349.58432861328123,2.1744281619348422,-0.0231912851031166,0.0240405783074113,0.0243392377121978,-0.0022398088288166,Oil Gas & Consumable Fuels,15.0
2024-09-16,329.31402587890625,331.2736451582792,326.7175363140205,328.2362292949677,2979460.0,352.35914306640626,349.7198583984375,2.1990848255419992,0.0037330144493973,-0.0032728535660211,0.0059506098294566,-0.0078845398642098,Oil Gas & Consumable Fuels,15.0
2024-09-17,327.40338134765625,331.46958532520904,323.8270821843006,329.216035140469,4173348.0,350.1913146972656,349.71422790527345,2.16062011084046,-0.0058018923614039,0.0055364540993789,0.0124195540095386,-0.0109232200004621,Oil Gas & Consumable Fuels,15.0
2024-09-18,325.7867126464844,329.0200725708297,323.48415396027826,327.2564271396264,1796317.0,347.9818435668945,349.6811199951172,2.1280736589283387,-0.0049378497391118,0.0045112781954885,0.0099247753171993,-0.0070676875293703,Oil Gas & Consumable Fuels,15.0
2024-09-19,316.33154296875,327.20743577130986,313.343105675833,326.423570131557,5324024.0,345.1232482910156,349.50843994140627,1.9377240684313748,-0.0290225761539707,0.0319033222804594,0.0343813098766261,-0.0094471681985006,Oil Gas & Consumable Fuels,15.0
2024-09-20,318.4381408691406,320.59373409097583,315.00880704439606,319.1240195946567,6193977.0,342.87948455810545,349.41285522460936,1.9801336772853964,0.0066594620334739,0.0021538837139423,0.0067692683293267,-0.0107692307692306,Oil Gas & Consumable Fuels,15.0
2024-09-23,324.8558654785156,329.069064758494,319.4179340827652,320.397743696516,3829011.0,340.99089965820315,349.27372192382813,2.109334029363006,0.0201537560540284,-0.0137233839857956,0.0129694419208725,-0.016739520426206,Oil Gas & Consumable Fuels,15.0
2024-09-24,323.0432434082031,326.9624818849716,320.1527930710198,325.7866983813744,2860599.0,339.04842681884764,349.090498046875,2.0728426832984037,-0.0055797732561869,0.0084925316630275,0.0121322409824125,-0.0089475647491902,Oil Gas & Consumable Fuels,15.0
2024-09-25,323.2882080078125,326.1296500303688,318.9770215996109,323.0432555937746,3543916.0,337.19168853759766,348.6995544433594,2.077774261769353,0.0007583028111807,-0.0007576905311437,0.0087891916629623,-0.0133354273413442,Oil Gas & Consumable Fuels,15.0
2024-09-26,329.5099792480469,330.1958579759231,319.4179516324954,325.6887275247515,6658856.0,335.7587173461914,348.4036517333984,2.203029719694481,0.0192452773906434,-0.0115967708535431,0.0020815112472205,-0.0306273808112939,Oil Gas & Consumable Fuels,15.0
2024-09-27,332.4984130859375,335.4868205792447,328.922113818142,331.12668554641,4699198.0,334.3894348144531,348.2527612304688,2.263192273795367,0.0090693272619856,-0.004125516049224,0.0089877346047206,-0.0107558386056753,Oil Gas & Consumable Fuels,15.0
2024-09-30,334.6539611816406,337.25048057584314,329.3140167344798,333.1352682428647,3164235.0,333.1916168212891,348.22630615234374,2.3065873382202624,0.0064828823563317,-0.0045380993950094,0.0077588186466832,-0.0159566150907218,Oil Gas & Consumable Fuels,15.0
2024-10-01,337.1524963378906,338.8181547516118,333.7721411871649,335.73176042783683,3408665.0,332.4126678466797,348.2801953125,2.3568873497530447,0.0074660259434188,-0.0042139267111638,0.0049403709947675,-0.010026190484848,Oil Gas & Consumable Fuels,15.0
2024-10-03,357.0916442871094,359.49216002495257,333.13528602284083,333.13528602284083,21194614.0,332.4298156738281,348.8857183837891,2.758298300201648,0.0591398496697943,-0.0670874232078281,0.0067224080323569,-0.0670874232078281,Oil Gas & Consumable Fuels,15.0
2024-10-04,350.6248779296875,361.2068098479907,349.20414202242074,357.0916273915024,6236382.0,331.9717544555664,349.02779052734377,2.6281106494317727,-0.0181095426366864,0.0184434986473254,0.0301802084917239,-0.004052011128405,Oil Gas & Consumable Fuels,15.0
2024-10-07,339.5040283203125,354.49510332453906,337.98533539228885,354.1031854626055,3857803.0,331.60432586669924,348.65840209960936,2.40422792270422,-0.031717229179628,0.0430014253866792,0.0441558089263167,-0.004473269243777,Oil Gas & Consumable Fuels,15.0
2024-10-08,346.26470947265625,347.5384799038536,336.9075396772081,339.9939339619977,3672697.0,332.111376953125,348.28607421875,2.5403326075159187,0.0199134048152301,-0.018109773647475,0.0036786030928106,-0.0270231690942419,Oil Gas & Consumable Fuels,15.0
2024-10-09,344.8930053710937,349.1061750102301,342.7374121269571,345.8728150454434,1953142.0,332.6649688720703,347.91668579101565,2.5127177340747484,-0.0039614320028498,0.0028409090909089,0.012215874411843,-0.006250034679066,Oil Gas & Consumable Fuels,15.0
2024-10-10,344.8440246582031,351.84965780503444,343.27632320891473,347.3425273513621,1930268.0,333.4733123779297,347.69916870117186,2.5117316641300773,-0.0001420171245222,0.0072453124151867,0.0203153676615828,-0.0045461174826567,Oil Gas & Consumable Fuels,15.0
2024-10-11,347.9794006347656,348.51831389770103,343.22731772337403,344.94198465727897,1425177.0,334.0783462524414,347.43755981445315,2.5748524280649767,0.0090921568951939,-0.0087287235162367,0.0015486930029546,-0.0136562190253879,Oil Gas & Consumable Fuels,15.0
2024-10-14,347.3915100097656,349.74307716240173,344.50108939522966,348.8122460060317,2001836.0,335.04345855712893,347.1788903808594,2.563017131233733,-0.0016894408804877,0.0040897257282601,0.0067692130776886,-0.0083203547906358,Oil Gas & Consumable Fuels,15.0
2024-10-15,349.05718994140625,350.08597811961386,344.8929989035088,347.4405099893296,2429818.0,336.0306167602539,347.0583740234375,2.596550267464323,0.004794820494012,-0.0046315618146929,0.0029473341557018,-0.0119298245614034,Oil Gas & Consumable Fuels,15.0
2024-10-16,347.8324279785156,354.1032037984081,346.558687385922,349.69406034515936,5137413.0,337.05206909179685,347.0466162109375,2.571893603857166,-0.0035087716230575,0.0053520954830545,0.0180281518210827,-0.0036619374449823,Oil Gas & Consumable Fuels,15.0
2024-10-17,343.815185546875,349.4490907941852,343.0803283407041,348.8122205291204,2098358.0,337.95349273681643,346.93001831054687,2.4910192803016047,-0.0115493614410464,0.0145340729330993,0.0163864351667564,-0.0021373611087073,Oil Gas & Consumable Fuels,15.0
2024-10-18,342.3945007324219,344.74603795732486,335.92775093787515,342.9333840897099,1444403.0,339.256640625,346.6576318359375,2.4624183369157637,-0.0041321177021118,0.0015738668586535,0.0068679176209687,-0.0188868389553967,Oil Gas & Consumable Fuels,15.0
2024-10-21,339.8959655761719,343.472264860175,337.54442836897925,340.9737621840487,1523292.0,340.32953186035155,346.3225372314453,2.4121183253829805,-0.0072972409045862,0.0031709602850089,0.0105217467878466,-0.0069184028213057,Oil Gas & Consumable Fuels,15.0
2024-10-22,338.8671569824219,343.8151835141521,338.08329135962424,339.9939320449389,3165205.0,341.03009643554685,345.9139562988281,2.391406555928305,-0.0030268337901746,0.0033251232505115,0.0146016703884552,-0.0023131944381328,Oil Gas & Consumable Fuels,15.0
2024-10-23,338.08331298828125,341.51264681619307,328.7751211696635,337.54442963303376,3035030.0,341.7820999145508,345.35252502441404,2.3756263649445803,-0.0023131306117732,-0.0015939365669496,0.0101434578287828,-0.0275322426781245,Oil Gas & Consumable Fuels,15.0
2024-10-24,331.71453857421875,349.5960643377982,329.5099669047364,338.0343226539684,1895558.0,342.2034164428711,344.77345703125,2.247411468437845,-0.0188378845373041,0.0190518754677242,0.0539063673254665,-0.0066459904921807,Oil Gas & Consumable Fuels,15.0
2024-10-25,330.7347412109375,337.6424173057185,326.57055012523494,328.2362385200832,4261478.0,342.2646545410156,344.24827880859374,2.2276863833016383,-0.0029537365696801,-0.0075544004893661,0.0208858496978259,-0.0125907277549857,Oil Gas & Consumable Fuels,15.0
2024-10-28,324.7579040527344,331.91050217595983,317.8502284282227,328.3342031143471,2746224.0,341.8776290893555,343.47520935058594,2.107361889473664,-0.0180713920053266,0.0110122002174024,0.0220244004348051,-0.021270230957612,Oil Gas & Consumable Fuels,15.0
2024-10-29,327.599365234375,328.23623553198934,318.6341128411729,327.5503568106091,1920520.0,341.5248992919922,342.6698059082031,2.164565619366739,0.0087494750587478,-0.0001495986530096,0.0019440522943587,-0.0273665133227228,Oil Gas & Consumable Fuels,15.0
2024-10-30,324.2680053710937,328.1382354253234,323.1412003881019,326.27660312949246,1547016.0,340.8806747436523,341.73996704101563,2.0974993469055603,-0.010169005855362,0.0061942520542539,0.0119352818968387,-0.0034749187842394,Oil Gas & Consumable Fuels,15.0
2024-10-31,326.276611328125,327.9422996828596,320.29976652171075,323.337182397241,2799823.0,339.3399230957031,340.8659765625,2.137936201496442,0.0061942773377613,-0.0090090090090089,0.0051051417628567,-0.0183183366471939,Oil Gas & Consumable Fuels,15.0
