Date_Ticker,Close_NEWGEN.NS,High_NEWGEN.NS,Low_NEWGEN.NS,Open_NEWGEN.NS,Volume_NEWGEN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-18,183.16769409179688,190.7790846060725,179.4855528763526,179.85623762623487,1474668.0,179.01355361938477,188.6197250366211,-0.5746162245802444,0.0236155719193136,-0.0180788237903045,0.041554219219799,-0.0201025690349025,Information Technology,12.0
2022-10-19,181.2648468017578,187.71475556265025,179.4114230103288,185.2929514918233,289684.0,178.6317481994629,188.59105865478517,-0.5797971183779622,-0.0103885529567535,0.0222222055800529,0.0355827888015507,-0.0102249488752556,Information Technology,12.0
2022-10-20,177.50857543945312,181.14128916652723,176.84133984334534,181.14128916652723,132708.0,178.4229293823242,188.4635430908203,-0.5900243410801633,-0.0207225583370435,0.0204650041164529,0.0204650041164529,-0.0037588921800308,Information Technology,12.0
2022-10-21,177.0884552001953,178.69475578352993,174.49366195019323,177.9286800001431,187490.0,178.25364990234374,188.1996154785156,-0.5911682049904522,-0.0023667602436543,0.004744661638151,0.0090706115286776,-0.0146525263155563,Information Technology,12.0
2022-10-24,180.5976104736328,181.68495846005675,178.76890805690334,181.68495846005675,45714.0,178.1832191467285,188.0725942993164,-0.5816138067544235,0.0198158331070789,0.0060208326321276,0.0060208326321276,-0.0101258394944071,Information Technology,12.0
2022-10-25,178.37350463867188,181.511971976762,178.0769538121308,179.9056713397995,51464.0,178.2820686340332,187.97473358154295,-0.587669393130764,-0.0123152561605218,0.0085896540757626,0.017594918844296,-0.0016625273307366,Information Technology,12.0
2022-10-27,169.7489013671875,180.3999033247232,165.30068457287925,180.3999033247232,5647774.0,177.90396957397462,187.3055239868164,-0.6111516524959352,-0.0483513697225105,0.0627456311749334,0.0627456311749334,-0.0262046867960943,Information Technology,12.0
2022-10-28,168.8592529296875,172.9120788042085,164.5840252601408,172.88735743818293,550246.0,177.58270874023438,186.5236260986328,-0.6135739036645502,-0.0052409672777532,0.0238548047477902,0.0240012069472355,-0.0253182907976436,Information Technology,12.0
2022-10-31,169.89718627929688,171.99773330965908,168.6862766638073,169.72419703662666,181920.0,177.43072891235352,185.7960955810547,-0.6107479162710346,0.0061467365963153,-0.0010181995738636,0.0123636363636363,-0.0071273082386364,Information Technology,12.0
2022-11-01,169.2793731689453,172.09658336883317,168.04375730639828,171.40462641924566,142078.0,177.0822853088379,185.06115142822264,-0.6124300397542615,-0.0036363940091151,0.0125547088845803,0.0166423714073906,-0.0072992700729926,Information Technology,12.0
2022-11-02,168.93338012695312,170.9597929834321,168.1920106733535,170.9597929834321,106368.0,176.53861312866212,184.3677230834961,-0.613372077097297,-0.0020439173155897,0.0119953371853218,0.0119953371853218,-0.0043885314615884,Information Technology,12.0
2022-11-03,168.78512573242188,169.5264952451558,166.21503872166377,166.21503872166377,99660.0,176.0629005432129,183.8497528076172,-0.6137757302318034,-0.0008775908847608,-0.0152269757160505,0.0043923865300146,-0.0152269757160505,Information Technology,12.0
2022-11-04,167.50009155273438,169.5265046836694,167.0552728369687,169.5265046836694,147224.0,175.49081115722657,183.29174865722652,-0.6172745005462945,-0.0076134326061686,0.0120979822288458,0.0120979822288458,-0.0026556326724491,Information Technology,12.0
2022-11-07,167.57421875,169.25466840471393,167.40124459425144,168.34030964157878,110616.0,174.8804168701172,182.80491638183597,-0.6170726739790413,0.0004425501895459,0.0045716512796141,0.0100280918344661,-0.0010322241514169,Information Technology,12.0
2022-11-09,164.9547119140625,169.62534574535903,163.39783899803064,168.29087462693118,163838.0,174.13904724121093,182.21330352783204,-0.6242048210464549,-0.015631920324483,0.0202247191011235,0.0283146433169476,-0.0094381839595036,Information Technology,12.0
2022-11-10,164.06507873535156,166.437455136082,162.1127996574162,163.1012923382541,156174.0,173.37296524047852,181.56188690185547,-0.6266270306698729,-0.005393196522779,-0.0058744152291672,0.0144599717320543,-0.0118994187732328,Information Technology,12.0
2022-11-11,169.131103515625,170.58912116813823,167.22825209072343,167.92019394981455,331462.0,172.8861328125,181.07604309082032,-0.6128337344339649,0.0308781418893248,-0.0071595912321271,0.0086206358393359,-0.0112507480016872,Information Technology,12.0
2022-11-14,167.37652587890625,170.51499326432477,165.22655120806354,170.51499326432477,172074.0,172.3708808898926,180.52495880126952,-0.6176109335519793,-0.0103740684016565,0.0187509411426614,0.0187509411426614,-0.0128451385853125,Information Technology,12.0
2022-11-15,169.9466094970703,171.5034824740707,167.74720721880522,168.01905175967926,122552.0,172.14970626831055,180.0410919189453,-0.6106133513778002,0.0153551019455587,-0.011342137057605,0.0091609534406582,-0.0129417249615857,Information Technology,12.0
2022-11-16,169.2299346923828,170.11958710642764,168.5379928702594,168.6368481662201,59800.0,171.66410903930665,179.5255926513672,-0.612564646192693,-0.0042170585621471,-0.0035046194826039,0.0052570629165695,-0.0040887672939258,Information Technology,12.0
2022-11-17,168.4885711669922,169.97131015951462,168.01904620261402,169.22994066325342,101514.0,170.9301528930664,179.03925384521483,-0.6145831611364074,-0.0043808060715631,0.0044001174152425,0.0088002348304849,-0.0027866873172828,Information Technology,12.0
2022-11-18,168.43914794921875,170.24315917081543,167.25295974063016,168.04375690742302,87166.0,170.28886795043945,178.5707080078125,-0.614717726029642,-0.0002933327609767,-0.0023473821057022,0.0107101659178456,-0.0070422358639941,Information Technology,12.0
2022-11-21,167.37652587890625,169.18052206636673,167.0552687633095,168.04376147788528,47214.0,169.78226547241212,177.92126831054688,-0.6176109335519793,-0.0063086407361361,0.0039864347492895,0.0107780716440826,-0.0019193678080591,Information Technology,12.0
2022-11-22,167.42593383789062,168.51328172930602,166.6351367426067,168.21673093317457,42806.0,169.29913940429688,177.3227359008789,-0.6174764102039418,0.0002951904917665,0.0047232652502307,0.006494500980166,-0.0047232652502305,Information Technology,12.0
2022-11-23,167.92018127441406,169.1063693837743,167.62363047627397,169.1063693837743,40850.0,168.66526794433594,176.65154907226562,-0.6161307197263998,0.0029520363135736,0.0070639996953183,0.0070639996953183,-0.0017660223797368,Information Technology,12.0
2022-11-24,169.5017852783203,170.02073789267743,167.74720175305376,167.92019098557313,97336.0,168.22168197631837,176.0876138305664,-0.6118244769621076,0.0094187845195426,-0.0093308415020538,0.0030616350943148,-0.0103514161953253,Information Technology,12.0
2022-11-25,172.12127685546875,172.96150161281005,169.77360689118024,170.34198712905211,197342.0,168.3403007507324,175.60028686523438,-0.6046923714398911,0.015454064822074,-0.0103374188184225,0.0048815856626884,-0.0136396267049533,Information Technology,12.0
2022-11-28,176.6436309814453,177.4344281066387,172.96150496341454,172.98621124602658,210084.0,168.72951965332032,175.22218841552734,-0.5923793305747597,0.0262742306389814,-0.0207050756095639,0.0044767938747616,-0.0208449407293803,Information Technology,12.0
2022-11-29,177.13787841796875,178.2746540061135,175.7045671038043,177.92867554815626,110324.0,169.0915542602539,174.9202035522461,-0.5910336400972177,0.0027979918312217,0.0044643028202109,0.0064174619132699,-0.0080915009650418,Information Technology,12.0
2022-11-30,176.1741180419922,177.68156338092805,174.64195133555805,177.13788937758667,84308.0,169.43629150390626,174.60635711669923,-0.5936576762878889,-0.0054407356833218,0.0054705614326659,0.0085565652644648,-0.0086968887567748,Information Technology,12.0
2022-12-01,179.51028442382812,181.53668243821716,177.58271154855748,177.58271154855748,253646.0,169.96513671875,174.42249786376954,-0.5845742759507795,0.0189367565390095,-0.0107379523209912,0.0112884786567695,-0.0107379523209912,Information Technology,12.0
2022-12-02,182.97000122070312,184.84813128064843,179.21372601761118,180.37520793400952,214322.0,170.67438049316405,174.3038787841797,-0.5751544841531824,0.0192730840351549,-0.0141815230331867,0.0102646884593931,-0.0205294593541649,Information Technology,12.0
2022-12-05,189.12335205078125,190.16127234336963,183.5630809296301,183.5878022956445,399830.0,171.75554351806642,174.45264678955078,-0.5584007187209185,0.0336303808767853,-0.0292695201047957,0.0054880599425379,-0.0294002356708343,Information Technology,12.0
2022-12-06,185.1693878173828,188.55497825485068,182.92057300909173,188.55497825485068,371706.0,172.63530197143555,174.54655364990234,-0.5691662009960575,-0.0209068007230369,0.0182837480718291,0.0182837480718291,-0.0121446359724908,Information Technology,12.0
2022-12-07,181.5366668701172,186.08373903656175,180.64702952951745,186.00960510537857,193702.0,173.4643997192383,174.53716247558594,-0.5790570322377709,-0.0196183666754262,0.0246393101315538,0.0250476790438036,-0.0049005931194948,Information Technology,12.0
2022-12-08,180.498779296875,184.94699660074232,179.7079820928804,182.27805415186023,96320.0,174.28608474731445,174.61920776367188,-0.5818828949956955,-0.0057172338301482,0.0098575450865447,0.0246440298443855,-0.0043811775740263,Information Technology,12.0
2022-12-09,176.66836547851562,183.3406912653688,174.963209521928,181.38841213149036,148338.0,174.66294784545897,174.606357421875,-0.5923119858103468,-0.0212212727048935,0.0267169882971984,0.0377675186430848,-0.0096517333591054,Information Technology,12.0
2022-12-12,173.80172729492188,178.57120159239096,148.2491998537075,177.38501335992638,145408.0,174.98420791625978,174.57670257568358,-0.60011699888913,-0.0162260978406026,0.0206170912152332,0.0274420419848637,-0.1470211363196329,Information Technology,12.0
2022-12-13,173.33218383789062,177.43442210394983,172.98620539382293,177.2861542468923,104756.0,175.1534866333008,174.5846105957031,-0.6013954276926533,-0.0027016040884017,0.0228115190234932,0.0236669161792586,-0.0019960427221713,Information Technology,12.0
2022-12-14,174.09828186035156,176.9154921707197,173.35691231374963,175.3833254244353,84922.0,175.39690399169922,174.541611328125,-0.599309567984526,0.0044198255944056,0.0073811386898952,0.0161817237956884,-0.0042583392476934,Information Technology,12.0
2022-12-15,183.63722229003903,187.4923528065778,171.9977269721847,173.30747676151077,466022.0,176.15433654785156,174.6182192993164,-0.5733378373219181,0.054790548923044,-0.0562508264921005,0.0209931868303361,-0.0633830939757452,Information Technology,12.0
2022-12-16,183.6866455078125,184.3538810698799,178.94187772369014,180.498765729581,205158.0,176.91671142578124,174.72596466064454,-0.5732032724286836,0.0002691350759781,-0.0173549893592885,0.0036324663680518,-0.025830771589329,Information Technology,12.0
2022-12-19,182.82171630859372,183.51365816098655,179.83153201498135,182.87114395873635,73928.0,177.68897094726563,174.80356140136718,-0.5755582203780829,-0.0047087211856234,0.0002703598409454,0.0037847902665177,-0.0163557390992059,Information Technology,12.0
2022-12-20,184.18089294433597,187.81360650790535,180.3999115141723,182.62402001229225,110534.0,178.5267189025879,174.89153717041015,-0.5718575819511417,0.0074344375667492,-0.0084529557173677,0.0197236179361304,-0.0205286301402956,Information Technology,12.0
2022-12-21,178.71946716308594,186.00960017237816,175.9516848344434,186.00960017237816,126336.0,179.0666831970215,174.87028442382814,-0.5867274388781226,-0.0296525100619453,0.0407909285150218,0.0407909285150218,-0.0154867422815045,Information Technology,12.0
2022-12-22,178.29937744140625,180.96830481474117,153.9824500772392,178.9171854020487,183108.0,179.50656280517578,174.84853759765625,-0.5878712196980173,-0.0023505537944355,0.0034650034650034,0.0149687980498527,-0.1363825702204608,Information Technology,12.0
2022-12-23,173.1097869873047,175.7045803682707,171.35521844869413,173.97471811429335,177292.0,179.55598831176758,174.73337829589843,-0.60200094893961,-0.0291060492110074,0.004996431120628,0.0149892933618844,-0.0101355825637936,Information Technology,12.0
2022-12-26,176.86605834960938,177.87925732801685,170.51498977189976,170.51498977189976,85006.0,179.56710968017578,174.71706817626952,-0.5917737262374089,0.0216987810318324,-0.0359089168208606,0.0057286230487745,-0.0359089168208606,Information Technology,12.0
2022-12-27,179.51028442382812,181.11658509775236,177.70627313885936,177.75570079162048,77000.0,179.68572998046875,174.81987182617186,-0.5845742759507795,0.0149504438493898,-0.009774279160881,0.0089482375847151,-0.0100496263529361,Information Technology,12.0
2022-12-28,177.9781036376953,179.51027025312823,176.96488962728287,179.51027025312823,78874.0,179.77592926025392,174.80059631347658,-0.5887459538218371,-0.008535337075815,0.0086087366036435,0.0086087366036435,-0.0056929138455987,Information Technology,12.0
2022-12-29,175.55630493164062,178.89246770631385,173.90057668608847,178.89246770631385,76260.0,179.57823028564454,174.64836853027344,-0.5953397997711156,-0.0136072845847637,0.019003377725296,0.019003377725296,-0.0094313231655045,Information Technology,12.0
2022-12-30,178.02752685546875,179.1889936171487,175.55629530602138,175.55629530602138,114072.0,179.33110656738282,174.58362213134765,-0.5886113889286027,0.0140765204917612,-0.0138811766533926,0.0065240852479115,-0.0138811766533926,Information Technology,12.0
2023-01-02,178.99131774902344,180.12809343641814,177.33558941258468,177.92869108280817,78128.0,178.82450485229492,174.61327697753907,-0.5859872696475373,0.0054137183759067,-0.005936749779703,0.0063510102148567,-0.0092503276542182,Information Technology,12.0
2023-01-03,185.71307373046875,188.8515412000393,176.29768640495942,178.05225498709612,415478.0,178.85168914794923,174.78576934814453,-0.567685904080084,0.0375535308973498,-0.0412508316699933,0.0168995505083584,-0.0506985703073019,Information Technology,12.0
2023-01-04,182.0062255859375,187.12167852739657,180.424631170104,187.12167852739657,129870.0,178.87516708374022,174.81394165039063,-0.5777785618890506,-0.0199600818083013,0.0281059228880262,0.0281059228880262,-0.0086897819607093,Information Technology,12.0
2023-01-05,179.80682373046875,183.81022235207448,179.41143266696295,182.5251787708773,105254.0,178.84056930541993,174.84260803222656,-0.5837668865913725,-0.0120842122206982,0.0151181973187142,0.0222649982828617,-0.002198976964848,Information Technology,12.0
2023-01-06,178.91717529296875,180.72117141947584,177.36030233675584,180.72117141947584,189276.0,178.95300979614257,175.02597351074218,-0.5861891377599876,-0.0049478013072161,0.0100828560676364,0.0100828560676364,-0.0087016405980231,Information Technology,12.0
2023-01-09,181.16598510742188,185.81191264724023,179.18899979965266,179.18899979965266,151838.0,179.32122268676758,175.2721081542969,-0.5800662897096283,0.0125689990956474,-0.0109125634516709,0.0256445907164284,-0.0109125634516709,Information Technology,12.0
2023-01-10,180.30105590820312,182.871142868281,178.44763216291648,182.871142868281,58554.0,179.6696662902832,175.480185546875,-0.5824212376590275,-0.0047742361719055,0.0142544199041541,0.0142544199041541,-0.0102796056071368,Information Technology,12.0
