Date_Ticker,Close_RITES.NS,High_RITES.NS,Low_RITES.NS,Open_RITES.NS,Volume_RITES.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-18,153.83660888671875,154.51430319899504,148.39247009318962,148.43763868382717,2845012.0,149.31865768432618,160.5081359863281,-0.1855917359278023,0.0390599950962826,-0.0350954837210902,0.0044052863436123,-0.035389097776707,Construction,3.0
2023-01-19,154.35618591308594,155.84712180935205,152.4586499374664,153.61072485881658,741696.0,149.64395065307616,160.19656066894532,-0.1797369709800785,0.0033774602165716,-0.0048294860996961,0.0096590615234923,-0.0122932292243085,Construction,3.0
2023-01-20,154.3335723876953,157.94794169987682,153.6332800608253,154.423923347865,1236354.0,150.33745574951172,160.00956756591796,-0.1799917876272408,-0.0001465022296116,0.0005854264809133,0.0234192033286315,-0.0045375242472248,Construction,3.0
2023-01-23,157.654296875,158.5578893172405,154.1528761613181,155.39531576939876,837182.0,151.14278182983398,159.90774383544922,-0.1425727711144134,0.021516540023857,-0.0143286998856259,0.0057314799542502,-0.02220948482272,Construction,3.0
2023-01-24,156.09559631347656,158.73860699702433,154.96610574680886,157.67688310681137,537656.0,151.8543601989746,159.6738250732422,-0.1601367220754699,-0.0098868257473457,0.0101302460202605,0.0169320002996111,-0.0072358900144717,Construction,3.0
2023-01-25,152.00685119628906,156.3892664727912,150.62886438500618,156.32149979400975,496436.0,151.86565475463868,159.2522994995117,-0.2062100478336582,-0.0261938530858765,0.0283845666413358,0.0288303799599338,-0.0090652940998262,Construction,3.0
2023-01-27,151.71315002441406,154.4239270739585,145.02657215062777,152.68452283068086,797276.0,151.7425392150879,158.8045687866211,-0.2095195693077349,-0.001932157462401,0.0064026935444323,0.0178677790890784,-0.0440738187343039,Construction,3.0
2023-01-30,156.75070190429688,158.03831008353868,150.5385039640992,151.3969140128358,810802.0,151.91648025512694,158.45623413085937,-0.1527547766553463,0.0332044511571485,-0.0341547937356593,0.0082143694643737,-0.0396310693651024,Construction,3.0
2023-01-31,163.30177307128906,164.90564437131596,156.2311501660074,157.134742737905,1432436.0,152.34117050170897,158.2881661987305,-0.0789351505130537,0.0417929303499508,-0.0377646256828567,0.0098215179778038,-0.0432978942745158,Construction,3.0
2023-02-01,153.83660888671875,164.72490026150308,151.1032473422948,163.09843115449476,1422492.0,152.4123275756836,157.91498229980468,-0.1855917359278023,-0.0579611844167687,0.0602055800293686,0.070778285179194,-0.0177679524022577,Construction,3.0
2023-02-02,149.7252655029297,156.77328933731087,149.3412359559414,153.6333000732453,717436.0,152.4123275756836,157.4279461669922,-0.2319197063920955,-0.0267253900975973,0.0261013701140448,0.047073042820841,-0.0025648947470444,Construction,3.0
2023-02-03,149.11532592773438,150.49331257001245,147.08224308727776,150.4707144880388,409438.0,152.29034194946288,156.85100189208984,-0.2387927062821241,-0.0040737251201159,0.0090895322252877,0.0092410799071442,-0.0136342983379313,Construction,3.0
2023-02-06,149.1605224609375,150.6062759109037,148.12139664783643,149.63491677470458,299926.0,152.1943344116211,156.3034246826172,-0.2382834168699142,0.0003030978400236,0.0031804280780212,0.0096926011394522,-0.0069664935195785,Construction,3.0
2023-02-07,149.47679138183594,152.02943742503777,148.3924831443737,149.9285876297558,599870.0,152.10284576416015,155.793798828125,-0.2347195945718475,0.0021203259125165,0.0030225177015323,0.0170772065656743,-0.0072540240356938,Construction,3.0
2023-02-08,150.56109619140625,152.02943396371552,149.9963508943642,150.31261377579855,313780.0,152.2734001159668,155.3912481689453,-0.2225012910873624,0.0072540011030908,-0.0016503759728994,0.0097524381095273,-0.0037509377344335,Construction,3.0
2023-02-09,149.38641357421875,151.50986126913466,148.6409525877827,151.08064935599438,219496.0,152.32535629272462,155.06098480224608,-0.2357380014552097,-0.0078020328418314,0.0113412976537783,0.0142144633110221,-0.004990152508519,Construction,3.0
2023-02-10,149.18313598632812,152.95562386418567,148.3021277322335,150.7870072524994,566006.0,152.41232833862304,154.66927795410157,-0.2380286002227518,-0.0013607501714982,0.0107510225976095,0.0252876295495174,-0.0059055485613024,Construction,3.0
2023-02-13,151.0354766845703,152.88784401590755,148.64096214085703,152.88784401590755,706362.0,152.54447860717772,154.3091961669922,-0.2171558155518484,0.0124165555710797,0.0122644518493215,0.0122644518493215,-0.015853987396048,Construction,3.0
2023-02-14,151.48727416992188,152.34569805844393,148.82167910419986,151.46468987295114,333408.0,152.5535140991211,154.00287841796876,-0.212064812781382,0.0029913335281823,-0.0001490837900046,0.0056666402721008,-0.0175961649605764,Construction,3.0
2023-02-15,151.32916259765625,152.2101570308295,150.22225624706053,151.12584876583983,283196.0,152.71729049682617,153.67442291259766,-0.2138464660188291,-0.0010437284130432,-0.0013435204974798,0.0058217095637775,-0.0073145607336683,Construction,3.0
2023-02-16,153.94960021972656,154.94355766580426,151.35177130919558,151.46472039226214,579754.0,152.72294006347656,153.39430969238282,-0.1843185123972776,0.0173161443378719,-0.0161408657373441,0.0064563821189471,-0.0168745414526779,Construction,3.0
2023-02-17,157.5788116455078,160.8568255578958,156.4549240194618,156.4549240194618,473488.0,152.88407135009766,153.22608734130858,-0.1434233635256903,0.023574023060803,-0.0071322255467589,0.0208023774145618,-0.0071322255467589,Construction,3.0
2023-02-20,154.7456512451172,160.95046227025105,154.13686875861478,159.21779234305728,672896.0,152.90467529296876,153.02333923339845,-0.1753483474293545,-0.0179793233037202,0.0288999468609054,0.0400968361644324,-0.0039340846195289,Construction,3.0
2023-02-21,150.88229370117188,156.05686676264585,150.32034277812244,155.12029141823385,607622.0,152.56607513427736,152.7080841064453,-0.2188819318277346,-0.0249658553430089,0.0280881050592687,0.0342954294671737,-0.0037244325312445,Construction,3.0
2023-02-22,146.12916564941406,150.4140093783163,145.7779498874389,149.8286497750243,484510.0,152.06775360107423,152.17036041259766,-0.2724417431689848,-0.0315022255770552,0.0253165349242181,0.0293223033872802,-0.0024034610778372,Construction,3.0
2023-02-23,154.06663513183594,155.47149806616878,146.41012928152094,146.7379363492672,1512262.0,152.17074279785157,151.8483123779297,-0.1829997244865249,0.0543181742477409,-0.0475683705060315,0.0091185410334346,-0.0496960671839381,Construction,3.0
2023-02-24,158.3514862060547,159.2178213273608,154.81591971357042,154.83932838265704,1097844.0,152.5026596069336,151.7005130004883,-0.1347166122578028,0.0278116742833526,-0.022179506536664,0.0054709629954392,-0.0223273338141178,Construction,3.0
2023-02-27,151.9827423095703,157.67244836112437,151.28031087515663,157.344641308663,363502.0,152.26426162719727,151.50666198730468,-0.2064817147044521,-0.0402190345608569,0.0352796568716411,0.0374365271022996,-0.0046217841824627,Construction,3.0
2023-02-28,152.7554473876953,154.16031043188255,151.25692109082655,152.19349645361805,256612.0,151.73694534301757,151.4339859008789,-0.1977746195544496,0.0050841632831647,-0.0036787619930241,0.0091968114277567,-0.0098099696115286,Construction,3.0
2023-03-01,156.7124786376953,157.57881375577236,152.77886474835285,153.52812793941968,393976.0,151.8807388305664,151.48969573974608,-0.1531854890042949,0.0259043544284021,-0.0203197009322886,0.0055281820925054,-0.0251008338553346,Construction,3.0
2023-03-02,159.89682006835938,163.31531411698694,156.43148010662176,157.5085502510283,1538618.0,152.3893165588379,151.67866973876954,-0.1173032816630852,0.0203196417946139,-0.0149363184102725,0.0213793748191244,-0.0216723507087639,Construction,3.0
2023-03-03,164.18165588378906,167.1786940391755,161.559242138699,161.559242138699,2453522.0,153.14263305664062,152.0052963256836,-0.0690203413754206,0.0267975048759432,-0.0159726354992195,0.018254403266025,-0.0159726354992195,Construction,3.0
2023-03-06,164.76702880859375,167.55333202709733,163.97093400844622,165.11824458083416,694118.0,153.92295837402344,152.49136749267578,-0.0624241665879098,0.0035653978616163,0.0021315901292873,0.0169105629849062,-0.0048316389869015,Construction,3.0
2023-03-08,164.3221435546875,165.2353102443162,161.81680161609606,163.5963033692945,412444.0,154.66522598266602,152.94685485839844,-0.0674372800593449,-0.0027000866442949,-0.0044171781702168,0.0055571736704176,-0.0152465266360016,Construction,3.0
2023-03-09,173.64105224609375,174.9054345981449,163.6899398358914,163.90067499156817,4349866.0,155.8192237854004,153.58239532470702,0.0375712503196063,0.0567112166979787,-0.05609489880723,0.0072815865585702,-0.0573085240009895,Construction,3.0
2023-03-10,171.46353149414062,176.31031184939692,170.1055000778046,172.32986656196036,2467382.0,156.92307968139647,153.97604675292968,0.0130342297730769,-0.012540356809558,0.0050525908353249,0.0282671207866842,-0.007920234725729,Construction,3.0
2023-03-13,163.05775451660156,172.91520317195244,161.606060040708,172.11910850391288,1062666.0,157.61681060791017,154.15369262695313,-0.081684831904026,-0.0490237014500445,0.0555714385628236,0.0604537250287429,-0.0089029465675964,Construction,3.0
2023-03-14,159.61585998535156,165.4460330778538,158.32806885406313,163.8772807689072,678902.0,158.04582977294922,154.28057220458984,-0.1204692323541791,-0.0211084381816356,0.0266979784085787,0.0365262768564307,-0.0080680649868165,Construction,3.0
2023-03-15,160.24803161621094,165.6099163687645,159.6860807476182,162.0041102168079,901028.0,158.48386764526367,154.3893734741211,-0.1133457143434247,0.0039605815544732,0.0109585034080339,0.0334599102308794,-0.0035067567627824,Construction,3.0
2023-03-16,160.99728393554688,161.55923481652792,156.9231900669502,161.09094717937856,667454.0,158.9672737121582,154.5610498046875,-0.1049028925987452,0.0046755789246158,0.0005817690928822,0.0034904370262918,-0.0253053577613624,Construction,3.0
2023-03-17,167.01483154296875,168.1153106687795,162.96414516082243,162.96414516082243,1129494.0,159.62053527832032,154.90684112548828,-0.0370951855306989,0.0373767026394738,-0.0242534530899081,0.0065891101744914,-0.0242534530899081,Construction,3.0
2023-03-20,164.11141967773438,166.61674727958,162.96410916976342,166.59333861248084,325822.0,159.94716567993163,155.15796875,-0.0698117860629297,-0.017384155876524,0.0151233773957972,0.0152660162636173,-0.0069910461455023,Construction,3.0
2023-03-21,165.72702026367188,168.95820265424393,164.5797239311029,165.63337129483338,717392.0,160.49623413085936,155.45089569091795,-0.0516066668985881,0.0098445348234148,-0.00056507966347,0.0194970161499992,-0.0069228079449181,Construction,3.0
2023-03-22,164.5094451904297,167.29576241521664,164.2284840341528,166.10163462802504,398834.0,161.17759170532227,155.71495330810546,-0.0653267035789681,-0.0073468712060653,0.0096784074358302,0.0169371261422808,-0.0017078724929846,Construction,3.0
2023-03-23,167.7172393798828,168.5367428670157,163.52607297743572,164.48605706024586,532724.0,162.2569953918457,156.12629791259766,-0.0291802228324354,0.0194991490351201,-0.0192656540948558,0.0048862209404525,-0.0249894788272422,Construction,3.0
2023-03-24,163.1514129638672,167.8577123794913,162.4958131178463,166.75723355348933,350832.0,162.71123428344723,156.42238037109374,-0.0806294576933089,-0.0272233577949249,0.0221010687196483,0.0288462069076067,-0.0040183522417062,Construction,3.0
2023-03-27,161.62948608398438,165.75042614545202,160.950477538593,165.07140330905514,482648.0,162.87513427734376,156.70609619140626,-0.0977790307058759,-0.0093283095269292,0.0212951071519358,0.0254962145912309,-0.0042010190209883,Construction,3.0
2023-03-28,158.9368438720703,162.70656846370045,157.81295624072345,161.62949816994615,313554.0,163.22283935546875,156.91698364257812,-0.1281206094113495,-0.0166593502036808,0.0169416620607061,0.0237183808347447,-0.0070712844420862,Construction,3.0
2023-03-29,163.71336364746094,164.25189158132991,159.2412080604512,159.7329186625962,449390.0,163.77073516845704,157.16511962890624,-0.0742972124290062,0.03005294215629,-0.0243135007196858,0.0032894561682126,-0.0273169855372346,Construction,3.0
2023-03-31,166.03138732910156,166.87431370791276,163.7133719421332,164.11141931898803,1004678.0,164.23668060302734,157.5246746826172,-0.0481769586253436,0.0141590376618993,-0.011563885847125,0.0050769098082663,-0.013961308305963,Construction,3.0
2023-04-03,167.38943481445312,168.7006345854604,166.0548120851387,166.0548120851387,624104.0,164.61131134033204,157.79573120117186,-0.0328740325699454,0.0081794623727361,-0.0079731598998097,0.0078332289756559,-0.0079731598998097,Construction,3.0
2023-04-05,164.0177459716797,168.70062237344072,162.63629171675834,167.9747822475696,619190.0,164.60311584472657,157.98896240234376,-0.0708673322147043,-0.0201427816905581,0.0241256594062277,0.0285510349750179,-0.0084225901699678,Construction,3.0
2023-04-06,164.0411834716797,165.42263796942666,163.57289574919017,164.01777480195807,180804.0,164.56682357788085,158.18311462402343,-0.0706032307504388,0.0001428961229844,-0.0001426999563537,0.0084213882667181,-0.0028546960743572,Construction,3.0
2023-04-10,163.94752502441406,164.8841004152522,162.58949356590006,163.36216540514025,212690.0,164.5480926513672,158.30897918701172,-0.0716586049611559,-0.0005709447181706,-0.003570408392482,0.0057126534279712,-0.0082833300369236,Construction,3.0
2023-04-11,162.72996520996094,164.67335618088595,162.0041250383763,163.97092467638257,194196.0,164.00253829956054,158.4416665649414,-0.0853784697004785,-0.0074265214694263,0.0076258817165018,0.0119424284790916,-0.0044603965265287,Construction,3.0
2023-04-12,162.1680145263672,164.11141979113088,161.55924627131228,162.6831338219551,252032.0,163.5377624511719,158.64488983154297,-0.0917107149647812,-0.0034532710854371,0.0031764543525576,0.0119838999721348,-0.0037539354282217,Construction,3.0
2023-04-13,161.48899841308594,165.77382753785494,160.62266340532273,163.43238929579485,814146.0,163.4593246459961,158.8404067993164,-0.0993620920219516,-0.0041871149206852,0.0120341998638058,0.0265332571684449,-0.005364668901761,Construction,3.0
2023-04-17,161.88705444335938,163.40898938221565,160.41193683904802,161.48900706268816,569514.0,163.5728843688965,158.94313385009767,-0.0948766656558751,0.0024649111344118,-0.0024587968571043,0.0094012145942699,-0.0091120170750124,Construction,3.0
2023-04-18,162.8002166748047,165.04800621807948,160.29487461193898,162.2616886759286,580594.0,163.70049362182618,158.93310272216797,-0.0845868530719119,0.0056407365899958,-0.0033079071384272,0.0138070427004699,-0.0153890585285285,Construction,3.0
2023-04-19,162.87045288085938,165.2587229582844,162.35534785461604,162.47241977712702,373374.0,163.7941520690918,159.11377960205078,-0.0837954083844028,0.0004314257529213,-0.002443863185077,0.0146636178335677,-0.0031626671205988,Construction,3.0
2023-04-20,163.6665496826172,166.2421320095253,162.94070947052742,162.94070947052742,411194.0,163.62673797607422,159.39260528564452,-0.0748247275933073,0.0048879142144963,-0.0044348720828862,0.0157367668097281,-0.0044348720828862,Construction,3.0
2023-04-21,162.6363067626953,165.77383995853896,162.097778784873,164.36897690804287,272380.0,163.5529823303223,159.66302490234375,-0.0864338439111956,-0.0062947677574906,0.0106536491133908,0.0192917144904283,-0.0033112408203421,Construction,3.0
2023-04-24,163.76019287109375,165.35236798351323,161.32509143491956,162.49581053096395,881738.0,163.45464096069335,159.95501831054688,-0.0737695253236476,0.0069104256655207,-0.0077209382693208,0.0097226015950822,-0.0148699228639221,Construction,3.0
2023-04-25,177.99615478515625,179.82247392778405,164.3455714063916,164.57971525265174,11472660.0,164.12897644042968,160.5254055786133,0.086645979176895,0.0869317607928597,-0.0753748840737505,0.0102604415518536,-0.0766903273570211,Construction,3.0
