Date_Ticker,Close_RATNAMANI.NS,High_RATNAMANI.NS,Low_RATNAMANI.NS,Open_RATNAMANI.NS,Volume_RATNAMANI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-14,1191.7440185546875,1250.315894482152,1144.1748296219462,1208.003183544673,81645.0,1257.1672485351562,1266.5815209960938,-0.7716064890877601,-0.0120175855554191,0.0136431689497416,0.0491480343224197,-0.0399156095538301,Capital Goods,1.0
2021-05-17,1245.581787109375,1267.4238377018644,1194.8783676216417,1233.4691946296928,37152.0,1256.306951904297,1266.656611328125,-0.7153463402178849,0.0451756146592456,-0.0097244457208963,0.0175356213606641,-0.0407066159865753,Capital Goods,1.0
2021-05-18,1255.5723876953125,1264.8119953616135,1235.0036852696662,1240.651852486158,20172.0,1255.028759765625,1266.5593188476562,-0.7049062218520326,0.0080208306586777,-0.0118834528023844,0.0073588809031241,-0.0163819327561045,Capital Goods,1.0
2021-05-19,1261.6124267578125,1273.3006900596122,1241.4355320433622,1266.7709827855151,27028.0,1253.6771118164063,1265.9135278320311,-0.6985944168504762,0.0048105860894144,0.004088859556464,0.0092645435744771,-0.0159929422749127,Capital Goods,1.0
2021-05-20,1256.58447265625,1279.830315144753,1234.840344376743,1279.830315144753,28036.0,1253.75546875,1265.3003857421877,-0.7038485990697386,-0.0039853397088705,0.0184992278627831,0.0184992278627831,-0.0173041516528874,Capital Goods,1.0
2021-05-21,1262.559326171875,1266.7710611556242,1247.867394223794,1262.8858534029152,12729.0,1253.491015625,1264.5573046875,-0.697604912578102,0.0047548363406042,0.0002586232775534,0.0033358709538975,-0.0116366270032057,Capital Goods,1.0
2021-05-24,1265.3016357421875,1273.3005351470358,1251.7523722445476,1273.3005351470358,29620.0,1253.9791137695313,1264.6650439453124,-0.6947392153396226,0.0021720243266724,0.0063217332364835,0.0063217332364835,-0.0107083268644415,Capital Goods,1.0
2021-05-25,1264.5506591796875,1273.2678944487673,1256.0293880385757,1273.1699721663963,19158.0,1254.5765808105468,1264.815224609375,-0.6955239813939793,-0.0005935158394539,0.0068161073058949,0.006893543730968,-0.0067385763308523,Capital Goods,1.0
2021-05-26,1263.5059814453125,1277.218449460998,1252.0136830950084,1275.91246027176,15324.0,1254.472100830078,1265.3807006835937,-0.6966156634312332,-0.00082612564929,0.009819089904312,0.0108527131782945,-0.009095563075339,Capital Goods,1.0
2021-05-27,1269.3828125,1285.3480916862136,1257.172177680481,1269.8399027593343,36786.0,1254.599432373047,1265.0163403320312,-0.6904744098299817,0.0046512095241251,0.0003600885838639,0.0125771981698497,-0.009619347843123,Capital Goods,1.0
2021-05-28,1268.4031982421875,1284.401116272623,1258.9677468749546,1275.7491627107715,22095.0,1254.6467651367188,1264.5788427734376,-0.6914981009200682,-0.0007717248478283,0.0057915057915056,0.0126126440335425,-0.0074388423021236,Capital Goods,1.0
2021-05-31,1290.08203125,1297.460637093669,1263.5059939076675,1266.83618865697,66829.0,1256.0082092285156,1264.531826171875,-0.6688438489871378,0.0170914367275768,-0.0180188871947206,0.0057194857884499,-0.0206002693616174,Capital Goods,1.0
2021-06-01,1250.936279296875,1305.9494791354152,1240.651927462537,1292.8899448881912,38532.0,1254.6353271484377,1263.2755029296875,-0.7097509276352603,-0.0303436145957288,0.0335378118659228,0.0439776196030241,-0.0082213235034789,Capital Goods,1.0
2021-06-02,1269.87255859375,1283.095296380881,1250.446521249601,1261.5471310981488,74523.0,1255.2164794921875,1263.1325,-0.6899626280663146,0.0151376849566779,-0.0065561126108754,0.0104126494408021,-0.0152976274766196,Capital Goods,1.0
2021-06-03,1308.46337890625,1370.5939376669094,1260.2411334557912,1315.7114220021845,700777.0,1257.292938232422,1263.9088842773438,-0.6496354496917789,0.0303895222015312,0.005539354950838,0.0474836053971907,-0.0368541040031001,Capital Goods,1.0
2021-06-04,1311.8587646484375,1349.2741646155991,1306.602286783596,1338.5980050763103,131472.0,1259.8558654785156,1265.481247558594,-0.646087291726575,0.0025949413616953,0.0203827127953357,0.0285209055848236,-0.0040068931248479,Capital Goods,1.0
2021-06-07,1329.064697265625,1338.5980719240654,1310.8467273643114,1325.50601709589,68770.0,1263.4635498046875,1267.6040698242186,-0.6281071941765675,0.0131156897989689,-0.0026775823457326,0.0071729951732628,-0.0137073612283846,Capital Goods,1.0
2021-06-08,1316.2664794921875,1338.5981432975575,1305.9494868319478,1335.7250385724412,79294.0,1266.651708984375,1269.4369702148438,-0.6414812558535719,-0.0096294919274946,0.0147831456497782,0.0169659139340732,-0.0078380729289861,Capital Goods,1.0
2021-06-09,1288.710693359375,1329.946137514807,1269.0888134035624,1317.049808669476,34477.0,1268.8146850585938,1270.8643701171875,-0.6702768889505065,-0.020934808081904,0.0219902849073343,0.0319974408281977,-0.0152259774493395,Capital Goods,1.0
2021-06-10,1307.2225341796875,1317.049794431914,1276.1736382170184,1281.1362294842663,100360.0,1273.8638061523438,1272.8859790039062,-0.6509321250725554,0.0143646211020848,-0.019955519441677,0.0075176643572729,-0.0237518059479849,Capital Goods,1.0
2021-06-11,1320.41259765625,1331.4152837181057,1307.9081975096242,1320.9676101388538,26491.0,1280.2972351074218,1274.8657958984377,-0.6371485869595164,0.0100901438979856,0.0004203326169327,0.0083327636235714,-0.0094700703165216,Capital Goods,1.0
2021-06-14,1319.204833984375,1335.3006764725867,1308.5939551287545,1323.5797724972938,130812.0,1283.9783874511718,1276.5739794921874,-0.6384106928343224,-0.0009146865714692,0.0033163451195863,0.0122011700333128,-0.0080433899135834,Capital Goods,1.0
2021-06-15,1327.43212890625,1332.0681928007102,1312.478954671288,1325.5384866119764,43405.0,1287.571374511719,1278.286076660156,-0.629813218430626,0.0062365560752428,-0.0014265454730509,0.003492505412145,-0.0112647373145042,Capital Goods,1.0
2021-06-16,1322.7960205078125,1326.844431400753,1311.8260943581597,1326.844431400753,66076.0,1290.6305541992188,1278.6804711914062,-0.6346579242138537,-0.0034925389385124,0.0030604952163266,0.0030604952163266,-0.0082929839367386,Capital Goods,1.0
2021-06-17,1321.7840576171875,1332.0684093066875,1298.4075310997453,1324.755084578827,29385.0,1293.8905334472656,1278.745771484375,-0.635715419433395,-0.0007650180942005,0.0022477400483975,0.0077806595035199,-0.0176855866756205,Capital Goods,1.0
2021-06-18,1328.9666748046875,1335.3331775393713,1300.007265486633,1316.3968731407745,56850.0,1297.2109008789062,1278.8881201171876,-0.6282096270669525,0.0054340322430944,-0.0094583272118244,0.0047905661258356,-0.0217909221255006,Capital Goods,1.0
2021-06-21,1350.3189697265625,1401.9366903811983,1315.2869415975983,1328.966769237105,277059.0,1301.461767578125,1279.534562988281,-0.6058966054973842,0.0160668399943234,-0.0158127086771071,0.0382263167532099,-0.0259435206898249,Capital Goods,1.0
2021-06-22,1322.2410888671875,1390.803430403577,1309.8019690137369,1371.2468307277911,41020.0,1304.3462890625,1279.667770996094,-0.6352378244874405,-0.0207935173013682,0.0370626372703248,0.0518531318635162,-0.0094076034682206,Capital Goods,1.0
2021-06-23,1328.509521484375,1351.657439470034,1322.3388636093316,1351.657439470034,25191.0,1307.5964660644531,1279.8688842773438,-0.6286873495756596,0.0047407637457083,0.0174239759755694,0.0174239759755694,-0.0046447976286604,Capital Goods,1.0
2021-06-24,1329.9788818359375,1343.7239911036147,1311.2057797704103,1338.5654352511608,17778.0,1310.62626953125,1280.3742895507812,-0.6271518767219059,0.0011060216940867,0.0064561577123467,0.0103348327220829,-0.0141153384628275,Capital Goods,1.0
2021-06-25,1332.068359375,1342.5159144960785,1318.9435442743934,1342.4832737326622,26278.0,1313.809527587891,1280.6518041992188,-0.6249683850846456,0.0015710606894585,0.0078186035156249,0.0078431073357077,-0.009852959127987,Capital Goods,1.0
2021-06-28,1328.9666748046875,1345.127797131193,1316.005064444456,1338.5979710278268,16875.0,1315.753759765625,1281.9753833007812,-0.6282096270669525,-0.0023284725205602,0.0072472067251458,0.0121606678578907,-0.009753149274519,Capital Goods,1.0
2021-06-29,1328.2484130859375,1335.92090538227,1317.3111271188873,1335.2025694717126,36115.0,1319.619366455078,1282.917626953125,-0.6289602063035967,-0.0005404663129386,0.0052355841853546,0.0057763986169625,-0.008234367802962,Capital Goods,1.0
2021-06-30,1339.087890625,1350.286423210785,1321.588255502397,1329.4565930452418,350533.0,1323.0801330566403,1283.9264770507812,-0.6176330165557552,0.0081607306526939,-0.007192431241584,0.0083628062535598,-0.0130683245253119,Capital Goods,1.0
2021-07-01,1346.2706298828125,1354.9225847831572,1338.5981370631391,1341.8630505197914,23637.0,1324.9704956054688,1285.75154296875,-0.61012709662656,0.0053639042725269,-0.0032739177882865,0.0064266089657603,-0.0056990716794742,Capital Goods,1.0
2021-07-02,1343.1363525390625,1348.3927111769344,1329.5218061765345,1348.3927111769344,17983.0,1326.534375,1287.2573022460938,-0.6134023978638268,-0.0023281183397893,0.0039134959216429,0.0039134959216429,-0.0101363843937298,Capital Goods,1.0
2021-07-05,1340.001953125,1361.452195075162,1335.3658887365073,1343.1689440604582,26845.0,1327.0812377929688,1288.9465478515624,-0.6166778266638462,-0.0023336420074828,0.0023634226264166,0.0160076199143874,-0.00345974450088,Capital Goods,1.0
2021-07-06,1348.7518310546875,1359.4932724219875,1336.2146694779522,1347.7397282800107,12196.0,1328.7055053710938,1290.8695581054687,-0.6075342561160176,0.0065297501315442,-0.0007503995556287,0.0079639864947582,-0.0092953805793402,Capital Goods,1.0
2021-07-07,1345.09521484375,1357.5343344408225,1333.7333599727358,1339.4469281707527,20910.0,1331.5247314453125,1292.45955078125,-0.6113553983719113,-0.0027111112116734,-0.0041991723787772,0.0092477613925028,-0.0084468777716483,Capital Goods,1.0
2021-07-08,1337.8145751953125,1351.6249659600587,1329.8481963068962,1348.3926934230335,19587.0,1333.0543334960937,1293.8791186523438,-0.6189636236287389,-0.0054127318037357,0.0079070137400594,0.0103230978498869,-0.0059547705908745,Capital Goods,1.0
2021-07-09,1343.8870849609375,1350.3188691959836,1332.0682599686654,1342.5158143100891,24381.0,1334.228057861328,1295.4077294921874,-0.6126178869349752,0.0045391266310119,-0.0010203763889049,0.0047859558344018,-0.0087945074586497,Capital Goods,1.0
2021-07-12,1347.772216796875,1370.3977628017246,1329.5542493473813,1357.566835808777,34039.0,1335.656427001953,1297.1061108398435,-0.6085579472061043,0.0028909659743105,0.0072672658553385,0.0167873663834841,-0.0135170967485815,Capital Goods,1.0
2021-07-13,1349.274169921875,1354.5306478073885,1329.7175709249732,1339.903999512274,24879.0,1336.7485290527345,1298.5237158203124,-0.6069884150973907,0.0011143968589659,-0.0069446007479291,0.0038957818971794,-0.0144941624414511,Capital Goods,1.0
2021-07-14,1349.078369140625,1364.71712069337,1332.7539224361203,1337.2921841406253,20554.0,1338.062646484375,1300.34029296875,-0.6071930257526553,-0.0001451156374403,-0.0087364717051298,0.011592174265389,-0.01210044359017,Capital Goods,1.0
2021-07-15,1348.94775390625,1354.269513754434,1340.3938409694126,1349.0784365284487,20136.0,1339.420831298828,1301.9805639648437,-0.6073295178980003,-9.681812218085084e-05,9.68774526814986e-05,0.0039451193219111,-0.006341174379858,Capital Goods,1.0
2021-07-16,1348.327392578125,1354.8898598488918,1341.2100323344569,1351.6575873581762,14934.0,1340.3888671875,1303.735107421875,-0.6079777918070122,-0.0004598853634831,0.0024698710405071,0.0048671170717808,-0.0052786587907697,Capital Goods,1.0
2021-07-19,1347.90283203125,1358.18718239201,1338.59794360961,1354.171412354263,48997.0,1340.2680603027345,1305.5549438476562,-0.6084214550607594,-0.0003148794196513,0.004650617369478,0.0076298900160791,-0.0069032338240716,Capital Goods,1.0
2021-07-20,1337.031005859375,1351.6576553664586,1305.1658478486715,1351.6576553664586,59452.0,1341.0075561523438,1307.245498046875,-0.6197824489380556,-0.008065734349331,0.0109396487014767,0.0109396487014767,-0.0238327741623479,Capital Goods,1.0
2021-07-22,1344.3115234375,1349.045629373231,1320.184142672082,1345.127781581792,41566.0,1341.79765625,1309.222705078125,-0.6121743512439807,0.0054452870174431,0.000607194188297,0.0035215839879325,-0.0179477601320583,Capital Goods,1.0
2021-07-23,1343.2015380859375,1350.9393116150238,1319.0087555219145,1350.3188980167045,31137.0,1342.4587890625,1311.96193359375,-0.6133342793539069,-0.0008256905726168,0.0052988026956171,0.0057606943631949,-0.0180112826542009,Capital Goods,1.0
2021-07-26,1346.9561767578125,1358.1873496806195,1325.734538650741,1344.9319711094054,14823.0,1343.2031799316403,1315.0661767578124,-0.6094107042076282,0.0027952906287059,-0.0015027999301948,0.0083381873268073,-0.0157552550508013,Capital Goods,1.0
2021-07-27,1350.4495849609375,1369.2878479116646,1340.3937195043727,1346.4336951927298,89449.0,1344.277325439453,1317.1635327148438,-0.6057601133520393,0.0025935574322349,-0.0029737428282624,0.0139496232665894,-0.0074463094132134,Capital Goods,1.0
2021-07-28,1358.5465087890625,1364.717167550592,1330.403354918396,1352.3105684990735,93865.0,1345.7922302246093,1319.2230151367187,-0.5972988759681825,0.0059957246225961,-0.0045901559126948,0.0045421034330503,-0.0207156351943753,Capital Goods,1.0
2021-07-29,1359.950439453125,1382.3475039384905,1345.1279453873367,1371.181612460496,54885.0,1346.8353576660156,1321.189775390625,-0.5958317767498539,0.0010334064052866,0.0082585163999708,0.0164690299260994,-0.0108992898827613,Capital Goods,1.0
2021-07-30,1401.5447998046875,1448.2977287851566,1353.257276780615,1364.7170535860116,271779.0,1349.5990661621097,1324.0889819335937,-0.552365916846149,0.030585203066877,-0.026276538733409,0.0333581409506027,-0.0344530713758144,Capital Goods,1.0
2021-08-02,1403.4384765625,1468.1156090305758,1377.77650054136,1423.4848067088087,137055.0,1352.614172363281,1326.9065649414065,-0.5503870358641534,0.0013511353743928,0.0142837256360599,0.046084765059664,-0.018285073731194,Capital Goods,1.0
2021-08-03,1407.02978515625,1421.5258703898503,1397.5943332312174,1403.8955546229893,26281.0,1355.9655639648438,1329.7411279296875,-0.5466341396809321,0.0025589355384828,-0.0022275509490459,0.0103026143344866,-0.0067059361675024,Capital Goods,1.0
2021-08-04,1386.101806640625,1423.484682586321,1352.9634250564832,1423.484682586321,33897.0,1357.8330627441403,1332.1721508789062,-0.5685037531222584,-0.0148738702878993,0.0269697909393089,0.0269697909393089,-0.0239076101231383,Capital Goods,1.0
2021-08-05,1414.8980712890625,1460.0512433669155,1349.3394020219764,1377.1235046125998,89689.0,1361.3232055664062,1335.1999926757812,-0.5384118273328052,0.0207749997225878,-0.0266977299941101,0.0319126677702765,-0.0463345527125907,Capital Goods,1.0
2021-08-06,1396.22314453125,1465.2752186732723,1381.400650806989,1398.6717996426694,83542.0,1364.243634033203,1337.7367993164062,-0.5579270150483084,-0.013198778863836,0.0017537706068047,0.0494563311118905,-0.0106161352376359,Capital Goods,1.0
2021-08-09,1359.6563720703125,1380.9760493573435,1314.7970871031312,1371.899646280224,116049.0,1365.0320983886718,1339.561862792969,-0.5961390754210089,-0.0261897767589391,0.0090046826988123,0.0156801951764975,-0.032993104646636,Capital Goods,1.0
2021-08-10,1357.305908203125,1416.3021162151726,1324.004198693225,1366.4801150060466,112939.0,1365.5087829589845,1340.9063403320313,-0.5985952962234536,-0.0017287190465694,0.0067591297934206,0.0434656680233198,-0.0245351540199121,Capital Goods,1.0
2021-08-11,1400.1409912109375,1413.6902560007013,1332.0683791863414,1367.9819475943057,61941.0,1368.0521240234375,1343.8904345703124,-0.553832888501725,0.0315589011651175,-0.0229684323353882,0.0096770717197882,-0.0486183980412731,Capital Goods,1.0
2021-08-12,1374.4464111328125,1414.8654786286843,1371.2467795177631,1407.1603457935803,21025.0,1369.3205261230469,1345.9819116210938,-0.5806835723088712,-0.0183514233490889,0.0238015352186813,0.0294075252177774,-0.0023279420638976,Capital Goods,1.0
2021-08-13,1384.6328125,1410.4253530231229,1366.2189976845857,1389.5954042818348,44074.0,1371.1047790527343,1347.5053002929687,-0.5700388432877542,0.0074112757577735,0.0035840489529312,0.0186277114699842,-0.0132986988674401,Capital Goods,1.0
2021-08-16,1364.3253173828125,1403.797565196949,1358.187299571921,1403.797565196949,36462.0,1371.9046752929687,1348.554631347656,-0.591260055257316,-0.0146663396489367,0.0289316978225224,0.0289316978225224,-0.0044989400494789,Capital Goods,1.0
2021-08-17,1378.984619140625,1387.505890996049,1362.333764592095,1384.2410972639848,108837.0,1373.4587646484374,1349.5530297851562,-0.5759411718532759,0.0107447260349411,0.0038118468113412,0.0061793813630308,-0.0120747210066105,Capital Goods,1.0
2021-08-18,1385.1878662109375,1392.7950774936626,1361.452290939656,1392.7950774936626,50244.0,1375.8666076660156,1350.9314575195312,-0.5694588154514147,0.0044984164320689,0.0054918263928589,0.0054918263928589,-0.0171352751856022,Capital Goods,1.0
2021-08-20,1374.9034423828125,1402.034612310979,1332.0030772712291,1371.2468399391516,34134.0,1377.3962036132812,1352.6553125,-0.5802059773629168,-0.0074245696767884,-0.0026595339941281,0.0197331456826856,-0.0312024566883284,Capital Goods,1.0
2021-08-23,1355.542724609375,1372.4220634157234,1327.530136202942,1369.2878329395794,28458.0,1378.0132629394532,1353.6217163085937,-0.6004378126228571,-0.0140815108731445,0.0101399299931068,0.0124520891152379,-0.0206652198399024,Capital Goods,1.0
2021-08-24,1354.0081787109375,1369.9733362288,1338.5979141080254,1338.5979141080254,12768.0,1378.3658630371094,1354.2936279296875,-0.6020414039865306,-0.0011320527716156,-0.0113812197335345,0.0117910347728193,-0.0113812197335345,Capital Goods,1.0
2021-08-25,1352.963623046875,1390.836115926614,1330.1094686115084,1390.836115926614,5566.0,1378.4915649414063,1354.9688037109374,-0.6031329584610318,-0.0007714544716095,0.0279922477105851,0.0279922477105851,-0.0168919208514261,Capital Goods,1.0
