Date_Ticker,Close_VTL.NS,High_VTL.NS,Low_VTL.NS,Open_VTL.NS,Volume_VTL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-08,130.22804260253906,133.57851431382625,129.80685271434254,133.0615908196911,142670.0,129.53115425109863,127.30069900512696,-1.6787353135932384,-0.0176199644048564,0.0217583568064532,0.0257277284087955,-0.0032342487822074,Textiles,20.0
2020-07-09,129.1558837890625,132.01814888871206,128.27519020614633,130.87898628037502,54875.0,129.167866897583,127.4634358215332,-1.6878308433547733,-0.0082329334915125,0.0133412620529675,0.0221613217739597,-0.0068188421392749,Textiles,20.0
2020-07-10,128.3230743408203,132.25748614131334,127.8923023115192,129.155901237929,63260.0,128.9831111907959,127.62827911376954,-1.6948958816932749,-0.0064480953078555,0.0064900790554371,0.0306602052725404,-0.0033569335173266,Textiles,20.0
2020-07-13,127.27964782714844,129.85471253814737,125.79586448932642,128.8495826512373,210825.0,128.85770835876465,127.7000750732422,-1.703747664460702,-0.0081312462238909,0.0123345314894405,0.0202315511942332,-0.0116576637597006,Textiles,20.0
2020-07-14,125.4033660888672,127.3274888138852,124.82899368386929,127.3274888138852,252090.0,128.5887134552002,127.77646560668946,-1.7196648739049114,-0.014741412082074,0.0153434695178316,0.0153434695178316,-0.004580199263478,Textiles,20.0
2020-07-15,124.35035705566406,126.17876081640784,123.5941141625314,124.75242651032904,68810.0,128.32498207092286,127.847686920166,-1.7285979488190724,-0.0083969758232558,0.0032333598727425,0.0147036470504489,-0.0060815498325762,Textiles,20.0
2020-07-16,124.4269561767578,127.35622371514305,123.12505787004228,124.97261149820947,127550.0,128.08279151916503,127.93116165161132,-1.7279481294295769,0.0006159943799715,0.0043853465375824,0.0235420653883391,-0.0104631532163022,Textiles,20.0
2020-07-17,125.36508178710938,125.55653438704957,124.2546362578004,124.2546362578004,160600.0,127.9052173614502,127.99663940429689,-1.7199896541535655,0.0075395689099626,-0.0088576939725106,0.0015271604916693,-0.0088576939725106,Textiles,20.0
2020-07-20,122.64641571044922,125.57568317023156,122.3400944383883,124.84815736805056,109215.0,127.58740158081056,128.0335902404785,-1.7430531293599634,-0.0216859913295226,0.0179519445786278,0.023883840736919,-0.0024975966096236,Textiles,20.0
2020-07-21,121.33494567871094,125.0108884563394,121.06690909744,123.25906855288407,87570.0,127.12024993896485,128.05675643920898,-1.7541788269292975,-0.0106930970965713,0.0158579448271078,0.0302958290957839,-0.0022090633475099,Textiles,20.0
2020-07-22,122.73258209228516,124.05361540441147,120.82759418366632,121.9476073557924,1240120.0,126.82493019104004,128.15669662475585,-1.7423221472698276,0.0115188283619056,-0.0063958137530465,0.0107635094903568,-0.0155214522186654,Textiles,20.0
2020-07-23,125.51823425292967,126.34149357330485,123.58454401766232,124.05360069330482,84895.0,126.66650047302248,128.2566360473633,-1.718690403712855,0.0226969245913032,-0.0116686915518068,0.0065588822634026,-0.0154056519897406,Textiles,20.0
2020-07-24,124.69498443603516,127.70083574520918,123.81429072963556,125.78628039906272,70545.0,126.47265167236328,128.388740234375,-1.7256743440737632,-0.0065588065494581,0.0087517229980278,0.0241056312149903,-0.0070627837228799,Textiles,20.0
2020-07-27,124.29293823242188,128.6581223888919,123.48882843662984,125.0204786630996,127415.0,126.37118072509766,128.46474822998047,-1.7290850544690068,-0.003224237169054,0.0058534333569078,0.0351201300616721,-0.0064694729018989,Textiles,20.0
2020-07-28,121.51683044433594,123.82387314755276,120.71271339925966,122.73257718194492,120005.0,126.2127513885498,128.4840852355957,-1.7526358294944795,-0.0223352012396291,0.0100047601074149,0.0189853758922196,-0.0066173306375418,Textiles,20.0
2020-07-29,121.87101745605467,123.45053437083924,121.66999002238636,122.3400887713964,39770.0,126.00071411132812,128.50284774780275,-1.7496311267715772,0.0029147156852564,0.0038489160518484,0.0129605623039465,-0.001649509767495,Textiles,20.0
2020-07-30,124.11104583740234,124.77156977619762,121.63170014250552,122.48367669664334,77670.0,125.81978836059572,128.60010696411132,-1.7306281166268718,0.0183803206710355,-0.0131122023005995,0.00532203990659,-0.0199768334733477,Textiles,20.0
2020-07-31,127.36579895019533,128.122041894545,123.45053672298464,124.73328531562753,125810.0,125.78819885253908,128.723212890625,-1.7030168118166598,0.0262245241012392,-0.020668920984017,0.0059375668396302,-0.0307402949573746,Textiles,20.0
2020-08-03,128.31349182128906,129.33778593440334,124.70456554031333,127.31792947647804,100680.0,125.57472534179688,128.85742309570313,-1.6949771738400083,0.0074407170441755,-0.0077588282469751,0.0079827467756927,-0.0281258520031715,Textiles,20.0
2020-08-04,129.3186492919922,131.6065425576413,127.50939490708056,127.50939490708056,74390.0,125.41246719360352,129.0197773742676,-1.6864500418751418,0.0078336070232043,-0.0139906687459011,0.0176919050591319,-0.0139906687459011,Textiles,20.0
2020-08-05,130.28549194335938,130.94600124159936,128.46665567304055,128.46665567304055,57720.0,125.41533966064452,129.21793380737304,-1.6782479490511166,0.0074764363582558,-0.0139603899343569,0.0050697072128886,-0.0139603899343569,Textiles,20.0
2020-08-06,131.9320068359375,133.24347248359763,129.8164168969856,130.9364299445847,92015.0,125.55414581298828,129.42451431274415,-1.664279938883207,0.0126377455234534,-0.007546136189612,0.009940466147013,-0.01603545636642,Textiles,20.0
2020-08-07,130.48651123046875,132.95628926533252,130.18975750267654,132.00857915444024,61850.0,125.66231765747072,129.51660415649414,-1.6765426262150185,-0.0109563679059796,0.0116645614141923,0.0189274585669745,-0.0022742099930013,Textiles,20.0
2020-08-10,132.41064453125,134.96657396825924,130.1036020115472,130.5918083286511,166450.0,125.9188674926758,129.5941435241699,-1.6602194738215144,0.0147458406438868,-0.013736329197987,0.0193030510957601,-0.0174233916606177,Textiles,20.0
2020-08-11,134.1529083251953,135.92387807178372,132.1043344477454,132.1043344477454,53340.0,126.3563446044922,129.55795883178712,-1.6454391894167353,0.0131580342359418,-0.015270439553081,0.0132011282401383,-0.015270439553081,Textiles,20.0
2020-08-12,136.3450469970703,137.47464220572934,134.43049172067654,134.8325611827891,54415.0,126.9560791015625,129.4802275085449,-1.6268424458365582,0.0163405974513881,-0.0110930748684526,0.008284827601279,-0.0140419862588401,Textiles,20.0
2020-08-13,136.32591247558594,141.3707551309498,135.74197252980693,141.3707551309498,66945.0,127.5510269165039,129.3724382019043,-1.6270047712378386,-0.0001403389555088,0.0370057501450233,0.0370057501450233,-0.0042834112398373,Textiles,20.0
2020-08-14,133.70297241210938,138.8052642222087,132.80312905177203,137.005577501534,56245.0,127.96792144775392,129.17791946411134,-1.6492561663765073,-0.0192402164478179,0.0247010595938366,0.0381613940068037,-0.0067301672064834,Textiles,20.0
2020-08-17,132.8318328857422,136.89069511836394,130.24718631887274,134.37305038708496,44045.0,128.47719230651856,128.9470234680176,-1.6566463733019436,-0.0065154836175376,0.0116027722260558,0.0305563970958155,-0.0194580358541968,Textiles,20.0
2020-08-18,137.45550537109375,139.18817572057617,132.18091035162703,133.05203658921286,71475.0,129.2832202911377,128.89973403930665,-1.6174220063802756,0.0348084671038809,-0.0320355941363911,0.0126053179521958,-0.0383731084850089,Textiles,20.0
2020-08-19,144.4915008544922,145.4200614079776,137.85755868407043,138.1447449203781,184590.0,130.37116622924805,128.98129440307616,-1.5577329887488645,0.0511874403604504,-0.0439247699455035,0.0064264025772735,-0.0459123348514618,Textiles,20.0
2020-08-20,145.391357421875,146.23375195598535,142.8258453137524,145.4966585645013,61605.0,131.3648223876953,129.16068893432617,-1.550099164275414,0.0062277473904087,0.0007242599869314,0.0057939794293688,-0.0176455612879269,Textiles,20.0
2020-08-21,146.66452026367188,148.5599259863932,143.8788387000265,145.5157753583637,731580.0,132.46329917907715,129.45361557006837,-1.5392984411238744,0.0087567986458961,-0.0078324662518445,0.0129234099652308,-0.0189935613510157,Textiles,20.0
2020-08-24,155.82565307617188,158.59218487159404,147.42075656522576,150.25430480676113,234120.0,134.03993492126466,129.97437454223632,-1.4615810777089546,0.062463183297707,-0.0357537296294039,0.0177540202194423,-0.0539378231056575,Textiles,20.0
2020-08-25,154.2174530029297,186.9850666429334,152.33161464688217,158.5252029236048,814235.0,135.67496604919432,130.4430583190918,-1.475224048736023,-0.0103205091170454,0.0279329598355724,0.2124766879620376,-0.0122284366608731,Textiles,20.0
2020-08-26,158.3050079345703,159.8653752534673,154.3323113383962,156.03626446895316,88625.0,137.4966655731201,131.01665878295898,-1.4405477703103562,0.0265051383747271,-0.0143314699592753,0.0098567148269999,-0.0250952048075199,Textiles,20.0
2020-08-27,156.36172485351562,160.24826970104675,155.07897633271523,159.86536449113237,434710.0,139.10919952392578,131.55847793579102,-1.457033377551234,-0.012275562892223,0.0224072716062646,0.0248561139317959,-0.0082037245496116,Textiles,20.0
2020-08-28,169.93594360351562,171.87921619123105,157.0031123599421,157.14671278094832,876125.0,141.2377067565918,132.3788655090332,-1.341878132751385,0.0868129253672325,-0.0752591273592264,0.0114353240786384,-0.0761041541261433,Textiles,20.0
2020-08-31,162.1341094970703,172.30997550233192,159.10912325060488,169.9359310408978,323345.0,142.92873764038086,133.04149307250975,-1.4080640498168162,-0.0459104409638497,0.0481195571248285,0.0627620309929015,-0.0186573094079262,Textiles,20.0
2020-09-01,156.42874145507812,168.4712958264955,155.30872837771904,162.94779979624127,103610.0,144.28424224853515,133.55650833129883,-1.456464850308472,-0.0351891903541449,0.0416743002630064,0.0769842821683484,-0.0071598931688696,Textiles,20.0
2020-09-02,157.26156616210938,160.61203783034236,154.3993008213359,156.09368629777353,45440.0,145.63304595947267,134.12896011352538,-1.449399682523877,0.0053239877741419,-0.0074263527499908,0.0213050890309665,-0.018200666638554,Textiles,20.0
2020-09-03,149.58421325683594,160.81309157864578,148.40676573551818,157.75937327415508,119575.0,146.5156562805176,134.5469078063965,-1.5145295783583312,-0.0488190032226909,0.054652558845113,0.0750672686463902,-0.0078714691589552,Textiles,20.0
2020-09-04,147.25802612304688,151.63277749106842,145.50620622943055,147.80366680082025,104715.0,147.35423202514647,134.92062911987304,-1.5342635058701255,-0.0155510202790918,0.003705337441624,0.0297080674187908,-0.0118962608676589,Textiles,20.0
2020-09-07,145.62107849121094,148.95241539139934,144.79781908809292,147.26759729744705,33435.0,148.01475372314454,135.30660354614258,-1.548150353337395,-0.0111161861593073,0.0113068713904318,0.022876749263943,-0.0056534356952157,Textiles,20.0
2020-09-08,142.22276306152344,147.08572120250537,141.67710772990063,147.03786900027825,54655.0,148.41824645996093,135.65735046386715,-1.5769795517185372,-0.0233367000498668,0.0338560848847513,0.0341925444021804,-0.003836624460648,Textiles,20.0
2020-09-09,141.91641235351562,142.63437059476445,137.84798231977234,141.67709293976603,39540.0,148.6968147277832,135.97344345092773,-1.5795784409382387,-0.0021540202244227,-0.0016863406408094,0.0050590219224284,-0.0286677908937605,Textiles,20.0
2020-09-10,142.8354034423828,145.7168038873793,141.82067687169564,142.63436871045394,17315.0,149.02228927612305,136.27556030273436,-1.571782291063508,0.0064755800518545,-0.0014074573045887,0.0201728729401378,-0.0071041670778526,Textiles,20.0
2020-09-11,143.3523406982422,143.61080977641114,141.67710466337124,142.82583502304578,12915.0,149.5047576904297,136.58265533447266,-1.5673969163070678,0.0036191115325823,-0.0036728083589838,0.0018030335389711,-0.0116861435726211,Textiles,20.0
2020-09-14,153.6622314453125,156.99355398880152,145.09459834108404,145.26690132805265,213325.0,150.5462776184082,137.00424072265625,-1.4799342037411176,0.0719199330604075,-0.0546349616187092,0.0216795142967491,-0.0557562715551064,Textiles,20.0
2020-09-15,155.09812927246094,156.93610061153825,153.66221279441012,156.93610061153825,81415.0,151.42840881347655,137.45492706298828,-1.4677529380021337,0.0093445071937502,0.0118503772269782,0.0118503772269782,-0.0092581160378042,Textiles,20.0
2020-09-16,156.29473876953125,157.35731763208463,154.52376912964263,155.65336444447996,27320.0,152.01857070922853,137.97626098632813,-1.4576016459018089,0.0077151768540562,-0.0041036206983079,0.0067985581019476,-0.0113309613223773,Textiles,20.0
2020-09-17,151.81466674804688,156.99354260424496,147.93768914650136,156.5627705611618,92615.0,152.3397361755371,138.42943664550782,-1.4956077956373128,-0.0286642535555249,0.0312756594262064,0.0341131457660346,-0.0255375694891178,Textiles,20.0
2020-09-18,150.53192138671875,155.84481565115917,147.42076879843998,151.83381966947442,167250.0,152.53310623168946,138.8736135864258,-1.5064898109355864,-0.0084494165735447,0.0086486525300575,0.0352941370541037,-0.0206677265500795,Textiles,20.0
2020-09-21,144.74996948242188,151.24987872991903,143.83097645044518,147.53563652740712,31350.0,151.97932205200195,139.22302001953125,-1.5555403013706444,-0.0384101382021355,0.0192446813974875,0.0449043911424553,-0.006348830574975,Textiles,20.0
2020-09-22,142.72052001953125,144.127719320634,139.57108300704735,143.974551392388,48945.0,151.40447540283202,139.56936309814452,-1.5727568907016578,-0.0140203792107678,0.008786622783361,0.0098598246482719,-0.0220671632366032,Textiles,20.0
2020-09-23,141.9834442138672,145.67852234066302,140.33692529997816,143.59166383753586,21875.0,150.58839721679686,139.9220248413086,-1.5790097842493835,-0.0051644697312145,0.0113268109008979,0.0260247111714659,-0.0115965556618622,Textiles,20.0
2020-09-24,140.930419921875,144.85526421653358,137.85755217030402,137.85755217030402,46555.0,149.81683197021485,140.25209411621094,-1.587942988609638,-0.0074165287215179,-0.0218041481269581,0.0278495182007854,-0.0218041481269581,Textiles,20.0
2020-09-25,148.87582397460938,150.86696323618278,138.27875339511826,140.93041657121577,62935.0,148.76382598876953,140.72230895996094,-1.52053911325023,0.0563782046284891,-0.0533693597205459,0.0133744970030391,-0.071180600695103,Textiles,20.0
2020-09-28,157.38601684570312,159.09953735668114,148.62691786770043,148.62691786770043,96650.0,148.52642135620118,141.41710098266603,-1.4483439201850872,0.0571630278435614,-0.0556536035001754,0.0108873745286908,-0.0556536035001754,Textiles,20.0
2020-09-29,156.3234405517578,161.3012813271203,154.12169907220397,160.60247274423975,225210.0,148.52115631103516,142.11687088012695,-1.4573581577998882,-0.0067514021591068,0.0273729402153555,0.0318432140297881,-0.0140845254670867,Textiles,20.0
2020-09-30,153.31759643554688,159.27186476209027,152.81024043468787,157.1084078610933,215415.0,148.32395782470704,142.7285711669922,-1.4828578732094737,-0.0192283646368166,0.0247252208075152,0.0388361705699353,-0.0033091831117525,Textiles,20.0
2020-10-01,154.99282836914062,159.25271100543205,154.09298503783234,154.09298503783234,86560.0,148.59438858032226,143.3180630493164,-1.4686462454935496,0.010926547066618,-0.0058057094691191,0.0274843854461821,-0.0058057094691191,Textiles,20.0
2020-10-05,157.4626007080078,159.7409115070939,156.03625179811868,157.95080703490544,300150.0,149.1046173095703,143.97341537475586,-1.447694230241685,0.015934752367929,0.0031004589324861,0.0144689011158332,-0.0090583345091199,Textiles,20.0
2020-10-06,157.83595275878906,160.63120190605207,156.2851529431709,157.4626150379159,86755.0,149.71536102294922,144.6442756652832,-1.4445269432253152,0.0023710522314665,-0.0023653528511575,0.0177098379577358,-0.0098253901504186,Textiles,20.0
2020-10-07,156.42874145507812,159.8653646505942,155.30872837771904,158.63048293152568,61860.0,150.42565994262696,145.34251388549805,-1.456464850308472,-0.0089156575489583,0.014075044368236,0.021969256822941,-0.0071598931688696,Textiles,20.0
2020-10-08,151.7955322265625,157.5679156014171,150.38833283598615,156.03626543536575,121650.0,150.91961593627929,145.9410041809082,-1.4957701210385932,-0.0296186569387323,0.0279371411437441,0.0380273601612926,-0.0092703610569778,Textiles,20.0
2020-10-09,150.12985229492188,155.46188109236886,147.74622574045068,152.49432920688355,111360.0,151.28433837890626,146.4613803100586,-1.5099007154999704,-0.0109731815370857,0.015749545315723,0.0355161129911225,-0.0158770991780414,Textiles,20.0
2020-10-12,146.5113525390625,153.79623630262995,145.94656221084395,150.88610396178842,75120.0,151.44228897094726,146.84429138183594,-1.5405978210106783,-0.0241024666350235,0.0298594705933079,0.0497223159660966,-0.0038549253585518,Textiles,20.0
2020-10-13,148.177001953125,150.05327258602034,145.57322016701184,147.0378538122183,57570.0,151.16802749633788,147.24156158447266,-1.5264674854414884,0.0113687395904587,-0.0076877526599375,0.0126623606103792,-0.0175721046572183,Textiles,20.0
2020-10-14,147.4781951904297,148.68437440048723,145.86997571955033,145.86997571955033,33615.0,150.78703079223632,147.6047525024414,-1.5323957281866531,-0.0047160271397337,-0.0109047949007157,0.0081786952199955,-0.0109047949007157,Textiles,20.0
