Date_Ticker,Close_APOLLOHOSP.NS,High_APOLLOHOSP.NS,Low_APOLLOHOSP.NS,Open_APOLLOHOSP.NS,Volume_APOLLOHOSP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-30,1333.1839599609375,1367.3567445670112,1327.4062115011875,1359.9987747300115,759369.0,1359.4654052734377,1337.435791015625,-1.7531317411459082,-0.0111351212159185,0.0201133643776059,0.0256324600598067,-0.0043337968602015,Healthcare,11.0
2020-07-01,1303.3568115234375,1336.8382853335088,1294.8135856443505,1333.332067597157,1066663.0,1357.976519775391,1334.8422119140623,-1.7710781848507433,-0.0223728677611557,0.0229985034095787,0.0256886475860254,-0.0065547866889201,Healthcare,11.0
2020-07-02,1345.7271728515625,1351.0110943678992,1309.8753066204026,1313.5790068276233,1095777.0,1357.8925659179688,1335.0673950195312,-1.745584721876163,0.0325086430312203,-0.0238890665749269,0.003926443355632,-0.0266412590563885,Healthcare,11.0
2020-07-03,1362.7640380859375,1383.7022393062853,1349.1343746555217,1355.0602943099382,1034372.0,1358.9172485351562,1335.6896118164063,-1.7353339550797242,0.0126599697011945,-0.005653028375198,0.0153645096547723,-0.0100014845193298,Healthcare,11.0
2020-07-06,1392.640625,1395.4059819837432,1364.5418154476554,1367.7023784388412,684284.0,1361.1888427734375,1336.2031884765624,-1.7173577651576688,0.0219235216655889,-0.0179071657924375,0.0019856931746071,-0.0201766407269244,Healthcare,11.0
2020-07-07,1401.72705078125,1408.393711054474,1377.7764564663337,1390.6159503258764,750569.0,1363.8900634765623,1337.3834350585937,-1.7118906307749415,0.0065246019813977,-0.0079267218601373,0.0047560331160823,-0.0170864893429628,Healthcare,11.0
2020-07-08,1376.640625,1413.3319717904906,1370.0727059800267,1409.38135831239,931697.0,1365.7764831542968,1336.8886206054688,-1.7269846693144322,-0.0178967979302875,0.0237830648884054,0.0266528141943294,-0.0047709757366584,Healthcare,11.0
2020-07-09,1386.665283203125,1400.4924299017316,1373.183791059353,1387.6529365387398,534658.0,1368.5641235351563,1336.445166015625,-1.72095301783157,0.0072819717950173,0.0007122507122507,0.0099715099715098,-0.0097222396111555,Healthcare,11.0
2020-07-10,1385.134521484375,1421.4307854772655,1379.5049450903352,1382.7148187767814,722285.0,1368.507342529297,1336.138994140625,-1.721874048853648,-0.0011039158023874,-0.0017469080945297,0.0262041436625186,-0.004064281343596,Healthcare,11.0
2020-07-13,1413.7763671875,1425.0850706033043,1389.183894743702,1397.4800865948769,769099.0,1369.53203125,1336.8718286132812,-1.7046407798875989,0.0206780245953519,-0.0115267739444833,0.0079989336915438,-0.0173948815488556,Healthcare,11.0
2020-07-14,1423.94921875,1437.0356256502514,1401.0850195625906,1408.3442475795332,846728.0,1372.939434814453,1338.254543457031,-1.698519963200526,0.0071955167723855,-0.0109589379768511,0.0091902202184843,-0.0160568922587566,Healthcare,11.0
2020-07-15,1447.1593017578125,1451.7024837793435,1422.3197919333822,1432.1963270076549,821199.0,1378.51474609375,1340.57849609375,-1.6845548854138557,0.0162997968622696,-0.0103395491650315,0.0031393793454614,-0.017164323094395,Healthcare,11.0
2020-07-16,1418.86279296875,1473.5293823361794,1409.9246023979788,1451.8010084145656,1040680.0,1382.917218017578,1343.1631811523437,-1.7015803715440625,-0.0195531402484106,0.0232145177173175,0.0385284536590377,-0.0062995453930181,Healthcare,11.0
2020-07-17,1480.6900634765625,1488.3938089211972,1418.961720372664,1418.961720372664,1195304.0,1389.2628967285157,1347.66787109375,-1.664380046078251,0.0435752285662862,-0.0416889021048498,0.0052028075521401,-0.0416889021048498,Healthcare,11.0
2020-07-20,1466.7640380859375,1498.9122044342655,1447.159142237192,1489.1838425711007,1032717.0,1393.5493103027345,1351.03181640625,-1.6727590780607633,-0.0094050914057784,0.0152852155513849,0.0219177492177133,-0.013366087073098,Healthcare,11.0
2020-07-21,1481.5787353515625,1501.2330607196673,1476.5417274841463,1482.3689062403594,731642.0,1397.6974548339845,1354.9014404296877,-1.6638453486427862,0.0101002594016127,0.0005333303387411,0.0132657987720383,-0.0033997571288176,Healthcare,11.0
2020-07-22,1462.8629150390625,1488.4431632174512,1450.1221615654931,1481.480158248418,477423.0,1401.122137451172,1358.4579809570312,-1.6751063116655136,-0.0126323494431491,0.0127265808832528,0.0174864287797642,-0.008709465078776,Healthcare,11.0
2020-07-23,1512.3935546875,1516.047823691987,1460.1466707225538,1466.6651584251472,1015614.0,1405.7542236328125,1363.33205078125,-1.645304641620596,0.0338587020965767,-0.0302357783267606,0.0024162156689713,-0.0345458255908408,Healthcare,11.0
2020-07-24,1493.38134765625,1530.2207465453494,1477.5788935106227,1517.9738204698567,1481040.0,1411.872735595703,1367.6313061523438,-1.6567439350517448,-0.0125709389413382,0.0164676442840288,0.0246684471765474,-0.0105816603176597,Healthcare,11.0
2020-07-27,1489.72705078125,1512.739424292443,1473.628371953458,1500.2455840910984,442729.0,1418.9492736816403,1370.6545141601562,-1.6589426579127438,-0.0024469951233388,0.0070607117621528,0.0154473757451907,-0.0108064620423919,Healthcare,11.0
2020-07-28,1579.455322265625,1589.4307183922174,1492.3443376761725,1499.6529971950288,1886396.0,1431.262841796875,1377.2352490234375,-1.604954816054487,0.0602313500565887,-0.0505252183747274,0.0063157190874403,-0.0551525474392637,Healthcare,11.0
2020-07-29,1621.0355224609375,1629.035490635706,1561.479976096145,1579.4552191833116,1522653.0,1447.14677734375,1384.4856127929688,-1.5799367784232807,0.0263256577183002,-0.025650457810142,0.0049350973892439,-0.0367391988266732,Healthcare,11.0
2020-07-30,1694.9613037109375,1706.6649716783934,1611.010769803146,1617.2823444000978,2000500.0,1464.608483886719,1392.933996582031,-1.535457002747806,0.0456040476755076,-0.0458293408473514,0.0069049764981843,-0.0495294693300611,Healthcare,11.0
2020-07-31,1653.9244384765625,1695.8503996457712,1623.2084403829826,1695.8503996457712,885944.0,1479.16650390625,1400.7226342773438,-1.5601481257793897,-0.024211092692517,0.025349381261835,0.025349381261835,-0.0185715848795804,Healthcare,11.0
2020-08-03,1554.912109375,1682.1219157818668,1547.7516222102745,1649.3811813919046,2067390.0,1487.280078125,1406.5369506835937,-1.6197220134418049,-0.0598650862144362,0.0607552487676468,0.0818115735544686,-0.0046050751817757,Healthcare,11.0
2020-08-04,1633.529296875,1646.4676528985578,1548.6899660489396,1550.615841958593,2098343.0,1498.8701904296877,1413.0989184570312,-1.5724195053707557,0.0505605345961324,-0.0507572500077125,0.0079204921811377,-0.0519362162578663,Healthcare,11.0
2020-08-05,1655.553955078125,1693.8255230180368,1637.5292811451343,1646.3194202168677,1857434.0,1512.8158569335938,1419.7882983398438,-1.559167675770321,0.0134828669710784,-0.0055779123555181,0.0231170768083519,-0.0108873974645786,Healthcare,11.0
2020-08-06,1672.541748046875,1718.5170660565875,1633.7763487119778,1667.6529115152578,1406163.0,1527.1096801757812,1426.8282934570314,-1.5489464348487527,0.0102610929209784,-0.0029229982075641,0.02748829322999,-0.0231775376490098,Healthcare,11.0
2020-08-07,1721.6773681640625,1731.3564197627863,1679.5540468719305,1679.5540468719305,1570379.0,1543.9368225097655,1434.4579174804687,-1.519382440751797,0.0293778138420556,-0.024466443057825,0.005621873051073,-0.024466443057825,Healthcare,11.0
2020-08-10,1763.1094970703125,1775.8008191904937,1732.3440694438966,1737.2329055651248,1082244.0,1561.4034790039063,1442.5932177734376,-1.4944534948773516,0.0240649785333658,-0.0146766786454192,0.0071982608801495,-0.017449527483992,Healthcare,11.0
2020-08-11,1729.1341552734375,1775.7513465906031,1717.035401366769,1767.899550443783,697840.0,1576.6627258300782,1450.29888671875,-1.5148958298255883,-0.0192701257938491,0.0224189633014422,0.0269598464497358,-0.0069970012851635,Healthcare,11.0
2020-08-12,1685.92431640625,1731.9983706069606,1682.0724441190523,1729.134151697857,804252.0,1588.6009765625,1457.3546826171876,-1.540894390913313,-0.0249892923203257,0.0256297598125365,0.027328661051003,-0.002284724319896,Healthcare,11.0
2020-08-13,1703.8009033203125,1755.9490525069475,1690.368840821683,1703.702162090215,1005174.0,1602.847882080078,1464.4825756835935,-1.53013837910883,0.0106034338197153,-5.7953502609953134e-05,0.0306069500755694,-0.0078835869099808,Healthcare,11.0
2020-08-14,1686.2698974609375,1728.3933363128494,1666.6650028731049,1713.5785362873107,765898.0,1613.1268737792968,1471.3625659179688,-1.5406864611825712,-0.0102893511942687,0.0161947022048443,0.0249802471806785,-0.0116261902186312,Healthcare,11.0
2020-08-17,1683.3563232421875,1705.9241772304206,1665.1834782518392,1693.8254242004175,479355.0,1623.9564880371097,1478.085517578125,-1.5424395049174164,-0.0017278219952434,0.0062191829582856,0.0134064628365591,-0.0107956020596678,Healthcare,11.0
2020-08-18,1676.1959228515625,1695.6033354744725,1658.0725078210066,1683.3564097065,639935.0,1633.6873474121094,1484.6553833007813,-1.5467477854352036,-0.0042536451087395,0.0042718674811927,0.0115782483171142,-0.0108122295153445,Healthcare,11.0
2020-08-19,1664.1959228515625,1697.0353972935889,1661.23296275153,1688.8872570184997,606462.0,1643.7539978027344,1491.1610571289064,-1.553967963552776,-0.0071590676462125,0.0148367952522254,0.01973293768546,-0.001780415430267,Healthcare,11.0
2020-08-20,1672.294677734375,1682.9613826099833,1651.3564740163686,1658.2700477712217,455458.0,1651.749053955078,1497.988701171875,-1.549095092487404,0.0048664672059377,-0.0083864585290397,0.0063784840181753,-0.0125206424422599,Healthcare,11.0
2020-08-21,1656.7886962890625,1727.40591940958,1645.0850267796245,1693.825701422201,1091774.0,1659.9194213867188,1503.399072265625,-1.5584247548143146,-0.0092722781766668,0.0223546944858421,0.0426229508196722,-0.0070640689036884,Healthcare,11.0
2020-08-24,1669.6773681640625,1679.0106438117564,1654.7143962551102,1674.5662038722546,525574.0,1668.9169372558597,1508.9269677734376,-1.5506698792612776,0.007779309397673,0.0029280122024817,0.0055898677347208,-0.0089615947333617,Healthcare,11.0
2020-08-25,1643.8997802734375,1695.3071919360912,1638.1714624492477,1670.122028292415,682054.0,1672.13916015625,1514.6889404296876,-1.5661797772622517,-0.015438664009065,0.0159512449199401,0.0312716214695902,-0.0034845906623559,Healthcare,11.0
2020-08-26,1630.81298828125,1643.89939376436,1615.0105363771172,1643.89939376436,748724.0,1672.6280334472656,1520.592138671875,-1.5740538580265195,-0.0079608210605215,0.0080244672915574,0.0080244672915574,-0.0096899227671637,Healthcare,11.0
2020-08-27,1629.6279296875,1659.2080975192966,1617.9735726317492,1635.5538494318182,476278.0,1669.3613647460938,1526.5684301757813,-1.5747668858704058,-0.0007266673752696,0.0036363636363636,0.0181514855587121,-0.0071515447443182,Healthcare,11.0
2020-08-28,1641.430419921875,1655.2082563505344,1627.2083082787,1633.3811416527,548801.0,1668.7366638183594,1532.3215087890626,-1.5676655457268145,0.007242444744205,-0.0049038193587017,0.0083937986413795,-0.0086644620878001,Healthcare,11.0
2020-08-31,1614.368896484375,1656.2453037603705,1601.9737982174172,1649.3811609266872,626908.0,1671.709503173828,1536.9881713867187,-1.5839479640061154,-0.0164865492372122,0.0216878958201924,0.0259398006039326,-0.0076779838201483,Healthcare,11.0
2020-09-01,1650.2205810546875,1674.0724336467094,1606.023093499708,1614.8132324556757,1106516.0,1672.5440673828125,1542.0202661132812,-1.5623766683050588,0.0222078637964265,-0.0214561307776094,0.0144537359828451,-0.0267827756255057,Healthcare,11.0
2020-09-02,1677.6773681640625,1687.3069882179295,1649.3810758931454,1666.8624917656743,1098000.0,1673.6502380371094,1547.6864282226563,-1.5458564271828958,0.0166382527430525,-0.0064463386129022,0.005739852153102,-0.0168663491609728,Healthcare,11.0
2020-09-03,1677.9737548828125,1695.8009476067982,1667.652824714082,1682.1219716470057,588865.0,1673.9218383789062,1552.8508666992188,-1.5456780967744743,0.0001766649085064,0.0024721583112501,0.0106242381158283,-0.006150829319408,Healthcare,11.0
2020-09-04,1629.529296875,1668.887259015827,1622.7144646030504,1664.1959055728178,456702.0,1669.314434814453,1558.02123046875,-1.5748262314099464,-0.028870807941329,0.021274001494971,0.0241529638137254,-0.0041820863761201,Healthcare,11.0
2020-09-07,1628.887451171875,1647.3072121129787,1600.39367327371,1633.578805055802,443358.0,1662.6033325195312,1563.6350537109374,-1.5752124181016598,-0.0003938841138701,0.0028800970137941,0.0113081851836061,-0.0174927849543353,Healthcare,11.0
2020-09-08,1631.2576904296875,1665.084817890929,1610.714452388548,1639.4551409510157,710352.0,1657.7095092773438,1569.5965283203125,-1.5737862889664374,0.0014551277045613,0.0050252333334097,0.0207368386121329,-0.0125934965160092,Healthcare,11.0
2020-09-09,1586.6158447265625,1667.3072043464592,1581.0356991557576,1615.8010525501522,1000765.0,1652.7440856933597,1575.261708984375,-1.6006464620892498,-0.0273665196890909,0.0183946277358773,0.0508575279189922,-0.0035170111210924,Healthcare,11.0
2020-09-10,1589.035400390625,1595.0600613394015,1565.4798935664462,1580.245262008076,936677.0,1647.005810546875,1580.127873535156,-1.5991906601842572,0.0015249788864168,-0.0055317448436883,0.003791395048402,-0.0148237772540424,Healthcare,11.0
2020-09-11,1591.899658203125,1628.2946586764765,1575.3564652094972,1594.0724472665809,867578.0,1642.2872985839845,1584.7105859375,-1.597467289219182,0.001802513532295,0.001364903279085,0.022862622204739,-0.01039210788719,Healthcare,11.0
2020-09-14,1603.65283203125,1632.7886083246335,1570.5171316693843,1617.6775831273192,1094575.0,1638.3021240234375,1588.930830078125,-1.5903956218453612,0.0073831122254222,0.0087455032759833,0.0181683814048949,-0.0206626395065161,Healthcare,11.0
2020-09-15,1652.1959228515625,1677.578686905378,1581.2824829247409,1581.2824829247409,2802668.0,1637.1021240234377,1593.9402075195312,-1.5611881416703486,0.0302703240069896,-0.0429207208092067,0.0153630472650039,-0.0429207208092067,Healthcare,11.0
2020-09-16,1668.047607421875,1716.936443571918,1657.331593711716,1672.0475307689935,2077987.0,1637.2947082519531,1599.7683471679688,-1.551650476165246,0.0095943128481722,0.0023979671379408,0.0293090172801515,-0.0064242852916659,Healthcare,11.0
2020-09-17,1758.021484375,1767.8152246568434,1665.3274719344608,1677.050229210696,2006191.0,1641.5810485839845,1607.1954711914063,-1.497514858037737,0.0539396337087693,-0.0460581715775164,0.0055708877103541,-0.0527263251697365,Healthcare,11.0
2020-09-18,1808.820068359375,1851.8530608255912,1755.0041927795703,1758.0213761173052,3235148.0,1649.1826171875,1615.6691821289062,-1.466950289330433,0.028895314668145,-0.028083883593875,0.0237906429826642,-0.0297519231023438,Healthcare,11.0
2020-09-21,1811.8868408203125,1879.601925025883,1791.5079022885184,1804.467359537316,2220744.0,1656.2930908203125,1623.6313916015624,-1.46510506904593,0.0016954546859484,-0.0040948921951647,0.0373726894417496,-0.0112473572149615,Healthcare,11.0
2020-09-22,1769.942138671875,1823.164482313682,1744.0728546508744,1823.164482313682,1384803.0,1662.5952087402345,1630.55125,-1.4903424207626168,-0.0231497360670975,0.0300701036937534,0.0300701036937534,-0.0146158924948881,Healthcare,11.0
2020-09-23,1798.2845458984375,1815.1514283792917,1741.2534395117316,1772.7614807401148,1421474.0,1670.9687866210938,1637.5737548828124,-1.4732893183912374,0.0160131829212394,-0.01419300700578,0.0093794291450284,-0.0317141725522712,Healthcare,11.0
2020-09-24,1926.740234375,1952.8073190667164,1775.9268509810788,1804.417705155872,5742817.0,1685.8244018554688,1647.7313037109377,-1.395999905806556,0.0714323485510381,-0.063486777842062,0.0135291121380314,-0.0782738537885167,Healthcare,11.0
2020-09-25,2005.881591796875,2025.023830034348,1899.9808102222323,1946.031107323461,3665739.0,1704.046960449219,1658.2351342773438,-1.3483820143855227,0.0410752606967524,-0.029837496250115,0.0095430549419046,-0.0527951310823767,Healthcare,11.0
2020-09-28,2037.7852783203125,2074.487077636936,1977.6380859596288,2013.152695751628,2422864.0,1725.2177795410155,1669.6555590820312,-1.3291861561099882,0.0159050696979865,-0.0120879186000343,0.018010631300112,-0.0295159617652461,Healthcare,11.0
2020-09-29,2062.8134765625,2092.244083873442,2032.9872602148648,2037.785046242897,2160713.0,1745.8474243164062,1681.28025390625,-1.314127152004113,0.0122820586194525,-0.0121331524173048,0.0142672169080384,-0.0144589982014942,Healthcare,11.0
2020-09-30,2124.989013671875,2144.724786163141,2063.7041447696997,2081.411877346517,2025626.0,1768.2130065917968,1694.5227758789065,-1.2767172809636609,0.0301411338522885,-0.0205069937044327,0.0092874703653942,-0.0288400874112184,Healthcare,11.0
2020-10-01,2067.31494140625,2135.771978373447,2054.20719025246,2127.9073759850908,1224430.0,1787.6800659179687,1705.6212036132813,-1.311418703840624,-0.0271408802090543,0.0293097260437851,0.0331139854871993,-0.0063404713482474,Healthcare,11.0
2020-10-05,2103.91748046875,2133.8427202873368,2045.8972360729344,2072.508344460812,1594662.0,1811.399475097656,1717.831926269531,-1.2893956328750695,0.0177053521596481,-0.0149288820970965,0.0142235805806982,-0.0275772433731045,Healthcare,11.0
2020-10-06,2102.97802734375,2132.7054668745704,2081.21421346715,2119.4986923007045,903168.0,1835.10400390625,1730.0969458007812,-1.2899608844497037,-0.0004465256521328,0.0078558428771704,0.0141358773816429,-0.0103490448276769,Healthcare,11.0
2020-10-07,2149.770263671875,2164.9058136599538,2074.487156749936,2096.9434071862283,1470503.0,1861.0296325683596,1741.5032446289065,-1.2618068610489863,0.0222504637327227,-0.0245732566769328,0.0070405430030586,-0.0350191405072992,Healthcare,11.0
2020-10-08,2224.5087890625,2232.6702185009544,2164.3617204771867,2166.4885418442277,1899346.0,1892.924279785156,1753.5727099609376,-1.2168380722519014,0.0347658197034362,-0.0260822737601881,0.0036688681467937,-0.0270383596059702,Healthcare,11.0
2020-10-09,2252.65380859375,2289.157564241972,2212.3412888258763,2220.799305279282,2181213.0,1926.1052001953128,1764.7265600585938,-1.1999037344070531,0.0126522402022567,-0.0141408782800733,0.016204778341422,-0.0178955681579138,Healthcare,11.0
2020-10-12,2249.239990234375,2307.952905065785,2207.047977368953,2207.047977368953,2053057.0,1958.972216796875,1776.63287109375,-1.2019577657916969,-0.0015154651577403,-0.0187583419504405,0.0261034460912692,-0.0187583419504405,Healthcare,11.0
