Date_Ticker,Close_RAILTEL.NS,High_RAILTEL.NS,Low_RAILTEL.NS,Open_RAILTEL.NS,Volume_RAILTEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-08-22,171.27456665039062,173.929221158823,166.35853422642683,166.9484641183186,5666205.0,167.2581764221191,146.06909271240235,-0.268838358313908,0.030769213815842,-0.0252582891708758,0.015499408700015,-0.0287026411457721,Telecommunication,19.0
2023-08-23,165.2770233154297,172.3069439878104,164.34296511203644,172.06114235587344,4837824.0,167.30242156982422,146.79568267822265,-0.3127114285115019,-0.0350171274828168,0.041046958036607,0.0425341679766593,-0.0056514703898714,Telecommunication,19.0
2023-08-24,166.7611083984375,170.37236331866646,165.57384754088557,167.25580168048754,4157817.0,167.4233283996582,147.59914810180663,-0.3018550886087194,0.0089793793065564,0.0029664787359657,0.0216552585606513,-0.0071195308603685,Telecommunication,19.0
2023-08-25,164.6339111328125,170.07553700086248,163.74346930223132,166.71162886662222,3080291.0,167.3936309814453,148.29616134643555,-0.3174159057210985,-0.0127559554266247,0.0126202294503809,0.0330528858277572,-0.0054086173647593,Telecommunication,19.0
2023-08-28,188.82440185546875,192.28725428071667,166.0685144895538,166.1179717324437,43844731.0,169.06752014160156,149.53499328613282,-0.1404582685160889,0.1469350424600035,-0.1202515665343145,0.0183390091069821,-0.1205134884173123,Telecommunication,19.0
2023-08-29,190.6547698974609,200.3012879874406,187.24138959268217,194.414441505744,30399426.0,170.49863662719727,150.8389456176758,-0.1270688086808181,0.0096934931290988,0.0197197878149342,0.050596783364863,-0.0179034613538101,Telecommunication,19.0
2023-08-30,198.47093200683597,205.6934411634976,192.03991994904604,192.93036173369657,25519039.0,171.72817916870116,152.2775907897949,-0.0698922265790372,0.0409964152146769,-0.0279162808231713,0.0363907655576127,-0.0324027906392276,Telecommunication,19.0
2023-08-31,207.1280670166016,208.36480012490023,195.9479966982134,199.70766836680937,16312386.0,173.74944915771485,153.85988235473633,-0.0065637817840704,0.0436191583433862,-0.035825172110535,0.0059708620184224,-0.0539766072238393,Telecommunication,19.0
2023-09-01,239.2336578369141,244.08164563029547,204.0609648722865,207.77116423360084,51198083.0,177.14002990722656,156.1059162902832,0.2282941860748594,0.155003574758119,-0.131513658603846,0.0202646560572437,-0.1470223432716345,Telecommunication,19.0
2023-09-04,229.19137573242188,248.63282943461493,224.83808118927524,238.19479888368764,31662174.0,180.3037940979004,158.20026489257813,0.1548331499292496,-0.0419768781503898,0.0392834290666204,0.0848262882495662,-0.0189941463950591,Telecommunication,19.0
2023-09-05,228.10304260253903,237.25486700568084,219.54484099447083,230.5270363169764,11539424.0,183.20420989990237,160.25613235473634,0.1468718042350252,-0.0047485780230815,0.010626748713129,0.0401214481785254,-0.0375190155748188,Telecommunication,19.0
2023-09-06,221.0289306640625,229.68606224933325,217.8628969893885,229.33978604402608,5897801.0,185.5641105651856,162.1567527770996,0.0951234478949805,-0.0310127907886039,0.0376007582129376,0.0391674137827167,-0.0143240690943122,Telecommunication,19.0
2023-09-07,229.3397979736328,232.5058318129949,221.82045439541264,221.82045439541264,6658097.0,188.4845779418945,164.1262528991699,0.1559188843781487,0.0376008121859931,-0.0327869111452023,0.0138049909668362,-0.0327869111452023,Telecommunication,19.0
2023-09-08,231.76377868652344,237.4527508421158,226.56949976185217,230.1312970632196,8562672.0,191.62702255249025,166.1471824645996,0.1736507239055669,0.0105693854023945,-0.0070437306146611,0.0245464247598719,-0.0224119530416221,Telecommunication,19.0
2023-09-11,245.66465759277344,252.68929230217373,233.0994527463247,234.63298966035072,23644730.0,195.5013816833496,168.48939041137697,0.2753380652053076,0.0599786514744907,-0.0449053927435886,0.0285944049837427,-0.0511477921552618,Telecommunication,19.0
2023-09-12,221.17735290527344,250.7600029237443,221.1278805613951,247.4455672396528,13626528.0,198.37751312255855,170.36839920043946,0.0962091823438795,-0.09967776776459,0.1187653889032192,0.1337508096099722,-0.0002236772582205,Telecommunication,19.0
2023-09-13,222.1172637939453,226.12428203988551,203.3683930988577,217.66502465330944,14044874.0,200.9516014099121,172.29668533325196,0.1030847935892049,0.0042495801506152,-0.020044543429844,0.0180401026804357,-0.0844097859609896,Telecommunication,19.0
2023-09-14,225.82745361328125,228.79561291597497,219.84166266681444,224.29390162085505,5307878.0,203.93242111206052,174.25689727783202,0.1302254759151266,0.0167037435810384,-0.0067908129321261,0.013143483023001,-0.0265060374666279,Telecommunication,19.0
2023-09-15,220.38584899902344,227.41049938295853,218.1597293121646,226.9652633681145,2926432.0,206.65099182128907,176.09352905273437,0.0904191939267633,-0.0240962935515196,0.0298540691200197,0.0318743259417089,-0.01010101010101,Telecommunication,19.0
2023-09-18,213.9053497314453,221.8699137574924,213.01490795576967,220.63318068192103,2716842.0,209.03816452026368,177.7582730102539,0.0430132172788659,-0.029405242201403,0.0314523734863221,0.0372340571942051,-0.0041627840387983,Telecommunication,19.0
2023-09-20,216.8735198974609,221.07841256350343,210.0467590195632,213.70748608592632,2742504.0,211.3181121826172,179.51187683105468,0.064725897084431,0.0138760913167534,-0.014598526426977,0.019388686401321,-0.0314780747835212,Telecommunication,19.0
2023-09-21,208.8100128173828,217.31872720994477,207.7711540278756,216.6261597158863,2380000.0,213.49476165771483,181.0619323730469,0.0057399436023013,-0.037180689850428,0.0374318587171353,0.0407485937947014,-0.0049751387660501,Telecommunication,19.0
2023-09-22,218.85227966308597,220.1879574089704,207.07858694991745,209.15628943626763,4089982.0,216.09932022094728,182.7194287109375,0.0792008681272213,0.0480928414792335,-0.0443038118759598,0.0061031018179964,-0.053797441503893,Telecommunication,19.0
2023-09-25,225.58010864257807,226.2726761322007,215.19155100772252,218.8522778215896,4731573.0,219.1466300964356,184.53606170654297,0.1284161045347778,0.030741416035736,-0.0298245747884113,0.0030701620536939,-0.0460526315789473,Telecommunication,19.0
2023-09-26,222.41407775878903,231.0217368845857,221.37521896328067,225.58011139051615,2961254.0,220.82611389160155,186.2569287109375,0.1052560392456234,-0.0140350623237153,0.0142348616761602,0.0387010535148395,-0.0046708320173646,Telecommunication,19.0
2023-09-27,220.8805389404297,223.74975378826585,220.13849905597132,222.71091002749628,1601129.0,222.33740234375,187.90091369628905,0.0940379366874609,-0.0068949719092085,0.0082867014715146,0.0129898942731663,-0.0033594624860022,Telecommunication,19.0
2023-09-28,217.9618377685547,222.61195106022265,216.9724513193981,221.9688559070065,1294829.0,223.31194763183595,189.49537384033204,0.0726871311579657,-0.0132139353963735,0.0183840353865374,0.0213345296556257,-0.0045392645762473,Telecommunication,19.0
2023-09-29,221.52362060546875,224.0960314198852,218.25865739072984,218.7038782748452,1485114.0,224.0317253112793,191.17483459472655,0.0987421906556781,0.0163413140271655,-0.0127288562859193,0.011612354508226,-0.0147386685257991,Telecommunication,19.0
2023-10-03,219.00070190429688,222.9087754544748,217.7144964696354,221.3257510584546,1219260.0,223.02007751464845,192.71141510009767,0.0802866025761203,-0.0113889376413956,0.0106166287776272,0.0178450275099379,-0.0058730653531126,Telecommunication,19.0
2023-10-04,213.31173706054688,218.4565438802949,211.234019356014,218.4565438802949,1385160.0,222.2260955810547,193.92577697753907,0.0386708375867186,-0.0259769251618018,0.0241187235669442,0.0241187235669442,-0.0097402877739593,Telecommunication,19.0
2023-10-05,211.92657470703125,215.43889962615967,210.93718825639448,214.10322187906436,1004205.0,221.4172721862793,195.0357452392578,0.0285381346153858,-0.0064936058962496,0.0102707608757519,0.0165733104684198,-0.0046685341468124,Telecommunication,19.0
2023-10-06,216.6261749267578,221.37523322879957,211.4813680565627,212.32235263493888,3329998.0,221.19713439941407,196.0804263305664,0.0629165257040822,0.0221756059910057,-0.0198675081313423,0.0219228276714362,-0.0237497009395775,Telecommunication,19.0
2023-10-09,207.1775360107422,211.48137351039165,204.85248669341064,211.48137351039165,1934002.0,220.08902130126955,196.9371176147461,-0.0062019075080007,-0.0436172540978035,0.0207736687216237,0.0207736687216237,-0.0112224971978187,Telecommunication,19.0
2023-10-10,209.453125,213.36119876701125,208.76055744962997,208.76055744962997,1519434.0,218.97348861694337,197.8216229248047,0.0104444208118979,0.0109837631679325,-0.0033065515273169,0.0186584648331755,-0.0033065515273169,Telecommunication,19.0
2023-10-11,210.49197387695312,214.10322849462565,209.7499340160473,210.4425015335248,1215658.0,217.21485443115236,198.92453002929688,0.0180437806093628,0.0049598156005221,-0.0002350319706594,0.017156258032829,-0.0035252643948296,Telecommunication,19.0
2023-10-12,216.27989196777344,217.17033376680575,209.84887980611404,210.7393216051464,2141889.0,216.96998138427733,200.00947906494144,0.0603834057715938,0.0274970963700675,-0.0256175935368629,0.0041170808387727,-0.0297346743756355,Telecommunication,19.0
2023-10-13,224.68966674804688,240.9155983386935,217.66501697951776,217.66501697951776,20200307.0,217.0986015319824,201.0256707763672,0.1219023675655221,0.0388837570786586,-0.0312637864936001,0.0722148544945833,-0.0312637864936001,Telecommunication,19.0
2023-10-16,221.0784149169922,227.0642063835072,220.2374454329352,226.81685975345977,3017857.0,216.861149597168,202.11318572998047,0.0954854337917399,-0.016072175829537,0.0259566038530816,0.0270754223959965,-0.0038039420735523,Telecommunication,19.0
2023-10-17,236.4633636474609,241.90498917072887,220.78158223712583,222.61195322459716,16253985.0,217.66502532958984,203.41401214599608,0.2080290033735734,0.0695904606347268,-0.0585774058577405,0.0230125523012552,-0.0663180171695214,Telecommunication,19.0
2023-10-18,229.73553466796875,237.25487785753896,227.11366656858465,237.25487785753896,4103316.0,218.456534576416,204.69040100097652,0.158813766966017,-0.0284518873271319,0.0327304315391945,0.0327304315391945,-0.0114125492304595,Telecommunication,19.0
2023-10-19,230.57652282714844,234.48459641469205,226.56950455259275,229.0429707594988,2974412.0,219.1416847229004,205.90003692626956,0.1649657412798926,0.0036606794869376,-0.0066509462838907,0.0169491392255634,-0.017378257879097,Telecommunication,19.0
2023-10-20,232.50582885742188,241.9050006622964,230.3291815640821,230.82387481697023,8135226.0,220.32647552490235,207.07353515625,0.179078949667303,0.0083673134047551,-0.007234029566988,0.0404255319148936,-0.009361689141456,Telecommunication,19.0
2023-10-23,213.36119079589844,233.74255855405687,212.71809561533215,233.544684275178,5416321.0,220.05192108154296,207.9221499633789,0.0390326002420986,-0.0823404649922277,0.0945977729313816,0.0955251875101095,-0.003014115070165,Telecommunication,19.0
2023-10-25,208.7110595703125,220.38582219412783,203.02208772916217,215.58729208068303,3613502.0,219.20846862792968,208.71807342529297,0.005016083429472,-0.021794644134857,0.0329461817908791,0.0559374412062827,-0.0272576443857963,Telecommunication,19.0
2023-10-26,215.43890380859372,217.5660786800232,200.35076014346836,207.7711586673005,3618353.0,218.8597099304199,209.66330200195316,0.0542314314577182,0.0322352071429866,-0.0355912743972445,0.0098736803512486,-0.0700344431687716,Telecommunication,19.0
2023-10-27,221.6720428466797,226.7673771565744,217.86289887741432,222.51301229271888,4809251.0,218.89928512573243,210.82364837646483,0.0998279251045771,0.028932281625531,0.0037937551133628,0.0229859130834053,-0.0171836913683336,Telecommunication,19.0
2023-10-30,218.5059967041016,223.1561098546556,217.714484549428,222.21619577584764,1671473.0,218.92649307250977,211.78105834960937,0.076667748194733,-0.0142825685274526,0.0169798501080515,0.0212813983171875,-0.0036223818412884,Telecommunication,19.0
2023-10-31,220.28689575195312,231.91218699848625,218.70388642755032,219.6438005727957,6088418.0,218.864656829834,212.8625750732422,0.0896953337539341,0.0081503440395882,-0.0029193528601063,0.052773412630152,-0.0071861257066571,Telecommunication,19.0
2023-11-01,218.9512176513672,224.4917725423792,218.0113035722243,221.12786475486612,1619567.0,218.8621826171875,213.9213107299805,0.0799246166793608,-0.0060633570418547,0.0099412422860547,0.025304974096258,-0.0042928013336719,Telecommunication,19.0
2023-11-02,230.4281005859375,232.40687350671612,223.10664681779224,228.5482723499335,5701461.0,219.71800079345704,215.20663482666012,0.1638800068309936,0.0524175341780687,-0.0081579817358382,0.0085873767815078,-0.031773267884985,Telecommunication,19.0
2023-11-03,230.37843322753903,235.4957396488024,228.7388968290225,232.7135084686648,3315093.0,220.6405937194824,216.38871215820316,0.1635166814859575,-0.0002155438432732,0.0101358239502367,0.0222126105710993,-0.0071167095615117,Telecommunication,19.0
2023-11-06,239.02322387695312,246.42593543733983,229.2854217829281,231.4714552745808,11409685.0,221.76044616699215,217.8636361694336,0.2267548251429414,0.037524305241176,-0.0315942881192995,0.0309706790842949,-0.0407399830697537,Telecommunication,19.0
2023-11-07,245.23355102539065,251.19546872376185,237.7811539024266,239.96718735944123,13367409.0,223.66324691772465,219.43308502197263,0.2721844458586701,0.0259821077119875,-0.0214748905438478,0.024311182843631,-0.0303889785545389,Telecommunication,19.0
2023-11-08,246.7736968994141,256.66052478442884,244.83606166888575,246.2768704632662,11483761.0,225.5292755126953,221.0758807373047,0.283450880175481,0.0062803228497228,-0.0020132876493331,0.0400643504929323,-0.0078518709849294,Telecommunication,19.0
2023-11-09,246.27687072753903,251.59290450286184,244.5379781991556,248.0654337700389,4785231.0,227.31852035522465,222.2249301147461,0.2798165105182227,-0.0020132865784213,0.007262407700797,0.0215855990033428,-0.0070607220371384,Telecommunication,19.0
2023-11-10,249.6056060791016,251.39418433601455,241.8551104071052,247.3202013709316,4475520.0,228.98480606079104,223.4039468383789,0.3041667872218532,0.0135162321241491,-0.0091560632153657,0.0071656173313119,-0.0310509679399595,Telecommunication,19.0
2023-11-13,252.4872131347656,257.9523041968866,250.40053593717963,252.63625500804733,4509054.0,230.37468338012692,224.4842724609375,0.325246242854641,0.0115446407672064,0.0005902947378255,0.0216450211251053,-0.0082644866315356,Telecommunication,19.0
2023-11-15,250.94705200195312,256.2630861120237,249.15847368488787,255.56754725120007,4905345.0,231.868115234375,225.3606521606445,0.3139796969171403,-0.0060999569589705,0.0184122316336716,0.0211838874681389,-0.0071273135221023,Telecommunication,19.0
2023-11-16,246.4259185791016,252.884662412828,244.53798413863444,250.9967279723609,3072142.0,232.36624298095705,225.50449737548828,0.2809068214154002,-0.0180162842591048,0.0185484117077243,0.0262096774193547,-0.0076612657116305,Telecommunication,19.0
2023-11-17,269.4289855957031,272.26090250773126,244.53799185730412,246.3762406785315,23639908.0,234.35091552734372,226.3092495727539,0.4491782481671486,0.0933467840933204,-0.0855614879973005,0.0105108101333892,-0.0923842461989209,Telecommunication,19.0
2023-11-20,261.4300842285156,272.0621520712534,258.8962511375037,270.1742176247748,6760411.0,235.8935935974121,226.97579040527344,0.3906648966852902,-0.0296883475603118,0.0334473112459998,0.0406688766295324,-0.009692201639644,Telecommunication,19.0
2023-11-21,269.2302551269531,276.73232210657443,261.18166087882634,262.77151152302946,13265197.0,237.72981491088868,227.93981689453125,0.4477245003042453,0.0298365466294972,-0.0239896649092358,0.0278648734187907,-0.029894835720939,Telecommunication,19.0
2023-11-22,279.7629699707031,282.793629597835,261.57913350343546,270.5716803794143,12411441.0,241.0499038696289,228.94828033447263,0.524773137038121,0.0391215869805694,-0.0328538462122107,0.0108329548669332,-0.0649972956362734,Telecommunication,19.0
2023-11-23,290.2956848144531,292.92885889970273,278.9680479696853,280.21011407818787,13862092.0,245.12913513183597,230.11891845703124,0.6018217737719967,0.0376487097089832,-0.0347424066696395,0.0090706621661724,-0.0390210307535506,Telecommunication,19.0
