Date_Ticker,Close_ZENSARTECH.NS,High_ZENSARTECH.NS,Low_ZENSARTECH.NS,Open_ZENSARTECH.NS,Volume_ZENSARTECH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-11,513.624267578125,532.0932230612315,511.64897951107633,527.401913901991,766451.0,519.5847122192383,512.1270196533203,0.72941200635417,-0.024479420067887,0.0268243679155411,0.035958105270595,-0.0038457841494964,Information Technology,12.0
2023-12-12,512.2416381835938,520.4390721830953,507.64906899178845,513.6243037593221,540980.0,521.4439544677734,512.0035650634766,0.7223565686386905,-0.0026919082329398,0.0026992447951541,0.01600306064257,-0.0089656303772776,Information Technology,12.0
2023-12-13,514.2168579101562,519.5007290456524,509.6242893299556,514.0686872020191,458784.0,523.0661590576171,512.1546746826172,0.7324359433505764,0.0038560311761586,-0.0002881482896911,0.0102755696438472,-0.0089311902353133,Information Technology,12.0
2023-12-14,528.3402099609375,542.2165971580517,518.216858192504,518.216858192504,2425366.0,524.7254013061523,512.501337890625,0.804506182217342,0.0274657507499469,-0.0191606687841948,0.0262641134168837,-0.0191606687841948,Information Technology,12.0
2023-12-15,586.2654418945312,598.6109916335587,531.303090624984,531.4512010532496,18568868.0,528.5944915771485,513.7655212402344,1.1000936098235223,0.1096362359735527,-0.0934973084276433,0.0210579523485683,-0.0937499421626065,Information Technology,12.0
2023-12-18,605.0802001953125,626.1170081024917,589.5741753022508,589.5741753022508,9842245.0,533.0487701416016,515.5245166015625,1.1961036873236977,0.0320925590292016,-0.0256263961175007,0.0347669745273251,-0.0256263961175007,Information Technology,12.0
2023-12-19,594.80859375,612.1911038841732,589.7716335068604,608.0430473455901,2248971.0,536.4215728759766,516.8282055664063,1.1436885717479208,-0.0169756115668583,0.0222499367605852,0.0292237037541511,-0.008468203546596,Information Technology,12.0
2023-12-20,566.6113891601562,622.2157357076721,515.6983517310712,599.3023822730294,3935978.0,537.5548950195313,517.6874560546875,0.9998006857235344,-0.0474055097490658,0.0576956159694008,0.0981348903521579,-0.0898553018931538,Information Technology,12.0
2023-12-21,617.1787719726562,622.2157323603132,549.1300749084668,557.0312270654232,6486663.0,541.8832458496094,519.6597814941406,1.2578416483123314,0.089245263649663,-0.0974556281561445,0.0081612664213279,-0.1102576759837169,Information Technology,12.0
2023-12-22,612.388671875,632.0428122848484,596.6357374597908,625.1786741850667,3298618.0,545.8338226318359,521.0750744628906,1.233398183546139,-0.0077612845988625,0.020885432565084,0.0320942259589351,-0.0257237521507005,Information Technology,12.0
2023-12-26,611.4998779296875,618.5121270339547,605.1295613315783,615.006002481821,1352026.0,549.7621826171875,522.5693811035156,1.2288627452371814,-0.0014513559543667,0.0057336471824065,0.0114672943648133,-0.010417527178708,Information Technology,12.0
2023-12-27,619.4996948242188,636.0427317127093,611.6479130209431,613.3269198658268,3151200.0,554.4312683105469,524.0113403320313,1.269685116045913,0.0130822869852659,-0.0099641291351135,0.0267038660821044,-0.0126743917210542,Information Technology,12.0
2023-12-28,612.388671875,624.1416600044685,605.8208752105389,623.795948423597,1171054.0,558.9966552734375,525.5184851074218,1.233398183546139,-0.0114786544830122,0.0186275107174507,0.0191920403972911,-0.0107248826865982,Information Technology,12.0
2023-12-29,603.1048583984375,616.5861634039983,599.3517628137897,615.3022382055175,1288502.0,562.5620513916016,526.7866198730469,1.186023689697609,-0.0151600019774002,0.0202243103122572,0.0223531693002121,-0.0062229569740397,Information Technology,12.0
2024-01-01,599.697509765625,618.907199572895,597.6728514161879,605.8209152437615,1269873.0,566.1249816894531,527.9135217285157,1.1686362855610988,-0.0056496786344265,0.0102108235875946,0.0320322987747232,-0.003376132660995,Information Technology,12.0
2024-01-02,584.3889770507812,606.6603375831007,579.7470381136021,603.055412807811,1627720.0,568.8805084228516,529.3762219238281,1.0905181727015203,-0.0255270906841461,0.0319417998799926,0.0381105075676062,-0.007943234933358,Information Technology,12.0
2024-01-03,570.611328125,589.0309130674004,563.9941011861721,585.6235291686527,1868440.0,571.1545562744141,530.6838623046875,1.0202120268564507,-0.0235761615410894,0.0263089782899719,0.0322804403532019,-0.0115967325089247,Information Technology,12.0
2024-01-04,577.4754638671875,581.722321047838,564.3398106094054,574.8088129878467,2356075.0,573.8039093017578,532.1307598876953,1.0552391153815146,0.0120294417651025,-0.0046177734747082,0.0073541777034309,-0.0227466863610384,Information Technology,12.0
2024-01-05,576.6359252929688,587.6481800054737,569.9693282929067,579.3025761491948,1184596.0,576.6285675048828,534.1761694335937,1.050955022953297,-0.0014538082165372,0.0046244965657857,0.0190974135142725,-0.0115611891449097,Information Technology,12.0
2024-01-08,566.1175537109375,582.7099608797879,564.4385468522013,578.9075555864493,729154.0,578.6087951660156,536.109976196289,0.9972806863170122,-0.0182409231209228,0.0225924841787232,0.0293091197403898,-0.0029658272345208,Information Technology,12.0
2024-01-09,555.0559692382812,578.4137756860686,553.0806810915258,571.25335615408,1898648.0,580.6803802490234,537.6368737792968,0.9408343814792636,-0.0195393772903645,0.029181538103314,0.0420818939752001,-0.00355871886121,Information Technology,12.0
2024-01-10,558.0188598632812,574.9075481467411,553.4262911520041,556.9818457197365,1495212.0,582.9692413330079,539.2733990478515,0.9559537550041936,0.0053380033531862,-0.0018583854742809,0.0302654435149336,-0.0082301317063053,Information Technology,12.0
2024-01-11,556.1917724609375,566.9076863216877,554.0683136349596,561.0311921511757,989599.0,585.0679870605469,540.7400512695312,0.946630286677134,-0.0032742395172654,0.0087009911506341,0.0192665810451246,-0.0038178537172213,Information Technology,12.0
2024-01-12,562.710205078125,579.7964353174062,559.2534508564954,561.9694720306329,2645387.0,586.7864868164063,542.3143560791016,0.979893282180502,0.011719757356974,-0.0013163668275559,0.030364173397049,-0.006143045195261,Information Technology,12.0
2024-01-15,575.7964477539062,589.277812366893,571.0063985016319,571.845871783039,2141163.0,586.263037109375,544.0753247070312,1.04667124198218,0.0232557408017229,-0.0068610634648369,0.0234134209503644,-0.0083189975745067,Information Technology,12.0
2024-01-16,565.8706665039062,578.3149573335415,558.018884305704,578.0186761768376,1042281.0,584.3025604248047,545.5528405761719,0.9960208423423018,-0.0172383509636416,0.0214678201080555,0.0219914046906146,-0.0138755773412193,Information Technology,12.0
2024-01-17,568.5867309570312,572.7348483100611,553.9696100625091,559.9448449219743,986550.0,582.9914672851562,546.9533209228516,1.0098806833496228,0.0047997972220499,-0.0151988879876093,0.0072954874378581,-0.025707812192379,Information Technology,12.0
2024-01-18,550.1671142578125,568.5867001793115,541.2289475272954,568.5867001793115,1560624.0,582.1692535400391,548.0071368408203,0.9158869791231868,-0.0323954388949867,0.0334799835252737,0.0334799835252737,-0.0162462759021408,Information Technology,12.0
2024-01-19,550.9572143554688,563.6484766857884,547.1548088396547,555.4510430499884,1027908.0,578.8581756591797,549.2525561523438,0.9199187912993616,0.0014361092787636,0.0081564023075306,0.0230349326583669,-0.0069014533556153,Information Technology,12.0
2024-01-23,537.4758911132812,565.920027011589,534.3154181732455,555.0559427234084,2033183.0,575.1125366210938,550.3330389404297,0.8511247696810456,-0.0244689113617624,0.0327085398634594,0.0529216963376553,-0.0058802134054598,Information Technology,12.0
2024-01-24,562.90771484375,564.932373005488,541.5251979418915,542.6116425201212,1400404.0,572.6829284667969,551.8796893310547,0.9809011573602704,0.0473171432448652,-0.0360557721779715,0.003596785242675,-0.0379858302489134,Information Technology,12.0
2024-01-25,568.8336181640625,572.4879133049058,559.9941916193364,567.7471735108331,870449.0,570.149624633789,553.7552258300781,1.0111405273243332,0.0105273087649143,-0.0019099515544385,0.0064241898230938,-0.0155395642283867,Information Technology,12.0
2024-01-29,563.5496215820312,577.1791565060686,558.0188394976419,574.8087868807568,841293.0,567.7076721191406,555.3907629394531,0.9841767516945172,-0.0092891777372188,0.0199790131472683,0.0241851549572078,-0.009814188267686,Information Technology,12.0
2024-01-30,559.1052856445312,569.8212600057938,554.364606150065,563.5496839732828,760595.0,565.5076934814454,556.669761352539,0.9614976914071222,-0.0078863258305871,0.0079491259390045,0.0191662905653078,-0.0084790461048874,Information Technology,12.0
2024-01-31,567.154541015625,570.8582058459403,556.0929166662158,562.7595133607834,819183.0,563.8805450439453,557.8351794433594,1.0025723424678972,0.0143966719288204,-0.0077492593940466,0.0065302568567697,-0.019503721736232,Information Technology,12.0
2024-02-01,559.59912109375,566.9077115219428,556.3399076307495,563.0065052836644,775514.0,562.6410522460938,558.7072692871094,0.9640176908136442,-0.0133216246639676,0.00608897344809,0.0130604036938228,-0.0058241933200865,Information Technology,12.0
2024-02-02,555.9814453125,569.8574415064394,554.0487051722928,565.9424161956694,782580.0,561.9095581054687,559.2798474121093,0.9455570055060952,-0.0064647631579176,0.0179160131460334,0.0249576605675034,-0.0034762673403981,Information Technology,12.0
2024-02-05,559.4009399414062,564.9513146241051,555.0398880517523,557.4681996608881,584942.0,561.0058319091797,559.5889672851563,0.9630063896057616,0.0061503754446054,-0.0034550179352944,0.0099219974197402,-0.0077959323595536,Information Technology,12.0
2024-02-06,586.9051513671875,598.6501677113883,559.400942502964,559.7973632709451,4594128.0,561.5192932128906,560.7148352050781,1.103357991702123,0.0491672599417908,-0.0461876813197076,0.0200117792744551,-0.0468631239650101,Information Technology,12.0
2024-02-07,586.5086669921875,598.6501645344846,577.3405974194326,594.784683976261,1377771.0,562.5388488769531,561.7774658203125,1.1013347663721555,-0.0006755510223012,0.0141106473780101,0.0207013096746937,-0.0156316011829319,Information Technology,12.0
2024-02-08,577.0432739257812,589.6307979195744,574.3671766208728,587.7971476854021,681785.0,563.6382141113281,562.659677734375,1.0530336876472937,-0.016138539119887,0.0186361651639388,0.0218138301970958,-0.0046376024569219,Information Technology,12.0
2024-02-09,559.6982421875,579.6201843873815,550.0841468021395,577.0432378073873,1045958.0,563.7221832275391,563.3312829589844,0.9645234971461362,-0.0300584592560594,0.0309899054749518,0.0355940767689737,-0.0171772835086728,Information Technology,12.0
2024-02-12,534.721435546875,569.4114267315657,530.261293823129,562.9194547659109,1095517.0,562.6486663818359,563.6040930175782,0.8370690221570143,-0.0446254870178022,0.0527340356015408,0.0648748841519926,-0.0083410565338277,Information Technology,12.0
2024-02-13,520.349853515625,536.3072248256207,516.5835238176584,533.0860114467143,1498364.0,560.530648803711,563.3751513671875,0.7637320872593099,-0.0268767643783566,0.0244761439732141,0.0306666201636904,-0.0072380719866071,Information Technology,12.0
2024-02-14,515.3941650390625,529.716188070307,514.4525674463322,520.3498781644381,865263.0,557.5105346679687,563.1142565917969,0.7384436393773228,-0.0095237626052559,0.0096153846153845,0.0277884850135217,-0.0018269465519831,Information Technology,12.0
2024-02-15,527.2879028320312,536.5055176059373,520.3994491453724,520.548144744366,603140.0,555.581396484375,563.0744458007813,0.7991363503340336,0.0230769740904367,-0.0127819319416705,0.0174811800619714,-0.0130639327199835,Information Technology,12.0
2024-02-16,531.1533813476562,534.7710157984494,526.3463030987411,532.5409447897031,533431.0,553.7097290039062,563.1949060058594,0.8188615514728125,0.0073308689519781,0.0026123592370366,0.0068109035503349,-0.0090502638554582,Information Technology,12.0
2024-02-19,528.1303100585938,536.3568420318361,522.5303906669484,532.7391473450708,647968.0,552.6078887939453,563.267744140625,0.8034350812460122,-0.0056915222518065,0.0087267047520256,0.0155767086580007,-0.0106032910533464,Information Technology,12.0
2024-02-20,523.1746215820312,531.2524583461201,520.3498892382705,529.7657443768678,538820.0,551.2187591552735,563.3283813476562,0.7781466333640251,-0.0093834577985359,0.0125983228599766,0.0154400393881151,-0.0053992151515663,Information Technology,12.0
2024-02-21,523.5215454101562,530.2117581133954,518.169351049747,527.139179686292,539306.0,550.5210418701172,563.2685522460938,0.7799169555277468,0.000663112876301,0.0069101917731035,0.0127792499886467,-0.0102234462121632,Information Technology,12.0
2024-02-22,524.6613159179688,532.243581075238,522.877271320536,527.1391724406653,578322.0,548.6087219238282,563.4892932128906,0.785733105437201,0.0021771224466407,0.0047227734302484,0.0144517328173947,-0.0034003738093617,Information Technology,12.0
2024-02-23,532.9869384765625,535.0187687279595,520.9941370945263,525.8011545547492,1229770.0,546.8163879394531,563.90419921875,0.8282180342526086,0.0158685656937121,-0.0134821013482101,0.0038121576810203,-0.022501116849721,Information Technology,12.0
2024-02-26,527.4365844726562,535.4152706922896,525.602934276636,533.2347447671947,414739.0,545.0107360839844,564.16859375,0.7998950598327714,-0.0104136773403318,0.0109930946491616,0.0151272900942407,-0.0034765320609179,Information Technology,12.0
2024-02-27,540.2718505859375,542.5019216155898,524.2153875680798,530.2613337173178,864765.0,544.0690643310547,564.4072265625,0.8653923080339527,0.0243351835863154,-0.0185286663700191,0.0041276831788177,-0.0297192293110294,Information Technology,12.0
2024-02-28,539.4293823242188,549.0434780401145,533.3834364123858,542.4028102469981,1042518.0,542.6828063964844,563.4705053710937,0.8610932656648729,-0.0015593413960121,0.0055121727147451,0.0178227142067639,-0.0112080396618052,Information Technology,12.0
2024-02-29,544.7319946289062,550.0841893173813,535.3161391360862,539.3798604349797,784335.0,541.9394500732421,562.2635412597656,0.8881520357105817,0.0098300398132566,-0.0098252613151034,0.0098253723688861,-0.0172852991666745,Information Technology,12.0
2024-03-01,539.5284423828125,552.7602321999778,537.1992815039978,548.1018499478059,379961.0,541.1167999267578,561.1579382324219,0.8615987605402635,-0.0095524997565796,0.0158905571819887,0.0245247308162801,-0.0043170307547235,Information Technology,12.0
2024-03-04,552.2647094726562,559.9956102228407,540.6683281001056,549.7868527902543,958732.0,540.7599884033203,560.8710046386718,0.9265908253231556,0.0236062941067469,-0.0044867192125456,0.0139985420353339,-0.0209978678225226,Information Technology,12.0
2024-03-05,538.1904296875,552.2646666511646,531.5002171637603,550.0841408408149,1175793.0,538.324252319336,559.2912377929688,0.8547709979658255,-0.0254846625970278,0.022099447513812,0.0261510353720648,-0.0124309392265193,Information Technology,12.0
2024-03-06,558.5088500976562,561.9778491665858,524.017100025494,534.275401645797,1554356.0,536.9242614746094,558.2136413574219,0.9584541326133348,0.0377532176147281,-0.0433895513878105,0.0062111801242235,-0.0617568550008318,Information Technology,12.0
2024-03-07,585.7653198242188,590.7210331899059,549.3903716211656,561.9778956689205,2892318.0,537.3603637695312,557.6989501953125,1.0975415303355676,0.0488022163333609,-0.0406091370558375,0.0084602368866328,-0.0620981594027602,Information Technology,12.0
2024-03-11,569.1636352539062,589.680299072024,565.892876788883,588.7387015077411,995925.0,537.8336334228516,556.6922290039063,1.0128245758709982,-0.02834187004327,0.0343926861123204,0.0360470391067151,-0.0057466047766108,Information Technology,12.0
2024-03-12,559.1531372070312,578.9263842195912,550.6292743182998,569.1636535416834,1217880.0,539.0552185058593,555.6275183105469,0.961741873774532,-0.0175880843870309,0.0179029959210363,0.0353628473074967,-0.0152442369031641,Information Technology,12.0
2024-03-13,520.548095703125,558.261058815832,510.4384292767927,558.013273170552,1345464.0,539.0651306152344,553.9763830566407,0.7647436999242937,-0.0690419831975518,0.0719725569581064,0.0724485660864182,-0.0194211956777534,Information Technology,12.0
2024-03-14,547.0611572265625,552.0664151392397,511.42956950062415,519.3091650831178,738682.0,540.6484802246093,552.9236560058594,0.9000375501528374,0.0509329718853841,-0.0507292315984176,0.0091493571542391,-0.0651327319720155,Information Technology,12.0
2024-03-15,549.24169921875,557.7159563996914,540.3214157662761,546.1691208439494,702722.0,541.7461700439453,552.2207104492187,0.9111646665534564,0.0039859199714382,-0.0055942190463162,0.0154290127515723,-0.0162410892420626,Information Technology,12.0
2024-03-18,578.3812866210938,598.8979517634511,543.8399891491463,546.6151764957274,6076286.0,544.1075653076172,552.3761096191406,1.0598614502217316,0.0530542153732907,-0.0549224376033051,0.0354725604319183,-0.0597206345899223,Information Technology,12.0
2024-03-19,573.1777954101562,579.7193733454114,558.0133246197546,579.7193733454114,1378417.0,546.3599395751953,552.29015625,1.0333084865085147,-0.0089966451738719,0.0114128251087852,0.0114128251087852,-0.0264568357529451,Information Technology,12.0
2024-03-20,571.0963745117188,579.0750602910175,564.1088313259861,573.1777497603904,938581.0,548.7560272216797,552.179365234375,1.0226871764403875,-0.0036313704318361,0.0036445254103585,0.0139708219757488,-0.0122353135085245,Information Technology,12.0
2024-03-21,585.9635620117188,589.8289821504769,574.9122969791096,582.5936527162954,1879577.0,551.8781280517578,552.5762854003906,1.0985531430005513,0.0260327121017206,-0.005751056062008,0.0065966902881937,-0.0188599867791577,Information Technology,12.0
2024-03-22,585.0714721679688,586.1617653386468,573.4750915006667,578.9759813966938,942129.0,554.8986358642578,553.1765954589844,1.0940008860081245,-0.0015224322834807,-0.0104183694834552,0.0018635213346465,-0.0198204513789261,Information Technology,12.0
2024-03-26,595.032470703125,602.4660406402568,581.9494360094106,584.7741683877019,1653802.0,558.0009124755859,553.9168676757813,1.1448309963954455,0.0170252678672675,-0.0172399034010719,0.0124927130923591,-0.0219870937097846,Information Technology,12.0
2024-03-27,601.4253540039062,604.0519062507898,589.0856157876929,600.8306926057105,1081187.0,561.7003509521485,554.8215393066406,1.177453324641464,0.0107437553672105,-0.0009887534574937,0.0043672123720717,-0.0205174892180106,Information Technology,12.0
2024-03-28,601.3757934570312,616.4907186325067,592.5050547797283,607.5704349223901,1446556.0,564.7555480957031,555.5948510742187,1.177200421475218,-8.240515060606857e-05,0.0103007828594974,0.0251339101771734,-0.0147507411735167,Information Technology,12.0
2024-04-01,604.6961059570312,613.517299730949,596.6678746979505,599.6413026449502,953277.0,568.0188842773438,556.1728442382813,1.1941436877852916,0.0055211941287378,-0.0083592456810698,0.0145878130965582,-0.0132764725619899,Information Technology,12.0
2024-04-02,596.4201049804688,606.9757986723337,594.2395789954652,604.5970320533211,842185.0,570.6032897949219,556.7838330078125,1.151911973593231,-0.0136862151004997,0.0137100124636477,0.0176984202975696,-0.0036560236095243,Information Technology,12.0
2024-04-03,613.8641357421875,623.428685884012,593.0501414598914,596.4200504462707,1751540.0,574.3200744628906,557.6893811035156,1.2409273475126776,0.0292478919071482,-0.0284168503749223,0.0155808909250914,-0.0339065162312033,Information Technology,12.0
2024-04-04,621.6942138671875,631.3578544972474,614.5084298089379,614.5084298089379,1561560.0,577.7915496826172,559.1199230957031,1.2808835561227272,0.0127553927149256,-0.0115583897967316,0.0155440414507772,-0.0115583897967316,Information Technology,12.0
2024-04-05,627.393310546875,630.8623098942907,615.0535721978729,619.5632592506037,1043224.0,582.2516937255859,560.6486450195313,1.3099655514984037,0.0091670415335488,-0.0124802913334319,0.005529225908373,-0.0196682657299072,Information Technology,12.0
2024-04-08,609.8004760742188,640.7241368582401,606.0341463460943,632.745451139355,1015355.0,584.816275024414,562.09513671875,1.2201908451660164,-0.0280411572404577,0.0376270205836042,0.0507111128923709,-0.0061763312360321,Information Technology,12.0
2024-04-09,601.0784301757812,616.3915951467941,595.6766910119557,613.0216861745334,829986.0,585.5819305419922,562.8585510253906,1.1756830024777425,-0.0143031142818851,0.0198697131674805,0.0254761512013241,-0.0089867459763044,Information Technology,12.0
2024-04-10,605.6376953125,609.0571495038228,596.667866560295,604.5970076441528,392850.0,587.4056335449219,563.5946325683594,1.1989485364868633,0.0075851418181574,-0.0017183337107348,0.0056460392373007,-0.0148105522850203,Information Technology,12.0
2024-04-12,603.2589721679688,613.9633002285566,598.6501348459234,603.1102765790471,576272.0,589.6109252929688,564.3888195800781,1.1868101188783615,-0.0039276339021531,-0.000246487156896,0.0177441671892901,-0.0076398985090636,Information Technology,12.0
2024-04-15,585.9140014648438,598.6997053469953,574.8131916912483,595.2307060736559,566051.0,592.8792205810547,564.9249938964844,1.0983002398343054,-0.0287521139400402,0.015901146901285,0.0218218097710347,-0.0189461418328326,Information Technology,12.0
2024-04-16,585.8643798828125,602.0200530230165,577.4396675927003,582.7423169190861,891413.0,594.8193817138672,565.2991906738281,1.0980470252109582,-8.469089645782669e-05,-0.0053289858044466,0.0275757900547488,-0.0143799701422321,Information Technology,12.0
2024-04-18,574.2184448242188,597.6589916635676,569.9069986841647,587.0537536761013,474367.0,596.0682189941406,565.5915771484375,1.038618830085477,-0.0198782098015981,0.0223526585876421,0.0408216542861568,-0.0075083727785405,Information Technology,12.0
2024-04-19,570.35302734375,576.7954543123684,560.0451199961428,560.0451199961428,365792.0,595.6668060302734,565.8790087890625,1.0188939404037995,-0.0067316149721593,-0.0180728546241144,0.0112955076237994,-0.0180728546241144,Information Technology,12.0
2024-04-22,568.2220458984375,587.4997817511373,564.7530467653646,581.8007117468032,567626.0,595.4190185546875,566.0554309082031,1.0080197271694264,-0.0037362499068987,0.0238967599838475,0.0339264130842003,-0.0061050062349973,Information Technology,12.0
2024-04-23,566.537109375,574.6149460966436,563.960162706322,569.5105372978804,377045.0,595.1910552978516,565.6480700683594,0.9994216424312669,-0.0029652783372271,0.0052484256965279,0.0142582658540322,-0.00454859289186,Information Technology,12.0
2024-04-24,575.9034423828125,578.8273253890814,567.9743009391265,569.6097105597061,330685.0,594.6880493164062,565.4359655761718,1.047217226280738,0.0165326028124536,-0.0109284497364107,0.005077036862588,-0.0137681785871587,Information Technology,12.0
2024-04-25,569.6096801757812,578.1830276077212,566.4380116685792,575.9529566956402,415059.0,593.9149597167968,565.2872937011718,1.0151007043672116,-0.0109285024951243,0.0111361810387446,0.0150512670874802,-0.0055681436211254,Information Technology,12.0
2024-04-26,615.2517700195312,637.9985048279821,580.0166626271886,589.7298480251649,14962926.0,594.9259246826172,566.3983642578125,1.248008324710463,0.080128711698974,-0.0414820781312927,0.0369714252227648,-0.0572694124735702,Information Technology,12.0
2024-04-29,606.8270874023438,624.9649857966364,602.9120618363226,615.5986756561556,1494300.0,595.196011352539,567.8404772949219,1.2050179010196649,-0.0136930652258343,0.0144548396667005,0.0298897309807573,-0.0064516328412107,Information Technology,12.0
2024-04-30,607.8182373046875,633.0428301445742,600.2359717446495,609.6022819968885,2736791.0,595.5181335449219,569.5898449707031,1.2100756528874823,0.00163333167375,0.0029351615050448,0.0415002237375152,-0.0124745608056461,Information Technology,12.0
2024-05-02,621.0995483398438,624.4198519260772,606.1332584493331,609.354471971174,1297525.0,596.3383056640625,571.7039526367188,1.2778490295848772,0.0218507939051828,-0.0189101350984129,0.0053458476907741,-0.0240964430428496,Information Technology,12.0
2024-05-03,630.56494140625,656.7806755739724,620.8021503882451,624.4198451172979,2769630.0,598.0455474853516,573.7694934082032,1.3261501083097391,0.0152397358711765,-0.0097453820937898,0.0415749948122037,-0.0154826099215609,Information Technology,12.0
2024-05-06,623.7755737304688,636.9082132355928,608.9580401939072,636.9082132355928,874171.0,598.5411193847656,575.6219372558594,1.2915045547337531,-0.0107671188642996,0.0210534686803858,0.0210534686803858,-0.0237545908505935,Information Technology,12.0
2024-05-07,604.4979248046875,624.3207777512973,593.0501788323832,624.3207777512973,891523.0,597.6813049316406,577.1492895507813,1.193132386577409,-0.0309047832868669,0.032792259713736,0.032792259713736,-0.0189376100439105,Information Technology,12.0
2024-05-08,598.1546020507812,604.5970294133829,591.7121746881796,604.497939344085,507721.0,596.219369506836,578.6488891601563,1.1607629614976367,-0.0104935393383786,0.0106048457565244,0.0107705053852527,-0.0107705053852527,Information Technology,12.0
2024-05-09,575.3582763671875,600.632412538356,569.7087514770765,598.1545560509865,885740.0,594.4972595214844,579.6856237792969,1.0444352914520325,-0.0381110930275153,0.0396210163652024,0.0439276485788113,-0.009819142475506,Information Technology,12.0
2024-05-10,598.1050415039062,604.5970137327835,567.5282545946271,579.42196634019,975704.0,594.3485900878907,581.1544982910157,1.1605100583313903,0.0395349577316273,-0.0312371136627415,0.0108542342538251,-0.0511227707300296,Information Technology,12.0
2024-05-13,602.763427734375,606.9757840034375,582.8414241416102,599.6413041841923,593353.0,594.2048767089843,582.5500280761719,1.1842813986730034,0.0077885754294186,-0.0051796831170031,0.0069884071847152,-0.0330511153731509,Information Technology,12.0
2024-05-14,598.6005859375,606.2323960636579,591.0678658736189,604.5474415431487,529865.0,593.971957397461,583.9733081054687,1.1630387785367489,-0.0069062614042826,0.0099345970340725,0.0127494197390491,-0.0125838835457933,Information Technology,12.0
2024-05-15,617.4818725585938,627.3932990844138,600.6324474646996,601.6235901172815,1312823.0,595.5503509521484,585.5175085449218,1.2593883442773282,0.0315423791166571,-0.0256821829855538,0.0160513643659709,-0.0272873194221507,Information Technology,12.0
2024-05-16,634.47998046875,652.1718522631776,621.7933063755929,624.1720728916962,2598575.0,597.9811309814453,587.4185205078124,1.3461282126147638,0.0275281083794784,-0.0162462298171147,0.0278840504650075,-0.0199953891118586,Information Technology,12.0
2024-05-17,611.0394287109375,631.9029688818829,607.0748582083523,631.3578525366864,1116442.0,599.8221801757812,588.7446691894531,1.226513112865064,-0.0369445096447247,0.0332522303325222,0.0341443435409063,-0.0064882400648823,Information Technology,12.0
2024-05-21,600.0873413085938,619.464168397147,597.3616989676464,619.464168397147,695906.0,601.3088958740234,589.9558471679687,1.170625562067026,-0.0179236999901111,0.0322900113945059,0.0322900113945059,-0.0045420760501356,Information Technology,12.0
2024-05-22,615.5491333007812,619.7614895811913,596.9156635004648,604.4979290030217,1268953.0,603.6752502441407,591.2215356445313,1.2495257437079386,0.025765902607561,-0.0179534072909814,0.0068432494703094,-0.0302712956484846,Information Technology,12.0
2024-05-23,617.4323120117188,624.4198554379487,614.4093390962059,615.4995717888352,662018.0,606.2200103759766,592.8063732910156,1.2591354411110822,0.0030593475143718,-0.0031302868108511,0.0113171003368177,-0.0048960393822982,Information Technology,12.0
2024-05-24,618.1756591796875,627.3437283403372,614.557964448208,619.860613718932,372605.0,608.3336212158204,593.9997094726563,1.26292867714767,0.0012039330522673,0.0027256889109485,0.0148308478739127,-0.0058522115482193,Information Technology,12.0
2024-05-27,618.0269775390625,624.4198596294157,616.4907185547564,621.4464317264184,330026.0,610.7544860839844,594.6449426269531,1.2621699676489322,-0.0002405168149491,0.0055328558649201,0.0103440178547045,-0.0024857474513868,Information Technology,12.0
2024-05-28,617.7296142578125,644.540009003146,609.3544473406473,618.4729711943442,1683057.0,610.8783782958984,595.6162622070312,1.2606525486514566,-0.0004811493544085,0.0012033694344164,0.0434015046818592,-0.0135579818805153,Information Technology,12.0
2024-05-29,620.5543823242188,636.313574488337,611.7827941634362,617.4818643399283,825892.0,611.5647430419922,596.844287109375,1.2750670947561715,0.004572822803388,-0.0049512469363002,0.0253953442486281,-0.0141350837422653,Information Technology,12.0
2024-05-30,619.513671875,636.3135510939115,615.3508608437012,620.5543595091888,797232.0,612.1495147705078,598.8235986328125,1.2697564397221082,-0.0016770656671875,0.0016798461138702,0.0271178506328448,-0.0067194821039215,Information Technology,12.0
2024-05-31,604.6961059570312,623.9242975454482,597.7085623804911,620.4552982739485,1043405.0,611.3293426513671,599.9762976074219,1.1941436877852916,-0.0239180611997187,0.0260613424853723,0.0317981071797794,-0.0115554631619153,Information Technology,12.0
2024-06-03,595.9244995117188,624.4198498002208,594.6855712383056,623.9738235228832,1658679.0,609.5973205566406,600.9099536132812,1.1493829419307715,-0.014505809379126,0.0470685867658522,0.0478170478170476,-0.0020790020790021,Information Technology,12.0
2024-06-04,571.2946166992188,599.591725724382,525.5533616826303,597.5102899754476,1048690.0,606.9732727050781,600.7682202148437,1.0236987891053713,-0.0413305424305947,0.0458881853774426,0.0495315520189145,-0.0800659654048004,Information Technology,12.0
2024-06-05,600.6820068359375,608.5120581760475,574.8627522188125,575.8043498601495,866641.0,606.7824768066406,601.3183044433594,1.173660088604876,0.0514399913419645,-0.0414156853254683,0.013035268662956,-0.0429832329307259,Information Technology,12.0
