Date_Ticker,Close_GODREJAGRO.NS,High_GODREJAGRO.NS,Low_GODREJAGRO.NS,Open_GODREJAGRO.NS,Volume_GODREJAGRO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-17,478.0655822753906,488.2341692751649,477.5904152006703,485.6207503642029,195104.0,475.7361694335938,475.7055407714844,-0.2841762333564119,-0.0113010909720214,0.0158036227014144,0.0212702762482421,-0.000993937008514,Fast Moving Consumer Goods,8.0
2022-08-18,483.387451171875,483.8151131326797,479.01590835768985,480.5839828793763,91126.0,476.1490356445312,475.6412365722656,-0.235820705143508,0.0111320895998296,-0.0057996298532414,0.0008847187897986,-0.0090435587510334,Fast Moving Consumer Goods,8.0
2022-08-19,486.4760437011719,487.9015739225494,481.91445139959126,486.0959158430229,129702.0,476.7279907226563,475.6498974609375,-0.2077571571505763,0.0063894760234449,-0.0007813907037578,0.0029303194675978,-0.0093768076776719,Fast Moving Consumer Goods,8.0
2022-08-22,488.234130859375,496.692127325413,482.7697099300487,489.42204845270686,401186.0,477.2292907714844,475.6079083251953,-0.1917828378216287,0.0036139234006825,0.002433090024331,0.0173236484945256,-0.011192214111922,Fast Moving Consumer Goods,8.0
2022-08-23,495.9318237304688,513.1804107373225,491.3227265762884,493.1283845563245,1221691.0,478.1344818115234,475.7226721191406,-0.121840114308027,0.0157663964572581,-0.0056528721086224,0.0347801576376112,-0.0092938120395462,Fast Moving Consumer Goods,8.0
2022-08-24,496.8346862792969,511.707439055839,495.1240963953883,506.05293921409645,656239.0,478.916130065918,475.903994140625,-0.1136365308862194,0.0018205376336542,0.018553964103902,0.0299350129676361,-0.0034429759659473,Fast Moving Consumer Goods,8.0
2022-08-25,496.7396545410156,507.3358451429572,494.4113243536807,500.6360012190764,197071.0,480.18482666015626,476.23545043945313,-0.1145000076067031,-0.0001912743632956,0.0078438406163909,0.0213314771733541,-0.0046872243156956,Fast Moving Consumer Goods,8.0
2022-08-26,493.9361267089844,502.6317065423171,492.2730421072706,499.4005475431868,156670.0,481.2491989135742,476.5108361816406,-0.1399734027267902,-0.0056438575144996,0.0110630110630112,0.0176046645773209,-0.0033670033670032,Fast Moving Consumer Goods,8.0
2022-08-29,496.2645263671875,498.4502834067248,482.76976924807656,484.62293252213055,131080.0,482.1045013427735,476.817866821289,-0.1188171139205149,0.0047139691395259,-0.023458444491846,0.0044044192631249,-0.0271926692360963,Fast Moving Consumer Goods,8.0
2022-08-30,495.83685302734375,501.1111960682748,494.6964404229762,499.4006061636208,116445.0,482.7032135009766,477.35885131835937,-0.1227030364512978,-0.0008617850302024,0.0071873502635362,0.010637254993711,-0.002299975480654,Fast Moving Consumer Goods,8.0
2022-09-01,496.0744018554688,499.8757382681544,492.653222285568,498.4502371133973,63210.0,483.3185531616211,477.91391418457033,-0.1205446219386951,0.0004790866727122,0.0047892720306512,0.0076628352490422,-0.0068965049539031,Fast Moving Consumer Goods,8.0
2022-09-02,495.5517578125,500.1133501657471,492.6532502341509,500.1133501657471,81366.0,484.09545135498047,478.53500793457033,-0.1252934666127488,-0.0010535597906562,0.0092050775349545,0.0092050775349545,-0.0058490511488527,Fast Moving Consumer Goods,8.0
2022-09-05,496.16943359375,501.3962713879925,493.27092605406506,494.173755092011,78225.0,485.2406036376953,479.1115588378906,-0.1196811452182114,0.0012464405009409,-0.0040221713927122,0.0105343808795002,-0.005841769652538,Fast Moving Consumer Goods,8.0
2022-09-06,495.1715698242188,499.8757352068665,493.3184067336254,499.8757352068665,54047.0,486.701741027832,479.77355102539065,-0.1287479280718962,-0.0020111351122614,0.0095000716303597,0.0095000716303597,-0.0037424666590838,Fast Moving Consumer Goods,8.0
2022-09-07,495.9318237304688,497.0247311400364,491.9404669388771,495.1715680560603,81414.0,488.21752166748047,480.410640258789,-0.121840114308027,0.001535334321637,-0.0015329842491044,0.0022037452675383,-0.0080481965475982,Fast Moving Consumer Goods,8.0
2022-09-08,496.0744018554688,505.5777428871828,495.3141461736897,496.0744018554688,93412.0,489.5052230834961,480.9125372314453,-0.1205446219386951,0.000287495414042,0.0,0.0191570881226055,-0.0015325436646911,Fast Moving Consumer Goods,8.0
2022-09-09,496.45458984375,500.3984418170579,495.5992658957201,499.7331963023451,56867.0,490.80718383789065,481.4192401123047,-0.1170901604795476,0.0007663930790607,0.0066040409851522,0.0079440336618685,-0.0017228644180711,Fast Moving Consumer Goods,8.0
2022-09-12,519.6427001953125,521.7334469203421,498.2126767722938,498.9729324894519,600770.0,493.2637969970703,482.4363415527344,0.0936014867817412,0.0467074145872244,-0.0397768845749043,0.0040234313389637,-0.0412399200738584,Fast Moving Consumer Goods,8.0
2022-09-13,517.0767822265625,530.0013613291908,515.0811037346427,526.9602804812904,347056.0,495.1692169189453,483.32097717285154,0.0702870607514696,-0.0049378505034046,0.019114179159561,0.0249954736837618,-0.0038595399378139,Fast Moving Consumer Goods,8.0
2022-09-14,510.3769226074219,515.9364119579095,504.1997508871851,504.9600065750714,96167.0,496.5115631103516,484.1331762695313,0.0094108428029462,-0.0129571851791346,-0.0106135598856555,0.0108929089545923,-0.0121031564058162,Fast Moving Consumer Goods,8.0
2022-09-15,499.4955749511719,516.9817454243953,496.9772244126835,513.0853988534111,148609.0,497.5830627441407,484.6876409912109,-0.0894591827126771,-0.0213202187917494,0.0272070956856178,0.0350076584260685,-0.0050417874847731,Fast Moving Consumer Goods,8.0
2022-09-16,493.5560302734375,505.0076034780007,491.322768165114,500.77860480115896,162679.0,498.0914916992188,485.0626873779297,-0.1434270323201183,-0.0118910856784166,0.0146337479125115,0.0232021746309507,-0.0045248400816544,Fast Moving Consumer Goods,8.0
2022-09-19,495.3141479492188,498.9254059534571,486.8086460945874,492.273067207411,85967.0,498.5333969116211,485.4784930419922,-0.1274524357025643,0.0035621440483813,-0.006139700944136,0.0072908436376999,-0.0171719339935013,Fast Moving Consumer Goods,8.0
2022-09-20,494.4588317871094,501.72891101768073,492.273074908544,497.832506317481,88276.0,498.8446319580078,485.7848516845703,-0.1352240034755236,-0.0017268155283887,0.0068229634369727,0.0147031031972779,-0.0044205032614453,Fast Moving Consumer Goods,8.0
2022-09-21,496.0744018554688,498.8778990605825,488.56673923889855,493.4609830717474,79035.0,498.8517608642578,486.1104638671875,-0.1205446219386951,0.0032673500087363,-0.0052681992337164,0.0056513643812858,-0.0151341463870928,Fast Moving Consumer Goods,8.0
2022-09-22,495.12408447265625,498.450253946081,490.4674240083446,497.9750868784489,57659.0,498.76623077392577,486.2939501953125,-0.1291793891435316,-0.0019156751069154,0.0057581573896352,0.0067178502879077,-0.0094050372630758,Fast Moving Consumer Goods,8.0
2022-09-23,493.6986083984375,495.1241096738902,489.5171147889249,493.22344130662,51827.0,498.6141784667969,486.4974285888672,-0.1421315399507864,-0.0028790279425348,-0.0009624639076034,0.0028873917228104,-0.0084697293822184,Fast Moving Consumer Goods,8.0
2022-09-26,478.3031921386719,490.4199532109503,474.0266882308089,489.4221138998749,124287.0,497.83253173828126,486.5002612304688,-0.2820172642665963,-0.0311838356395382,0.0232465974385123,0.0253328041113418,-0.0089409896863559,Fast Moving Consumer Goods,8.0
2022-09-27,486.95123291015625,492.8432581312316,475.2621056740922,477.1627739399339,242055.0,497.3668670654297,486.9129675292969,-0.2034394962595516,0.0180806670614422,-0.0201015179933394,0.0120998260664892,-0.0240047184318777,Fast Moving Consumer Goods,8.0
2022-09-28,483.00732421875,487.758994894783,478.5882762904186,483.62503560625504,59454.0,496.725390625,487.24586364746096,-0.2392746120254426,-0.0080991861707307,0.0012788861711447,0.0098376783079192,-0.0091490288174802,Fast Moving Consumer Goods,8.0
2022-09-29,484.19525146484375,487.3788476792385,481.2492097870532,484.860496973405,47201.0,496.1314331054688,487.3413549804688,-0.2284808757307905,0.0024594394050135,0.001373919935292,0.0065750256838812,-0.0060844084465467,Fast Moving Consumer Goods,8.0
2022-09-30,488.1866760253906,490.37243302143264,478.4457507570385,481.8194254687332,52569.0,495.76317901611327,487.60248596191406,-0.1922140216046577,0.0082434194645064,-0.0130426553393404,0.0044772975244582,-0.0199532796504373,Fast Moving Consumer Goods,8.0
2022-10-03,493.9361267089844,496.92970219358426,485.2880809796941,488.47170587478206,60208.0,495.651513671875,487.9832696533203,-0.1399734027267902,0.0117771560879197,-0.0110630110630109,0.0060606530333093,-0.0175084292515932,Fast Moving Consumer Goods,8.0
2022-10-04,491.2277221679688,503.6770757442829,487.9965630088477,495.1240687976819,200797.0,495.4543212890625,488.24366149902346,-0.1645824892605743,-0.0054833092672554,0.0079318541154744,0.0253433448775459,-0.0065777215195851,Fast Moving Consumer Goods,8.0
2022-10-06,493.223388671875,506.1479089885433,489.6121307601991,493.6985557129847,176558.0,495.3188995361328,488.5515692138672,-0.1464494781304176,0.0040626096896539,0.0009633911368014,0.026204191880419,-0.0073217491194003,Fast Moving Consumer Goods,8.0
2022-10-07,494.1737365722656,498.8303969068668,489.5646393461368,494.2212416769471,98710.0,495.2238662719727,488.8110095214844,-0.1378144336369746,0.0019268102896532,9.61303710937944e-05,0.0094231238731972,-0.0093268761268028,Fast Moving Consumer Goods,8.0
2022-10-10,489.2319946289063,492.27307542145735,488.0440769758622,489.4220730541516,39041.0,494.8627365112305,489.1683349609375,-0.1827160549679439,-0.0100000092632132,0.000388524109895,0.0062160300755838,-0.0024281274857036,Fast Moving Consumer Goods,8.0
2022-10-11,482.2945556640625,494.1262268077124,479.91872041448585,494.1262268077124,50310.0,492.995329284668,489.36125244140624,-0.2457509647176764,-0.0141802642529664,0.0245320437576972,0.0245320437576972,-0.0049261083743842,Fast Moving Consumer Goods,8.0
2022-10-12,483.1974182128906,486.9036866573194,477.7329967594149,482.294589154601,46341.0,491.3013610839844,489.44203125,-0.2375473812958688,0.0018720148055268,-0.0018684476039394,0.007670298525469,-0.0113088796576892,Fast Moving Consumer Goods,8.0
2022-10-13,484.7179260253906,501.7764357741533,478.3507045634855,485.4782107534593,204340.0,490.0184112548829,489.4591375732422,-0.2237317537681304,0.0031467631141813,0.0015685096161037,0.0351926529489834,-0.0131359314769216,Fast Moving Consumer Goods,8.0
2022-10-14,486.8561706542969,490.6100021260441,484.6704137225811,487.5214161562433,38352.0,489.3864410400391,489.5209088134766,-0.2043032502686417,0.004411317415965,0.0013664107431408,0.0077103499924882,-0.0044895331793336,Fast Moving Consumer Goods,8.0
2022-10-17,483.7200622558594,489.3270567094575,477.2102677984024,486.5710645874264,62309.0,488.89464263916017,489.5950341796875,-0.2327985366218152,-0.0064415500664658,0.0058939096267192,0.0115914035639734,-0.0134577723055316,Fast Moving Consumer Goods,8.0
2022-10-18,488.4242248535156,490.37239816795966,485.6207276430764,487.47389074853896,39809.0,488.550146484375,489.8981909179688,-0.190055607092055,0.0097249689742411,-0.00194571451746,0.0039886910093951,-0.005739881577905,Fast Moving Consumer Goods,8.0
2022-10-19,488.0440979003906,490.8475952825309,486.5710915482203,489.37458893036046,41771.0,488.2294097900391,490.34009643554685,-0.1935095139739896,-0.0007782721121971,0.0027261696959224,0.005744352598876,-0.0030181829029535,Fast Moving Consumer Goods,8.0
2022-10-20,489.4695739746094,490.37240298396216,484.9079818266796,486.42852220995474,34330.0,487.89916839599607,490.8171636962891,-0.1805573631667348,0.0029207935929381,-0.0062129536264339,0.0018445048627264,-0.0093194600654921,Fast Moving Consumer Goods,8.0
2022-10-21,483.00732421875,493.2234161722209,481.81940654974176,491.79791496941095,52888.0,487.2933303833008,491.0709027099609,-0.2392746120254426,-0.0132025566030271,0.0181997048696507,0.0211510083620265,-0.0024594195769798,Fast Moving Consumer Goods,8.0
2022-10-24,488.234130859375,492.08297226101234,483.0072934487151,492.08297226101234,18494.0,487.0201065063477,491.4272778320312,-0.1917828378216287,0.0108213817442193,0.0078831879181873,0.0078831879181873,-0.0107055961070559,Fast Moving Consumer Goods,8.0
2022-10-25,486.0484008789063,491.03765504590257,483.7200706668829,488.946908365641,49574.0,487.40736694335936,491.738037109375,-0.2116428023927528,-0.0044768070118766,0.0059634132763186,0.0102649327885337,-0.0047903258354786,Fast Moving Consumer Goods,8.0
2022-10-27,482.6746826171875,487.52139231780194,480.8690536312043,486.0958911706739,46966.0,487.19353942871095,491.8121630859375,-0.2422970578357418,-0.0069411158551661,0.0070880215530173,0.0100413588596242,-0.003740881904542,Fast Moving Consumer Goods,8.0
2022-10-28,480.4889526367188,485.2406233926161,478.5882843343598,484.6229119947288,37794.0,487.0676208496094,491.751342163086,-0.2621570224068659,-0.0045283708866128,0.0086036512084712,0.0098892403869479,-0.0039556961547791,Fast Moving Consumer Goods,8.0
2022-10-31,476.0223693847656,484.5753767248861,474.2167403022307,482.2945805678999,75583.0,486.6589767456055,491.7104779052734,-0.3027412601354169,-0.0092959124813222,0.0131762950368083,0.0179676584341503,-0.003793160151,Fast Moving Consumer Goods,8.0
2022-11-01,477.8755493164063,478.9684278255493,475.4521797506741,478.39822151585366,58910.0,486.1434204101562,491.60023986816407,-0.2859029095087728,0.0038930521984413,0.0010937412474756,0.0022869521378661,-0.0050711311118526,Fast Moving Consumer Goods,8.0
2022-11-02,479.3960571289063,483.1023543864313,477.6379332113162,479.6811457633714,54945.0,485.4164169311524,491.4586401367188,-0.2720872819810343,0.0031818070932381,0.0005946828936651,0.0077311801013175,-0.0036673725022259,Fast Moving Consumer Goods,8.0
2022-11-03,477.4953918457031,481.8194005058952,475.879812235359,478.018064012752,37277.0,484.7298004150391,491.2438653564453,-0.2893570936793138,-0.0039647077921044,0.0010946119606067,0.0090556029105914,-0.0033834454487597,Fast Moving Consumer Goods,8.0
2022-11-04,475.4996948242188,481.3917491167909,474.02665949965336,476.35498975357154,98674.0,483.8436157226562,490.8352227783203,-0.307490382098077,-0.0041795105367828,0.0017987286609488,0.0123912893251179,-0.003097868075625,Fast Moving Consumer Goods,8.0
2022-11-07,470.4629211425781,473.9791691864243,467.611918621156,471.3657502084541,85028.0,482.6580749511719,490.30778747558594,-0.35325548014953,-0.0105925907765358,0.0019190227865,0.0074740173684815,-0.0060599940894344,Fast Moving Consumer Goods,8.0
2022-11-09,464.3807678222656,470.8430573212934,461.9574273863153,467.6118980708314,109263.0,481.4155136108399,489.6606097412109,-0.4085190994149096,-0.0129280184409458,0.0069579329560058,0.013915928364848,-0.0052184341037951,Fast Moving Consumer Goods,8.0
2022-11-10,453.3569030761719,462.7177004278935,451.0761068741938,461.0546156345078,114735.0,479.9686309814453,488.8490252685546,-0.5086840627226521,-0.0237388486129403,0.0169793654979211,0.0206477441684589,-0.0050309065253051,Fast Moving Consumer Goods,8.0
2022-11-11,447.8924560546875,458.9163375707534,444.8514042928768,456.1603744422108,179980.0,478.20338287353513,487.8815838623047,-0.558335083304888,-0.012053300577109,0.0184596062643078,0.0246127867684378,-0.0067896918572778,Fast Moving Consumer Goods,8.0
2022-11-14,448.9378356933594,451.9313823923563,442.9032081878887,447.8924623535155,84981.0,476.4143783569336,486.943603515625,-0.5488365620909613,0.0023339969774892,-0.0023285480900253,0.0066680650660098,-0.0134420114004215,Fast Moving Consumer Goods,8.0
2022-11-15,446.7045593261719,451.8838920875556,445.0414745498244,451.21864657625787,90249.0,474.4067977905273,485.9562066650391,-0.5691285423109337,-0.004974578192409,0.0101053082083943,0.0115945374929604,-0.0037230082873032,Fast Moving Consumer Goods,8.0
2022-11-16,443.85357666015625,450.3633717327493,441.8103639298412,448.9378704322646,300579.0,472.41347351074216,484.9222430419922,-0.5950331212140497,-0.0063822555792046,0.0114548897191859,0.014666537378333,-0.0046033485765498,Fast Moving Consumer Goods,8.0
2022-11-17,441.71533203125,445.8968257835023,440.1472863751047,443.3309117993383,86124.0,470.0780288696289,483.8331610107422,-0.6144616247135384,-0.0048174549926933,0.0036575134502552,0.0094664899518508,-0.0035499009032231,Fast Moving Consumer Goods,8.0
2022-11-18,443.52093505859375,448.0350220232921,439.1018583021624,443.8060236871851,109451.0,467.8518707275391,482.8001483154297,-0.5980555670243489,0.0040877073907319,0.0006427850549008,0.0101778441734707,-0.0099636260819289,Fast Moving Consumer Goods,8.0
2022-11-21,438.9118347167969,446.32442951540605,436.7735828708254,442.85571565454273,91434.0,465.32398376464846,481.65974853515627,-0.639934742545019,-0.0103920694097291,0.00898558805162,0.0168885735409529,-0.004871711530292,Fast Moving Consumer Goods,8.0
2022-11-22,434.5877990722656,440.95504953484215,432.6871307553051,439.8621710529693,75627.0,462.9030075073242,480.43001647949217,-0.6792237651928446,-0.0098517180502122,0.0121364934587742,0.0146512407301102,-0.004373496727285,Fast Moving Consumer Goods,8.0
2022-11-23,434.30267333984375,438.2940880653878,431.3566318997416,435.30051252028255,172144.0,460.2064346313476,479.1869781494141,-0.681814472642902,-0.0006560831505867,0.0022975662865836,0.0091903987024752,-0.0067833831586775,Fast Moving Consumer Goods,8.0
2022-11-24,444.5663146972656,445.70672730605713,434.3977564434471,436.4884742237017,90524.0,458.1323303222656,477.6854504394531,-0.5885570458104223,0.0236324618462353,-0.0181701586614015,0.0025652249643972,-0.0228729841142888,Fast Moving Consumer Goods,8.0
2022-11-25,445.5641784667969,448.9853872566167,441.4302190541771,445.7067227909775,103374.0,456.2768051147461,476.2551983642578,-0.5794902629567374,0.0022445780000465,0.000319918725673,0.0076783748675495,-0.0092780335861938,Fast Moving Consumer Goods,8.0
2022-11-28,460.1042785644531,463.00281515863634,443.7585483851408,445.4691382753594,227744.0,455.2575714111328,475.2497454833984,-0.4473761064138869,0.0326330095648381,-0.0318083116609044,0.0062997384054475,-0.0355261425308014,Fast Moving Consumer Goods,8.0
2022-11-29,455.0199890136719,463.1928686763824,454.2597332784,462.4326129411105,61198.0,454.20745239257815,474.36023376464846,-0.4935729428255817,-0.0110502983511574,0.0162907654749555,0.0179615837986073,-0.0016708183236517,Fast Moving Consumer Goods,8.0
2022-11-30,454.8299255371094,458.0610558150938,451.0760940806047,456.1128824274272,57732.0,453.05517120361327,473.58571166992186,-0.495299896266549,-0.000417703576,0.0028207398376498,0.0071040406458937,-0.0082532640130742,Fast Moving Consumer Goods,8.0
2022-12-01,457.8710021972656,460.341876897344,454.2597438676959,454.2597438676959,64289.0,451.9789184570312,472.8368487548828,-0.4676680866338592,0.0066861841963565,-0.0078870649423959,0.0053964428588422,-0.0078870649423959,Fast Moving Consumer Goods,8.0
2022-12-02,460.626953125,462.2425037052764,456.20787632726393,458.3461280673703,45523.0,451.13549652099607,472.1602111816407,-0.4426269844512268,0.0060190553988108,-0.0049515666466238,0.0035072862526088,-0.0095936131564946,Fast Moving Consumer Goods,8.0
2022-12-05,461.5773010253906,462.7652186942825,458.4887150862717,460.6269668902771,46879.0,450.4393768310547,471.47026916503904,-0.4339919399577838,0.0020631617276046,-0.0020588840330804,0.0025736050413505,-0.0066913731075112,Fast Moving Consumer Goods,8.0
2022-12-06,461.0071105957031,463.1928675808631,456.3504789739076,460.91207137854457,43232.0,449.9665863037109,470.7879296875,-0.4391728002806858,-0.0012353086436894,-0.0002061556426662,0.0047412652319736,-0.0101009973919455,Fast Moving Consumer Goods,8.0
2022-12-07,461.4822692871094,466.13890082421966,459.1064339108392,459.9142237391503,61774.0,449.8216613769531,470.14360290527344,-0.4348554166782675,0.0010306970987763,-0.0033978457078781,0.0100905968593414,-0.0051482701165104,Fast Moving Consumer Goods,8.0
2022-12-08,466.4714965820313,473.266379564557,458.25111245623873,458.25111245623873,100845.0,450.4773910522461,469.90696899414064,-0.3895223342756628,0.010811308747851,-0.0176224789424983,0.0145665555823104,-0.0176224789424983,Fast Moving Consumer Goods,8.0
2022-12-09,459.6766357421875,469.37002658219615,456.3504662476764,467.5643975141266,48079.0,451.0666000366211,469.3614770507813,-0.4512617516560633,-0.0145665081138539,0.0171593706502042,0.0210874125119668,-0.0072358898318611,Fast Moving Consumer Goods,8.0
2022-12-12,457.4908447265625,465.663724051104,456.35046117084033,465.663724051104,52284.0,451.4942504882813,468.8511474609375,-0.4711222708044003,-0.0047550622452147,0.0178645746002334,0.0178645746002334,-0.0024926915344147,Fast Moving Consumer Goods,8.0
2022-12-13,462.00494384765625,466.6140703017289,460.91206536932486,461.81489441771424,69944.0,452.2592697143554,468.40734130859374,-0.4301062947156074,0.0098670807801449,-0.0004113580005427,0.0099763574296132,-0.00236551251861,Fast Moving Consumer Goods,8.0
2022-12-14,460.6744689941406,468.84734830323487,459.01138426853,465.6637231709725,49448.0,453.1003143310547,467.85709716796873,-0.442195246090985,-0.0028797848837616,0.0108303249097472,0.0177411162527398,-0.0036101083032491,Fast Moving Consumer Goods,8.0
2022-12-15,459.2014465332031,463.7630385907144,458.4886959615985,459.96170220882334,28635.0,453.97462005615233,467.16240356445314,-0.455579412547088,-0.0031975343981049,0.0016556038343515,0.0099337493205859,-0.001552152278669,Fast Moving Consumer Goods,8.0
2022-12-16,456.7306213378906,462.0524986468222,454.4022909521399,456.1604150187376,39300.0,454.6351043701172,466.47246154785154,-0.478029807279663,-0.0053806999389185,-0.0012484521346143,0.0116521140915455,-0.0050978197584615,Fast Moving Consumer Goods,8.0
2022-12-19,452.3590393066406,458.346132637882,449.0328698999742,456.7305820414957,40060.0,455.3074645996094,465.65517456054687,-0.5177508455763369,-0.0095714669151028,0.0096638783687303,0.0132352684726233,-0.0073529411764705,Fast Moving Consumer Goods,8.0
2022-12-20,457.1582336425781,458.2511411222992,450.36335023499606,451.408723605831,36825.0,456.435986328125,464.9148645019531,-0.474144439326093,0.0106092592806226,-0.0125766301766803,0.0023906546996057,-0.01486330751049,Fast Moving Consumer Goods,8.0
2022-12-21,448.70025634765625,460.7695114711936,447.1322108242099,459.5815938016288,48581.0,457.1558654785157,464.10422973632814,-0.5509952538921705,-0.0185012030244534,0.0242507939321112,0.0268982576960821,-0.0034946392413723,Fast Moving Consumer Goods,8.0
2022-12-22,444.42376708984375,452.0739745300418,443.5209670329564,448.2251037552151,37123.0,457.1487380981445,463.34681396484376,-0.5898522608911477,-0.0095308375631928,0.0085534054361291,0.0172137675945929,-0.0020313946366978,Fast Moving Consumer Goods,8.0
2022-12-23,433.4473876953125,441.477693418517,429.5510120949571,439.0543530705093,55186.0,456.5428985595703,462.3518133544922,-0.6895857631272548,-0.0246980026887542,0.012935746146746,0.0185265985011526,-0.0089892700036164,Fast Moving Consumer Goods,8.0
2022-12-26,440.0046691894531,443.2833332928103,431.45166266093247,433.4473699846327,36274.0,455.5379180908203,461.4575482177734,-0.6300050375480635,0.0151282062835962,-0.0149027945928388,0.0074514302527672,-0.0194384449244059,Fast Moving Consumer Goods,8.0
2022-12-27,445.5641784667969,450.4583936096447,443.2833822742161,444.70888351981625,34206.0,455.06512756347655,460.63170837402345,-0.5794902629567374,0.0126351142763668,-0.0019195774443172,0.0109843101833027,-0.0051188948816063,Fast Moving Consumer Goods,8.0
2022-12-28,451.2661743164063,456.16038936020414,443.8060454816986,446.32442516424544,49865.0,454.8869400024414,459.9826306152344,-0.527680827861899,0.012797249252016,-0.0109508521431874,0.0108455171744521,-0.0165315489156893,Fast Moving Consumer Goods,8.0
2022-12-29,447.4648132324219,450.5533990328979,445.7066893610027,450.5533990328979,18381.0,454.3666305541992,459.1634423828125,-0.5622207285470644,-0.0084237669480607,0.0069024104446662,0.0069024104446662,-0.0039290773697236,Fast Moving Consumer Goods,8.0
2022-12-30,446.3719482421875,454.25970984586576,444.6613294232204,447.7024102112314,58870.0,453.6538803100586,458.3299993896485,-0.5721507108326265,-0.0024423484437573,0.0029806128594846,0.0176708272881847,-0.0038322722243266,Fast Moving Consumer Goods,8.0
2023-01-02,450.6484375,453.3093613537294,446.9421113440197,453.3093613537294,32360.0,453.10743713378906,457.5535766601562,-0.5332937038336492,0.0095805510956799,0.0059046556745898,0.0059046556745898,-0.0082244291726415,Fast Moving Consumer Goods,8.0
2023-01-03,451.3136596679688,455.2100352902476,447.60736246702845,450.9335318271868,33337.0,452.6227645874024,456.9197033691406,-0.5272493667902636,0.0014761444012967,-0.0008422697444203,0.008633409467698,-0.0082122424649566,Fast Moving Consumer Goods,8.0
2023-01-04,448.2726135253906,453.2143335209208,446.657033929568,451.5987829269938,21397.0,451.9622817993164,456.12047302246094,-0.5548808991343469,-0.0067382098401706,0.0074199701280988,0.0110239168006864,-0.0036040113695928,Fast Moving Consumer Goods,8.0
2023-01-05,449.2229614257813,450.4583842121023,445.0414679910716,447.1797198148632,22684.0,451.09985504150393,455.3839642333984,-0.5462458546409039,0.0021200222179907,-0.0045483908579228,0.0027501327679244,-0.0093082807286567,Fast Moving Consumer Goods,8.0
2023-01-06,443.4259338378906,453.3094035016992,441.905393350713,451.1236464901858,83510.0,450.2873199462891,454.5989892578125,-0.5989187664562261,-0.0129045665196888,0.01735963565701,0.0222888850416713,-0.0034290743304461,Fast Moving Consumer Goods,8.0
2023-01-09,447.1322021484375,449.2229488070631,444.7563668554065,446.6570350898313,20924.0,449.7693878173829,453.9318542480469,-0.5652428970687572,0.0083582578909374,-0.0010626992561104,0.0046759026716922,-0.0053134962805525,Fast Moving Consumer Goods,8.0
2023-01-10,437.2012023925781,449.0328738438245,436.6310251193725,449.0328738438245,67622.0,448.5292007446289,453.15543090820313,-0.6554778780909377,-0.0222104328611127,0.0270623030917978,0.0270623030917978,-0.0013041530308821,Fast Moving Consumer Goods,8.0
2023-01-11,439.76708984375,444.7563436993517,438.15151032784513,439.14937850010193,49534.0,447.48383178710935,452.39326171875,-0.6321637293492726,0.0058688938574049,-0.0014046329475622,0.0113452188006482,-0.0036737162766747,Fast Moving Consumer Goods,8.0
2023-01-12,439.6245727539063,444.28120417374384,435.3955742898898,437.2012033300029,65793.0,446.5049880981445,451.59783203125,-0.6334586671413917,-0.0003240740226704,-0.0055123611692651,0.0105922910329316,-0.0096195679816646,Fast Moving Consumer Goods,8.0
2023-01-13,438.8167724609375,441.9053582985077,437.39127130513583,439.62456224960414,20609.0,445.6092956542969,450.8242596435547,-0.6407984965541091,-0.0018374775729857,0.0018408361743704,0.0070384407146724,-0.0032485110990796,Fast Moving Consumer Goods,8.0
2023-01-16,437.1536865234375,440.9075178236903,436.060808107508,439.9096496163584,42645.0,444.8490280151367,450.0573394775391,-0.6559096164511795,-0.0037899324772232,0.0063043345575748,0.0085869830587634,-0.0024999867314877,Fast Moving Consumer Goods,8.0
2023-01-17,437.8664245605469,438.2465523897376,435.3955501679652,435.3955501679652,30832.0,443.8844375610352,449.40540954589846,-0.6494335410475521,0.0016304060999178,-0.0056429866598277,0.0008681365089189,-0.0056429866598277,Fast Moving Consumer Goods,8.0
2023-01-18,436.9636535644531,438.2941446459876,435.253063605192,437.8664826552232,45646.0,443.297607421875,448.8570672607422,-0.6576362926035404,-0.0020617497607855,0.0020661423058998,0.0030448552658355,-0.0039147190969025,Fast Moving Consumer Goods,8.0
2023-01-19,434.1126403808594,438.57922261277776,433.35238464014446,438.57922261277776,33191.0,442.7820510864258,448.472182006836,-0.6835411487952628,-0.0065246002964711,0.0102889937229189,0.0102889937229189,-0.0017512868089901,Fast Moving Consumer Goods,8.0
2023-01-20,432.6871337890625,437.1537159659957,431.02404900006144,434.1126350367777,31473.0,442.7440383911133,448.1680755615234,-0.6964935768911241,-0.0032837251422723,0.0032945311667393,0.0103228911334134,-0.0038436196945292,Fast Moving Consumer Goods,8.0
2023-01-23,434.7303466796875,435.44309725638266,431.4516824261317,434.9679302052525,26213.0,442.480322265625,447.88392578125,-0.6779285501121192,0.0047221484788153,0.000546507800478,0.0016395234014345,-0.0075418343315506,Fast Moving Consumer Goods,8.0
