Date_Ticker,Close_POWERGRID.NS,High_POWERGRID.NS,Low_POWERGRID.NS,Open_POWERGRID.NS,Volume_POWERGRID.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-09,73.9847412109375,74.39444614859941,73.10062999903255,73.53190204888817,16110083.0,74.68231544494628,71.84821014404297,-1.0821093049440442,0.0106039480481475,-0.0061207102253455,0.0055376950835552,-0.0119499128797959,Power,16.0
2020-07-10,74.43757629394531,74.93353799317516,73.10063173769403,74.00630423383211,23809286.0,74.81816673278809,71.97371063232421,-1.0765359132394003,0.0061206550917943,-0.005793741300901,0.006662786779507,-0.0179606137493225,Power,16.0
2020-07-13,72.92813110351562,75.12761999171326,72.53998738195187,74.43758345920978,10803798.0,74.9443145751953,72.03452026367188,-1.0951138229876396,-0.0202780002463952,0.0206978066331029,0.0301596771357768,-0.0053222770923995,Power,16.0
2020-07-14,70.44831085205078,72.79874010713922,70.29736445872358,72.66936082685977,16288923.0,74.95833129882813,72.07161010742188,-1.1256348893474295,-0.0340036171768194,0.0315273701802933,0.0333638837703944,-0.0021426545434738,Power,16.0
2020-07-15,70.53455352783203,71.72055157355264,70.34048463005114,71.18146155277054,15061461.0,75.0456642150879,72.07074768066406,-1.1245734340145237,0.001224197922394,0.0091715052067813,0.0168144262124325,-0.002751401803434,Power,16.0
2020-07-16,69.95233917236328,70.94426837754618,68.78790816997652,70.94426837754618,15458966.0,74.97558212280273,72.04314590454102,-1.1317391965202486,-0.0082543140396999,0.0141800719878542,0.0141800719878542,-0.0166460623928185,Power,16.0
2020-07-17,70.42672729492188,70.66393038605152,69.71512972053375,69.71512972053375,13711930.0,74.80091667175293,72.05651519775391,-1.1259005348832392,0.0067815905539584,-0.0101040840845579,0.0033680834001603,-0.0101040840845579,Power,16.0
2020-07-20,70.51299285888672,70.83644687407197,70.0170312055029,70.42673611503686,8390572.0,74.47530632019043,72.09532974243164,-1.1248387978477503,0.0012248980930718,-0.0012232744683307,0.0045871548217015,-0.0070336208020038,Power,16.0
2020-07-21,74.8904037475586,75.23542487830836,70.77175823608628,70.77175823608628,33717545.0,74.17772941589355,72.22341781616211,-1.070962615435617,0.0620794935967633,-0.0549956376968601,0.0046070138961029,-0.0549956376968601,Power,16.0
2020-07-22,77.47803497314453,78.23276101010778,74.9550983291826,75.04134922370628,46076322.0,74.20252799987793,72.36444396972657,-1.039114636008834,0.0345522402884667,-0.0314500199996407,0.0097411613139757,-0.0325632502790813,Power,16.0
2020-07-23,78.38370513916016,78.72872625586227,76.5292378413274,76.76643510634055,18738194.0,74.25428047180176,72.49468811035156,-1.027967852599546,0.0116893796587581,-0.020632732657232,0.0044016944094384,-0.0236588369296958,Power,16.0
2020-07-24,78.49153137207031,79.03062143953986,77.04676882135162,77.41335123713122,14438899.0,74.31465873718261,72.67754776000976,-1.0266407517308305,0.001375620516008,-0.0137362606652204,0.0068681303326101,-0.0184066041961921,Power,16.0
2020-07-27,78.01712799072266,78.29745949480069,77.08989427966077,78.18964148538649,11938756.0,74.37180213928222,72.85954452514649,-1.032479601169562,-0.0060440072075911,0.0022112259077819,0.003593204611574,-0.0118850018571838,Power,16.0
2020-07-28,78.44839477539062,78.85810552353048,77.0683278570004,77.71523587016797,11893746.0,74.52382545471191,73.09588150024415,-1.0271716671990054,0.0055278474839429,-0.0093457477023181,0.0052226785431737,-0.0175920351505159,Power,16.0
2020-07-29,78.38370513916016,79.56970316322787,77.84461512822028,78.1896362449224,13335993.0,74.70280265808105,73.30030456542968,-1.027967852599546,-0.0008246138931929,-0.0024758831429723,0.0151306706153035,-0.0068775775524108,Power,16.0
2020-07-30,76.27049255371094,79.03063293057855,75.73140240785779,78.70717884306667,23995122.0,74.74053955078125,73.45901321411132,-1.0539767947858756,-0.0269598455660839,0.0319479553333128,0.0361888363959872,-0.0070681351044575,Power,16.0
2020-07-31,76.89582824707031,77.34866156373803,75.99015576423328,76.16266341584472,14354565.0,74.75563430786133,73.62634689331054,-1.0462803046136977,0.008198920348115,-0.0095345202456224,0.0058889191649349,-0.0117779144003372,Power,16.0
2020-08-03,77.00364685058594,77.41335179511492,75.08448385676068,77.19771576657283,12500988.0,74.76749420166016,73.82214447021484,-1.044953297645843,0.0014021385291435,0.002520256168691,0.0053205914432072,-0.0249230143287771,Power,16.0
2020-08-04,76.87425994873047,77.21928109613224,75.73139019374662,76.70175229978032,9628257.0,74.8785472869873,74.00241607666015,-1.0465457623477852,-0.0016802697943192,-0.0022440235400664,0.0044881231719415,-0.0148667415562251,Power,16.0
2020-08-05,75.88233184814453,76.74487588860876,75.53731072225816,76.35673224030009,10577794.0,75.01224174499512,74.16457458496093,-1.0587541888917014,-0.0129032539792575,0.0062517898514891,0.011366862607627,-0.0045467912949331,Power,16.0
2020-08-06,75.86076354980469,76.65861794464364,75.64512754306449,76.18421755991498,8564058.0,75.10604286193848,74.32543914794923,-1.0590196466257888,-0.0002842334679831,0.0042637853216167,0.0105173525483319,-0.0028425235477445,Power,16.0
2020-08-07,75.88233184814453,76.74487588860876,75.5804390941816,75.81764221500994,8026904.0,75.17828063964843,74.48414749145508,-1.0587541888917014,0.0002843142796168,-0.0008524992782779,0.011366862607627,-0.0039784327472576,Power,16.0
2020-08-10,76.44297790527344,77.11145300060433,76.01170591454412,76.27047027888186,7766140.0,75.35402297973633,74.64285537719726,-1.0518538841200638,0.0073883609461405,-0.0022566837545934,0.0087447547655619,-0.0056417476470335,Power,16.0
2020-08-11,76.27049255371094,78.64248919546478,75.70984114182464,76.83114396559724,21833550.0,75.64513206481934,74.74463592529297,-1.0539767947858756,-0.0022563923631578,0.0073508298309661,0.0310997944596127,-0.0073508298309661,Power,16.0
2020-08-12,76.78800964355469,77.3917893443058,74.6963390288976,75.99015518029354,19435650.0,75.95780487060547,74.86107955932617,-1.0476073115815523,0.0067852857968539,-0.0103903521782208,0.007862942450961,-0.0272395472205426,Power,16.0
2020-08-13,77.08988952636719,77.7583646532185,76.0763991304643,77.60741827944555,10641012.0,76.31468238830567,74.94302139282226,-1.0438918423129375,0.0039313414192373,0.0067133155366807,0.0086713722247933,-0.0131468653299372,Power,16.0
2020-08-14,75.64513397216797,77.90931223537326,75.08448264679394,77.90931223537326,17130105.0,76.57560272216797,74.97709167480468,-1.0616735666606365,-0.0187411807576279,0.0299315784679337,0.0299315784679337,-0.0074115980226872,Power,16.0
2020-08-17,77.04676818847656,78.70716675254428,75.73139077445624,75.90389842472918,17368089.0,76.90229148864746,75.03143188476562,-1.0444225699793903,0.0185290730904686,-0.0148334549341723,0.0215505283752583,-0.0170724541073878,Power,16.0
2020-08-18,76.65861511230469,77.58584873712843,76.14109222494999,77.56428747705147,13890131.0,76.99070205688477,75.09353515625,-1.049199870184355,-0.0050378891327712,0.0118143585482202,0.0120956219136667,-0.0067510075233753,Power,16.0
2020-08-19,76.4861068725586,77.37021212066931,76.35672761412803,76.98206849587682,12400644.0,76.94110565185547,75.15650070190429,-1.05132306255275,-0.0022503438066728,0.006484336091842,0.0115590305777206,-0.0016915393359755,Power,16.0
2020-08-20,78.14649963378906,81.12227501048869,76.0979578082313,76.42141178068779,44062975.0,76.92924537658692,75.24447982788087,-1.0308873242693422,0.0217084229950024,-0.0220750495695315,0.0380794455368409,-0.0262141213638187,Power,16.0
2020-08-21,81.55354309082031,82.15732264075841,78.75027546300048,78.92278307019707,49949864.0,77.08234596252441,75.44113967895508,-0.9889542045678986,0.0435981582412183,-0.0322580714573437,0.0074034741723694,-0.0343733395457513,Power,16.0
2020-08-24,79.8931655883789,82.2220393606405,79.52658317241169,81.79076730644414,19724617.0,77.17614784240723,75.63089950561523,-1.0093897550495845,-0.0203593545971676,0.0237517402657687,0.0291498497413442,-0.0045884076975483,Power,16.0
2020-08-25,79.6775131225586,80.56162416095609,78.92278718342679,80.4322390616904,10109220.0,77.23760375976562,75.82109024047851,-1.0120439567870152,-0.0026992604965909,0.0094722577243455,0.011096117383051,-0.0094722577243455,Power,16.0
2020-08-26,79.93629455566406,81.79076791214257,79.39720448392642,80.64789228045744,18000615.0,77.31523323059082,76.04405822753907,-1.0088589334822704,0.0032478603179722,0.0089020604313583,0.0231993910499208,-0.006743996262702,Power,16.0
2020-08-27,79.87158966064453,80.92820833922573,79.65595367313821,80.60475435796626,10363056.0,77.4952880859375,76.21441040039062,-1.0096553066845328,-0.0008094557719894,0.0091792926676026,0.0132289676851371,-0.0026997833450229,Power,16.0
2020-08-28,78.62091064453125,80.54006763213805,78.40527463359783,80.43224962667134,12114955.0,77.58154220581055,76.30842788696289,-1.0250483809297497,-0.0156586218131768,0.0230388959793368,0.0244102614924404,-0.0027427310262072,Power,16.0
2020-08-31,77.1761474609375,79.93628720450393,76.76643670429436,79.13843280180475,24259718.0,77.59016723632813,76.31144683837891,-1.0428301991783095,-0.018376322173702,0.0254260598050772,0.0357641555632646,-0.0053087744092241,Power,16.0
2020-09-01,77.80148315429688,78.62090461257715,77.02519591429532,77.21927064904607,16505345.0,77.63652839660645,76.25063766479492,-1.0351337090061317,0.0081027067809505,-0.0074833085649043,0.0105322087068082,-0.0099777948765065,Power,16.0
2020-09-02,79.93665313720703,80.77483959120977,77.31179994292341,78.50291110311066,30959608.0,77.83924446105956,76.30972946166992,-1.0088545201418029,0.0274438210731235,-0.0179359777752444,0.0104856335749263,-0.0328366661758804,Power,16.0
2020-09-03,78.74553680419922,80.04693572767377,78.37055694629143,79.58372320314122,11884498.0,77.9834831237793,76.33766708374023,-1.023514510365081,-0.0149007531121339,0.0106442400796142,0.0165266372710173,-0.004761918873449,Power,16.0
2020-09-04,77.22359466552734,78.52498805182546,76.62803892030598,78.17206923128708,17373558.0,78.05054626464843,76.33645965576171,-1.0422462297236614,-0.0193273447669317,0.0122821861617268,0.016852276715876,-0.0077120956075775,Power,16.0
2020-09-07,77.70884704589844,78.06177180678267,76.34128229590846,77.22358522286956,13069001.0,78.11383972167968,76.35315139770508,-1.0362738532605678,0.0062837320960365,-0.0062446148858991,0.0045416290975952,-0.0175985721314618,Power,16.0
2020-09-08,77.15740203857422,77.64266980939215,76.65007908960514,77.57649829143953,9597878.0,78.15818519592285,76.38814086914063,-1.0430609135938218,-0.0070962963457495,0.0054317050832763,0.0062893223203046,-0.0065751688828953,Power,16.0
2020-09-09,77.31180572509766,78.50291697436849,76.49567438641202,77.20151786807254,20122483.0,78.184375,76.43829376220702,-1.041160547968614,0.0020011519626625,-0.0014265331923208,0.0154065894348158,-0.0105563611020496,Power,16.0
2020-09-10,78.34851837158203,78.72349830893918,76.82654344257338,77.6426748395273,19635358.0,78.24730644226074,76.49494903564454,-1.028400923370544,0.0134094998397874,-0.0090090220814021,0.0047860501404601,-0.0194257014764517,Power,16.0
2020-09-11,77.26769256591797,78.65732440843077,76.80448594074666,78.56909172577936,31182063.0,78.32843437194825,76.50842422485351,-1.0417034827469989,-0.0137951020405778,0.016842733575241,0.0179846426930283,-0.0059948292719643,Power,16.0
2020-09-14,75.6574935913086,78.30440236008327,75.32662999521176,78.30440236008327,14143608.0,78.25897064208985,76.4862451171875,-1.0615214472657932,-0.0208392268636169,0.0349854144398824,0.0349854144398824,-0.0043731768049852,Power,16.0
2020-09-15,76.45157623291016,76.71626234521787,75.43692419623008,75.8119041666662,7858789.0,78.24861869812011,76.52221267700196,-1.0517480578497007,0.010495756651563,-0.0083670226012763,0.0034621406823758,-0.0132718262549477,Power,16.0
2020-09-16,75.85601043701172,76.51773759688186,75.34868747781114,76.31921705552108,13201491.0,78.21711387634278,76.57516403198242,-1.0590781468622006,-0.0077901048643397,0.0061063930971427,0.0087234637843183,-0.0066879731253707,Power,16.0
2020-09-17,74.24580383300781,75.61337451072563,74.06934445151184,75.59131933185093,10765947.0,78.0220790863037,76.58038528442383,-1.0788962052818565,-0.0212271459404125,0.0181224450323067,0.0184195012662766,-0.0023766916429763,Power,16.0
2020-09-18,75.83395385742188,76.31922166735035,73.80465591449351,74.59873214442185,23788415.0,77.7360996246338,76.60831283569335,-1.0593496142513932,0.0213904347777835,-0.0162885046891055,0.006399083593094,-0.0267597539057995,Power,16.0
2020-09-21,75.21634674072266,75.7457309203295,73.9590638017814,75.43692248497551,13331596.0,77.50225868225098,76.6540771484375,-1.0669509828513637,-0.0081442030289018,0.0029325506197901,0.0070381533077068,-0.0167155544429088,Power,16.0
2020-09-22,74.46637725830078,75.1942819077008,73.45173135837841,74.46637725830078,9039386.0,77.24170188903808,76.7344384765625,-1.0761814374890712,-0.0099708310084121,0.0,0.0097749437558261,-0.0136255574298032,Power,16.0
2020-09-23,72.30474853515625,74.95165756925103,71.8194806822055,74.95165756925103,8404497.0,76.8601245880127,76.76984237670898,-1.102786274539398,-0.0290282514435543,0.0366076791319975,0.0366076791319975,-0.006711424391647,Power,16.0
2020-09-24,70.2975082397461,72.81206811263648,69.92252828102123,71.57684634877803,20770480.0,76.38142051696778,76.77674575805663,-1.1274909337662389,-0.0277608364052907,0.0181989111857112,0.035770256099471,-0.0053341856363673,Power,16.0
2020-09-25,70.91511535644531,71.68713041374177,70.45190273196765,71.02540322177337,8761400.0,75.99613075256347,76.78651351928711,-1.1198895651662684,0.0087856188955218,0.0015552095596786,0.0108864669177513,-0.006531930775962,Power,16.0
2020-09-28,74.17962646484375,74.57666153778382,71.02539507496023,71.02539507496023,16915185.0,75.84630470275879,76.85984619140625,-1.0797107013502945,0.0460340661083298,-0.0425215323964783,0.0053523466194351,-0.0425215323964783,Power,16.0
2020-09-29,72.0400390625,74.73106379491904,71.68712033646092,74.5546044318995,13468026.0,75.55823249816895,76.80283889770507,-1.1060442588131507,-0.0288433294195377,0.0349051083553402,0.0373545707003903,-0.0048989246901004,Power,16.0
2020-09-30,71.66506958007812,72.0179943408504,70.71659513059579,71.88564531174842,14349950.0,75.1446533203125,76.68657958984375,-1.1106592983302823,-0.0052050149791918,0.0030778694971309,0.0049246412909418,-0.0132348221391526,Power,16.0
2020-10-01,72.61356353759766,73.23117450460681,71.81948716558522,72.6797350727235,14856837.0,74.83805465698242,76.5711767578125,-1.0989854493881213,0.013235094350389,0.0009112834008151,0.0085054490775593,-0.0109356480156945,Power,16.0
2020-10-05,71.8415298461914,73.40761503634361,71.5327214504012,72.34885279627598,10360105.0,74.56895141601562,76.43817672729492,-1.1084874653158825,-0.0106320865385777,0.0070616946934554,0.0217991625944646,-0.0042984663112178,Power,16.0
2020-10-06,71.99592590332031,72.52530999924143,71.40037627478289,71.95181554824278,8989183.0,74.28330535888672,76.31775268554688,-1.1065871935915357,0.002149119840007,-0.0006126784887351,0.0073529729533863,-0.008271990686489,Power,16.0
2020-10-07,70.40779876708984,71.9959393852496,70.14310666956315,71.90771267507417,17614061.0,73.9458251953125,76.15694076538085,-1.1261335029194155,-0.0220585695135455,0.0213032353553057,0.0225563168565083,-0.0037594144705801,Power,16.0
2020-10-08,69.83428955078125,71.06951719130613,69.7019465102069,70.67247610258418,12953710.0,73.57194938659669,75.98595245361328,-1.1331921245427232,-0.0081455353860127,0.0120025070376557,0.0176879817704262,-0.0018951011233259,Power,16.0
2020-10-09,69.70194244384766,70.29749805868686,69.12844200665101,70.01074484833899,11980039.0,73.13962059020996,75.85458145141601,-1.1348210227787388,-0.0018951593520165,0.0044303270994219,0.0085443187658504,-0.0082278974887773,Power,16.0
2020-10-12,70.49602508544922,71.81947958222673,69.94458571179192,70.23133298939369,20670634.0,72.80103721618653,75.7265853881836,-1.125047633362646,0.0113925468037175,-0.0037547095135461,0.0187734626906033,-0.0078222761210847,Power,16.0
2020-10-13,70.78276824951172,71.4665566232085,70.23132890790131,70.58425367663186,11179799.0,72.55730094909669,75.60216781616211,-1.121518463402284,0.0040675082561738,-0.0028045607396999,0.0096603790810554,-0.0077905873879722,Power,16.0
2020-10-14,69.28284454345703,70.93716233205207,68.95198098573803,70.78275814175007,13362234.0,72.19886436462403,75.45033950805664,-1.1399791848759775,-0.0211905205623973,0.0216491341857683,0.0238777405791614,-0.0047755481158321,Power,16.0
2020-10-15,68.7093505859375,69.28284502994447,68.20202765723919,69.08433048401851,15536883.0,71.8415313720703,75.3068798828125,-1.1470376186975628,-0.0082775752251311,0.0054574798754938,0.0083466724560243,-0.0073836082625142,Power,16.0
2020-10-16,70.12104797363281,71.11363888668579,68.53290729954834,68.86377093723267,18673957.0,71.63529357910156,75.19208557128906,-1.129662766780639,0.0205459282565863,-0.0179300947822814,0.0141553918792858,-0.0226485587420435,Power,16.0
2020-10-19,70.47396850585938,71.64301875812151,70.31956428759833,70.56219521379423,18793008.0,71.36729431152344,75.08391830444336,-1.1253191007518386,0.0050330185076422,0.001251904920432,0.0165883981993286,-0.0021909397403696,Power,16.0
