Date_Ticker,Close_CANBK.NS,High_CANBK.NS,Low_CANBK.NS,Open_CANBK.NS,Volume_CANBK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,18.99974822998047,19.135589748038218,18.728065193864964,18.85485038040972,72770115.0,18.933639907836916,16.784984035491945,-1.0798274282094145,0.0184465340465044,-0.0076263036655459,0.0071496483223603,-0.014299296644721,Financial Services,9.0
2020-07-07,18.92730140686035,19.054088334801992,18.438271542087424,19.017863004727577,79299585.0,18.969411659240723,16.868843746185302,-1.082085499973827,-0.0038130412173462,0.0047847073346865,0.0066986267728417,-0.025837273590184,Financial Services,9.0
2020-07-08,19.742351531982425,20.557404152397915,18.92730063888567,18.98163690447379,242848195.0,19.00699453353882,16.96864221572876,-1.056681464367358,0.0430621411685581,-0.0385321184397047,0.041284475109012,-0.0412843876159523,Financial Services,9.0
2020-07-09,19.678958892822266,20.15893413191015,19.26237797865895,19.878194745090585,115238010.0,19.076273822784422,17.058116722106934,-1.0586573291795638,-0.0032109973858717,0.0101243085751343,0.0243902760152088,-0.0211688492481815,Financial Services,9.0
2020-07-10,18.94541358947754,19.633679297496347,18.746179461097924,19.47066877094995,111469535.0,19.08397159576416,17.12042287826538,-1.0815209671703394,-0.0372756154093233,0.027724661643921,0.0363288827012504,-0.0105162195292622,Financial Services,9.0
2020-07-13,18.728065490722656,19.226151640602424,18.610334906506143,19.01786119445769,78027570.0,19.090310764312743,17.176570854187013,-1.088295420261725,-0.01147233327625,0.0154738728289152,0.0265957073957534,-0.0062863184814702,Financial Services,9.0
2020-07-14,18.27526092529297,18.709954520225185,18.07602506545993,18.673730917640235,74533500.0,19.085329818725587,17.24720863342285,-1.1024087403489096,-0.0241778610638666,0.0218037922400211,0.0237859036163254,-0.0109019433784002,Financial Services,9.0
2020-07-15,18.365821838378903,18.719010155185835,18.284316576451342,18.447327100306463,48865450.0,19.091216373443604,17.325453567504884,-1.0995860763314729,0.0049553827688775,0.004437877196284,0.0192307384834189,-0.0044378771962841,Financial Services,9.0
2020-07-16,18.365821838378903,18.510719697957068,17.903959263228984,18.510719697957068,31390920.0,19.073104190826417,17.398808193206786,-1.0995860763314729,0.0,0.0078895385599009,0.0078895385599009,-0.025147939428704,Financial Services,9.0
2020-07-17,18.519777297973636,18.62844983643769,18.311485099166283,18.383934033915278,20753570.0,19.026918125152587,17.47451742172241,-1.094787488052293,0.0083827155108848,-0.0073350376666366,0.0058679182106553,-0.0112470142300329,Financial Services,9.0
2020-07-20,18.655616760253903,18.83673821332669,18.537886174803862,18.655616760253903,25895585.0,18.94677133560181,17.55837713241577,-1.0905535514756746,0.0073348323845738,0.0,0.009708682130449,-0.0063107313450427,Financial Services,9.0
2020-07-21,18.83674049377441,18.92730209493387,18.610337354535208,18.83674049377441,34124940.0,18.85847415924072,17.64948175430298,-1.084908163991264,0.009708804369652,0.0,0.0048077108239288,-0.0120192312100935,Financial Services,9.0
2020-07-22,18.492605209350582,19.072196590485483,18.365820026556968,18.96352407018197,63931615.0,18.791458797454837,17.73026235580444,-1.095634406156598,-0.0182693648371683,0.025465252488777,0.031341791736398,-0.0068559935908603,Financial Services,9.0
2020-07-23,18.519777297973636,18.728067769462125,18.34771043020021,18.49260829969819,42969245.0,18.76836585998535,17.778078746795654,-1.094787488052293,0.001469348872992,-0.0014670261871029,0.0112469209611545,-0.0092909793138954,Financial Services,9.0
2020-07-24,18.33865165710449,18.52882943776893,18.003574298905104,18.329595325551143,50916700.0,18.73893337249756,17.83223436355591,-1.1004329349862407,-0.0097801198121836,-0.0004938384633006,0.0103703251591436,-0.0182716463818962,Financial Services,9.0
2020-07-27,18.05791282653809,18.429213794700857,17.840566044734416,18.36582119925629,49952315.0,18.718104362487797,17.8892879486084,-1.1091831934402951,-0.0153085862480869,0.0170511606560475,0.0205616768521057,-0.0120360965240819,Financial Services,9.0
2020-07-28,18.1846981048584,18.32959596009084,18.021687585892227,18.130361840975905,30998905.0,18.716745948791505,17.97187978744507,-1.105231463815883,0.0070210372338262,-0.0029880212236229,0.0079681199213161,-0.0089641586583513,Financial Services,9.0
2020-07-29,18.157529830932617,18.592225141225686,18.094137232663705,18.28431675478919,38440075.0,18.66920127868652,18.05827522277832,-1.1060782630211146,-0.0014940184197241,0.0069826085947319,0.0239402228354066,-0.0034912567325605,Financial Services,9.0
2020-07-30,17.994522094726562,18.36582310134375,17.91301682719412,18.248092502766287,46959045.0,18.622109603881835,18.137969150543213,-1.1111589988029638,-0.0089774180587251,0.0140915333402511,0.0206341132408289,-0.0045294488569012,Financial Services,9.0
2020-07-31,18.447328567504883,18.55600110717235,17.813399085942123,17.96735328990343,71265050.0,18.611695194244383,18.225451354980468,-1.0970456192662423,0.0251635731360167,-0.026018687521343,0.0058909635218886,-0.0343642972066661,Financial Services,9.0
2020-08-03,18.438268661499023,18.70089535423344,18.257145494061223,18.438268661499023,53008280.0,18.583621215820312,18.314382457733156,-1.09732800456706,-0.0004911229272415,0.0,0.0142435657900359,-0.0098232198891864,Financial Services,9.0
2020-08-04,18.918243408203125,19.01786132981556,18.35676466004988,18.49260618122769,73924085.0,18.58316831588745,18.407298278808597,-1.0823678258251077,0.0260314433809253,-0.0224987710429224,0.0052657067288413,-0.0296792221158221,Financial Services,9.0
2020-08-05,18.682785034179688,19.17181661117771,18.54694350523093,19.0088060855117,42662940.0,18.530189990997314,18.477936058044435,-1.0897067522704436,-0.0124461013077641,0.0174503453706482,0.0261755180559724,-0.0072709464194036,Financial Services,9.0
2020-08-06,18.55599975585937,19.090311264384123,18.383932898711045,19.045031330706603,103639025.0,18.47404203414917,18.547305965423583,-1.0936584818948552,-0.0067862086989901,0.0263543641561434,0.0287945416875763,-0.0092728421756955,Financial Services,9.0
2020-08-07,18.45638084411621,18.610335028650724,18.38393191770695,18.47449350754819,23016990.0,18.449590396881103,18.612872276306152,-1.0967634717635728,-0.0053685553488815,0.00098137677072,0.0083415153726409,-0.0039254134936405,Financial Services,9.0
2020-08-10,18.447328567504883,18.59222643860742,18.392990570352275,18.456383173044777,17673420.0,18.43555355072021,18.648734550476075,-1.0970456192662423,-0.0004904686724761,0.0004908355975099,0.007854680452636,-0.0029455753961212,Financial Services,9.0
2020-08-11,18.35676383972168,18.5831669406734,18.211865993298066,18.492605354828992,21088445.0,18.43962869644165,18.682061042785644,-1.0998684021827534,-0.0049093681750068,0.0074000796814397,0.0123334975014393,-0.0078934308731517,Financial Services,9.0
2020-08-12,18.519777297973636,18.90918924267517,18.383934033915278,18.474495634181228,53033790.0,18.447326469421387,18.70053558349609,-1.094787488052293,0.0088802939164697,-0.0024450436451717,0.0210268157352058,-0.0073350376666366,Financial Services,9.0
2020-08-13,18.50166320800781,18.700897331398725,18.402045282652995,18.60128113336263,16898555.0,18.454118537902836,18.71792335510254,-1.0953520803053174,-0.0009780943730787,0.0053842686592469,0.0107684439583075,-0.0053842686592469,Financial Services,9.0
2020-08-14,18.34770965576172,18.691841649464244,18.22092445713217,18.62844905014947,20831055.0,18.44551515579224,18.707055969238283,-1.10015060913496,-0.0083210655450403,0.0153010593504563,0.018756128157634,-0.0069101376143551,Financial Services,9.0
2020-08-17,18.12130546569824,18.45638110737606,17.913015015215414,18.45638110737606,51045360.0,18.41879959106445,18.70506359100342,-1.1072073286280892,-0.0123396431658912,0.0184907010321129,0.0184907010321129,-0.0114942298653427,Financial Services,9.0
2020-08-18,18.483551025390625,18.59222528563769,18.085081040909746,18.19375530115681,40473320.0,18.401140117645262,18.710497283935545,-1.0959166131088047,0.0199900366106667,-0.015678574091944,0.0058795120103154,-0.0215580861022597,Financial Services,9.0
2020-08-19,19.135591506958008,19.778577284934457,18.55600005539968,18.55600005539968,166267655.0,18.433289432525637,18.713395233154294,-1.075593372733722,0.0352767972275285,-0.0302886613851249,0.0336015627080379,-0.0302886613851249,Financial Services,9.0
2020-08-20,18.83674049377441,19.343884769339827,18.664675351622208,19.01786369609333,42237255.0,18.449137592315672,18.72426258087158,-1.084908163991264,-0.0156175477029245,0.0096154216478576,0.0269231439342185,-0.0091345496960619,Financial Services,9.0
2020-08-21,18.89107894897461,19.262379968145535,18.818630011753918,19.099369427569243,24051240.0,18.47675895690918,18.726254997253417,-1.0832145061312646,0.0028847058342261,0.0110258645976353,0.0196548339125479,-0.0038350873137729,Financial Services,9.0
2020-08-24,18.74617958068848,19.108424237925416,18.673730649241087,19.108424237925416,23643705.0,18.5111722946167,18.72915294647217,-1.0877308280087006,-0.0076702537042754,0.0193236523568838,0.0193236523568838,-0.0038647304713769,Financial Services,9.0
2020-08-25,19.32576942443848,19.60650879452583,18.909186807784973,18.92729947096961,108345175.0,18.568225860595703,18.74817073822021,-1.0696657782971046,0.0309177580026529,-0.0206185815797315,0.0145266852729983,-0.0215558101467728,Financial Services,9.0
2020-08-26,19.253320693969727,19.525003735215712,19.19898443118426,19.3801058829087,27044390.0,18.62301540374756,18.76827533721924,-1.071923909511054,-0.003748814801502,0.0065851076265863,0.0141109705470743,-0.0028221761663422,Financial Services,9.0
2020-08-27,19.117481231689453,19.49783856677737,19.01786329975821,19.43444423816369,38658330.0,18.6791633605957,18.776063652038573,-1.0761578460876724,-0.0070553783650847,0.0165797472288782,0.0198957870274998,-0.0052108293307022,Financial Services,9.0
2020-08-28,20.79286003112793,20.992095866108905,19.253319975950724,19.253319975950724,236833790.0,18.796439933776856,18.803050880432128,-1.023938502315553,0.0876359588972077,-0.0740417649554914,0.0095819350816919,-0.0740417649554914,Financial Services,9.0
2020-08-31,19.47066879272461,21.63508211973199,19.253321999525934,21.30000646129524,151886675.0,18.848059940338132,18.787293205261232,-1.0651494564196686,-0.0635887144156184,0.0939535096634265,0.1111627623092297,-0.0111627800520077,Financial Services,9.0
2020-09-01,19.334827423095703,20.09554206925361,18.76429057481788,19.561230550468444,87124235.0,18.868889141082764,18.76193607330322,-1.069383452445824,-0.0069767182152297,0.0117096016643158,0.0393442687390745,-0.0295082462228915,Financial Services,9.0
2020-09-02,19.515949249267575,19.64273617751617,18.89107784984039,19.57028724451075,65414880.0,18.91054735183716,18.755596809387207,-1.06373812441095,0.0093676463827922,0.0027842865621927,0.0064965801370564,-0.0320184988926757,Financial Services,9.0
2020-09-03,19.253320693969727,19.75140684536025,19.10842284166272,19.60650899305324,51895090.0,18.94541339874268,18.761030502319336,-1.071923909511054,-0.0134571243214166,0.0183442796542692,0.0258701425747573,-0.0075258629204879,Financial Services,9.0
2020-09-04,18.700897216796875,19.00880559571693,18.51071942663263,18.818627805552683,44597315.0,18.95763921737671,18.756502418518068,-1.0891422194669562,-0.0286923739521917,0.0062954513567436,0.0164648987345641,-0.0101694473778204,Financial Services,9.0
2020-09-07,18.45638084411621,18.76428921318524,18.38393191770695,18.610335028650724,25544090.0,18.95809183120728,18.756140174865724,-1.0967634717635728,-0.0130751145170213,0.0083415153726409,0.0166830307452821,-0.0039254134936405,Financial Services,9.0
2020-09-08,18.085081100463867,18.546943685226964,18.021688501493813,18.456382089275984,26227650.0,18.944507694244383,18.753604469299315,-1.108336394235064,-0.0201176897458047,0.0205307892593631,0.0255383198005814,-0.0035052427256424,Financial Services,9.0
2020-09-09,17.68661117553711,18.01263047199644,17.333421157338133,18.01263047199644,33006780.0,18.90284938812256,18.72516822814941,-1.120756175361323,-0.0220330737093867,0.0184331126649213,0.0184331126649213,-0.0199693437422022,Financial Services,9.0
2020-09-10,18.175642013549805,18.27525993808508,17.777172042727415,17.867733635275965,29059115.0,18.88654832839966,18.709953956604004,-1.105513730217627,0.0276497760457972,-0.0169407153840451,0.0054808476344885,-0.0219232955031427,Financial Services,9.0
2020-09-11,18.266202926635746,18.610334892736823,17.804340376405253,18.22092299570513,61507820.0,18.88247299194336,18.70216567993164,-1.1026910662001903,0.0049825427359553,-0.0024788912677949,0.0188398195007057,-0.025285088098797,Financial Services,9.0
2020-09-14,18.1846981048584,18.637504334289453,18.085080181641587,18.47449381532328,27021515.0,18.88564262390137,18.6858646774292,-1.105231463815883,-0.0044620560772646,0.0159362398426321,0.0249003985009834,-0.0054781180662106,Financial Services,9.0
2020-09-15,18.21186637878418,18.38393149548017,18.06696852929355,18.284315303529496,22499970.0,18.872058391571045,18.67155597686768,-1.1043846646106523,0.0014940184197241,0.0039781164235705,0.0094479672273695,-0.0079562328471411,Financial Services,9.0
2020-09-16,18.157529830932617,18.32959668860448,18.076024568210087,18.28431675478919,16038510.0,18.82315530776977,18.63985954284668,-1.1060782630211146,-0.002983579316992,0.0069826085947319,0.0094763362238148,-0.004488785836038,Financial Services,9.0
2020-09-17,18.0398006439209,18.166585838190752,17.958295382656356,18.012631647726476,9908410.0,18.7833083152771,18.60707637786865,-1.1097477262437825,-0.0064837666856622,-0.0015060585607733,0.0070280817827428,-0.004518079931887,Financial Services,9.0
2020-09-18,17.876789093017578,18.202810119321164,17.79528383644168,18.11224853120143,18406695.0,18.73259382247925,18.58570388793945,-1.1148285809247058,-0.0090362168696277,0.0131712376847259,0.0182371131978575,-0.0045592782994644,Financial Services,9.0
2020-09-21,17.32436752319336,17.922073402286006,17.2066386503429,17.849622739216336,25007105.0,18.66150321960449,18.557629928588867,-1.1320468314310708,-0.0309016102919727,0.0303188682253352,0.0345008773504982,-0.0067955654192193,Financial Services,9.0
2020-09-22,16.210464477539062,17.27003124176664,15.938781400483329,17.27003124176664,81079205.0,18.50573797225952,18.51633399963379,-1.166765717744619,-0.0642968953506115,0.0653631341468159,0.0653631341468159,-0.0167597342711662,Financial Services,9.0
2020-09-23,15.965947151184082,16.60893290571171,15.63087150321622,16.464035048106357,57641025.0,18.34136929512024,18.46833650588989,-1.1743869997660037,-0.0150839185819616,0.0311968899937975,0.0402723213624029,-0.0209868944695217,Financial Services,9.0
2020-09-24,15.087504386901855,15.703321174500918,14.942606522445464,15.576535974931272,48689115.0,18.13987045288086,18.402770156860356,-1.201766900184679,-0.05501977151522,0.0324130204365653,0.0408163452223204,-0.0096038324656385,Financial Services,9.0
2020-09-25,15.775769233703612,15.84821816192251,14.89732576313464,15.259570404229128,43708910.0,17.889015913009644,18.347889995574956,-1.1803145942026212,0.0456182035909975,-0.0327209926709417,0.0045924181030814,-0.0556830831863496,Financial Services,9.0
2020-09-28,16.482147216796875,16.590819743075585,15.902554076475326,16.029340993558705,36135345.0,17.739589834213255,18.30442060470581,-1.158297725692308,0.0447761356437785,-0.027472526320886,0.0065933476293649,-0.0351649049543064,Financial Services,9.0
2020-09-29,16.19234848022461,16.61798740130774,15.857272869285255,16.608931070293362,35907870.0,17.582465887069702,18.251532764434813,-1.16733036944718,-0.0175825839170355,0.0257271260297737,0.0262864229733541,-0.0206934535375504,Financial Services,9.0
2020-09-30,16.092735290527344,16.23763315910353,15.88444482036393,16.174240557516306,25688810.0,17.41130518913269,18.20353536605835,-1.1704351809672866,-0.0061518679528742,0.005064724269524,0.0090039304046389,-0.012943136539754,Financial Services,9.0
2020-10-01,16.246688842773438,16.672326098797562,16.11990191734509,16.11990191734509,34357215.0,17.260973596572875,18.158073596954345,-1.1656366521376438,0.0095666491411634,-0.0078038624765527,0.0261984001874602,-0.0078038624765527,Financial Services,9.0
