Date_Ticker,Close_MAPMYINDIA.NS,High_MAPMYINDIA.NS,Low_MAPMYINDIA.NS,Open_MAPMYINDIA.NS,Volume_MAPMYINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2023-12-04,2212.38525390625,2256.518084864631,2202.7500055041523,2245.634734660713,100516.0,2158.382440185547,2059.617639160156,1.5418530803773491,0.0036917134097992,0.0150287933332393,0.0199480768010267,-0.0043551404011057,Information Technology,12.0
2023-12-05,2172.645751953125,2224.866382695193,2170.24949388228,2223.618280831233,97796.0,2161.649969482422,2068.679855957031,1.4402569012458488,-0.0179622883866902,0.0234610399934207,0.0240355017356712,-0.0011029216652973,Information Technology,12.0
2023-12-06,2211.885986328125,2246.633188822861,2171.9467291548376,2173.194830941503,141744.0,2167.2639221191407,2079.17888671875,1.5405766758979582,0.0180610365678456,-0.0174923823496219,0.0157093099325695,-0.0180566527479968,Information Technology,12.0
2023-12-07,2211.736328125,2241.9901206436057,2203.8481785124886,2214.032640413694,88700.0,2175.7859619140627,2089.753803710937,1.5401940666334757,-6.766090298055659e-05,0.0010382396217367,0.0136787519081233,-0.0035664963821426,Information Technology,12.0
2023-12-08,2175.691162109375,2225.016050103117,2125.667142058196,2218.625866088588,106938.0,2180.4613525390623,2099.1365356445312,1.4480426564907996,-0.0162972256490366,0.0197338228545205,0.0226709051600506,-0.022992243073084,Information Technology,12.0
2023-12-11,2193.464111328125,2208.5910078788,2151.577863002265,2175.6910926570777,69212.0,2187.275988769531,2107.5836889648435,1.493480159322442,0.008168875035333,-0.0081027168756756,0.0068963501488592,-0.0190959351053606,Information Technology,12.0
2023-12-12,2158.766845703125,2210.637907747469,2149.231299198928,2198.6061576437373,65322.0,2192.493054199219,2112.8756396484373,1.4047747291947867,-0.015818478837108,0.0184546617528009,0.0240280983319665,-0.0044171266216993,Information Technology,12.0
2023-12-13,2121.673095703125,2165.356658319241,2096.8110055735624,2159.715335740769,115133.0,2192.560437011719,2114.6169897460936,1.3099425575660546,-0.0171828421739163,0.0179303023235239,0.0205892051440843,-0.0117181530839571,Information Technology,12.0
2023-12-14,2098.85791015625,2139.3961094012966,2086.926105983912,2131.7078512487774,96027.0,2191.3098388671874,2116.7637231445315,1.2516143057305669,-0.0107533934389237,0.0156513411096428,0.0193144085880634,-0.0056849032583867,Information Technology,12.0
2023-12-15,2148.781982421875,2168.50199040958,2103.85031865242,2103.85031865242,145818.0,2185.0668212890623,2117.463659667969,1.3792478879243053,0.0237863039818204,-0.020910294360721,0.0091772958583165,-0.020910294360721,Information Technology,12.0
2023-12-18,2102.55224609375,2166.5050296748914,2091.818570849534,2163.7092329503294,128883.0,2178.2447021484377,2115.4067846679686,1.261059074719391,-0.0215143912720358,0.0290870236257865,0.030416739322391,-0.005105069452689,Information Technology,12.0
2023-12-19,2106.396484375,2130.659387671988,2099.007575663882,2106.795779431871,55710.0,2172.408581542969,2115.1192211914063,1.2708870771313672,0.0018283675415876,0.0001895631044928,0.0115186782151257,-0.0035078432602446,Information Technology,12.0
2023-12-20,2007.6466064453125,2137.249547647128,1996.962903664684,2116.730705057996,124720.0,2161.610003662109,2111.070380859375,1.018427690519216,-0.0468809545886552,0.0543343127532911,0.0645546585667717,-0.0053215056605729,Information Technology,12.0
2023-12-21,2037.7010498046875,2045.9385220012125,1953.029771685215,1995.615031114543,142900.0,2154.5782104492187,2108.432395019531,1.095263495226539,0.0149699868806037,-0.0206536766981488,0.0040425322435371,-0.0415523553504514,Information Technology,12.0
2023-12-22,2014.036865234375,2054.774834389933,1983.982598610767,2053.876298612153,89994.0,2145.6942138671875,2106.668078613281,1.0347647316174169,-0.0116131777880669,0.019780885874272,0.0202270225827356,-0.0149224014427912,Information Technology,12.0
2023-12-26,1993.0189208984373,2025.0201778204423,1986.9280866253328,2014.036882014431,80071.0,2135.454791259765,2104.7060595703124,0.981031223828402,-0.0104357297022423,0.0105457910587818,0.0160566749198642,-0.0030560845204414,Information Technology,12.0
2023-12-27,2017.78125,2034.855258723858,1972.400316038569,1993.967491367913,149251.0,2127.352117919922,2103.6886083984373,1.0443374531335148,0.0124245328741785,-0.0118019525813747,0.0084617739033197,-0.0224905122700644,Information Technology,12.0
2023-12-28,1959.3699951171875,2026.6676673724376,1947.0387739259777,2020.8764263678104,162484.0,2118.503063964844,2102.437509765625,0.8950059310281332,-0.0289482593233595,0.0313909222882347,0.0343465871290047,-0.0062934622975444,Information Technology,12.0
2023-12-29,1942.24609375,1973.4986123067613,1922.2266135408447,1969.6544830498613,319500.0,2104.544287109375,2100.9747338867187,0.851227754019699,-0.0087394935157018,0.014111697476473,0.0160909159026394,-0.0103073860071473,Information Technology,12.0
2024-01-01,1925.87109375,2009.943184144024,1909.346176790566,1945.8407230013067,256823.0,2090.625451660156,2099.6996728515624,0.8093641837303513,-0.0084309604497048,0.0103691411725914,0.0436540590213236,-0.0085804896356054,Information Technology,12.0
2024-01-02,1959.3699951171875,1989.174641202605,1925.521450516564,1933.958691667873,282020.0,2077.974688720703,2098.8409765625,0.8950059310281332,0.0173941555464958,-0.0129691194172822,0.0152113414820538,-0.0172752184043726,Information Technology,12.0
2024-01-03,1937.0540771484373,1971.6514849136709,1934.0586326992388,1963.0145957081588,96093.0,2066.195104980469,2097.577897949219,0.8379540836720366,-0.0113893333185472,0.01340206185567,0.0178608373268363,-0.0015463917525773,Information Technology,12.0
2024-01-04,1933.958740234375,1956.9736644706009,1922.1267594572976,1947.038822820953,116525.0,2052.2987426757813,2096.707221679688,0.830040687979147,-0.0015979610226572,0.0067633721001685,0.0119004215330036,-0.0061180109642066,Information Technology,12.0
2024-01-05,1962.365478515625,1981.9356904103925,1932.061591114665,1943.0448869814668,211013.0,2039.8302001953125,2098.188967285156,0.9026640458251448,0.0146883889972789,-0.0098455622796487,0.0099727660871666,-0.0154425298104421,Information Technology,12.0
2024-01-08,1922.5760498046875,1986.5288360242528,1917.2341983746364,1967.0084747417472,126919.0,2027.1744445800784,2097.450090332032,0.8009402262457053,-0.0202762579889221,0.0231108802908335,0.0332641126087378,-0.0027784864118086,Information Technology,12.0
2024-01-09,1969.504638671875,1983.9826195391715,1931.0131304396723,1931.0631032656047,169019.0,2015.9764709472656,2096.999772949219,0.9209156936424322,0.0244092236933643,-0.0195183776932826,0.0073510773130545,-0.0195437509901774,Information Technology,12.0
2024-01-10,1965.1612548828125,1985.679975180649,1939.050941057496,1970.003865451308,104266.0,2006.29619140625,2096.1071313476564,0.9098115988303996,-0.0022053178772868,0.0024642306357622,0.0104412399984246,-0.0132866011684489,Information Technology,12.0
2024-01-11,2016.832763671875,2036.3031525110505,1961.067597450508,1961.067597450508,225148.0,2001.054174804688,2094.785139160156,1.0419125967020066,0.0262937754653339,-0.0276498712366413,0.009653943147833,-0.0276498712366413,Information Technology,12.0
2024-01-12,2018.4302978515625,2045.738863648532,2007.447001647572,2036.9022051037289,149343.0,1997.0327941894527,2093.5590087890623,1.0459967789567233,0.0007921004698371,0.0091516200840959,0.0135296055682661,-0.0054415038337868,Information Technology,12.0
2024-01-15,2018.4302978515625,2018.4302978515625,2018.4302978515625,2018.4302978515625,0.0,1990.5152099609372,2091.7208032226563,1.0459967789567233,0.0,0.0,0.0,0.0,Information Technology,12.0
2024-01-16,2033.856689453125,2086.8261777917182,1984.581655517184,2068.8535121456653,340401.0,1987.0804321289063,2090.106257324219,1.0854351807352278,0.0076427665686461,0.0172071232324388,0.0260438646504812,-0.024227387402202,Information Technology,12.0
2024-01-17,1984.382080078125,2020.2774398490824,1973.0991908142237,1996.962922110432,148257.0,1980.9797119140624,2087.6479956054686,0.9589506746522763,-0.0243255140008429,0.0063399292699779,0.0180889356597819,-0.0056858451692213,Information Technology,12.0
2024-01-18,1964.162841796875,2001.955340938348,1917.234212857173,1981.9857116023047,119149.0,1978.8055236816408,2084.939113769531,0.9072591019509524,-0.0101891860868114,0.0090740286019894,0.0192410213334957,-0.0238924329190395,Information Technology,12.0
2024-01-19,2001.8055419921875,2074.8444855800426,1972.000894620108,1972.9993760857385,300481.0,1977.010748291016,2084.149313964844,1.0034946943483452,0.0191647552811231,-0.0143900919955398,0.0364865328103582,-0.0148888824348134,Information Technology,12.0
2024-01-23,2043.2425537109373,2064.809729317675,2024.9704157445813,2054.8748873384093,179144.0,1978.471032714844,2083.370498046875,1.1094306487097751,0.0206998186634612,0.0056930752574357,0.0105553672849889,-0.008942716043756,Information Technology,12.0
2024-01-24,2053.7265625,2061.864088391757,2007.4468521605943,2045.888386011966,91886.0,1981.506414794922,2083.3016015625,1.136233582380313,0.0051310642341612,-0.0038165628429582,0.0039623219762279,-0.0225345044391253,Information Technology,12.0
2024-01-25,2016.9825439453125,2064.6600341784188,1983.0341739363992,2064.6600341784188,85861.0,1981.4664794921875,2082.5527416992186,1.042295518045824,-0.0178913878924363,0.0236380281902921,0.0236380281902921,-0.016831266145967,Information Technology,12.0
2024-01-29,1961.3670654296875,2038.7993527432443,1954.0282509489991,2035.5542879422303,69199.0,1981.5663330078123,2079.37357421875,0.9001115489456974,-0.0275736042845658,0.0378242419892425,0.0394787333173627,-0.0037416833442549,Information Technology,12.0
2024-01-30,1929.6153564453125,1984.931130736847,1925.421661264567,1969.4048174692196,106740.0,1980.934796142578,2075.4884838867188,0.8189365931671145,-0.0161885602873723,0.0206204106383181,0.0286667361486154,-0.0021733321963559,Information Technology,12.0
2024-01-31,1960.81787109375,1964.711851143149,1909.6456980644632,1936.9541406601777,106651.0,1982.6821350097655,2069.2319946289062,0.8987075040183673,0.0161703287363539,-0.0121702942355687,0.00198589583806,-0.0260973616079615,Information Technology,12.0
2024-02-01,1832.263427734375,1960.817914011984,1827.2210476739756,1947.0388212919408,511404.0,1976.326806640625,2061.0973706054688,0.5700511390972582,-0.0655616440744019,0.062641316647076,0.0701615741119543,-0.0027519951465901,Information Technology,12.0
2024-02-02,1848.8880615234373,1853.031783938797,1780.5420546806718,1850.1861361689523,344628.0,1971.918505859375,2053.61275390625,0.6125529116263014,0.0090732770940143,0.0007020839565838,0.0022411970208435,-0.0369660058199793,Information Technology,12.0
2024-02-05,1799.3135986328125,1862.7670235151072,1787.2818480525584,1857.1755516076864,178131.0,1965.1862487792969,2045.126662597656,0.4858131246474716,-0.0268131229371327,0.0321577922930385,0.0352653505928644,-0.0066868558040111,Information Technology,12.0
2024-02-06,1862.117919921875,1875.1481515178689,1791.325683062088,1807.2514133372435,190099.0,1960.173870849609,2038.802282714844,0.6463757578541551,0.0349045999189822,-0.0294645714955225,0.0069975330007783,-0.0380170536475783,Information Technology,12.0
2024-02-07,1906.400634765625,1913.090411563568,1824.275537505133,1875.1481173885072,181265.0,1959.3651000976563,2033.095959472656,0.7595869056687792,0.0237808327657401,-0.016393467777543,0.0035091138116227,-0.0430786140976022,Information Technology,12.0
2024-02-08,1897.7138671875,1912.441468945143,1866.161876951505,1906.4007291517887,76796.0,1955.775561523437,2027.094089355469,0.7373787160447143,-0.0045566327558388,0.0045775404366747,0.0077607072448018,-0.0166263158959556,Information Technology,12.0
2024-02-09,1869.1572265625,1906.051066441796,1859.1724123180425,1898.6124285836504,56972.0,1950.975360107422,2020.8805395507811,0.6643721247755644,-0.0150479169271826,0.015758547008547,0.0197382217798476,-0.0053418803418803,Information Technology,12.0
2024-02-12,1835.158935546875,1897.114758383862,1817.236242241384,1895.0179717121105,68685.0,1941.891668701172,2014.856696777344,0.5774536609190566,-0.0181891017686885,0.0326179030087099,0.0337604670837539,-0.0097662894250357,Information Technology,12.0
2024-02-13,1818.28466796875,1861.8682851466788,1795.2696221126068,1837.2558152547008,67265.0,1931.8843872070315,2006.7939575195312,0.5343136861503179,-0.0091949897370041,0.0104335408091758,0.023969633548424,-0.012657559215881,Information Technology,12.0
2024-02-14,1865.7125244140625,1869.1572365929096,1792.2741664980092,1798.2650550768326,55269.0,1924.248498535156,2000.023251953125,0.6555655580264359,0.0260838455500454,-0.0361510513836594,0.0018463252691778,-0.0393620972979837,Information Technology,12.0
2024-02-15,1889.6761474609373,1906.101118824647,1861.219425676494,1865.812416043661,77929.0,1917.0394714355468,1993.5690698242188,0.7168298522438578,0.0128442204966174,-0.012628476815639,0.0086919504094808,-0.0150590469285858,Information Technology,12.0
2024-02-16,1865.66259765625,1912.091985288584,1857.2753290618075,1912.091985288584,49231.0,1911.103497314453,1987.4294067382807,0.6554379175784968,-0.0127077593887996,0.0248862724110248,0.0248862724110248,-0.0044955977597337,Information Technology,12.0
2024-02-19,1853.2813720703125,1874.2494822612468,1847.1906596775527,1865.6625662743288,53539.0,1905.559423828125,1980.257314453125,0.623784646886273,-0.0066363690848985,0.0066806877739158,0.0113140457282592,-0.003286447748598,Information Technology,12.0
2024-02-20,1840.900146484375,1874.1496265457415,1832.213406878762,1867.110283776237,33862.0,1897.5141540527345,1972.8405908203124,0.5921313761940492,-0.0066807047070819,0.0142376746190806,0.0180615337148319,-0.0047187456756969,Information Technology,12.0
2024-02-21,1798.71435546875,1865.762409068618,1787.2817916448869,1837.655131934756,68830.0,1885.287744140625,1965.3010546875,0.4842811271928675,-0.0229158496707105,0.0216492275983741,0.0372755426096518,-0.0063559640746203,Information Technology,12.0
2024-02-22,1815.8883056640625,1837.205860153529,1792.374018863012,1803.2075181722548,57500.0,1873.395831298828,1957.7495385742188,0.5281872567285757,0.0095479030025514,-0.0069832420046178,0.0117394635027792,-0.0129491922645822,Information Technology,12.0
2024-02-23,1823.5267333984373,1852.1831024560445,1817.2362514663075,1829.218028948503,59330.0,1863.7230407714844,1951.044736328125,0.5477153090252542,0.004206441393201,0.0031210376277066,0.0157148061132073,-0.0034496241908155,Information Technology,12.0
2024-02-26,1795.319580078125,1841.149780107938,1789.278718685729,1832.263392908132,58457.0,1855.4206665039064,1944.517666015625,0.4756022008916781,-0.015468461637381,0.0205778476656501,0.0255275999539974,-0.0033647833285108,Information Technology,12.0
2024-02-27,1810.796142578125,1833.1620302934373,1793.3725675656367,1796.2681882438528,79523.0,1849.4797058105469,1938.7564306640625,0.5151688672767916,0.0086205056034238,-0.0080229651437118,0.0123514111773339,-0.0096220522027848,Information Technology,12.0
2024-02-28,1797.0169677734375,1837.205845646965,1788.8294687370308,1822.2286240791907,44889.0,1841.2896606445315,1931.7211303710935,0.4799416640422728,-0.0076094566807886,0.0140297263508821,0.0223642172523961,-0.0045561612289901,Information Technology,12.0
2024-02-29,1804.00634765625,1830.266458368638,1783.287857708074,1802.957893386824,68340.0,1839.876806640625,1925.750212402344,0.497810390515743,0.0038894345507892,-0.0005811810312023,0.0145565511709562,-0.011484710114847,Information Technology,12.0
2024-03-01,1825.8231201171875,1867.0604519662145,1802.2589827255752,1821.23012991216,89644.0,1838.7235595703123,1920.1387451171877,0.5535861454717834,0.0120935120263194,-0.0025155723763277,0.0225856116042499,-0.0129060351640742,Information Technology,12.0
2024-03-04,1815.6885986328125,1857.6747936226595,1808.898997699478,1822.178728253101,79782.0,1839.5423095703125,1916.2995849609372,0.5276766949368193,-0.005550658972773,0.0035744728612472,0.023124116669269,-0.0037394082545029,Information Technology,12.0
2024-03-05,1798.0155029296875,1820.73095631947,1792.3242073178735,1817.1862983552185,64978.0,1836.3371887207031,1911.5058740234372,0.4824944730010549,-0.009733549969104,0.0106621969578648,0.0126336248785228,-0.0031653206563238,Information Technology,12.0
