Date_Ticker,Close_LATENTVIEW.NS,High_LATENTVIEW.NS,Low_LATENTVIEW.NS,Open_LATENTVIEW.NS,Volume_LATENTVIEW.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-10-03,463.1000061035156,477.9500122070313,460.1000061035156,472.0,253352.0,479.0300003051758,491.0270001220703,0.4230104430335877,-0.0251552089180581,0.0192182979468478,0.0320665210706048,-0.0064780824022044,Information Technology,12.0
2024-10-04,460.2999877929688,470.1499938964844,457.0,462.1499938964844,200281.0,478.275,489.5870001220703,0.383568660024599,-0.0060462497811347,0.0040191313329942,0.0213991013789596,-0.0071692111242309,Information Technology,12.0
2024-10-07,456.25,465.25,451.1000061035156,460.2999877929688,306834.0,477.4675003051758,488.1329998779297,0.3265194831968489,-0.0087985833160402,0.0088766855736301,0.0197260273972603,-0.0112876578553081,Information Technology,12.0
2024-10-08,460.8500061035156,466.3999938964844,449.0499877929688,449.0499877929688,211310.0,477.32250061035154,486.49300048828127,0.3913163603785025,0.0100822051583904,-0.0256048999767103,0.0120429374405217,-0.0256048999767103,Information Technology,12.0
2024-10-09,470.2999877929688,474.7999877929688,458.0,458.0,215517.0,476.1899993896485,485.4759997558594,0.5244312496027554,0.0205055474976612,-0.0261534937534027,0.0095683608692351,-0.0261534937534027,Information Technology,12.0
2024-10-10,467.75,475.0,465.4500122070313,473.8999938964844,163464.0,475.4024993896484,484.41,0.4885114612117288,-0.0054220452033932,0.0131480361228955,0.0154997327632282,-0.0049171305034072,Information Technology,12.0
2024-10-11,461.0499877929688,472.3999938964844,448.8500061035156,467.0,129491.0,474.0149993896485,483.345,0.3941333542429607,-0.0143239170647381,0.0129053516203605,0.0246177343108666,-0.0264612992353693,Information Technology,12.0
2024-10-14,459.0499877929688,465.7999877929688,457.7999877929688,462.9500122070313,101849.0,472.6399993896485,482.335,0.3659608363273294,-0.0043379244180743,0.0084958599668265,0.0147042809704729,-0.0027230149945319,Information Technology,12.0
2024-10-15,461.9500122070313,466.7000122070313,460.6499938964844,463.6499938964844,110152.0,471.6625,481.38700012207033,0.4068113312078014,0.0063174479712009,0.0036800122189222,0.0102824978341404,-0.0028141969394823,Information Technology,12.0
2024-10-16,470.4500122070313,472.9500122070313,460.1499938964844,460.25,261254.0,470.58000030517576,481.1150006103516,0.5265445323492344,0.0184002592821462,-0.0216813942870991,0.0053140608675334,-0.0218939696955818,Information Technology,12.0
2024-10-17,484.7000122070313,493.0,470.8999938964844,470.8999938964844,1642123.0,470.7100006103516,481.1060009765625,0.7272737224981073,0.0302901469449404,-0.0284712563709456,0.0171239686072537,-0.0284712563709456,Information Technology,12.0
2024-10-18,486.4500122070313,493.4500122070313,483.2999877929688,489.9500122070313,716191.0,471.1100006103516,480.9660009765625,0.7519246756742847,0.0036104806187884,0.0071949838876979,0.0143899677753955,-0.0064755356871527,Information Technology,12.0
2024-10-21,478.8500061035156,488.8999938964844,474.5499877929688,487.75,247892.0,471.1800003051758,480.7460009765625,0.6448690216191841,-0.0156234061317714,0.018586183111712,0.0209877574707522,-0.0089798856755518,Information Technology,12.0
2024-10-22,457.2999877929688,482.3999938964844,455.0,478.8500061035156,309790.0,469.95500030517576,480.0510009765625,0.341309883151152,-0.0450036922540798,0.0471244672770538,0.0548873972742789,-0.005029494542672,Information Technology,12.0
2024-10-23,457.1000061035156,464.3999938964844,453.5499877929688,459.9500122070313,174212.0,468.6175003051758,479.3420013427734,0.3384928892866938,-0.00043730963217,0.0062349727968942,0.0159702202920459,-0.0077663930499771,Information Technology,12.0
2024-10-24,442.9500122070313,461.8999938964844,441.0,451.1000061035156,282087.0,466.8600006103516,478.7340014648437,0.1391724110093041,-0.0309560133615048,0.0183993535881767,0.0427813097803821,-0.0044023301801374,Information Technology,12.0
2024-10-25,444.75,451.5,441.0,447.3999938964844,313913.0,465.34000091552736,477.88200134277344,0.164527505181969,0.0040636363999634,0.0059583898740513,0.0151770657672849,-0.0084317032040471,Information Technology,12.0
2024-10-28,443.1000061035156,453.7000122070313,442.0,445.9500122070313,204715.0,463.72750091552734,476.84400146484376,0.1412852638772748,-0.0037099356863055,0.006431970354904,0.0239223785996502,-0.0024825233318969,Information Technology,12.0
2024-10-29,451.0499877929688,455.0,440.5499877929688,448.9500122070313,225739.0,462.6175003051758,475.9710009765625,0.2532707646648043,0.0179417322950699,-0.0046557491248649,0.0087573712757627,-0.0232790162602098,Information Technology,12.0
2024-10-30,453.1000061035156,459.0,449.6000061035156,451.0499877929688,167767.0,461.5200012207032,475.01200134277343,0.2821478534554313,0.0045449913890427,-0.0045244279031824,0.0130213944317105,-0.0077245640098279,Information Technology,12.0
2024-10-31,458.25,459.8500061035156,452.75,453.0,114653.0,461.27750091552736,474.1950012207032,0.3546920011124802,0.0113661307153189,-0.011456628477905,0.0034915572362588,-0.0120021822149481,Information Technology,12.0
2024-11-01,461.7000122070313,464.6499938964844,456.6499938964844,464.6499938964844,45384.0,461.3475021362305,473.2110015869141,0.4032897664683474,0.0075286682095608,0.0063893905381364,0.0063893905381364,-0.0109378777929994,Information Technology,12.0
2024-11-04,455.1000061035156,461.2000122070313,451.25,461.2000122070313,110747.0,461.2900024414063,472.22400146484375,0.3103203713710625,-0.0142950095928438,0.0134036607815999,0.0134036607815999,-0.0084596924893028,Information Technology,12.0
2024-11-05,455.75,459.3999938964844,452.7999877929688,455.0,75138.0,461.0350021362305,471.39900146484376,0.3194763537179411,0.0014282440952912,-0.0016456390565002,0.0080087633493897,-0.0064728737400575,Information Technology,12.0
2024-11-06,469.0499877929688,470.0,456.8999938964844,456.8999938964844,181821.0,460.9725021362305,470.8880010986328,0.5068234259054859,0.0291826391507816,-0.0259034094716728,0.0020253965073133,-0.0259034094716728,Information Technology,12.0
2024-11-07,467.3500061035156,471.0,461.8999938964844,471.0,133978.0,460.95250244140624,470.3860009765625,0.4828770436043042,-0.0036243081413392,0.0078099793491301,0.0078099793491301,-0.0116615216344387,Information Technology,12.0
2024-11-08,496.25,510.0,459.25,466.0,3642213.0,462.7125030517578,470.5390008544922,0.8899698415094747,0.0618380090276134,-0.0609571788413098,0.0277078085642317,-0.0745591939546599,Information Technology,12.0
2024-11-11,486.2999877929688,498.0,482.5499877929688,496.0,607478.0,464.0750030517578,470.5960003662109,0.7498113929278057,-0.0200504024323047,0.0199465606632109,0.0240592484078208,-0.0077112895211431,Information Technology,12.0
2024-11-12,476.5499877929688,489.3999938964844,474.0,485.5,377256.0,464.8050018310547,470.61,0.6124703680891032,-0.0200493527549723,0.0187808465770424,0.0269646551939439,-0.0053509345468214,Information Technology,12.0
2024-11-13,465.1499938964844,478.4500122070313,462.6000061035156,472.2000122070313,363357.0,464.54000091552734,470.2920001220703,0.4518871019457064,-0.0239219267411605,0.0151564407246145,0.0285929667527991,-0.0054820763762843,Information Technology,12.0
2024-11-14,456.3999938964844,471.25,454.0,467.5,224377.0,463.125,469.915,0.3286323360648196,-0.0188111364394583,0.0243207849517044,0.0325372618363437,-0.0052585318329971,Information Technology,12.0
2024-11-18,454.5499877929688,460.7000122070313,452.7000122070313,459.0,267876.0,461.5299987792969,469.4979998779297,0.302572671017159,-0.0040534753029274,0.0097899292190897,0.0135299187751021,-0.0040699056993047,Information Technology,12.0
2024-11-19,446.3999938964844,459.0,436.5499877929688,459.0,265317.0,459.9074981689453,468.9779998779297,0.1877697464866632,-0.0179298077557014,0.0282258205102876,0.0282258205102876,-0.022065426160825,Information Technology,12.0
2024-11-21,435.6499938964844,444.7999877929688,434.0,444.2999877929688,312225.0,458.8249984741211,468.4159997558594,0.036342462690145,-0.0240815415478988,0.0198553747679834,0.0210030851019786,-0.0037874300920487,Information Technology,12.0
2024-11-22,445.8999938964844,448.0,435.6499938964844,436.4500122070313,223429.0,458.2649978637695,467.4749993896484,0.1807266170077553,0.0235280618469043,-0.0211930518475111,0.0047095898906945,-0.0229872171794187,Information Technology,12.0
2024-11-25,444.3999938964844,457.2000122070313,443.0499877929688,453.7000122070313,244077.0,458.3374969482422,466.6929992675781,0.1595972285710319,-0.0033639830018661,0.0209271341995409,0.0288029218864671,-0.0030378175563838,Information Technology,12.0
2024-11-26,445.75,448.8999938964844,442.0499877929688,448.8999938964844,238867.0,458.3874969482422,465.8319995117188,0.1786137641397846,0.0030378175563838,0.0070667277543114,0.0070667277543114,-0.0083006443231211,Information Technology,12.0
2024-11-27,453.0,456.25,446.7000122070313,447.6000061035156,255440.0,458.8824966430664,465.1609997558594,0.2807391415839481,0.0162647223780145,-0.0119205163277801,0.0071743929359824,-0.0139072578211231,Information Technology,12.0
2024-11-28,450.6000061035156,458.7999877929688,449.7000122070313,457.0,205319.0,458.85999755859376,464.5429998779297,0.2469322060608922,-0.0052979997714886,0.0142032707718475,0.0181979173954325,-0.0019973233117924,Information Technology,12.0
2024-11-29,447.8999938964844,454.5,446.75,452.2999877929688,133274.0,458.59999694824216,463.65899963378905,0.2088991349233866,-0.0059920376619146,0.0098236078509554,0.0147354458438349,-0.0025675238047673,Information Technology,12.0
2024-12-02,453.1000061035156,456.4500122070313,443.6499938964844,447.5499877929688,232297.0,458.342497253418,463.07899963378907,0.2821478534554313,0.0116097617278223,-0.0122489919130103,0.0073935247371201,-0.0208563497676764,Information Technology,12.0
2024-12-03,470.1000061035156,475.7999877929688,451.0,451.0,513979.0,458.7624969482422,462.9119995117188,0.5216142557382972,0.0375193109048781,-0.0406296657211908,0.0121250406625137,-0.0406296657211908,Information Technology,12.0
2024-12-04,482.2999877929688,486.0,465.0,470.2000122070313,545923.0,460.1224960327148,463.0089990234375,0.6934663570965431,0.0259518858350465,-0.0250880694426464,0.0076715992135159,-0.035869766184599,Information Technology,12.0
2024-12-05,478.3999938964844,489.9500122070313,475.0,483.0,373354.0,461.25499572753904,462.9409991455078,0.6385300331367637,-0.0080862409189163,0.0096153974962445,0.0241430151712043,-0.0071070107438589,Information Technology,12.0
2024-12-06,471.7999877929688,482.9500122070313,470.0499877929688,479.6499938964844,278997.0,461.3924957275391,462.6999987792969,0.5455606380394789,-0.0137959995562703,0.0166384194714313,0.0236329476527143,-0.0037091989090256,Information Technology,12.0
2024-12-09,482.5,490.0,467.0,472.1000061035156,674758.0,462.1499954223633,462.7879986572266,0.6962837808395096,0.022679127774218,-0.0215543914953043,0.0155440414507772,-0.0321243523316062,Information Technology,12.0
2024-12-10,494.8500061035156,498.0,478.2999877929688,487.7000122070313,969656.0,462.0799957275391,463.1819989013672,0.8702491649442344,0.0255958675720531,-0.014448810363334,0.0063655529102397,-0.0334445147143938,Information Technology,12.0
2024-12-11,516.25,520.0,491.0,494.8500061035156,2827430.0,463.5774963378906,463.9999987792969,1.1716950206657877,0.0432454150399824,-0.0414527726808413,0.0072639225181598,-0.048910411622276,Information Technology,12.0
2024-12-12,508.5499877929688,520.25,506.6000061035156,518.0,695397.0,465.1774963378906,464.70599853515625,1.0632306547392036,-0.0149152778828692,0.0185822680835032,0.0230066119120513,-0.0038343953126727,Information Technology,12.0
2024-12-13,505.75,510.3999938964844,493.8999938964844,508.0499877929688,579106.0,467.2074966430664,465.3199987792969,1.0237893016087232,-0.0055058260941471,0.0045476772970216,0.0091942538734244,-0.0234305607583106,Information Technology,12.0
2024-12-16,501.3999938964844,514.3499755859375,498.5499877929688,507.7999877929688,333399.0,469.4574966430664,466.08599853515625,0.9625139891665236,-0.0086010995620674,0.0127642480542304,0.0258276462845883,-0.0056840968053621,Information Technology,12.0
2024-12-17,494.7000122070313,508.0,493.0499877929688,501.9500122070313,294189.0,471.4649978637696,466.7739990234375,0.8681363120762636,-0.0133625484064851,0.0146553463131224,0.026884955457415,-0.0033354040294059,Information Technology,12.0
2024-12-18,486.2000122070313,498.6000061035156,481.8500061035156,495.0,252363.0,473.4549987792969,467.3729992675781,0.7484031109348307,-0.0171821301602126,0.0180995219498711,0.0255038946630141,-0.0089469477464005,Information Technology,12.0
2024-12-19,486.8500061035156,495.5499877929688,478.0,481.0,377732.0,476.0149993896485,467.89299926757815,0.7575590932817092,0.0013368858086486,-0.0120160337479214,0.0178699426525288,-0.0181780959074978,Information Technology,12.0
2024-12-20,474.8999938964844,494.8999938964844,470.25,484.5,475465.0,477.4649993896484,467.98499938964846,0.5892281267844091,-0.0245455726758076,0.020214795171398,0.0421141298316367,-0.0097915223336429,Information Technology,12.0
2024-12-23,466.5,481.9500122070313,464.6499938964844,480.0,359644.0,478.5699996948242,467.9599993896484,0.4709036375144592,-0.0176879216770749,0.0289389067524115,0.0331189972283627,-0.0039657151200763,Information Technology,12.0
2024-12-24,471.5499877929688,477.2999877929688,467.0,467.0,256493.0,479.85999908447263,468.1699993896484,0.542039073300025,0.0108252685808547,-0.0096490041581051,0.0121938291779248,-0.0096490041581051,Information Technology,12.0
2024-12-26,470.4500122070313,475.7000122070313,467.0,473.8999938964844,154735.0,480.7324996948242,468.3979998779297,0.5265445323492344,-0.0023326807643147,0.0073333650758518,0.0111595278218201,-0.0073334299447589,Information Technology,12.0
2024-12-27,483.2999877929688,487.8999938964844,470.8500061035156,470.8500061035156,413570.0,482.36749877929685,468.8249993896485,0.7075526160543588,0.027314220963996,-0.0257603600329208,0.0095179106552887,-0.0257603600329208,Information Technology,12.0
2024-12-30,463.5,482.8999938964844,452.8999938964844,479.1000061035156,262962.0,483.1474990844727,468.6859991455078,0.4286448606410123,-0.0409683184214158,0.033656971097121,0.0418554345123718,-0.0228694845814791,Information Technology,12.0
2024-12-31,489.5,495.3999938964844,463.5,465.5,1112682.0,484.9674987792969,468.7819989013672,0.794887593544219,0.0560949298813376,-0.0490296220633299,0.0120531029550241,-0.0531154239019407,Information Technology,12.0
2025-01-01,488.6000061035156,494.5499877929688,486.6499938964844,491.0,237587.0,485.8924987792969,468.8249987792969,0.7822100464578866,-0.0018385983584971,0.0049119808974704,0.0121776128021426,-0.0039910196125092,Information Technology,12.0
2025-01-02,494.9500122070313,497.0,486.0499877929688,492.3999938964844,344243.0,486.525,469.1469989013672,0.8716578768157176,0.0129963283344091,-0.0051520724268215,0.0041418077430237,-0.0179816631873114,Information Technology,12.0
2025-01-03,501.3999938964844,509.9500122070313,493.0,493.6000061035156,642713.0,487.675,470.0289990234375,0.9625139891665236,0.0130315820393498,-0.0155564178059783,0.0170522904160865,-0.0167530793752235,Information Technology,12.0
2025-01-06,483.2999877929688,504.6499938964844,477.4500122070313,501.3999938964844,568166.0,488.25,470.55299865722657,0.7075526160543588,-0.0360989356279338,0.0374508722546649,0.0441754741211815,-0.0121042328443912,Information Technology,12.0
2025-01-07,490.0499877929688,497.0,484.2999877929688,484.2999877929688,293502.0,488.6274993896485,471.4949981689453,0.8026348640196144,0.0139664807996881,-0.01173349687426,0.0141822515664817,-0.01173349687426,Information Technology,12.0
2025-01-08,480.0499877929688,492.5499877929688,478.0,492.5,231558.0,487.8874984741211,472.2009979248047,0.6617722744414579,-0.0204060815204523,0.0259348245466481,0.0260389549377322,-0.0042703631811211,Information Technology,12.0
2025-01-09,470.5499877929688,485.0,469.5,485.0,167004.0,485.6024978637696,472.74999755859375,0.5279528143422093,-0.0197896057526764,0.0307087718242358,0.0307087718242358,-0.0022314054196315,Information Technology,12.0
