Date_Ticker,Close_COROMANDEL.NS,High_COROMANDEL.NS,Low_COROMANDEL.NS,Open_COROMANDEL.NS,Volume_COROMANDEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-06,1608.1500244140625,1659.9000244140625,1601.1500244140625,1614.75,457049.0,1615.121875,1527.4326635742189,2.034857348417172,-0.0033775106930675,0.0041040795235147,0.0321798334821747,-0.0043528277173956,Chemicals,2.0
2024-08-07,1625.8499755859375,1651.949951171875,1586.050048828125,1613.449951171875,1184519.0,1616.1789245605469,1535.1126171875,2.0902886080571776,0.0110064054367838,-0.0076267949689476,0.0160531266585843,-0.0244794583482212,Chemicals,2.0
2024-08-08,1640.800048828125,1694.25,1608.0,1608.0,1346743.0,1617.9236999511718,1542.201865234375,2.1371080248723837,0.0091952353948276,-0.0199902778230358,0.0325755421631352,-0.0199902778230358,Chemicals,2.0
2024-08-09,1693.699951171875,1704.0,1639.0,1639.0,1325045.0,1622.7468627929688,1550.4138720703124,2.3027756130636305,0.032240310074059,-0.032296128445908,0.0060813893399467,-0.032296128445908,Chemicals,2.0
2024-08-12,1734.050048828125,1764.4000244140625,1706.0,1709.0,1141141.0,1629.6448181152343,1559.1867919921874,2.4291407492136785,0.0238236398532878,-0.0144459779837692,0.0175023642520861,-0.0161760318550674,Chemicals,2.0
2024-08-13,1716.9000244140625,1739.449951171875,1705.3499755859375,1737.0,284601.0,1635.9044616699218,1567.4752319335937,2.375431705222704,-0.0098901553768027,0.0117071322151078,0.0131340942612592,-0.0067272693015814,Chemicals,2.0
2024-08-14,1687.5,1730.6500244140625,1673.550048828125,1725.0,365288.0,1641.3715942382812,1574.4991772460935,2.2833591129938644,-0.0171239000500894,0.0222222222222221,0.0255703848379629,-0.0082666377314815,Chemicals,2.0
2024-08-16,1759.75,1780.0,1690.0,1692.8499755859375,693778.0,1649.9904357910157,1583.69044921875,2.509625754641678,0.0428148148148148,-0.0380167776184472,0.0115073163801675,-0.0396363119761329,Chemicals,2.0
2024-08-19,1740.8499755859375,1773.949951171875,1713.3499755859375,1773.949951171875,439781.0,1657.557171630859,1591.2125,2.45043620375958,-0.0107401758284202,0.0190136864463559,0.0190136864463559,-0.0157968810556142,Chemicals,2.0
2024-08-20,1749.5,1757.5,1715.0,1743.6500244140625,341506.0,1664.7195129394531,1598.5568505859376,2.477525642850812,0.0049688511562583,-0.0033437985629822,0.004572735067162,-0.0197199199771362,Chemicals,2.0
2024-08-21,1761.949951171875,1784.5999755859375,1735.0999755859375,1745.0,515976.0,1673.8917114257813,1606.0565478515623,2.516515381817447,0.007116291038511,-0.0096199958237188,0.0128550895551817,-0.0152387844887873,Chemicals,2.0
2024-08-22,1781.550048828125,1789.0,1762.199951171875,1767.0,495949.0,1681.725,1613.0037426757813,2.577897364829888,0.0111240944404884,-0.0081670727340473,0.0041817243230273,-0.0108613831359821,Chemicals,2.0
2024-08-23,1748.5,1780.5,1745.25,1779.0,226283.0,1688.117498779297,1618.7549169921874,2.474393924627313,-0.0185512884411329,0.0174435230197311,0.0183014012010294,-0.0018587360594795,Chemicals,2.0
2024-08-26,1753.699951171875,1766.449951171875,1746.1500244140625,1748.5,228484.0,1694.5674987792968,1624.4387255859374,2.490678706473579,0.0029739497694452,-0.0029651316169566,0.0072703429064249,-0.0043051416821716,Chemicals,2.0
2024-08-27,1742.5999755859375,1768.5,1740.0,1757.0,379612.0,1697.6949951171875,1629.4342602539064,2.455916710650703,-0.0063294610794281,0.0082635284149024,0.0148628628353755,-0.001492009424058,Chemicals,2.0
2024-08-28,1735.949951171875,1754.75,1726.0,1740.0,289715.0,1701.477490234375,1634.088564453125,2.435090708006469,-0.0038161508706704,0.0023330446971647,0.010829833438132,-0.0057317039383296,Chemicals,2.0
2024-08-29,1724.8499755859375,1741.4000244140625,1706.050048828125,1737.0,380265.0,1704.6199890136718,1638.0954443359376,2.400328712183593,-0.0063941794971936,0.0070441050445184,0.0095950656940484,-0.0108994561984593,Chemicals,2.0
2024-08-30,1758.25,1773.75,1728.0,1733.800048828125,315808.0,1710.8474914550782,1641.914494628906,2.504928177306429,0.0193640170952934,-0.0139058445453575,0.0088155836769514,-0.0172046068534054,Chemicals,2.0
2024-09-02,1743.3499755859375,1773.550048828125,1738.6500244140625,1758.25,278397.0,1716.0674926757813,1644.0267578125,2.4582654993183275,-0.0084743491619863,0.0085467775390621,0.0173230123986076,-0.002695930959184,Chemicals,2.0
2024-09-03,1732.199951171875,1765.4000244140625,1728.5999755859375,1746.800048828125,393536.0,1721.997491455078,1647.7870947265626,2.423346764668348,-0.0063957464480503,0.0084286445374697,0.0191664208394226,-0.0020782679179167,Chemicals,2.0
2024-09-04,1723.5999755859375,1739.5,1705.5,1725.0,339834.0,1727.769989013672,1651.7351025390626,2.39641406440422,-0.0049647707125955,0.000812267599149,0.0092248924572289,-0.0105012623824065,Chemicals,2.0
2024-09-05,1720.0999755859375,1737.3499755859375,1718.0,1732.699951171875,182090.0,1732.482489013672,1655.7426293945311,2.3854530506219724,-0.002030633586433,0.0073251414247856,0.0100284868582269,-0.0012208450762998,Chemicals,2.0
2024-09-06,1691.1500244140625,1725.0,1681.0,1711.050048828125,259034.0,1734.9999877929688,1658.4817114257812,2.294789960967601,-0.0168303886883164,0.0117671549695641,0.0200159507419606,-0.0060018474218922,Chemicals,2.0
2024-09-09,1706.949951171875,1711.949951171875,1667.050048828125,1688.0,168857.0,1735.6624877929687,1661.5009228515626,2.344270879524994,0.0093427114861005,-0.0111016442859764,0.0029292012906221,-0.0233749690882016,Chemicals,2.0
2024-09-10,1706.3499755859375,1726.5999755859375,1700.8499755859375,1712.1500244140625,231811.0,1734.2774841308594,1663.7290209960938,2.342391925048859,-0.0003514898521339,0.0033990968506523,0.0118674365105237,-0.0032232543608829,Chemicals,2.0
2024-09-11,1697.550048828125,1728.25,1691.8499755859375,1715.1500244140625,340943.0,1733.3099853515623,1665.8538500976565,2.31483303405596,-0.0051571640541036,0.0103678684455208,0.0180848577590204,-0.0033578233797126,Chemicals,2.0
2024-09-12,1692.3499755859375,1713.4000244140625,1686.75,1710.8499755859375,285152.0,1733.5524841308593,1668.4086987304688,2.298547869919871,-0.0030632812539325,0.0109315450508957,0.0124383544372002,-0.0033089938054914,Chemicals,2.0
2024-09-13,1694.4000244140625,1709.550048828125,1686.800048828125,1690.199951171875,292163.0,1730.2849853515625,1670.7415234375,2.304968045193973,0.0012113622227667,-0.0024787967313916,0.0089412324101574,-0.0044853490772143,Chemicals,2.0
2024-09-16,1705.0999755859375,1711.949951171875,1651.4000244140625,1694.4000244140625,225407.0,1728.4974853515623,1673.3690478515623,2.3384772772694853,0.0063148908272561,-0.0062752632250775,0.0040173454249119,-0.0314937258464399,Chemicals,2.0
2024-09-17,1715.1500244140625,1743.25,1705.300048828125,1711.0,453158.0,1726.7799865722657,1675.9345483398438,2.3699511983315804,0.0058941111794171,-0.0024196276448062,0.0163833922315554,-0.0057429236193506,Chemicals,2.0
2024-09-18,1730.0,1741.949951171875,1695.949951171875,1715.1500244140625,510090.0,1725.1824890136718,1678.3387451171875,2.4164571374925785,0.0086581204994068,-0.0085838009167268,0.0069074862265172,-0.0196821091492052,Chemicals,2.0
2024-09-19,1674.4000244140625,1741.949951171875,1664.0999755859375,1741.0,511170.0,1719.8249877929688,1679.7325659179687,2.24233368072399,-0.0321387142115245,0.0397754267886154,0.0403427650339713,-0.0061514863102856,Chemicals,2.0
2024-09-20,1659.1500244140625,1691.199951171875,1606.9000244140625,1691.199951171875,835610.0,1715.357489013672,1680.7974755859375,2.1945749778156283,-0.0091077399532029,0.0193170757835061,0.0193170757835061,-0.0314920285876211,Chemicals,2.0
2024-09-23,1672.449951171875,1679.4000244140625,1645.550048828125,1667.9000244140625,471706.0,1711.294989013672,1682.3017407226562,2.2362266008142737,0.0080161085869913,-0.0027205159440641,0.0041556240516003,-0.0160841299465501,Chemicals,2.0
2024-09-24,1662.9000244140625,1686.0,1658.6500244140625,1685.949951171875,239688.0,1707.309991455078,1683.6379223632812,2.20631892115375,-0.0057101420291357,0.0138612823497517,0.0138913796661208,-0.0025557760163588,Chemicals,2.0
2024-09-25,1644.199951171875,1669.0,1626.5999755859375,1662.9000244140625,497911.0,1702.7224914550782,1684.6877783203124,2.147755561000422,-0.0112454585168321,0.0113733571326646,0.0150833533418177,-0.0107042793508134,Chemicals,2.0
2024-09-26,1634.1500244140625,1657.3499755859375,1612.0,1657.0,404820.0,1698.1874938964845,1685.8076318359374,2.116282022228149,-0.0061123507214859,0.0139827893672923,0.0141969530491508,-0.0135544620035755,Chemicals,2.0
2024-09-27,1657.0,1682.0,1627.9000244140625,1634.1500244140625,635096.0,1693.1249938964845,1687.2001684570312,2.1878417071771405,0.0139827893672923,-0.0137899671610968,0.0150875075437537,-0.0175618440470353,Chemicals,2.0
2024-09-30,1674.6500244140625,1680.9000244140625,1636.0999755859375,1660.8499755859375,515352.0,1689.6899963378903,1688.9028637695312,2.243116610279865,0.0106517950597842,-0.0082405569085716,0.0037321230757971,-0.0230197642887284,Chemicals,2.0
2024-10-01,1728.0,1735.0,1675.0,1675.0,536936.0,1689.479998779297,1691.3378002929687,2.41019370104558,0.0318573879963987,-0.0306712962962962,0.0040509259259258,-0.0306712962962962,Chemicals,2.0
2024-10-03,1669.300048828125,1739.4000244140625,1652.050048828125,1728.0,594869.0,1686.7650024414063,1693.153681640625,2.226361994242109,-0.0339698791503906,0.0351644099052672,0.041993634179277,-0.010333672494714,Chemicals,2.0
2024-10-04,1619.9000244140625,1677.75,1614.5,1654.0999755859375,165799.0,1681.7550048828125,1693.0539965820312,2.0716550375432865,-0.0295932564362782,0.0211123838856941,0.035712065383086,-0.0033335541284504,Chemicals,2.0
2024-10-07,1566.25,1638.449951171875,1557.050048828125,1625.0,451674.0,1675.5100036621093,1691.96599609375,1.903638278394593,-0.0331193429257885,0.0375099760574619,0.0460973351456504,-0.0058738714584996,Chemicals,2.0
2024-10-08,1574.1500244140625,1586.1500244140625,1545.6500244140625,1561.1500244140625,305749.0,1668.8700073242187,1690.9549975585935,1.9283789288182007,0.0050439102404229,-0.0082584250537612,0.0076231615880872,-0.0181050087717073,Chemicals,2.0
2024-10-09,1610.550048828125,1642.3499755859375,1566.6500244140625,1581.75,618039.0,1664.080010986328,1689.564997558594,2.042373548611534,0.0231236056598934,-0.0178821197447919,0.0197447615992751,-0.0272577834175381,Chemicals,2.0
2024-10-10,1628.050048828125,1647.0,1610.550048828125,1614.5,142809.0,1660.605010986328,1688.9199975585936,2.0971786175227694,0.010865852950508,-0.0083228699497772,0.0116396613147828,-0.0107490552963015,Chemicals,2.0
2024-10-11,1638.949951171875,1643.0,1613.6500244140625,1623.0999755859375,99503.0,1657.935009765625,1688.4589965820312,2.131314040327052,0.0066950658867003,-0.0096708112255682,0.0024711241641204,-0.0154366683007755,Chemicals,2.0
2024-10-14,1626.0999755859375,1649.25,1617.6500244140625,1633.0,76656.0,1654.5200073242188,1688.3069970703125,2.0910715376130526,-0.007840370950162,0.0042432965485876,0.0142365320470045,-0.0051964524314258,Chemicals,2.0
2024-10-15,1631.4000244140625,1639.0999755859375,1614.199951171875,1632.25,97546.0,1650.835009765625,1688.1559985351562,2.1076697971135268,0.0032593622210806,0.0005210099137045,0.0047198425013144,-0.0105431365604919,Chemicals,2.0
2024-10-16,1628.0999755859375,1634.5,1600.0,1625.1500244140625,459314.0,1646.482507324219,1688.445998535156,2.097334974060051,-0.0020228324008455,-0.0018118980505563,0.003930977525971,-0.0172593673652163,Chemicals,2.0
2024-10-17,1591.800048828125,1628.949951171875,1587.75,1628.949951171875,109127.0,1639.572509765625,1688.1189990234377,1.9836538319209247,-0.0222958831166056,0.0233382970248678,0.0233382970248678,-0.0025443200803434,Chemicals,2.0
2024-10-18,1621.0999755859375,1626.25,1570.699951171875,1577.300048828125,119351.0,1636.9075073242188,1688.0239990234377,2.0754129464955566,0.0184067884527224,-0.0270186462386327,0.00317687032979,-0.0310900161452692,Chemicals,2.0
2024-10-21,1605.25,1628.949951171875,1586.300048828125,1615.0,557751.0,1634.2125061035156,1687.312998046875,2.02577528911106,-0.0097772967889957,0.0060738202772154,0.0147640250253076,-0.0118049843774333,Chemicals,2.0
2024-10-22,1566.5,1616.550048828125,1560.0,1601.449951171875,190552.0,1628.915008544922,1684.7689990234376,1.904421207950468,-0.0241395421273944,0.022310852966406,0.0319502386390839,-0.0041493775933609,Chemicals,2.0
2024-10-23,1602.6500244140625,1621.199951171875,1561.800048828125,1566.5,234632.0,1625.9025085449218,1682.1409985351563,2.0176328981879266,0.0230769386620252,-0.0225564058673877,0.0115745337255366,-0.025489018165942,Chemicals,2.0
2024-10-24,1639.800048828125,1660.0,1587.050048828125,1611.0999755859375,440808.0,1625.6825134277344,1680.5989990234375,2.133976306648884,0.0231803724132751,-0.0175021785507921,0.0123185452923426,-0.0321685561832355,Chemicals,2.0
2024-10-25,1597.8499755859375,1670.0,1560.300048828125,1660.0,807723.0,1623.8675109863282,1678.8059985351565,2.0026004977992016,-0.0255824319996617,0.0388960323958273,0.0451544422295371,-0.0235002830876176,Chemicals,2.0
2024-10-28,1601.4000244140625,1639.0999755859375,1585.1500244140625,1598.050048828125,262830.0,1621.0875122070313,1675.6389990234377,2.0137182504085525,0.0022217660496087,-0.0020919042930346,0.0235418699869629,-0.0101473708956297,Chemicals,2.0
2024-10-29,1608.050048828125,1619.949951171875,1573.050048828125,1609.0,267356.0,1617.7575134277345,1672.9830004882813,2.034544253052786,0.0041526316427375,0.0005907472672055,0.0074002064503042,-0.021765491705626,Chemicals,2.0
2024-10-30,1646.0,1647.800048828125,1601.6500244140625,1609.0,247414.0,1613.6575134277343,1670.913000488281,2.15339280671865,0.0235999813560101,-0.0224787363304981,0.0010935898105255,-0.0269440920935222,Chemicals,2.0
2024-10-31,1668.6500244140625,1677.199951171875,1636.050048828125,1645.949951171875,384209.0,1613.6250122070312,1669.047001953125,2.2243263009388703,0.0137606466671096,-0.0136038551583987,0.0051238585879114,-0.0195367363491243,Chemicals,2.0
2024-11-01,1691.800048828125,1694.800048828125,1665.800048828125,1665.800048828125,60942.0,1617.2200134277343,1667.252001953125,2.29682565427084,0.0138735049742929,-0.0153682463941348,0.0017732591993233,-0.0153682463941348,Chemicals,2.0
2024-11-04,1634.550048828125,1700.0,1623.0,1700.0,444910.0,1620.6350158691407,1664.9730029296877,2.1175347859755136,-0.0338396963870853,0.0400415705954055,0.0400415705954055,-0.0070661946609745,Chemicals,2.0
2024-11-05,1669.1500244140625,1673.949951171875,1635.050048828125,1635.1500244140625,345669.0,1625.3850158691407,1663.2820043945312,2.22589216005062,0.0211678899711536,-0.0203696489247185,0.0028756712623825,-0.0204295450302065,Chemicals,2.0
2024-11-06,1726.0999755859375,1732.75,1668.0999755859375,1672.9000244140625,330133.0,1631.162512207031,1662.9520043945313,2.404243359962967,0.0341191326956165,-0.030820897934267,0.003852629921859,-0.0336017616710245,Chemicals,2.0
2024-11-07,1777.949951171875,1799.0,1729.0999755859375,1731.0,933392.0,1638.6575073242188,1663.7920043945312,2.5666228733934333,0.0300388021083985,-0.0264067901016727,0.0118395058388738,-0.0274754503374742,Chemicals,2.0
2024-11-08,1752.0,1784.949951171875,1741.0999755859375,1777.949951171875,298828.0,1644.310009765625,1664.3350048828124,2.4853549384095595,-0.0145954340023862,0.0148116159656821,0.0188070497556365,-0.0062214751221817,Chemicals,2.0
2024-11-11,1737.25,1760.3499755859375,1706.75,1752.25,359217.0,1649.8675109863282,1663.9150048828126,2.4391620946129478,-0.0084189497716894,0.0086343358756655,0.0132968631952439,-0.0175564829471865,Chemicals,2.0
2024-11-12,1730.5,1756.5999755859375,1720.0,1737.25,344347.0,1654.822509765625,1663.658005371094,2.418022996604328,-0.0038854511440495,0.0039006067610516,0.015082332034636,-0.0060676105171915,Chemicals,2.0
2024-11-13,1684.949951171875,1730.949951171875,1675.550048828125,1714.800048828125,225860.0,1657.665008544922,1662.7130053710937,2.275373078608013,-0.02632190050744,0.0177157176897091,0.0273005141594901,-0.0055787427615949,Chemicals,2.0
2024-11-14,1715.949951171875,1725.0,1665.199951171875,1686.550048828125,572592.0,1663.8725036621097,1662.5600048828126,2.3724563435364865,0.0183981725857433,-0.0171333099334697,0.0052740750520983,-0.0295754546718226,Chemicals,2.0
2024-11-18,1721.0999755859375,1743.949951171875,1695.050048828125,1715.0,362721.0,1668.8725036621097,1662.5800048828123,2.388584768845472,0.0030012672633869,-0.0035442308247438,0.0132763790076508,-0.0151356267081137,Chemicals,2.0
2024-11-19,1764.5999755859375,1775.699951171875,1724.550048828125,1730.199951171875,231149.0,1676.8400024414063,1664.04900390625,2.5248145115676843,0.0252745340869525,-0.0194945171086947,0.0062903636742099,-0.0226963205893244,Chemicals,2.0
2024-11-21,1768.0,1790.0999755859375,1735.0,1765.3499755859375,424127.0,1686.9150024414062,1665.2700048828126,2.5354624299855457,0.0019267961357267,-0.0014988825871393,0.012499986191141,-0.0186651583710407,Chemicals,2.0
2024-11-22,1806.449951171875,1815.0,1768.0,1768.0,554100.0,1697.104998779297,1667.2720043945312,2.6558768427631594,0.0217477099388433,-0.0212848139783401,0.0047330670980274,-0.0212848139783401,Chemicals,2.0
2024-11-25,1795.449951171875,1839.0,1789.0,1825.0,561874.0,1704.8874938964843,1669.2300024414062,2.6214279423046687,-0.0060892913157456,0.0164582971576778,0.024255785464641,-0.003592387060227,Chemicals,2.0
2024-11-26,1767.5999755859375,1809.949951171875,1760.050048828125,1809.949951171875,286755.0,1713.3749938964845,1670.7350024414063,2.5342096662381817,-0.0155114184986109,0.0239590270258398,0.0239590270258398,-0.004271286977875,Chemicals,2.0
2024-11-27,1758.800048828125,1772.4000244140625,1746.0999755859375,1767.5999755859375,175372.0,1721.2449951171875,1672.0230029296874,2.5066507752452827,-0.0049784605563232,0.0050033696346982,0.0077325308212261,-0.0072208738285227,Chemicals,2.0
2024-11-28,1755.75,1774.949951171875,1745.4000244140625,1758.800048828125,175365.0,1728.6299926757813,1673.0360034179687,2.4970988817476814,-0.0017341646255679,0.0017371771767762,0.010935469840168,-0.0058949027970596,Chemicals,2.0
