Date_Ticker,Close_ITI.NS,High_ITI.NS,Low_ITI.NS,Open_ITI.NS,Volume_ITI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-10,109.5,110.9499969482422,108.5,110.5,193201.0,106.63250007629397,108.7329997253418,-0.5701626719343478,-0.008152187621736,0.0091324200913243,0.0132419812624857,-0.0091324200913242,Telecommunication,19.0
2022-11-11,110.9000015258789,112.6999969482422,108.1999969482422,110.75,1130923.0,106.95,108.69699981689452,-0.5534698250286059,0.012785402062821,-0.0013525836232193,0.0162307970928499,-0.0243462988321661,Telecommunication,19.0
2022-11-14,109.1500015258789,110.9499969482422,108.0999984741211,110.4000015258789,240165.0,107.2,108.60899978637696,-0.574335860918609,-0.0157799817486173,0.011452129936101,0.0164910251690331,-0.0096198171056265,Telecommunication,19.0
2022-11-15,108.1500015258789,109.9000015258789,107.9000015258789,109.5,163435.0,107.53250007629394,108.49799987792969,-0.5862593099986108,-0.0091617039488808,0.0124826486830704,0.0161812295451633,-0.0023116042207376,Telecommunication,19.0
2022-11-16,111.4499969482422,113.3000030517578,108.3000030517578,108.3000030517578,909061.0,108.02999992370606,108.46199981689452,-0.5469119826158232,0.0305131333869989,-0.0282637414332747,0.0165994271347964,-0.0282637414332747,Telecommunication,19.0
2022-11-17,110.6999969482422,112.1999969482422,110.25,110.9499969482422,236131.0,108.45249977111816,108.36999969482422,-0.5558545694258246,-0.0067294752852106,0.0022583559791504,0.0135501358749028,-0.0040650131946488,Telecommunication,19.0
2022-11-18,108.8499984741211,111.25,108.3499984741211,110.9000015258789,193507.0,108.79749984741213,108.2649996948242,-0.5779129320300884,-0.0167118204618023,0.0188332850757475,0.022048705186243,-0.0045934773266796,Telecommunication,19.0
2022-11-21,109.1999969482422,110.0999984741211,107.8499984741211,109.4000015258789,176057.0,108.99249954223632,108.16899963378906,-0.5737397430458272,0.0032154201104955,0.0018315438024372,0.0082417724453369,-0.0123626237348793,Telecommunication,19.0
2022-11-22,108.3499984741211,109.8000030517578,108.0,109.4499969482422,154653.0,109.24249954223632,108.04599960327148,-0.5838746565700893,-0.0077838690281646,0.010152270324063,0.0133825989668383,-0.0032302582284271,Telecommunication,19.0
2022-11-23,111.4499969482422,112.3000030517578,108.5,108.9000015258789,659963.0,109.6199993133545,108.00399948120118,-0.5469119826158232,0.0286109692457588,-0.0228801748962587,0.0076267934211822,-0.0264692420728569,Telecommunication,19.0
2022-11-24,111.6999969482422,114.9000015258789,110.0500030517578,111.4499969482422,890136.0,110.01249923706057,107.9659994506836,-0.5439311203458227,0.0022431584284035,-0.0022381379304409,0.0286482064911737,-0.0147716556988709,Telecommunication,19.0
2022-11-25,111.3499984741211,113.75,110.9499969482422,112.3000030517578,564489.0,110.3699993133545,107.92299942016602,-0.5481043093300839,-0.0031333794421075,0.0085316981648411,0.021553673630599,-0.0035922903579731,Telecommunication,19.0
2022-11-28,115.1999969482422,117.4000015258789,111.25,111.25,1621289.0,110.93999900817872,107.97399932861327,-0.5021990485658164,0.0345756490963569,-0.0342881688618175,0.0190972624645566,-0.0342881688618175,Telecommunication,19.0
2022-11-29,114.3499984741211,118.0999984741211,113.4000015258789,114.6999969482422,1234014.0,111.35249900817873,108.02399932861329,-0.5123339620900785,-0.007378459172208,0.0030607650091076,0.0327940537825952,-0.0083078002703881,Telecommunication,19.0
2022-11-30,114.1500015258789,115.1500015258789,113.6999969482422,115.1500015258789,330095.0,111.3049991607666,108.11699935913086,-0.5147186155186,-0.0017489895138691,0.0087604028614338,0.0087604028614338,-0.0039422213895871,Telecommunication,19.0
2022-12-01,115.5500030517578,119.0,113.9000015258789,114.9499969482422,1483618.0,111.34999923706054,108.232999420166,-0.4980257686128581,0.0122645773733214,-0.0051926100187713,0.0298571774740399,-0.014279545498063,Telecommunication,19.0
2022-12-02,114.5,116.9000015258789,113.0500030517578,116.9000015258789,444620.0,111.43749923706056,108.34199935913084,-0.5105454265343389,-0.0090870015060708,0.0209607120164097,0.0209607120164097,-0.0126637288056086,Telecommunication,19.0
2022-12-05,114.0,117.4000015258789,113.1500015258789,114.0,652092.0,111.46999931335448,108.45699935913086,-0.5165071510743398,-0.0043668122270742,0.0,0.0298245747884113,-0.0074561269659745,Telecommunication,19.0
2022-12-06,114.3000030517578,115.0,113.1500015258789,114.5,333968.0,111.65999946594238,108.54799942016602,-0.5129300799628603,0.0026316057171737,0.0017497545310791,0.0061242076076342,-0.0100612554258476,Telecommunication,19.0
2022-12-07,113.9000015258789,115.0,113.1500015258789,114.8000030517578,334067.0,111.8349994659424,108.71699951171875,-0.5176994777886005,-0.0034995758110152,0.0079016814207366,0.0096575808550025,-0.0065847233534022,Telecommunication,19.0
2022-12-08,113.4000015258789,116.9000015258789,113.0,114.5999984741211,278538.0,112.02999954223633,108.97099960327148,-0.5236612023286014,-0.0043898155689347,0.0105819835281777,0.030864197115564,-0.0035273502689294,Telecommunication,19.0
2022-12-09,110.1999969482422,114.6999969482422,109.5,113.9000015258789,457996.0,111.9949993133545,109.10599960327148,-0.5618162939658254,-0.0282187348728249,0.033575360073508,0.0408348468658625,-0.0063520595973424,Telecommunication,19.0
2022-12-12,111.5,112.3000030517578,109.0500030517578,110.9499969482422,211275.0,112.11249923706056,109.09299957275393,-0.5463157737743441,0.0117967612319298,-0.0049327627960341,0.0071749152624018,-0.0219730668003783,Telecommunication,19.0
2022-12-13,111.6999969482422,112.5999984741211,111.5,111.8000030517578,186146.0,112.28999900817873,109.18999954223632,-0.5439311203458227,0.0017936946030689,0.0008953098142157,0.0080573102100973,-0.001790483023333,Telecommunication,19.0
2022-12-14,111.1999969482422,113.3000030517578,110.8000030517578,111.9000015258789,281702.0,112.27749900817872,109.30499954223632,-0.5498928448858236,-0.0044762758608819,0.006295005367334,0.0188849474923373,-0.0035970675131452,Telecommunication,19.0
2022-12-15,111.75,115.25,110.5999984741211,111.5,623919.0,112.3299991607666,109.37299957275393,-0.5433349115043438,0.0049460707450721,-0.0022371364653244,0.0313199105145414,-0.0102908413948895,Telecommunication,19.0
2022-12-16,109.1999969482422,112.1999969482422,108.75,111.75,306534.0,112.34749908447266,109.38699951171876,-0.5737397430458272,-0.0228188192551034,0.023351676950746,0.0274725282402885,-0.0041208512895424,Telecommunication,19.0
2022-12-19,110.0,111.0,108.8000030517578,109.3499984741211,315543.0,112.38749923706057,109.42199951171877,-0.5642009473943469,0.0073260354772444,-0.0059091047807173,0.009090909090909,-0.010909063165838,Telecommunication,19.0
2022-12-20,109.9499969482422,110.4499969482422,108.6999969482422,110.3499984741211,179572.0,112.4674991607666,109.4409994506836,-0.5647971562358258,-0.0004545731977982,0.0036380312594934,0.0045475217269479,-0.01136880431737,Telecommunication,19.0
2022-12-21,106.0999984741211,113.0,105.4000015258789,110.6999969482422,474735.0,112.19999923706057,109.39899948120116,-0.6107024170000933,-0.0350159034195648,0.0433553114069373,0.0650330030641979,-0.0065975208134703,Telecommunication,19.0
2022-12-22,107.3499984741211,109.5,103.0999984741211,106.9000015258789,431694.0,111.9824993133545,109.44399948120116,-0.5957981056500911,0.0117813385294712,-0.0041918672998459,0.0200279604698569,-0.0395901263196063,Telecommunication,19.0
2022-12-23,98.4499969482422,105.9499969482422,96.5,104.3499984741211,449654.0,111.33749923706054,109.32199935913086,-0.7019168206558464,-0.0829063963892317,0.059928915274428,0.0761808047992418,-0.019806978249754,Telecommunication,19.0
2022-12-26,102.25,102.9000015258789,98.5,98.5,345237.0,110.68999938964843,109.28399932861328,-0.6566076777643607,0.0385983054296647,-0.0366748166259168,0.00635698313818,-0.0366748166259168,Telecommunication,19.0
2022-12-27,103.0,104.9000015258789,102.25,103.5999984741211,227689.0,110.12249946594238,109.31399932861328,-0.6476650909543593,0.0073349633251833,0.0058252279040882,0.0184466167561059,-0.0072815533980582,Telecommunication,19.0
2022-12-28,104.1999969482422,104.9499969482422,103.1500015258789,103.5500030517578,309187.0,109.62499923706056,109.36799926757811,-0.6333569884458361,0.0116504558081765,-0.0062379454464593,0.0071976969478466,-0.0100767317957296,Telecommunication,19.0
2022-12-29,103.0999984741211,104.1500015258789,101.8499984741211,104.1500015258789,169053.0,109.00249900817872,109.38499923706054,-0.6464727642400986,-0.0105566075464232,0.0101843168506094,0.0101843168506094,-0.0121241514888456,Telecommunication,19.0
2022-12-30,103.5999984741211,104.8499984741211,103.3000030517578,103.5,157517.0,108.45749893188476,109.41799926757812,-0.6405110397000977,0.0048496605955382,-0.0009652362509066,0.0120656372433465,-0.0028957087527199,Telecommunication,19.0
2023-01-02,106.3499984741211,107.0,103.5,103.9499969482422,312724.0,108.07499885559082,109.4389991760254,-0.6077215547300928,0.0265444019353623,-0.0225670104401827,0.0061119091227543,-0.0267982935121019,Telecommunication,19.0
2023-01-03,105.1999969482422,106.8000030517578,104.5999984741211,106.8000030517578,197597.0,107.61999855041503,109.4759991455078,-0.6214335393658343,-0.0108133666420196,0.0152091839346992,0.0152091839346992,-0.0057034077141303,Telecommunication,19.0
2023-01-04,104.0999984741211,105.6999969482422,103.5999984741211,105.25,140233.0,107.12999839782717,109.47999908447264,-0.6345493151600968,-0.0104562595630329,0.0110470849446246,0.0153698222629545,-0.0048030740377417,Telecommunication,19.0
2023-01-05,104.0,104.9499969482422,103.1999969482422,104.9000015258789,120737.0,106.6599983215332,109.48299911499024,-0.6357416418743576,-0.0009606001497296,0.0086538608257586,0.0091345860407903,-0.0076923370361328,Telecommunication,19.0
2023-01-06,102.6500015258789,104.6500015258789,101.5999984741211,104.3000030517578,168560.0,106.28249855041504,109.45199920654296,-0.6518382799386205,-0.0129807545588566,0.0160740526191121,0.0194836821263542,-0.0102289628460755,Telecommunication,19.0
2023-01-09,103.1999969482422,104.4000015258789,102.8000030517578,103.4000015258789,127798.0,105.86749839782716,109.43999908447266,-0.6452804375258379,0.005357967990138,0.0019380289103789,0.0116279516775428,-0.0038759099642704,Telecommunication,19.0
2023-01-10,103.1500015258789,103.9000015258789,102.0,103.3000030517578,91503.0,105.43999862670898,109.3809991455078,-0.6458765553986197,-0.0004844517814119,0.0014542076942314,0.0072709645070807,-0.0111488270370058,Telecommunication,19.0
2023-01-11,104.0999984741211,105.3000030517578,103.1500015258789,103.8000030517578,300221.0,105.08499870300292,109.16099914550782,-0.6345493151600968,0.0092098587900054,-0.0028818004491888,0.0115274216640361,-0.0091258113560717,Telecommunication,19.0
2023-01-12,103.6500015258789,104.9000015258789,102.9000015258789,104.75,89379.0,104.67999877929688,108.94099914550782,-0.6399148308586188,-0.00432273731833,0.0106126238102026,0.0120598165132481,-0.0072358899079489,Telecommunication,19.0
2023-01-13,109.3499984741211,111.4499969482422,105.8000030517578,107.0,8375379.0,104.68749885559082,108.87299911499024,-0.5719512074900874,0.0549927338575005,-0.0214906127746974,0.019204375888657,-0.0324645219195264,Telecommunication,19.0
2023-01-16,106.3499984741211,108.3000030517578,106.0,107.3499984741211,587816.0,104.50499877929688,108.73299911499024,-0.6077215547300928,-0.0274348426324851,0.0094029150385304,0.0183357273682633,-0.0032910059157759,Telecommunication,19.0
2023-01-17,105.1500015258789,106.3000030517578,104.5500030517578,106.3000030517578,234750.0,104.2649990081787,108.62599914550782,-0.6220296572386161,-0.011283469350817,0.0109367713665309,0.0109367713665309,-0.0057061194998977,Telecommunication,19.0
2023-01-18,105.1999969482422,107.0,104.1500015258789,105.6500015258789,361194.0,104.21999893188476,108.52199905395508,-0.6214335393658343,0.0004754676332646,0.0042776101776706,0.0171102956651547,-0.0099809453690371,Telecommunication,19.0
2023-01-19,105.3000030517578,106.6500015258789,104.5500030517578,104.5500030517578,462926.0,104.1174991607666,108.43799911499023,-0.6202411216828764,0.0009506283879915,-0.0071225069160858,0.0128204979581769,-0.0071225069160858,Telecommunication,19.0
2023-01-20,104.3000030517578,105.9499969482422,103.6999969482422,105.8000030517578,147505.0,104.40999946594238,108.3059991455078,-0.6321645707628781,-0.0094966758881143,0.0143815911420026,0.0158196917373587,-0.0057526949756452,Telecommunication,19.0
2023-01-23,103.5999984741211,105.5,103.1999969482422,104.9000015258789,266288.0,104.47749938964844,108.19499908447266,-0.6405110397000977,-0.0067114530887343,0.0125482921902024,0.0183397833384477,-0.0038610186464319,Telecommunication,19.0
2023-01-24,103.5999984741211,104.3499984741211,103.1999969482422,103.25,179522.0,104.50749931335449,108.1039990234375,-0.6405110397000977,0.0,-0.0033783636995758,0.0072393823460079,-0.0038610186464319,Telecommunication,19.0
2023-01-25,102.0,103.8499984741211,101.5999984741211,103.3499984741211,179384.0,104.3974994659424,107.91499908447264,-0.6595885400343612,-0.0154440009429224,0.0132352791580498,0.0181372399423636,-0.003921583587048,Telecommunication,19.0
2023-01-27,100.5,103.5500030517578,99.5500030517578,102.6999969482422,186123.0,104.26749954223632,107.7109991455078,-0.6774737136543638,-0.0147058823529411,0.0218905168979322,0.030348289072217,-0.0094527059526585,Telecommunication,19.0
2023-01-30,100.5999984741211,101.4499969482422,99.4499969482422,100.5,180648.0,104.11749954223632,107.5459991455078,-0.6762813869401031,0.0009950096927472,-0.000994020632583,0.0084492891353249,-0.0114314268719868,Telecommunication,19.0
2023-01-31,102.9000015258789,103.0999984741211,100.6500015258789,100.6500015258789,182511.0,103.94499969482422,107.41999923706057,-0.6488574176686202,0.0228628537439737,-0.021865888888584,0.0019436049103642,-0.021865888888584,Telecommunication,19.0
2023-02-01,100.4499969482422,104.5500030517578,99.5,102.9499969482422,268752.0,103.70749969482422,107.26199920654297,-0.6780699224958427,-0.023809567942723,0.0248880047381996,0.0408163885323777,-0.0094574114196507,Telecommunication,19.0
2023-02-02,100.75,101.75,99.8000030517578,100.0,126835.0,103.53999977111816,107.04799926757812,-0.6744928513843633,0.0029865909494491,-0.0074441687344912,0.0099255583126551,-0.0094292501066222,Telecommunication,19.0
2023-02-03,100.0500030517578,102.0,98.4000015258789,101.4000015258789,187149.0,103.34249992370606,106.81499938964843,-0.6828392293528858,-0.0069478605284584,0.0134932377105747,0.0194902237757395,-0.0164917688710647,Telecommunication,19.0
2023-02-06,100.3000030517578,102.9000015258789,99.3499984741211,99.3499984741211,100704.0,103.225,106.59399948120117,-0.6798583670828853,0.0024987505484699,-0.0094716305955293,0.0259222172982329,-0.0094716305955293,Telecommunication,19.0
2023-02-07,100.0,101.1500015258789,99.25,100.9000015258789,94762.0,103.06500015258788,106.28999954223632,-0.6834354381943647,-0.0029910572545346,0.009000015258789,0.0115000152587889,-0.0074999999999999,Telecommunication,19.0
2023-02-08,100.75,101.9000015258789,99.5,99.9499969482422,121223.0,102.94500007629397,106.01799957275392,-0.6744928513843633,0.0075,-0.0079404769405242,0.0114144072047535,-0.0124069478908188,Telecommunication,19.0
2023-02-09,100.1999969482422,101.9000015258789,99.5500030517578,100.9000015258789,142631.0,102.75,105.73899948120118,-0.6810507847658432,-0.0054590873623604,0.0069860738418814,0.0169661140659997,-0.0064869652323454,Telecommunication,19.0
2023-02-10,100.3000030517578,101.3499984741211,100.0500030517578,100.75,87097.0,102.58250007629394,105.43399948120116,-0.6798583670828853,0.0009980649357432,0.0044865098160562,0.01046854825938,-0.0024925223568637,Telecommunication,19.0
2023-02-13,99.4499969482422,101.0500030517578,99.0,100.6999969482422,71637.0,102.0875,105.13299942016602,-0.6899933715758446,-0.008474636865933,0.0125691306018898,0.016088548543127,-0.0045248563303262,Telecommunication,19.0
2023-02-14,98.8499984741211,99.9000015258789,98.4000015258789,99.0500030517578,87787.0,101.7125,104.82999938964844,-0.6971474228301062,-0.0060331673457301,0.0020233139172893,0.01062218581655,-0.0045523212462162,Telecommunication,19.0
2023-02-15,98.8000030517578,99.75,98.1500015258789,98.8000030517578,76808.0,101.39500007629394,104.51999938964843,-0.697743540702888,-0.0005057705931717,0.0,0.0096153534301464,-0.0065789626093269,Telecommunication,19.0
2023-02-16,99.4000015258789,99.9000015258789,99.0,99.6999969482422,74317.0,101.10500030517578,104.22999938964844,-0.6905894894486263,0.0060728588622287,0.0030180625528981,0.0050301810093014,-0.0040241601583352,Telecommunication,19.0
2023-02-17,98.4000015258789,99.8000030517578,98.0500030517578,99.5999984741211,94646.0,100.76000022888184,103.92999938964844,-0.7025129385286282,-0.0100603620186026,0.0121950907483125,0.0142276575626953,-0.0035568950070498,Telecommunication,19.0
