Date_Ticker,Close_JSWENERGY.NS,High_JSWENERGY.NS,Low_JSWENERGY.NS,Open_JSWENERGY.NS,Volume_JSWENERGY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-23,483.3075256347656,514.5047510264052,472.44332859237807,511.3152480335231,4062512.0,443.4937225341797,428.5280352783203,0.9044137933168686,-0.0329078956062188,0.0579501061192306,0.0645494302011246,-0.0224788493167342,Power,16.0
2024-01-24,487.1947326660156,496.8628893192095,465.56601531316585,473.4400650483942,6192346.0,447.1641296386719,430.603197631836,0.923382221581518,0.0080429267600263,-0.0282323816235726,0.0198445426539979,-0.0443943990003619,Power,16.0
2024-01-25,486.0484924316406,499.6038344728794,479.61969326090616,491.2314271706703,1873409.0,450.9915176391602,432.69530395507815,0.917788905999146,-0.0023527352771294,0.010663410790763,0.0278888675766137,-0.0132266620940885,Power,16.0
2024-01-29,494.6701049804688,503.19204445113314,489.337699077121,490.8327729754105,2296482.0,455.3895278930664,434.7664794921875,0.9598598422377692,0.0177381736248069,-0.0077573557941402,0.0172275206948293,-0.0107797213732135,Power,16.0
2024-01-30,488.3409729003906,498.7566359228919,486.0485080540247,497.3612397305658,1725003.0,459.4212448120117,436.5615655517578,0.92897553716389,-0.0127946524690996,0.0184712472037751,0.0213286691072422,-0.004694393822313,Power,16.0
2024-01-31,503.0923461914063,506.9297084568226,489.5370039846997,492.87600830440886,2885641.0,464.1406951904297,438.71048461914063,1.0009579049220894,0.030207117791905,-0.0203070827142149,0.0076275504774949,-0.0269440437910166,Power,16.0
2024-02-01,490.0353698730469,505.8333230914937,488.3907947090284,505.8333230914937,1925034.0,468.2621139526367,440.5424481201172,0.9372436965825394,-0.0259534386026849,0.0322383937766361,0.0322383937766361,-0.003356033594972,Power,16.0
2024-02-02,481.3141174316406,500.20189650811176,476.2807141424819,493.1750309377942,2771930.0,471.8328491210938,442.1641052246094,0.8946865469419871,-0.0177971897082972,0.0246427708570964,0.0392421048799875,-0.0104576265413066,Power,16.0
2024-02-05,491.28125,505.28512633110415,484.2045611853612,486.19799294061977,2921559.0,475.1519134521485,444.0080291748047,0.9433232255668402,0.0207081658471714,-0.0103469388652227,0.0285048052029344,-0.0144045570935972,Power,16.0
2024-02-06,490.0353698730469,502.14546206654455,485.5003246605481,493.57372959533177,2051836.0,478.72513885498046,445.4732012939453,0.9372436965825394,-0.0025359814300935,0.0072206210812937,0.0247126900179368,-0.009254526287916,Power,16.0
2024-02-07,492.3278198242188,507.6772382531925,490.08520909999794,492.2779657799344,3369728.0,482.43790435791016,447.0779138183594,0.9484301788304684,0.0046781316045937,-0.0001012618874597,0.0311772315333593,-0.0045551168020964,Power,16.0
2024-02-08,505.1854553222656,518.2922632024726,495.168442369574,495.2681200421224,5703530.0,485.0293655395508,448.7902716064453,1.0111716625325302,0.026116004378216,-0.0196310784003407,0.0259445471798982,-0.0198283874706994,Power,16.0
2024-02-09,498.5573120117188,510.2188699471987,482.5101797237276,507.3283998820296,3188552.0,486.7935546875,450.599310913086,0.9788282705024188,-0.0131202180124498,0.0175929379812298,0.0233906065652205,-0.0321871365665858,Power,16.0
2024-02-12,495.5671691894531,519.9368856790029,492.87602402983015,505.9828323366365,6118550.0,487.61584625244143,452.2409020996094,0.9642372520232813,-0.0059975909493738,0.0210176617717012,0.0491754054842026,-0.0054304347158925,Power,16.0
2024-02-13,485.4504699707031,505.7834987920282,483.158035553277,505.7834987920282,4131893.0,487.79276275634766,453.8097326660156,0.9148707320866816,-0.020414385471291,0.0418848679300942,0.0418848679300942,-0.0047222828264322,Power,16.0
2024-02-14,478.1246337890625,484.1049292439983,472.4433409399312,472.4433409399312,2319951.0,488.10423736572267,454.9081140136719,0.8791228038253615,-0.0150908004725646,-0.0118824516614171,0.0125078170675769,-0.0118824516614171,Power,16.0
2024-02-15,482.55999755859375,491.67994197254063,481.4137803555041,482.90885420753983,2197718.0,489.02869110107423,456.0971960449219,0.900766075926288,0.0092765849238548,0.0007229290672892,0.0188990891497164,-0.0023752843353959,Power,16.0
2024-02-16,478.8721618652344,487.8924285093436,477.5764129568803,486.79603494607625,1131246.0,489.44481964111327,457.39791015625,0.882770521215942,-0.0076422324934042,0.0165469486678406,0.0188364815548574,-0.0027058346914697,Power,16.0
2024-02-19,497.61041259765625,500.2517036466515,478.92198949058354,482.5101728106126,4573746.0,490.4664535522461,458.5989526367188,0.9742076795575348,0.0391299645805998,-0.0303455060520467,0.0053079497175452,-0.0375563345017526,Power,16.0
2024-02-20,488.9888305664063,496.3645222024087,484.9022892599836,496.1153432253994,2420333.0,489.92822723388673,459.2428314208984,0.9321368922357266,-0.0173259678917149,0.0145739784091558,0.0150835585088089,-0.0083571260752299,Power,16.0
2024-02-21,483.058349609375,492.3776492567129,479.0216624251233,488.9888213169596,1545884.0,489.9157684326172,459.8976739501953,0.9031978875200084,-0.0121280499396312,0.0122769261982125,0.0192922856107837,-0.008356520878929,Power,16.0
2024-02-22,486.3973693847656,494.9691323877225,481.21443442929706,484.30425986746656,2107198.0,489.8759002685547,460.5405560302734,0.9194913230315654,0.0069122493754444,-0.0043032911957286,0.0176229633268762,-0.0106557627193263,Power,16.0
2024-02-23,505.1854553222656,509.0726412128132,484.5036005887054,488.14160750655947,5304876.0,490.83274841308594,461.7744903564453,1.0111716625325302,0.0386270303255642,-0.0337378038820093,0.0076945720617942,-0.040939133373044,Power,16.0
2024-02-26,521.9801025390625,536.1833033941374,508.57426219662926,509.8201570084779,14220530.0,492.1982482910156,463.1340106201172,1.093124606741798,0.0332445185027809,-0.0232958027929323,0.0272102342330413,-0.0256826654449534,Power,16.0
2024-02-27,520.1361694335938,530.7512181300797,499.2051658965235,523.7243831837504,5937986.0,493.78800811767576,464.5463568115234,1.0841267549282176,-0.00353257355309,0.0068986045597714,0.0204082110037555,-0.0402413920951953,Power,16.0
2024-02-28,505.9329833984375,521.7807597013101,501.3480842975339,520.7840438279552,3249733.0,493.93003997802737,465.9985717773437,1.0148193799231109,-0.0273066686568306,0.0293538095297931,0.031323864667649,-0.0090622656584001,Power,16.0
2024-02-29,506.6306762695313,510.1191818952004,488.5901429392403,505.3349577755104,6047978.0,494.7598052978516,467.44081909179687,1.0182239161543192,0.0013790223092537,-0.0025575208030464,0.0068856975881446,-0.0356088452107334,Power,16.0
2024-03-01,501.9959716796875,513.1093482072739,499.6038595329759,506.6306946671955,4229025.0,495.7938980102539,468.8820703125,0.9956079194159044,-0.0091480930921325,0.0092325899986809,0.0221383779045096,-0.0047652018774325,Power,16.0
2024-03-04,515.2024536132812,518.9899617234951,504.3382263791359,505.1355869021216,7041914.0,496.989958190918,471.1117242431641,1.0600516712335706,0.0263079440446596,-0.0195396327027509,0.0073514947059176,-0.0210872971546448,Power,16.0
2024-03-05,507.8267517089844,518.0929133253642,505.4346396293513,515.3021209686848,1265026.0,497.8795272827148,472.94867126464845,1.0240604128960633,-0.0143161234046318,0.014720314033366,0.0202158739803115,-0.0047104885112548,Power,16.0
2024-03-06,510.3683776855469,514.7041284640001,492.6268463716294,511.01626737126094,3355263.0,498.7815551757813,474.9969226074219,1.0364628009408523,0.0050049076146721,0.0012694549937677,0.008495335855476,-0.0347622072401369,Power,16.0
2024-03-07,513.557861328125,525.2692730129488,509.0726398318095,512.3119664680373,1551197.0,499.2001754760742,476.9923480224609,1.052026544057478,0.0062493755139023,-0.0024260067928191,0.0228044638524989,-0.0087336244541484,Power,16.0
2024-03-11,507.3283996582031,515.1027716117597,499.90285394027137,514.3054110483945,1647238.0,499.6387298583985,478.9489013671875,1.021628601302343,-0.0121300093699504,0.0137524557956776,0.0153241410470896,-0.0146365662220654,Power,16.0
2024-03-12,507.6274108886719,512.2621642962042,489.5370228459712,507.3284082766694,3644807.0,500.2417419433594,480.9672515869141,1.023087688258575,0.000589383978248,-0.0005890198314528,0.0091302268319564,-0.0356371378981111,Power,16.0
2024-03-13,459.5358581542969,506.1323269483928,458.4893186157033,506.1323269483928,5554982.0,498.9460113525391,482.0038360595703,0.7884150400450696,-0.0947378957534702,0.1013989832724879,0.1013989832724879,-0.0022773838428994,Power,16.0
2024-03-14,475.2839965820313,480.2675762244614,450.7149550283221,458.4893271035705,3198205.0,498.8039794921875,483.33544921875,0.8652613288243401,0.0342696617647771,-0.0353360719048785,0.0104854774792948,-0.0516933911732682,Power,16.0
2024-03-15,496.2648315429688,497.8595830375711,470.9980778518853,479.4203392213648,5941930.0,499.4892211914063,485.1086059570313,0.9676416393376746,0.0441437858455567,-0.0339425469043045,0.0032135089839915,-0.0509138510027497,Power,16.0
2024-03-18,493.7730407714844,500.5008729601621,479.4203381857762,498.3579399020542,2663154.0,500.2342651367188,486.78607849121096,0.9554824324522574,-0.0050210907827923,0.0092854383532285,0.0136253534177686,-0.029067408304194,Power,16.0
2024-03-19,481.2144165039063,494.27140066440313,473.4400447776572,486.3475276390636,1848152.0,499.4144653320312,487.91236755371096,0.8942000357064277,-0.0254340015160734,0.0106669936708259,0.0271334018946436,-0.0161557332025316,Power,16.0
2024-03-20,487.5435791015625,493.2746955583016,477.0780620936041,480.4170664605667,1667394.0,499.3422027587891,489.29182189941406,0.9250844896971222,0.0131524791872166,-0.0146171807946449,0.011755085498819,-0.0214658083021913,Power,16.0
2024-03-21,502.89300537109375,505.3349715425316,491.1815933087176,492.8760225400037,2459438.0,500.333935546875,490.98823181152346,0.9999851802846011,0.0314831882266133,-0.0199187157588289,0.0048558364211803,-0.0232880790492088,Power,16.0
2024-03-22,513.7572021484375,515.8004574942751,498.40775357221247,503.142153906701,2676903.0,501.7019271850586,492.1962512207031,1.0529992686949663,0.0216033960729417,-0.0206616047373083,0.0039770836054326,-0.0298768533307882,Power,16.0
2024-03-26,511.5146179199219,526.9637145473014,507.7769332520074,519.2391662336116,2405945.0,502.0183853149414,493.1610729980469,1.0420561165232247,-0.0043650662591931,0.0151013246602838,0.0302026493205676,-0.0073070925775567,Power,16.0
2024-03-27,514.9533081054688,525.2692936177773,511.614273248627,511.614273248627,3169799.0,501.6670455932617,493.8777124023438,1.0588359143535258,0.0067225648399459,-0.0064841507070343,0.0200328560860427,-0.0064841507070343,Power,16.0
2024-03-28,527.1630859375,531.7479549357694,519.8870108947882,523.226045800555,4207650.0,502.018391418457,494.78273132324216,1.118416042983751,0.0237104561517459,-0.007468353232555,0.0086972497137498,-0.0138023227285957,Power,16.0
2024-04-01,516.7473754882812,536.083627633291,513.5080487821489,531.2495798057164,2547243.0,502.5591110229492,495.6797760009766,1.0675904360909192,-0.0197580421070181,0.0280643985927007,0.0374191588815302,-0.0062686853572724,Power,16.0
2024-04-02,540.4193725585938,541.2167331107835,517.8437331142873,517.8437331142873,4041053.0,504.24854583740233,497.2067449951172,1.183102827043974,0.0458096125750895,-0.041774297130436,0.0014754477590517,-0.041774297130436,Power,16.0
2024-04-03,579.4407958984375,581.982470250551,540.8679371214837,545.2036271902997,17570174.0,508.1207870483398,499.3845690917969,1.373515908584508,0.0722058188904265,-0.0590865692413876,0.0043864263098227,-0.0665691112016813,Power,16.0
2024-04-04,581.1351928710938,602.0164031266164,575.2047211038149,580.0886533438588,8023364.0,511.4174240112305,501.4637182617187,1.3817840680031572,0.002924193437276,-0.0018008538117688,0.0359317599616695,-0.0102049778434161,Power,16.0
2024-04-05,597.1324462890625,598.0295148952887,580.5869873775094,581.8827058261743,3623564.0,515.8827087402344,503.41130004882814,1.4598459647456574,0.0275275936033652,-0.0255382881262928,0.0015022941925213,-0.0277081893880937,Power,16.0
2024-04-08,625.439208984375,630.024077656592,599.9731306500406,600.0229542766434,6476004.0,521.6362503051757,506.2539337158203,1.5979746502707577,0.0474044960564906,-0.0406374501992031,0.0073306383839641,-0.0407171120206674,Power,16.0
2024-04-09,611.0864868164062,628.5788993247999,594.3914956864644,627.9310096634853,8876328.0,526.5126815795899,508.7317687988281,1.5279375828707191,-0.0229482289594148,0.0275648753662258,0.028625101169434,-0.0273201772418797,Power,16.0
2024-04-10,614.0267944335938,627.9309928712561,610.0399309867921,613.4786128766002,3433168.0,531.8476013183594,511.2913348388672,1.5422854201904848,0.0048116063448002,-0.0008927648792577,0.0226442861512063,-0.0064929795946108,Power,16.0
2024-04-12,614.425537109375,625.3395885303033,607.5979966003468,614.973718694916,3756080.0,537.1875076293945,513.6864434814453,1.5442311672990916,0.0006493896999219,0.0008921855496435,0.017763017260439,-0.0111120715150431,Power,16.0
2024-04-15,607.4983520507812,613.9770055180988,586.417786050163,589.2584629174294,2834063.0,544.5856323242188,516.0695910644531,1.5104285393959327,-0.0112742466584044,-0.0300245903083984,0.010664479081214,-0.0347006142970673,Power,16.0
2024-04-16,600.0728149414062,609.9901506358433,594.541053683465,604.0098550413743,4629977.0,550.8250732421875,518.0092004394531,1.4741940998990537,-0.0122231395102686,0.0065609372761745,0.016526887150196,-0.0092184833576929,Power,16.0
2024-04-18,626.4359741210938,630.9211958928438,600.0728250957534,600.0728250957534,5774203.0,557.3336303710937,520.7372125244141,1.602838571291829,0.0439332669690456,-0.0420843471870027,0.0071599045346062,-0.0420843471870027,Power,16.0
2024-04-19,624.641845703125,636.6024361011372,609.6412840792266,619.9572689636285,3564737.0,563.8770706176758,523.6037670898437,1.594083751720805,-0.002864025203032,-0.0074996204172381,0.0191479172909858,-0.0240146601241758,Power,16.0
2024-04-22,609.4419555664062,647.8653417444625,605.056381226867,647.8653417444625,4322386.0,570.2884475708008,525.9669812011718,1.5199127535282575,-0.0243337686088082,0.0630468346117492,0.0630468346117492,-0.0071960492701284,Power,16.0
2024-04-23,614.3258056640625,622.1998854161076,606.9999683114289,614.2261584103745,3430025.0,576.6275588989258,528.4527899169922,1.543744507146717,0.0080136427317631,-0.0001622058731201,0.0128174328335979,-0.0119250034510834,Power,16.0
2024-04-24,598.42822265625,623.8444769154445,593.0459327145375,617.9140054213575,3340579.0,581.4043197631836,530.5747979736328,1.466168972722961,-0.0258780973568704,0.0325616039273946,0.0424716838159455,-0.0089940442946058,Power,16.0
2024-04-25,602.714111328125,611.6347307176444,600.1226135112429,601.0196821468386,1539624.0,585.852165222168,532.52537109375,1.4870828502625866,0.0071619093311661,-0.0028113315242488,0.0148007475216769,-0.0042997131943228,Power,16.0
2024-04-26,598.9266357421875,607.2491895498553,597.1823828382692,603.9600390979806,1929533.0,590.2227661132813,534.5327575683593,1.468601082150312,-0.0062840333663194,0.0084040399197737,0.0138957817385336,-0.0029122981010134,Power,16.0
2024-04-29,601.3186645507812,604.0098095324715,595.0393668166428,601.9665541919188,917096.0,594.5410339355469,536.6477874755859,1.480273479966539,0.0039938594576438,0.0010774480809132,0.0044754057047284,-0.0104425458651437,Power,16.0
2024-04-30,627.4824829101562,629.9244490330017,602.0662274507552,603.7108330202477,5137464.0,599.5570037841796,539.488427734375,1.6079452267218264,0.0435107371545182,-0.0378841649565414,0.0038916881177621,-0.0405051234920931,Power,16.0
2024-05-02,636.1539306640625,644.2273052152212,628.9277403039929,630.0241034730154,2927025.0,605.5273315429688,542.649013671875,1.650259344119822,0.0138194260239577,-0.0096357609307676,0.0126909135698196,-0.0113591852722286,Power,16.0
2024-05-03,640.0909423828125,643.7788032601229,618.860906568443,636.1539025385854,2585406.0,610.5109100341797,545.7996325683594,1.669470804627028,0.0061887721335624,-0.0061507507504653,0.0057614639313312,-0.0331672179820857,Power,16.0
2024-05-06,615.5219116210938,640.5395180143668,609.6413241232987,640.1408073076938,2715347.0,612.3149658203125,548.5326275634766,1.5495811528052763,-0.0383836563446089,0.0399967819533206,0.0406445423321883,-0.0095538231649746,Power,16.0
2024-05-07,582.1318969726562,618.6117346454865,577.0984939505647,617.7146660204879,4215319.0,612.3648010253906,550.2230572509766,1.3866476911905978,-0.0542466710250794,0.0611249258679653,0.0626659316600612,-0.0086464992697831,Power,16.0
2024-05-08,555.419921875,615.9205877123097,551.333411117475,590.0557985643786,11177701.0,610.2791748046875,551.5516790771485,1.2563011005990334,-0.0458864653123636,0.0623598026020637,0.1089277922064266,-0.0073575156320099,Power,16.0
2024-05-09,529.206298828125,580.6866365735569,523.2758272852834,564.1411776066103,10773010.0,605.467529296875,552.4746380615235,1.1283863216011891,-0.0471960439560439,0.0660137244319372,0.0972783919228286,-0.011206351012779,Power,16.0
2024-05-10,568.3772583007812,572.1149430331405,518.4916382398341,536.2331696024906,10273764.0,603.3320678710937,554.1142358398438,1.3195290955366548,0.0740183167876052,-0.0565541429197721,0.0065760631302058,-0.0877685011713612,Power,16.0
2024-05-13,572.5136108398438,574.6066897992449,550.1871513775944,568.3772157120892,3934451.0,601.2564086914062,555.4607989501953,1.339713280681349,0.0072774772013724,-0.0072249725586204,0.0036559461989571,-0.038997255330747,Power,16.0
2024-05-14,597.7305297851562,601.8668642166557,571.1680270545315,575.9522511466648,6001660.0,600.4216583251953,556.9758074951172,1.4627644364917525,0.0440459728255556,-0.0364349444327685,0.0069200655234828,-0.0444389259156163,Power,16.0
2024-05-15,596.0859375,633.5126077341843,590.3548210204667,603.0131252378565,7636943.0,599.8510375976563,558.4948028564453,1.45473930931566,-0.002751394153729,0.0116211225631479,0.062787373228687,-0.0096145809169223,Power,16.0
2024-05-16,592.1987915039062,609.9901464412237,588.4112223190177,602.1160662954342,4501917.0,599.4573364257812,560.2201190185547,1.435771178884641,-0.0065211167577556,0.0167465299386084,0.0300428761297126,-0.0063957732424104,Power,16.0
2024-05-17,591.9495849609375,607.5481519688059,586.3181159098575,593.9928403462527,3776753.0,597.7330169677734,561.9264971923828,1.4345551241709655,-0.0004208156898393,0.0034517388595687,0.0263511748367857,-0.0095134268088922,Power,16.0
2024-05-21,601.916748046875,615.9205940818995,589.8066256949204,597.9298845018311,4562832.0,596.5967620849609,563.9249127197265,1.483191951712634,0.0168378580527178,-0.0066236129132153,0.0232654201440061,-0.0201192646512163,Power,16.0
2024-05-22,607.4485473632812,617.8642411986164,599.5246434007672,604.9567574904601,5160226.0,596.4970916748047,565.7698345947266,1.510185507153376,0.0091903063577414,-0.0041020591515729,0.0171466272831599,-0.0130445681315872,Power,16.0
2024-05-23,615.4222412109375,623.9441499417624,608.893764269064,609.8904801635397,4278722.0,596.5519134521485,567.9217443847656,1.5490947904865324,0.0131265337323913,-0.0089885621236457,0.013847255039169,-0.0106081264288201,Power,16.0
2024-05-24,598.6774291992188,625.3894031313209,594.5908575115983,617.9638575152042,5408025.0,596.5643737792968,569.6879254150391,1.4673850274366365,-0.027208655928279,0.0322150583525131,0.0446183080057513,-0.0068259992582091,Power,16.0
2024-05-27,619.0602416992188,621.1035580297934,594.0925197426236,601.8170682239576,4677642.0,597.3816802978515,571.797973022461,1.5668471640375063,0.0340464021288788,-0.0278537892014054,0.0033006744625789,-0.0403316515498763,Power,16.0
2024-05-28,610.93701171875,628.9277212124821,606.3520821631265,622.1998890125071,3934824.0,597.9821990966797,573.8701452636719,1.5272081883094184,-0.0131218731769493,0.0184354149081118,0.0294477321698334,-0.0075047500277068,Power,16.0
2024-05-29,602.2157592773438,619.9572901401353,600.6209773356424,612.9802788363075,3836768.0,598.0270538330078,575.7619122314453,1.4846510386688665,-0.0142752072212333,0.0178748553041541,0.0294604227629002,-0.0026481903157352,Power,16.0
2024-05-30,607.0,620.9540229885057,594.6406981620099,605.2059234969918,6029013.0,597.0029296875,578.7111950683594,1.5079967278022124,0.0079443964209726,-0.0029556449802441,0.0229885057471264,-0.0203612880362275,Power,16.0
2024-05-31,613.0,630.0,599.4000244140625,616.0,47181863.0,595.8452331542969,581.4655151367188,1.537274965023166,0.0098846787479406,0.0048939641109297,0.0277324632952691,-0.0221859308090334,Power,16.0
2024-06-03,658.7000122070312,663.7999877929688,640.0,644.0,6599899.0,596.7756866455078,584.71421875,1.7602775980894891,0.0745514065367557,-0.0223167024967519,0.0077424859441699,-0.0283892695619896,Power,16.0
2024-06-04,553.2999877929688,661.0,528.0,661.0,11657328.0,593.6645904541016,585.9047576904297,1.2459564451079508,-0.1600121792330178,0.1946503064940061,0.1946503064940061,-0.0457256250698407,Power,16.0
2024-06-05,608.5499877929688,615.0,553.2999877929688,575.7000122070312,5764910.0,594.9854949951172,588.4514691162109,1.5155602128508991,0.0998554151797183,-0.0539807349353085,0.0105989850240957,-0.0907895836139532,Power,16.0
2024-06-06,625.0999755859375,630.0,606.5499877929688,614.5999755859375,3961169.0,598.4694976806641,591.2025970458984,1.5963192909519703,0.0271957737654234,-0.0167973130860512,0.0078387851630763,-0.0296752335905643,Power,16.0
2024-06-07,625.9500122070312,628.4500122070312,614.3499755859375,628.25,1813016.0,603.3066833496093,593.6637371826172,1.600467219925117,0.0013598410722972,0.003674395316104,0.0039939291496859,-0.0185318897593648,Power,16.0
2024-06-10,629.6500244140625,640.4500122070312,622.1500244140625,629.4000244140625,1989705.0,606.3703216552734,595.9815936279297,1.6185221924447646,0.0059110346431425,-0.0003970459625292,0.0171523661942505,-0.0119113788758752,Power,16.0
2024-06-11,638.0,640.9000244140625,626.1500244140625,632.7999877929688,1909258.0,609.6446411132813,598.5113012695313,1.659267620110473,0.0132612963744546,-0.0081504893527135,0.0045454928120101,-0.0185736294450431,Power,16.0
2024-06-12,650.25,655.0,635.1500244140625,640.0,2218295.0,612.2706146240234,601.2172351074219,1.7190440211032534,0.0192006269592476,-0.0157631680123029,0.0073048827374087,-0.0232218002090541,Power,16.0
2024-06-13,659.4500122070312,668.8499755859375,649.2000122070312,656.7999877929688,1872711.0,615.438818359375,603.8629736328126,1.7639373777421083,0.0141484232326509,-0.0040185372128411,0.0142542470314719,-0.0155432554557024,Power,16.0
2024-06-14,683.5999755859375,687.3499755859375,657.0499877929688,662.0,4521695.0,620.0088775634765,607.2000256347657,1.8817821038562683,0.0366213707360194,-0.0315973908094765,0.0054856643269856,-0.0388384855780777,Power,16.0
2024-06-18,706.7000122070312,713.4500122070312,687.5499877929688,694.0,7214644.0,625.7463989257812,610.5256384277344,1.9945034958571184,0.0337917458251719,-0.0179708673944535,0.0095514360880222,-0.0270978124851827,Power,16.0
2024-06-19,698.4000244140625,713.75,683.9000244140625,712.5,2885290.0,630.5705627441406,612.9048229980468,1.9540019939348587,-0.0117447115460601,0.0201889677735433,0.0219787729801637,-0.0207617403967949,Power,16.0
2024-06-20,707.0999755859375,711.8499755859375,697.5,700.5,2111730.0,635.5531341552735,615.4241186523437,1.996455199638337,0.012456974323811,-0.0093338648194244,0.0067175790751001,-0.0135765463405403,Power,16.0
2024-06-21,723.6500244140625,728.0,700.0,707.0999755859375,8848978.0,640.9645233154297,617.9544702148437,2.0772145755730387,0.0234055287788842,-0.0228702387476951,0.0060111593162173,-0.0326815775805602,Power,16.0
2024-06-24,747.0999755859375,750.0,724.0,730.0,4406730.0,648.3856506347656,620.387685546875,2.1916434477780284,0.0324050996762728,-0.0228884702780591,0.0038817086184324,-0.0309195239470067,Power,16.0
2024-06-25,720.0999755859375,750.0,716.2000122070312,748.0,3018884.0,653.4376373291016,622.5679553222657,2.059891380283737,-0.0361397415102635,0.0387446540202429,0.0415220461432916,-0.0054158637843764,Power,16.0
2024-06-26,712.2999877929688,726.6500244140625,709.0499877929688,723.0,2418464.0,658.5057861328125,624.5334191894531,2.021829731463223,-0.010831812328034,0.0150217778890953,0.0201460576541026,-0.0045626843404419,Power,16.0
2024-06-27,735.5499877929688,740.9500122070312,717.4500122070312,720.0,5922164.0,665.1724975585937,626.955908203125,2.1352829006944187,0.032640741820085,-0.0211406268112746,0.0073414784904903,-0.0246074038288639,Power,16.0
2024-06-28,734.5,744.0,726.3499755859375,739.25,1977411.0,671.5474975585937,629.4959411621094,2.130159268747478,-0.0014274866567794,0.0064669843430904,0.0129339686861811,-0.0110960169013785,Power,16.0
2024-07-01,750.2000122070312,752.0,735.9500122070312,739.8499755859375,2266634.0,678.4074981689453,632.4984851074219,2.2067707157090326,0.0213751017114108,-0.0137963695716889,0.0023993438598772,-0.0189949343750043,Power,16.0
2024-07-02,730.5,750.7999877929688,727.4000244140625,750.4000244140625,2628190.0,681.9974975585938,634.579765625,2.1106404439335087,-0.0262596799339889,0.0272416487529945,0.0277891687788758,-0.0042436352990246,Power,16.0
2024-07-03,733.1500244140625,739.5999755859375,720.0,734.0,1748858.0,690.9899993896485,636.7499291992187,2.123571784506216,0.0036276857139801,0.0011593474154445,0.0087975870655256,-0.0179363349603269,Power,16.0
2024-07-04,725.0499877929688,736.7999877929688,722.0999755859375,732.7000122070312,1864598.0,696.8149993896484,639.06208984375,2.08404598555775,-0.0110482661820373,0.0105510303328864,0.0162057791846417,-0.004068701822906,Power,16.0
2024-07-05,736.5999755859375,749.0,716.4000244140625,726.9500122070312,2439370.0,702.3899993896484,641.5075732421875,2.1404065326413595,0.0159299192985666,-0.0131006838158391,0.0168341363359383,-0.0274232308463039,Power,16.0
2024-07-08,742.2000122070312,746.8499755859375,732.4500122070312,742.7999877929688,904143.0,708.2024993896484,644.3830090332032,2.1677330660810945,0.0076025479319886,0.0008083745298701,0.0062651081951332,-0.0131366206408526,Power,16.0
2024-07-09,723.0,744.4500122070312,719.0,742.0,1464545.0,712.8699981689454,646.7887268066406,2.0740426474073166,-0.0258690540167702,0.0262793914246195,0.0296680666763917,-0.0055325034578146,Power,16.0
2024-07-10,724.4000244140625,728.7999877929688,695.8499755859375,727.0,1544967.0,717.1899993896484,649.2981945800781,2.080874355225658,0.0019364099779564,0.0035891434267143,0.0060739415110666,-0.0394119931887329,Power,16.0
2024-07-11,713.0,740.5,710.0999755859375,731.7000122070312,2727483.0,720.3274993896484,651.5318212890625,2.0252455853723936,-0.0157371949611452,0.0262272260968179,0.0385694249649368,-0.0040673554194424,Power,16.0
2024-07-12,713.1500244140625,722.9000244140625,708.0,715.0,1542953.0,723.0125,653.2451721191406,2.0259776604363697,0.0002104129229488,0.0025940903352803,0.0136717375954811,-0.0072215161435265,Power,16.0
2024-07-15,720.4500122070312,724.0,699.4000244140625,721.3499755859375,1560037.0,724.8550018310547,654.93109375,2.0615994561551374,0.0102362582108393,0.0012491683859499,0.0049274588560193,-0.0292178325162131,Power,16.0
2024-07-16,708.3499755859375,723.4000244140625,705.0,718.9500122070312,2140798.0,724.9375,656.2962744140625,2.0025548323927023,-0.016795109190194,0.014964405994827,0.0212466285689862,-0.0047292661839459,Power,16.0
2024-07-18,712.75,717.25,696.2999877929688,710.0,2792221.0,725.6549987792969,658.2408361816406,2.024025658821521,0.006211653230344,-0.0038582953349701,0.0063135741844966,-0.023079638312215,Power,16.0
2024-07-19,705.0,717.75,685.5499877929688,712.9000244140625,2884304.0,725.55,660.6981982421875,1.9862079357444555,-0.0108733777621887,0.0112057083887411,0.0180851063829787,-0.0275886697972074,Power,16.0
2024-07-22,709.7999877929688,726.0,702.5499877929688,717.0,3969726.0,724.8574981689453,663.7857995605468,2.0096304659544924,0.0068084933233599,0.0101437198236911,0.0228233481059969,-0.0102141450051906,Power,16.0
2024-07-23,697.0999755859375,731.9500122070312,682.0,717.7999877929688,4066282.0,722.3574981689453,667.1436730957031,1.9476581376034143,-0.0178923815517668,0.0296944669803382,0.0499928817122694,-0.0216611334310339,Power,16.0
2024-07-24,682.3499755859375,703.9000244140625,680.0999755859375,699.0,1984059.0,720.4699981689453,669.4231274414062,1.8756824711019036,-0.0211590883898713,0.0244010038979851,0.031582105369931,-0.0032974281241351,Power,16.0
