Date_Ticker,Close_NYKAA.NS,High_NYKAA.NS,Low_NYKAA.NS,Open_NYKAA.NS,Volume_NYKAA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-05-09,240.75,256.25,237.5,256.25,4280244.0,289.0587493896484,266.36566680908203,0.7692339067615934,-0.0614035087719298,0.0643821391484942,0.0643821391484942,-0.0134994807892003,Consumer Services,6.0
2022-05-10,226.13333129882807,242.75833129882807,221.6666717529297,237.6666717529297,5046828.0,285.40458221435546,266.4515002441406,0.5282554730963753,-0.0607130579487928,0.0510023904386771,0.0735185737746488,-0.0197523271790299,Consumer Services,6.0
2022-05-11,211.88333129882807,230.8249969482422,208.3333282470703,226.13333129882807,7107906.0,280.51541595458986,266.11683349609376,0.2933221411632211,-0.0630159203782704,0.0672539926224899,0.0893966766205871,-0.0167545178282622,Consumer Services,6.0
2022-05-12,214.35833740234372,219.3333282470703,201.25,211.6666717529297,4616634.0,275.5879165649414,266.0555001831055,0.334126452072261,0.0116809854194005,-0.0125568507482958,0.0232087583110363,-0.0611515164802749,Consumer Services,6.0
2022-05-13,218.21665954589844,232.1666717529297,215.34165954589844,220.8333282470703,5298306.0,271.6083335876465,266.1036666870117,0.3977368715008064,0.0179994031970528,0.0119911500185965,0.0639273474172905,-0.0131749794263315,Consumer Services,6.0
2022-05-16,237.05833435058597,240.3333282470703,218.6750030517578,220.8333282470703,4750296.0,268.28916625976564,266.54066680908204,0.7083710778914167,0.0863438879684823,-0.0684430950211623,0.0138151392375893,-0.0775477114069357,Consumer Services,6.0
2022-05-17,244.8166656494141,248.3333282470703,237.6750030517578,241.6666717529297,3656304.0,265.26874923706055,266.7285000610352,0.8362791917352741,0.0327275196633851,-0.0128667461756679,0.0143644738740631,-0.029171472369791,Consumer Services,6.0
2022-05-18,249.25833129882807,253.3166656494141,243.6666717529297,246.6666717529297,4152810.0,262.4795829772949,266.69899993896485,0.9095069328124588,0.0181428238867311,-0.0103974841378176,0.0162816397327179,-0.0224331901636409,Consumer Services,6.0
2022-05-19,243.9499969482422,247.3333282470703,235.0,237.5,2770470.0,259.7091659545898,266.5458331298828,0.8219908151985381,-0.0212965172434775,-0.0264398320513635,0.0138689540526861,-0.036687833819244,Consumer Services,6.0
2022-05-20,245.46665954589844,256.4750061035156,242.09165954589844,250.375,2681454.0,256.8174995422363,266.9644995117188,0.8469953483554347,0.0062171043928237,0.0199959557162743,0.0448466059626269,-0.0137493214200395,Consumer Services,6.0
2022-05-23,243.1666717529297,251.39166259765625,241.6666717529297,248.74166870117188,2165562.0,253.7820831298828,267.2926663208008,0.8090764855057694,-0.0093698582007985,0.0229266490677089,0.0338244989966536,-0.0061686085070247,Consumer Services,6.0
2022-05-24,233.34165954589844,247.5,231.34165954589844,245.625,3380268.0,251.3908332824707,267.29183288574217,0.6470959343421367,-0.0404044359212762,0.0526410092308673,0.0606764367822481,-0.0085711227214727,Consumer Services,6.0
2022-05-25,227.875,237.6666717529297,226.6583404541016,236.49166870117188,2075310.0,248.53375015258788,267.2004995727539,0.5569695805412874,-0.0234277049222028,0.0378131374708585,0.0429694865734708,-0.0053391532458516,Consumer Services,6.0
2022-05-26,227.4750061035156,233.3333282470703,218.1999969482422,230.6000061035156,3050766.0,245.76291732788087,267.1243328857422,0.5503750613234629,-0.0017553215424437,0.013737773013084,0.025753695950617,-0.0407737505502152,Consumer Services,6.0
2022-05-27,225.24166870117188,233.3333282470703,222.8333282470703,232.0249938964844,3718980.0,242.75750045776368,267.0143328857422,0.5135550334453188,-0.0098179463344093,0.03011576514429,0.0359243455820497,-0.0106922509853036,Consumer Services,6.0
2022-05-30,233.5749969482422,237.6000061035156,222.0833282470703,225.1666717529297,8388366.0,240.3179168701172,266.94316619873047,0.6509428630015925,0.0369972762816197,-0.0359983958264835,0.0172321918350075,-0.0491990532005371,Consumer Services,6.0
2022-05-31,249.09165954589844,251.13333129882807,230.4083404541016,233.3333282470703,9235884.0,238.42458267211916,266.9379992675781,0.9067590906893072,0.0664311797083939,-0.0632631832296434,0.0081964677446515,-0.0750057995753736,Consumer Services,6.0
2022-06-01,242.5500030517578,257.1666564941406,236.7083282470703,250.13333129882807,7489332.0,236.82833251953124,266.62116607666013,0.7989097463713695,-0.0262620454898661,0.0312650099016988,0.0602624335538093,-0.0240844144761397,Consumer Services,6.0
2022-06-02,245.35833740234372,246.3333282470703,237.0,242.5500030517578,3224934.0,235.80333251953124,266.5173327636719,0.8452094899619298,0.0115783727695384,-0.0114458484692973,0.0039737424660151,-0.0340658381159372,Consumer Services,6.0
2022-06-03,243.35833740234372,248.9750061035156,241.6666717529297,247.9499969482422,1835508.0,235.14624938964843,266.2219995117188,0.8122363907432415,-0.0081513431382621,0.0188678949524012,0.0230798285406013,-0.0069513363194014,Consumer Services,6.0
2022-06-06,238.51666259765625,244.8333282470703,233.875,244.46665954589844,3289848.0,235.03458251953128,265.86083251953124,0.7324138788834493,-0.0198952493527385,0.0249458334836714,0.0264831210558624,-0.0194605380903138,Consumer Services,6.0
2022-06-07,242.0749969482422,243.6916656494141,232.2749938964844,236.8333282470703,2787216.0,235.831665802002,265.42649932861326,0.7910785346810179,0.0149185986078815,-0.0216530776298743,0.0066783795168963,-0.040483334401748,Consumer Services,6.0
2022-06-08,237.3500061035156,247.3333282470703,234.1666717529297,243.76666259765625,3237924.0,237.10499954223636,264.8479995727539,0.7131797387157364,-0.0195187066169283,0.0270345748014944,0.0420616047475501,-0.013411983436805,Consumer Services,6.0
2022-06-09,240.39166259765625,241.8333282470703,232.18333435058597,234.3333282470703,1993098.0,238.40666580200195,264.3238327026367,0.7633261594009696,0.0128150681100638,-0.0252019320683587,0.0059971532865803,-0.0341456444802272,Consumer Services,6.0
2022-06-10,240.99166870117188,242.5,233.38333129882807,236.6666717529297,2231790.0,239.54541625976563,263.72883270263674,0.7732181897924892,0.0024959522182757,-0.0179466658393289,0.0062588524614037,-0.0315709561386458,Consumer Services,6.0
2022-06-13,242.6583404541016,245.0,235.0,235.0,4511574.0,239.8254165649414,262.9123327636719,0.8006958563296571,0.006915889507352,-0.0315601781491212,0.0096500270360224,-0.0315601781491212,Consumer Services,6.0
2022-06-14,242.64166259765625,245.8333282470703,235.8333282470703,243.3333282470703,3683592.0,239.7166664123535,262.1333325195312,0.800420896021994,-6.872978861597008e-05,0.0028505642518654,0.0131538236889945,-0.0280592140595219,Consumer Services,6.0
2022-06-15,243.71665954589844,245.8333282470703,241.6666717529297,242.6666717529297,1707984.0,239.43958282470703,261.35999908447263,0.8181438865390824,0.0044303889807445,-0.0043082315132872,0.0086849569705891,-0.0084113568468744,Consumer Services,6.0
2022-06-16,237.9583282470703,248.0,234.5833282470703,246.5833282470703,1745562.0,239.13999938964844,260.15333251953126,0.7232088719139134,-0.0236271550314092,0.0362458421335214,0.0421992868537195,-0.0141831556174649,Consumer Services,6.0
2022-06-17,229.99166870117188,243.875,218.6750030517578,235.3333282470703,29305470.0,238.3662498474121,258.7604992675781,0.5918661440897036,-0.0334792213602489,0.0232254480175926,0.0603644965803815,-0.0492046764707716,Consumer Services,6.0
2022-06-20,228.5333404541016,230.7916717529297,221.0,229.1666717529297,2022156.0,237.63458328247071,257.3634994506836,0.567823343097671,-0.0063407872785388,0.0027712862270761,0.0098818460988701,-0.0329638574359987,Consumer Services,6.0
2022-06-21,232.0249938964844,235.6666717529297,230.0,233.0,1315524.0,237.56875,256.01966583251954,0.6253886607941525,0.0152785297560732,0.0042021598067603,0.0156951964324585,-0.0087274817358159,Consumer Services,6.0
2022-06-22,225.99166870117188,237.5,224.21665954589844,231.60833740234372,1961436.0,237.4745834350586,254.34616607666013,0.5259199456523269,-0.0260029106950616,0.0248534325776352,0.050923697165339,-0.0078543123535254,Consumer Services,6.0
2022-06-23,238.63333129882807,241.6499938964844,226.6000061035156,226.6000061035156,2380770.0,238.03249969482425,252.86066619873048,0.7343373432131772,0.0559386222966134,-0.0504260034833264,0.0126414134238381,-0.0504260034833264,Consumer Services,6.0
2022-06-24,239.4083404541016,244.6666717529297,236.93333435058597,241.8333282470703,1832178.0,238.7408332824707,251.69266662597656,0.7471145700992886,0.0032476986808809,0.0101290865154033,0.0219638601096949,-0.0103380111938502,Consumer Services,6.0
2022-06-27,245.38333129882807,247.3249969482422,241.86666870117188,244.4166717529297,1855644.0,239.33125,250.53149963378905,0.8456215530762503,0.0249573211751662,-0.0039393855352026,0.0079127854330476,-0.0143313018820078,Consumer Services,6.0
2022-06-28,239.93333435058597,244.63333129882807,237.6666717529297,244.63333129882807,1985376.0,238.8733337402344,249.2256661987305,0.7557699080182811,-0.0222101351358914,0.019588761857386,0.019588761857386,-0.0094470516312011,Consumer Services,6.0
2022-06-29,237.9083404541016,244.125,232.60833740234372,238.26666259765625,2296182.0,238.6412506103516,247.88299987792968,0.7223847456852724,-0.0084398189270586,0.0015061352740755,0.0261304817394487,-0.0222774999886156,Consumer Services,6.0
2022-06-30,234.49166870117188,241.6666717529297,229.5,239.4083404541016,1879416.0,238.09791717529296,246.58566650390625,0.6660556173317522,-0.0143612945490191,0.0209673622101913,0.0305981150268557,-0.0212871899834236,Consumer Services,6.0
2022-07-01,235.6750030517578,236.6666717529297,230.23333740234372,233.3000030517578,862824.0,237.71375045776367,245.23316680908204,0.6855647178071284,0.0050463812089372,-0.0100774370181228,0.0042077805805909,-0.0230897022550117,Consumer Services,6.0
2022-07-04,232.6000061035156,236.3333282470703,230.8333282470703,233.6666717529297,1039218.0,237.41791763305665,243.80766693115237,0.6348686280713517,-0.0130476160323497,0.0045858367215148,0.0160503957248101,-0.0075953474208383,Consumer Services,6.0
2022-07-05,230.5749969482422,236.6666717529297,229.00833129882807,235.0,1026042.0,236.84291763305663,242.7958337402344,0.60148321417356,-0.0087059720642149,0.0191911660428258,0.0264194942440134,-0.0067946033618109,Consumer Services,6.0
2022-07-06,233.6999969482422,234.4499969482422,231.0666656494141,231.63333129882807,594504.0,236.66041717529296,241.7695004272461,0.6530036817027606,0.0135530740165269,-0.0088432420898652,0.0032092426606495,-0.0112679988584309,Consumer Services,6.0
2022-07-07,242.21665954589844,245.0,236.6666717529297,236.9250030517578,4029612.0,236.75166702270508,240.95600036621093,0.7934140621250662,0.0364427159130106,-0.0218467899939718,0.0114911189813273,-0.0229133198491537,Consumer Services,6.0
2022-07-08,232.30833435058597,245.0,230.8249969482422,243.5,2493648.0,236.31750030517577,239.89516693115235,0.6300599672470321,-0.0409068691389286,0.048175911039525,0.0546328468364831,-0.00638520958144,Consumer Services,6.0
2022-07-11,235.0416717529297,236.7250061035156,231.3333282470703,234.6666717529297,956796.0,235.9366668701172,238.9486669921875,0.6751232699298482,0.0117659894122384,-0.001595461763028,0.0071618549086709,-0.0157773873807258,Consumer Services,6.0
2022-07-12,233.5249938964844,234.8000030517578,232.1499938964844,233.6750030517578,547140.0,235.4808334350586,237.88,0.6501184852081687,-0.0064528040714397,0.0006423687365126,0.0054598402252334,-0.0058880207084364,Consumer Services,6.0
2022-07-13,239.2916717529297,241.4416656494141,233.6666717529297,235.6666717529297,1799586.0,235.25958404541012,237.17633331298828,0.7451911057695608,0.0246940499182778,-0.0151488765716126,0.0089848254255344,-0.0235068774387093,Consumer Services,6.0
2022-07-14,236.00833129882807,240.25,234.6666717529297,239.4166717529297,915060.0,235.16208419799804,236.579333190918,0.6910601504886488,-0.0137210811811772,0.0144416107488425,0.0179725379940134,-0.0056847973904771,Consumer Services,6.0
2022-07-15,234.8500061035156,237.3333282470703,232.7250061035156,236.6666717529297,1097976.0,235.40500106811524,236.14633331298828,0.671963364692376,-0.004907984345035,0.0077354294324067,0.010574077406922,-0.0090483284853029,Consumer Services,6.0
2022-07-18,233.5500030517578,237.1666717529297,231.75,236.6666717529297,1783884.0,235.65583419799805,236.00233337402344,0.650530799887272,-0.0055354610090357,0.0133447598392073,0.0154856290041254,-0.007707142060533,Consumer Services,6.0
2022-07-19,232.63333129882807,234.64166259765625,231.6666717529297,233.1666717529297,828078.0,235.68625106811524,236.13233337402343,0.6354180455571122,-0.0039249485803968,0.0022926226913566,0.0086330333130479,-0.0041552925391277,Consumer Services,6.0
2022-07-20,234.3000030517578,237.1666717529297,232.8500061035156,235.6666717529297,1703850.0,236.1016677856445,236.58066680908203,0.6628957120942801,0.0071643721199554,0.0058329862713231,0.0122350348435062,-0.0061886339281091,Consumer Services,6.0
2022-07-21,235.0,236.63333129882807,233.5249938964844,235.7833404541016,1534320.0,235.9200012207031,236.99350006103515,0.6744362465078645,0.0029876096420176,0.0033333636344747,0.00695034595246,-0.0062766217170877,Consumer Services,6.0
2022-07-22,242.30833435058597,244.0333404541016,235.8333282470703,235.84165954589844,3424188.0,236.06500091552732,237.4753335571289,0.7949254633404735,0.0310992951088763,-0.0266877935586447,0.0071190539447965,-0.0267221766055607,Consumer Services,6.0
2022-07-25,238.98333740234372,242.3333282470703,234.1666717529297,242.23333740234372,1879896.0,235.74500122070316,237.51383361816409,0.7401077362023608,-0.0137221732680122,0.0135992744738031,0.0140176753791274,-0.0201548179122835,Consumer Services,6.0
2022-07-26,242.3500061035156,247.75833129882807,235.0749969482422,240.0,3720174.0,235.8658348083496,237.4645004272461,0.7956124867624572,0.0140874620706458,-0.0096967445608887,0.0223161751974638,-0.0300186052075692,Consumer Services,6.0
2022-07-27,239.2833404541016,240.64166259765625,235.18333435058597,239.8333282470703,2080848.0,235.9345848083496,237.2650006103516,0.7450537513981206,-0.0126538707331585,0.0022984792502687,0.0056766264670866,-0.0171345238483164,Consumer Services,6.0
2022-07-28,233.49166870117188,242.99166870117188,231.5,240.34165954589844,2813946.0,235.8845848083496,237.05583404541017,0.6495690677224081,-0.0242042414734703,0.0293371959814692,0.0406866765433002,-0.008529934760631,Consumer Services,6.0
2022-07-29,232.8500061035156,238.09165954589844,231.68333435058597,235.8333282470703,3286560.0,235.7433349609375,236.8035009765625,0.6389902654736878,-0.0027481177432393,0.0128122055630457,0.0225108580845498,-0.0050104003536552,Consumer Services,6.0
2022-08-01,235.99166870117188,236.93333435058597,231.8333282470703,234.26666259765625,2815536.0,235.9129180908203,236.66000091552732,0.6907854417457685,0.0134922160846308,-0.0073096059407925,0.0039902495482011,-0.0176207087181841,Consumer Services,6.0
2022-08-02,239.76666259765625,242.9416656494141,233.0,234.9499969482422,4198638.0,236.37250137329104,236.7885009765625,0.7530220658951295,0.0159963015527659,-0.0200889714909896,0.0132420538258302,-0.0282218658938884,Consumer Services,6.0
2022-08-03,240.00833129882807,245.8333282470703,235.18333435058597,240.1666717529297,3125874.0,236.68791809082032,237.03116760253903,0.7570063489260255,0.0010079328733761,0.0006597289904257,0.0242699781158415,-0.0201034560847586,Consumer Services,6.0
2022-08-04,240.73333740234372,244.51666259765625,236.0,240.6666717529297,3570018.0,236.61375198364257,237.29633422851563,0.768959198018713,0.0030207539029673,-0.0002769273675736,0.0157158341097949,-0.0196621600207901,Consumer Services,6.0
2022-08-05,235.2083282470703,241.3333282470703,233.8333282470703,240.6666717529297,2829120.0,236.7587516784668,237.4956674194336,0.6778708604882169,-0.0229507438184157,0.0232064210758973,0.0260407445843757,-0.0058458814373089,Consumer Services,6.0
2022-08-08,236.0333404541016,245.60833740234372,234.80833435058597,243.3333282470703,8508552.0,236.8083351135254,237.5448342895508,0.6914724651677521,0.0035075807611906,0.030927782401098,0.0405662900411483,-0.0051899706251619,Consumer Services,6.0
2022-08-10,231.6750030517578,238.4166717529297,230.6666717529297,236.75,3416586.0,236.71583557128903,237.196501159668,0.6196185193697518,-0.0184649227687868,0.0219056733846612,0.0290996810720478,-0.0043523525867953,Consumer Services,6.0
2022-08-11,236.35833740234372,239.1666717529297,232.5,235.0,3801462.0,236.56916885375975,237.07266784667968,0.6968305434778324,0.020215104300828,-0.0057469409256822,0.0118816809318023,-0.0163241011286005,Consumer Services,6.0
2022-08-12,233.11666870117188,236.35833740234372,232.4166717529297,236.35833740234372,2210538.0,236.42458572387696,236.82783447265624,0.6433866116189041,-0.0137150596708323,0.0139057782492908,0.0139057782492908,-0.0030027751861,Consumer Services,6.0
