Date_Ticker,Close_ADANIPOWER.NS,High_ADANIPOWER.NS,Low_ADANIPOWER.NS,Open_ADANIPOWER.NS,Volume_ADANIPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-22,596.9000244140625,609.7000122070312,595.5,608.25,1264700.0,580.0349945068359,565.7089990234375,1.559212449287216,0.003952630845755,0.0190148686910827,0.0214441066668302,-0.0023454923049078,Power,16.0
2024-04-23,602.4500122070312,608.0,599.0,600.0,1708627.0,584.4149963378907,566.7639990234375,1.5851565050988357,0.0092980190416591,-0.0040667477091681,0.0092123623213762,-0.0057266364629862,Power,16.0
2024-04-24,596.5,604.9000244140625,589.5999755859375,601.0,1284543.0,588.0274963378906,567.2999987792969,1.5573424891879173,-0.0098763583475313,0.0075440067057837,0.0140821867796521,-0.0115675178777242,Power,16.0
2024-04-25,592.3499755859375,596.0,589.25,594.5999755859375,1512574.0,591.092495727539,567.872998046875,1.5379427230921383,-0.006957291557523,0.0037984301388285,0.0061619389963711,-0.0052333514201146,Power,16.0
2024-04-26,591.5999755859375,601.6500244140625,587.0499877929688,597.75,1903380.0,594.5724945068359,568.3149975585937,1.5344367618928427,-0.0012661433796095,0.0103955792222123,0.0169879128513674,-0.0076909871209212,Power,16.0
2024-04-29,596.0999755859375,600.0,591.5499877929688,599.4000244140625,1849778.0,598.5499938964844,568.9999975585938,1.5554725290886182,0.0076064911861145,0.005536066034697,0.0065425676460211,-0.007632927326488,Power,16.0
2024-04-30,612.4500122070312,622.7999877929688,594.25,600.0,5863929.0,602.4824951171875,570.0069982910156,1.6319026544227817,0.0274283464028369,-0.0203282095826339,0.0168992985217524,-0.029716730907467,Power,16.0
2024-05-02,608.0999755859375,624.5999755859375,604.7000122070312,618.0,5888418.0,604.8649932861329,570.8909973144531,1.6115679082773533,-0.0071026802749467,0.0162802578712872,0.0271336962053012,-0.0055911256625692,Power,16.0
2024-05-03,604.7000122070312,615.0499877929688,596.1500244140625,610.0,3125576.0,605.6774932861329,571.747998046875,1.5956743886967235,-0.0055911256625692,0.0087646563353369,0.0171158845328318,-0.0141392221272875,Power,16.0
2024-05-06,589.0499877929688,603.0,578.0,603.0,3426487.0,604.2374938964844,572.2539978027344,1.522516550878407,-0.0258806418027727,0.0236822213668124,0.0236822213668124,-0.0187589984245147,Power,16.0
2024-05-07,580.5499877929688,596.2999877929688,577.0,590.0499877929688,2543948.0,601.1649932861328,572.5119970703125,1.482782323953053,-0.0144300147290512,0.0163637932990325,0.0271294467852381,-0.0061148701534978,Power,16.0
2024-05-08,580.6500244140625,587.5,572.4000244140625,580.0,2198980.0,598.8624938964844,573.0519970703125,1.4832499566358042,0.0001723135357801,-0.0011194771148393,0.0117970813707446,-0.0142082143341423,Power,16.0
2024-05-09,612.7999877929688,622.0,586.5,589.4000244140625,20259585.0,598.9499938964843,574.4929968261719,1.6335386555227784,0.05536891763907,-0.0381853195904628,0.0150130750494392,-0.0429177355040255,Power,16.0
2024-05-10,603.0999755859375,631.0,600.0,615.0,7610876.0,598.2874938964844,575.3099963378907,1.5881948336153804,-0.0158290019586429,0.0197314291092469,0.0462610272649346,-0.0051400691617102,Power,16.0
2024-05-13,594.9000244140625,605.0,580.7000122070312,603.0999755859375,4113250.0,597.1399963378906,576.0269970703125,1.549863219422427,-0.0135963380928815,0.0137837465714536,0.0169776015657174,-0.0238695774487778,Power,16.0
2024-05-14,628.0499877929688,636.0,590.4500122070312,593.4500122070312,9936039.0,598.7824951171875,577.1789965820312,1.704826533241796,0.0557235871885478,-0.0550911173607777,0.0126582475305323,-0.0598678072076199,Power,16.0
2024-05-15,639.75,647.7999877929688,626.0,630.0,7613514.0,601.2124938964844,578.6399963378906,1.759519585013983,0.018629109839085,-0.0152403282532239,0.0125830211691577,-0.0214927706135209,Power,16.0
2024-05-16,640.3499755859375,652.0,631.5999755859375,646.0,3970904.0,603.1499938964844,580.4549963378906,1.7623242398470789,0.0009378281921649,0.0088233382204669,0.018193214426849,-0.0136644028009738,Power,16.0
2024-05-17,635.9500122070312,640.3499755859375,629.0499877929688,640.0,2763360.0,605.0424957275391,582.1749963378907,1.7417561053340544,-0.006871185362161,0.0063684058734638,0.006918725205518,-0.0108499477657313,Power,16.0
2024-05-21,680.0499877929688,692.3499755859375,627.0,635.3499755859375,12249454.0,609.317495727539,584.6929956054687,1.9479065097263144,0.0693450345773103,-0.0657304801255868,0.0180868877490714,-0.0780089533787611,Power,16.0
2024-05-22,691.4500122070312,715.5999755859375,686.0499877929688,687.9000244140625,10100567.0,614.0449951171875,587.3239953613281,2.001197234081954,0.0167635094753256,-0.0051341206599123,0.0349265499350015,-0.0078097104906054,Power,16.0
2024-05-23,711.3499755859375,720.5,686.1500244140625,700.0,9757504.0,619.4899932861329,590.0739953613281,2.0942219000470947,0.0287800463194552,-0.0159555436500697,0.0128629011430352,-0.0354255317871036,Power,16.0
2024-05-24,707.0,720.2000122070312,703.0,713.5,4944197.0,625.0149932861328,592.6799951171874,2.0738874392175197,-0.0061150990865704,0.0091937765205092,0.0186704557383752,-0.0056577086280056,Power,16.0
2024-05-27,704.8499755859375,717.0,702.0499877929688,709.9500122070312,3515710.0,630.6399932861328,595.4399951171876,2.0638369029865298,-0.003041052919466,0.0072356342452224,0.0172377453854095,-0.0039724592323935,Power,16.0
2024-05-28,678.9000244140625,711.7999877929688,675.0,704.8499755859375,5213530.0,635.004995727539,597.6789953613281,1.9425308737435725,-0.0368162759036814,0.0382235236981638,0.0484606896388037,-0.0057446225862615,Power,16.0
2024-05-29,679.25,684.0,666.0499877929688,676.0,4742002.0,639.1624969482422,600.1419958496094,1.9441668748435692,0.0005155038641213,-0.0047846889952153,0.006993006993007,-0.0194332163519046,Power,16.0
2024-05-30,698.4000244140625,709.4500122070312,675.5499877929688,677.9000244140625,8155098.0,643.4599975585937,603.5439965820312,2.033685864925267,0.0281928957144828,-0.0293528053885721,0.0158218605479565,-0.0327176916127176,Power,16.0
2024-05-31,755.7999877929688,797.0,704.0499877929688,705.7999877929688,32985652.0,650.8449981689453,607.9029968261718,2.3020085908552046,0.0821878026523025,-0.0661550685466485,0.0545117926335783,-0.0684704959457812,Power,16.0
2024-06-03,874.5,895.8499755859375,826.6500244140625,870.0,39973783.0,664.3349975585937,614.7849963378907,2.856885440393613,0.1570521488808834,-0.0051457975986277,0.0244139229113065,-0.0547169532143367,Power,16.0
2024-06-04,722.9500122070312,873.0,699.5999755859375,873.0,71252395.0,671.0299987792969,618.65599609375,2.148447604452384,-0.1732990140571398,0.2075523691256249,0.2075523691256249,-0.0322982726700709,Power,16.0
2024-06-05,726.6500244140625,779.75,640.0,742.0,34537620.0,678.3350006103516,622.8249963378906,2.165743736765414,0.0051179364334413,0.0211243034063268,0.0730750344758537,-0.119245883854381,Power,16.0
2024-06-06,749.3499755859375,790.0,745.1500244140625,749.9000244140625,17408648.0,686.7699981689453,627.5149963378906,2.271857267478089,0.0312391803608335,0.0007340346247357,0.0542470484265742,-0.0056047925651707,Power,16.0
2024-06-07,767.0499877929688,771.9000244140625,735.0,746.0,8120551.0,694.4824981689453,632.37099609375,2.354598008844644,0.0236204881346544,-0.0274427848614349,0.006322973337173,-0.0417834408487328,Power,16.0
2024-06-10,769.7000122070312,811.0,768.0,783.0,6174014.0,702.8125,637.1439965820313,2.3669858525418306,0.0034548262254555,0.0172794433961778,0.0536572523554281,-0.0022086685462777,Power,16.0
2024-06-11,762.8499755859375,779.7000122070312,760.0,775.0,3751359.0,711.2099975585937,641.96099609375,2.334964569065416,-0.0088996186987863,0.0159271479359099,0.0220882705123657,-0.0037359581531721,Power,16.0
2024-06-12,762.2000122070312,768.7999877929688,754.5999755859375,764.0499877929688,7519233.0,717.9174987792969,646.8739965820313,2.331926240548871,-0.0008520199248967,0.0024271523961023,0.0086591124117494,-0.0099711840716022,Power,16.0
2024-06-13,753.7999877929688,769.7000122070312,750.0,765.0,8712685.0,723.6199981689454,651.2739965820313,2.292659360990416,-0.0110207613218731,0.0148580689684321,0.0210931608802698,-0.0050411088544782,Power,16.0
2024-06-14,746.75,758.0,745.2000122070312,756.7000122070312,10638477.0,728.9399993896484,654.9999963378906,2.2597033827802044,-0.0093525973827755,0.013324422105164,0.0150652828925343,-0.0020756448516487,Power,16.0
2024-06-18,748.1500244140625,758.5,740.0999755859375,757.7999877929688,7398418.0,734.55,658.1939965820312,2.2662479578118977,0.0018748234537161,0.0128984335547726,0.0138340910889409,-0.0107599392707761,Power,16.0
2024-06-19,738.6500244140625,749.9500122070312,720.0,749.0999755859375,5477588.0,737.4800018310547,660.6099975585937,2.221839115954149,-0.0126979879569478,0.014147364552197,0.0152981620787633,-0.0252487968559355,Power,16.0
2024-06-20,743.3499755859375,747.2999877929688,734.2000122070312,743.0499877929688,7168834.0,740.075,662.6369970703125,2.243809577883721,0.0063628931381993,-0.0004035619867106,0.0053137987983624,-0.0123090921899794,Power,16.0
2024-06-21,733.6500244140625,744.0999755859375,730.0499877929688,743.1500244140625,7325293.0,741.1900024414062,664.7759973144531,2.198466041292176,-0.0130489695169884,0.0129489534299236,0.0142437822178509,-0.004907021742375,Power,16.0
2024-06-24,738.4500122070312,744.7999877929688,720.0,727.9500122070312,7741654.0,742.7625030517578,667.3239978027344,2.2209041359045,0.0065426124626688,-0.0142189719363918,0.0085990594907827,-0.0249847815045585,Power,16.0
2024-06-25,725.2999877929688,742.4000244140625,723.7999877929688,740.9000244140625,6824812.0,743.7850036621094,669.502998046875,2.15943283541717,-0.0178076026768021,0.021508392228936,0.0235765020114335,-0.0020681097824976,Power,16.0
2024-06-26,719.9000244140625,730.9000244140625,718.0,724.0499877929688,6234248.0,745.8350036621093,671.5439990234376,2.134190085971751,-0.0074451447260297,0.0057646384750216,0.0152798994679199,-0.0026392892757698,Power,16.0
2024-06-27,715.7000122070312,727.9500122070312,710.0,722.9500122070312,7777502.0,747.657504272461,673.9539990234375,2.114556646192523,-0.0058341603897703,0.0101299425406504,0.0171161098100645,-0.0079642477432044,Power,16.0
2024-06-28,718.5999755859375,728.2000122070312,714.75,719.7000122070312,10294456.0,748.6675018310547,676.502998046875,2.1281128583069555,0.0040519258480428,0.0015308052580949,0.013359361184595,-0.0053576060628144,Power,16.0
2024-07-01,717.4500122070312,722.9000244140625,712.6500244140625,717.0,3433119.0,746.7500030517579,678.8199987792968,2.1227372223242136,-0.0016002830753905,-0.0006272384129549,0.0075963650627948,-0.006690344569377,Power,16.0
2024-07-02,710.5999755859375,733.0,708.2000122070312,717.0,4595657.0,738.5550018310547,681.0699987792968,2.090715938847799,-0.0095477545536887,0.0090065080691639,0.0315226923496474,-0.0033773761066165,Power,16.0
2024-07-03,715.25,721.9500122070312,711.0,716.0,1923993.0,738.1700012207032,683.4839990234375,2.112453012409775,0.0065438004134861,0.001048584411045,0.0093673711388062,-0.0059419783292554,Power,16.0
2024-07-04,712.25,718.9000244140625,710.0,717.0,2057045.0,737.45,685.7909985351563,2.098429167612591,-0.0041943376441803,0.0066690066690067,0.0093366436139874,-0.0031590031590031,Power,16.0
2024-07-05,708.9000244140625,714.5999755859375,706.5,712.0,2130002.0,735.4275024414062,687.9199987792969,2.08276932171541,-0.0047033704260266,0.0043729376205055,0.0080405571668391,-0.0033855611953832,Power,16.0
2024-07-08,698.0499877929688,712.5499877929688,693.0,709.9000244140625,3315411.0,731.9775024414063,689.9509985351563,2.032049578509417,-0.0153054538685645,0.0169759140868408,0.0207721513552987,-0.0072344214329626,Power,16.0
2024-07-09,724.9500122070312,745.0,696.5499877929688,698.0499877929688,11121466.0,729.7400024414062,692.6029992675781,2.157796834317173,0.0385359571441474,-0.0371060403629325,0.0276570624944592,-0.0391751485424515,Power,16.0
2024-07-10,727.5499877929688,737.4500122070312,714.1500244140625,734.0499877929688,7194197.0,727.9750030517578,695.3219995117188,2.1699507190150578,0.003586420500942,0.008934094026608,0.0136073459970693,-0.0184179281200391,Power,16.0
2024-07-11,720.7000122070312,732.0,716.0,732.0,2915945.0,725.9000030517578,697.8140002441406,2.137929720854496,-0.0094151270714978,0.0156791835737095,0.0156791835737095,-0.0065214543186119,Power,16.0
2024-07-12,709.9500122070312,725.8499755859375,708.0,721.5499877929688,2167137.0,723.7075042724609,699.7640002441407,2.0876776103312538,-0.0149160535839035,0.0163391441460456,0.0223958914085764,-0.0027466894478517,Power,16.0
2024-07-15,708.5499877929688,714.9500122070312,705.5,710.0,2038025.0,721.7975036621094,701.7730004882812,2.0811330352995605,-0.0019720042115503,0.0020464501192749,0.0090325658377297,-0.0043045485082414,Power,16.0
2024-07-16,712.4500122070312,731.7000122070312,708.5499877929688,712.5499877929688,2705111.0,720.0125030517578,703.9280004882812,2.0993641476622407,0.005504233266887,0.0001403264569086,0.0270194394977512,-0.005474102529637,Power,16.0
2024-07-18,699.5,712.4500122070312,696.4000244140625,712.4500122070312,3156405.0,718.0550018310547,706.1370007324218,2.03882782722456,-0.0181767309778192,0.0185132411823176,0.0185132411823176,-0.0044317020528056,Power,16.0
2024-07-19,694.5,701.5999755859375,690.0,700.0,2427868.0,715.6125030517578,708.4160009765625,2.015454752562587,-0.0071479628305932,0.007919366450684,0.0102231469919906,-0.0064794816414687,Power,16.0
2024-07-22,696.1500244140625,709.9500122070312,682.25,693.0,2444034.0,713.7375030517578,710.7260009765625,2.0231679813273797,0.0023758450886429,-0.0045249217892563,0.0198232957106967,-0.0199669955133046,Power,16.0
2024-07-23,697.4000244140625,729.0,646.5,705.0,10069127.0,711.6850036621094,712.4180017089843,2.0290112499928723,0.0017955899679125,0.0108975843416736,0.045311119127773,-0.0729854066994439,Power,16.0
2024-07-24,694.7000122070312,709.7000122070312,692.5499877929688,697.7000122070312,2210803.0,710.1550048828125,714.2500024414062,2.0163897326122364,-0.0038715401670651,0.0043184107489349,0.0215920537446741,-0.0030948961800533,Power,16.0
2024-07-25,695.2000122070312,709.4500122070312,686.1500244140625,694.0,2769562.0,708.9200042724609,716.2560021972656,2.0187270400784336,0.0007197351248224,-0.001726139507998,0.020497698144108,-0.013017818806185,Power,16.0
2024-07-26,712.6500244140625,727.7999877929688,698.5999755859375,700.0,5483714.0,708.7675048828125,717.9480029296875,2.10029912771189,0.0251007075670686,-0.0177506826362116,0.0212586302671671,-0.0197152155290767,Power,16.0
2024-07-29,716.4000244140625,724.9500122070312,715.0499877929688,719.0,3013372.0,708.6575073242187,719.4810034179687,2.1178289337083696,0.0052620499144488,0.0036292231956078,0.011934655920708,-0.0018844731645534,Power,16.0
2024-07-30,729.25,735.0,716.4000244140625,720.0,5283993.0,709.2475067138672,721.25900390625,2.177897621463299,0.0179368720659206,-0.0126842646554679,0.0078848131642097,-0.0176208098538738,Power,16.0
2024-07-31,734.4500122070312,749.2999877929688,712.6500244140625,735.5,12076205.0,710.4400085449219,723.22900390625,2.2022056761749216,0.0071306303833133,0.0014296245837255,0.0202191780776381,-0.0296820579081474,Power,16.0
2024-08-01,738.0,752.9000244140625,715.0,720.0,13649371.0,711.5775085449219,724.3880041503907,2.218800502121752,0.004833532213174,-0.024390243902439,0.0201897349784043,-0.0311653116531165,Power,16.0
2024-08-02,726.3499755859375,740.75,720.9500122070312,727.9000244140625,5669123.0,712.2825073242187,725.0860034179688,2.164341124033013,-0.015785940940464,0.0021340247542165,0.0198251874414205,-0.007434382268066,Power,16.0
2024-08-05,690.8499755859375,719.2000122070312,681.0,700.0,15329072.0,711.3800048828125,724.6760034179688,1.9983922939330057,-0.0488745111767403,0.0132445896177415,0.0410364588882687,-0.0142577635290257,Power,16.0
2024-08-06,689.4000244140625,706.6500244140625,683.0,696.9500122070312,14694147.0,710.9475067138671,724.32400390625,1.991614330533716,-0.002098793114446,0.0109515339796886,0.0250217571643709,-0.0092834699556357,Power,16.0
2024-08-07,691.9000244140625,704.7000122070312,688.1500244140625,700.0,15171803.0,709.2950073242188,724.0650048828124,2.003300867864702,0.0036263416180247,0.0117068583612163,0.0184997649101232,-0.0054198581697921,Power,16.0
2024-08-08,691.5499877929688,700.0,685.3499755859375,694.7000122070312,15691389.0,707.4950073242187,724.3180041503906,2.0016645814488525,-0.000505906357483,0.0045550205620212,0.0122189463613453,-0.0089653854623266,Power,16.0
2024-08-09,695.4000244140625,703.9000244140625,691.5499877929688,697.0499877929688,13922027.0,706.2300079345703,724.6410046386719,2.0196620201280835,0.0055672571600801,0.0023726823712675,0.0122231804739467,-0.005536434405992,Power,16.0
2024-08-12,691.5,694.9500122070312,620.0,675.0,28039604.0,705.3075073242187,724.5030041503907,2.0014309077654038,-0.0056083179136334,-0.0238611713665943,0.0049891716659888,-0.1033984092552422,Power,16.0
2024-08-13,689.5,702.5,686.0,692.5,14772732.0,704.3550079345703,723.1770043945312,1.992081677900614,-0.0028922631959508,0.0043509789702682,0.0188542422044959,-0.0050761421319797,Power,16.0
2024-08-14,674.0499877929688,689.7000122070312,671.0,689.4000244140625,14521140.0,702.4350067138672,719.1680041503906,1.919858820131947,-0.0224075594010605,0.0227728460783065,0.0232178988168296,-0.0045248688497945,Power,16.0
2024-08-16,697.4000244140625,700.0,671.0,683.0,16281420.0,702.3300079345703,718.6570043945312,2.0290112499928723,0.0346414020383687,-0.0206481558789175,0.0037280979279028,-0.0378549232719673,Power,16.0
2024-08-19,697.0,706.75,693.0,698.0,16369504.0,702.4550079345703,718.06400390625,2.027141289893573,-0.0005735939203595,0.0014347202295552,0.0139885222381634,-0.0057388809182209,Power,16.0
