Date_Ticker,Close_ALKYLAMINE.NS,High_ALKYLAMINE.NS,Low_ALKYLAMINE.NS,Open_ALKYLAMINE.NS,Volume_ALKYLAMINE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-30,2577.74609375,2620.236540343808,2568.474420861669,2585.331831863817,15278.0,2656.150183105469,2712.4811962890626,0.3032402969008229,-0.0029340334470369,0.0029427794041505,0.0164835655058619,-0.003596813864178,Chemicals,2.0
2023-01-31,2607.24658203125,2632.730972784259,2572.242615217464,2583.0017068021507,17578.0,2654.5437866210937,2709.4785986328125,0.3368081312574068,0.0114442956010201,-0.0092990342364206,0.0097744459341297,-0.0134256449140744,Chemicals,2.0
2023-02-01,2644.6796875,2665.453917193485,2607.9900316457743,2624.252376862939,19198.0,2653.5620849609377,2705.5071875,0.3794022833218721,0.0143573322625996,-0.0077239261652781,0.0078551023746555,-0.0138730055014368,Chemicals,2.0
2023-02-02,2662.776611328125,2704.1267966537653,2618.6498630879005,2638.928286613433,30552.0,2653.1431396484377,2702.142646484375,0.3999942998212165,0.0068427658417991,-0.0089561867913496,0.0155289727083098,-0.0165717049085147,Chemicals,2.0
2023-02-03,2615.82373046875,2667.5364593856307,2609.0313311783666,2664.412735251054,15779.0,2649.704724121094,2698.5887060546875,0.3465678442240843,-0.0176330529041097,0.0185750301965481,0.019769194810238,-0.0025966578754013,Chemicals,2.0
2023-02-06,2631.689453125,2668.428737788484,2607.692483537445,2617.856509759048,13474.0,2646.506774902344,2694.2860986328124,0.3646210352423156,0.0060652873782924,-0.0052562977556209,0.0139603419468272,-0.0091184655389562,Chemicals,2.0
2023-02-07,2616.96435546875,2628.764446073426,2578.1922141798973,2628.764446073426,17679.0,2644.325231933594,2690.84818359375,0.3478657315911661,-0.0055953021503979,0.0045090757847032,0.0045090757847032,-0.0148156933080992,Chemicals,2.0
2023-02-08,2596.437744140625,2617.856668263564,2588.108297033296,2616.8650558892214,20494.0,2638.87880859375,2686.757783203125,0.3245090372071474,-0.0078436724922255,0.0078674375284732,0.00824935016111,-0.0032080288179934,Chemicals,2.0
2023-02-09,2584.984619140625,2613.4934727441023,2558.3597320685867,2593.066162542385,34878.0,2632.718408203125,2682.499794921875,0.3114768256993263,-0.0044110917066454,0.0031263410009949,0.0110286356802211,-0.0102998241749266,Chemicals,2.0
2023-02-10,2583.497314453125,2601.990787811364,2562.3262940947275,2568.275968152223,17597.0,2625.509387207031,2678.05935546875,0.3097844605794071,-0.0005753630704365,-0.0058917600632861,0.0071583094957285,-0.0081947135148769,Chemicals,2.0
2023-02-13,2539.56884765625,2583.4973230115197,2528.611482812159,2579.183712468402,19009.0,2618.478857421875,2672.74431640625,0.2597994066739293,-0.0170034884693401,0.0155990513305879,0.0172976115200855,-0.004314655558247,Chemicals,2.0
2023-02-14,2497.72265625,2552.9554111183675,2493.706578148989,2532.577730607403,24728.0,2608.0545288085937,2667.197236328125,0.2121837194965851,-0.0164776755097108,0.0139547416404242,0.0221132457321311,-0.0016078959331059,Chemicals,2.0
2023-02-15,2485.228271484375,2520.3808783173263,2466.139735134819,2497.722683023039,15648.0,2598.844921875,2661.033369140625,0.1979666857240798,-0.005002310698652,0.0050274703865336,0.0141446189214462,-0.0076807980049875,Chemicals,2.0
2023-02-16,2500.895751953125,2517.405999266126,2479.030653173567,2485.2282298065006,18445.0,2590.406286621094,2655.6459375,0.2157943021399845,0.006304242008076,-0.0062647641887465,0.006601733518923,-0.0087429069214428,Chemicals,2.0
2023-02-17,2517.40625,2553.005278980941,2484.435139028866,2498.8631472859347,22103.0,2583.69306640625,2650.8029052734373,0.2345811662182464,0.0066018337765501,-0.0073659556196244,0.0141411538089812,-0.0130972547522411,Chemicals,2.0
2023-02-20,2511.60546875,2534.8091011912416,2488.897400397059,2528.611523926716,13484.0,2577.495483398437,2645.66734375,0.2279806088890805,-0.0023042690269002,0.0067709898661669,0.0092385658217211,-0.0090412561349624,Chemicals,2.0
2023-02-21,2515.6708984375,2546.410881232801,2479.0308705887696,2519.290428764275,16180.0,2574.116564941406,2640.9522265625,0.2326065550441845,0.0016186577621696,0.0014387932575057,0.0122193975429749,-0.0145647142762146,Chemicals,2.0
2023-02-22,2490.8310546875,2526.5787296089056,2479.030964135363,2494.9463913436853,13357.0,2568.947790527344,2635.3982080078126,0.2043419462521535,-0.0098740434471886,0.001652194213831,0.0143517059714395,-0.0047374110459762,Chemicals,2.0
2023-02-23,2508.382568359375,2525.636525524643,2481.063601103662,2490.830836992995,16309.0,2563.724475097656,2630.2110888671878,0.224313354793865,0.0070464488704863,-0.0069972306408825,0.0068785190038027,-0.0108910688506262,Chemicals,2.0
2023-02-24,2491.673828125,2538.5275097005274,2482.005608117352,2515.422894494449,13080.0,2559.0415893554687,2624.1473779296875,0.2053009161132764,-0.0066611610386462,0.0095313704793056,0.0188040990946174,-0.0038802109242861,Chemicals,2.0
2023-02-27,2500.945556640625,2512.7456465413848,2460.190193002832,2491.673884509418,19262.0,2555.2015625,2619.3162451171875,0.2158509735918005,0.0037210843614318,-0.0037072666802316,0.0047182514107224,-0.0162959819455397,Chemicals,2.0
2023-02-28,2480.81591796875,2505.606227641287,2474.0729053192463,2500.945697841424,9451.0,2548.880029296875,2614.295717773437,0.1929459840149041,-0.0080488112259884,0.0081141771652111,0.0099928049852384,-0.002718062473182,Chemicals,2.0
2023-03-01,2485.97216796875,2511.85334720876,2480.171138868895,2493.6075346652,14445.0,2540.9446533203127,2609.605390625,0.1988131460852738,0.0020784492564131,0.0030713806030613,0.0104108885744915,-0.002333505247806,Chemicals,2.0
2023-03-02,2491.971435546875,2525.636626018499,2485.079778213256,2498.863092880494,14885.0,2532.40439453125,2605.43169921875,0.2056395558180009,0.0024132480867744,0.0027655442736271,0.0135094608194159,-0.0027655442736271,Chemicals,2.0
2023-03-03,2485.1787109375,2507.2917137625977,2481.5097938267354,2502.2343941688086,13577.0,2525.872143554688,2601.417646484375,0.1979102920734982,-0.0027258436884467,0.0068629604608494,0.0088979527821384,-0.001476319225904,Chemicals,2.0
2023-03-06,2473.130859375,2500.499215305064,2462.272752431822,2481.0141292327667,32035.0,2517.9442138671875,2599.05662109375,0.1842013567586968,-0.004847881365423,0.0031875668155136,0.0110662789339746,-0.0043904296054605,Chemicals,2.0
2023-03-08,2490.4345703125,2519.637507398884,2461.727439431633,2473.130982158528,25303.0,2511.617724609375,2595.46103515625,0.2038907970475,0.006996682311373,-0.0069480195786879,0.0117260406816146,-0.0115269564689927,Chemicals,2.0
2023-03-09,2482.30322265625,2518.695347167221,2473.081179462617,2490.9302016078973,18771.0,2505.910998535156,2591.05232421875,0.1946383491348232,-0.0032650316347117,0.0034753928822668,0.0146606281532473,-0.0037151155062209,Chemicals,2.0
2023-03-10,2475.064453125,2497.177457194489,2464.20634619032,2477.39483901056,14532.0,2500.414990234375,2587.1572705078124,0.1864015425350855,-0.0029161503982192,0.0009415455353565,0.008934314434345,-0.0043869996682189,Chemicals,2.0
2023-03-13,2436.1435546875,2476.055950363157,2426.0291574938537,2464.15660258408,18556.0,2493.0473022460938,2583.35046875,0.1421144697482323,-0.0157252060197296,0.0114989315152131,0.0163834333977814,-0.004151806725094,Chemicals,2.0
2023-03-14,2356.913818359375,2452.3565032980605,2350.1211771915337,2443.481379439872,26561.0,2483.91455078125,2577.6992724609377,0.0519610241570046,-0.0325226057289092,0.036729200875387,0.0404947708292202,-0.0028820065947806,Chemicals,2.0
2023-03-15,2345.361572265625,2401.833849357776,2330.2891123828285,2369.3091566975354,18120.0,2476.296496582031,2571.819013671875,0.03881602534802,-0.004901429150172,0.0102106151627516,0.0240782818990243,-0.0064264973303184,Chemicals,2.0
2023-03-16,2294.5908203125,2345.1630466893093,2289.632758903009,2345.1630466893093,18705.0,2466.7646240234376,2564.4245556640626,-0.0189546859525421,-0.0216473027244495,0.0220397579948139,0.0220397579948139,-0.0021607605877268,Chemicals,2.0
2023-03-17,2284.2783203125,2325.6285071426355,2281.7000313495373,2295.5826043347147,16451.0,2455.9337524414063,2556.68701171875,-0.0306890100932815,-0.0044942653429579,0.0049487332264608,0.0181020790953698,-0.0011287105165932,Chemicals,2.0
2023-03-20,2320.620849609375,2356.070991847826,2276.4940991307435,2310.456822813735,54723.0,2446.094482421875,2549.407587890625,0.0106642038571523,0.0159098516908846,-0.0043798739450914,0.0152761457109282,-0.0190150624933234,Chemicals,2.0
2023-03-21,2296.722900390625,2338.023700972871,2290.624581135138,2320.620855411908,21263.0,2435.3503540039064,2541.429077148437,-0.0165286477725923,-0.0102980843349626,0.0104052408835295,0.0179824917386515,-0.0026552263899356,Chemicals,2.0
2023-03-22,2293.252197265625,2319.926714653467,2289.632909036513,2312.0434449140307,12773.0,2424.2294189453123,2534.082216796875,-0.0204778701207162,-0.0015111544907788,0.0081941478877951,0.0116317417768736,-0.001578233843372,Chemicals,2.0
2023-03-23,2284.427001953125,2316.9023071355296,2281.8983419859983,2299.449832551504,12816.0,2413.909216308594,2525.6634326171875,-0.0305198291415364,-0.0038483317809627,0.0065761920103091,0.0142159522517633,-0.0011069121337493,Chemicals,2.0
2023-03-24,2276.0478515625,2310.9525574987697,2270.79225774391,2290.624504536433,17863.0,2402.29248046875,2517.020537109375,-0.0400542453071216,-0.0036679440329942,0.0064043701734681,0.0153356643676483,-0.0023090875769514,Chemicals,2.0
2023-03-27,2206.287841796875,2282.6419924728857,2181.5471621717265,2282.6419924728857,27225.0,2388.023181152344,2506.5927392578124,-0.1194323366187328,-0.0306496235207598,0.034607520029583,0.034607520029583,-0.0112137134404904,Chemicals,2.0
2023-03-28,2134.643798828125,2214.2206877311523,2128.0993027534937,2201.379356569733,35596.0,2369.7080932617187,2495.6820263671875,-0.200954220056151,-0.0324726636350407,0.0312630883795432,0.0372787670461522,-0.0030658492429622,Chemicals,2.0
2023-03-29,2154.02978515625,2166.672841784512,2131.966411824577,2143.6178561682696,33477.0,2353.368786621094,2484.6384375,-0.1788954130392142,0.0090816024381995,-0.0048336977788007,0.0058694901599722,-0.0102428357693636,Chemicals,2.0
2023-03-31,2137.321044921875,2185.2655962472977,2131.966435363217,2166.672865706339,40576.0,2335.93623046875,2473.9964501953127,-0.1979078517198028,-0.0077569680556496,0.013732995730427,0.0224320775015693,-0.0025052902423714,Chemicals,2.0
2023-04-03,2198.0078125,2214.2701565799784,2147.8321357600685,2178.522486511296,38284.0,2321.2380493164064,2464.5632373046874,-0.1288539654831547,0.0283938473924226,-0.0088649939631204,0.007398674375721,-0.022827797269229,Chemicals,2.0
2023-04-05,2207.725830078125,2238.6147027069264,2198.6030440879604,2215.262181426845,18615.0,2307.3654052734373,2455.6843408203126,-0.117796087348161,0.0044212843661696,0.0034136264775475,0.0139912629584573,-0.0041322096547838,Chemicals,2.0
2023-04-06,2225.27734375,2235.342112139971,2193.4464908744,2217.24518697792,16310.0,2294.972729492188,2447.4787451171874,-0.0978246788064494,0.0079500422709888,-0.0036095081786725,0.0045229276333753,-0.0143042182876671,Chemicals,2.0
2023-04-10,2219.52587890625,2269.800574537059,2201.379325239088,2240.052205277072,30854.0,2281.427294921875,2440.20427734375,-0.104369120286268,-0.0025846058514475,0.0092480680517843,0.0226510968439728,-0.0081758693780603,Chemicals,2.0
2023-04-11,2358.599609375,2414.5760782530965,2224.1865065797515,2230.136180694544,125004.0,2275.2421142578123,2435.492138671875,0.0538792416804848,0.0626592065406705,-0.0544659755601746,0.0237329255273341,-0.056988520756546,Chemicals,2.0
2023-04-12,2401.48681640625,2460.289476659684,2347.9893790155324,2374.911557242749,112892.0,2271.563232421875,2431.2648974609374,0.1026794733212786,0.0181833350861168,-0.0110661690840633,0.0244859392321921,-0.0222767982839792,Chemicals,2.0
2023-04-13,2406.345703125,2426.4754827655347,2381.505764701001,2399.6026905532576,30204.0,2270.07333984375,2427.6851806640625,0.1082082734881583,0.0020232826953516,-0.0028021794885854,0.0083652899973569,-0.0103226807319248,Chemicals,2.0
2023-04-17,2372.482177734375,2441.002445901878,2360.0373943163618,2405.701191477904,28438.0,2270.8517578125,2423.57990234375,0.0696758532717459,-0.0140725937036595,0.0140017969598622,0.0288812572800598,-0.0052454697172467,Chemicals,2.0
2023-04-18,2412.4443359375,2419.534267794914,2379.869771601555,2393.7027162304144,14034.0,2274.2058959960937,2419.683857421875,0.115147748323283,0.0168440288311405,-0.0077687262781143,0.0029388996677754,-0.0135027216382533,Chemicals,2.0
2023-04-19,2422.7568359375,2444.621936328821,2411.254036021722,2427.665268574036,17207.0,2280.614196777344,2415.245400390625,0.1268820724640225,0.0042747100301456,0.0020259699874654,0.0090248844072955,-0.004747814450527,Chemicals,2.0
2023-04-20,2377.5888671875,2450.9681805940354,2341.29600067728,2429.450241162312,25886.0,2285.2797241210938,2409.5416455078125,0.0754866216915339,-0.0186432117660384,0.0218125911887197,0.0308629109175369,-0.0152645678195625,Chemicals,2.0
2023-04-21,2334.70166015625,2393.206789084838,2311.448398856595,2378.87803897768,18539.0,2285.983764648437,2403.9192041015626,0.0266863900507401,-0.0180381089527821,0.0189216376444745,0.0250589314802098,-0.0099598427055981,Chemicals,2.0
2023-04-24,2329.594970703125,2358.9961804022832,2320.37292731701,2340.155545522359,11735.0,2287.6273681640623,2397.877314453125,0.020875621630952,-0.0021872985059612,0.004533223565488,0.0126207388275243,-0.0039586466755339,Chemicals,2.0
2023-04-25,2316.902099609375,2341.8906807265034,2300.6397550026454,2337.527683517725,11495.0,2288.80986328125,2391.8760693359377,0.0064327354548857,-0.0054485312912222,0.0089022250494863,0.0107853418240422,-0.0070190037850418,Chemicals,2.0
2023-04-26,2328.1572265625,2346.204523485836,2317.596409444619,2323.347809675449,13175.0,2290.996374511719,2386.510458984375,0.0192396501616146,0.0048578345002244,-0.002065761208985,0.0077517517792311,-0.0045361271126322,Chemicals,2.0
2023-04-27,2307.977783203125,2340.0069110620675,2299.400433069397,2340.0069110620675,12527.0,2292.59287109375,2380.970322265625,-0.0037220108670978,-0.0086675603903133,0.0138775719991943,0.0138775719991943,-0.0037163919844254,Chemicals,2.0
2023-04-28,2344.171630859375,2360.0374286993706,2314.9190660918825,2322.058626701308,11289.0,2299.487060546875,2376.18380859375,0.037462022131591,0.0156820606851849,-0.0094331847834708,0.0067681895093061,-0.0124788494077835,Chemicals,2.0
2023-05-02,2562.177734375,2596.0412001757463,2344.171656690399,2344.171656690399,290016.0,2320.8637573242186,2376.635986328125,0.2855254677860816,0.092999207330098,-0.0850862431437763,0.0132166732020277,-0.0850862431437763,Chemicals,2.0
2023-05-03,2555.831298828125,2586.125105673976,2519.687075735266,2528.61158721957,59238.0,2340.9538330078126,2377.7981591796874,0.2783040246980484,-0.0024769692834845,-0.0106500423643123,0.0118528194172053,-0.0141418657442029,Chemicals,2.0
2023-05-04,2524.64501953125,2612.40271168699,2519.5383128135672,2568.2759625239346,51243.0,2360.320031738281,2378.586494140625,0.2428179728179842,-0.0122020100900925,0.0172820109976432,0.0347604084838963,-0.0020227424759425,Chemicals,2.0
2023-05-05,2483.8896484375,2556.525252190691,2464.206288785352,2528.6114617151734,37134.0,2374.614123535156,2378.2463720703126,0.1964435015559058,-0.0161430105137382,0.0180047504549187,0.0292426854787541,-0.0079244098724473,Chemicals,2.0
2023-05-08,2509.52294921875,2541.5520764715666,2488.946993001704,2488.946993001704,30583.0,2389.7039794921875,2378.0887060546875,0.2256109643597124,0.0103198227012116,-0.0081991504494715,0.0127630342104612,-0.0081991504494715,Chemicals,2.0
2023-05-09,2515.17529296875,2547.898503071761,2499.160849103973,2525.8847556028563,18164.0,2404.198876953125,2378.1601025390623,0.2320426185383677,0.0022523578641748,0.0042579388657502,0.0130103099352516,-0.0063671283307951,Chemicals,2.0
2023-05-10,2532.67724609375,2538.428404154195,2508.828920223385,2518.695414866989,16086.0,2419.8564453125,2378.5002294921874,0.2519576334294977,0.0069585420840953,-0.0055205736334252,0.0022707820624658,-0.0094162514813708,Chemicals,2.0
2023-05-11,2534.114990234375,2563.3179255322148,2489.542063506845,2543.4856785261627,50640.0,2428.632214355469,2379.365908203125,0.2535936048988351,0.0005676775999952,0.0036978149483741,0.0115239187686344,-0.0175891492293361,Chemicals,2.0
2023-05-12,2519.389404296875,2559.351429707784,2498.8630774365038,2528.611447405985,19013.0,2434.52734375,2379.586044921875,0.2368377456452167,-0.005810938333204,0.0036604278375473,0.0158617899014548,-0.0081473419017177,Chemicals,2.0
2023-05-15,2492.962890625,2517.703568489939,2481.3114463832685,2517.703568489939,23158.0,2438.858203125,2379.611826171875,0.2067677066308688,-0.0104892533193971,0.0099242062358722,0.0099242062358722,-0.0046737335262982,Chemicals,2.0
2023-05-16,2515.770263671875,2541.5025567861144,2482.005813357645,2482.005813357645,22714.0,2446.022607421875,2379.9083203125,0.2327196201465823,0.0091487013836604,-0.0134211182959724,0.010228395448431,-0.0134211182959724,Chemicals,2.0
2023-05-17,2524.248291015625,2532.577737245389,2498.8629200698438,2532.429092242044,24161.0,2451.612805175781,2380.7769677734377,0.2423665458120964,0.0033699529190618,0.0032408861107429,0.0032997729499946,-0.010056606173067,Chemicals,2.0
2023-05-18,2518.348388671875,2543.48586038653,2510.7626504868203,2541.056458373157,14141.0,2456.3923828125,2381.4244921875,0.2356532011817671,-0.0023372908143581,0.0090170485558822,0.0099817292268731,-0.0030121877573321,Chemicals,2.0
2023-05-19,2508.481689453125,2531.586305406349,2491.1781025292207,2518.695344979289,12135.0,2462.937023925781,2381.754697265625,0.2244261420950284,-0.0039179246458245,0.0040716484274561,0.0092105978091714,-0.0068980319835129,Chemicals,2.0
