Date_Ticker,Close_CANFINHOME.NS,High_CANFINHOME.NS,Low_CANFINHOME.NS,Open_CANFINHOME.NS,Volume_CANFINHOME.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2023-03-31,520.34765625,523.592442482267,510.31826788412496,511.30154007658,404383.0,530.3623153686524,547.9087872314453,-0.4532415733361801,0.0267751889062586,-0.0173847543363852,0.0062358044536054,-0.0192743990395845,Financial Services,9.0
2023-04-03,536.2767333984375,538.6365508966095,521.3309825199692,523.9366180917535,634976.0,529.3052993774414,548.1428070068359,-0.3524280368252788,0.0306123741639078,-0.0230107228939123,0.0044003727016415,-0.0278694747462856,Financial Services,9.0
2023-04-05,535.0967407226562,537.7023760318809,530.4261977946534,536.9157702784202,234421.0,528.3441513061523,548.4151739501954,-0.3598960924818576,-0.0022003428496767,0.003399440544727,0.0048694658571564,-0.0087284084774936,Financial Services,9.0
2023-04-06,557.6629028320312,559.7769022453296,529.5904309636978,535.2442466266644,881334.0,528.2310745239258,549.3207696533203,-0.2170771089007814,0.0421721165389627,-0.0402010893884389,0.0037908195122224,-0.050339500307032,Financial Services,9.0
2023-04-10,572.4119873046875,573.8376841130371,558.54781201504,563.3658702389799,765353.0,529.1061904907226,549.916635131836,-0.123731628046459,0.0264480287244401,-0.0158035073798907,0.0024906830044959,-0.0242206236017691,Financial Services,9.0
2023-04-11,565.3324584960938,581.0648163426754,563.0709440584842,575.2143337656414,1127721.0,529.4232986450195,550.1398406982422,-0.1685372579881252,-0.0123678905501771,0.0174797592479221,0.0278285062358405,-0.0040003265399366,Financial Services,9.0
2023-04-12,560.0718994140625,565.725715354483,555.7455371377275,565.3324424280056,303075.0,530.0378463745117,550.3925421142578,-0.2018308104106604,-0.0093052486248984,0.0093926208750101,0.0100948038034678,-0.0077246551395653,Financial Services,9.0
2023-04-13,557.26953125,562.4317104102338,548.7642025327073,560.46516596824,407594.0,531.3529678344727,550.9244915771484,-0.2195667183099083,-0.005003586444873,0.0057344508160563,0.0092633436259372,-0.0152625044800397,Financial Services,9.0
2023-04-17,560.8584594726562,565.3323357611526,554.614645299331,560.4651266062122,308969.0,533.4178359985351,551.5085552978516,-0.1968527504486094,0.006440201772033,-0.0007013050437251,0.007976836602773,-0.0111326022954098,Financial Services,9.0
2023-04-18,553.04150390625,561.4484698672766,541.5863578796444,560.7110156599203,590385.0,535.517121887207,551.4082623291016,-0.2463254806045614,-0.013937483574298,0.0138678773645357,0.0152013291979831,-0.0207129952195186,Financial Services,9.0
2023-04-19,555.1063232421875,565.2340151681876,552.1073549554159,552.1073549554159,412979.0,537.6508193969727,551.8556512451172,-0.2332574454904011,0.0037335703041331,-0.0054025114851073,0.0182445983804466,-0.0054025114851073,Financial Services,9.0
2023-04-20,553.9264526367188,560.5143893639786,551.7140898561288,554.5656036678951,259117.0,539.2830520629883,551.6924285888672,-0.240724728576178,-0.002125485796266,0.0011538554046912,0.0118931614402975,-0.0039939648486888,Financial Services,9.0
2023-04-21,552.5989990234375,556.8762092628778,542.8645798392408,556.8762092628778,451968.0,540.8464553833007,551.375816040039,-0.2491260497614535,-0.0023964438003682,0.0077401700817392,0.0077401700817392,-0.0176157018043816,Financial Services,9.0
2023-04-24,567.4464111328125,569.8062886202584,551.4682365166275,553.483992710319,703195.0,543.078483581543,551.2814215087891,-0.1551582631261996,0.0268683297212148,-0.0246057039899502,0.0041587671384419,-0.0281580327282134,Financial Services,9.0
2023-04-25,574.3785400390625,577.6724782497942,566.9547861370202,570.2979359742649,550626.0,544.8655807495118,551.3669683837891,-0.1112855124278292,0.012216358708501,-0.0071043811360363,0.0057347863492736,-0.0129248455235417,Financial Services,9.0
2023-04-26,575.3617553710938,582.2446608133872,568.528001536268,572.7560600194137,724986.0,547.073030090332,551.2391436767579,-0.1050628409039153,0.0017117898101909,-0.0045287948449049,0.0119627440962846,-0.011877316785538,Financial Services,9.0
2023-04-27,583.277099609375,587.9967943167751,566.4139568369282,568.3313496907961,1275144.0,550.4309036254883,551.0985369873047,-0.0549674186816309,0.0137571608894582,-0.0256237557219171,0.0080916852565631,-0.0289110317955911,Financial Services,9.0
2023-04-28,606.3839721679688,614.5451193501037,586.7185283487654,588.3408914553467,1601617.0,555.1899383544921,551.4790643310547,0.0912736672664671,0.0396156004994343,-0.0297552071637278,0.0134587118999154,-0.0324306787807973,Financial Services,9.0
2023-05-02,616.8067016601562,621.919729621939,606.7773121993857,609.3830077995206,1067045.0,560.5217346191406,552.191937866211,0.1572380800452049,0.0171883327570874,-0.0120356893669516,0.0082895142806018,-0.0162601823776817,Financial Services,9.0
2023-05-03,622.9521484375,629.0976002609584,612.6769409858418,612.6769409858418,616261.0,566.3304138183594,553.0405023193359,0.1961319982107225,0.0099633268588085,-0.0164943767790681,0.0098650463584923,-0.0164943767790681,Financial Services,9.0
2023-05-04,626.7377319335938,629.294215679121,620.9855534848979,623.3945824071292,378592.0,571.6499176025391,553.8782501220703,0.2200905776338844,0.0060768447553938,-0.0053342081641556,0.0040790327680448,-0.0091779673627585,Financial Services,9.0
2023-05-05,632.9815063476562,638.6844733534681,624.9678135625945,627.2785393418444,687273.0,576.48515625,555.0031146240234,0.2596068015803335,0.0099623400601705,-0.0090096897754854,0.0090096897754854,-0.0126602320995146,Financial Services,9.0
2023-05-08,646.0098266601562,647.9272194270503,628.8025633929527,631.4574102998698,618516.0,582.030810546875,556.5399688720703,0.3420617381256544,0.0205824659675671,-0.0225266176453101,0.0029680551096364,-0.0266362252663622,Financial Services,9.0
2023-05-09,635.0463256835938,648.1730455480259,631.8999026583044,647.9763791054023,535583.0,585.8999816894532,557.6382830810547,0.2726748366944938,-0.0169711055840177,0.0203608034545983,0.0206704917949127,-0.0049546354305763,Financial Services,9.0
2023-05-10,635.6363525390625,641.5851375974761,631.1132642195255,635.0463531856403,375429.0,589.0611999511718,558.9784832763672,0.2764090576654837,0.0009291083683282,-0.0009282026603188,0.0093587867255404,-0.0071158427321996,Financial Services,9.0
2023-05-11,633.17822265625,643.9942181794855,631.359132855198,638.9303417242988,337114.0,592.4534881591796,560.5497540283203,0.2608517994275974,-0.0038671952492859,0.0090845181691785,0.017082071265593,-0.0028729506732254,Financial Services,9.0
2023-05-12,632.8831787109375,638.5369938893035,629.5891808159075,633.1781483695829,357957.0,596.0940521240234,562.1288885498047,0.2589844957994019,-0.0004659729832064,0.0004660728370853,0.0089334262128466,-0.0052047486895436,Financial Services,9.0
2023-05-15,647.9273071289062,650.4837911546902,629.7367692127787,634.2597978781439,786620.0,600.6269409179688,563.9479437255859,0.3541972802819198,0.0237707825456994,-0.0210942016185824,0.0039456340204462,-0.0280749672316381,Financial Services,9.0
2023-05-16,647.4848022460938,661.2014626791996,642.7159556505597,652.3520120790253,719609.0,604.9582580566406,565.6844024658203,0.3513967111250276,-0.0006829545196564,0.0075171028200931,0.0211845287882024,-0.0073651869186598,Financial Services,9.0
2023-05-17,659.3331909179688,662.1847044299699,638.7336254125004,647.9764085076574,650229.0,610.2728424072266,567.5595025634766,0.4263839782991706,0.0182990992696253,-0.0172246484277541,0.0043248444811812,-0.0312430282431076,Financial Services,9.0
2023-05-18,664.1512451171875,686.8648098078557,660.2673077745026,666.1177895930609,2562867.0,615.7250885009765,569.4975323486328,0.4568769615648136,0.0073074649745915,0.0029609889168038,0.0341993858441995,-0.0058479711831295,Financial Services,9.0
2023-05-19,655.203369140625,667.5926341633731,640.1101657360794,667.5926341633731,901489.0,620.7889343261719,571.4532586669922,0.4002467492146471,-0.013472648048689,0.0189090374168832,0.0189090374168832,-0.0230359062779883,Financial Services,9.0
2023-05-22,658.8907470703125,663.0696543633627,644.4858438215997,657.612505077627,500401.0,626.1035217285156,573.5446795654296,0.4235837954276794,0.0056278372538345,-0.0019399908078373,0.0063423371957054,-0.0218623547420611,Financial Services,9.0
2023-05-23,665.626220703125,675.0656111350371,659.8248899076873,662.6764036913798,452425.0,631.0125122070312,575.658715209961,0.4662119345641869,0.0102224438008289,-0.0044316418434194,0.0141812178341487,-0.0087155983568518,Financial Services,9.0
2023-05-24,667.9368286132812,673.2465227784201,658.3990757684377,661.5455589768839,398758.0,635.6904266357421,577.9192584228516,0.4808355409879755,0.0034713294613236,-0.0095686738065731,0.0079493957177991,-0.0142794234967476,Financial Services,9.0
2023-05-25,665.921142578125,671.7716245674347,661.742235444929,668.7234445323624,249670.0,640.2183959960937,580.057875366211,0.4680784656215804,-0.0030177794498037,0.0042081588570506,0.0087855477401717,-0.0062753783684016,Financial Services,9.0
2023-05-26,665.4786376953125,673.5414820378708,661.7422151992512,661.7422151992512,321713.0,644.3284729003906,582.4118292236328,0.4652778964646882,-0.0006645004258302,-0.005614639275276,0.0121158574984188,-0.005614639275276,Financial Services,9.0
2023-05-29,678.6053466796875,682.7350419925983,666.1177774820981,666.8060800389743,483110.0,647.9395416259765,585.3645941162109,0.5483555250763416,0.0197252146662971,-0.0173875238361224,0.0060855625926272,-0.0184018137474,Financial Services,9.0
2023-05-30,678.7528076171875,683.3741990959228,672.9023258523084,679.9327462947203,342247.0,651.0368469238281,588.5484283447265,0.5492887906050383,0.0002172999936141,0.0017383923341327,0.006808651731341,-0.0086194586589153,Financial Services,9.0
2023-05-31,695.3701171875,698.2215705809131,674.4264311693597,677.4253993995756,1383366.0,654.6577453613281,592.2347149658203,0.654458081297059,0.0244821227755194,-0.0258059950296739,0.0041006268790295,-0.0301187604995872,Financial Services,9.0
2023-06-01,715.9205322265625,720.2961059314081,693.2069662734855,699.9423574720317,1398058.0,659.1168853759766,596.3044781494141,0.7845196032263393,0.0295532041586441,-0.0223183636106056,0.0061118148005019,-0.0317263787398809,Financial Services,9.0
2023-06-02,713.7573852539062,716.8546569846635,703.3346628847004,715.8222330744111,720903.0,663.1556793212891,600.1539898681641,0.7708292623312475,-0.0030214903404554,0.0028929267327584,0.0043393900991377,-0.0146026122945097,Financial Services,9.0
2023-06-05,701.9088745117188,719.2636538004764,700.0898448474903,716.7563215556133,496947.0,665.9506317138672,603.7655487060547,0.6958412225863025,-0.0166001935489222,0.0211529552952627,0.0247251173463656,-0.0025915467524096,Financial Services,9.0
2023-06-06,705.9403076171875,707.8577004633233,695.2226163335787,701.8597038680823,429223.0,669.4953308105469,607.4282379150391,0.7213557596044936,0.0057435277596015,-0.0057803807277683,0.0027160835348922,-0.0151821494933261,Financial Services,9.0
2023-06-07,736.9133911132812,740.2073291064372,708.9392839263884,711.200798072001,2141726.0,674.5591827392578,611.3937738037109,0.9173813080271108,0.0438749327129931,-0.0348922863274818,0.0044699119772808,-0.0379611871954604,Financial Services,9.0
2023-06-08,728.8505249023438,739.6665192010631,726.6873140397653,737.4050051232564,464175.0,679.3427978515625,615.346528930664,0.8663522339907287,-0.0109414027593617,0.011736947328204,0.014839797639123,-0.0029679759959949,Financial Services,9.0
2023-06-09,729.391357421875,734.4552336148431,720.4436037762044,727.6214793398296,488172.0,684.1682067871094,619.6119635009766,0.8697751089285524,0.0007420348906296,-0.0024265136459817,0.0069426051480332,-0.0122674248256758,Financial Services,9.0
2023-06-12,731.8494873046875,745.959479399531,722.7542194441547,729.5388216376806,723202.0,688.3643157958984,624.0248876953125,0.8853323671664386,0.0033701110628744,-0.0031572962843996,0.0192799097896603,-0.0124277846993232,Financial Services,9.0
2023-06-13,733.8160400390625,741.829732575003,728.4080428713947,738.3882798319418,529028.0,692.6808776855469,628.49779296875,0.8977784827850683,0.0026870999686254,0.0062307711243758,0.0109205742293585,-0.0073696905935441,Financial Services,9.0
2023-06-14,736.3233642578125,741.8297245959888,728.7522163158503,736.4217274864886,494588.0,696.530386352539,633.0886889648438,0.9136470870561209,0.0034168293985731,0.0001335869992056,0.0074781822843914,-0.0102823681951117,Financial Services,9.0
2023-06-15,720.8369140625,745.8120550057405,717.788793875004,737.4542402825384,636878.0,699.3646697998047,637.0984741210938,0.8156348922729137,-0.0210321320048322,0.0230528235941558,0.034647422261556,-0.0042285850350218,Financial Services,9.0
2023-06-16,737.1100463867188,745.8119815594289,726.195688696857,727.8672634797194,939196.0,703.4600036621093,641.1151403808594,0.9186259195889738,0.0225753315441442,-0.0125392171118913,0.0118054762858905,-0.0148069582599822,Financial Services,9.0
2023-06-19,732.7344360351562,752.9406672071265,730.6695284613453,742.370491337095,772856.0,707.1521881103515,645.0678942871094,0.890933119194822,-0.0059361697388491,0.0131508153951105,0.027576472700405,-0.0028180845232063,Financial Services,9.0
2023-06-20,738.6340942382812,746.0086357941464,733.5210667567136,735.9300956677974,1081401.0,710.8025817871094,648.6873181152343,0.9282714660507112,0.0080515639950651,-0.0036608093121835,0.0099840253968646,-0.006922273858534,Financial Services,9.0
2023-06-21,731.751220703125,744.5337599574972,729.8829794218159,744.5337599574972,338545.0,713.9933013916016,651.8741027832032,0.884710447670908,-0.0093183804929208,0.0174684221805461,0.0174684221805461,-0.0025531098937067,Financial Services,9.0
2023-06-22,720.984375,742.8621824923287,718.0345582594613,733.1769748665633,662262.0,716.7464630126954,654.9871411132813,0.8165681578016105,-0.0147138062752793,0.0169110459107568,0.030344357313331,-0.0040913740197749,Financial Services,9.0
2023-06-23,724.2783203125,726.1465616059853,708.4968125945821,720.7385641938893,452389.0,719.6864471435547,658.27126953125,0.8374152083201148,0.004568677805951,-0.0048872871371925,0.0025794521816961,-0.0217892863493535,Financial Services,9.0
2023-06-26,729.9813232421875,735.4876236919658,720.7876919375336,727.5231426817197,447265.0,722.2552459716796,661.7255053710937,0.8735089436141412,0.0078740489253176,-0.0033674567858118,0.0075430703148984,-0.0125943377069165,Financial Services,9.0
2023-06-27,767.0506591796875,773.4419288126894,730.571282664685,730.571282664685,1937866.0,726.6701385498047,665.8493493652344,1.1081170641691098,0.0507812114601203,-0.0475579755762349,0.0083322653549857,-0.0475579755762349,Financial Services,9.0
2023-06-28,769.0172119140625,786.1261732742954,765.9199402980353,778.751631311122,1831098.0,730.3524932861328,670.1688635253906,1.1205631797877396,0.0025637846872827,0.012658259459279,0.022247826310219,-0.0040275712533379,Financial Services,9.0
2023-06-30,766.3062133789062,778.7765196918178,759.8492808505111,774.7840698206753,533796.0,732.87177734375,674.392861328125,1.1034055411337147,-0.0035252767989531,0.0110632750899763,0.0162732679119561,-0.0084260474672706,Financial Services,9.0
2023-07-03,767.3906860351562,782.1283055918203,764.6304772617702,767.4892412824763,489048.0,735.5534423828125,678.6621459960937,1.1102690601378058,0.0014151949146649,0.0001284290376644,0.0192048454911646,-0.0035968755206647,Financial Services,9.0
2023-07-04,786.5643920898438,791.1482942159971,762.4617371208387,770.5452531246003,1472282.0,739.7862182617188,683.3414538574219,1.2316175285632434,0.0249855860953322,-0.020365960023542,0.0058277518945071,-0.0306429520728316,Financial Services,9.0
2023-07-05,757.976318359375,792.5776311755725,754.230256545262,790.5567674082963,997197.0,742.3880187988282,687.1520520019532,1.0506864684681736,-0.0363454969713443,0.0429834656568703,0.0456495961392189,-0.0049421884607441,Financial Services,9.0
2023-07-06,757.6806030273438,762.2152876900138,750.8293886607255,758.96218227708,362221.0,743.4263793945313,690.8180932617188,1.0488149157005675,-0.0003901379566466,0.0016914505196723,0.0059849554608519,-0.0090423515386878,Financial Services,9.0
