Date_Ticker,Close_TRIVENI.NS,High_TRIVENI.NS,Low_TRIVENI.NS,Open_TRIVENI.NS,Volume_TRIVENI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-26,53.82255172729492,54.443950328068055,52.14955942180366,54.300549528863854,372643.0,48.179788970947264,40.82196914672851,-1.4598816242256103,0.0080572366521139,0.0088809947917525,0.0115453203319233,-0.0310834817711335,Fast Moving Consumer Goods,8.0
2020-06-29,52.77096176147461,54.30055337613541,51.62376622706198,54.01375540424077,354714.0,48.79879627227783,41.1575235748291,-1.468396735442167,-0.0195380919720872,0.0235507104908112,0.0289854792030241,-0.0217391439556847,Fast Moving Consumer Goods,8.0
2020-06-30,52.10176849365234,54.10935811449051,51.86276955560807,53.201165067389766,232710.0,49.32459411621094,41.468222274780274,-1.473815439771884,-0.0126810890968223,0.0211009454289707,0.0385320820939649,-0.0045871559633027,Fast Moving Consumer Goods,8.0
2020-07-01,52.72316360473633,53.00996158151276,52.14956400434933,52.34076387114499,130919.0,49.8862419128418,41.78178886413574,-1.4687837747196435,0.0119265646646848,-0.0072529739766409,0.0054396958977376,-0.0108794609649612,Fast Moving Consumer Goods,8.0
2020-07-02,52.627559661865234,53.24895829143082,52.48416250285055,53.05775843257725,142718.0,50.361849784851074,42.10682746887207,-1.4695579150526143,-0.0018133195418209,0.0081744008932975,0.011807475656445,-0.0027247541010074,Fast Moving Consumer Goods,8.0
2020-07-03,52.531959533691406,53.24895624166672,51.95835997921085,52.91435558984461,295250.0,50.725128173828125,42.43855804443359,-1.4703320244965763,-0.001816541158056,0.0072793031051496,0.013648771421052,-0.0109190587895865,Fast Moving Consumer Goods,8.0
2020-07-06,55.1131477355957,55.1131477355957,53.00995668863836,53.00995668863836,1457987.0,51.16010627746582,42.81617630004883,-1.4494311930656354,0.0491355781283744,-0.0381613305240223,0.0,-0.0381613305240223,Fast Moving Consumer Goods,8.0
2020-07-07,54.539546966552734,56.403739072028905,53.631350438568575,56.06914207864018,567943.0,51.60225410461426,43.20717842102051,-1.4540758497294075,-0.0104076938554627,0.0280456145524181,0.0341805572132716,-0.0166520731927077,Fast Moving Consumer Goods,8.0
2020-07-08,53.67915725708008,55.01754898024745,53.53575645071065,55.01754898024745,191765.0,51.91295280456543,43.58288482666016,-1.4610427420580403,-0.0157755199176902,0.0249331731636088,0.0249331731636088,-0.0026714429528513,Fast Moving Consumer Goods,8.0
2020-07-09,53.87035751342773,54.87415593969319,53.631358582761536,54.491756191893565,280512.0,52.27145137786865,43.9681510925293,-1.4594945231701164,0.0035619086833267,0.0115350761930796,0.0186335950344351,-0.0044365573517239,Fast Moving Consumer Goods,8.0
2020-07-10,52.81875991821289,54.300552453519934,52.67535911128505,53.53575665918411,150793.0,52.50328063964844,44.32186950683594,-1.4680096961646902,-0.0195208950479439,0.0135746606334841,0.0280542848336751,-0.0027149597444144,Fast Moving Consumer Goods,8.0
2020-07-13,52.10176849365234,53.7269620017203,51.623770617563785,52.96216612934549,236569.0,52.67297019958496,44.65264419555664,-1.473815439771884,-0.0135745599796506,0.0165137894656679,0.0311926745493478,-0.0091743119266055,Fast Moving Consumer Goods,8.0
2020-07-14,54.01375579833984,54.44395458273769,49.52057538309343,51.62376660372304,989768.0,53.03146858215332,45.03599853515625,-1.4583333744486775,0.0366971671013516,-0.0442477876106195,0.0079646152732646,-0.0831858542113177,Fast Moving Consumer Goods,8.0
2020-07-15,52.77096176147461,54.587351348030055,52.57976189793349,53.965956350064005,391145.0,53.21071796417236,45.41648475646973,-1.468396735442167,-0.0230088431825626,0.022644927223248,0.0344202479152369,-0.0036232021770863,Fast Moving Consumer Goods,8.0
2020-07-16,53.34455871582031,54.30055440480216,52.57976289400166,53.44016047281898,333804.0,53.29675788879395,45.77498321533203,-1.463752109667403,0.0108695565742835,0.0017921557380944,0.0179211471984364,-0.0143369040859988,Fast Moving Consumer Goods,8.0
2020-07-17,53.00995635986328,54.013751003120895,52.67535571422156,52.81875651190141,367916.0,53.23700790405273,46.14017356872559,-1.4664615081657748,-0.0062724739694547,-0.0036068667301646,0.0189359643392885,-0.0063120339766034,Fast Moving Consumer Goods,8.0
2020-07-20,52.962162017822266,54.0137558048467,52.67536039696642,53.153358235947366,245775.0,53.18203849792481,46.51396797180176,-1.4668485165542429,-0.0009016106656749,0.0036100531179366,0.0198555675780487,-0.0054152173916037,Fast Moving Consumer Goods,8.0
2020-07-21,52.10176849365234,53.7269620017203,51.86276955560807,53.34456224211571,262382.0,53.10794925689697,46.85334655761719,-1.473815439771884,-0.0162454380899403,0.0238531970102853,0.0311926745493478,-0.0045871559633027,Fast Moving Consumer Goods,8.0
2020-07-22,52.340763092041016,54.44395430181861,51.719364445913286,52.10176417381252,495830.0,53.13184928894043,47.22140487670899,-1.471880212495492,0.0045870726713967,-0.004566210045662,0.0401826623367935,-0.0118721739886559,Fast Moving Consumer Goods,8.0
2020-07-23,52.05396270751953,53.201158191225765,51.86276285242951,52.19735986371162,329826.0,53.06492958068848,47.57321128845215,-1.474202540827378,-0.0054794842027264,0.0027547788628083,0.0220385811960577,-0.0036731085424627,Fast Moving Consumer Goods,8.0
2020-07-24,52.340763092041016,52.67536011882728,51.62376633735552,51.9105643098629,291922.0,52.99084014892578,47.9135457611084,-1.471880212495492,0.0055096743764342,-0.008219192017159,0.0063926661939925,-0.0136986301369863,Fast Moving Consumer Goods,8.0
2020-07-27,51.86276245117188,52.77095902069743,51.81496339947767,52.34076026178176,166090.0,52.94543018341064,48.24049621582032,-1.475750759715302,-0.0091324736712106,0.0092165898617513,0.0175115348007273,-0.0009216449227749,Fast Moving Consumer Goods,8.0
2020-07-28,51.91056823730469,52.77096586675674,51.81497012151417,52.29296799413546,253773.0,52.93587017059326,48.58752265930176,-1.4753636586598082,0.0009217747739106,0.0073665107090075,0.0165746139691405,-0.0018415925511255,Fast Moving Consumer Goods,8.0
2020-07-29,53.58355331420898,53.91815396645294,52.00616274277495,52.00616274277495,350947.0,52.9788896560669,48.97278877258301,-1.4618168823910112,0.0322282173690796,-0.0294379613495275,0.0062444655411686,-0.0294379613495275,Fast Moving Consumer Goods,8.0
2020-07-30,52.38855743408203,54.2049505079716,52.292959334123104,54.01375066122,154693.0,52.966939544677736,49.302607192993165,-1.4714932041070237,-0.0223015422870448,0.0310219121643666,0.0346715611739272,-0.0018247896991477,Fast Moving Consumer Goods,8.0
2020-07-31,51.8149642944336,52.770959932165454,51.67156349004024,52.101762256386365,128669.0,52.93108978271484,49.58558197021485,-1.4761377989927789,-0.0109488248530256,0.0055350411962664,0.0184501842421334,-0.0027675557890668,Fast Moving Consumer Goods,8.0
2020-08-03,54.39615631103516,54.39615631103516,54.39615631103516,54.39615631103516,163695.0,52.895240211486815,49.8886328125,-1.4552369366728293,0.0498155706898529,0.0,0.0,0.0,Fast Moving Consumer Goods,8.0
2020-08-04,56.64274215698242,57.07294092804782,54.96974977259898,57.07294092804782,1263997.0,53.0003999710083,50.26911911010743,-1.43704550374026,0.041300452059542,0.0075949495854761,0.0075949495854761,-0.0295358649789028,Fast Moving Consumer Goods,8.0
2020-08-05,55.782344818115234,56.97733938274353,54.9697499729016,56.97733938274353,431964.0,53.10555934906006,50.59606956481934,-1.4440124578469098,-0.015189895582432,0.0214224512885701,0.0214224512885701,-0.0145672407257744,Fast Moving Consumer Goods,8.0
2020-08-06,58.55472946166992,58.55472946166992,55.44774381676498,55.63894366274127,613847.0,53.33977794647217,50.98420372009277,-1.4215634384170532,0.0497000377555724,-0.0497959059111926,0.0,-0.053061224489796,Fast Moving Consumer Goods,8.0
2020-08-07,68.8794937133789,70.26568457320607,59.749731779937136,60.22772963417663,5786308.0,54.14281463623047,51.58456909179687,-1.337960020026264,0.1763267347766947,-0.125607254246147,0.0201248700461618,-0.1325468792124474,Fast Moving Consumer Goods,8.0
2020-08-10,67.92349243164062,71.50847604428174,65.48570065757754,69.78768099274687,1864581.0,54.93390083312988,52.135222625732425,-1.3457011144658844,-0.0138793308457868,0.0274454168118989,0.0527797303156798,-0.0358902595669167,Fast Moving Consumer Goods,8.0
2020-08-11,74.37646484375,78.39164367551656,73.61166540261921,75.52365671177816,6247748.0,55.95203628540039,52.791035690307616,-1.293449020444028,0.0950035426786064,0.015424124693721,0.0539845344922167,-0.0102828151719428,Fast Moving Consumer Goods,8.0
2020-08-12,74.75885772705078,76.24065391816255,73.65946855250702,76.24065391816255,1544509.0,57.0514310836792,53.45640869140625,-1.2903526444461968,0.0051413156581737,0.0198210116655594,0.0198210116655594,-0.0147058048767638,Fast Moving Consumer Goods,8.0
2020-08-13,73.18147277832031,75.14125956103182,72.84686845283967,74.997858749207,898589.0,58.0432767868042,54.05773010253906,-1.303125311271032,-0.0210996395168262,0.0248202981154648,0.0267798215628707,-0.0045722545991143,Fast Moving Consumer Goods,8.0
2020-08-14,72.65567779541016,74.2808676707347,72.1776799151772,73.13367567564312,801039.0,59.02556285858154,54.60551582336426,-1.3073828668793104,-0.0071848100748516,0.006578947368421,0.0223683808979235,-0.006578947368421,Fast Moving Consumer Goods,8.0
2020-08-17,71.60407257080078,74.99785260645383,70.74367506399167,72.8468624862649,1459515.0,59.95765838623047,55.10932556152344,-1.3158981016519014,-0.0144738203058344,0.0173564138301667,0.0473964666227237,-0.0120160414892374,Fast Moving Consumer Goods,8.0
2020-08-18,71.89086151123047,73.51605830137736,71.12606945733822,72.41666197438593,1297493.0,60.947113037109375,55.63321098327637,-1.313575865987041,0.0040052043149656,0.0073138706659305,0.0226064447689642,-0.0106382374312314,Fast Moving Consumer Goods,8.0
2020-08-19,71.84307861328125,72.51227268860409,71.12608183529176,71.74748050161634,703446.0,61.92222881317139,56.12076889038086,-1.3139627817084834,-0.0006646588585081,-0.0013306516578931,0.0093146631274669,-0.0099800397175204,Fast Moving Consumer Goods,8.0
2020-08-20,71.98648071289062,72.36887316637771,71.12608310520764,71.50848285236324,494897.0,62.91885471343994,56.62649078369141,-1.312801602098036,0.0019960461380181,-0.0066401059725897,0.0053120037220906,-0.0119522110146567,Fast Moving Consumer Goods,8.0
2020-08-21,74.80665588378906,76.1928465897277,72.17766797733002,72.17766797733002,2176028.0,64.04214935302734,57.15898040771484,-1.28996560516872,0.0391764556757034,-0.0351437699680511,0.0185303124375999,-0.0351437699680511,Fast Moving Consumer Goods,8.0
2020-08-24,74.42425537109375,75.7148479614324,74.08965837266041,75.47584906345607,1004447.0,65.17022399902343,57.67330596923828,-1.2930620429445685,-0.0051118514546267,0.0141297173497922,0.0173410212020732,-0.0044958057929498,Fast Moving Consumer Goods,8.0
2020-08-25,74.85446166992188,75.95385082305042,74.0418595394628,74.56766005991656,751363.0,66.31741867065429,58.23351943969727,-1.2895785041132262,0.0057804582213558,-0.0038314564503849,0.0146870223711768,-0.010855760796762,Fast Moving Consumer Goods,8.0
2020-08-26,74.71106719970703,75.5236621053985,74.28086474822199,74.85446801686871,619189.0,67.3737943649292,58.744021301269534,-1.2907396219456564,-0.0019156435971332,0.0019194052840707,0.0108764997763899,-0.0057582158522122,Fast Moving Consumer Goods,8.0
2020-08-27,72.51226806640625,74.08966233616793,72.17767105007327,72.56007076602579,733881.0,68.37997989654541,59.16179145812988,-1.308544108267775,-0.0294307017114782,0.0006592360285264,0.0217534813325259,-0.0046143504437974,Fast Moving Consumer Goods,8.0
2020-08-28,71.17386627197266,73.03806198355794,70.79147388426341,72.84685849603605,570198.0,69.34792499542236,59.50116966247558,-1.3193816404832437,-0.0184575911100711,0.0235057094927297,0.0261921377779554,-0.0053726516169295,Fast Moving Consumer Goods,8.0
2020-08-31,67.15869903564453,71.5084824600469,66.91970010669206,69.9788834798163,640195.0,69.98605213165283,59.76311264038086,-1.3518939282395637,-0.0564135046561218,0.0419928391208852,0.0647687267154135,-0.0035587188612099,Fast Moving Consumer Goods,8.0
2020-09-01,70.17007446289062,70.88707112165245,65.3900967378118,66.48949307331337,679083.0,70.66241874694825,60.09484306335449,-1.3275097124223234,0.0448396927053009,-0.0524522941973465,0.0102179834388091,-0.0681198895920611,Fast Moving Consumer Goods,8.0
2020-09-02,71.46066284179688,71.98646327850088,69.54867186275214,70.17007038967503,400176.0,71.44633464813232,60.486801071166994,-1.317059343040366,0.018392290285922,-0.0180601802558005,0.007357900357964,-0.0267558528428093,Fast Moving Consumer Goods,8.0
2020-09-03,72.27326202392578,73.42046105858101,72.08206583165018,72.32106471882828,259850.0,72.13226127624512,60.86441917419434,-1.310479428211193,0.0113712796637204,0.000661416041892,0.0158730767441417,-0.0026454623317306,Fast Moving Consumer Goods,8.0
2020-09-04,72.65567779541016,73.99407331879621,70.88708709728196,70.9826852145948,558270.0,72.32107048034668,61.24108169555664,-1.3073828668793104,0.0052912482538532,-0.0230263157894736,0.0184210727089328,-0.0243420851858038,Fast Moving Consumer Goods,8.0
2020-09-07,73.03807067871094,73.80286283884489,72.65567095180988,72.84686716842634,380772.0,72.5767993927002,61.64642387390137,-1.3042864908814793,0.005263083284111,-0.0026178609115469,0.0104711440626383,-0.0052356219619108,Fast Moving Consumer Goods,8.0
2020-09-08,71.31727600097656,73.61166708307888,70.36128032457293,73.61166708307888,306434.0,72.42383995056153,62.03073402404785,-1.318220399094779,-0.0235602427849446,0.0321716028816201,0.0321716028816201,-0.0134048260114497,Fast Moving Consumer Goods,8.0
2020-09-09,68.68828582763672,70.26568010505522,68.16249259760919,69.45308526325417,217344.0,72.12031135559081,62.35003646850586,-1.3395083006922053,-0.0368633004617821,0.0111343502957199,0.0229645311192763,-0.0076547729164028,Fast Moving Consumer Goods,8.0
2020-09-10,70.36128234863281,71.79527590448946,68.8316906811194,69.50088475638513,129811.0,71.97930183410645,62.70471092224121,-1.325961431756382,0.0243563585964895,-0.012228281855133,0.0203804352051368,-0.0217391101534285,Fast Moving Consumer Goods,8.0
2020-09-11,71.03047943115234,73.89846636979374,70.313482696492,70.74367781982103,735324.0,71.89804191589356,63.07468132019043,-1.3205426965376563,0.0095108710384743,-0.0040377259681781,0.040376848947236,-0.0100942122368089,Fast Moving Consumer Goods,8.0
2020-09-14,71.84307861328125,72.84686972626551,71.46067887295318,72.60787080026901,235822.0,71.90999221801758,63.40927993774414,-1.3139627817084834,0.0114401477877751,0.0106453147853602,0.0139719946912004,-0.0053227081537869,Fast Moving Consumer Goods,8.0
2020-09-15,73.42047119140625,74.56766309071925,72.75126983875015,73.611667410069,512572.0,71.98647270202636,63.78689842224121,-1.301190053105631,0.0219560827371531,0.002604126826758,0.0156249596426898,-0.0091146425757947,Fast Moving Consumer Goods,8.0
2020-09-16,72.799072265625,73.80286335032015,72.46447523739327,73.61166713237866,238882.0,72.03427238464356,64.16929672241211,-1.3062217490468802,-0.0084635649390109,0.0111621596466051,0.0137885147908558,-0.004596171596952,Fast Moving Consumer Goods,8.0
2020-09-17,73.61166381835938,74.71106025619832,72.46447197502093,72.89466709285588,406062.0,72.11553153991699,64.56412284851075,-1.299641895995724,0.0111621141237822,-0.0097402597402596,0.0149350847516742,-0.0155843759511971,Fast Moving Consumer Goods,8.0
2020-09-18,73.61166381835938,74.80665836086521,73.4204676090256,73.70726192302627,515346.0,72.0557819366455,64.97998092651368,-1.299641895995724,0.0,0.0012986814820921,0.0162337662337663,-0.0025973629641841,Fast Moving Consumer Goods,8.0
2020-09-21,70.12228393554688,74.56766544995071,68.83169118456988,72.6556740281571,351985.0,71.84068336486817,65.34039123535156,-1.327896689921783,-0.0474025406003962,0.0361281742468455,0.0633947051480785,-0.0184048875556199,Fast Moving Consumer Goods,8.0
2020-09-22,70.50466918945312,71.69966358249471,62.13970843816208,70.12226952494643,635512.0,71.62319374084473,65.67020950317382,-1.3248003757019693,0.0054531203555451,-0.0054237495034427,0.0169491525423728,-0.1186440677966101,Fast Moving Consumer Goods,8.0
2020-09-23,70.31348419189453,72.41667174082755,69.78768365782722,70.74367932437279,212427.0,71.4033145904541,66.02105995178222,-1.326348471033859,-0.0027116643444544,0.0061182451335251,0.0299115820116828,-0.0074779473682791,Fast Moving Consumer Goods,8.0
2020-09-24,67.20649719238281,69.78768253298492,66.91969557957458,69.78768253298492,243898.0,71.13802604675293,66.29829872131347,-1.351506888962087,-0.0441876410367085,0.0384067828027594,0.0384067828027594,-0.0042674685452992,Fast Moving Consumer Goods,8.0
2020-09-25,68.92728424072266,70.36127770187639,67.87569049461017,67.87569049461017,473113.0,71.02569694519043,66.61664527893066,-1.3375730425268044,0.0256044745705758,-0.0152565672316333,0.0208044387204584,-0.0152565672316333,Fast Moving Consumer Goods,8.0
2020-09-28,73.51607513427734,74.56766900770351,69.78769022515841,69.78769022515841,418176.0,71.34356575012207,67.02772354125976,-1.3004159127726604,0.0665743753595271,-0.0507152334004369,0.0143042711611771,-0.0507152334004369,Fast Moving Consumer Goods,8.0
2020-09-29,71.31727600097656,73.75506789327306,69.97888059527786,73.61166708307888,251074.0,71.40092582702637,67.41203369140625,-1.318220399094779,-0.0299090930695724,0.0321716028816201,0.0341823472374789,-0.0187667768701707,Fast Moving Consumer Goods,8.0
2020-09-30,71.22167205810547,72.65566545524852,70.74367425905778,71.31727015918149,183974.0,71.3889762878418,67.78965187072754,-1.3189945394277496,-0.001340543949965,0.0013422613975986,0.0201342281879193,-0.0067114093959731,Fast Moving Consumer Goods,8.0
