Date_Ticker,Close_GLAXO.NS,High_GLAXO.NS,Low_GLAXO.NS,Open_GLAXO.NS,Volume_GLAXO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-01,1389.3978271484375,1405.8839426629731,1383.2936707637732,1401.558145916318,14040.0,1391.315606689453,1411.2722265625,-0.4755062809050028,-0.0085063098039338,0.0087522223874769,0.0118656551726235,-0.004393382705364,Healthcare,11.0
2022-09-02,1378.2469482421875,1403.2404412879046,1371.0853981342957,1399.5395052097003,24075.0,1392.2023986816407,1410.2908544921877,-0.5007802845467865,-0.0080256919136945,0.015449014412598,0.0181342632955536,-0.0051961298496077,Healthcare,11.0
2022-09-05,1384.399169921875,1392.90654668631,1374.978498996726,1385.5046747770832,17498.0,1394.9685119628907,1409.561672363281,-0.4868359780535709,0.0044638021419412,0.0007985448700251,0.0061451761524207,-0.0068048805068847,Healthcare,11.0
2022-09-06,1362.6258544921875,1405.307068747345,1360.4148449685208,1384.3990529905866,188084.0,1396.0187133789063,1408.5393627929689,-0.5361862452468757,-0.0157276282034438,0.0159788532021605,0.0313227685460757,-0.0016226094025573,Healthcare,11.0
2022-09-07,1369.0665283203125,1375.987873366858,1362.145300618511,1373.440436315242,24313.0,1396.7733215332032,1407.644921875,-0.5215881480783796,0.0047266634541623,0.0031948104087358,0.0050555213376204,-0.0050554356261216,Healthcare,11.0
2022-09-08,1382.428466796875,1388.100090358007,1370.8930089822654,1375.6994497383528,20804.0,1396.5185791015624,1407.0328076171877,-0.4913026715202364,0.0097598898228532,-0.0048675336338476,0.0041026524679959,-0.0083443433723102,Healthcare,11.0
2022-09-09,1373.5364990234375,1392.3297286010277,1370.796851365883,1388.100037428005,136929.0,1395.701483154297,1406.2617041015626,-0.511456744376549,-0.0064321359021493,0.0106029496958557,0.0136823663520784,-0.0019945939984138,Healthcare,11.0
2022-09-12,1365.0291748046875,1385.7449814024735,1363.1547098476074,1380.7943239544795,82838.0,1394.4878540039062,1405.3213989257813,-0.5307390041064082,-0.006193737279496,0.0115493129676498,0.0151760907240316,-0.0013732050506161,Healthcare,11.0
2022-09-13,1362.818115234375,1383.3417103885606,1359.2613961427603,1372.623324425276,305914.0,1393.2766235351562,1404.3057641601563,-0.5357504770227679,-0.0016197892404965,0.0071948039736871,0.0150596729855296,-0.0026098266906312,Healthcare,11.0
2022-09-14,1353.1573486328125,1373.6808280887717,1345.8034704858503,1345.8034704858503,28306.0,1391.2411010742187,1403.06109375,-0.5576470694190371,-0.0070888158100988,-0.0054346068137546,0.0151671049022461,-0.0054346068137546,Healthcare,11.0
2022-09-15,1351.4749755859375,1368.4897281732358,1347.725928492794,1347.725928492794,91316.0,1388.5518981933594,1401.212470703125,-0.5614602488886594,-0.0012432944687288,-0.0027740410742848,0.0125897651785387,-0.0027740410742848,Healthcare,11.0
2022-09-16,1376.3243408203125,1390.0226972768792,1348.6873058640813,1350.6098822088627,82527.0,1386.3024841308593,1399.6355419921874,-0.5051379667878655,0.0183868482090106,-0.0186834293696525,0.0099528548978522,-0.0200803212851405,Healthcare,11.0
2022-09-19,1354.0704345703125,1379.3042479478013,1348.68724451873,1374.5459186488004,19806.0,1383.1999206542969,1397.543779296875,-0.5555775162023214,-0.016169085723454,0.0151214320582853,0.0186355249573824,-0.0039755613254274,Healthcare,11.0
2022-09-20,1345.8033447265625,1366.471038949149,1342.9675917594986,1365.0291067940848,64955.0,1380.517919921875,1395.5356494140624,-0.5743152731607238,-0.0061053617542232,0.0142857142857142,0.0153571428571428,-0.0021071079799106,Healthcare,11.0
2022-09-21,1360.2708740234375,1364.933098186278,1343.9769691096103,1344.3615078471612,37805.0,1378.1459411621097,1394.0072021484375,-0.541523921805282,0.0107501065096657,-0.0116957339013069,0.0034274233550635,-0.0119784266685299,Healthcare,11.0
2022-09-22,1363.15478515625,1379.3524679310704,1351.1866766048918,1355.4163681731056,139967.0,1375.8917297363282,1392.4412670898437,-0.5349873984436634,0.0021201006269305,-0.0056768439412824,0.0118824970951216,-0.0087797135598114,Healthcare,11.0
2022-09-23,1349.888916015625,1369.6434348952162,1343.0637934609242,1363.1547397318866,61933.0,1372.3854370117188,1390.5984765625,-0.5650551292288715,-0.0097317408742429,0.0098273447236068,0.0146341811131387,-0.0050560623720402,Healthcare,11.0
2022-09-26,1338.7379150390625,1363.971728024174,1335.4214006398893,1353.493664115694,100547.0,1368.646026611328,1388.6018798828125,-0.5903294095488926,-0.0082606804487854,0.0110221342884733,0.0188489566939435,-0.0024773440431591,Healthcare,11.0
2022-09-27,1330.6630859375,1363.0584487854758,1326.5776114096082,1338.7859236491768,124428.0,1364.620623779297,1386.3207421875,-0.6086313982831871,-0.0060316728247193,0.0061043533840527,0.0243452780725124,-0.0030702546505326,Healthcare,11.0
2022-09-28,1344.3133544921875,1356.377567605456,1327.5389233615413,1336.0462999445474,34889.0,1361.7703979492187,1384.1789916992188,-0.5776924077280008,0.0102582454559265,-0.006149648458088,0.0089742566887061,-0.0124780662742004,Healthcare,11.0
2022-09-29,1390.791748046875,1407.3258573566093,1344.9863440430609,1349.6485681206825,80832.0,1361.8400939941407,1382.9177807617189,-0.4723468921106611,0.034574077092498,-0.0295825597067073,0.0118882710750574,-0.0329347683203756,Healthcare,11.0
2022-09-30,1369.2589111328125,1405.114889946591,1356.4737313628927,1403.4807469736306,100728.0,1361.390692138672,1381.2230322265625,-0.5211521031760342,-0.0154824307408363,0.0249929619318713,0.0261864126077617,-0.0093372989329989,Healthcare,11.0
2022-10-03,1360.7032470703125,1388.9170281238055,1355.65648476221,1369.2587342615664,46800.0,1360.2058959960937,1379.6974658203126,-0.5405439274879549,-0.0062483902737004,0.0062875481554662,0.0207347054651625,-0.0037089367714587,Healthcare,11.0
2022-10-04,1350.7059326171875,1377.862322382637,1346.764674739646,1367.9130136720316,94803.0,1359.6098999023438,1377.8912036132813,-0.563203321785091,-0.0073471673376615,0.0127393244075733,0.0201053309307897,-0.0029179244588826,Healthcare,11.0
2022-10-06,1354.1185302734375,1364.3081608506525,1351.5710932929485,1352.628486753319,19139.0,1358.8625,1376.0349560546874,-0.5554685049767351,0.0025265289607765,-0.0011003789452741,0.0075249177597156,-0.0018812511043435,Healthcare,11.0
2022-10-07,1341.0450439453125,1359.9823730448668,1336.23860332667,1354.5510716768526,51728.0,1356.7933288574218,1374.0998852539062,-0.5851001908595976,-0.0096546100181385,0.0100712707544898,0.0141213221621856,-0.0035841008028351,Healthcare,11.0
2022-10-10,1339.5069580078125,1350.7059886945435,1332.5857300986706,1345.8034424801724,47537.0,1355.0918518066403,1372.792536621094,-0.588586336652461,-0.0011469308539965,0.0047005985558479,0.008360561787142,-0.0051669966085398,Healthcare,11.0
2022-10-11,1331.86474609375,1350.6098652195733,1330.422813853302,1341.2373056566616,36370.0,1353.4336303710938,1371.5255590820314,-0.6059077777129533,-0.0057052424165294,0.0070371706964995,0.0140743413929989,-0.0010826416456154,Healthcare,11.0
2022-10-12,1331.19189453125,1347.677892644351,1328.5002407380211,1338.5456550994804,32104.0,1351.8523193359374,1371.2487084960935,-0.6074328281582123,-0.0005051951141986,0.005524192716648,0.0123843888930124,-0.0020219878172985,Healthcare,11.0
2022-10-13,1324.79931640625,1347.0531610350863,1321.4828018092671,1335.2292695932304,42095.0,1350.4344177246094,1370.7075024414062,-0.6219219141011221,-0.0048021462204372,0.0078728551998905,0.0167978986350958,-0.0025034090491377,Healthcare,11.0
2022-10-14,1325.2799072265625,1339.9875452457072,1319.896717153972,1331.4321747429842,32966.0,1349.1246643066406,1369.8317700195312,-0.6208326318799711,0.0003627649972043,0.0046422400904702,0.0110977597554644,-0.0040619268753994,Healthcare,11.0
2022-10-17,1321.626953125,1334.2198040739015,1315.186369635447,1331.9128064532947,42239.0,1346.389794921875,1369.0540869140625,-0.6291122281380213,-0.0027563642077748,0.0077827206111178,0.0095282945910912,-0.0048732234722697,Healthcare,11.0
2022-10-18,1324.5589599609375,1347.9663028491843,1317.9260482839948,1327.5389297448553,58034.0,1344.9142211914063,1368.9637280273437,-0.6224666935508163,0.0022184829304553,0.0022497826627556,0.0176718014039458,-0.0050076379213337,Healthcare,11.0
2022-10-19,1314.753662109375,1331.1917821785603,1313.1195193087449,1324.6549762865668,41505.0,1343.3617370605468,1368.4263647460937,-0.6446908729803196,-0.0074026888556562,0.0075309272470907,0.012502813677516,-0.0012429269814762,Healthcare,11.0
2022-10-20,1310.427978515625,1326.3373445712289,1303.8912894058326,1317.9260731343757,67560.0,1340.8695922851562,1367.5554370117188,-0.6544952430053912,-0.0032901095607597,0.0057218670096192,0.0121405878968068,-0.0049882093613391,Healthcare,11.0
2022-10-21,1303.45849609375,1320.0407151042562,1300.6227432588323,1314.5133087674208,33032.0,1337.8847778320312,1365.874140625,-0.6702919102988623,-0.0053184780362898,0.0084811389904628,0.0127217084856943,-0.0021755605133696,Healthcare,11.0
2022-10-24,1320.18505859375,1321.7712075117129,1307.3518852479488,1312.0622206563942,6876.0,1336.3995849609375,1364.4802734375,-0.6323803514797118,0.0128324473315619,-0.0061528025063457,0.0012014595284486,-0.0097207382118618,Healthcare,11.0
2022-10-25,1310.8607177734375,1323.982325576533,1308.361391845409,1320.18516666273,24142.0,1335.0057250976563,1362.9114526367186,-0.6535144186533516,-0.0070629043705771,0.0071132262664264,0.0100099176252554,-0.0019066296625884,Healthcare,11.0
2022-10-27,1312.8792724609375,1325.5682289251888,1310.908584843161,1320.8098995872804,128053.0,1334.1165344238282,1361.42818359375,-0.6489392673175748,0.0015398696902967,0.0060406370126304,0.0096649834683324,-0.0015010425247118,Healthcare,11.0
2022-10-28,1321.626953125,1329.461474800473,1311.2451117980452,1311.2451117980452,89705.0,1332.9822143554688,1359.9833666992188,-0.6291122281380213,0.0066629741573003,-0.0078553492741706,0.0059279372722751,-0.0078553492741706,Healthcare,11.0
2022-10-31,1324.0301513671875,1333.2584937300376,1305.044711244478,1331.3840288583494,138505.0,1329.6441345214844,1358.3587890625,-0.6236652636757912,0.0018183635227059,0.0055541616507512,0.006969888377029,-0.0143391297419511,Healthcare,11.0
2022-11-01,1325.2318115234375,1349.360120462953,1321.8673030202654,1326.5776383936552,55611.0,1327.4427795410156,1356.4371728515623,-0.6209416431055574,0.0009075776371173,0.0010155407216421,0.0182068591545343,-0.0025388075308155,Healthcare,11.0
2022-11-02,1317.1090087890625,1334.219867797751,1315.6189651885747,1331.384114635884,51819.0,1325.2630676269532,1354.4569189453125,-0.6393523663872008,-0.0061293448163135,0.0108382113792888,0.0129912246401078,-0.0011312986173085,Healthcare,11.0
2022-11-03,1308.553466796875,1327.538907361972,1307.3518566345272,1321.771178582702,141404.0,1323.1554443359375,1352.63912109375,-0.658743914020884,-0.0064956977251665,0.0101010101010101,0.0145087235996326,-0.0009182736455463,Healthcare,11.0
2022-11-04,1293.70166015625,1319.848651321739,1291.0581177009442,1309.3705868481231,102612.0,1320.1346008300782,1350.3589453125,-0.6924062484680666,-0.0113497896856899,0.0121117002276867,0.0202109898833484,-0.0020433941894969,Healthcare,11.0
2022-11-07,1286.3956298828125,1307.0633230913354,1278.7053254331297,1302.0646721369349,67351.0,1317.4021301269531,1347.9220776367188,-0.7089657176624047,-0.0056473841678112,0.0121805779576145,0.0160663583802795,-0.0059781798624295,Healthcare,11.0
2022-11-09,1289.039306640625,1300.6228758654252,1278.8016816487443,1292.9325706127102,156362.0,1314.8787475585937,1345.302568359375,-0.7029736970722428,0.0020551039636642,0.0030202833629886,0.0089862032640324,-0.007942058042094,Healthcare,11.0
2022-11-10,1283.3677978515625,1305.42931406371,1277.600068923446,1289.0874154340463,71863.0,1312.4539001464843,1342.6994018554688,-0.7158284446660698,-0.0043997950720704,0.0044567251820242,0.0171903301992459,-0.00449421353549,Healthcare,11.0
2022-11-11,1273.9952392578125,1292.884457635156,1268.9003650964212,1288.8470943204748,168219.0,1309.5940673828125,1339.9558837890625,-0.7370717997435333,-0.0073030962826402,0.011657700598092,0.0148267574283462,-0.0039991312403643,Healthcare,11.0
2022-11-14,1285.9151611328125,1292.7883951405272,1268.948518503829,1280.3877540561834,51704.0,1307.649859619141,1337.6478295898437,-0.7100547232053182,0.0093563315683535,-0.0042984228226687,0.0053450135867905,-0.0131942161829998,Healthcare,11.0
2022-11-15,1277.3597412109375,1299.6615793626952,1273.706799301458,1288.0300162116084,67840.0,1305.2538513183597,1335.4070678710937,-0.7294459941607637,-0.006653176026277,0.0083533828853534,0.0174593244426315,-0.002859759699344,Healthcare,11.0
2022-11-16,1277.8404541015625,1286.684258623758,1273.9953012928252,1286.684258623758,35489.0,1303.0645263671877,1333.3989379882812,-0.7283564352613752,0.0003763332091312,0.0069208988444597,0.0069208988444597,-0.0030091024246378,Healthcare,11.0
2022-11-17,1276.4945068359375,1283.319628959207,1270.822883508668,1281.397052736047,24171.0,1300.6613037109375,1331.2408447265625,-0.7314070895083681,-0.0010532983685911,0.003840632195325,0.0053467696779887,-0.004443123959325,Healthcare,11.0
2022-11-18,1268.2755126953125,1282.8871631602926,1262.36356703179,1276.5906787631332,32507.0,1298.3373962402345,1329.353837890625,-0.7500358352411842,-0.0064387226867098,0.0065562773897207,0.0115208803755326,-0.0046614048795743,Healthcare,11.0
2022-11-21,1257.8936767578125,1274.3796749315443,1249.674615999303,1268.4197352392923,32853.0,1295.7106811523438,1327.130380859375,-0.7735667659865362,-0.0081857891550998,0.0083680033344397,0.0131060346978004,-0.006533986862621,Healthcare,11.0
2022-11-22,1258.278076171875,1264.9590992168005,1254.4810349197858,1260.4890858533097,23899.0,1293.45166015625,1324.647373046875,-0.7726955062165579,0.0003055897498851,0.0017571709491763,0.0053096554501304,-0.0030176487407626,Healthcare,11.0
2022-11-23,1250.107177734375,1263.0845682784757,1245.7813808863414,1259.2875268719904,30353.0,1289.9477661132812,1322.1787866210936,-0.7912152407237877,-0.0064937143801779,0.0073436496495071,0.0103810223437164,-0.0034603407812388,Healthcare,11.0
2022-11-24,1250.203369140625,1258.3262071918564,1245.8294610547332,1258.3262071918564,117871.0,1286.9148986816406,1319.8822705078126,-0.7909972182726149,7.694652743641707e-05,0.0064972133748246,0.0064972133748246,-0.0034985572698451,Healthcare,11.0
2022-11-25,1282.0699462890625,1305.092867665231,1270.9190273261054,1291.9712610759798,104011.0,1285.3744323730468,1318.2673071289062,-0.7187700876874763,0.0254891147592588,0.007722913102812,0.0179576172445259,-0.0086975901706715,Healthcare,11.0
2022-11-28,1277.7923583984375,1288.1262066984436,1272.6494899227337,1288.1262066984436,58171.0,1283.182702636719,1316.7600073242188,-0.7284654464869615,-0.0033364699820056,0.0080872672559713,0.0080872672559713,-0.0040248076629209,Healthcare,11.0
2022-11-29,1277.60009765625,1278.6093798345214,1269.9097922458088,1277.5038749628209,21901.0,1280.8611999511718,1315.282509765625,-0.7289012147110694,-0.0001504632117447,-7.531518947567761e-05,0.0007899828593649,-0.0060193368993545,Healthcare,11.0
2022-11-30,1285.386474609375,1291.0099868239106,1275.5812650620933,1278.6093462067647,42152.0,1278.8689331054688,1313.4637524414063,-0.7112530166520554,0.0060945337804913,-0.0052724441531639,0.0043749582912364,-0.0076282190150331,Healthcare,11.0
2022-12-01,1268.1312255859375,1293.6053604569818,1263.5651070713163,1293.6053604569818,55980.0,1276.4200439453125,1311.744968261719,-0.7503628689179432,-0.0134241719236086,0.0200879328235719,0.0200879328235719,-0.0036006672042251,Healthcare,11.0
2022-12-02,1284.42529296875,1286.9727302491551,1265.3437450575632,1273.706905727077,29390.0,1275.2136352539062,1310.5174072265625,-0.7134315810943574,0.0128488811363223,-0.0083448895785127,0.0019833284927901,-0.0148560979105937,Healthcare,11.0
2022-12-05,1289.904541015625,1292.8365169483293,1268.8043120728855,1285.578744138045,39178.0,1275.023779296875,1309.1100805664062,-0.7010126017246384,0.0042659141616641,-0.0033535790750639,0.0022730177617606,-0.0163579770997053,Healthcare,11.0
2022-12-06,1276.73486328125,1291.7790461019756,1274.66807031669,1291.0580799988552,24457.0,1274.5407409667969,1307.3816821289065,-0.7308623100586737,-0.010209808025023,0.0112186305313179,0.0117833257737332,-0.0016188114102628,Healthcare,11.0
2022-12-07,1287.212890625,1307.7363683044182,1267.9390170817298,1276.5906100716734,65163.0,1274.4494201660157,1306.1281616210938,-0.7071133568621492,0.0082068937295415,-0.0082521552034559,0.0159441206881116,-0.0149733378865649,Healthcare,11.0
2022-12-08,1282.5506591796875,1289.0874658249772,1276.2542919272134,1289.0874658249772,34305.0,1274.4085632324218,1305.0044165039062,-0.7176805287880877,-0.0036219583250512,0.0050967239371819,0.0050967239371819,-0.0049092542328902,Healthcare,11.0
2022-12-09,1280.1473388671875,1286.6360336589455,1278.513196005678,1283.3196365921656,13413.0,1274.7161682128906,1303.9941015625,-0.7231277699285553,-0.0018738599487658,0.0024780723504727,0.0050687093545809,-0.0012765271714391,Healthcare,11.0
2022-12-12,1278.94580078125,1282.6468541171696,1265.487766380808,1282.3584207278325,182442.0,1274.3677001953124,1302.6867504882812,-0.7258511138205516,-0.0009385935895478,0.0026683069325517,0.0028938312582587,-0.0105227558448692,Healthcare,11.0
2022-12-13,1284.7615966796875,1287.5973497494258,1274.6680712287807,1274.6680712287807,24965.0,1274.73779296875,1300.5661474609376,-0.7126693325499656,0.0045473357001406,-0.0078563411896745,0.0022072212284884,-0.0078563411896745,Healthcare,11.0
2022-12-14,1289.8082275390625,1296.585355158267,1281.2047465198284,1286.2033973894283,129711.0,1275.336181640625,1298.9771337890625,-0.7012309008540487,0.0039280679562787,-0.0027948574622694,0.0052543684204395,-0.0066703567519098,Healthcare,11.0
