Date_Ticker,Close_IGL.NS,High_IGL.NS,Low_IGL.NS,Open_IGL.NS,Volume_IGL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2021-08-02,513.7938232421875,517.9410379589406,508.58674226440655,517.9410379589406,1738317.0,512.3376693725586,498.1855218505859,1.5612165403651548,-0.0004482429056209,0.0080717488789237,0.0080717488789237,-0.0101345729400224,Oil Gas & Consumable Fuels,15.0
2021-08-03,512.5036010742188,522.0882984262565,511.0290582124612,513.8399371834266,1407792.0,511.7777969360352,499.07579223632814,1.5381628909626155,-0.002511167144492,0.0026074667698079,0.0187017170844225,-0.0028771365872685,Oil Gas & Consumable Fuels,15.0
2021-08-04,502.7806091308594,515.2222521977499,501.3521354361813,515.2222521977499,2038763.0,510.9829162597656,499.76146484375,1.3644327745759095,-0.0189715582934047,0.0247456700615362,0.0247456700615362,-0.0028411471499416,Oil Gas & Consumable Fuels,15.0
2021-08-05,497.25103759765625,505.3611351973238,496.0068956719289,505.3611351973238,1138942.0,509.9875885009766,500.32087768554686,1.265630563113819,-0.0109979808942153,0.0163098656140556,0.0163098656140556,-0.0025020398785654,Oil Gas & Consumable Fuels,15.0
2021-08-06,493.2420349121094,499.8314639220522,492.3204317288843,497.66571894155095,949584.0,507.97619171142577,500.65081115722654,1.1939978283330026,-0.008062331463229,0.0089685868525577,0.0133594230490046,-0.0018684603460232,Oil Gas & Consumable Fuels,15.0
2021-08-09,484.4868469238281,495.6842928264317,483.7956444761292,493.7028795598142,1043203.0,505.9325408935547,500.8729180908203,1.0375604027902987,-0.0177502876246979,0.0190222555978594,0.0231119708898186,-0.0014266691698394,Oil Gas & Consumable Fuels,15.0
2021-08-10,481.16900634765625,493.61064949924486,478.772860537058,487.2516211941055,1870372.0,503.74603271484375,500.7485021972656,0.9782773309942192,-0.0068481540773252,0.0126413271973182,0.0258571167042276,-0.0049798423817576,Oil Gas & Consumable Fuels,15.0
2021-08-11,480.9847106933594,482.92005482521535,473.7500921524461,482.92005482521535,1434289.0,501.6931564331055,500.695971069336,0.9749843419989512,-0.0003830164700253,0.0040237123734476,0.0040237123734476,-0.0150412650965231,Oil Gas & Consumable Fuels,15.0
2021-08-12,494.578369140625,495.5921101387392,471.1696258641197,483.4730058193692,3258057.0,500.6056625366211,500.7982696533203,1.2178754065932746,0.0282621425277111,-0.0224542034471753,0.0020497075112193,-0.0473307057831504,Oil Gas & Consumable Fuels,15.0
2021-08-13,493.1960144042969,499.04817269201806,489.3713383184887,494.854889046862,4080914.0,499.45135803222655,500.9586297607422,1.1931755353366682,-0.0027950165688202,0.0033635199679558,0.0118657858474173,-0.0077548803601501,Oil Gas & Consumable Fuels,15.0
2021-08-16,496.8362121582031,509.8308497085056,490.0163829209838,493.1959248880892,4455900.0,498.8292694091797,501.2332647705078,1.258218475117019,0.0073808336798971,-0.0073269362840944,0.0261547713961007,-0.0137265140308406,Oil Gas & Consumable Fuels,15.0
2021-08-17,492.9656066894531,499.9697689712752,490.2929347331215,494.8548821240052,1633462.0,498.1472854614258,501.3530743408203,1.1890586174836673,-0.0077905059535344,0.0038324690585205,0.0142082169359827,-0.0054216195208427,Oil Gas & Consumable Fuels,15.0
2021-08-18,486.6986083984375,495.3156317317784,484.3485315803239,494.90089905794815,1783360.0,497.681867980957,501.32081726074216,1.0770800877434423,-0.0127128509696692,0.0168529157839625,0.017705050280905,-0.0048286080493366,Oil Gas & Consumable Fuels,15.0
2021-08-20,480.9847106933594,494.4400943010077,478.86497842965935,486.69860527319815,1917601.0,496.87085723876953,501.1383404541016,0.9749843419989512,-0.0117401151482241,0.0118795763208396,0.0279746597106005,-0.0044070678684242,Oil Gas & Consumable Fuels,15.0
2021-08-23,481.9063415527344,485.7309611284316,475.59332580699487,484.7632890068791,858134.0,496.1681350708008,500.8664678955078,0.9914520134109548,0.0019161333798873,0.005928428841462,0.007936437531355,-0.0131000885470785,Oil Gas & Consumable Fuels,15.0
2021-08-24,483.7033996582031,489.0948119348046,481.12292204086407,483.8877315416259,1633585.0,495.1497604370117,500.6554205322266,1.02356179151583,0.0037290609201748,0.0003810845314566,0.0111461120190827,-0.005334834568379,Oil Gas & Consumable Fuels,15.0
2021-08-25,483.7033996582031,487.4359374843862,481.81412441605454,486.0996016423127,1068434.0,494.15672760009767,500.5448272705078,1.02356179151583,0.0,0.004953866327594,0.0077165838173156,-0.00390585479342,Oil Gas & Consumable Fuels,15.0
2021-08-26,483.24261474609375,487.1594283406322,480.52393031004095,483.7034163454512,840207.0,493.13605346679685,500.2766387939453,1.015328501096961,-0.0009526187172448,0.0009535615967966,0.0081052735727713,-0.0056259202998503,Oil Gas & Consumable Fuels,15.0
2021-08-27,483.6573181152344,489.832070422337,481.5376421367283,483.88771890094574,1148720.0,492.0854248046875,500.1052203369141,1.0227384079452295,0.0008581680433099,0.0004763719623002,0.012766791849992,-0.0043825987928109,Oil Gas & Consumable Fuels,15.0
2021-08-30,490.2007751464844,493.5185242379212,484.1181601452548,488.5418443505694,1618526.0,490.89425201416014,500.0305718994141,1.1396566938219228,0.0135291182127652,-0.0033841863987653,0.0067681432989277,-0.0124084157137693,Oil Gas & Consumable Fuels,15.0
2021-08-31,503.05712890625,508.5867485974436,488.6340712951738,492.8273549776221,4255913.0,490.35741729736327,500.2867779541016,1.3693736212866434,0.0262267103839724,-0.0203352131215583,0.0109920312693234,-0.0286708144707836,Oil Gas & Consumable Fuels,15.0
2021-09-01,506.2366027832031,510.0152094762212,497.7117735827526,505.9601330862,2022939.0,490.0440673828125,500.5743170166016,1.426184361222391,0.0063203037870986,-0.0005461274342533,0.0074641119829026,-0.0168396144284757,Oil Gas & Consumable Fuels,15.0
2021-09-02,514.623291015625,516.0056959274683,506.2366674669889,506.2366674669889,1385855.0,490.6362014770508,501.1291235351562,1.5760374446359575,0.016566736159166,-0.0162966264742601,0.0026862463008914,-0.0162966264742601,Oil Gas & Consumable Fuels,15.0
2021-09-03,514.392822265625,520.8901132432084,511.720150622271,515.8673648101146,1444074.0,491.4932907104492,501.8590325927734,1.5719194362086912,-0.0004478397189236,0.0028665690512457,0.0126309907454895,-0.0051957794270579,Oil Gas & Consumable Fuels,15.0
2021-09-06,526.5579223632812,529.2766628289436,513.4250778471303,514.2545431587529,1932899.0,493.1590850830078,502.91979614257815,1.7892850648272765,0.0236494359390076,-0.0233656710534497,0.0051632315272367,-0.0249409304435275,Oil Gas & Consumable Fuels,15.0
2021-09-07,520.3832397460938,537.064234216092,518.8625720526122,529.3688704343939,3279750.0,494.9539047241211,503.8801068115234,1.6789560286639165,-0.0117265021661329,0.0172673329999721,0.0320552108444869,-0.0029222072836617,Oil Gas & Consumable Fuels,15.0
2021-09-08,520.7057495117188,523.4705588011615,516.4663977679821,520.3370857730507,985014.0,496.9307418823242,504.4597930908203,1.684718623083852,0.0006197543291024,-0.0007080078125001,0.0053097345132742,-0.0081415497096238,Oil Gas & Consumable Fuels,15.0
2021-09-09,520.0607299804688,529.4610948731657,514.899774010071,517.9410536444198,1676976.0,498.88454284667966,504.7242962646485,1.673193434243981,-0.0012387409431427,-0.0040758246371123,0.0180755137828807,-0.009923756347824,Oil Gas & Consumable Fuels,15.0
2021-09-13,545.0822143554688,548.3538944082015,520.7057988918216,522.0882036676406,5881829.0,501.40973510742185,505.3454559326172,2.1202765356144195,0.0481126201856073,-0.0421844816841388,0.0060021772249556,-0.0447206216267228,Oil Gas & Consumable Fuels,15.0
2021-09-14,540.9810180664062,554.851133429485,539.5525445157576,552.9618583302279,3871669.0,503.79898529052736,505.6477410888672,2.04699648840527,-0.0075239957955919,0.0221465076660989,0.0256388207716673,-0.0026405243491801,Oil Gas & Consumable Fuels,15.0
2021-09-15,539.6907958984375,546.510681882376,537.4329131235304,540.9810628414076,1586422.0,505.9417144775391,506.0523223876953,2.023942839002731,-0.0023849675402296,0.0023907521728663,0.0126366542393692,-0.0041836599624575,Oil Gas & Consumable Fuels,15.0
2021-09-16,529.3050537109375,545.8110517773366,528.0068622124926,543.0291400830624,1911692.0,507.7586868286133,506.16440246582033,1.8383707219519692,-0.019243874949193,0.0259285005421843,0.031184282014079,-0.0024526338627287,Oil Gas & Consumable Fuels,15.0
2021-09-17,520.5419921875,531.2059864344185,517.5282546829361,529.49049695569,1753344.0,509.4508560180664,506.2016778564453,1.6817926123289906,-0.0165557866149208,0.0171907452280366,0.0204863284940848,-0.0057896145744151,Oil Gas & Consumable Fuels,15.0
2021-09-20,503.9432678222656,517.8064711277501,498.4257988226488,512.938126115994,1902041.0,510.5987838745117,505.93739135742186,1.385207123763145,-0.0318873877887943,0.0178489502054439,0.0275094523345709,-0.010948591541782,Oil Gas & Consumable Fuels,15.0
2021-09-21,509.4607238769531,511.3153314533554,496.29299876487073,500.74404562860985,2536603.0,511.9765029907227,505.4572064208984,1.4837928562334948,0.0109485658545069,-0.0171096177581857,0.0036403347490436,-0.0258463989370507,Oil Gas & Consumable Fuels,15.0
2021-09-22,498.5649719238281,513.5872500497808,497.17401605304445,510.2026247230906,2102574.0,512.7195816040039,504.92130859375,1.2891079006185808,-0.0213868340432786,0.0233422993082643,0.0301310340114462,-0.0027899189656592,Oil Gas & Consumable Fuels,15.0
2021-09-23,498.2404174804688,502.9697017406399,494.8557919100036,502.5987575091249,1857323.0,513.4464324951172,504.38813354492186,1.2833087719607446,-0.0006509772279167,0.0087474638261899,0.0094919723375443,-0.0067931573828969,Oil Gas & Consumable Fuels,15.0
2021-09-24,491.9346618652344,502.1350035815729,490.2655263585508,500.74404789298126,1175774.0,513.8810348510742,503.7859820556641,1.170637727561803,-0.0126560499590171,0.0179076343072572,0.0207351555136663,-0.0033930024372643,Oil Gas & Consumable Fuels,15.0
2021-09-27,486.5563354492188,495.1802498288585,485.07261534852864,495.1802498288585,2435361.0,514.0259857177734,503.1905438232422,1.074537959130106,-0.010933009671697,0.0177243902736927,0.0177243902736927,-0.0030494312633299,Oil Gas & Consumable Fuels,15.0
2021-09-28,479.045166015625,491.4710607570392,477.56150243372673,489.1528010364871,3815517.0,513.4682052612304,502.44580505371096,0.9403286182708096,-0.015437409579014,0.0210995449655209,0.0259388793018504,-0.0030971267161264,Oil Gas & Consumable Fuels,15.0
2021-09-29,480.9461364746094,482.80074406676346,473.2031158184868,478.4887587757524,4947601.0,512.3626556396484,501.8791680908203,0.9742950990630316,0.0039682489123006,-0.0051094655149324,0.0038561648623451,-0.0160995589087787,Oil Gas & Consumable Fuels,15.0
2021-09-30,494.34564208984375,496.3393679351889,481.73433282079526,484.0525923627625,3878320.0,511.76810760498046,501.63397521972655,1.2137170469181775,0.0278607199414352,-0.0208215646112858,0.0040330604249219,-0.0255111165049098,Oil Gas & Consumable Fuels,15.0
2021-10-01,491.749267578125,497.962215289635,487.3445738674625,496.1076074114613,3285889.0,510.6244064331055,501.5488214111328,1.1673251082297529,-0.005252144027694,0.008862931011166,0.0126343812205536,-0.0089571942472954,Oil Gas & Consumable Fuels,15.0
2021-10-04,489.3846435546875,494.8093488449341,483.31081420111184,494.8093488449341,2899144.0,509.3739974975586,501.3924157714844,1.1250740800281742,-0.004808596940232,0.0110847476758644,0.0110847476758644,-0.0124111564054357,Oil Gas & Consumable Fuels,15.0
2021-10-05,488.2718200683594,496.8030266187705,486.83451045236495,492.0273892579365,2405326.0,507.4596923828125,501.2386364746094,1.1051901847288792,-0.0022739240002404,0.0076915542433952,0.01747224844804,-0.0029436669431244,Oil Gas & Consumable Fuels,15.0
2021-10-06,479.1378784179688,492.25919305487366,477.7932766061949,488.6890961115279,2452408.0,505.3974243164063,500.739976196289,0.9419852005804012,-0.0187066737726372,0.019934173697758,0.0273852584567708,-0.0028062941218788,Oil Gas & Consumable Fuels,15.0
2021-10-07,481.45611572265625,484.5625606291484,479.41603616403455,482.197947399029,1495591.0,503.4349426269531,500.2978173828125,0.9834073923400511,0.0048383511492389,0.0015408085018491,0.0064521870323102,-0.0042373115472,Oil Gas & Consumable Fuels,15.0
2021-10-08,480.71435546875,483.8671547112956,479.41610739361295,483.6816826151135,906692.0,501.4676239013672,499.8389825439453,0.9701536432890528,-0.0015406601550649,0.0061727450254112,0.0065585710238906,-0.0027006642517907,Oil Gas & Consumable Fuels,15.0
2021-10-11,477.0514526367188,485.8144848921924,476.6341546058615,482.1979774222723,2762269.0,498.0660858154297,499.2866137695312,0.9047050098818632,-0.0076197076088137,0.0107881964452851,0.018369155375252,-0.0008747442829297,Oil Gas & Consumable Fuels,15.0
2021-10-12,471.9976501464844,479.9724404566605,470.3748684416585,477.515119262519,3670223.0,494.6169174194336,498.44608215332033,0.8144038248208697,-0.0105938310475765,0.0116896114087057,0.0168958262985019,-0.0034381139489194,Oil Gas & Consumable Fuels,15.0
2021-10-13,478.0250854492188,485.81445962634336,477.0977816947101,479.41604108098176,5071477.0,491.5336318969727,497.73070739746095,0.9221018505682392,0.012770053623919,0.0029097963142579,0.0162949067198108,-0.0019398642095053,Oil Gas & Consumable Fuels,15.0
2021-10-14,472.739501953125,481.9661867860201,471.9976701762082,481.9661867860201,2667604.0,488.70535430908205,496.9354254150391,0.8276592097332668,-0.0110571257805993,0.0195174822386852,0.0195174822386852,-0.0015692189331585,Oil Gas & Consumable Fuels,15.0
2021-10-18,471.9976501464844,474.91867985442457,467.5466030757318,473.8522578091425,3477135.0,486.2781372070313,496.3197662353516,0.8144038248208697,-0.0015692613026321,0.0039292730844793,0.0061886530728143,-0.0094302314203708,Oil Gas & Consumable Fuels,15.0
2021-10-19,468.8448791503906,481.0852742161928,467.1293611963567,475.6605687899432,3551285.0,484.5232177734375,495.7516430664063,0.758070211126364,-0.0066796328225686,0.0145371954406401,0.0261075584060626,-0.0036590310149973,Oil Gas & Consumable Fuels,15.0
2021-10-20,462.77099609375,470.6530791776368,461.79733832654455,469.2157694643203,2509238.0,482.1887313842773,495.1422222900391,0.6495422583628001,-0.0129549949818099,0.0139264850757083,0.0170323619034458,-0.002103973186358,Oil Gas & Consumable Fuels,15.0
2021-10-21,455.63079833984375,465.2747536933039,449.7424126382708,465.2747536933039,4026798.0,480.0420227050781,494.5651013183594,0.5219614278904015,-0.0154292248524143,0.0211661621396079,0.0211661621396079,-0.0129235901590237,Oil Gas & Consumable Fuels,15.0
2021-10-22,441.4893493652344,459.4790376098218,440.5156633858141,456.3262103173174,5099924.0,477.2044692993164,493.7715081787109,0.2692824592614601,-0.0310370787623132,0.0336063847823626,0.0407477287287965,-0.0022054574607976,Oil Gas & Consumable Fuels,15.0
2021-10-25,434.4881896972656,444.3639979321434,429.1561927794401,444.17852585015765,2582355.0,474.332145690918,492.8415777587891,0.144185956966316,-0.0158580488476899,0.0223028758494998,0.0227297507022201,-0.0122719029981934,Oil Gas & Consumable Fuels,15.0
2021-10-26,438.8002014160156,440.0056851241257,433.097259991696,433.978209985439,2164082.0,471.9443389892578,491.7260144042969,0.221232847689178,0.0099243473608671,-0.0109890365022987,0.0027472268796138,-0.012996670024116,Oil Gas & Consumable Fuels,15.0
2021-10-27,437.9656372070313,441.1184932254758,435.2764614551847,437.5019852395036,1420175.0,469.89036254882814,490.6214068603516,0.2063208804671894,-0.0019019230307808,-0.0010586491910288,0.0071988661908517,-0.0061401523850039,Oil Gas & Consumable Fuels,15.0
2021-10-28,429.24896240234375,441.2111768505486,427.4870906819067,439.5420411783596,1510625.0,467.3055038452149,489.2696618652344,0.0505716072861393,-0.0199026454684321,0.0239792746810834,0.027867777201503,-0.0041045450886509,Oil Gas & Consumable Fuels,15.0
2021-10-29,439.4492492675781,441.35023896826885,420.9959099747533,421.9232137412175,3063102.0,464.5606842041016,488.1993347167969,0.232830014430585,0.0237631019726809,-0.039881819244363,0.0043258458260175,-0.0419919690921776,Oil Gas & Consumable Fuels,15.0
2021-11-01,442.5093994140625,447.0995363974627,436.89919425781727,443.2512311591372,1669531.0,462.0986907958985,487.3155505371094,0.2875086816768977,0.0069636030817771,0.0016764203112,0.0103729705843043,-0.0126781604270413,Oil Gas & Consumable Fuels,15.0
2021-11-02,442.88031005859375,448.7223128045289,441.02570241873286,444.7349176984546,1094756.0,459.7734741210937,486.5534625244141,0.2941361014895298,0.0008381983411479,0.0041876046366016,0.0131909290461844,-0.0041876046366015,Oil Gas & Consumable Fuels,15.0
2021-11-03,442.323974609375,447.4705001012397,438.7538488190661,445.1058863993711,821359.0,457.4760818481445,485.7618151855469,0.2841955170577145,-0.0012561756225855,0.0062893081761006,0.0116351945345256,-0.008071291621626,Oil Gas & Consumable Fuels,15.0
2021-11-04,445.98681640625,448.2586939531882,444.17856250440207,446.0331702810384,211350.0,455.8185287475586,485.00748352050783,0.3496430598906382,0.0082809027028429,0.0001039355269778,0.0050940464232664,-0.0040545007953795,Oil Gas & Consumable Fuels,15.0
2021-11-08,454.8425598144531,457.0680834992973,442.4166932999272,449.78874227466497,2620923.0,454.4878509521485,484.4302667236328,0.5078772065360758,0.0198565138753707,-0.0111111359980249,0.0048929539173994,-0.0273190497379904,Oil Gas & Consumable Fuels,15.0
