Date_Ticker,Close_CHAMBLFERT.NS,High_CHAMBLFERT.NS,Low_CHAMBLFERT.NS,Open_CHAMBLFERT.NS,Volume_CHAMBLFERT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-07,511.6303405761719,513.8561105667487,492.2908543224639,503.41970427534807,5255234.0,496.3359466552735,471.1836358642578,1.9708559077278611,0.0512195011838922,-0.0160479855271628,0.0043503479251647,-0.0377997251529861,Chemicals,2.0
2024-08-08,507.62396240234375,518.4065451504567,494.7144784521343,508.9099507549605,5038380.0,497.0980575561524,473.35630493164064,1.9343744070887463,-0.0078306110019127,0.0025333483993363,0.0212412800551891,-0.025431194952096,Chemicals,2.0
2024-08-09,516.8732299804688,521.3247697602048,508.6131747625519,512.9163057318144,2487754.0,498.52918395996096,475.7483843994141,2.0185969009279385,0.0182207071832318,-0.0076555023923445,0.0086124401913876,-0.0159808145185407,Chemicals,2.0
2024-08-12,521.5720825195312,530.7224699321546,510.14647571772207,516.8732349292652,4522224.0,499.774771118164,478.3377178955078,2.0613839730587555,0.0090909187524377,-0.009009009009009,0.0175438596491228,-0.0219060934906947,Chemicals,2.0
2024-08-13,484.6243286132813,524.7871188658748,481.7555643500114,524.1936043340482,5056816.0,499.037728881836,480.3749761962891,1.7249430657699696,-0.0708392092762488,0.0816493794977064,0.0828740694209815,-0.0059195630386089,Chemicals,2.0
2024-08-14,480.8157653808594,492.63708913343135,476.0180186840231,489.6199463458397,2638323.0,498.22337036132814,481.9829571533203,1.6902628393985912,-0.0078587949625224,0.0183109240563408,0.0245859736799773,-0.009978347305305,Chemicals,2.0
2024-08-16,485.7619323730469,493.08226685699407,482.794238994886,484.7232517662658,1780206.0,497.3489501953125,484.7747534179687,1.7353019211970633,0.0102870316414637,-0.0021382503188482,0.0150697985908154,-0.0061093576511092,Chemicals,2.0
2024-08-19,491.5984191894531,494.5661125617072,485.9597897065953,486.94902083068,1003411.0,497.7966567993164,486.9229699707032,1.7884481266436305,0.012015117750981,-0.0094577162523001,0.0060368244819566,-0.0114699910796191,Chemicals,2.0
2024-08-20,499.907958984375,501.540184315662,490.1640262887781,494.6155663862544,2091365.0,497.7205200195313,489.00623474121096,1.8641135951007768,0.0169031051983906,-0.0105867340237445,0.003265051699923,-0.0194914534175308,Chemicals,2.0
2024-08-21,518.1098022460938,520.2861227988841,497.58325638145135,500.40257112835855,6071363.0,499.71756134033205,491.34435974121095,2.0298569492662124,0.0364103890218072,-0.0341765993250298,0.0042005006339498,-0.039618138424821,Chemicals,2.0
2024-08-22,516.4775390625,536.6578778843234,514.7958944755776,519.8409489920957,8704909.0,501.2444747924805,493.30263427734377,2.014993796615153,-0.0031504194217473,0.0065122094867879,0.0390730231143339,-0.003255987840197,Chemicals,2.0
2024-08-23,503.46917724609375,518.3570931316473,500.1057673761509,517.6151698113252,2985875.0,502.4430938720704,495.0459857177734,1.896541533915845,-0.0251866941590892,0.0280970379211853,0.0295706600491183,-0.0066804682827661,Chemicals,2.0
2024-08-26,498.8692321777344,506.8325304655128,497.5832438219604,504.5078615292242,1223843.0,503.0207412719727,496.61373413085937,1.854655098918896,-0.0091364978756404,0.0113028204342755,0.0159626967833153,-0.0025778065128615,Chemicals,2.0
2024-08-27,510.1959533691406,512.2238651024005,498.5724876355732,500.5509498880953,2488758.0,503.7270309448242,498.26343017578125,1.9577945851218503,0.0227047900748684,-0.018904507998061,0.0039747703208312,-0.0227823557925351,Chemicals,2.0
2024-08-28,509.6024169921875,519.5441773092216,507.62395482450415,515.7356014097069,2854496.0,503.79627990722656,500.06157958984375,1.9523899286526727,-0.0011633498326155,0.0120352341610134,0.0195088562878353,-0.0038823641759015,Chemicals,2.0
2024-08-29,503.4197082519531,510.44325520437457,495.2091020752098,509.948639647006,3918028.0,503.4924621582031,501.5069000244141,1.8960910764045824,-0.0121324164369674,0.0129691612943074,0.0139516726049713,-0.0163096637699253,Chemicals,2.0
2024-08-30,514.5980224609375,522.4624216617788,508.4647776587398,509.6024175575694,4524994.0,503.560678100586,502.5994073486328,1.997879190073751,0.0222047608104166,-0.0097077809966658,0.0152826067290965,-0.0119185160737054,Chemicals,2.0
2024-09-02,523.1548461914062,532.2063349613222,513.5593527667085,517.3678683731813,4475492.0,503.8772308349609,502.0886676025391,2.075796390309897,0.016628170643851,-0.0110616920790362,0.0173017393144903,-0.0183415933056024,Chemicals,2.0
2024-09-03,522.7592163085938,529.2386683028947,521.126960750527,525.7763592579225,1297614.0,505.3882827758789,502.371635131836,2.0721938417744235,-0.0007562385891915,0.0057715729444887,0.0123947159460044,-0.003122385042951,Chemicals,2.0
2024-09-04,525.529052734375,531.2171318933823,509.4540464154412,514.4002022058824,3212660.0,507.3296493530273,502.6175421142578,2.0974155719639205,0.0052984937221004,-0.0211764705882353,0.0108235294117646,-0.0305882352941176,Chemicals,2.0
2024-09-05,508.16802978515625,532.2063335171398,506.3379462064641,524.3913836507753,3593886.0,507.1565338134766,502.8132708740234,1.939328606046662,-0.0330353248005753,0.0319251761518291,0.0473038489692996,-0.0036013355257037,Chemicals,2.0
2024-09-06,495.9015502929688,507.97018207908906,492.637099659954,505.9422703508432,2978243.0,506.57041320800784,502.4912176513672,1.8276318165730063,-0.024138628904643,0.020247406066673,0.0243367494596264,-0.0065828603098462,Chemicals,2.0
2024-09-09,498.5230407714844,499.8090291667984,482.7447921492283,494.4177074248024,1771457.0,505.6529037475586,502.6504357910157,1.8515027300060287,0.0052863123274506,-0.0082349921887839,0.0025795967089583,-0.0316499887303876,Chemicals,2.0
2024-09-10,506.239013671875,510.195938058172,499.1660173691565,499.5617037699988,1657160.0,504.8862503051758,502.8056170654297,1.9217632641053417,0.0154776655627588,-0.0131900341963849,0.0078163165608207,-0.0139716539257145,Chemicals,2.0
2024-09-11,496.8907775878906,508.8605103205447,494.6155580962232,505.4971003743401,1304876.0,505.4995727539063,502.4522009277344,1.8366395773549693,-0.0184660522629011,0.0173203512213047,0.0240892632194946,-0.0045789126993105,Chemicals,2.0
2024-09-12,502.2326354980469,505.4970860131637,495.852082904302,499.6111489634631,1052408.0,506.5704162597656,502.5016815185547,1.885281763466227,0.0107505676319608,-0.0052196658466532,0.0064998773165738,-0.0127043767026758,Chemicals,2.0
2024-09-13,502.1831665039063,508.860506679363,500.0563256570988,501.8864092467471,879569.0,507.39147796630857,502.4075531005859,1.8848313059549648,-9.8498167271763e-05,-0.0005909342983857,0.0132966228675943,-0.0042351894461418,Chemicals,2.0
2024-09-16,509.00885009765625,510.8884133375811,502.3810198453386,504.5078606711649,1207659.0,508.2619995117187,502.3958410644531,1.9469849942948387,0.0135920199023574,-0.0088426545542926,0.0036925944206358,-0.0130210511095161,Chemicals,2.0
2024-09-17,513.7077026367188,517.0711125572157,506.5852265789975,509.9486364994944,2156725.0,508.9519866943359,502.4869580078125,1.989772066425656,0.0092313768968083,-0.0073175195114461,0.0065473223454377,-0.0138648418568839,Chemicals,2.0
2024-09-18,515.63671875,520.187157728346,500.60039372478457,514.7463865952526,3900692.0,508.8283325195313,502.28912353515625,2.0073374083669764,0.0037550850481317,-0.0017266655425659,0.0088248932104315,-0.0291606948815947,Chemicals,2.0
2024-09-19,473.6933288574219,516.8238118189561,468.6482440969024,516.8238118189561,9665743.0,506.68912200927736,501.67732788085937,1.625406961768456,-0.0813429074528609,0.0910514890838078,0.0910514890838078,-0.0106505294737599,Chemicals,2.0
2024-09-20,475.8201599121094,482.54691932801535,470.3299393733138,475.8201599121094,2560440.0,505.3066711425781,501.3460961914063,1.644773577977513,0.0044898902414723,0.0,0.0141371887587706,-0.0115384361600182,Chemicals,2.0
2024-09-23,486.4049377441406,489.61993877815087,474.8803714249236,475.8201530335167,1846198.0,504.6834564208984,501.30918090820313,1.7411570351775034,0.0222453328458937,-0.0217612608122653,0.0066097212107278,-0.0236933579923467,Chemicals,2.0
2024-09-24,495.9510192871094,501.5401689785703,482.74477803065537,486.7017024407427,2478889.0,503.97120971679686,501.294994506836,1.8280822740842684,0.0196257907809114,-0.0186496579030361,0.0112695598438226,-0.0266281159688651,Chemicals,2.0
2024-09-25,510.0970458984375,512.3722653753084,494.6650043594701,494.6650043594701,4297291.0,503.9959411621094,501.5096319580078,1.9568939479879823,0.028523031632563,-0.030253148225524,0.0044603659150066,-0.030253148225524,Chemicals,2.0
2024-09-26,502.6283264160156,510.24538774944,496.3961523916459,510.097039311617,2283980.0,503.9563720703125,501.6201397705078,1.888884867779012,-0.0146417618813439,0.0148593155281495,0.0151544609268994,-0.01239916991708,Chemicals,2.0
2024-09-27,519.5936279296875,527.1612698888563,504.5078538679498,505.2497771824615,5752321.0,504.20615234375,501.9470056152344,2.043368451494829,0.0337531743080274,-0.0276059019514516,0.0145645395793669,-0.0290337934316992,Chemicals,2.0
2024-09-30,523.7484130859375,526.5676975434941,513.7571428423943,514.4001672025471,2718409.0,504.2358306884765,502.7690881347656,2.0812013246677306,0.0079962203786152,-0.0178487335709722,0.0053828983288852,-0.0190764687661284,Chemicals,2.0
2024-10-01,541.60400390625,544.571697078339,525.2816914597603,525.2816914597603,8640459.0,505.1780700683594,503.5725543212891,2.2437917541429866,0.0340919234773561,-0.0301369863013698,0.0054794520547942,-0.0301369863013698,Chemicals,2.0
2024-10-03,525.4301147460938,546.0061092305771,520.5828582803151,538.1417100322878,3481954.0,505.1731231689453,504.51777709960936,2.096514656941396,-0.0298629423776488,0.0241927421543715,0.0391602877471657,-0.0092253114729082,Chemicals,2.0
2024-10-04,492.8843994140625,526.963423150078,490.559700273168,524.0451793067729,5086210.0,504.4089416503906,504.6566796875,1.8001580767158545,-0.0619410924852651,0.0632212744606119,0.069142021489275,-0.0047165200271261,Chemicals,2.0
2024-10-07,474.3857727050781,499.314409066906,471.1213220765012,495.45641372705927,3191949.0,503.3331527709961,504.5544592285156,1.6317122553715024,-0.0375313698931745,0.0444166799139664,0.0525492917287084,-0.0068814260806392,Chemicals,2.0
2024-10-08,490.3618774414063,492.5381677884123,470.7256337043817,475.37500184726144,2215587.0,502.9250946044922,504.61537109375,1.7771883561940125,0.0336774533629623,-0.0305628889267306,0.0044381311988637,-0.0400443930092646,Chemicals,2.0
2024-10-09,490.0650939941406,498.3746294183396,488.68017645493046,493.6263320870654,1160116.0,502.1163986206055,504.4952697753906,1.7744858890150952,-0.0006052335242987,0.0072668674765221,0.0169559830439551,-0.0028259869070101,Chemicals,2.0
2024-10-10,492.3897705078125,506.7830706590357,489.6199355569244,493.9725462750072,3975485.0,501.8913482666016,504.17871643066405,1.7956540573805448,0.0047436076189904,0.0032144773551292,0.0292315174143018,-0.0056252893881844,Chemicals,2.0
2024-10-11,492.1424865722656,494.3188071311756,486.7511648447932,492.3897943544628,1041811.0,501.3868408203125,503.8316448974609,1.793402325601546,-0.0005022117646592,0.0005025125628141,0.0044221350895099,-0.0109547984060929,Chemicals,2.0
2024-10-14,496.4456481933594,500.6004008223565,489.8672672224103,494.3188073035104,1632274.0,501.0999649047852,503.4958837890625,1.832586293419578,0.008743731213017,-0.0042841364358593,0.008368997984204,-0.0132509590826082,Chemicals,2.0
2024-10-15,498.6714172363281,499.5617192129794,494.0220188631271,499.5617192129794,1196573.0,500.5830932617188,503.1328363037109,1.8528538246511592,0.0044834093139272,0.0017853479182452,0.0017853479182452,-0.0093235710179025,Chemicals,2.0
2024-10-16,496.1983337402344,498.3251746014904,491.6478645696093,496.4950909994095,602632.0,499.7076248168945,503.2060394287109,1.8303342837519232,-0.0049593447922075,0.000598061780938,0.0042862716712979,-0.0091706659639999,Chemicals,2.0
2024-10-17,494.9123229980469,497.5832591285868,491.1532567740424,495.60479686565,1394610.0,498.67140502929686,503.37025146484376,1.818624055791043,-0.0025917272484448,0.0013991849372598,0.0053967864739357,-0.0075954185202604,Chemicals,2.0
2024-10-18,487.7403869628906,494.4176969588538,480.91469833813807,494.4176969588538,929354.0,499.3737579345704,502.89245239257815,1.7533174427609897,-0.0144913264468958,0.0136902954408637,0.0136902954408637,-0.0139945118493373,Chemicals,2.0
2024-10-21,482.00286865234375,490.65864104989737,478.2932519105351,488.23501270300704,856848.0,499.68289337158205,502.3800305175781,1.701072430225603,-0.011763467746179,0.0129296824894176,0.0179579271421241,-0.0076962544894817,Chemicals,2.0
2024-10-22,476.1169128417969,485.6135373695215,472.1105389919295,481.7555421457719,1396269.0,499.16849212646486,501.5649041748047,1.647475767267774,-0.0122114539006867,0.0118429510733399,0.0199459928256742,-0.0084146850107771,Chemicals,2.0
2024-10-23,464.7902526855469,477.2545709671608,458.60755812015685,474.8309426219525,1980429.0,497.6104537963867,500.429267578125,1.544336836842131,-0.0237896614271579,0.0216026258691761,0.0268170819194148,-0.0133021175243382,Chemicals,2.0
2024-10-24,466.6697692871094,473.8911442084521,453.1667708717563,465.92784596550825,2374361.0,495.4390899658203,500.0701763916016,1.5614514433835334,0.0040437952188168,-0.0015898251192368,0.0154742719511791,-0.0289348042320813,Chemicals,2.0
2024-10-25,453.7603149414063,468.4503725377115,449.3087750179351,466.6697686438979,1292155.0,492.9956893920898,499.5290673828125,1.4438998178180933,-0.0276629325388352,0.0284499399295388,0.032374046633413,-0.0098103332902658,Chemicals,2.0
2024-10-28,440.0099792480469,455.9860855931636,438.427233646234,449.1109174031572,3387242.0,489.0165069580078,498.6140283203125,1.3186912482271649,-0.0303030812536679,0.02068348124891,0.0363085091215862,-0.0035970675131452,Chemicals,2.0
2024-10-29,455.5903625488281,456.9753102141979,439.5153574730567,440.0099730138497,2169149.0,485.60860443115234,497.8938671875,1.4605639668482333,0.0354091589636382,-0.0341982421397437,0.0030398967564231,-0.0352839006203705,Chemicals,2.0
2024-10-30,468.5987854003906,479.03516145776223,452.47430031385,455.0463072185248,3993686.0,481.9583435058594,497.26768371582034,1.5790167853248536,0.0285528929514357,-0.028921283204535,0.0222714534960954,-0.0344100018798878,Chemicals,2.0
2024-10-31,478.3921813964844,482.4480350748234,463.0096191829813,464.93863196564814,1756598.0,479.6064468383789,496.4733312988281,1.6681940338992731,0.0208993200606054,-0.0281224274852563,0.0084780935727242,-0.0321547107408811,Chemicals,2.0
2024-11-01,478.9857177734375,480.6673925549248,474.8309350164683,474.8309350164683,160144.0,478.9115127563476,495.7234948730469,1.6735986903684512,0.0012406899611538,-0.0086741266029448,0.0035109079855335,-0.0086741266029448,Chemicals,2.0
2024-11-04,471.962158203125,478.9857049669109,464.54292504185895,476.8093844973648,1009929.0,478.79033203125,495.0933544921875,1.6096431719835285,-0.0146634008274014,0.0102703706430498,0.014881588792047,-0.0157199746469354,Chemicals,2.0
2024-11-05,478.88677978515625,481.0136206045405,464.048313339772,468.9449891533864,1532392.0,478.2165771484375,494.69370544433593,1.672697775345927,0.0146719847379183,-0.0207602110800178,0.0044412184866293,-0.0309853332180966,Chemicals,2.0
2024-11-06,497.97894287109375,499.5617187107372,477.94701256635625,477.94701256635625,2716343.0,478.61226959228514,494.449365234375,1.846548253159457,0.0398678015177258,-0.0402264605592428,0.0031783991317342,-0.0402264605592428,Chemicals,2.0
2024-11-07,510.0970458984375,526.221500911936,495.6047859893163,504.5078659771484,11320922.0,479.4976333618164,494.4592578125,1.9568939479879823,0.0243345691636616,-0.0109570913343457,0.0316105634077892,-0.0284107897225631,Chemicals,2.0
2024-11-08,477.452392578125,512.5206175621084,475.96854590263786,510.9873214063469,4368692.0,478.76312866210935,493.9399114990234,1.6596364527399163,-0.0639969464297038,0.0702372201909837,0.0734486317989187,-0.0031078421609215,Chemicals,2.0
2024-11-11,474.6330871582031,481.11256921483687,468.0547061390824,477.4524019346658,1393645.0,477.6725006103516,493.1406127929688,1.6339642650391573,-0.0059048932705066,0.0059399878616617,0.0136515599774738,-0.0138599292740162,Chemicals,2.0
2024-11-12,478.7384033203125,489.42208713365824,474.6330701007347,474.7814789170085,2103932.0,476.6758499145508,492.25228393554687,1.6713466807007964,0.0086494521203512,-0.0082653164564624,0.0223163292087047,-0.008575316271068,Chemicals,2.0
2024-11-13,456.9753112792969,477.6996843734637,455.0462985901335,477.6996843734637,1399534.0,474.7146987915039,490.9366058349609,1.473175109831638,-0.0454592568510833,0.0453511876520182,0.0453511876520182,-0.0042212623779677,Chemicals,2.0
2024-11-14,464.7902526855469,470.2310239030901,454.65063359830725,458.8548659027725,1751179.0,473.2085952758789,489.7218298339844,1.544336836842131,0.0171014521208425,-0.0127700328233646,0.0117058634214177,-0.0218154727399146,Chemicals,2.0
2024-11-18,459.2999877929688,467.0654579680986,456.8763897106001,464.93861714024456,1009886.0,471.7865753173828,488.7444689941406,1.4943432781970871,-0.011812349464851,0.0122765719510915,0.0169071856771529,-0.005276721416899,Chemicals,2.0
