Date_Ticker,Close_APTUS.NS,High_APTUS.NS,Low_APTUS.NS,Open_APTUS.NS,Volume_APTUS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-02-15,348.0509948730469,350.80602193415945,340.9459639003779,346.16599809479777,226103.0,350.36133575439453,339.764658203125,1.2750189834400056,0.0054453928078463,-0.0054158637843764,0.0079155845025453,-0.0204137642969834,Financial Services,9.0
2022-02-16,354.6243896484375,359.0227448812137,349.6460240716393,349.6460240716393,356375.0,351.27242889404295,340.843466796875,1.4641268652343744,0.0188862979052489,-0.0140384184565917,0.0124028559827387,-0.0140384184565917,Financial Services,9.0
2022-02-17,353.8993530273437,357.1377167883556,352.3043468467108,356.5093550955026,126622.0,351.9805160522461,341.7560070800781,1.4432685196879156,-0.0020445198983987,0.0073749840055716,0.0091505218455758,-0.0045069485631689,Financial Services,9.0
2022-02-18,343.41094970703125,361.92275151104405,340.55924951374783,353.8026955461603,162324.0,352.171435546875,342.1127099609375,1.1415310152351337,-0.0296366840758313,0.0302603800140746,0.0539056830302164,-0.0083040456214813,Financial Services,9.0
2022-02-21,337.65924072265625,342.6859576849695,334.614223303422,341.2359465805197,355450.0,351.29176330566406,342.3524450683594,0.97606194789646,-0.0167487640952679,0.0105926491163357,0.0148869521579064,-0.0090180189137348,Financial Services,9.0
2022-02-22,327.0741577148437,336.1608875234925,324.0774623788666,333.3575387900492,187913.0,350.6658432006836,342.36501159667966,0.6715430965840443,-0.0313484179646864,0.0192108759649656,0.0277818641256608,-0.0091621281146577,Financial Services,9.0
2022-02-23,330.36083984375,334.0825406477324,328.5724870417793,328.66916034198977,99869.0,350.1873382568359,342.3485778808593,0.7660965985060298,0.0100487368120709,-0.0051207022677395,0.0112655628486193,-0.0054133316854882,Financial Services,9.0
2022-02-24,312.1390380859375,328.42750137584284,303.7773136346096,314.41072795435724,734358.0,348.87266235351564,341.9454742431641,0.2418794396952605,-0.0551572691437363,0.0072778140227185,0.0521833583834547,-0.0267884610095638,Financial Services,9.0
2022-02-25,318.9541320800781,325.7691727059004,315.0390842626579,315.0390842626579,187666.0,347.3888214111328,341.55687255859374,0.4379406886387141,0.021833520202828,-0.0122746420994391,0.0213668359816427,-0.0122746420994391,Financial Services,9.0
2022-02-28,332.2942199707031,340.26928125,313.2024066051136,313.2024066051136,135300.0,346.5308990478516,341.4118719482422,0.8217173900459244,0.0418244711351655,-0.0574545454545455,0.024,-0.0574545454545455,Financial Services,9.0
2022-03-02,327.0257873535156,332.2941722113401,319.09907861854845,324.1257654869439,121858.0,345.2935562133789,341.21370300292966,0.6701515452038297,-0.0158547224133239,-0.0088678690755257,0.0161099982373233,-0.0242387880145927,Financial Services,9.0
2022-03-03,323.98077392578125,331.0858334786443,319.0507307972305,328.47580196925026,262747.0,342.6231170654297,341.0290673828125,0.5825505324805312,-0.0093112333812461,0.0138743666452836,0.0219304975007272,-0.0152170854733502,Financial Services,9.0
2022-03-04,320.1141357421875,324.0775056185429,317.8424456117902,321.03248797592903,174509.0,340.1194320678711,340.69556579589846,0.4713124612023327,-0.0119347766743699,0.0028688274937072,0.0123811148394501,-0.0070965005188864,Financial Services,9.0
2022-03-07,334.5175476074219,337.7559116176769,310.54404265194364,310.54404265194364,1317456.0,338.9690902709961,340.92660034179687,0.8856795883135277,0.0449946136612803,-0.0716659114804126,0.0096806999615322,-0.0716659114804126,Financial Services,9.0
2022-03-08,327.8475036621094,336.40257504836336,323.8841340904523,333.50255284967056,113244.0,337.473161315918,340.9836346435547,0.6937912376099226,-0.0199392946439396,0.0172490231720339,0.0260946668517907,-0.0120890643588424,Financial Services,9.0
2022-03-09,327.7991638183594,333.50253459686246,324.8024684769443,331.4725132687716,97156.0,336.58381805419924,341.10253479003904,0.6924005641801055,-0.0001474461242194,0.0112060976837868,0.0173989790335873,-0.0091418638977237,Financial Services,9.0
2022-03-10,335.3392333984375,337.2725815638947,328.6691881277206,332.8258748832328,113532.0,335.6268112182617,341.36257019042966,0.9093184027692228,0.0230021013240175,-0.0074949730448581,0.0057653503464656,-0.0198904411008532,Financial Services,9.0
2022-03-11,358.0560607910156,361.922756975585,334.4692199652525,334.4692199652525,483356.0,335.6848114013672,341.91260681152346,1.5628515094954134,0.0677428261595231,-0.0658747146289193,0.0107991362470645,-0.0658747146289193,Financial Services,9.0
2022-03-14,356.4127197265625,360.4244109728977,348.9209961398276,357.3793937377541,148626.0,335.786311340332,342.47907775878906,1.5155747585344206,-0.0045896194602115,0.0027122320772761,0.011255746566545,-0.0210197985988898,Financial Services,9.0
2022-03-15,356.7510681152344,362.3577956475932,348.14767444551006,357.57274700796955,149092.0,336.31556549072263,343.04264892578124,1.5253085945927416,0.0009493162559727,0.0023032275616614,0.0157160777737257,-0.0241159577045619,Financial Services,9.0
2022-03-16,352.7877197265625,361.1010932713916,350.3226831052499,354.7693898039935,165388.0,336.5524017333984,343.3616516113281,1.4112882985045114,-0.01110956278172,0.0056171742003008,0.0235648042150464,-0.0069873084676054,Financial Services,9.0
2022-03-17,369.4627990722656,376.0361701957772,354.8176649873387,359.6027128864502,378557.0,337.29432220458983,344.0296234130859,1.8910082973131264,0.0472666093894299,-0.0266876292026543,0.0177916995703426,-0.0396389951077656,Financial Services,9.0
2022-03-21,357.1377258300781,379.9028870313555,350.2743344390709,369.26947289052873,279679.0,337.4562408447265,344.54292724609377,1.536432226130482,-0.0333594431513435,0.0339693798302975,0.0637433672076097,-0.0192177720095376,Financial Services,9.0
2022-03-22,348.5826721191406,365.06445305057423,346.5043287891596,354.8660535124398,307829.0,337.714826965332,344.5757946777344,1.2903146352671968,-0.0239544945610363,0.0180255127287325,0.0472822726133683,-0.0059622680535041,Financial Services,9.0
2022-03-23,323.8358154296875,350.8543676515791,320.98411510553376,349.0176633069097,785982.0,337.0236557006836,344.1388580322265,0.5783802680918756,-0.0709927907173624,0.0777611575909513,0.0834328722597947,-0.008806006588153,Financial Services,9.0
2022-03-24,315.8607177734375,323.8357779773575,314.362384929284,323.8357779773575,265824.0,336.4629837036133,343.4979528808594,0.3489472465848034,-0.0246269784757071,0.0252486610558531,0.0252486610558531,-0.0047436504758032,Financial Services,9.0
2022-03-25,312.9607238769531,319.82411553621813,307.8856851113809,319.0024366931105,222831.0,335.5929779052734,342.9904486083984,0.2655182541509558,-0.0091812426595082,0.0193050193050194,0.02193052078306,-0.0162162162162162,Financial Services,9.0
2022-03-28,304.9856872558594,315.61910265939173,303.583997970627,315.61910265939173,185452.0,335.23531036376954,342.3369775390625,0.0360869885446788,-0.0254825478491329,0.03486529318542,0.03486529318542,-0.0045959182473256,Financial Services,9.0
2022-03-29,311.2207336425781,315.135751888829,299.6689665200521,307.4023592044406,333067.0,334.84864044189453,341.76857299804686,0.2154610342807267,0.0204437344021591,-0.0122690233181017,0.0125795547116314,-0.037117601347835,Financial Services,9.0
2022-03-30,331.3275451660156,337.755921980286,309.33570956418674,314.1690800261272,353786.0,334.80030670166013,341.3113366699219,0.793907433251176,0.0646062724938152,-0.0517870167760757,0.019401878618481,-0.0663749088256746,Financial Services,9.0
2022-03-31,329.2008056640625,335.04920082925383,322.96577631507523,330.6024947079265,225487.0,334.9090576171875,340.85699951171875,0.7327239479920137,-0.0064188430240156,0.0042578542328792,0.0177654339374837,-0.0189398969920805,Financial Services,9.0
2022-04-01,331.0858764648437,333.35756648084435,324.8024948677007,328.37920080783374,142058.0,335.2643127441406,340.75066650390625,0.7869549440524888,0.0057262034853732,-0.0081751468407846,0.0068613316890968,-0.018978102189781,Financial Services,9.0
2022-04-04,337.90093994140625,340.2693034274153,332.0525730889692,332.0525730889692,262749.0,336.1536529541016,340.71393310546875,0.9830153150455448,0.0205839752191487,-0.0173079330689378,0.0070090467532282,-0.0173079330689378,Financial Services,9.0
2022-04-05,332.7775573730469,340.46262823242745,328.91086099107974,338.33593342212464,289744.0,336.0666534423828,340.57763305664065,0.8356223684432985,-0.015162380339184,0.0167029774872913,0.0230937173769971,-0.0116194625998546,Financial Services,9.0
2022-04-06,327.94415283203125,336.0642084906217,325.81745824262816,333.5025283037606,156769.0,336.0714859008789,340.0314624023438,0.6965717065191588,-0.0145244306111584,0.0169491525423728,0.0247604831141765,-0.006484929129053,Financial Services,9.0
2022-04-07,322.53076171875,330.0708363272974,319.0024076553984,330.0708363272974,214847.0,335.8080657958984,339.6902264404297,0.5408355972884086,-0.0165070517846796,0.0233778464056164,0.0233778464056164,-0.0109395892799472,Financial Services,9.0
2022-04-08,320.500732421875,330.5541649799657,318.56738454540334,326.6391178297821,94731.0,335.06614074707034,339.30162231445314,0.4824343368392778,-0.0062940641260296,0.0191524848056419,0.0313678926164118,-0.0060322728808207,Financial Services,9.0
2022-04-11,328.8625183105469,332.5841897426308,319.3890950728821,322.38579047970006,111148.0,333.60646362304686,339.1102215576172,0.7229918678344879,0.0260897559437251,-0.0196943326473307,0.0113168002580628,-0.0288066371513914,Financial Services,9.0
2022-04-12,322.19244384765625,331.42419857600095,319.5824416552494,329.104186793678,86306.0,331.89544982910155,338.5814514160156,0.5311026391804852,-0.0202822580607743,0.0214522192497161,0.0286529212730692,-0.0081007554405619,Financial Services,9.0
2022-04-13,324.2224426269531,328.2824850885131,322.1924213961732,322.86910497328256,127171.0,330.2690185546875,338.0768469238281,0.5895030216792183,0.0063005784836367,-0.0041741023314283,0.0125223979828916,-0.0062611989914458,Financial Services,9.0
2022-04-18,315.4257507324219,330.5542241754502,313.3474072931356,323.30416834034503,161595.0,328.40092010498046,337.3499090576172,0.3364338195676438,-0.0271316563506759,0.0249770907721686,0.0479620747763931,-0.0065890100426498,Financial Services,9.0
2022-04-19,321.9024658203125,333.88921840720485,314.4107417659359,317.69742770903594,204637.0,326.0229034423828,336.24016723632815,0.5227603545023788,0.0205332477543498,-0.0130630813919389,0.0372372189083616,-0.0232732732732732,Financial Services,9.0
2022-04-20,326.4458312988281,334.4692139369807,322.1924419720217,322.82080369112964,120642.0,324.4883087158203,335.3653271484375,0.6534669758476168,0.014114105857927,-0.0111045302471028,0.0245779907993615,-0.0130293877850528,Financial Services,9.0
2022-04-21,325.5758056640625,331.6658698312129,322.86913014569603,328.66917439981034,82618.0,323.3379653930664,334.72635559082033,0.6284374879621046,-0.0026651454892349,0.0095012242369743,0.0187055182270954,-0.0083135032495604,Financial Services,9.0
2022-04-22,323.7391357421875,332.4392022539244,322.2408027542755,328.5241841238632,91195.0,323.33313140869143,334.04581665039063,0.5755989212322418,-0.005641297325914,0.0147805682210948,0.0268736941296627,-0.0046282108725502,Financial Services,9.0
2022-04-25,331.3758850097656,335.3876063107963,319.9691419022921,323.6424918520063,1093531.0,324.1088897705078,333.76161376953127,0.7952981066809929,0.0235892063221535,-0.0233372237015118,0.012106256014714,-0.0344223693499524,Financial Services,9.0
2022-04-26,322.28912353515625,337.8042597940832,320.1141069147923,337.8042597940832,311986.0,324.575309753418,333.1178088378906,0.5338839860401191,-0.027421311826422,0.0481404277275727,0.0481404277275727,-0.0067486503934928,Financial Services,9.0
2022-04-27,325.0441589355469,327.6058393437761,318.7124555208149,319.24411446383453,227078.0,325.5782333374024,332.48077087402345,0.6131427140853112,0.0085483350172383,-0.0178438661710036,0.0078810227404739,-0.019479517599907,Financial Services,9.0
2022-04-28,324.07745361328125,328.13749615228016,322.86911113150165,328.13749615228016,43746.0,326.2210693359375,331.8746655273437,0.5853318793401651,-0.002974073816405,0.0125280006175427,0.0125280006175427,-0.0037285607755407,Financial Services,9.0
2022-04-29,316.0541076660156,327.65419682457053,310.83404394422405,324.02916896252214,411485.0,325.4573974609375,331.2724279785156,0.3545108182544688,-0.0247574950303078,0.0252332151459775,0.0367028583941491,-0.0165163609495238,Financial Services,9.0
2022-05-02,310.4473876953125,317.16578462861224,309.3357183575756,312.3324140292751,90675.0,324.5197265625,330.5203558349609,0.1932128932548484,-0.0177397471974258,0.0060719671309095,0.0216410161579245,-0.0035808622710267,Financial Services,9.0
2022-05-04,310.3990478515625,313.20239673706175,305.5173261280152,305.5173261280152,64714.0,323.4853851318359,329.63584899902344,0.1918222198250315,-0.0001557102609523,-0.0157272445174567,0.0090314351957672,-0.0157272445174567,Financial Services,9.0
2022-05-05,313.63739013671875,318.42240872168946,309.86733794786096,313.2023750378354,97604.0,322.27220764160154,328.83060974121094,0.2849850483172002,0.0104328357563289,-0.001387000123594,0.015256531062463,-0.0120204169127104,Financial Services,9.0
2022-05-06,297.832275390625,323.5458105619058,295.8022540217383,312.23571257850153,214087.0,320.52494354248046,327.9190362548828,-0.169707218506698,-0.0503929545492139,0.048360901010428,0.0863356234228005,-0.0068159885164367,Financial Services,9.0
2022-05-09,296.8656005859375,300.63562340375233,291.0172050026726,300.63562340375233,94461.0,318.9710159301758,327.10316345214846,-0.1975171753014465,-0.0032457019757836,0.0126994263073045,0.0126994263073045,-0.0197004825473939,Financial Services,9.0
2022-05-10,281.6888122558594,303.92231540475194,271.63540803647027,297.7356073851703,147662.0,316.9289184570313,326.1954565429688,-0.6341333213889173,-0.0511234319507648,0.0569663913905658,0.0789293084479967,-0.0356897533092566,Financial Services,9.0
2022-05-11,287.1505126953125,292.61224463912873,279.610466959545,280.33547249185153,301432.0,315.26140747070315,325.33125,-0.4770074166787477,0.0193891280087199,-0.0237333381002603,0.0190204499116166,-0.026258165674139,Financial Services,9.0
2022-05-12,272.89208984375,286.81222064813545,271.63542529917066,286.81222064813545,529804.0,312.46288604736327,324.54631103515624,-0.8872034014508894,-0.0496548751305616,0.0510096529817178,0.0510096529817178,-0.0046049870675946,Financial Services,9.0
2022-05-13,294.3522644042969,298.8472930837594,277.5804628148118,277.5804628148118,529490.0,311.0708770751953,324.0542736816406,-0.2698225361975538,0.078639782387369,-0.0569786735747639,0.0152709159162047,-0.0569786735747639,Financial Services,9.0
2022-05-16,301.8439636230469,308.3206913761073,291.74220828444146,294.54558655103625,533173.0,309.951953125,323.4452685546875,-0.0542962489886511,0.0254514747284568,-0.0241793043810049,0.021457204826361,-0.03346681251251,Financial Services,9.0
2022-05-17,308.2723388671875,311.2690342272493,304.0673009829516,304.26064758703944,247483.0,309.59428253173826,323.07019958496096,0.1306396125162668,0.0212970144142706,-0.0130134649605276,0.0097209349728677,-0.0136406590993152,Financial Services,9.0
2022-05-18,304.5023193359375,316.10240769159225,303.63231860937344,309.77070459768413,169474.0,308.72427520751955,322.6806304931641,0.022181132196907,-0.0122295096118702,0.0173016260540674,0.0380952380952379,-0.0028571234809027,Financial Services,9.0
2022-05-19,295.0289001464844,302.13393004979804,291.93553171878153,299.91059177401314,134918.0,307.1534286499024,322.17892578125,-0.2503566199817071,-0.0311111560992798,0.016546486208995,0.0240824878504646,-0.0104849674935809,Financial Services,9.0
2022-05-20,306.4356689453125,309.0457006387577,295.89892786906955,299.2822869899168,134423.0,306.19642181396483,321.61728820800784,0.0778010457864039,0.0386632251727358,-0.0233438293264491,0.0085173886657137,-0.0343848387901715,Financial Services,9.0
2022-05-23,293.4822998046875,313.9757756181121,290.3406085820595,307.40240270637435,314789.0,304.68358001708987,320.9299841308594,-0.2948502681822708,-0.0422710880401351,0.0474308089821793,0.0698286602873941,-0.0107048746201008,Financial Services,9.0
