Date_Ticker,Close_LALPATHLAB.NS,High_LALPATHLAB.NS,Low_LALPATHLAB.NS,Open_LALPATHLAB.NS,Volume_LALPATHLAB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-30,2025.8233642578125,2037.3387089026105,2001.9067313564776,2019.622720129544,75072.0,2130.8693786621093,2260.9126049804686,-0.7223101155059608,0.003828456038536,-0.0030608019621396,0.0056842787224031,-0.0118058826466821,Healthcare,11.0
2023-01-31,2068.14501953125,2079.168254051244,2008.3535537638595,2037.3388335555385,87460.0,2126.0048767089843,2254.470876464844,-0.6532366569980343,0.0208910885421358,-0.0148955637466341,0.0053300104276499,-0.028910673672653,Healthcare,11.0
2023-02-01,2020.1148681640625,2084.5813840543165,2008.796319572644,2069.81805980464,86729.0,2116.8122314453126,2246.96716796875,-0.7316269904137761,-0.0232237831068895,0.0246041412911084,0.0319123020706455,-0.0056029232643118,Healthcare,11.0
2023-02-02,1989.5546875,2026.4137380332352,1941.9184586006763,2026.4137380332352,272558.0,2105.614245605469,2238.7420263671875,-0.7815044670260561,-0.015127942052046,0.0185262816673568,0.0185262816673568,-0.0239431613509361,Healthcare,11.0
2023-02-03,1855.356201171875,1985.8639674255664,1849.3032140190624,1974.34862222304,421227.0,2086.80576171875,2228.752177734375,-1.000530720071271,-0.0674515192627119,0.0641345424539001,0.0703410839230009,-0.0032624393897998,Healthcare,11.0
2023-02-06,1936.25927734375,1968.197221453151,1849.4508567475568,1855.3561865781448,359363.0,2074.124072265625,2219.682578125,-0.8684882647604789,0.0436051449962951,-0.0417831907700871,0.0164946629220106,-0.044833055992006,Healthcare,11.0
2023-02-07,1884.6859130859373,1939.556265749227,1876.172372455522,1936.2591475104143,208308.0,2058.674237060547,2209.660246582031,-0.95266149979016,-0.0266355672823751,0.0273643656305746,0.0291137914717292,-0.0045172198567959,Healthcare,11.0
2023-02-08,1918.9368896484373,1934.979750489953,1880.4047084333736,1897.5793280491505,198941.0,2044.900048828125,2200.524697265625,-0.8967602503432678,0.018173307459182,-0.0111298926580123,0.0083602858061968,-0.0200799627246329,Healthcare,11.0
2023-02-09,1937.0465087890625,1943.837661864424,1895.8075996806608,1899.7444860844369,123160.0,2034.408233642578,2191.125378417969,-0.8672034190184444,0.0094373187770353,-0.0192571642112737,0.0035059318630439,-0.0212895812884648,Healthcare,11.0
2023-02-10,1935.3734130859373,1953.679911146421,1912.8347140116216,1939.900808498537,68888.0,2024.2978149414064,2181.8274365234374,-0.8699340897798532,-0.0008637354320268,0.0023392877994434,0.0094588971496172,-0.0116456591383974,Healthcare,11.0
2023-02-13,1922.381591796875,1947.7745572763645,1914.409420821206,1924.1532387444631,84165.0,2013.518115234375,2171.494096679688,-0.8911381287748895,-0.0067128240995866,0.0009215896339977,0.0132091181000928,-0.0041470283577867,Healthcare,11.0
2023-02-14,1941.377197265625,1961.0123710509945,1907.4708096093552,1931.9778324860583,146659.0,2004.6945678710936,2161.24244140625,-0.8601352731989131,0.0098812876433104,-0.0048415963640684,0.0101140436866287,-0.0174651209996831,Healthcare,11.0
2023-02-15,1933.4539794921875,1958.600888199884,1926.1708361238152,1948.1189046437369,79626.0,1996.171209716797,2150.974050292969,-0.8730668102710535,-0.0040812356221125,0.0075848327951415,0.0130062101164163,-0.0037669080545094,Healthcare,11.0
2023-02-16,1959.831298828125,1981.9270261169156,1926.2201065105237,1933.060518849098,266894.0,1987.9308166503904,2141.6593774414064,-0.8300162097940741,0.0136425896947727,-0.0136597369350282,0.0112743006512869,-0.0171500436479911,Healthcare,11.0
2023-02-17,1936.25927734375,1977.3012716086412,1926.613857229425,1959.5852821168764,256917.0,1980.0053649902345,2132.079948730469,-0.8684882647604789,-0.0120275768115703,0.0120469428067124,0.0211965384724688,-0.0049814713490007,Healthcare,11.0
2023-02-20,1933.552490234375,1961.7503414699663,1906.3878793934407,1947.72518441058,240243.0,1973.049383544922,2122.4040649414064,-0.8729060302254926,-0.0013979466185377,0.0073298729917008,0.0145834423311534,-0.0140490682193176,Healthcare,11.0
2023-02-21,1951.4161376953125,1988.127651798596,1936.4560172840288,1943.8376793575385,313356.0,1964.6195190429687,2113.659252929688,-0.8437506509351241,0.0092387703727516,-0.0038835685486973,0.0188127552058892,-0.0076662891744618,Healthcare,11.0
2023-02-22,1909.193115234375,1953.433828270396,1882.1761601217463,1949.4476827170488,184024.0,1955.6877075195312,2105.411474609375,-0.9126631301657108,-0.0216371186264782,0.0210845970276465,0.0231724662544627,-0.0141509807976192,Healthcare,11.0
2023-02-23,1877.9931640625,1913.179085384373,1842.6595854754644,1909.193060090394,295800.0,1947.742578125,2096.182431640625,-0.9635847805311314,-0.0163419566742177,0.0166134236401596,0.0187359155481472,-0.0188145405761762,Healthcare,11.0
2023-02-24,1909.2913818359373,1919.23199532132,1851.9112182258184,1887.392452658553,173531.0,1942.3022888183596,2087.8539428710938,-0.9125027485837078,0.0166657783278256,-0.0114696632403622,0.0052064412901835,-0.0300531203125966,Healthcare,11.0
2023-02-27,1871.39892578125,1901.0239711448228,1844.0375179524835,1892.658087761581,172781.0,1934.5810668945312,2080.227204589844,-0.974347281226542,-0.0198463453065245,0.0113600375032043,0.0158304276845757,-0.0146208312144584,Healthcare,11.0
2023-02-28,1957.96142578125,1968.4434109735344,1870.0212404248573,1883.8003443016723,313031.0,1929.0718872070315,2074.484274902344,-0.8330680421830466,0.0462555037343857,-0.0378766815847694,0.005353519765131,-0.0449141562231254,Healthcare,11.0
2023-03-01,1938.9658203125,1973.610372738736,1929.074345128,1953.6798852444288,132590.0,1925.014434814453,2068.2433227539063,-0.8640708977590231,-0.009701726100743,0.0075886149089297,0.0178675415849527,-0.0051014180244319,Healthcare,11.0
2023-03-02,1949.742919921875,1967.4589080887567,1924.202418372313,1938.91648270878,180346.0,1923.0238464355468,2059.3991040039064,-0.8464815209283117,0.0055581689457723,-0.00555275113579,0.0090863200403836,-0.0130994200766658,Healthcare,11.0
2023-03-03,1927.8441162109373,1959.3392083455897,1921.2498793529412,1949.7430474608127,116928.0,1926.6482421875,2051.2359716796877,-0.8822227059015291,-0.011231636482524,0.0113592852584556,0.0163369495851946,-0.0034205238911934,Healthcare,11.0
2023-03-06,1928.0408935546875,1950.4811945380643,1924.1532662151717,1930.0093367937825,114101.0,1926.237322998047,2043.6210424804688,-0.8819015442739652,0.0001020711903495,0.0010209551289472,0.0116389133956615,-0.0020163614540086,Healthcare,11.0
2023-03-08,1879.912353515625,1935.0287583770917,1871.0051007437144,1928.926512895178,234409.0,1925.9986450195315,2036.3673266601563,-0.9604524585034888,-0.0249624062435361,0.0260725768879019,0.0293186034755255,-0.0047381213040347,Healthcare,11.0
2023-03-09,1851.468505859375,1894.5282013010385,1847.383962148632,1880.847496891868,237300.0,1922.625225830078,2029.0614428710935,-1.0068758537652258,-0.0151304115870386,0.0158679399295837,0.0232570499068127,-0.0022061102837106,Healthcare,11.0
2023-03-10,1801.6668701171875,1851.3208010127591,1788.4290177150572,1851.3208010127591,225185.0,1915.8562438964843,2020.3638818359373,-1.0881574387561583,-0.0268984514641104,0.0275599955347694,0.0275599955347694,-0.0073475583204065,Healthcare,11.0
2023-03-13,1804.422607421875,1827.3057591284391,1781.7855111100052,1796.2536404045677,332700.0,1909.3087036132813,2011.476357421875,-1.0836597813478115,0.0015295487475485,-0.0045271916809881,0.0126817030624877,-0.0125453406639662,Healthcare,11.0
2023-03-14,1804.5211181640625,1825.632744432864,1751.914519553155,1804.4227200288915,443466.0,1903.4156799316409,2003.071110839844,-1.0834990013022507,5.459405229257812e-05,-5.452866923016941e-05,0.011699295761238,-0.0291526644279064,Healthcare,11.0
2023-03-15,1823.614990234375,1842.4628581378704,1806.538769290631,1814.9046529947827,217579.0,1897.527569580078,1996.2347094726565,-1.0523357641442712,0.0105811297402486,-0.0047764123930966,0.0103354425163357,-0.0093639397763172,Healthcare,11.0
2023-03-16,1837.541748046875,1840.494412880373,1807.1292762329983,1832.571380852791,171777.0,1892.7319580078124,1988.906188964844,-1.0296058089547486,0.0076368958837688,-0.0027049002828736,0.001606855918586,-0.0165506290380623,Healthcare,11.0
2023-03-17,1799.4525146484375,1844.1360820364152,1791.2834267872588,1839.4118901402271,190395.0,1884.713018798828,1980.624951171875,-1.0917715032251467,-0.0207283635536023,0.022206407319171,0.0248317568950728,-0.0045397629527194,Healthcare,11.0
2023-03-20,1761.46142578125,1808.9501200387956,1734.2477934775538,1799.4524773026812,275300.0,1875.973126220703,1971.223662109375,-1.1537770151453206,-0.0211125820536641,0.0215679156894288,0.0269598264046475,-0.0154494625345691,Healthcare,11.0
2023-03-21,1751.7667236328125,1781.6870831556137,1745.12322808728,1770.2701370617672,156082.0,1866.883837890625,1962.461135253906,-1.1695998037926516,-0.0055037833962998,0.0105627154456857,0.0170801049701139,-0.003792454472337,Healthcare,11.0
2023-03-22,1800.830322265625,1819.776589210329,1747.0918436876789,1756.8356621452326,305633.0,1859.3545471191403,1954.604089355469,-1.0895227741368627,0.0280080663543285,-0.0244302084302104,0.0105208506933998,-0.0298409449871643,Healthcare,11.0
2023-03-23,1800.4366455078125,1820.8099848481472,1781.7855738467429,1796.2044445123613,209497.0,1853.9167236328128,1946.7244091796877,-1.0901652966237694,-0.0002186084679633,-0.0023506525519855,0.0113157768651106,-0.0103591935365262,Healthcare,11.0
2023-03-24,1788.4290771484375,1806.0466681307128,1775.781853392283,1804.0782248956928,112401.0,1849.438519287109,1939.5553344726563,-1.1097629297856495,-0.0066692534776686,0.0087502199260858,0.0098508748305334,-0.007071694325346,Healthcare,11.0
2023-03-27,1798.763427734375,1844.3820762756875,1791.2833673719997,1797.828465243169,353766.0,1843.9121215820312,1932.7789672851563,-1.092896166616957,0.0057784514454524,-0.0005197806875492,0.0253611163302174,-0.0041584458784537,Healthcare,11.0
2023-03-28,1781.736328125,1809.196013379485,1768.9414479168163,1809.196013379485,121301.0,1839.4289916992188,1925.6541821289063,-1.120686210526621,-0.0094660027810446,0.0154117558367248,0.0154117558367248,-0.0071811300057221,Healthcare,11.0
2023-03-29,1771.6480712890625,1789.8561701917488,1766.43164895114,1781.736342302713,138542.0,1830.113323974609,1918.7301806640623,-1.13715132242908,-0.005662036900013,0.0056942861153628,0.0102774920130936,-0.002944389702706,Healthcare,11.0
2023-03-31,1799.2554931640625,1806.0466462715333,1762.790154763216,1772.5831116812162,193567.0,1823.1278076171875,1912.636867675781,-1.0920930633162684,0.015582904032917,-0.0148241211902273,0.0037744239955206,-0.0202669040274657,Healthcare,11.0
2023-04-03,1812.640869140625,1814.904626873922,1792.316789255502,1800.9287282387704,76734.0,1816.272705078125,1906.3969018554687,-1.0702467010661043,0.0074393970325046,-0.0064613686589817,0.0012488727203698,-0.0112124140148945,Healthcare,11.0
2023-04-05,1824.3040771484373,1826.7153721196696,1796.2045011413777,1812.6409545461795,86276.0,1811.095703125,1900.9876171875,-1.051211100752461,0.0064343732983037,-0.0063931900105648,0.0013217615426268,-0.0154029015003803,Healthcare,11.0
2023-04-06,1807.12939453125,1836.459248521682,1801.1256663389695,1830.5539184681115,104982.0,1805.050128173828,1895.6767626953124,-1.0792420158827978,-0.0094143749566317,0.0129622837234284,0.0162300796385639,-0.0033222458836921,Healthcare,11.0
2023-04-10,1821.94189453125,1841.1342163175973,1811.9520209572,1829.668010298444,124063.0,1802.1516052246093,1889.71533203125,-1.05506643490568,0.0081967013788972,0.0042405939456053,0.0105339922441847,-0.0054830912028729,Healthcare,11.0
2023-04-11,1831.980712890625,1842.413437034528,1818.89063868494,1838.5258100655824,135206.0,1801.177215576172,1884.598359375,-1.03868201187367,0.0055099552787646,0.0035726889092788,0.0056947783732077,-0.0071453122369563,Healthcare,11.0
2023-04-12,1886.4573974609373,1906.191087602759,1835.5731913665395,1843.299306507788,457943.0,1805.4167419433595,1881.589592285156,-0.9497702482149692,0.0297364945967992,-0.0228778508389524,0.0104607133818031,-0.0269734191521554,Healthcare,11.0
2023-04-13,1878.1409912109373,1896.398351144419,1855.25783751218,1889.50879949318,134732.0,1809.1026611328125,1878.79046875,-0.9633435108469006,-0.0044084781671684,0.0060526916431939,0.0097209741009431,-0.0121839381632385,Healthcare,11.0
2023-04-17,1860.769287109375,1880.8474312837948,1853.5352825563612,1878.878988132268,120940.0,1811.915069580078,1875.4893872070315,-0.9916959860683594,-0.0092494142787235,0.0097323731363954,0.010790238378026,-0.0038876418495983,Healthcare,11.0
2023-04-18,1868.64306640625,1891.624616253764,1846.3996827432013,1856.3402966651568,231249.0,1814.166473388672,1871.4993481445315,-0.9788451378666676,0.0042314645622223,-0.0065837986730945,0.0122985230623586,-0.011903495141973,Healthcare,11.0
2023-04-19,1873.859619140625,1879.7156898869168,1843.0042945131609,1878.485412827255,362211.0,1815.9823669433597,1868.5742431640624,-0.9703311670277622,0.0027916260885538,0.002468591371189,0.003125138450327,-0.0164661879215982,Healthcare,11.0
2023-04-20,1872.9737548828125,1879.8633062670367,1850.435055611286,1873.9087173701175,138109.0,1819.658428955078,1866.2426245117188,-0.9717769920471364,-0.0004727484645935,0.0004991861123881,0.003678402522333,-0.0120336439380255,Healthcare,11.0
2023-04-21,1879.026611328125,1889.7053912026893,1863.525121790916,1870.759126212767,203923.0,1825.536688232422,1866.716032714844,-0.9618980842910844,0.0032316824672704,-0.0043998765453964,0.0056831445654814,-0.0082497445452636,Healthcare,11.0
2023-04-24,1886.06396484375,1894.6266449998184,1851.862263070377,1889.705536830988,159817.0,1832.251550292969,1865.712126464844,-0.950412372238318,0.0037452122674573,0.001930778624223,0.0045399733602236,-0.018133903415204,Healthcare,11.0
2023-04-25,1900.974853515625,1911.3584399572303,1863.0331810808784,1867.068465807861,175311.0,1837.2587768554688,1866.0379052734372,-0.9260762104474182,0.0079058234237089,-0.0178363157435029,0.0054622429236252,-0.0199590606706754,Healthcare,11.0
2023-04-26,1899.744384765625,1906.437139352796,1880.9457772190256,1886.7527083837429,215154.0,1842.2241638183596,1865.6540551757807,-0.928084466778587,-0.0006472830230891,-0.0068386444439918,0.0035229763755804,-0.0098953352342285,Healthcare,11.0
2023-04-27,1900.92578125,1908.4058420067363,1880.404783202604,1894.6267384543407,164736.0,1847.8489990234373,1864.931640625,-0.9261563016225304,0.0006218712863945,-0.0033136710847894,0.0039349567618667,-0.0107952652595947,Healthcare,11.0
2023-04-28,1923.6611328125,1930.550684068416,1884.7843792969747,1892.559754028928,136510.0,1854.093884277344,1864.6973950195315,-0.8890497812686086,0.0119601468856663,-0.016167805365023,0.003581478639038,-0.0202097723202866,Healthcare,11.0
2023-05-02,1925.4327392578125,1940.884970120448,1914.6554407905307,1923.218240686428,163437.0,1861.2787048339844,1864.75841796875,-0.886158330461639,0.0009209555753316,-0.0011501303193994,0.0080253288248293,-0.0055973383268823,Healthcare,11.0
2023-05-03,1903.5828857421875,1932.9618751338803,1898.6126389753365,1922.1846971629336,104717.0,1867.875445556641,1864.0025317382813,-0.9218196234915232,-0.0113480222238494,0.0097719997169933,0.015433522549368,-0.0026109957197442,Healthcare,11.0
2023-05-04,1931.6334228515625,1936.1116795015907,1902.9433371817447,1905.0594377981788,81366.0,1874.494342041016,1863.9661206054689,-0.8760381530213562,0.0147356531304589,-0.0137572609476563,0.0023183781130775,-0.0148527589812893,Healthcare,11.0
2023-05-05,1914.80322265625,1934.979766508449,1909.3900035739528,1934.979766508449,68922.0,1879.6024597167968,1863.0655590820315,-0.9035068360716776,-0.0087129369352426,0.0105371369827809,0.0105371369827809,-0.0028270367514777,Healthcare,11.0
2023-05-08,1899.547607421875,1917.2143363347636,1880.6506015611744,1915.245893218264,214356.0,1883.3646362304687,1862.3313256835936,-0.9284056284061508,-0.0079671973881536,0.0082642234051164,0.0093004928351683,-0.0099481612289508,Healthcare,11.0
2023-05-09,1898.8095703125,1925.2851560577697,1892.21533348172,1899.5477365313595,83293.0,1887.9486450195316,1861.636467285156,-0.9296101837412944,-0.0003885330941384,0.0003887521057406,0.0139432548472528,-0.0034728268352338,Healthcare,11.0
2023-05-10,1919.08447265625,1924.1532379513123,1895.610811403697,1895.610811403697,104675.0,1892.8057739257813,1860.989833984375,-0.8965193791225948,0.0106776912549546,-0.0122316977637063,0.002641241366539,-0.0122316977637063,Healthcare,11.0
2023-05-11,1876.2708740234373,1938.867345452467,1858.308829336232,1919.2321720575744,432047.0,1895.020281982422,1860.3313891601565,-0.9663957416994312,-0.0223093872327324,0.022897172593215,0.0333621718994117,-0.0095732684101673,Healthcare,11.0
2023-05-12,2008.697998046875,2026.5123859587025,1862.344165983612,1879.863359485732,772746.0,1901.1323120117188,1862.945485839844,-0.750260540997628,0.0705799604187552,-0.0641383815219677,0.008868624317418,-0.0728600477550971,Healthcare,11.0
2023-05-15,1977.2027587890625,2045.2124460310256,1969.4273842676048,1989.1118158944676,472595.0,1906.085400390625,1864.3037133789064,-0.8016641330361731,-0.0156794298040005,0.0060231845482041,0.0343969210743038,-0.0039325124784976,Healthcare,11.0
2023-05-16,2001.2669677734373,2021.3451124567555,1978.2854174257227,1981.2380822278503,320494.0,1913.110284423828,1866.90107421875,-0.7623887755373008,0.0121708352253732,-0.0100081028009324,0.0100327167772404,-0.0114835005612886,Healthcare,11.0
