Date_Ticker,Close_BAYERCROP.NS,High_BAYERCROP.NS,Low_BAYERCROP.NS,Open_BAYERCROP.NS,Volume_BAYERCROP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-27,4477.25732421875,4500.3205133797965,4381.75669700853,4443.242824872298,7654.0,4733.598876953125,4839.172744140625,-0.498950215102285,0.0129661193985496,-0.0075971731985243,0.0051511868742257,-0.0213301627077876,Chemicals,2.0
2022-09-28,4478.23193359375,4500.320352944391,4413.125884780245,4495.679890629538,10291.0,4704.656298828125,4831.078505859375,-0.4976233552688397,0.0002176800001483,0.0038961709206932,0.0049323973564081,-0.0145383378482717,Chemicals,2.0
2022-09-29,4513.68505859375,4527.235299982139,4436.28223327483,4454.844083623261,7882.0,4679.869287109375,4824.208740234375,-0.4493565021692437,0.0079167683866585,-0.0130361277330282,0.00300203519131,-0.0171484772008073,Chemicals,2.0
2022-09-30,4531.921875,4588.48929382032,4441.479533293119,4477.164417812419,19268.0,4657.996484375,4818.00482421875,-0.4245284020092501,0.0040403386965442,-0.0120826127850187,0.0124819933751219,-0.019956730102917,Chemicals,2.0
2022-10-03,4457.6279296875,4639.534045494027,4417.719955301374,4593.129424114811,13077.0,4632.724536132812,4811.167607421875,-0.5256742091725921,-0.0163934744158624,0.0303976681240889,0.0408078284405579,-0.0089527378721632,Chemicals,2.0
2022-10-04,4533.59228515625,4560.646088187399,4459.994285376021,4478.045863960969,5520.0,4614.480517578125,4804.740322265625,-0.4222542599800837,0.0170414302555026,-0.0122521871622972,0.0059674097998905,-0.0162339255828543,Chemicals,2.0
2022-10-06,4506.39892578125,4567.560578213353,4482.732569296452,4537.350898327744,7091.0,4595.252734375,4796.78544921875,-0.4592760424671747,-0.0059981925291419,0.0068684492998205,0.0135721789036908,-0.0052517224672236,Chemicals,2.0
2022-10-07,4406.4443359375,4524.544113776915,4396.003294674683,4506.399632391415,13066.0,4573.732592773437,4787.0430078125,-0.5953569522492786,-0.0221805906423212,0.0226838895112579,0.0268016043857022,-0.002369493511506,Chemicals,2.0
2022-10-10,4359.853515625,4380.59647303282,4326.767109593009,4326.767109593009,6117.0,4549.950244140625,4776.72529296875,-0.6587869680747697,-0.0105733368585915,-0.0075888802028358,0.0047577188851597,-0.0075888802028358,Chemicals,2.0
2022-10-11,4386.11865234375,4468.765102937922,4333.12448333428,4359.853364364171,14960.0,4526.38828125,4767.191513671875,-0.6230288932747425,0.0060243163272848,-0.0059882757539045,0.018842730246253,-0.0120822470183638,Chemicals,2.0
2022-10-12,4361.24560546875,4409.135267178166,4354.656058349541,4408.392974476064,4146.0,4503.79384765625,4757.30251953125,-0.6568917389238917,-0.0056708559084941,0.010810528292237,0.0109807302870916,-0.0015109323609168,Chemicals,2.0
2022-10-13,4314.005859375,4356.141167227631,4310.989558822541,4336.048055719894,3663.0,4479.327001953125,4745.95515625,-0.721205220039287,-0.010831709646096,0.0051094497929327,0.0097670956475555,-0.0006991878664013,Chemicals,2.0
2022-10-14,4315.21240234375,4380.5967017556095,4293.402228087128,4334.1458523196825,5441.0,4456.614282226563,4733.458837890625,-0.7195625994739346,0.0002796804195636,0.0043876055708518,0.0151520466006138,-0.0050542527743886,Chemicals,2.0
2022-10-17,4294.23828125,4405.655617764216,4261.94038653384,4324.865337366751,8582.0,4447.565380859375,4721.725361328125,-0.7481173410298672,-0.0048605072330525,0.0071321277746692,0.0259457741319804,-0.0075212162439105,Chemicals,2.0
2022-10-18,4330.1552734375,4361.1534765374445,4287.555912502979,4315.584491099408,8831.0,4439.126708984375,4710.98640625,-0.699218966466457,0.0083639960885088,-0.0033649560854026,0.0071586816505395,-0.0098378368082638,Chemicals,2.0
2022-10-19,4312.9853515625,4380.64321015242,4292.474414867423,4341.245951950878,4380.0,4427.3770751953125,4699.109609375,-0.7225945672596781,-0.0039651977332835,0.0065524452519043,0.0156870133040003,-0.0047556240105584,Chemicals,2.0
2022-10-20,4345.7001953125,4426.769165148956,4287.787314426999,4312.984934958917,11090.0,4419.4720458984375,4684.266630859375,-0.6780556850748921,0.0075851970464374,-0.0075281908284587,0.0186549845117942,-0.0133264786530762,Chemicals,2.0
2022-10-21,4335.86279296875,4367.417941118083,4293.68125653596,4367.417941118083,8027.0,4408.57392578125,4670.450126953125,-0.6914485934238008,-0.0022637093912647,0.0072777091102846,0.0072777091102846,-0.0097285219682675,Chemicals,2.0
2022-10-24,4358.97216796875,4362.034691909899,4306.349142651475,4306.349142651475,685.0,4401.972875976562,4657.831767578125,-0.6599868588560166,0.0053298215611147,-0.0120723471702727,0.0007025793749393,-0.0120723471702727,Chemicals,2.0
2022-10-25,4348.39111328125,4379.6217848822,4323.796664834927,4343.472404860031,4797.0,4398.395043945313,4646.474677734375,-0.6743921958253346,-0.002427419648433,-0.0011311559363176,0.0071821211080949,-0.0056559881127539,Chemicals,2.0
2022-10-27,4387.5576171875,4407.511607408448,4330.433700869564,4330.479924229905,8349.0,4393.91005859375,4633.825703125,-0.6210698472180476,0.0090071253679606,-0.013008989952406,0.0045478582760445,-0.013019525052882,Chemicals,2.0
2022-10-28,4321.10546875,4408.346157463696,4299.8060193118745,4395.07461693807,8555.0,4386.053735351563,4620.827763671875,-0.7115396178457528,-0.0151455899239214,0.0171181075590518,0.0201894374818238,-0.0049291667588681,Chemicals,2.0
2022-10-31,4342.03466796875,4386.351086171351,4311.407614551246,4321.1059095646815,11830.0,4377.471215820313,4608.86744140625,-0.683046034157895,0.0048434826157585,-0.004820034846442,0.0102063713423394,-0.0070536178910407,Chemicals,2.0
2022-11-01,4283.10107421875,4342.40610001274,4273.912595052888,4334.192389967305,10382.0,4365.03017578125,4595.850947265625,-0.7632798389963266,-0.0135728058978326,0.0119285804521607,0.0138462821134353,-0.0021452865591172,Chemicals,2.0
2022-11-02,4255.1181640625,4328.623268762374,4227.4611897968725,4283.146737851277,69597.0,4354.9046875,4583.520302734375,-0.8013765374907728,-0.006533329396471,0.0065870259551188,0.0172745155048048,-0.0064996959424559,Chemicals,2.0
2022-11-03,4288.576171875,4311.360660698907,4227.461192216285,4227.461192216285,109276.0,4342.653881835938,4572.42587890625,-0.7558258914450131,0.0078630032169439,-0.0142506457176894,0.0053128329568519,-0.0142506457176894,Chemicals,2.0
2022-11-04,4311.03564453125,4343.472656858538,4287.508863509379,4296.7897879898455,12017.0,4332.885717773437,4560.295703125,-0.7252489516860042,0.0052370464592752,-0.0033045091054805,0.0075241809629749,-0.0054573385519824,Chemicals,2.0
2022-11-07,4337.4404296875,4353.867848701473,4315.6302552791,4322.219802862057,10690.0,4329.435522460937,4548.780859375,-0.6893007556873972,0.0061249285168276,-0.0035091264242538,0.0037873532283085,-0.0050283513426767,Chemicals,2.0
2022-11-09,4413.26611328125,4422.36123949418,4337.904812884743,4352.754294486402,10421.0,4332.10615234375,4539.6447265625,-0.5860695981745974,0.0174816657019109,-0.0137113460284536,0.0020608605915604,-0.0170760834407233,Chemicals,2.0
2022-11-10,4381.85009765625,4408.439860072963,4368.253631669226,4408.439860072963,12902.0,4331.892724609375,4528.23013671875,-0.6288402202607037,-0.0071185409668492,0.0060681588425253,0.0060681588425253,-0.0031029053217261,Chemicals,2.0
2022-11-11,4332.568359375,4403.799467730814,4316.558761731511,4403.799467730814,8999.0,4330.458862304688,4516.325498046875,-0.6959337253357524,-0.0112467878140353,0.0164408504257482,0.0164408504257482,-0.0036951748513898,Chemicals,2.0
2022-11-14,4405.28369140625,4426.908064113249,4332.567557684432,4332.567557684432,15029.0,4335.02275390625,4503.289501953125,-0.5969370854276852,0.0167834240569812,-0.0165065722926474,0.0049087355597967,-0.0165065722926474,Chemicals,2.0
2022-11-15,4331.77880859375,4418.834156286987,4316.55818235172,4403.798876641348,9535.0,4335.85107421875,4489.736572265625,-0.6970086413431076,-0.0166856184440271,0.0166259800488239,0.020096905114483,-0.0035137127066217,Chemicals,2.0
2022-11-16,4325.607421875,4365.469178805693,4309.876071631803,4331.77914679757,9377.0,4337.41953125,4476.861162109375,-0.7054105358495778,-0.0014246772495647,0.0014267880370648,0.0092152969613259,-0.0036367956471597,Chemicals,2.0
2022-11-17,4364.3984375,4410.255705032768,4343.8647589355,4381.802442419653,10108.0,4339.131689453125,4464.88779296875,-0.6525993872482624,0.0089677614821979,0.0039877213707422,0.0105071221588639,-0.00470481301342,Chemicals,2.0
2022-11-18,4304.7412109375,4378.624751548274,4292.648575203112,4364.398121272523,4714.0,4338.719482421875,4453.0131640625,-0.733818365570244,-0.0136690605628281,0.0138584196846598,0.0171632943748278,-0.0028091434866427,Chemicals,2.0
2022-11-21,4291.416015625,4324.848598563312,4272.73152161972,4299.572246934696,4651.0,4336.0052734375,4441.022392578125,-0.7519596505675994,-0.0030954695438237,0.0019005920842907,0.0077905714143267,-0.0043539227931409,Chemicals,2.0
2022-11-22,4316.97607421875,4398.304978309911,4288.902097503016,4291.700186734743,8964.0,4335.0609375,4430.624970703125,-0.7171614883925698,0.0059560896684651,-0.005854998278762,0.0188393224083085,-0.0065031578199826,Chemicals,2.0
2022-11-23,4309.00927734375,4361.884920817456,4291.984557565685,4331.439838859734,4605.0,4332.56279296875,4420.095146484375,-0.7280077033437186,-0.0018454577319939,0.0052055031846696,0.0122709514114345,-0.0039509591839542,Chemicals,2.0
2022-11-24,4348.84375,4355.672717751714,4296.44232866256,4317.592400357986,3593.0,4332.585424804687,4409.92486328125,-0.6737759638285391,0.0092444620311436,-0.0071861284144812,0.0015702950357123,-0.0120495065699797,Chemicals,2.0
2022-11-25,4307.30224609375,4370.563051685328,4300.236167721584,4329.637870676892,4605.0,4328.57265625,4399.80822265625,-0.7303317023305546,-0.0095523100608638,0.0051855252561849,0.0146868740518379,-0.0016404881683365,Chemicals,2.0
2022-11-28,4303.5087890625,4307.30255746001,4283.1645207882575,4307.30255746001,34620.0,4327.692822265625,4389.81154296875,-0.7354962183856829,-0.0008807037014154,0.0008815523758547,0.0008815523758547,-0.0047273676600703,Chemicals,2.0
2022-11-29,4286.53076171875,4378.956617831517,4260.401370435169,4303.508243631056,120678.0,4324.917626953125,4380.152822265625,-0.7586105687207156,-0.0039451592121526,0.0039606578970399,0.0215619253075667,-0.006095696668488,Chemicals,2.0
2022-11-30,4391.42919921875,4410.255867964588,4292.269760591309,4301.185023918152,110473.0,4330.334033203125,4378.477080078125,-0.6157989696532242,0.024471639965075,-0.0205500695119148,0.0042871393097234,-0.022580220272043,Chemicals,2.0
2022-12-01,4366.91162109375,4419.692792574223,4352.447879581114,4413.385282347465,35040.0,4335.923706054688,4375.83673828125,-0.649177870433261,-0.0055830521255726,0.0106422261969376,0.0120866131628405,-0.0033121214184347,Chemicals,2.0
2022-12-02,4396.1708984375,4410.255354934226,4362.833254343535,4410.255354934226,56298.0,4341.303442382812,4372.800595703125,-0.6093434907741726,0.0067002220064214,0.0032038009490784,0.0032038009490784,-0.0075833366955353,Chemicals,2.0
2022-12-05,4396.408203125,4410.255549730394,4373.4084833226425,4397.925803032224,58299.0,4345.5720703125,4370.652744140625,-0.609020417688474,5.397985951463887e-05,0.0003451908551495,0.0031496953798673,-0.0052314795941853,Chemicals,2.0
2022-12-06,4534.6435546875,4590.459461212168,4372.317792600846,4417.843010397992,90270.0,4355.4322265625,4370.269111328125,-0.4208230329152502,0.0314427926561144,-0.0257573815628288,0.0123087748466956,-0.0357968074290772,Chemicals,2.0
2022-12-07,4485.70361328125,4566.7009294364825,4463.984384405525,4558.212188412324,9711.0,4359.0541015625,4370.1633203125,-0.4874512063853831,-0.0107924560808446,0.0161643704939378,0.0180567694921742,-0.004841877829694,Chemicals,2.0
2022-12-08,4534.16943359375,4546.404243525073,4445.063580076357,4509.272829562259,6002.0,4366.670068359375,4372.44775390625,-0.4214685143272118,0.010804507941408,-0.0054908852428476,0.0026983574633703,-0.019652078472676,Chemicals,2.0
2022-12-09,4506.80712890625,4575.284835947235,4460.144053965719,4575.284835947235,5709.0,4375.382006835937,4373.03875,-0.4587203035790182,-0.00603468950339,0.0151942839092835,0.0151942839092835,-0.010353909898038,Chemicals,2.0
2022-12-12,4542.08935546875,4576.233272110403,4475.7456433071575,4522.741228659782,8093.0,4382.222290039063,4374.3158984375,-0.41068611628188,0.0078286524258389,-0.0042597415626957,0.0075172269784924,-0.0146064304264982,Chemicals,2.0
2022-12-13,4481.8154296875,4597.5253535724805,4449.61563857693,4576.232645451068,11781.0,4389.72412109375,4373.678505859375,-0.4927446857710167,-0.0132700880727234,0.0210667345063229,0.0258176459294863,-0.0071845419820902,Chemicals,2.0
2022-12-14,4438.28173828125,4490.588686980636,4381.802200356897,4426.378975988233,38798.0,4395.357836914062,4371.805703125,-0.5520126427702549,-0.0097134056699174,-0.0026818401793542,0.0117854052049526,-0.0127255413817477,Chemicals,2.0
2022-12-15,4411.58349609375,4472.805711578913,4405.513559268479,4438.044938091093,4474.0,4397.71708984375,4370.884814453125,-0.5883603591896537,-0.0060154455624619,0.0059981732230101,0.0138776055217753,-0.0013759088614428,Chemicals,2.0
2022-12-16,4581.1650390625,4632.191036821754,4362.83349086406,4372.317911496373,29430.0,4411.53828125,4371.83626953125,-0.3574874129296134,0.0384400619684307,-0.0455882129950213,0.0111382142586367,-0.0476585205590235,Chemicals,2.0
2022-12-19,4546.736328125,4581.165052988843,4487.553635820751,4581.165052988843,8792.0,4424.304296875,4372.643017578125,-0.4043596007333336,-0.0075152740938024,0.0075721841732663,0.0075721841732663,-0.0130165217494929,Chemicals,2.0
2022-12-20,4434.96240234375,4552.379809695817,4419.787329065794,4521.223394750719,7820.0,4430.20361328125,4373.21337890625,-0.5565316774134216,-0.0245833313644874,0.0194502195467052,0.0264754008489487,-0.0034216915277424,Chemicals,2.0
2022-12-21,4505.52685546875,4547.163370078963,4349.555370471672,4458.341862079966,17800.0,4440.0294921875,4376.126845703125,-0.4604633028191452,0.0159109473143918,-0.0104726916301723,0.0092412088410205,-0.0346178127443101,Chemicals,2.0
2022-12-22,4516.0537109375,4533.552650658032,4391.333590945547,4528.810440772406,11123.0,4448.389990234375,4378.725546875,-0.4461317541471781,0.0023364316330669,0.0028247515754762,0.0038748298493773,-0.0276170586035969,Chemicals,2.0
2022-12-23,4500.35791015625,4519.042405373581,4384.647970211242,4475.034320024042,13101.0,4458.0427734375,4381.50779296875,-0.4675004462043414,-0.0034755567107707,-0.0056270169257112,0.0041517798340358,-0.0257112750263435,Chemicals,2.0
2022-12-26,4564.56787109375,4609.429001025728,4433.967197488741,4439.705087442878,14556.0,4471.095727539063,4386.519033203125,-0.380083250904883,0.0142677454147798,-0.027354787392164,0.0098281220038531,-0.0286118373728365,Chemicals,2.0
2022-12-27,4568.78759765625,4588.562707319216,4497.512269141737,4552.521908873964,15894.0,4485.208569335938,4391.590537109375,-0.3743383998624812,0.0009244525838299,-0.0035601761812323,0.0043283057573328,-0.0156004907190424,Chemicals,2.0
2022-12-28,4614.455078125,4623.655151566609,4531.229285396801,4571.490837036114,9463.0,4496.35986328125,4397.994873046875,-0.312165444129698,0.0099955359036994,-0.0093107940940979,0.001993750786571,-0.0180358875141583,Chemicals,2.0
2022-12-29,4646.654296875,4659.790310711108,4574.335597046104,4621.75769529456,15042.0,4510.346997070313,4404.324853515625,-0.2683285479088992,0.0069779027436287,-0.0053579629535133,0.0028269832436087,-0.0155636066744909,Chemicals,2.0
2022-12-30,4682.83740234375,4712.713325115127,4596.149896828407,4646.654432941926,14355.0,4524.680322265625,4411.72189453125,-0.2190678794530904,0.0077869157370033,-0.0077267191433371,0.0063798761743092,-0.0185117479141933,Chemicals,2.0
2023-01-02,4643.619140625,4778.013553556309,4623.749559137561,4707.117516014086,12275.0,4537.040869140625,4417.6802734375,-0.2724606925605504,-0.0083748929012827,0.0136743288943672,0.028941738945718,-0.0042788999023646,Chemicals,2.0
2023-01-03,4599.185546875,4661.54561400511,4547.779800591311,4661.54561400511,11665.0,4540.26796875,4422.946728515625,-0.3329538011995879,-0.0095687420532123,0.0135589370105935,0.0135589370105935,-0.0111771412046243,Chemicals,2.0
2023-01-04,4546.07275390625,4622.090293843243,4524.068712452149,4618.912920260371,6911.0,4543.28642578125,4426.688740234375,-0.4052630088063056,-0.0115483040263158,0.0160226574226143,0.0167215845526611,-0.0048402308201499,Chemicals,2.0
2023-01-05,4556.2685546875,4590.649580383516,4507.660897668994,4552.474786334836,12087.0,4544.391381835938,4430.8462890625,-0.3913821670316711,0.0022427711418584,-0.0008326480994543,0.0075458734013043,-0.010668303774258,Chemicals,2.0
2023-01-06,4488.88134765625,4566.369249451202,4477.594979727079,4552.521902709167,6458.0,4543.495092773437,4432.872763671875,-0.4831249519785385,-0.0147899989261875,0.0141773751908469,0.0172621853405439,-0.0025142941091691,Chemicals,2.0
2023-01-09,4475.84033203125,4512.497525661253,4462.562142962215,4511.311973065804,5619.0,4540.182641601563,4435.9674609375,-0.5008793469843783,-0.0029051816287835,0.0079251354836547,0.0081900136981354,-0.0029666360021848,Chemicals,2.0
2023-01-10,4457.48779296875,4499.409117118727,4445.347919885217,4495.425475237879,10528.0,4538.966259765625,4438.2765234375,-0.5258649951306076,-0.0041003560674764,0.0085110008218018,0.0094046974657122,-0.0027234787053554,Chemicals,2.0
2023-01-11,4442.9296875,4478.401328675504,4426.900645860643,4459.574660763659,3773.0,4539.198657226562,4441.473095703125,-0.5456847977028373,-0.0032659888585032,0.0037463958321215,0.0079838403194412,-0.0036077639680983,Chemicals,2.0
2023-01-12,4407.931640625,4465.17021065721,4391.476541630813,4429.224349776039,137523.0,4539.016064453125,4444.529365234375,-0.5933320950084598,-0.0078772452720702,0.0048305443203333,0.01298535791814,-0.003733065831269,Chemicals,2.0
2023-01-13,4436.716796875,4445.442648631051,4406.508826160878,4428.275755586519,2721.0,4531.79365234375,4447.492177734375,-0.5541431967613331,0.0065303091329062,-0.0019025422795582,0.0019667362501472,-0.0068086317196083,Chemicals,2.0
