Date_Ticker,Close_TITAGARH.NS,High_TITAGARH.NS,Low_TITAGARH.NS,Open_TITAGARH.NS,Volume_TITAGARH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-08,1822.4610595703125,1860.090665659804,1785.0814399051758,1857.9918289305813,1524335.0,1630.0629638671876,1357.3644409179688,2.9705702494081754,-0.0030071523627425,0.0194960376100687,0.0206476873082619,-0.0205105176150923,Capital Goods,1.0
2024-07-09,1791.7276611328125,1837.253005403588,1732.4598963260648,1830.156880565532,931898.0,1652.5707458496097,1372.2993334960938,2.9062134304863885,-0.0168636790762191,0.0214481364921401,0.0254086294799915,-0.0330785565755433,Capital Goods,1.0
2024-07-10,1732.6597900390625,1799.9233399435009,1684.2361147927068,1797.924424606122,1661268.0,1671.7403442382813,1386.1278295898437,2.78252322773167,-0.0329669917895918,0.0376673106528249,0.0388209793354308,-0.0279475956703907,Capital Goods,1.0
2024-07-11,1710.521728515625,1793.5267342872048,1700.0774449833018,1741.9047228003235,850812.0,1686.4448608398438,1399.513564453125,2.736165347081386,-0.0127769234622443,0.0183470304770303,0.048526133511096,-0.006105905209042,Capital Goods,1.0
2024-07-12,1687.484375,1721.7657002964384,1675.1909967074942,1719.9667496709744,1254836.0,1698.57578125,1412.1177270507812,2.687924317321617,-0.0134680274044905,0.019248992851252,0.0203150475372184,-0.0072850323680809,Capital Goods,1.0
2024-07-15,1707.2735595703125,1749.0509393811758,1640.2099736668622,1694.8303602603594,1639579.0,1709.8271728515624,1425.0916870117187,2.729363566892125,0.0117270327734516,-0.0072883453505159,0.0244702318364127,-0.0392811014541388,Capital Goods,1.0
2024-07-16,1703.4256591796875,1720.916168442843,1650.4045028729884,1713.0704501170496,1646413.0,1720.2315246582032,1437.8657543945312,2.72130592793065,-0.0022538276710578,0.0056619969796667,0.0102678441931995,-0.0311261932805639,Capital Goods,1.0
2024-07-18,1608.42724609375,1702.0763791638965,1599.1322411404778,1702.0763791638965,1382345.0,1726.3906799316403,1449.3625170898438,2.522375904579607,-0.0557690396255305,0.0582240404703313,0.0582240404703313,-0.0057789402510098,Capital Goods,1.0
2024-07-19,1654.6522216796875,1687.0845748048298,1574.1458562308098,1608.9769322043644,2035881.0,1734.408837890625,1460.8013110351562,2.6191726317459176,0.0287392393396718,-0.0276041629031608,0.0196007068435319,-0.0486545537449272,Capital Goods,1.0
2024-07-22,1621.9698486328125,1654.002515625126,1593.1855410586393,1619.121418685946,1027348.0,1736.4152526855469,1470.9657958984376,2.5507345913388533,-0.019751808034741,-0.0017561546839279,0.0197492370276268,-0.0177465121182345,Capital Goods,1.0
2024-07-23,1587.338623046875,1644.7075177185095,1458.6085483245902,1633.1138331447426,1596896.0,1735.3358337402344,1480.7324951171877,2.4782155850660468,-0.021351337458664,0.0288377095052363,0.0361415603694665,-0.0810980548530906,Capital Goods,1.0
2024-07-24,1639.5103759765625,1653.102975802411,1596.1338889700426,1601.131177288671,1356238.0,1736.4477294921876,1491.5606201171877,2.587465073467279,0.0328674374655765,-0.0234089391871221,0.0082906458080525,-0.0264569762058889,Capital Goods,1.0
2024-07-25,1591.88623046875,1635.9123903689028,1584.8900266619496,1624.118740864366,781844.0,1727.889874267578,1502.046931152344,2.48773843519836,-0.0290477853666802,0.0202479987443102,0.0276565994839899,-0.0043949144561293,Capital Goods,1.0
2024-07-26,1610.17626953125,1625.0680906696998,1560.7031166644142,1594.234847071695,1324857.0,1717.560479736328,1512.4892651367188,2.526038421267635,0.0114895390841557,-0.0099004206938138,0.0092485657752148,-0.0307253024423458,Capital Goods,1.0
2024-07-29,1689.8330078125,1706.7737660387577,1617.1724860578993,1624.0187465031613,2002663.0,1709.1100646972657,1524.0469921875,2.6928424371623243,0.0494708186852359,-0.0389471983356128,0.010025107894056,-0.0429986403500665,Capital Goods,1.0
2024-07-30,1682.786865234375,1704.0753628505165,1664.0470335314733,1701.076989778052,898630.0,1702.0214111328123,1533.467880859375,2.678087566401134,-0.0041697271538365,0.0108689489569611,0.0126507391137595,-0.01113618847999,Capital Goods,1.0
2024-07-31,1628.966064453125,1652.453319776049,1531.568962990133,1531.568962990133,2799925.0,1693.2886535644532,1541.5734838867188,2.5653849137104987,-0.0319831357691004,-0.0597907492294444,0.0144185049863572,-0.0597907492294444,Capital Goods,1.0
2024-08-01,1568.0989990234375,1635.862275106089,1559.1539020409346,1624.1186479593068,1392141.0,1682.756866455078,1548.0209838867188,2.4379271346391387,-0.0373654594518037,0.0357245613770282,0.043213646666985,-0.0057044210780529,Capital Goods,1.0
2024-08-02,1497.537353515625,1566.1501459572676,1493.189737115608,1539.164789262407,2356879.0,1668.2347473144532,1553.0922314453126,2.290168563389541,-0.0449982083731678,0.0277972603815572,0.0458170824791561,-0.0029031772662033,Capital Goods,1.0
2024-08-05,1413.0333251953125,1447.2147292530988,1382.249979666461,1439.2190677655126,2691309.0,1647.4885131835938,1556.2825024414062,2.1132141514057325,-0.0564286614433559,0.0185315817421225,0.0241900905295786,-0.0217852933685032,Capital Goods,1.0
2024-08-06,1378.451904296875,1523.923010068854,1369.2569429705395,1424.2271122138825,1665857.0,1625.288055419922,1559.3228515625,2.0407994379029364,-0.0244731814047326,0.0332076931914113,0.1055322317148099,-0.0066704984756256,Capital Goods,1.0
2024-08-07,1391.344970703125,1438.2195589071036,1359.262404526519,1427.225524752845,1385561.0,1605.2689208984375,1562.1373217773437,2.0677979731199585,0.0093532943485805,0.0257883952615918,0.0336901265976403,-0.0230586711794363,Capital Goods,1.0
2024-08-08,1351.416748046875,1409.2353513596374,1348.2684319036532,1405.2375205756384,1503176.0,1586.206768798828,1564.068273925781,1.984186868393523,-0.0286975721312824,0.0398254443764645,0.0427836959963123,-0.002329641206365,Capital Goods,1.0
2024-08-09,1347.968505859375,1378.6019077350693,1335.72514944609,1372.255375954311,969421.0,1568.0791076660155,1563.0568212890626,1.9769661277874784,-0.0025515757389299,0.0180173868969233,0.0227256065275534,-0.0090828208226418,Capital Goods,1.0
2024-08-12,1447.8143310546875,1464.2054609570073,1314.7365202194458,1339.2732543907098,3861964.0,1556.09560546875,1564.86583984375,2.186046802847175,0.0740713338340627,-0.0749689199338902,0.0113212927588437,-0.0919163514138575,Capital Goods,1.0
2024-08-13,1396.8919677734375,1463.605763945671,1389.2460925753496,1462.7062276863485,1321241.0,1540.5765258789063,1564.5050366210935,2.0794135803799154,-0.0351718878512237,0.0471147815516577,0.0477587370471972,-0.0054734907025594,Capital Goods,1.0
2024-08-14,1412.7333984375,1444.2163146389726,1382.4998043075148,1401.2396353798197,1641258.0,1526.0419128417968,1562.9258935546875,2.1125860942098584,0.0113404837521635,-0.0081358330385566,0.0222851078882209,-0.0214007782101166,Capital Goods,1.0
2024-08-16,1427.175537109375,1437.2201355369905,1397.291850253306,1433.9218764104005,725671.0,1516.9793273925782,1567.5383911132812,2.1428284413176586,0.0102228337546547,0.0047270564311168,0.0070380959920037,-0.0209390408390799,Capital Goods,1.0
2024-08-19,1474.2999267578125,1487.892526135554,1449.3134859883962,1449.3134859883962,1166233.0,1507.9617126464843,1574.6345385742188,2.2415085732129887,0.0330193367410739,-0.0169480038056875,0.0092196975195091,-0.0169480038056875,Capital Goods,1.0
2024-08-20,1449.5999755859375,1485.0,1439.199951171875,1485.0,644997.0,1499.343218994141,1580.285205078125,2.189786005395505,-0.0167536813395857,0.0244205470545442,0.0244205470545442,-0.0071744098987437,Capital Goods,1.0
2024-08-21,1436.4000244140625,1462.0,1428.949951171875,1447.0,509499.0,1491.7962890625,1584.8533154296874,2.162144842669152,-0.0091059267344009,0.0073795428890093,0.0178223163121848,-0.0051866284569485,Capital Goods,1.0
2024-08-22,1417.199951171875,1446.949951171875,1410.3499755859375,1438.0,568611.0,1480.6807678222656,1586.3658740234375,2.1219392129713697,-0.0133668009717694,0.0146768625068929,0.0209920978161195,-0.0048334573962363,Capital Goods,1.0
2024-08-23,1416.050048828125,1429.9000244140625,1403.550048828125,1420.0,514797.0,1471.8889587402343,1587.7015185546877,2.1195312769578845,-0.000811390335428,0.0027894149469813,0.0097807105034171,-0.0088273716104487,Capital Goods,1.0
2024-08-26,1429.1500244140625,1455.0,1390.0,1420.0,1271365.0,1462.837646484375,1587.9558911132813,2.146963087285613,0.0092510682067901,-0.0064024239987078,0.0180876570999155,-0.0273939220832422,Capital Goods,1.0
2024-08-27,1494.25,1509.800048828125,1431.6500244140625,1433.8499755859375,2716184.0,1453.05849609375,1588.9435717773438,2.283284729329757,0.0455515337605146,-0.040421632534089,0.0104065911514974,-0.0418939103804165,Capital Goods,1.0
2024-08-28,1465.050048828125,1504.699951171875,1457.050048828125,1499.3499755859375,797561.0,1442.1716552734374,1588.599658203125,2.222139002998353,-0.0195415433641458,0.0234121194598426,0.0270638551737296,-0.0054605643038605,Capital Goods,1.0
2024-08-29,1415.699951171875,1473.550048828125,1410.0,1473.550048828125,619928.0,1431.508349609375,1587.006884765625,2.1187981601333963,-0.0336849227067188,0.040863247617098,0.040863247617098,-0.0040262424019699,Capital Goods,1.0
2024-08-30,1423.800048828125,1439.0,1416.5999755859375,1425.5999755859375,445867.0,1424.2934020996097,1585.7780029296875,2.1357600499540808,0.0057216203543307,0.0012641710184615,0.0106756220330133,-0.0050569412805636,Capital Goods,1.0
2024-09-02,1396.050048828125,1433.5999755859375,1388.0,1429.8499755859375,438264.0,1419.2190368652343,1583.81322265625,2.077650572451571,-0.0194900962553273,0.0242111139111271,0.0268972640266964,-0.0057663038906681,Capital Goods,1.0
2024-09-03,1451.550048828125,1456.0,1399.0,1399.0,1237868.0,1421.144873046875,1581.207392578125,2.193869527456591,0.0397550217104235,-0.036202712314708,0.0030656546603182,-0.036202712314708,Capital Goods,1.0
2024-09-04,1430.300048828125,1468.5,1416.199951171875,1440.0,898053.0,1423.7372802734376,1577.634853515625,2.149371278918633,-0.0146395227757773,0.0067817596593262,0.0267076486525836,-0.0098581396734219,Capital Goods,1.0
2024-09-05,1412.8499755859375,1445.0,1410.0,1435.0,359853.0,1424.812530517578,1573.5464038085938,2.112830210865153,-0.01220028850344,0.0156775487821179,0.0227554411081256,-0.0020171820329016,Capital Goods,1.0
2024-09-06,1400.1500244140625,1439.75,1395.0,1416.0,549625.0,1427.2491943359375,1566.2885375976562,2.086236065751458,-0.0089888886940087,0.0113201980570407,0.0282826660682375,-0.0036781947107544,Capital Goods,1.0
2024-09-09,1374.0,1397.800048828125,1362.9000244140625,1397.800048828125,504716.0,1428.5507690429688,1557.433254394531,2.031476993485546,-0.0186765874785495,0.0173217240379366,0.0173217240379366,-0.0080785848514829,Capital Goods,1.0
2024-09-10,1391.8499755859375,1400.0,1376.5,1376.550048828125,300110.0,1425.7525512695313,1548.093427734375,2.0688554711335243,0.0129912486069414,-0.0109925114244957,0.0058555336832415,-0.0110284699178698,Capital Goods,1.0
2024-09-11,1355.0,1397.25,1347.5,1391.0,402396.0,1423.6579528808593,1538.7022290039065,1.991690324204548,-0.0264755370422911,0.0265682656826569,0.031180811808118,-0.0055350553505535,Capital Goods,1.0
2024-09-12,1343.699951171875,1375.0,1340.0,1368.25,387459.0,1420.206280517578,1529.5038037109375,1.968027623910667,-0.0083395194303505,0.0182704842749412,0.0232939271902388,-0.0027535545927854,Capital Goods,1.0
2024-09-13,1348.050048828125,1388.0,1340.550048828125,1357.1500244140625,515622.0,1416.2500061035155,1520.8901098632812,1.9771368816364177,0.0032374025558728,0.0067504730954524,0.0296353619857097,-0.005563591653381,Capital Goods,1.0
2024-09-16,1339.5,1359.6500244140625,1335.0,1352.0,363853.0,1409.510009765625,1511.920515136719,1.959232778212155,-0.0063425307061541,0.0093318402388951,0.0150429446913493,-0.0033594624860022,Capital Goods,1.0
2024-09-17,1302.3499755859375,1345.0,1300.0,1342.0,561955.0,1402.147509765625,1501.4083544921875,1.881439318467771,-0.0277342474162467,0.0304449841880818,0.032748512468681,-0.0018044117403083,Capital Goods,1.0
2024-09-18,1273.550048828125,1311.4000244140625,1255.0,1310.0,1076562.0,1394.0050109863282,1490.4301342773438,1.8211312573503995,-0.0221138152552697,0.0286207449840034,0.0297200534998727,-0.0145656221718134,Capital Goods,1.0
2024-09-19,1252.699951171875,1295.8499755859375,1222.0999755859375,1279.0,918697.0,1385.780010986328,1479.649580078125,1.77747041840694,-0.0163716358657718,0.0209946913492906,0.0344456183411649,-0.0244272186306959,Capital Goods,1.0
2024-09-20,1320.3499755859375,1339.199951171875,1239.550048828125,1253.0,2024899.0,1380.9950073242187,1471.4033837890624,1.919131952523453,0.0540033743521561,-0.0510091845580936,0.0142764993634147,-0.0611958406875839,Capital Goods,1.0
2024-09-23,1317.9000244140625,1338.300048828125,1307.0,1325.0999755859375,490012.0,1375.4325073242187,1463.5509497070314,1.9140016684692431,-0.0018555316523467,0.0054631998167509,0.0154791896472816,-0.008270752114834,Capital Goods,1.0
2024-09-24,1291.9000244140625,1322.0,1283.5,1319.0,447155.0,1365.315008544922,1455.6392626953125,1.8595567526110357,-0.0197283553519619,0.0209768364995801,0.0232989976136808,-0.0065020700172773,Capital Goods,1.0
2024-09-25,1276.25,1291.550048828125,1262.550048828125,1283.0,501246.0,1355.8750061035155,1447.0187915039062,1.8267850502109384,-0.0121139593763538,0.0052889324191969,0.0119882850759058,-0.0107345356880509,Capital Goods,1.0
2024-09-26,1249.0,1282.800048828125,1244.550048828125,1271.1500244140625,609142.0,1347.540008544922,1437.9302783203125,1.7697225903210858,-0.0213516160626836,0.0177342068967674,0.0270616884132306,-0.0035628111864491,Capital Goods,1.0
2024-09-27,1226.8499755859375,1248.5,1223.0,1245.5999755859375,643130.0,1337.6925048828125,1430.2987329101563,1.7233396589564367,-0.0177342068967674,0.0152830422407965,0.0176468393405009,-0.0031380981069822,Capital Goods,1.0
2024-09-30,1221.8499755859375,1241.699951171875,1203.9000244140625,1226.8499755859375,1156293.0,1328.9825012207032,1421.6426879882813,1.7128694828298583,-0.004075477930879,0.0040921554199828,0.0162458370361044,-0.0146907979952833,Capital Goods,1.0
2024-10-01,1188.5999755859375,1243.949951171875,1180.0,1222.050048828125,918082.0,1315.8349975585938,1412.9752905273438,1.6432428115881117,-0.0272128335428864,0.0281424145459012,0.0465673706232847,-0.0072353826035526,Capital Goods,1.0
2024-10-03,1133.699951171875,1182.550048828125,1127.0,1180.0,1454668.0,1301.0049926757813,1403.9025170898435,1.528280226594374,-0.0461888150275274,0.0408397731518519,0.0430890886126924,-0.0059098098795448,Capital Goods,1.0
2024-10-04,1120.1500244140625,1188.0,1105.199951171875,1151.8499755859375,2789784.0,1286.3699951171875,1393.5153100585935,1.499906202663067,-0.0119519514345981,0.0282997370717881,0.0605722216731003,-0.0133464919129986,Capital Goods,1.0
2024-10-07,1071.6500244140625,1141.949951171875,1062.449951171875,1136.8499755859375,1645440.0,1269.9449951171875,1383.1105859375,1.3983454942352564,-0.0432977716760482,0.060840712626796,0.0655997062065574,-0.008584960605229,Capital Goods,1.0
2024-10-08,1111.0999755859375,1118.9000244140625,1048.699951171875,1055.449951171875,2488774.0,1256.7999938964845,1373.1290600585935,1.4809550816261463,0.0368123457034816,-0.0500855239284074,0.007020114300706,-0.0561605848125016,Capital Goods,1.0
2024-10-09,1095.6500244140625,1128.0,1092.550048828125,1127.75,1256796.0,1241.9899963378907,1361.245400390625,1.448602339642833,-0.0139050954111734,0.029297654242379,0.0295258292931976,-0.0028293483474299,Capital Goods,1.0
2024-10-10,1081.9000244140625,1124.949951171875,1077.550048828125,1096.0,1842620.0,1228.3349975585938,1349.2276635742187,1.4198093552947422,-0.012549627795019,0.0130326049244464,0.0397910396398479,-0.0040206816598358,Capital Goods,1.0
2024-10-11,1093.8499755859375,1146.0,1076.0,1076.0,2388384.0,1215.8424987792969,1338.525341796875,1.444832973989451,0.0110453377412084,-0.0163184860669544,0.0476756644677234,-0.0163184860669544,Capital Goods,1.0
2024-10-14,1120.5999755859375,1179.75,1100.0,1110.25,5739586.0,1204.4699951171874,1329.575361328125,1.5008484162666451,0.0244549075257518,-0.0092361019198895,0.0527842456744069,-0.0183829877161707,Capital Goods,1.0
2024-10-15,1146.5999755859375,1155.0,1112.550048828125,1132.949951171875,1667317.0,1194.8249938964843,1322.5566137695312,1.5552933321248532,0.0232018566539814,-0.0119047834508169,0.0073260287745688,-0.029696430736807,Capital Goods,1.0
2024-10-16,1133.0,1148.5,1117.4000244140625,1148.5,2365703.0,1186.3574951171877,1316.955947265625,1.5268145041844667,-0.01186113367828,0.0136804942630184,0.0136804942630184,-0.0137687339681707,Capital Goods,1.0
2024-10-17,1170.050048828125,1224.0,1137.75,1137.75,11610017.0,1181.1824951171875,1312.78791015625,1.6043986115302264,0.0327008374475948,-0.0276056984574937,0.0461090969791497,-0.0276056984574937,Capital Goods,1.0
2024-10-18,1197.5,1208.0,1130.5999755859375,1170.050048828125,3334370.0,1178.4224975585937,1308.9110107421875,1.6618797762173283,0.0234604931638332,-0.0229227149660751,0.0087682672233819,-0.0558664086965031,Capital Goods,1.0
2024-10-21,1139.300048828125,1199.550048828125,1133.050048828125,1197.0,1677298.0,1169.3700012207032,1304.6686767578126,1.5400070283517693,-0.0486012118345511,0.0506450879478366,0.0528833471586107,-0.0054858243940467,Capital Goods,1.0
