Date_Ticker,Close_BATAINDIA.NS,High_BATAINDIA.NS,Low_BATAINDIA.NS,Open_BATAINDIA.NS,Volume_BATAINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-10-19,2018.94873046875,2065.7327147991696,1995.461595003764,2020.949763878708,418233.0,1810.829522705078,1718.6866918945314,2.37413197967567,-0.0007308780414861,0.0009911264113642,0.0231724479301449,-0.0116333491338993,Consumer Durables,5.0
2021-10-20,1987.02880859375,2108.3716323542185,1978.120000134136,2019.710878388161,1715453.0,1825.77939453125,1726.5761108398438,2.218886138533146,-0.0158101696161392,0.0164477080820688,0.0610674708064975,-0.0044834822832382,Consumer Durables,5.0
2021-10-21,1955.919189453125,2021.902579476084,1949.1064407226304,1997.5100707644856,704426.0,1837.875555419922,1733.7594848632812,2.067581288539371,-0.0156563503287311,0.0212641102636705,0.0337352332237241,-0.0034831442767324,Consumer Durables,5.0
2021-10-22,1926.7625732421875,1979.0252040194737,1911.374366520493,1956.157315287424,455692.0,1848.5210388183596,1740.0167114257813,1.9257750702703376,-0.0149068613714504,0.0152560271065331,0.027124582708363,-0.0079865609470504,Consumer Durables,5.0
2021-10-25,1864.590576171875,1935.8620958156669,1854.2524076518496,1933.2895047540928,361774.0,1857.5085998535155,1745.5583666992188,1.6233951327977871,-0.0322675963991219,0.0368439750045614,0.0382236832871465,-0.0055444710769965,Consumer Durables,5.0
2021-10-26,1895.652587890625,1910.23091267368,1864.685656949964,1864.685656949964,274514.0,1866.85107421875,1751.550703125,1.7744684391717953,0.0166588912953332,-0.0163357627544609,0.007690399008859,-0.0163357627544609,Consumer Durables,5.0
2021-10-27,1898.93994140625,1929.4781482528197,1884.314043890556,1900.8455988366231,311511.0,1877.5751586914064,1757.03708984375,1.7904568229674884,0.0017341539987994,0.0010035374941672,0.0160817128444592,-0.0077021380175209,Consumer Durables,5.0
2021-10-28,1872.546630859375,1910.8027270026007,1858.015992965669,1899.3687824305043,235839.0,1887.189196777344,1762.256687011719,1.6620902275719456,-0.0138989706685139,0.0143238897921702,0.0204299831645147,-0.0077598269940211,Consumer Durables,5.0
2021-10-29,1886.07666015625,1914.947415318556,1838.578174323692,1868.497017758272,477895.0,1896.7794067382813,1766.998916015625,1.7278949243096735,0.007225469888921,-0.0093207464836139,0.015307307371013,-0.0251837514539962,Consumer Durables,5.0
2021-11-01,1902.656005859375,1929.4781575840125,1889.983453673367,1899.6545721296025,761222.0,1904.5044677734372,1771.5219946289062,1.808530286744261,0.0087903880331945,-0.001577496783722,0.0140972154935188,-0.0066604536747483,Consumer Durables,5.0
2021-11-02,1947.62939453125,1955.204335563789,1898.6539800173807,1902.7987612674888,471176.0,1912.8464782714843,1777.2665942382812,2.0272630136204883,0.0236371622265801,-0.0230180512728146,0.0038893133641384,-0.0251461672592266,Consumer Durables,5.0
2021-11-03,1939.33984375,1959.3016745188625,1922.8559772612775,1959.3016745188625,365125.0,1921.3647583007807,1783.1283959960938,1.986945926104784,-0.004256225955783,0.0102931060964865,0.0102931060964865,-0.0084997307418014,Consumer Durables,5.0
2021-11-04,1946.6290283203125,1967.49588373868,1939.339865524535,1958.062972686364,173368.0,1931.667218017578,1789.5075830078124,2.02239762909744,0.0037585906326854,0.0058737151248164,0.0107194823023739,-0.0037445053421745,Consumer Durables,5.0
2021-11-08,2031.33544921875,2048.5817420503417,1950.5356437846751,1960.921500064932,1035835.0,1940.5999877929687,1797.415107421875,2.43437606732946,0.0435144137203831,-0.0346638705984772,0.0084901254680631,-0.0397766924537994,Consumer Durables,5.0
2021-11-09,2065.446533203125,2076.451750183215,2025.284900305692,2031.4305983208053,700997.0,1950.3116821289063,1806.1897021484372,2.6002788519971487,0.0167924426256107,-0.0164690464437088,0.005328250721176,-0.0194445279758223,Consumer Durables,5.0
2021-11-10,2081.16845703125,2085.408498337572,2048.5817611233374,2062.874192014896,480099.0,1960.55458984375,1814.979548339844,2.6767440544695766,0.0076118764515986,-0.0087903816505322,0.0020373369065809,-0.0156578847799745,Consumer Durables,5.0
2021-11-11,2043.007568359375,2122.902348072369,2031.0020662885995,2084.4556168966947,681997.0,1963.446423339844,1822.1286206054688,2.491144625880391,-0.0183362805365168,0.0202877606423181,0.0391064531283911,-0.005876386488581,Consumer Durables,5.0
2021-11-12,2055.013427734375,2082.8836689590094,2022.2836667849924,2048.820040795568,549920.0,1967.8675476074216,1829.4644506835937,2.5495363645760465,0.0058765613798686,-0.003013793902863,0.0135620725628839,-0.0159267869044859,Consumer Durables,5.0
2021-11-15,2124.4267578125,2140.005365981481,2053.8220648978663,2065.827798410404,975525.0,1973.177178955078,1838.121853027344,2.8871352740183074,0.0337775554851981,-0.0275834218273709,0.007333087907922,-0.0332347032699468,Consumer Durables,5.0
2021-11-16,2097.509521484375,2155.298488254611,2080.835019475332,2132.907014128182,740559.0,1977.031384277344,1846.013181152344,2.756220511402152,-0.0126703527100371,0.016875962793607,0.0275512297695506,-0.0079496668969791,Consumer Durables,5.0
2021-11-17,2071.783447265625,2137.052221733301,2066.256993559575,2095.9852063543144,844944.0,1979.6731201171876,1853.671071777344,2.631099088892879,-0.0122650571810248,0.0116816065504488,0.0315036663478602,-0.0026674861763876,Consumer Durables,5.0
2021-11-18,2043.1983642578125,2103.5599242570725,2025.7615521102389,2077.928924670057,349180.0,1982.4815979003904,1861.1574487304688,2.492072581464225,-0.0137973314950168,0.0169981344052514,0.0295426822256614,-0.0085340769905655,Consumer Durables,5.0
2021-11-22,1967.257568359375,2028.4768087853704,1942.1029851873157,2000.940154001404,513549.0,1983.048516845703,1867.3879931640624,2.122726666945578,-0.0371676080144195,0.0171215941337663,0.0311190773443306,-0.0127866241699289,Consumer Durables,5.0
2021-11-23,1972.3077392578125,1994.1751115999564,1949.4398502465883,1953.8229553567517,430674.0,1985.3257751464844,1873.793857421875,2.147288695390124,0.0025671121970313,-0.0093721601011498,0.0110872010015905,-0.0115944832320281,Consumer Durables,5.0
2021-11-24,1943.4847412109373,2003.560640001671,1923.1418708036229,1971.402669914853,786350.0,1989.2704833984376,1879.5479907226563,2.007105063564225,-0.0146138442156705,0.0143648818598496,0.0309114332193323,-0.0104672138535234,Consumer Durables,5.0
2021-11-25,1941.721923828125,1953.6798541075975,1925.285628915687,1943.7705287752829,193919.0,1991.5739501953128,1884.6732543945316,1.998531418915373,-0.0009070394767875,0.0010550454841231,0.0061584154418452,-0.0084648036934318,Consumer Durables,5.0
2021-11-26,1829.19287109375,1933.8135074068907,1810.612711705117,1924.047013369276,650235.0,1988.0865966796875,1887.0772412109372,1.451234733380503,-0.0579532276756307,0.0518557358135824,0.0571949726933844,-0.010157572600599,Consumer Durables,5.0
2021-11-29,1806.515625,1823.1425565020268,1758.683668196406,1800.8463404530446,546149.0,1984.7850463867187,1888.1844287109373,1.3409416017617328,-0.0123974056820975,-0.0031382427411639,0.0092038680828054,-0.0264774664230175,Consumer Durables,5.0
2021-11-30,1789.602783203125,1853.2517856569525,1780.503339081372,1791.41318096053,263424.0,1979.9613525390623,1889.583178710937,1.2586842465855996,-0.0093621342449639,0.001011619882578,0.0355659943375283,-0.0050846166574831,Consumer Durables,5.0
2021-12-01,1802.037353515625,1829.7646465716737,1786.1727317410907,1820.855721120084,218553.0,1974.930419921875,1891.6165161132808,1.319161065262335,0.0069482291987968,0.01044282881692,0.0153866361326833,-0.008803714164739,Consumer Durables,5.0
2021-12-02,1824.5240478515625,1828.4783102946612,1794.1764764381696,1805.610421057,162850.0,1968.7751525878907,1894.5979174804688,1.4285274287004484,0.0124784840292393,-0.0103663346157776,0.0021672843653419,-0.0166331441063373,Consumer Durables,5.0
2021-12-03,1805.99169921875,1846.2487153151703,1800.2270385546565,1824.4766008781075,257787.0,1962.107745361328,1896.9571240234372,1.3383934345411197,-0.0101573605755621,0.0102353192804562,0.0222908090407254,-0.0031919640973916,Consumer Durables,5.0
2021-12-06,1769.736328125,1824.238198488002,1760.8274032163836,1810.279235043159,268501.0,1953.2631103515623,1898.071931152344,1.1620616877584975,-0.0200750485782595,0.0229090098190578,0.03079660483703,-0.0050340408155915,Consumer Durables,5.0
2021-12-07,1825.5245361328125,1831.241508353295,1772.8807502692032,1779.0264488813827,359693.0,1942.9725646972656,1900.3053637695311,1.4333934069250862,0.0315234575463108,-0.0254710831495758,0.0031316874176852,-0.0288376216378497,Consumer Durables,5.0
2021-12-08,1892.4608154296875,1898.79714978035,1823.761886893271,1830.3840000771947,723671.0,1934.3232788085936,1904.45779296875,1.7589449237204031,0.036666874628085,-0.0328021668117858,0.0033481984403591,-0.0363013743673305,Consumer Durables,5.0
2021-12-09,1892.8895263671875,1911.374426938988,1867.5919934449607,1894.2235098478104,411124.0,1924.9093322753904,1908.139521484375,1.761030003701483,0.000226536229445,0.0007047339329848,0.0097654407794607,-0.0133645057304411,Consumer Durables,5.0
2021-12-10,1937.38671875,1946.4385917574948,1882.7895855589015,1898.8924144872865,755890.0,1919.6282897949216,1913.1980908203125,1.9774467006784533,0.0235075485193322,-0.0198691897132183,0.0046722076289111,-0.0281808131864991,Consumer Durables,5.0
2021-12-13,1906.27685546875,1960.206939272972,1900.273987839318,1943.7706433913536,385766.0,1912.1914611816403,1917.718310546875,1.8261406632815,-0.016057642483129,0.0196685952594142,0.0282907929399167,-0.0031490009503136,Consumer Durables,5.0
2021-12-14,1865.1622314453125,1911.326736702605,1851.0603197734015,1902.132032544905,577344.0,1899.2282348632807,1921.1361059570315,1.6261754373397563,-0.0215680235037672,0.0198212254549807,0.0247509329102808,-0.0075606890565134,Consumer Durables,5.0
2021-12-15,1821.3798828125,1878.9783354655965,1815.138807840751,1869.450047760396,651633.0,1885.4217529296875,1922.600607910156,1.4132354568688232,-0.023473748232016,0.0263921685978367,0.0316235252165821,-0.0034265641290117,Consumer Durables,5.0
2021-12-16,1820.760498046875,1839.0071920362425,1796.1774695504812,1834.147672317764,378675.0,1872.87060546875,1923.4000341796875,1.410223015005498,-0.0003400634713657,0.0073525179644711,0.010021468506671,-0.013501516823747,Consumer Durables,5.0
2021-12-17,1764.3052978515625,1826.239163781028,1756.825615767116,1823.7141444460992,441375.0,1858.925952148437,1923.3066552734372,1.1356473103558176,-0.0310063845606667,0.0336726566920591,0.0351038258542235,-0.0042394488604408,Consumer Durables,5.0
2021-12-20,1723.5718994140625,1757.9689930343195,1696.2256452907131,1756.8256450921451,727670.0,1846.741668701172,1922.9664965820311,0.937536214476976,-0.0230874999282165,0.0192935065194479,0.01995686610576,-0.015866036184882,Consumer Durables,5.0
2021-12-21,1731.4326171875,1758.5405459520828,1717.568913704454,1724.619869028092,393103.0,1834.6979125976563,1920.5415478515624,0.9757676283100116,0.0045607135832916,-0.0039347463434495,0.01565635791742,-0.0080070707606085,Consumer Durables,5.0
2021-12-22,1748.774169921875,1770.1652444967706,1728.431299989817,1742.628471195924,389448.0,1824.962384033203,1918.0927783203124,1.0601100634672245,0.0100157248755913,-0.0035142895129938,0.0122320394152728,-0.0116326454735815,Consumer Durables,5.0
2021-12-23,1769.927001953125,1779.217081797773,1753.2048117079198,1769.3076400343955,195325.0,1816.3726379394527,1915.9651123046876,1.1629890496407431,0.0120958053904667,-0.0003499364200024,0.0052488491527595,-0.009447954761271,Consumer Durables,5.0
2021-12-24,1739.53173828125,1776.977836379534,1734.3387520823835,1772.2613808424535,171481.0,1811.889581298828,1911.0523291015625,1.0151585413466488,-0.0171731736045236,0.0188152028738159,0.0215265391681112,-0.0029852782128583,Consumer Durables,5.0
2021-12-27,1735.10107421875,1738.5312342991024,1701.7043815372017,1724.6199584491694,360302.0,1808.3188537597655,1906.4225317382811,0.9936095484670174,-0.0025470441067535,-0.0060406370126304,0.0019769223426346,-0.019247692931425,Consumer Durables,5.0
2021-12-28,1740.103515625,1756.9685380811643,1729.7653468849396,1735.1011646560576,217410.0,1805.8438903808596,1900.8599194335936,1.0179394395902073,0.0028830835739655,-0.0028747433264886,0.0096919650496234,-0.0059411228396646,Consumer Durables,5.0
2021-12-29,1725.096435546875,1748.9171540714108,1710.327590061663,1743.6765959960128,446666.0,1801.996844482422,1894.95333984375,0.9449509536238164,-0.0086242455942253,0.0107705053852527,0.0138083402375035,-0.008561170947252,Consumer Durables,5.0
2021-12-30,1731.385009765625,1751.2991528840162,1711.2803474318243,1726.5256066517068,421693.0,1797.339892578125,1889.2020654296875,0.9755360846902448,0.0036453464798658,-0.0028066565706122,0.0115018571872047,-0.0116118958061917,Consumer Durables,5.0
2021-12-31,1783.36181640625,1803.5617378319637,1734.1481919812854,1734.1481919812854,723678.0,1796.2083984375,1885.1287255859372,1.228330659138938,0.0300203630893518,-0.0275959841531976,0.0113268778325754,-0.0275959841531976,Consumer Durables,5.0
2022-01-03,1771.40380859375,1794.843371294249,1764.8292673173412,1783.361855274468,583390.0,1796.2917724609374,1881.43841796875,1.1701716514662277,-0.0067053178454819,0.0067506045898202,0.013232196175025,-0.0037114864744635,Consumer Durables,5.0
2022-01-04,1758.4930419921875,1785.6009718001744,1747.7260312297065,1777.549615864121,225583.0,1792.9401977539062,1878.07302734375,1.1073788028902356,-0.0072884378699692,0.0108368776087646,0.0154154319412469,-0.0061228623061727,Consumer Durables,5.0
2022-01-05,1728.2408447265625,1764.638856692903,1724.620048927729,1758.4931577395212,464891.0,1784.72919921875,1875.346032714844,0.9602441128586198,-0.0172034785143946,0.0175046858227361,0.0210607289356703,-0.0020950759322011,Consumer Durables,5.0
2022-01-06,1769.355224609375,1775.6439871382995,1692.3667347113196,1716.04450486697,785904.0,1778.5524841308593,1872.8200854492188,1.1602081513971851,0.0237897281552314,-0.0301300264644001,0.0035542679284839,-0.0435121725853847,Consumer Durables,5.0
2022-01-07,1781.3133544921875,1786.5062246734078,1748.8694889138776,1775.0247079821297,661422.0,1770.7488159179688,1870.4675537109372,1.2183677527714845,0.0067584675572721,-0.0035303426509427,0.0029151918544396,-0.0182134521680262,Consumer Durables,5.0
2022-01-10,1826.0010986328125,1836.1010604460157,1780.8369911642983,1781.7898199450176,557804.0,1766.7350280761718,1869.5366430664064,1.435711217929111,0.0250869640807046,-0.0242120767182983,0.0055311915314646,-0.0247338884419785,Consumer Durables,5.0
2022-01-11,1830.7650146484373,1847.248880715756,1817.4729850246904,1829.4310312590592,422485.0,1765.015167236328,1868.43041015625,1.45888101614711,0.0026089338167386,-0.0007286480671766,0.0090038131248011,-0.0072603690355638,Consumer Durables,5.0
2022-01-12,1890.031005859375,1893.8900086596443,1834.623993111458,1841.8178963966675,811194.0,1768.447723388672,1868.17791015625,1.7471272935884588,0.0323722546240148,-0.025509163242952,0.0020417669277943,-0.0293153988353349,Consumer Durables,5.0
2022-01-13,1886.8388671875,1898.0346034275972,1867.5917756655288,1889.3161983271464,305542.0,1771.751641845703,1866.962099609375,1.7316019970322991,-0.0016889345529141,0.0013129532058766,0.005933594243151,-0.0102007075732231,Consumer Durables,5.0
2022-01-14,1906.5625,1919.9497894737744,1862.732380736579,1881.836642288191,385563.0,1778.864501953125,1866.306552734375,1.8275299250001007,0.0104532682443094,-0.0129688157150942,0.007021689283081,-0.0229890807479015,Consumer Durables,5.0
2022-01-17,1945.1998291015625,1954.7281162879528,1912.470185878732,1915.1857244644327,544536.0,1789.9458984375,1866.27796875,2.015446570891722,0.0202654406039993,-0.0154298310066128,0.0048983590497182,-0.0168258513768981,Consumer Durables,5.0
2022-01-18,1887.5537109375,1959.349448671249,1877.0725949252271,1953.108373975465,422382.0,1797.751953125,1863.402333984375,1.7350787135383363,-0.0296350623219454,0.034729959024798,0.0380363945766026,-0.00555275113579,Consumer Durables,5.0
2022-01-19,1935.099853515625,1945.9621240895256,1871.022122665003,1886.600848836155,598112.0,1807.0682373046875,1860.795400390625,1.9663242951073985,0.0251892925232363,-0.0250627917682692,0.0056132868565754,-0.0331133976028201,Consumer Durables,5.0
2022-01-20,1955.7286376953125,1970.4021069481469,1929.4781599085077,1934.24230351322,487144.0,1816.3583190917968,1858.2866040039064,2.0666545203587146,0.0106603202631687,-0.0109863575999034,0.0075028145367477,-0.0134223517930071,Consumer Durables,5.0
2022-01-21,1932.908203125,1980.88310306016,1908.515812606724,1961.874217751994,1262475.0,1826.0271423339843,1856.0846166992187,1.9556649767758767,-0.0116685076500207,0.014985716641982,0.0248200612204949,-0.0126195286867945,Consumer Durables,5.0
2022-01-24,1840.7698974609373,1932.5272369005077,1818.997783643056,1920.42635822098,423414.0,1831.3105834960936,1851.79974609375,1.5075407983934894,-0.0476682263105404,0.0432734481750902,0.0498472620429828,-0.0118277215679769,Consumer Durables,5.0
2022-01-25,1934.0517578125,1957.5865803726963,1783.838288750248,1828.4782904527644,1139726.0,1841.0079956054688,1847.99224609375,1.961226773262993,0.0506754594804221,-0.0545866815266329,0.0121686622217469,-0.0776677606767619,Consumer Durables,5.0
2022-01-27,1863.6376953125,1914.7569788159783,1821.1891297990464,1914.7569788159783,525187.0,1847.93505859375,1843.3148095703125,1.618760698192916,-0.0364075378104883,0.0274298398406813,0.0274298398406813,-0.0227772627803258,Consumer Durables,5.0
