Date_Ticker,Close_EASEMYTRIP.NS,High_EASEMYTRIP.NS,Low_EASEMYTRIP.NS,Open_EASEMYTRIP.NS,Volume_EASEMYTRIP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-18,20.32999992370605,20.57999992370605,20.299999237060547,20.549999237060547,8673236.0,20.80950012207031,21.245499954223632,0.049267064959781,-0.0131068180953309,0.0108214124043335,0.0122970979310474,-0.0014756855267139,Consumer Services,6.0
2024-07-19,20.03499984741211,20.350000381469727,20.0,20.350000381469727,14697140.0,20.739000129699708,21.20319995880127,-0.0096713479152699,-0.0145105793114124,0.0157225124260884,0.0157225124260884,-0.0017469352472508,Consumer Services,6.0
2024-07-22,20.01000022888184,20.170000076293945,19.834999084472656,20.100000381469727,7542238.0,20.6685001373291,21.15939994812012,-0.0146660511613392,-0.0012477972907747,0.0044977586985723,0.0079959942819576,-0.0087456842782334,Consumer Services,6.0
2024-07-23,21.1200008392334,21.774999618530277,19.96999931335449,20.065000534057617,139633100.0,20.65925016403198,21.149299964904785,0.2071022788212989,0.0554722937358801,-0.0499526639798217,0.0310131985449604,-0.0544508276601303,Consumer Services,6.0
2024-07-24,21.415000915527344,21.549999237060547,21.170000076293945,21.2450008392334,36860326.0,20.667000198364256,21.14659999847412,0.26604069169635,0.0139678060876749,-0.0079383641852045,0.0063039138810085,-0.0114406177333271,Consumer Services,6.0
2024-07-25,21.1200008392334,21.59000015258789,21.0049991607666,21.19499969482422,37706762.0,20.680250263214116,21.138000030517578,0.2071022788212989,-0.0137753940547371,0.0035510820364883,0.0222537544828786,-0.0054451550140643,Consumer Services,6.0
2024-07-26,21.315000534057617,21.834999084472656,21.1200008392334,21.1299991607666,47753276.0,20.716000270843505,21.124800033569336,0.2460614976406421,0.0092329397289596,-0.0086793980134044,0.0243958966636745,-0.0091484724343611,Consumer Services,6.0
2024-07-29,20.96999931335449,21.725000381469727,20.854999542236328,21.475000381469727,71880344.0,20.734500217437745,21.10720001220703,0.1771332972020216,-0.016185841522822,0.024082073660042,0.0360038670880842,-0.0054840140621715,Consumer Services,6.0
2024-07-30,20.78499984741211,21.06999969482422,20.76000022888184,20.989999771118164,37862838.0,20.73800020217896,21.08190002441406,0.1401720358953923,-0.0088221016690528,0.0098628782877561,0.0137118041618651,-0.0012027721296031,Consumer Services,6.0
2024-07-31,20.670000076293945,21.1200008392334,20.61000061035156,20.899999618530277,42452704.0,20.728500175476075,21.05280002593994,0.1171960961063291,-0.0055328252086796,0.0111272153549777,0.0217707189781557,-0.0029027317716943,Consumer Services,6.0
2024-08-01,20.59000015258789,21.375,20.524999618530277,20.649999618530277,27865746.0,20.71050014495849,21.02160003662109,0.101212817076049,-0.0038703397876522,0.0029140099804634,0.0381252958520956,-0.0031568981824143,Consumer Services,6.0
2024-08-02,20.44499969482422,20.600000381469727,20.420000076293945,20.475000381469727,43253224.0,20.682000160217285,20.974500045776367,0.0722430047488442,-0.0070422757012678,0.0014673850375797,0.0075813494232894,-0.0012227742188033,Consumer Services,6.0
2024-08-05,19.82999992370605,20.20499992370605,19.75,20.024999618530277,22091076.0,20.628750133514405,20.918100051879883,-0.0506285242473271,-0.0300806935826883,0.0098335701247835,0.018910741373816,-0.0040342876456805,Consumer Services,6.0
2024-08-06,19.479999542236328,20.280000686645508,19.40999984741211,20.13999938964844,43977036.0,20.572000122070317,20.8667000579834,-0.120555512906589,-0.0176500445192293,0.0338808964538785,0.0410678215199453,-0.0035934135764452,Consumer Services,6.0
2024-08-07,19.450000762939453,20.26000022888184,19.405000686645508,19.795000076293945,53417432.0,20.510500144958492,20.81520008087158,-0.1265490043732997,-0.0015399784395185,0.0177377532041984,0.0416452151244013,-0.0023136285104774,Consumer Services,6.0
2024-08-08,19.670000076293945,19.76499938964844,19.549999237060547,19.69499969482422,10741560.0,20.4707501411438,20.766600074768068,-0.0825950823078872,0.0113110182377825,0.0012709516234523,0.0048296549560762,-0.0061007035469218,Consumer Services,6.0
2024-08-09,19.75,19.950000762939453,19.700000762939453,19.899999618530277,17042958.0,20.4270001411438,20.72860008239746,-0.0666118032776071,0.0040671033754834,0.0075949173939378,0.0101266209083268,-0.0025316069397745,Consumer Services,6.0
2024-08-12,19.559999465942383,19.875,19.46500015258789,19.725000381469727,13243736.0,20.38300008773804,20.696800079345703,-0.1045722338763089,-0.0096202802054489,0.0084356298585099,0.016104322221792,-0.0048568157437787,Consumer Services,6.0
2024-08-13,19.834999084472656,20.280000686645508,19.69499969482422,19.729999542236328,100736308.0,20.34900007247925,20.674000053405763,-0.0496297360266856,0.0140592855848027,-0.0052936499663629,0.0224351712988588,-0.0070581999551506,Consumer Services,6.0
2024-08-14,19.53499984741211,20.2450008392334,19.434999465942383,20.05500030517578,18047098.0,20.29575004577637,20.642200050354003,-0.1095669371223782,-0.0151247416641119,0.0266189128142,0.036345072811216,-0.0051190367161929,Consumer Services,6.0
2024-08-16,19.57999992370605,19.774999618530277,19.450000762939453,19.73500061035156,8849864.0,20.258250045776368,20.63580005645752,-0.1005763188508812,0.0023035616404116,0.0079162761618729,0.0099591264343228,-0.0066393851518461,Consumer Services,6.0
2024-08-19,19.440000534057617,19.905000686645508,19.399999618530277,19.905000686645508,25780554.0,20.22850008010864,20.619100074768067,-0.1285469618860135,-0.0071501220732353,0.023919760278465,0.023919760278465,-0.0020576602072239,Consumer Services,6.0
2024-08-20,19.56999969482422,19.690000534057617,19.450000762939453,19.51499938964844,9948026.0,20.20650005340576,20.597500076293944,-0.102574276363595,0.0066871994442001,-0.0028104397564363,0.0061318774197598,-0.0061317799568746,Consumer Services,6.0
2024-08-21,19.739999771118164,19.84000015258789,19.59499931335449,19.625,10367570.0,20.1375,20.574800071716307,-0.068609760790321,0.00868676949131,-0.0058257230218625,0.0050658755131314,-0.0073455146628635,Consumer Services,6.0
2024-08-22,19.850000381469727,19.96999931335449,19.799999237060547,19.86000061035156,9833360.0,20.05924997329712,20.552800064086917,-0.0466326092218993,0.0055724727267983,0.000503789858421,0.00604528612487,-0.0025189492921046,Consumer Services,6.0
2024-08-23,20.434999465942383,20.645000457763672,19.825000762939453,19.96999931335449,61356120.0,20.02499990463257,20.54040004730225,0.0702450472361303,0.0294709860569454,-0.0227550851353275,0.0102765352243479,-0.0298506835793939,Consumer Services,6.0
2024-08-26,20.25,20.63500022888184,20.20499992370605,20.59000015258789,15354760.0,19.97174987792969,20.521500053405763,0.033283785929501,-0.0090530692819791,0.0167901309919946,0.019012356981819,-0.0022222259898244,Consumer Services,6.0
2024-08-27,20.15999984741211,20.299999237060547,20.0,20.25,23709408.0,19.93124990463257,20.501400032043456,0.015302549386507,-0.0044444519796489,0.0044642933169189,0.0069444142216306,-0.0079365004277343,Consumer Services,6.0
2024-08-28,20.28499984741211,20.559999465942383,20.0,20.174999237060547,52779890.0,19.906249904632567,20.484800033569336,0.0402764466882841,0.0062003968723266,-0.0054227562819328,0.0135567966772924,-0.0140497830690626,Consumer Services,6.0
2024-08-29,19.71500015258789,20.325000762939453,19.5049991607666,20.299999237060547,57955932.0,19.858499908447264,20.44490005493164,-0.0736044640363902,-0.0280995661381253,0.029672791272886,0.0309409386573853,-0.0106518382042073,Consumer Services,6.0
2024-08-30,19.86000061035156,20.0,19.799999237060547,20.0,8978278.0,19.821999931335448,20.413200073242187,-0.0446346517091854,0.0073548291474214,0.0070493144685739,0.0070493144685739,-0.0030212170919945,Consumer Services,6.0
2024-09-02,19.584999084472656,19.950000762939453,19.46999931335449,19.899999618530277,17301360.0,19.778999900817876,20.37600006103516,-0.0995775306302397,-0.0138470049057082,0.0160837655748147,0.0186367983420625,-0.0058718292823071,Consumer Services,6.0
2024-09-03,19.46999931335449,19.790000915527344,19.424999237060547,19.540000915527344,15960254.0,19.76099987030029,20.337000045776367,-0.1225534704193029,-0.005871829282307,0.0035953571978215,0.0164356247282126,-0.002311252074009,Consumer Services,6.0
2024-09-04,19.44499969482422,19.899999618530277,19.350000381469727,19.350000381469727,14122492.0,19.759249877929687,20.299800033569337,-0.1275481736653721,-0.0012840071603457,-0.0048855394623522,0.0233993278913327,-0.0048855394623522,Consumer Services,6.0
2024-09-05,21.53499984741211,22.190000534057617,19.40999984741211,19.545000076293945,213506142.0,19.86349983215332,20.305300025939943,0.2900154197060546,0.1074826528870657,-0.0924076984081012,0.0304156346081525,-0.0986765737198444,Consumer Services,6.0
2024-09-06,20.28499984741211,21.950000762939453,20.05500030517578,21.600000381469727,133584492.0,19.894249820709227,20.293900032043457,0.0402764466882841,-0.0580450433646143,0.0648262530909202,0.0820804006927196,-0.0113384049280962,Consumer Services,6.0
2024-09-09,20.68000030517578,20.96999931335449,20.290000915527344,20.450000762939453,53332926.0,19.940749835968017,20.295500030517577,0.119194053619043,0.0194725393509955,-0.0111218345668381,0.0140231626643705,-0.0188587709812958,Consumer Services,6.0
2024-09-10,21.209999084472656,21.395000457763672,20.864999771118164,21.229999542236328,55607436.0,20.02324981689453,20.30770000457764,0.2250831342928618,0.0256285672860569,0.0009429730611498,0.0087223659253456,-0.0162658806339628,Consumer Services,6.0
2024-09-11,20.895000457763672,21.559999465942383,20.80500030517578,21.5,22587514.0,20.076249885559083,20.31130001068115,0.162149187463814,-0.0148514210422379,0.0289542727438196,0.0318257474807388,-0.0043072577466467,Consumer Services,6.0
2024-09-12,20.545000076293945,21.045000076293945,20.049999237060547,20.9950008392334,20321932.0,20.12674989700317,20.305,0.092222198804552,-0.0167504366500112,0.021903176503693,0.0243368215207226,-0.0240934941540623,Consumer Services,6.0
2024-09-13,20.989999771118164,21.190000534057617,20.5,20.614999771118164,28674100.0,20.19724988937378,20.30579998016357,0.1811292122274494,0.0216597562994261,-0.0178656505044841,0.0095283832834838,-0.0233444390881982,Consumer Services,6.0
2024-09-16,21.100000381469727,21.350000381469727,20.76000022888184,21.125,34774614.0,20.280249881744385,20.3075,0.2031063637958711,0.0052406198928558,0.0011848160226684,0.0118483410180196,-0.0161137510161603,Consumer Services,6.0
2024-09-17,20.795000076293945,21.475000381469727,20.625,21.09499931335449,39267098.0,20.341499900817876,20.305499992370606,0.1421699934081061,-0.0144549905052909,0.0144265081009806,0.0327001828651576,-0.0081750457162894,Consumer Services,6.0
2024-09-18,20.4950008392334,20.84000015258789,20.424999237060547,20.790000915527344,15902970.0,20.37924995422363,20.30310001373291,0.0822327923124136,-0.0144265081009806,0.0143937577074517,0.0168333398012876,-0.0034155452210984,Consumer Services,6.0
2024-09-19,20.229999542236328,20.625,19.90999984741211,20.625,20817120.0,20.398249912261964,20.29409999847412,0.0292878709040732,-0.0129300456767867,0.0195254803115041,0.0195254803115041,-0.0158180772152822,Consumer Services,6.0
2024-09-20,20.81999969482422,20.975000381469727,20.075000762939453,20.295000076293945,85203246.0,20.417499923706053,20.30119998931885,0.1471646966541754,0.0291646152218681,-0.0252161203758704,0.0074447977385916,-0.03578285027881,Consumer Services,6.0
2024-09-23,20.76499938964844,21.325000762939453,20.600000381469727,20.84000015258789,41529548.0,20.44324989318848,20.30399997711181,0.1361761208699645,-0.0026417053785766,0.0036118837054646,0.0269685234650274,-0.0079460155563965,Consumer Services,6.0
2024-09-24,20.489999771118164,20.739999771118164,20.440000534057617,20.739999771118164,16377800.0,20.45974988937378,20.304999961853028,0.0812336230203412,-0.013243420496673,0.0122010738307762,0.0122010738307762,-0.0024401775314328,Consumer Services,6.0
2024-09-25,17.15999984741211,19.75,16.389999389648438,19.649999618530277,1674300018.0,20.30349988937378,20.2378999710083,-0.5840709858561421,-0.1625182997024666,0.1451048830570753,0.1509324111665704,-0.0448718219470027,Consumer Services,6.0
2024-09-26,18.290000915527344,18.424999237060547,17.200000762939453,17.25,421342442.0,20.23224992752075,20.191699981689453,-0.3583067408480762,0.0658508786808438,-0.0568617202552698,0.0073809904196666,-0.0595954126859847,Consumer Services,6.0
2024-09-27,17.405000686645508,18.475000381469727,17.299999237060547,18.46999931335449,241908404.0,20.10949993133545,20.13319999694824,-0.5351219794732295,-0.0483871068661627,0.0611892320996076,0.0614765672284751,-0.0060328322575434,Consumer Services,6.0
2024-09-30,17.010000228881836,17.469999313354492,16.93000030517578,17.405000686645508,143780008.0,19.980749988555907,20.07270000457764,-0.6140395864039884,-0.0226946533858368,0.0232216609317257,0.0270428617450344,-0.0047031112657024,Consumer Services,6.0
2024-10-01,17.0,17.299999237060547,16.954999923706055,17.049999237060547,73152470.0,19.857250022888184,20.0125,-0.6160375439167023,-0.0005879029245899,0.0029411315917968,0.017647013944738,-0.0026470633114085,Consumer Services,6.0
2024-10-03,16.600000381469727,16.975000381469727,16.5049991607666,16.825000762939453,53254826.0,19.715000057220458,19.92209999084473,-0.6959539390681025,-0.0235293893253102,0.0135542395360961,0.0225903609266542,-0.0057229649710835,Consumer Services,6.0
2024-10-04,16.65999984741211,16.844999313354492,16.25,16.729999542236328,50904582.0,19.47125005722046,19.826999969482426,-0.6839665750632503,0.0036144255761198,0.0042016623928775,0.0111044098221357,-0.0246098350040379,Consumer Services,6.0
2024-10-07,16.045000076293945,16.889999389648438,15.800000190734863,16.829999923706055,52950108.0,19.25925006866455,19.725499954223636,-0.8068381040594217,-0.0369147525060569,0.0489248889797093,0.0526643383818337,-0.015269547173207,Consumer Services,6.0
2024-10-08,16.424999237060547,16.56999969482422,15.859999656677246,16.049999237060547,59614278.0,19.04650001525879,19.62769992828369,-0.7309176239334491,0.0236833380467252,-0.0228310512888103,0.0088280343682756,-0.0343987583943665,Consumer Services,6.0
2024-10-09,17.045000076293945,17.290000915527344,16.55500030517578,16.655000686645508,111928026.0,18.83825006484985,19.54919994354248,-0.6070469256452052,0.0377473892257151,-0.0228805742389432,0.0143737658044451,-0.0287474197081202,Consumer Services,6.0
2024-10-10,17.18000030517578,17.375,17.049999237060547,17.25,70072702.0,18.652500057220458,19.477099952697756,-0.5800750708307143,0.0079202245982734,0.0040744874028395,0.0113503894854687,-0.0075670003379493,Consumer Services,6.0
2024-10-11,17.094999313354492,17.274999618530273,16.9950008392334,17.2450008392334,20648676.0,18.480000019073486,19.405599937438964,-0.5970575191530668,-0.0049476711473445,0.0087745850777383,0.0105294128344985,-0.0058495746205134,Consumer Services,6.0
2024-10-14,16.719999313354492,17.350000381469727,16.610000610351562,17.350000381469727,74364046.0,18.266499996185303,19.328199920654296,-0.671979211058398,-0.0219362395473776,0.0376794912672062,0.0376794912672062,-0.0065788700670024,Consumer Services,6.0
2024-10-15,16.485000610351562,16.8700008392334,16.450000762939453,16.75,29001140.0,18.0357500076294,19.248999938964843,-0.7189298788571657,-0.0140549469290487,0.016075182277035,0.0233545777753918,-0.0021231329157568,Consumer Services,6.0
2024-10-16,16.225000381469727,16.600000381469727,16.15999984741211,16.5,34212084.0,17.807250022888184,19.17689994812012,-0.7708756309734337,-0.015771927161384,0.0169491286326468,0.0231124801961966,-0.0040061961497303,Consumer Services,6.0
2024-10-17,16.020000457763672,16.299999237060547,15.96500015258789,16.25,26347382.0,17.5835000038147,19.107699966430665,-0.8118328073054909,-0.0126348178050079,0.0143570246981401,0.0174780756114885,-0.0034332274409597,Consumer Services,6.0
2024-10-18,16.0,16.174999237060547,15.779999732971191,16.020000457763672,27030518.0,17.37200002670288,19.038699951171875,-0.8158287223309186,-0.0012484679895236,0.0012500286102294,0.0109374523162841,-0.0137500166893005,Consumer Services,6.0
2024-10-21,15.899999618530272,16.424999237060547,15.800000190734863,16.149999618530273,32486202.0,17.126000022888185,18.9632999420166,-0.8358079163866264,-0.0062500238418579,0.0157232708174812,0.0330188447249033,-0.0062892723392815,Consumer Services,6.0
