Date_Ticker,Close_SAREGAMA.NS,High_SAREGAMA.NS,Low_SAREGAMA.NS,Open_SAREGAMA.NS,Volume_SAREGAMA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-19,221.2113037109375,231.56881554811665,218.49287616446932,225.80990895056135,529882.0,183.4265144348145,162.39353118896486,-0.5313460839813767,-0.0205088193571559,0.0207882922910349,0.0468218018854658,-0.0122888274733934,Media Entertainment & Publication,13.0
2021-05-20,228.9498443603516,230.63110217742795,221.35811851663476,222.90202974791177,328947.0,186.4444961547852,164.75616180419922,-0.4836958823005186,0.0349825733115619,-0.0264154563168033,0.0073433455339249,-0.0331589037106658,Media Entertainment & Publication,13.0
2021-05-21,232.7433319091797,240.3966311354008,231.0005008034392,231.0005008034392,334770.0,189.46910705566407,167.14085357666016,-0.4603374152503817,0.0165690767749875,-0.0074882106887624,0.0328830010442902,-0.0074882106887624,Media Entertainment & Publication,13.0
2021-05-24,231.9903259277344,235.85011148316863,227.8037456016975,233.4821504492813,334318.0,192.7788230895996,169.48325317382813,-0.4649740629735513,-0.0032353493235163,0.0064305462548108,0.0166377004730646,-0.018046357361216,Media Entertainment & Publication,13.0
2021-05-25,234.93609619140625,241.24911812182032,232.15609512633603,234.0741596595606,231201.0,196.18917846679688,171.42592895507812,-0.4468354301836509,0.0126978151002274,-0.0036688126934033,0.0268712302313507,-0.0118330095295586,Media Entertainment & Publication,13.0
2021-05-26,231.4741058349609,236.79731596779345,223.25250641948972,235.25338979697216,435387.0,199.275594329834,173.39856048583985,-0.4681526973759212,-0.0147358810015501,0.0163270269405677,0.0229970005225028,-0.0355184411915737,Media Entertainment & Publication,13.0
2021-05-27,232.2744903564453,236.1816493527784,230.64059074761752,231.4741122507532,133219.0,202.12758178710936,175.3406903076172,-0.4632243154498205,0.0034577713070637,-0.0034458287023422,0.0168213004808974,-0.0070343480522567,Media Entertainment & Publication,13.0
2021-05-28,236.61260986328125,243.8870277699819,232.27448275785463,234.41039547962004,474358.0,205.20807800292968,177.09248992919922,-0.4365122674318201,0.0186766936833171,-0.0093072570601105,0.0307439992775699,-0.0183343022501346,Media Entertainment & Publication,13.0
2021-05-31,245.0283966064453,248.4430141248032,238.5969864277867,239.8567477975932,766217.0,208.75601348876955,178.92398406982423,-0.3846919108836869,0.0355677862985698,-0.0211063243300679,0.0139355991617668,-0.026247611573725,Media Entertainment & Publication,13.0
2021-06-01,248.16357421875,255.17277039987545,241.5332446657424,250.91043161848864,373741.0,212.2776626586914,180.7171148681641,-0.3653869989759177,0.0127951602986664,0.0110687372568116,0.0282442586636304,-0.0267175776053384,Media Entertainment & Publication,13.0
2021-06-02,244.5074462890625,253.7520159695333,241.53326861751725,252.42595290126735,206078.0,215.7126449584961,182.6027603149414,-0.3878996717282174,-0.0147327340089997,0.0323855438040256,0.0378089494646376,-0.0121639553996613,Media Entertainment & Publication,13.0
2021-06-03,236.96780395507807,249.11077708967184,236.33318746708636,244.93366832039797,284616.0,218.46943893432615,184.54330383300783,-0.4343251534943554,-0.0308360438441242,0.0336158086979188,0.0512431348559725,-0.002678070511689,Media Entertainment & Publication,13.0
2021-06-04,229.7691802978516,239.15108127294704,227.32543094130145,239.15108127294704,346046.0,220.82533569335936,186.3418402099609,-0.4786508066932456,-0.0303780662903522,0.0408318511774887,0.0408318511774887,-0.0106356707778749,Media Entertainment & Publication,13.0
2021-06-07,231.938232421875,234.9029382369683,229.21980479289,230.3564195863637,239596.0,223.14216003417968,188.15587066650392,-0.4652948296623779,0.0094401351878945,-0.0068199745207772,0.0127823075313464,-0.0117204809254579,Media Entertainment & Publication,13.0
2021-06-08,236.83045959472656,237.7539693375548,228.37679691864724,232.2508124139293,211839.0,225.5975112915039,189.95086334228515,-0.4351708538359277,0.0210928018281739,-0.0193372389203403,0.0038994550971551,-0.0356949975545609,Media Entertainment & Publication,13.0
2021-06-09,236.81626892089844,241.53326288093484,228.4620509723921,238.5022701507029,72633.0,228.01923751831052,191.8701281738281,-0.4352582331624094,-5.991912464472952e-05,0.0071194484968752,0.0199183695509195,-0.0352772129489838,Media Entertainment & Publication,13.0
2021-06-10,237.57400512695312,242.48044703717065,233.00855805974456,239.07057295296812,83198.0,230.88140640258788,193.84525512695316,-0.4305924589970792,0.0031996796905359,0.0062993753260811,0.0206522675222637,-0.0192169470088653,Media Entertainment & Publication,13.0
2021-06-11,236.57945251464844,241.81267437971715,229.2198044547355,241.5332527974845,75102.0,233.32941665649412,195.695680847168,-0.4367164343957393,-0.0041862854977472,0.020939266830577,0.0221203566473917,-0.0311085683126146,Media Entertainment & Publication,13.0
2021-06-14,240.26876831054688,241.722706249494,229.69339275633973,236.70260419521563,169782.0,235.0239387512207,197.5204162597656,-0.4139994067669904,0.0155944049945335,-0.0148423956238955,0.0060512980907609,-0.0440147740739175,Media Entertainment & Publication,13.0
2021-06-15,250.26634216308597,252.27912327606364,237.27091873146563,240.26876800006335,326170.0,236.2451019287109,199.54023712158204,-0.3524391679603583,0.0416099600578016,-0.0399477375847354,0.0080425561646881,-0.0519263729964608,Media Entertainment & Publication,13.0
2021-06-16,256.9724426269531,259.11782691962213,246.36390954858652,250.0816200634561,190656.0,238.0331588745117,201.4749203491211,-0.3111462350842401,0.0267958543921865,-0.0268154144975786,0.0083486940106782,-0.0412827654588899,Media Entertainment & Publication,13.0
2021-06-17,256.1294250488281,258.151692599892,251.09986644601108,255.74110162184377,77406.0,239.39213790893555,203.3771600341797,-0.3163371308148461,-0.0032805758061334,-0.001516121886075,0.0078954909248645,-0.0196367855893879,Media Entertainment & Publication,13.0
2021-06-18,254.18295288085935,257.16660185099005,250.0579459173706,256.12941730866726,125472.0,240.46411895751956,205.09138305664064,-0.3283225678076609,-0.0075995648200033,0.0076577300159079,0.0117381946205068,-0.0162284957222219,Media Entertainment & Publication,13.0
2021-06-21,254.17352294921875,258.10909701919866,246.2692165420077,250.6831320727374,52972.0,241.57327880859376,206.7743490600586,-0.3283806327794519,-3.709899320055896e-05,-0.013732314979081,0.015483808165047,-0.0310980715673921,Media Entertainment & Publication,13.0
2021-06-22,257.43658447265625,258.10908763710745,251.09987627032203,254.173513710183,201057.0,242.69830322265625,208.59693115234376,-0.3082882734144317,0.0128379285362835,-0.0126752410468677,0.0026123061173639,-0.0246146374856339,Media Entertainment & Publication,13.0
2021-06-23,257.6780700683594,258.58265128801713,254.32031263816813,258.1090680174849,118424.0,244.00850143432615,210.458251953125,-0.3068013215640014,0.0009380391532065,0.0016726217679727,0.0035105091380798,-0.0130308234197052,Media Entertainment & Publication,13.0
2021-06-24,259.3167419433594,264.4931489293658,252.8995317798955,259.1178518165538,79176.0,245.36061401367184,212.4397723388672,-0.2967111703494553,0.0063593765451801,-0.0007669775785206,0.0199617153416846,-0.0247466095531369,Media Entertainment & Publication,13.0
2021-06-25,266.6385192871094,269.0017371203384,255.74110737446705,260.3823129163447,212683.0,246.86190948486328,214.56678100585935,-0.2516271961354746,0.0282348809755956,-0.0234632504991829,0.0088630023882048,-0.0408696085688514,Media Entertainment & Publication,13.0
2021-06-28,279.9701843261719,279.9701843261719,269.94892416472453,269.94892416472453,147488.0,248.6089988708496,216.9658218383789,-0.1695372315500883,0.0499990214268603,-0.035794026373081,0.0,-0.035794026373081,Media Entertainment & Publication,13.0
2021-06-29,292.4683532714844,293.9649061887598,285.57280221949475,291.7342917459692,360994.0,250.82423782348636,219.45702423095705,-0.0925795339859268,0.0446410712461861,-0.0025098836072489,0.0051169738555825,-0.0235770844088174,Media Entertainment & Publication,13.0
2021-06-30,296.55548095703125,304.04300386410216,291.26068588390257,304.04300386410216,181654.0,253.4266395568848,222.07486602783203,-0.0674129725714729,0.0139745980713099,0.0252483039022157,0.0252483039022157,-0.0178543153410671,Media Entertainment & Publication,13.0
2021-07-01,297.3132629394531,304.98549125612846,281.7319997737596,303.10058500980267,120852.0,256.4439125061035,224.6493270874024,-0.0627469165373475,0.0025552789649221,0.0194654016209432,0.0258052003493627,-0.0524068889885568,Media Entertainment & Publication,13.0
2021-07-02,297.1948547363281,302.99639193494346,287.83188158962326,302.99639193494346,161510.0,259.81519622802733,227.14820190429688,-0.0634760171540124,-0.0003982607501405,0.0195209880189968,0.0195209880189968,-0.0315044927511,Media Entertainment & Publication,13.0
2021-07-05,309.12469482421875,310.2044647426225,298.36461465879273,303.1005665876665,1063283.0,263.67451934814454,230.0147756958008,0.0099821853626875,0.0401414758626114,-0.0194876965102313,0.0034929914577603,-0.0348082192900979,Media Entertainment & Publication,13.0
2021-07-06,324.5733642578125,324.57809265635285,312.193584205303,312.57245085564045,1076637.0,268.0616645812988,233.1716632080078,0.1051076421589101,0.0499755266798678,-0.0369744246562375,1.4568042424389915e-05,-0.0381417005083513,Media Entertainment & Publication,13.0
2021-07-07,329.6360778808594,340.7986966581457,326.7803036230574,333.8842019329994,280079.0,272.70265502929686,236.36946899414065,0.1362813913345866,0.0155980563427425,0.0128873152461044,0.0338634619397479,-0.0086634153523514,Media Entertainment & Publication,13.0
2021-07-08,337.2514953613281,340.988149656568,329.6218819664634,340.41984965432346,494183.0,277.6865295410156,239.6098040771484,0.1831734599128842,0.0231024999733833,0.0093946337868739,0.0110797263959836,-0.0226229193934053,Media Entertainment & Publication,13.0
2021-07-09,338.41650390625,343.7349708134073,320.3914920982509,343.64025415233607,90976.0,282.7783821105957,242.87808044433595,0.1903470207482406,0.0034544206947805,0.0154358613891159,0.0157157433097017,-0.0532628036751791,Media Entertainment & Publication,13.0
2021-07-12,328.504150390625,339.9461898411836,322.0443258948283,338.4164787058507,186829.0,287.1901512145996,245.96676971435548,0.1293115276818242,-0.0292903963051724,0.0301741341880732,0.0348307302569932,-0.0196643618904518,Media Entertainment & Publication,13.0
2021-07-13,312.0799255371094,334.3341482309152,312.0799255371094,334.3341482309152,204278.0,290.2808303833008,248.6537564086914,0.0281790710369091,-0.0499970086648389,0.0713093694043436,0.0713093694043436,0.0,Media Entertainment & Publication,13.0
2021-07-14,325.2742614746094,326.780300989054,296.4797126055709,306.8845980063846,377671.0,293.6959213256836,251.64308563232424,0.1094234292369881,0.0422787076573147,-0.0565358703294152,0.0046300605145241,-0.0885239082197905,Media Entertainment & Publication,13.0
2021-07-15,321.4049987792969,331.61096415427414,312.5724398325364,325.2742560898935,93383.0,296.959700012207,254.43454711914063,0.0855983753746916,-0.0118953853826966,0.0120385722850988,0.0317542210411778,-0.0274810876629385,Media Entertainment & Publication,13.0
2021-07-16,314.7557067871094,326.3066783118641,305.5064243980144,322.0443394861084,99124.0,299.9883377075195,257.0766363525391,0.0446552416732955,-0.0206882034114019,0.0231564751387614,0.0366982115833962,-0.0293855907602366,Media Entertainment & Publication,13.0
2021-07-19,312.3546142578125,322.9915481350247,305.94213270442106,314.65627374298543,98137.0,302.8973922729492,259.61169372558595,0.0298704717200537,-0.0076284320745323,0.0073687385430238,0.0340540315131463,-0.0205294919962305,Media Entertainment & Publication,13.0
2021-07-20,308.130126953125,312.572442392294,298.4735478610372,312.35460894342594,98610.0,305.4320693969727,262.0198275756836,0.0038581160077624,-0.0135246515077913,0.013710058253874,0.0144170110306829,-0.0313392889801937,Media Entertainment & Publication,13.0
2021-07-22,318.6202697753906,322.0443739790412,292.7241379332604,308.21541330572944,241428.0,308.4791793823242,264.6245980834961,0.0684513570059615,0.0340445217934222,-0.032655977841573,0.0107466615544089,-0.081275845571236,Media Entertainment & Publication,13.0
2021-07-23,309.70721435546875,326.7803013901858,307.83652312919,310.67808243375066,82962.0,310.9987030029297,267.2121298217773,0.0135690597366308,-0.027973912099833,0.0031347932281862,0.0551265396585862,-0.0060401926063357,Media Entertainment & Publication,13.0
2021-07-26,314.1684875488281,319.960538017706,304.5213647194783,310.93857491745166,123208.0,313.3752014160156,269.74311462402346,0.0410394287697217,0.0144048087566953,-0.0102808294255625,0.0184361280600353,-0.0307068442943388,Media Entertainment & Publication,13.0
2021-07-27,317.436279296875,320.14996373425976,308.78369652775035,313.5196486317182,104402.0,315.2485061645508,271.96427368164063,0.0611609145769026,0.0104013988593906,-0.0123383208555498,0.0085487532911978,-0.0272576996816187,Media Entertainment & Publication,13.0
2021-07-28,319.4301147460937,324.4123301372477,303.3468388865049,320.1499613796824,79505.0,316.5965942382812,273.83601440429686,0.0734379918163833,0.0062810572680448,0.0022535340293785,0.0155972000170183,-0.0503499047745483,Media Entertainment & Publication,13.0
2021-07-29,323.0009765625,324.6869924681628,309.7308611807557,319.43008438674786,56954.0,317.9188690185547,275.87180786132814,0.0954256369596722,0.0111788514969686,-0.0110553603080552,0.005219847703267,-0.0410838243369104,Media Entertainment & Publication,13.0
2021-07-30,328.4000244140625,331.32681405384835,323.9387355422972,327.7275212041404,86264.0,319.4732070922852,277.86081146240235,0.1286703701292313,0.0167152678887266,-0.0020478171739543,0.0089122698605395,-0.0135849224729054,Media Entertainment & Publication,13.0
2021-08-02,328.5846862792969,339.09377521513625,318.25560361233886,329.6218709215858,159247.0,321.0426986694336,279.7776385498047,0.1298074288486744,0.0005623077086058,0.0031565215471038,0.0319828932225607,-0.0314350701608117,Media Entertainment & Publication,13.0
2021-08-03,330.52166748046875,333.88418312285347,318.1608613268603,330.56904067776526,215666.0,322.11254730224607,281.7482653808594,0.1417344250446379,0.0058949223200421,0.0001433285680108,0.0101733591870596,-0.0373978693978931,Media Entertainment & Publication,13.0
2021-08-04,326.3019714355469,336.2474590899752,321.09716434630013,331.23208532925383,107025.0,322.1989776611328,283.57558288574216,0.1157515715995674,-0.0127667758579586,0.0151090533471716,0.0304793979965052,-0.0159508907235481,Media Entertainment & Publication,13.0
2021-08-05,330.69219970703125,333.12649242924584,317.33209395042513,319.48696506644933,184988.0,322.2517837524414,285.5599447631836,0.1427844802626594,0.0134544950867744,-0.0338841818782206,0.007361203936383,-0.04040042604102,Media Entertainment & Publication,13.0
2021-08-06,330.284912109375,333.8842047563925,320.91721116267416,331.2320787331399,53795.0,321.90345458984376,287.5201531982422,0.1402765996363682,-0.001231621423236,0.0028677259815343,0.0108975388068153,-0.0283624852460674,Media Entertainment & Publication,13.0
2021-08-09,337.26092529296875,340.7039725152909,323.46512415010415,331.5162483757232,112149.0,321.8456756591797,289.533119506836,0.1832315248846753,0.0211211984799463,-0.0170333308320711,0.0102088530396198,-0.0409054239855405,Media Entertainment & Publication,13.0
2021-08-10,329.3708801269531,337.1993834132146,322.0443602914263,337.1993834132146,137241.0,321.8890121459961,291.21996917724607,0.1346484314482933,-0.0233944835416725,0.0237680492071552,0.0237680492071552,-0.0222439817166073,Media Entertainment & Publication,13.0
