Date_Ticker,Close_CUMMINSIND.NS,High_CUMMINSIND.NS,Low_CUMMINSIND.NS,Open_CUMMINSIND.NS,Volume_CUMMINSIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-26,939.56103515625,955.3145678054998,937.549970754635,953.8302051804048,997156.0,901.4691955566408,848.8344543457031,-0.5131737548794659,-0.0086894566346296,0.0151870602230559,0.0167669071617364,-0.0021404297606707,Capital Goods,1.0
2021-08-27,938.5076293945312,944.2535944724568,930.6069274123836,940.5186937914136,656459.0,908.4292419433592,851.4884240722656,-0.5141764597970178,-0.0011211679947365,0.0021428322305485,0.0061224489795919,-0.0084183673469386,Capital Goods,1.0
2021-08-30,957.086181640625,960.4858656296616,938.507539618802,938.507539618802,749688.0,915.8269805908204,854.6943237304688,-0.4964921007635558,0.0197958457280517,-0.0194116709427103,0.0035521189776337,-0.0194116709427103,Capital Goods,1.0
2021-08-31,956.8468017578124,965.80090676438,952.3936557036944,958.8099946872176,413161.0,922.8306854248046,858.0159899902344,-0.4967199591960628,-0.0002501131950334,0.0020517317148351,0.0093579295976304,-0.0046539801835959,Capital Goods,1.0
2021-09-01,963.3588256835938,972.935433009936,953.877961050126,957.6607326342256,653535.0,927.8224884033204,861.6226220703124,-0.4905213616082328,0.0068057121723332,-0.0059148189620049,0.0099408518103798,-0.0098414675619339,Capital Goods,1.0
2021-09-02,996.2545166015624,999.6063291983544,964.6995250134528,967.2373493599844,1457864.0,934.7966522216796,865.7267456054688,-0.4592089535615044,0.0341468724227716,-0.0291262591617268,0.0033644139533999,-0.0316736246233047,Capital Goods,1.0
2021-09-03,982.5120239257812,1004.9692392081372,974.563509645977,1001.473754004066,923886.0,940.5713409423828,869.7041015625,-0.4722900145222331,-0.0137941584673159,0.0192992346317759,0.0228569368470674,-0.0080899918639618,Capital Goods,1.0
2021-09-06,1002.9581298828124,1005.448024401896,977.7716059081424,981.6022488304072,579889.0,947.5814086914064,873.9707751464844,-0.4528279878911554,0.0208100312862692,-0.0212928939066484,0.0024825508113426,-0.0251122387109151,Capital Goods,1.0
2021-09-07,995.4405517578124,1019.3820736809112,990.221346739362,1009.3745642778408,1233627.0,953.8325439453124,877.5915942382812,-0.4599837419490396,-0.0074954057412928,0.0139978349238665,0.0240511820427862,-0.0052431107103625,Capital Goods,1.0
2021-09-08,997.4517822265624,1012.678497397711,989.2637345649712,995.9194312264748,643045.0,958.4532653808594,880.9878002929687,-0.458069312813912,0.0020204425720837,-0.0015362657397505,0.0152656152833359,-0.0082089658943849,Capital Goods,1.0
2021-09-09,999.7979125976562,1019.1905445230418,989.3593861068103,989.3593861068103,1222854.0,963.2056610107422,884.8286608886718,-0.4558361026438109,0.0023521240955192,-0.0104406364119371,0.0193965517241379,-0.0104406364119371,Capital Goods,1.0
2021-09-13,999.9415893554688,1010.3321860879244,991.1789692900492,1005.5438818884556,448594.0,967.7665252685548,887.7506811523438,-0.455699341106299,0.0001437057989441,0.0056026197856196,0.0103912036893607,-0.0087631319256035,Capital Goods,1.0
2021-09-14,994.67431640625,1004.8734263131156,983.2781306159952,1000.7554385134796,481487.0,970.7879425048828,890.7553088378907,-0.4607130980840965,-0.0052675806319985,0.0061136816412437,0.0102537179644035,-0.0114572032295243,Capital Goods,1.0
2021-09-15,997.2122802734376,1006.1663857544148,993.764607725034,997.7868533975188,393516.0,973.5316436767578,893.9673181152343,-0.4582972874414381,0.0025515526291632,0.0005761793506231,0.0089791367977558,-0.003457310561256,Capital Goods,1.0
2021-09-16,988.3538818359376,1004.5382559397513,981.6502561922904,996.1109109860528,455660.0,974.1230010986328,897.0163989257812,-0.4667293275894074,-0.0088831622040103,0.0078484329273904,0.0163750802230373,-0.0067826168003658,Capital Goods,1.0
2021-09-17,965.0348510742188,997.0686182247656,954.5484530674056,995.0096240150835,904354.0,973.0552124023436,899.8126782226562,-0.4889260039956265,-0.0235938070262869,0.0310608191066867,0.0331944148078058,-0.0108663412467852,Capital Goods,1.0
2021-09-20,942.52978515625,979.2081826549896,934.7248261390492,965.034814293064,668143.0,972.679330444336,902.2044177246094,-0.5103478920143103,-0.0233204696109342,0.0238772604232164,0.0389148418186691,-0.0082808619314953,Capital Goods,1.0
2021-09-21,948.7067260742188,964.4601999910856,927.6381877819216,950.4783752320432,600629.0,973.4047607421876,904.710203857422,-0.5044682497539824,0.0065535763593346,0.0018674360675776,0.0166052094750661,-0.0222076409002384,Capital Goods,1.0
2021-09-22,978.9208374023438,982.8950944729309,945.7378687950652,951.052874305714,710873.0,974.6473266601564,907.923740234375,-0.4757083557899146,0.0318476832699943,-0.0284680456599329,0.004059834992514,-0.0338974995111276,Capital Goods,1.0
2021-09-23,984.2838134765624,995.2969126371302,972.0257085196712,987.0609362650564,454649.0,976.4716735839844,911.3442065429688,-0.470603501917122,0.0054784573678602,0.0028214654660274,0.011188946734447,-0.012453831698801,Capital Goods,1.0
2021-09-24,952.680908203125,997.1642620013262,948.6587213384712,986.3905784983108,533414.0,977.127667236328,914.0319946289062,-0.5006853466137917,-0.032107512935536,0.0353840094883042,0.0466928154171812,-0.004221966484287,Capital Goods,1.0
2021-09-27,956.1285400390624,962.3533350693924,941.5242132371346,961.539288340995,335525.0,978.0087127685548,916.8295532226564,-0.4974036506886029,0.0036188736504021,0.0056590176690169,0.006510416507466,-0.0152744387290554,Capital Goods,1.0
2021-09-28,959.0972900390624,979.6869972141398,952.8724948465972,954.8356877940256,438399.0,978.1092681884766,919.4159521484376,-0.4945777878234473,0.0031049695471685,-0.0044433471862518,0.0214677983025461,-0.0064902646030953,Capital Goods,1.0
2021-09-29,954.7399291992188,969.1048409426716,950.957157416581,961.2520108327222,270602.0,978.0039245605468,922.231300048828,-0.498725427128676,-0.0045431896066209,0.0068207911226312,0.0150458897801639,-0.0039620965531529,Capital Goods,1.0
2021-09-30,949.9515991210938,957.6607565208922,892.5398250774714,892.5398250774714,744956.0,977.333563232422,924.8730456542968,-0.5032832929489308,-0.0050153239973331,-0.0604365254995521,0.008115315987605,-0.0604365254995521,Capital Goods,1.0
2021-10-01,879.2283325195312,945.9773001036644,840.9698313898833,945.9773001036644,9096073.0,971.4822540283204,926.2474584960936,-0.5706026202051352,-0.0744493368577899,0.0759176713435247,0.0759176713435247,-0.0435137264287351,Capital Goods,1.0
2021-10-04,855.4783325195312,892.7313589109564,850.8337012828633,879.3241084699666,5686783.0,965.1305694580078,926.9361389160156,-0.5932095231263802,-0.0270123233312347,0.0278742021205908,0.0435464289103717,-0.0054292798076939,Capital Goods,1.0
2021-10-05,861.7510375976562,865.2943942071366,847.9128859574448,852.318102206436,1292721.0,958.07021484375,927.8765258789062,-0.5872387258735476,0.0073323950352439,-0.0109462419883088,0.0041118100877004,-0.016058178100706,Capital Goods,1.0
2021-10-06,845.2313232421875,876.259553772555,839.5332887516566,862.8523037694777,1533500.0,950.5597534179688,928.6080200195312,-0.6029633397144226,-0.01916993845638,0.0208475242726435,0.0367097499550155,-0.0067413905919553,Capital Goods,1.0
2021-10-07,858.926025390625,864.480446537601,848.104411205697,849.0620720396922,978399.0,943.6334655761718,929.732059326172,-0.5899277691036819,0.0162023126354411,-0.0114840545743701,0.0064667049114619,-0.0125990060436304,Capital Goods,1.0
2021-10-08,846.1890869140625,869.4602918687738,838.0489698503427,866.6830520784074,1057034.0,935.9530242919922,930.773175048828,-0.6020516735943564,-0.0148289120367146,0.0242191319662177,0.0275011877541202,-0.00961973770355,Capital Goods,1.0
2021-10-11,870.8967895507812,873.3866843494561,846.1890931669543,851.3604850730992,1083385.0,929.5007843017578,932.2049768066406,-0.5785331626505547,0.0291987961305721,-0.0224323992372954,0.0028590010074089,-0.0283704070106532,Capital Goods,1.0
2021-10-12,861.3201904296875,879.1326588295013,856.3882136800453,876.2596762843069,594370.0,922.8330780029296,933.2487524414064,-0.5876488361935546,-0.0109962503433196,0.0173448689820756,0.0206804259295578,-0.005726066571343,Capital Goods,1.0
2021-10-13,860.0272827148438,872.4768733025231,857.7289318307817,868.5983586942492,456620.0,915.973828125,934.1138439941408,-0.5888795157386325,-0.0015010767531163,0.009966051254036,0.0144758088933873,-0.0026724162480135,Capital Goods,1.0
2021-10-14,864.9113159179688,876.2595722436865,856.8669423661622,864.4803568971626,890689.0,909.8016998291016,934.1416149902344,-0.5842305530233827,0.0056789282169137,-0.0004982696062298,0.0131207166756437,-0.0093008073819321,Capital Goods,1.0
2021-10-18,871.662841796875,890.5766419447622,864.9113450798494,876.259601788192,1187657.0,905.1330993652344,934.4394470214844,-0.5778039808080265,0.0078060325430481,0.0052735527670779,0.0216985275050816,-0.0077455369132264,Capital Goods,1.0
2021-10-19,869.8433227539062,911.6931128380326,865.7253928630057,876.2117906725044,1935874.0,901.4987762451173,934.495948486328,-0.5795359256656161,-0.0020874115033031,0.0073213965687932,0.0481118714018873,-0.0047341053074515,Capital Goods,1.0
2021-10-20,845.7581787109375,882.3407753670457,834.1704476889273,876.1639098231436,1384833.0,896.3513488769531,934.1559765625,-0.6024618420118728,-0.0276890601018993,0.035950856731352,0.0432542038338494,-0.0137009978900489,Capital Goods,1.0
2021-10-21,843.794921875,859.3569101401233,834.1225710106067,848.4874832553359,1543769.0,889.5950531005859,933.6235180664064,-0.6043306065044838,-0.0023212980794697,0.0055612581430433,0.0184428560325333,-0.0114629166562181,Capital Goods,1.0
2021-10-22,847.7692260742188,871.4713309545767,844.2258694120103,853.2757756928877,956330.0,882.7693237304687,932.478155517578,-0.6005475871692738,0.0047100356925441,0.0064953402993503,0.0279582038972041,-0.0041796240689423,Capital Goods,1.0
2021-10-25,831.7763061523438,855.6699556643936,813.5328789444906,849.4451602398625,1048967.0,876.7240936279297,931.018681640625,-0.6157707614051086,-0.018864709203864,0.0212423147387448,0.0287260521071799,-0.0219330931560723,Capital Goods,1.0
2021-10-26,838.288330078125,849.4451014082398,828.7117223959577,831.7762485444462,654920.0,870.8320831298828,929.6099621582032,-0.6095721638172785,0.0078290567759795,-0.0077683075142797,0.0133089903912595,-0.0114240021464628,Capital Goods,1.0
2021-10-27,856.7232666015625,866.4435464019344,837.9531396537084,837.9531396537084,1374702.0,865.7133819580079,928.0595080566408,-0.5920245082238189,0.021991164450207,-0.0219092064842725,0.0113458804952621,-0.0219092064842725,Capital Goods,1.0
2021-10-28,857.0106811523438,909.7777683354064,846.5721549563151,888.5176866904258,4091480.0,860.8269195556641,926.3529565429689,-0.5917509270512857,0.0003354812014401,0.036763842307913,0.061571096304321,-0.0121801588073475,Capital Goods,1.0
2021-10-29,857.77685546875,873.6740025770525,831.3453803085242,852.31817680352,1394234.0,856.2181823730468,923.977958984375,-0.5910216290137384,0.000894007896583,-0.0063637514004116,0.0185329634472537,-0.0308139290442638,Capital Goods,1.0
2021-11-01,874.1049194335938,884.5434458233809,858.0641005888797,858.0641005888797,1211268.0,855.96201171875,921.7322448730469,-0.5754794413528921,0.0190353281984053,-0.0183511366748836,0.0119419604645987,-0.0183511366748836,Capital Goods,1.0
2021-11-02,873.3388061523438,883.9209466402355,861.3201744185579,873.7697652163077,624307.0,856.8550354003906,920.1980725097656,-0.5762086812929297,-0.0008764546042669,0.0004934614847389,0.0121168788256567,-0.0137617058226647,Capital Goods,1.0
2021-11-03,857.6331176757812,875.4935149746303,850.4027903266007,873.3387781748163,933131.0,856.6491394042969,918.6667724609376,-0.5911584486487599,-0.0179835000642612,0.0183127962007787,0.0208252187686635,-0.0084305598748041,Capital Goods,1.0
2021-11-04,861.4637451171875,868.1194992450584,853.2757571178677,868.1194992450584,34666.0,857.4607604980469,916.814656982422,-0.5875121908510618,0.0044665106354421,0.0077260989398519,0.0077260989398519,-0.0095047389350158,Capital Goods,1.0
2021-11-08,873.2430419921875,882.9633232149133,861.9426554026267,863.5228192204427,734400.0,858.176611328125,915.3235803222656,-0.5762998362854345,0.0136735839920896,-0.011131176893857,0.0111312438293813,-0.0129407118593015,Capital Goods,1.0
2021-11-09,882.9153442382812,885.7883265015756,871.4712865326305,877.6003387413814,1040287.0,860.0129241943359,914.1906665039064,-0.5670930658474395,0.0110763003894399,-0.0060198359124512,0.0032539725150806,-0.0129616704255195,Capital Goods,1.0
2021-11-10,885.4053344726562,899.2435455593729,877.6483049041335,883.9209718331216,1736346.0,860.7383514404297,913.1286206054688,-0.5647229198472978,0.0028201913701286,-0.0016764780849425,0.0156292384379621,-0.0087609925832926,Capital Goods,1.0
2021-11-11,878.3665771484375,889.4275487018551,872.6684831812279,884.8786594891134,527215.0,861.5906707763672,911.554228515625,-0.5714228989426584,-0.0079497570775434,0.0074138548871212,0.0125926598770713,-0.0064871479806394,Capital Goods,1.0
2021-11-12,883.7772216796875,896.5620280799058,880.808496661436,885.7883443751587,398802.0,862.7781677246094,910.0928369140624,-0.566272670914897,0.0061598934568017,0.0022755991511627,0.0144660963041338,-0.0033591327604135,Capital Goods,1.0
2021-11-15,886.1714477539062,895.8917288011411,879.9466522037112,888.6135296920743,876359.0,863.8411743164063,908.5490893554688,-0.5639936799072601,0.0027090832570546,0.0027557668940447,0.0109688492806576,-0.0070243693429442,Capital Goods,1.0
2021-11-16,887.4163208007812,897.7590447844016,882.0055144058509,885.8361572480045,579065.0,864.6288482666016,906.3723254394532,-0.5628087231022084,0.0014047767506279,-0.001780633864555,0.011654872398884,-0.0060972581505462,Capital Goods,1.0
2021-11-17,885.26171875,890.5288534584951,879.4678238098714,883.920970171082,322082.0,865.3997680664063,904.4273193359376,-0.5648596232873001,-0.0024279495432729,-0.0015145222599382,0.0059498051219613,-0.0065448384555808,Capital Goods,1.0
2021-11-18,876.5947875976562,890.3851264618331,864.8155714787839,882.005594483838,618377.0,866.9415985107422,901.9000524902344,-0.5731094115477695,-0.0097902473006305,0.0061725291579821,0.0157317144241411,-0.0134374699525122,Capital Goods,1.0
2021-11-22,842.2147827148438,885.5489329096989,831.5847130108245,875.0146643540435,699130.0,866.8625915527343,898.835537109375,-0.6058346929295663,-0.039219951303877,0.0389447945017904,0.0514526117140443,-0.0126215662823604,Capital Goods,1.0
2021-11-23,857.87255859375,862.3735761784919,830.675026131334,840.6346636784664,352603.0,867.3677581787109,896.0439526367187,-0.5909305321187432,0.0185911909886383,-0.0200937712048284,0.0052467205526658,-0.0317034647978471,Capital Goods,1.0
2021-11-24,859.2611694335938,863.7143156201885,854.4249939901703,859.0217542289591,532358.0,868.7420013427734,893.2332177734374,-0.5896087556786702,0.0016186679780502,-0.0002786291446085,0.0051825292995959,-0.0056282951161535,Capital Goods,1.0
2021-11-25,857.3458862304688,866.6830796297952,842.2627276623259,858.5908336601829,582157.0,869.6948791503906,890.3813037109375,-0.5914318555287644,-0.0022289884277995,0.0014520947142906,0.0108908126221725,-0.0175928511588941,Capital Goods,1.0
2021-11-26,838.192626953125,856.8191414645011,827.6104866549377,853.2757847646209,508067.0,868.7683471679687,887.251669921875,-0.6096632607122737,-0.0223401775000703,0.0179948586118252,0.0222222361691302,-0.0126249503490073,Capital Goods,1.0
2021-11-29,837.04345703125,842.6936794454003,806.3504383770465,836.995585678787,461771.0,867.769985961914,884.0482934570313,-0.6107571206223302,-0.0013710093419126,-5.7191000133682834e-05,0.0067502139425235,-0.0366683693616848,Capital Goods,1.0
2021-11-30,841.3049926757812,860.6976234119048,836.0378584017724,837.0433905275245,407386.0,866.9463928222656,881.1073156738281,-0.6067006944071158,0.0050911761017112,-0.0050654663711227,0.0230506545247581,-0.0062606715993169,Capital Goods,1.0
2021-12-01,876.4990844726562,879.0369090809666,842.7415398371347,842.7415398371347,1143468.0,867.0661010742188,879.3366003417968,-0.5732005084427647,0.0418327385469801,-0.0385140671947554,0.0028954104496723,-0.0385140671947554,Capital Goods,1.0
2021-12-02,880.6170043945312,883.6815307402336,869.5560335000077,874.3443376492368,530045.0,867.4300109863282,878.0983447265625,-0.5692807856675525,0.0046981451490648,-0.0071230361371539,0.0034799763465951,-0.0125604784365122,Capital Goods,1.0
2021-12-03,882.4844360351562,901.3024943239474,878.2707050925791,880.0902840111868,682024.0,868.6725769042969,876.7738989257813,-0.5675032342649559,0.0021205945732435,-0.0027129679869777,0.0213239548714732,-0.0047748501509088,Capital Goods,1.0
2021-12-06,885.26171875,899.2435438685221,876.2596833223619,885.3574614552169,543727.0,869.8624755859375,874.9007165527344,-0.5648596232873001,0.0031471180696643,0.0001081518642329,0.0157940017312221,-0.0101687842555183,Capital Goods,1.0
2021-12-07,903.7923583984376,911.9803463525408,883.9208972733858,888.7092011589403,958045.0,871.38994140625,873.2908874511719,-0.5472208707988453,0.0209323855939495,-0.0166887417218544,0.0090595897144039,-0.0219867549668874,Capital Goods,1.0
