Date_Ticker,Close_GRINDWELL.NS,High_GRINDWELL.NS,Low_GRINDWELL.NS,Open_GRINDWELL.NS,Volume_GRINDWELL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-14,1169.018310546875,1243.533550540343,1145.3573497754355,1146.2766463930243,356167.0,954.5620391845704,910.057567138672,-0.6134178643429995,0.0314208291778228,-0.019453642384106,0.0637417218543046,-0.0202400258045323,Capital Goods,1.0
2021-05-17,1189.195556640625,1231.9208802373837,1176.4698774172823,1209.6630795732362,240932.0,971.4561920166016,916.9807092285156,-0.5834469403116314,0.0172599914917593,0.0172112339457692,0.0359279206503715,-0.0107010820485163,Capital Goods,1.0
2021-05-18,1190.550537109375,1205.4536115557555,1174.0506835917442,1189.1956906813089,221754.0,986.9858551025392,923.1393493652344,-0.5814342763185271,0.0011394092932685,-0.0011379999301462,0.0125178007836312,-0.0138590114433041,Capital Goods,1.0
2021-05-19,1188.95361328125,1233.7595805962371,1175.79250272065,1191.2761899992756,186551.0,1003.1711486816406,929.2486315917968,-0.5838063186931027,-0.0013413322478542,0.0019534628534547,0.037685210604081,-0.0110694903599125,Capital Goods,1.0
2021-05-20,1160.405517578125,1204.8728010482112,1130.6478073020564,1200.8566961977303,146960.0,1017.6483947753908,934.0166394042968,-0.6262111544959241,-0.0240111097558621,0.0348595193721852,0.0383204688330796,-0.0256442336970059,Capital Goods,1.0
2021-05-21,1155.2281494140625,1195.1470278754907,1142.9863363929944,1160.4054833579812,58792.0,1032.989340209961,938.7614221191408,-0.6339015254814674,-0.0044616886817878,0.0044816549410995,0.0345549738219894,-0.010596879090314,Capital Goods,1.0
2021-05-24,1149.8089599609375,1193.211647099013,1142.0671163463453,1156.4378899297003,45565.0,1047.9190032958984,944.2765185546876,-0.6419510935274015,-0.0046910122956003,0.0057652446620246,0.0377477377977206,-0.0067331564496202,Capital Goods,1.0
2021-05-25,1158.7120361328125,1173.6635425343518,1137.0832840997846,1155.4701627362915,186227.0,1061.457553100586,949.233232421875,-0.6287266218451435,0.0077430916629641,-0.0027978249085428,0.0129035566519528,-0.0186662012290936,Capital Goods,1.0
2021-05-26,1165.8248291015625,1184.0666426396708,1144.1477614662635,1169.840934106452,91438.0,1074.788034057617,954.367042236328,-0.6181614051289094,0.006138533774525,0.0034448614445659,0.0156471307547689,-0.0185937604811559,Capital Goods,1.0
2021-05-27,1148.260498046875,1175.7923793478706,1141.970250749952,1165.8247094556727,33183.0,1087.6999755859374,959.2540795898436,-0.6442511514330347,-0.0150660121625848,0.0152963647523132,0.0239770342599312,-0.0054780664384277,Capital Goods,1.0
2021-05-28,1201.921142578125,1235.5497735802105,1148.2121060136435,1148.2605397855314,316100.0,1103.6844573974608,965.4659411621094,-0.5645445803158538,0.04673211751386,-0.0446456933751007,0.0279790660225442,-0.0446859903381643,Capital Goods,1.0
2021-05-31,1180.8731689453125,1201.9213077894517,1169.937766799109,1201.9213077894517,130602.0,1118.4109008789062,971.5868371582033,-0.595808867614142,-0.017511942245782,0.0178242163491089,0.0178242163491089,-0.0092604374743904,Capital Goods,1.0
2021-06-01,1160.79248046875,1198.4372122985912,1148.744285635473,1181.5986816609786,68805.0,1131.8236358642578,977.12515625,-0.6256363666708664,-0.0170049493922344,0.0179241350562735,0.0324301995948832,-0.0103792840115674,Capital Goods,1.0
2021-06-02,1174.9215087890625,1185.46979425808,1156.437880929311,1167.8571474244231,80853.0,1142.265447998047,983.364112548828,-0.604649358213042,0.0121718813293888,-0.0060126240874764,0.0089778639595161,-0.0157317980150025,Capital Goods,1.0
2021-06-03,1165.582763671875,1189.6309571858574,1156.437759188491,1179.4213548208984,68147.0,1149.9637420654296,989.9417736816406,-0.6185209648314612,-0.0079483991460948,0.0118726799849273,0.0206319055699009,-0.0078458645481123,Capital Goods,1.0
2021-06-04,1163.357177734375,1180.6311425462172,1151.8411618160944,1171.437703321472,73836.0,1157.4805877685546,996.7023388671874,-0.6218268107704051,-0.0019094190535975,0.0069458681665022,0.0148483760125013,-0.0098989511894428,Capital Goods,1.0
2021-06-07,1161.2281494140625,1189.3407672846056,1151.9863941515332,1165.1475051347966,56420.0,1164.6490478515625,1002.7177502441406,-0.6249892317347052,-0.0018300727936872,0.0033751814600013,0.024209383732842,-0.007958604230523,Capital Goods,1.0
2021-06-08,1166.7442626953125,1287.4686386119283,1163.212022859897,1165.1474837964358,247487.0,1169.093347167969,1008.3499426269532,-0.6167956947508859,0.0047502407550431,-0.0013685766023721,0.1034711545422377,-0.0030274327874179,Capital Goods,1.0
2021-06-09,1160.26025390625,1197.082440913568,1148.8411066743636,1180.0504104087715,83818.0,1167.2522338867188,1014.6730920410156,-0.6264269265816713,-0.005557352194802,0.0170566529672062,0.0317361444411705,-0.0098418843474483,Capital Goods,1.0
2021-06-10,1168.341064453125,1180.6311943881428,1161.276584644075,1161.276584644075,36995.0,1168.9989990234376,1021.5623681640624,-0.6144238336973907,0.006964653421221,-0.0060465903527552,0.0105192998080321,-0.0060465903527552,Capital Goods,1.0
2021-06-11,1161.905517578125,1178.9375488334615,1159.824873611249,1174.8246946717195,41826.0,1168.643359375,1027.601973876953,-0.6239830810592336,-0.0055082775662022,0.0111189566605411,0.0146587058910248,-0.0017907170035763,Capital Goods,1.0
2021-06-14,1139.74462890625,1177.7280521153948,1127.9383637217345,1161.276633145829,61930.0,1166.170812988281,1032.3903076171875,-0.6569004726480742,-0.0190728835835698,0.0188919549989388,0.0333262576947568,-0.0103586934170027,Capital Goods,1.0
2021-06-15,1142.0185546875,1156.43776043124,1130.599407513393,1143.8572659662975,33529.0,1163.7442138671877,1036.8012182617188,-0.6535228235612682,0.0019951186639345,0.0016100537694858,0.0126260695892856,-0.009999090756657,Capital Goods,1.0
2021-06-16,1121.4061279296875,1146.6154360651788,1117.7771386282209,1141.6800342414165,47358.0,1160.3668395996094,1041.14439453125,-0.6841401572444757,-0.0180491172172354,0.0180790043917078,0.022480087728816,-0.0032361061805202,Capital Goods,1.0
2021-06-17,1122.3253173828125,1140.9541273501495,1105.728717603864,1113.9061102604244,95155.0,1158.4628295898438,1045.7604675292969,-0.6827748095086131,0.0008196757893788,-0.007501574625458,0.0165984048286267,-0.0147876908075553,Capital Goods,1.0
2021-06-18,1117.2447509765625,1131.2284080563763,1093.874038102966,1124.647912190468,316095.0,1156.5636596679688,1049.953643798828,-0.6903213928773517,-0.0045268215263089,0.0066262662746319,0.0125161985031398,-0.0209181675305867,Capital Goods,1.0
2021-06-21,1127.7930908203125,1138.5348751963584,1111.4384225780004,1112.890018253984,95694.0,1155.4628662109376,1054.4110107421875,-0.6746530756726559,0.0094413867995619,-0.0132143676775752,0.009524605588985,-0.0145014793719088,Capital Goods,1.0
2021-06-22,1131.470458984375,1158.0347322204136,1118.8416467751586,1128.3737686214135,97933.0,1154.1007873535157,1059.115148925781,-0.6691907781238031,0.0032606762658811,-0.002736872481621,0.0234776551390329,-0.0111614157567597,Capital Goods,1.0
2021-06-23,1117.4866943359375,1143.8573480883983,1114.8738694734764,1143.8573480883983,110919.0,1151.6838806152343,1063.658642578125,-0.6899620144958803,-0.0123589303966358,0.0235981814245507,0.0235981814245507,-0.0023381261501407,Capital Goods,1.0
2021-06-24,1154.8896484375,1190.3085625254378,1117.4868394928856,1117.4868394928856,433230.0,1152.0153381347657,1069.922764892578,-0.6344043288375825,0.0334706035348269,-0.0323864786520671,0.0306686566425264,-0.0323864786520671,Capital Goods,1.0
2021-06-25,1159.0506591796875,1173.2279332436162,1144.5831368728595,1163.2119471749545,217680.0,1149.8718139648438,1075.9507580566406,-0.6282236371679479,0.0036029509380546,0.0035902554925528,0.0122317984564734,-0.0124822174011507,Capital Goods,1.0
2021-06-28,1161.13134765625,1168.0022101708742,1147.7767384301828,1159.0507035789144,592403.0,1148.884722900391,1082.1471350097656,-0.6251330193515099,0.001795166121587,-0.0017919110370547,0.0059173861152685,-0.0115013768709487,Capital Goods,1.0
2021-06-29,1202.1146240234375,1214.114504294186,1151.647579495159,1166.1151013423412,215945.0,1150.950830078125,1088.590281982422,-0.5642571864033249,0.0352959864961982,-0.0299468303285481,0.0099823095326676,-0.0419818905117106,Capital Goods,1.0
2021-06-30,1201.8726806640625,1218.6144632464109,1179.8568148400752,1213.2435124632646,77597.0,1152.298388671875,1095.3227807617188,-0.5646165647847963,-0.0002012647999948,0.0094609287507221,0.01392974717846,-0.0183179684322494,Capital Goods,1.0
2021-07-01,1207.5340576171875,1233.7595282054815,1195.7276756898898,1201.4373087576591,96973.0,1154.395953369141,1102.05625,-0.5562072557152298,0.0047104631332471,-0.0050489249732292,0.0217182036588221,-0.0097772662003381,Capital Goods,1.0
2021-07-02,1216.001708984375,1228.049905485494,1176.7601931208517,1218.5177844552777,113391.0,1157.0281799316406,1109.4080993652344,-0.5436295563269719,0.0070123499323046,0.0020691381042581,0.0099080424082478,-0.032270938086344,Capital Goods,1.0
2021-07-05,1224.6143798828125,1233.856252398335,1196.8889985985477,1217.4048356996907,71317.0,1160.197491455078,1116.8760729980468,-0.5308364474951277,0.0070827786135522,-0.0058871954319299,0.0075467613865574,-0.022640091231754,Capital Goods,1.0
2021-07-06,1260.517333984375,1280.3073742630377,1219.630722825937,1229.0176608571865,162098.0,1164.886145019531,1124.327598876953,-0.4775068352735204,0.0293177629557136,-0.024989480333143,0.015699935054529,-0.0324363735873423,Capital Goods,1.0
2021-07-07,1274.259033203125,1345.1452866165512,1251.033503074494,1268.4526506709672,231883.0,1170.586083984375,1131.8284753417968,-0.4570951586039951,0.010901634470439,-0.0045566736282514,0.0556293905449021,-0.0182266945130055,Capital Goods,1.0
2021-07-08,1271.162353515625,1291.4846925446125,1247.2593410171223,1278.371897966303,83550.0,1175.7271484375,1139.4512890625,-0.4616949117731003,-0.0024301806828991,0.0056716157701957,0.0159872096375277,-0.0188040594754829,Capital Goods,1.0
2021-07-09,1263.614013671875,1279.1461343836013,1249.33998977629,1271.5977897490666,44177.0,1180.8125732421877,1147.0789392089844,-0.4729070821044152,-0.0059381398629952,0.0063182079264789,0.012291823724392,-0.0112961899291594,Capital Goods,1.0
2021-07-12,1263.1785888671875,1291.6782030339798,1253.2109180962757,1264.823683360488,57651.0,1186.9842712402344,1154.615625,-0.4735538543984154,-0.0003445868754036,0.0013023451377338,0.0225618249216452,-0.0078909434174709,Capital Goods,1.0
2021-07-13,1249.5819091796875,1285.1460022386254,1221.6144763179925,1277.4041588516457,81999.0,1192.3624389648437,1161.7565075683594,-0.4937501216243544,-0.0107638617431708,0.0222652468538238,0.0284607938044532,-0.022381432266457,Capital Goods,1.0
2021-07-14,1305.5167236328125,1314.1778633293936,1243.5335451975484,1244.5012755829162,188259.0,1201.56796875,1168.54513671875,-0.4106655387782066,0.0447628235029782,-0.046736626919731,0.0066342617752763,-0.0474778892627172,Capital Goods,1.0
2021-07-15,1278.2752685546875,1320.806977691505,1269.2270118114145,1313.9361146200383,64015.0,1209.3654663085938,1173.8783044433594,-0.4511295137357858,-0.0208664160213292,0.0278976265461754,0.0332727309861098,-0.0070784884647761,Capital Goods,1.0
2021-07-16,1262.88818359375,1296.6135647171302,1259.7430597648768,1277.4525734999172,37082.0,1216.647637939453,1178.8756628417968,-0.4739852172488293,-0.0120373798503786,0.0115326044659962,0.0267049621348181,-0.0024904214559385,Capital Goods,1.0
2021-07-19,1240.7596435546875,1292.6203835930908,1228.281812464023,1272.1490200520238,56458.0,1222.295965576172,1183.3336767578126,-0.5068545587513481,-0.0175221688875829,0.0252985150350377,0.0417975715988199,-0.010056606173067,Capital Goods,1.0
2021-07-20,1203.082763671875,1255.5283847784851,1186.9981182009883,1246.998648543924,48430.0,1225.8765808105468,1185.8381665039062,-0.5628191289141978,-0.030365977873741,0.0365027961484671,0.0435926959393411,-0.0133695253199332,Capital Goods,1.0
2021-07-22,1212.1971435546875,1251.6776295329462,1201.9614620047685,1212.6845569618265,46196.0,1230.6121032714843,1186.140458984375,-0.5492807904416638,0.0075758544283311,0.0004020908725372,0.0325693606755126,-0.0084439083232811,Capital Goods,1.0
2021-07-23,1236.03173828125,1245.7800074234103,1190.2636622577777,1212.6846812847464,73643.0,1234.669207763672,1188.192978515625,-0.5138773055186383,0.0196623089348892,-0.0188887196610085,0.0078867466265191,-0.0370282369020026,Capital Goods,1.0
2021-07-26,1253.52978515625,1262.351896151675,1204.4959503294724,1226.332094087265,122795.0,1239.3931640625,1189.8832080078123,-0.4878860165612027,0.014156632336425,-0.0216968845822796,0.007037815215795,-0.0391166092799826,Capital Goods,1.0
2021-07-27,1211.173583984375,1266.300090487957,1197.087383463596,1262.400783049965,168305.0,1241.8952758789062,1190.3227685546874,-0.5508011677013196,-0.0337895450698009,0.0422955055683007,0.0455149511453456,-0.011630207847202,Capital Goods,1.0
2021-07-28,1254.2122802734375,1291.6456574666738,1207.1282118563154,1218.7773458473275,490450.0,1244.5001586914063,1191.5960034179689,-0.4868722504003517,0.0355347052298473,-0.0282527407707925,0.0298461255578483,-0.0375407490084988,Capital Goods,1.0
2021-07-29,1243.5865478515625,1281.8972901289062,1233.1559482989098,1267.2748875799073,52064.0,1246.585852050781,1192.688662109375,-0.5026555251700591,-0.0084720366631703,0.0190484046078409,0.030806655430239,-0.0083875139777547,Capital Goods,1.0
2021-07-30,1220.5806884765625,1259.4763040177718,1208.7853072616383,1242.904247385959,52641.0,1247.23818359375,1193.8921655273436,-0.5368280212778428,-0.0184996045629033,0.0182892938747532,0.03186648445975,-0.0096637455649458,Capital Goods,1.0
2021-08-02,1209.7601318359375,1247.7783793311844,1203.0338027103714,1229.2566690129872,43312.0,1246.9261047363282,1194.982805175781,-0.5529006844919641,-0.0088650891684435,0.016116035455278,0.031426269137792,-0.0055600519049657,Capital Goods,1.0
2021-08-03,1202.692626953125,1229.7928609993442,1194.162892010195,1216.5839095744682,38772.0,1245.8300170898438,1196.040478515625,-0.5633986310873476,-0.0058420712477,0.0115501519756839,0.0225329676418439,-0.0070921985815602,Capital Goods,1.0
2021-08-04,1217.8997802734375,1242.2217791634723,1204.8858669180995,1204.8858669180995,73321.0,1243.6991394042968,1197.2242333984375,-0.5408101948469018,0.0126442558801062,-0.0106855371567734,0.0199704436144774,-0.0106855371567734,Capital Goods,1.0
2021-08-05,1212.44091796875,1231.937455343122,1192.310719330227,1231.937455343122,32331.0,1240.6082336425782,1198.1565551757812,-0.5489186922439855,-0.0044821933570444,0.0160804020100502,0.0160804020100502,-0.0166030347047738,Capital Goods,1.0
2021-08-06,1223.115234375,1228.281864419543,1213.659461271691,1218.5335956543083,16478.0,1238.205877685547,1199.6536499023437,-0.5330632516842551,0.0088039889185966,-0.0037458765878529,0.0042241563994442,-0.0077308930815016,Capital Goods,1.0
2021-08-09,1182.7086181640625,1199.0369671063647,1133.723571337156,1184.512023949252,220761.0,1234.1606079101562,1199.2693994140625,-0.5930825238483478,-0.0330358212172746,0.0015248098791984,0.0138058932618998,-0.0414176797856996,Capital Goods,1.0
2021-08-10,1177.005859375,1185.7793002563812,1131.7738736981753,1182.4648654572668,99018.0,1229.8519714355468,1199.1920532226563,-0.6015533007641902,-0.0048217783327857,0.0046380449500613,0.0074540333096047,-0.0384297030609883,Capital Goods,1.0
2021-08-11,1187.1929931640625,1194.1630297494332,1138.6953517517895,1182.9037307271087,58453.0,1226.7325256347656,1199.7200634765625,-0.586421512636575,0.0086551258075061,-0.0036129445352622,0.0058710223405162,-0.0408506802950536,Capital Goods,1.0
2021-08-12,1206.34814453125,1212.6845186237374,1187.3390222537878,1189.142428003706,38240.0,1221.7740966796875,1200.3485961914062,-0.5579687900118971,0.0161348251526787,-0.0142626459911616,0.0052525252525252,-0.0157575757575758,Capital Goods,1.0
2021-08-13,1210.637451171875,1222.4816208305854,1186.6567352069962,1210.539992289389,63827.0,1218.3922058105468,1201.2496899414064,-0.5515975298866992,0.0035556125817159,-8.05021209212553e-05,0.0097834158750378,-0.0198083381128395,Capital Goods,1.0
2021-08-16,1166.1365966796875,1200.9866558908045,1162.042371588117,1200.9866558908045,29130.0,1213.5546264648438,1201.3052783203125,-0.617698311089415,-0.0367582007719251,0.0298850574712643,0.0298850574712643,-0.0035109309691745,Capital Goods,1.0
2021-08-17,1179.0042724609375,1182.9035798157183,1166.7702670337628,1166.7702670337628,41050.0,1210.4668579101562,1201.66080078125,-0.5985848933559821,0.0110344498387991,-0.0103765573314154,0.0033072885704152,-0.0103765573314154,Capital Goods,1.0
2021-08-18,1180.271484375,1194.1627655249845,1169.7920968408012,1185.1944070481672,20865.0,1209.3262939453125,1201.9313452148438,-0.5967025992197285,0.0010748153706156,0.0041710087368365,0.0117695643196364,-0.0088787941358662,Capital Goods,1.0
2021-08-20,1161.067626953125,1176.32357274162,1137.038120066381,1169.7434911660011,57972.0,1206.7698181152343,1201.9474926757812,-0.62522766895551,-0.0162707120150786,0.0074723160059533,0.0131395841502615,-0.0206960441656635,Capital Goods,1.0
2021-08-23,1196.01513671875,1203.911210738685,1142.6920343669308,1160.0440006307977,93239.0,1204.7689880371097,1202.5009741210938,-0.5733172568306618,0.0300994610084291,-0.0300758200992661,0.0066019850230305,-0.0445839694789401,Capital Goods,1.0
