Date_Ticker,Close_MUTHOOTFIN.NS,High_MUTHOOTFIN.NS,Low_MUTHOOTFIN.NS,Open_MUTHOOTFIN.NS,Volume_MUTHOOTFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-19,1013.0930786132812,1017.4838230837504,1000.0175560783636,1004.5529545760294,716350.0,992.591928100586,1010.8842456054688,-0.7519700222377982,0.008646758819034,-0.0084297526234623,0.0043339990798072,-0.0129065362412853,Financial Services,9.0
2022-10-20,1011.307861328125,1031.6690933738216,999.9692474248756,1009.4743597759716,715586.0,993.1516204833983,1009.0237475585938,-0.7573716723111537,-0.0017621453772044,-0.0018130003950977,0.0201335644903983,-0.0112118320610686,Financial Services,9.0
2022-10-21,996.8330688476562,1016.3740849601104,992.9731150476654,1016.3740849601104,674733.0,994.0538879394531,1007.288699951172,-0.8011690097636008,-0.0143129436979352,0.0196030977734753,0.0196030977734753,-0.0038722168441431,Financial Services,9.0
2022-10-24,999.1007690429688,1005.662737627422,995.096043412594,1002.6230004479114,64685.0,995.638882446289,1005.5150512695312,-0.7943074792215156,0.0022749046617544,0.0035254015551571,0.0065678746206341,-0.004008330044837,Financial Services,9.0
2022-10-25,1015.2161865234376,1022.8877978890266,995.5303977972274,996.15766387409,517421.0,1000.2635955810548,1003.193291015625,-0.7455459941410539,0.0161299220056707,-0.0187728711404931,0.0075566282998897,-0.0193907356753474,Financial Services,9.0
2022-10-27,1005.324951171875,1026.747646297478,994.0345163382998,995.4338201807574,612241.0,1001.6990173339844,1000.3832446289064,-0.7754745594796244,-0.0097429842853812,-0.009838740180066,0.0213092245453883,-0.0112306322651341,Financial Services,9.0
2022-10-28,1010.9218139648438,1021.1989638792586,1001.1754547835868,1010.3911410281204,345063.0,1001.6483489990236,1000.5279919433592,-0.7585397613642486,0.0055672176309208,-0.0005249396435933,0.0101661174706555,-0.0096410613032789,Financial Services,9.0
2022-10-31,1006.9171752929688,1015.1195773155844,998.0393284576568,1010.9219010162406,562845.0,1002.1356689453124,1000.0590063476562,-0.7706568615937608,-0.0039613732897589,0.0039772146324812,0.0081460543368216,-0.0088168590755529,Financial Services,9.0
2022-11-01,1030.4146728515625,1041.222495941088,1005.614399999756,1010.9701328018092,878870.0,1003.4745880126952,1000.1998950195313,-0.6995589283245678,0.0233360778176785,-0.0188705970150276,0.0104888093835233,-0.0240682450524256,Financial Services,9.0
2022-11-02,1023.4185180664062,1044.6482633503176,1014.2028315177694,1032.5376115356928,688331.0,1004.9679107666016,1000.5183410644532,-0.7207276568164266,-0.0067896498074849,0.0089104245314182,0.020743952653917,-0.0090048073060554,Financial Services,9.0
2022-11-03,1021.198974609375,1030.4628396928945,1010.5841022061592,1017.0977739081326,331972.0,1005.846044921875,1001.0751379394532,-0.7274434763288056,-0.0021687544419508,-0.004016064257028,0.0090715573691826,-0.0103945192534844,Financial Services,9.0
2022-11-04,1038.3758544921875,1045.0824770090808,1015.7951015127588,1018.0628007798524,1047381.0,1007.3948547363282,1001.8519543457032,-0.6754702542171385,0.0168203066296486,-0.0195623324872755,0.006458762005953,-0.0217462230865063,Financial Services,9.0
2022-11-07,1074.2734375,1084.6470637772288,1042.1875701774084,1045.0825356501234,1215596.0,1010.0413360595704,1003.4258532714844,-0.5668525618500917,0.0345708953578933,-0.0271726925668089,0.0096564114080395,-0.0298675050527735,Financial Services,9.0
2022-11-09,1078.8570556640625,1101.0517893673482,1070.220456406794,1090.4369167266464,1338477.0,1013.2016723632812,1004.7092883300782,-0.5529836050581038,0.0042667146036201,0.0107334525939177,0.0205724508050089,-0.0080053230517664,Financial Services,9.0
2022-11-10,1066.7464599609375,1094.2004526854023,1060.2810843128295,1075.865671705249,833908.0,1016.97236328125,1005.8286755371092,-0.5896274358747199,-0.0112253941701948,0.0085486215202865,0.0257361929520443,-0.006060836281889,Financial Services,9.0
2022-11-11,1036.3492431640625,1070.1238371022275,1000.258771307286,1061.4872380566137,3518577.0,1019.1532348632812,1006.5263598632812,-0.6816023062201367,-0.0284952591246359,0.0242562968597368,0.0325899730819008,-0.0348246231613865,Financial Services,9.0
2022-11-14,1049.2320556640625,1063.4173396644185,1036.9284521425368,1038.3276383656207,761518.0,1022.3907775878906,1007.1478161621094,-0.6426219279411086,0.0124309566345295,-0.0103927603427445,0.013519682251204,-0.0117262939643401,Financial Services,9.0
2022-11-15,1080.8353271484375,1086.5286645903873,1039.5820721854657,1049.4249069527923,1487359.0,1027.454556274414,1008.6010888671876,-0.5469978181191453,0.0301203831066457,-0.0290612449525635,0.0052675345623374,-0.0381679372673819,Financial Services,9.0
2022-11-16,1042.669921875,1084.1644213110249,1038.7616719025696,1082.716938772559,992060.0,1030.2747314453125,1009.5757250976562,-0.6624774103844997,-0.0353110268648685,0.0384081443776029,0.0397963905599259,-0.0037483098825775,Financial Services,9.0
2022-11-17,1045.32373046875,1054.7323677843008,1041.512073238975,1047.4949544646463,465811.0,1032.3205078125,1010.5918579101562,-0.6544476061112083,0.0025452048995311,0.0020770828525271,0.0090006923609509,-0.0036463892655203,Financial Services,9.0
2022-11-18,1024.2869873046875,1049.7627070425765,1020.041132178745,1046.9642168576074,1154358.0,1032.8802032470703,1011.187255859375,-0.7180998719727131,-0.0201246202978947,0.0221395271383784,0.0248716619986804,-0.0041451811636453,Financial Services,9.0
2022-11-21,1022.2122802734376,1030.3180887630888,1012.272852430332,1029.4496934223675,447040.0,1033.4254241943358,1011.6388708496094,-0.7243774503273064,-0.00202551341271,0.007080146940706,0.0079296723841773,-0.0097234478932759,Financial Services,9.0
2022-11-22,1017.2425537109376,1029.739106474224,1010.1499124724118,1019.9927471140676,540995.0,1034.4458984375,1011.9052075195312,-0.7394146808505003,-0.0048617363129022,0.0027035768343519,0.0122847326015791,-0.0069724189306193,Financial Services,9.0
2022-11-23,1016.5670166015624,1027.7126801100642,1012.4658157654424,1017.0978073577536,512617.0,1035.3192108154296,1012.0615368652344,-0.7414586981848331,-0.0006640865611752,0.0005221404467417,0.0109640223679126,-0.0040343634695433,Financial Services,9.0
2022-11-24,1036.4459228515625,1038.327603266786,1015.3126516049664,1022.6948370276298,856457.0,1036.380697631836,1012.6000012207032,-0.6813097760920573,0.0195549392468548,-0.0132675381520142,0.0018155123906959,-0.0203901339960433,Financial Services,9.0
2022-11-25,1040.257568359375,1045.9510238790722,1027.3266993306838,1032.5376606164482,342457.0,1038.1273284912108,1013.1365368652343,-0.669776628050037,0.0036776115605969,-0.0074211502782932,0.0054731209777945,-0.0124304493636945,Financial Services,9.0
2022-11-28,1051.8857421875,1056.6623880560244,1037.8934091949773,1045.4685452212952,438798.0,1040.1755249023438,1014.0716125488282,-0.6345924930240396,0.0111781679670585,-0.0061006597093516,0.0045410310996238,-0.0133021415077119,Financial Services,9.0
2022-11-29,1048.99072265625,1060.5705838461236,1047.060745791271,1055.697345143476,441905.0,1042.2792022705078,1014.6023559570312,-0.6433521451926402,-0.0027522186252182,0.0063934049580949,0.0110390501457926,-0.0018398416909654,Financial Services,9.0
2022-11-30,1042.9112548828125,1056.421093021475,1037.4590466461357,1053.7673748156662,700056.0,1042.9040313720702,1015.516199951172,-0.661747193132968,-0.0057955400768875,0.0104094378903538,0.0129539671524405,-0.0052278736193037,Financial Services,9.0
2022-12-01,1072.4398193359375,1074.9970621183963,1045.2271939664151,1054.73230601024,571530.0,1045.3550964355468,1017.1229052734376,-0.5724006616655981,0.0283135926617677,-0.0165114284330306,0.0023845093555387,-0.0253745010944974,Financial Services,9.0
2022-12-02,1095.985595703125,1098.494542030545,1066.8911713422092,1074.3216528383982,1166964.0,1049.0944274902345,1019.0876220703124,-0.5011566480104765,0.0219553358078099,-0.0197666310119963,0.0022892146915585,-0.0265463565168941,Financial Services,9.0
2022-12-05,1102.1131591796875,1118.180238594506,1093.3800853835162,1098.1084340107643,1396099.0,1052.281292724609,1021.1276049804688,-0.4826160737185536,0.005590916067315,-0.0036336787521017,0.0145784298835314,-0.0079239356897539,Financial Services,9.0
2022-12-06,1076.7822265625,1100.520916408238,1072.2950071766547,1080.7869517734464,495276.0,1052.4067321777345,1023.0874951171876,-0.5592615527689195,-0.022983967123704,0.0037191598376684,0.022045952524236,-0.0041672487483102,Financial Services,9.0
2022-12-07,1069.3519287109375,1082.620519331192,1061.487249620372,1074.032098934067,361232.0,1051.9314758300782,1025.1265161132812,-0.5817438966654682,-0.0069004647999093,0.0043766416812578,0.0124080672265203,-0.0073546218783614,Financial Services,9.0
2022-12-08,1081.9449462890625,1085.3707022255078,1067.325466275296,1076.927053730755,324566.0,1052.6914001464845,1028.3109765625,-0.5436403700582337,0.0117763079113771,-0.0046378446292653,0.003166294133722,-0.0135122217298665,Financial Services,9.0
2022-12-09,1064.6717529296875,1090.099173808108,1051.8373600417958,1090.099173808108,504458.0,1054.1075256347656,1030.0720812988282,-0.5959050142293132,-0.0159649466626004,0.0238828735790641,0.0238828735790641,-0.0120547885792733,Financial Services,9.0
2022-12-12,1056.951904296875,1069.3519824126902,1044.1175106974513,1069.3519824126902,464126.0,1054.4935180664063,1030.9724157714843,-0.6192634710852108,-0.0072509189912943,0.011731922772838,0.011731922772838,-0.0121428359675094,Financial Services,9.0
2022-12-13,1066.6500244140625,1072.3917767180606,1055.4078847296637,1057.7238807095766,274763.0,1053.7842529296877,1032.3620007324218,-0.5899192272903546,0.0091755547984362,-0.0083683902875164,0.0053829767708035,-0.01053967039524,Financial Services,9.0
2022-12-14,1069.7861328125,1085.0329968809883,1067.2771864939536,1072.1021285667111,434187.0,1055.1400634765623,1033.6849975585938,-0.5804300965826671,0.0029401474960451,0.0021649147275093,0.0142522543533107,-0.0023452784080779,Financial Services,9.0
2022-12-15,1063.6585693359375,1075.9621726555413,1057.5790946947309,1070.17224168161,245297.0,1056.0568054199218,1035.0871276855469,-0.59897067087459,-0.0057278396948864,0.006123837604899,0.0115672488092537,-0.0057156260631662,Financial Services,9.0
2022-12-16,1040.83642578125,1064.961134879631,1030.655869219592,1063.7067206843735,475229.0,1056.88427734375,1035.8311303710936,-0.6680251408437837,-0.0214562682167227,0.0219729962716832,0.0231781944797644,-0.009781130165594,Financial Services,9.0
2022-12-19,1051.499755859375,1063.369043881355,1042.76656270554,1049.087284578918,356258.0,1058.348651123047,1036.7131323242188,-0.6357603973990233,0.0102449624302119,-0.0022943146367974,0.0112879607967948,-0.00830546379604,Financial Services,9.0
2022-12-20,1053.4779052734375,1059.0748857288986,1034.901876526029,1042.573605829451,304355.0,1060.160418701172,1037.3558142089844,-0.6297749798162872,0.0018812647392825,-0.0103507623552447,0.0053128598401961,-0.017633050161206,Financial Services,9.0
2022-12-21,1051.210205078125,1086.5770573697423,1046.192311967288,1056.758888985653,1194194.0,1061.892578125,1038.06701171875,-0.6366365103583723,-0.0021525844860732,0.0052783771321125,0.0336439392623562,-0.0047734440615175,Financial Services,9.0
2022-12-22,1047.6396484375,1064.3821731134983,1042.1874405825731,1055.6972777753103,503732.0,1062.4522644042968,1039.1931518554688,-0.6474401798613058,-0.0033966152757807,0.0076912222154132,0.0159811865663628,-0.0052042778860634,Financial Services,9.0
2022-12-23,1006.9171752929688,1042.1875511087933,987.5209305399552,1039.2442891468063,682389.0,1060.7852447509763,1039.476859130859,-0.7706568615937608,-0.0388706872685342,0.0321050376804148,0.0350280804432225,-0.0192629992108042,Financial Services,9.0
2022-12-26,1027.2301025390625,1033.7437739266986,998.8112426404664,1009.3295214589128,824043.0,1059.5524627685547,1040.3318371582031,-0.7091946934525174,0.0201733844098781,-0.0174260674759276,0.0063410051667449,-0.0276655248209253,Financial Services,9.0
2022-12-27,1028.5811767578125,1038.5204867703944,1020.1857068559824,1026.844150489451,416478.0,1058.5319854736329,1041.312265625,-0.7051066587838519,0.0013152595659049,-0.0016887595336293,0.0096631264864399,-0.0081621850482366,Financial Services,9.0
2022-12-28,1040.4022216796875,1051.8373101620716,1026.747612855453,1028.532817758369,707302.0,1058.4065338134765,1042.394981689453,-0.6693389409265849,0.0114925736431771,-0.0114084761393106,0.0109910265896229,-0.0131243556960012,Financial Services,9.0
2022-12-29,1019.6067504882812,1035.191337175402,1003.5879661267006,1019.2690280974302,944279.0,1055.7648803710938,1042.6989526367188,-0.7322611742146692,-0.0199879150179368,-0.0003312280844446,0.0152848994768397,-0.0157107476523761,Financial Services,9.0
2022-12-30,1025.8310546875,1041.4155244616677,1022.887792693718,1024.9625414929048,357182.0,1052.2571533203125,1042.9537121582032,-0.7134278851165556,0.006104612583467,-0.0008466435000447,0.0151920432735535,-0.0028691488528571,Financial Services,9.0
2023-01-02,1053.4779052734375,1056.6624144630014,1024.8660902970548,1028.0023029427211,290289.0,1049.825390625,1043.7971130371093,-0.6297749798162872,0.0269506859434661,-0.0241823793391319,0.0030228533257536,-0.0271593878079068,Financial Services,9.0
2023-01-03,1049.18359375,1064.0444380439378,1045.178868499233,1059.7501691667808,302077.0,1048.445458984375,1044.8441235351563,-0.6427685623613706,-0.0040763185463513,0.010071235844447,0.0141641981274431,-0.0038169918731318,Financial Services,9.0
2023-01-04,1051.8857421875,1062.2593683716118,1039.775089616773,1049.1837273186416,454794.0,1047.5721496582032,1045.8998229980468,-0.6345924930240396,0.0025754772125648,-0.0025687341889807,0.0098619324970969,-0.01151327761658,Financial Services,9.0
2023-01-05,1043.876220703125,1058.1097998622386,1039.05127861529,1058.1097998622386,389887.0,1045.6687133789062,1046.4730236816406,-0.6588274321955087,-0.0076144405833645,0.0136353131499884,0.0136353131499884,-0.0046221400508434,Financial Services,9.0
2023-01-06,1034.7088623046875,1048.9424418980605,1026.6994110759415,1046.9159897186312,323351.0,1044.1705688476563,1047.0607019042968,-0.6865657151357066,-0.008782035855039,0.0117976445922709,0.013756120307764,-0.00774077764339,Financial Services,9.0
2023-01-09,1039.1478271484375,1048.0739706401462,1035.4326450382048,1036.5424053559225,615045.0,1043.2803649902344,1047.6252221679688,-0.6731344454671709,0.0042900616834988,-0.0025072677096045,0.0085898687929735,-0.0035752200150652,Financial Services,9.0
2023-01-10,1036.7352294921875,1041.994486775092,1028.6776001795236,1037.6520391195495,359251.0,1041.784625244141,1048.2215832519532,-0.680434401845153,-0.0023217078390766,0.0008843237899915,0.0050729030260507,-0.0077721187468575,Financial Services,9.0
2023-01-11,1030.462890625,1042.187523827346,1025.7827202115452,1037.3625815874043,269332.0,1039.8184631347656,1048.2225476074218,-0.6994130326167504,-0.0060500875139159,0.0066957199770869,0.0113780256513988,-0.0045418136412619,Financial Services,9.0
2023-01-12,1026.072265625,1038.2310965312256,1023.4185473884792,1032.537641119038,333971.0,1037.9391479492188,1048.2756225585938,-0.7126980372212464,-0.004260827866724,0.0063010917560468,0.0118498777460078,-0.002586287852644,Financial Services,9.0
2023-01-13,1025.445068359375,1031.4762465742158,1008.9919670707096,1031.4762465742158,330747.0,1037.169580078125,1048.3605444335938,-0.7145957894915395,-0.0006112603240893,0.0058815224734467,0.0058815224734467,-0.0160448392569568,Financial Services,9.0
2023-01-16,1024.8177490234375,1053.2366121767436,1016.374099961333,1030.607679808881,818659.0,1035.835479736328,1048.0893823242188,-0.7164939111180548,-0.0006117532331021,0.0056497175141243,0.0277306508209747,-0.0082391713747645,Financial Services,9.0
2023-01-17,1017.580322265625,1029.9804003100476,1007.9787342902775,1029.9804003100476,451633.0,1034.0406005859377,1046.9555200195311,-0.7383926721833339,-0.0070621598471622,0.0121858469283426,0.0121858469283426,-0.0094357052364865,Financial Services,9.0
2023-01-18,1017.6286010742188,1020.9577640558248,1007.6408765365208,1020.9577640558248,217584.0,1032.361520385742,1045.7309509277345,-0.7382465917974054,4.744471521054777e-05,0.0032714911688722,0.0032714911688722,-0.0098147050182697,Financial Services,9.0
2023-01-19,1013.5755615234376,1019.6067391373444,1008.4128970452208,1017.0494962697604,218009.0,1030.6583160400392,1044.6675329589843,-0.7505101417690685,-0.0039828278671637,0.0034274057881795,0.0059503976248616,-0.0050935171231406,Financial Services,9.0
2023-01-20,1015.60205078125,1027.5679311641004,1010.3912073694332,1014.1545681009804,499047.0,1031.0925598144531,1044.2525891113282,-0.7443784591222925,0.0019993469996125,-0.0014252459210337,0.0117820561445751,-0.0051307925262739,Financial Services,9.0
