Date_Ticker,Close_KPITTECH.NS,High_KPITTECH.NS,Low_KPITTECH.NS,Open_KPITTECH.NS,Volume_KPITTECH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-02-06,1668.389404296875,1678.4000884762909,1593.8326056939754,1603.5942690887512,2360284.0,1522.209326171875,1497.6020654296874,1.7016867711091206,0.0505535191779523,-0.038836937612554,0.0060002084367316,-0.044687887858123,Information Technology,12.0
2024-02-07,1648.5675048828125,1688.3609790259304,1636.564654005666,1688.3609790259304,1190359.0,1529.6276550292969,1501.757727050781,1.666223582491856,-0.0118808590866208,0.024138213342951,0.024138213342951,-0.0072807760929387,Information Technology,12.0
2024-02-08,1704.2982177734375,1714.2590489702432,1645.7783344922047,1663.4588098665345,1760816.0,1539.2597778320312,1506.58375,1.7659309183898837,0.0338055388848554,-0.0239625949736996,0.0058445353594389,-0.0343366452367036,Information Technology,12.0
2024-02-09,1723.197265625,1731.3253438630002,1666.8993214293223,1720.3549643799977,1244945.0,1549.0748474121094,1511.3683984375,1.7997430412670277,0.0110890498238347,-0.0016494346304406,0.0047168588298869,-0.0326706322710292,Information Technology,12.0
2024-02-12,1703.4007568359375,1759.2499619780992,1687.8427883232278,1723.1972810960433,1305970.0,1557.499169921875,1515.7013403320314,1.7643252787971104,-0.0114882429214407,0.011621765565537,0.0327868852459014,-0.0091334751674108,Information Technology,12.0
2024-02-13,1584.322265625,1705.3454755006887,1571.4569778115797,1699.0125988409964,1741851.0,1559.5038940429688,1517.5192358398438,1.551282981191824,-0.0699063275233747,0.0723907854509335,0.0763880004097186,-0.0081203730406105,Information Technology,12.0
2024-02-14,1632.9908447265625,1641.5676623565323,1550.8626205967173,1550.8626205967173,1125325.0,1564.514794921875,1520.6342309570311,1.6383555146740854,0.0307188633004303,-0.050293132012995,0.0052522141551909,-0.050293132012995,Information Technology,12.0
2024-02-15,1638.8250732421875,1685.3494789486383,1618.8290149800475,1660.51650506511,1207061.0,1569.443878173828,1523.5830200195312,1.648793482396747,0.0035727257960236,0.0132359653126425,0.0283888783898142,-0.0122014598071656,Information Technology,12.0
2024-02-16,1669.0933837890625,1680.1634698795108,1638.825133198946,1654.5327223350382,732658.0,1576.1353942871094,1527.5176806640625,1.7029462547233103,0.0184695188285064,-0.0087236949085315,0.0066323946868196,-0.0181345459062353,Information Technology,12.0
2024-02-19,1626.2091064453125,1685.349472482848,1615.6376744055474,1680.4626428230538,723151.0,1581.1408996582031,1530.9124072265624,1.6262223654335908,-0.025693156392722,0.0333619681274155,0.0363670119685952,-0.0065006597231969,Information Technology,12.0
2024-02-20,1615.388427734375,1641.1687959509145,1606.6619892453025,1640.420815508994,683799.0,1584.8234436035157,1534.1554663085938,1.6068631828407989,-0.0066539282482497,0.0154962034795107,0.0159592378984025,-0.0054020682204043,Information Technology,12.0
2024-02-21,1567.5177001953125,1630.6472990254786,1555.799339783482,1630.6472990254786,931221.0,1588.4183837890623,1536.0496508789065,1.5212180786809486,-0.0296341899676738,0.040273611470097,0.040273611470097,-0.0074757435979003,Information Technology,12.0
2024-02-22,1586.3668212890625,1591.1538231036295,1536.501458168931,1583.7239326953736,1256999.0,1592.7042663574218,1538.626613769531,1.5549408780279723,0.0120248218513905,-0.0016660009262808,0.0030175882086824,-0.0314336901471573,Information Technology,12.0
2024-02-23,1579.3856201171875,1605.066281305612,1567.268312916853,1605.016367247439,912832.0,1601.178253173828,1541.6735546875,1.542450871456875,-0.0044007483503734,0.0162283021978821,0.0162599056628862,-0.0076721650786182,Information Technology,12.0
2024-02-26,1587.11474609375,1610.0028982668186,1563.777732623371,1576.692812522056,530867.0,1610.452062988281,1544.032392578125,1.556278983820263,0.0048937548108035,-0.0065665911033494,0.0144212333918525,-0.0147040492994073,Information Technology,12.0
2024-02-27,1575.695556640625,1602.0744067109208,1565.772398100897,1589.7077723393818,372335.0,1616.6597290039062,1546.003474121094,1.5358490108407234,-0.0071949362711361,0.0088927176571029,0.0167410829834002,-0.0062976369374833,Information Technology,12.0
2024-02-28,1568.0662841796875,1579.7347306526362,1557.993383263929,1579.7347306526362,406548.0,1617.8267517089844,1547.1117626953126,1.522199545537576,-0.0048418442438227,0.0074412967045285,0.0074412967045285,-0.006423772398772,Information Technology,12.0
2024-02-29,1566.3209228515625,1586.715807061525,1521.9407510010044,1565.72244111872,894886.0,1620.20888671875,1548.6851782226563,1.5190769346973318,-0.0011130660391936,-0.0003820939400803,0.0130208847448916,-0.0283340222320224,Information Technology,12.0
2024-03-01,1574.3990478515625,1591.6025971851266,1568.764237779495,1575.745388233695,313840.0,1620.3827026367187,1550.2657641601563,1.5335294381918054,0.0051573881713163,0.0008551455769549,0.0109270577602547,-0.0035790227895251,Information Technology,12.0
2024-03-04,1541.9366455078125,1579.634906558481,1538.3962779745516,1578.6873916686432,656766.0,1618.0742797851562,1551.8724462890625,1.475451235228611,-0.0206189163973698,0.0238341479644432,0.0244486446057925,-0.0022960525282119,Information Technology,12.0
2024-03-05,1489.3287353515625,1523.785749024688,1477.1616357786509,1518.898919223841,1654623.0,1609.1212463378906,1551.4498095703125,1.381330878664415,-0.0341180750256599,0.0198547057948883,0.0231359355763667,-0.00816951911563,Information Technology,12.0
2024-03-06,1502.293701171875,1522.289759558615,1464.04699376881,1481.0012164486943,786342.0,1601.8075561523438,1550.8292724609375,1.4045263867586566,0.0087052411684328,-0.0141733169130452,0.0133103522774156,-0.0254588749012462,Information Technology,12.0
2024-03-07,1492.2708740234375,1517.4528818691244,1482.596920736764,1515.9070069482912,389524.0,1591.2061889648437,1550.2403662109375,1.3865946334882755,-0.0066716828677502,0.0158390365558274,0.0168749576796278,-0.0064827059584635,Information Technology,12.0
2024-03-11,1471.52685546875,1505.9339557829971,1458.0632075196968,1495.960883228143,903550.0,1578.6226684570313,1549.4328076171876,1.3494816895005255,-0.0139009739557254,0.0166045408336157,0.0233819044391729,-0.0091494408675024,Information Technology,12.0
2024-03-12,1452.3785400390625,1510.3718569639575,1446.1453699704707,1471.0281361876478,750703.0,1566.0715576171874,1548.4803442382813,1.3152236041575975,-0.0130125490802462,0.012840726872819,0.0399298910897811,-0.0042916979952238,Information Technology,12.0
2024-03-13,1411.8380126953125,1464.8449166259052,1351.4012185547222,1456.4675114969427,1901824.0,1557.4473449707032,1546.5586938476563,1.2426928976999303,-0.027913196336996,0.0316109202332843,0.0375446074223473,-0.0428071730589061,Information Technology,12.0
2024-03-14,1425.5010986328125,1443.1535100670917,1366.6101783507154,1381.3204603418103,807970.0,1547.0728576660156,1545.375478515625,1.2671374064512817,0.0096775166942955,-0.0309930580435014,0.0123833025812531,-0.0413124341598747,Information Technology,12.0
2024-03-15,1425.5010986328125,1479.8045516381248,1400.6183313512984,1431.6844766503054,3445891.0,1536.4066589355468,1544.6434887695314,1.2671374064512817,0.0,0.004337687304081,0.0380942905322165,-0.0174554528967947,Information Technology,12.0
2024-03-18,1379.5751953125,1424.154781585659,1361.872991269681,1423.2073883757862,1584029.0,1521.930749511719,1543.095576171875,1.1849717704622782,-0.032217374903716,0.0316272670105544,0.0323139952244944,-0.0128316340442821,Information Technology,12.0
2024-03-19,1354.2933349609375,1391.7921850516907,1336.3917184735506,1387.2044742964802,1419084.0,1508.3349609375,1540.8487866210935,1.1397402130058454,-0.0183258298913062,0.0243013374473204,0.0276888685211131,-0.0132184188057775,Information Technology,12.0
2024-03-20,1343.92138671875,1385.6586693321192,1334.0480209386317,1368.4052058102154,772885.0,1494.7616088867187,1537.7142309570313,1.1211838502094398,-0.0076585684758514,0.0182181929191884,0.0310563423023371,-0.0073466840231068,Information Technology,12.0
2024-03-21,1354.5426025390625,1370.7987587420664,1326.5182943150644,1366.3108763016594,1728137.0,1484.1128540039062,1534.801064453125,1.1401861754716291,0.0079031526138926,0.0086880056341804,0.0120012144118111,-0.0206891301694513,Information Technology,12.0
2024-03-22,1381.9686279296875,1393.686988289332,1324.822994710174,1355.3405726601604,1426909.0,1473.8929443359375,1532.207321777344,1.1892538400345725,0.0202474439262489,-0.0192682053205638,0.0084794691592959,-0.0413508903636421,Information Technology,12.0
2024-03-26,1424.6534423828125,1436.671043743589,1373.6411509166178,1384.2624977440278,1694996.0,1466.156335449219,1530.1624731445313,1.2656208719936892,0.0308869634161454,-0.0283514175708785,0.008435455952485,-0.0358068074302153,Information Technology,12.0
2024-03-27,1478.00927734375,1489.9769637999748,1424.204602347614,1436.022668374815,1986064.0,1460.7010620117187,1529.0243725585938,1.3610793343501766,0.0374517994156507,-0.0284075408811994,0.0080971659919029,-0.0364034758244771,Information Technology,12.0
2024-03-28,1482.3974609375,1494.6642665726022,1468.1858331984015,1490.9742785931264,1535307.0,1456.0361572265624,1527.7877661132814,1.368930195623438,0.0029689824421375,0.005785774653312,0.0082749774998565,-0.0095869212634179,Information Technology,12.0
2024-04-01,1484.7412109375,1502.9919828315626,1478.0093868073047,1492.9689959855164,605816.0,1451.8699035644531,1526.8271337890626,1.3731233784554902,0.001581053706418,0.0055415617128462,0.012292224233837,-0.0045340050377834,Information Technology,12.0
2024-04-02,1507.429931640625,1557.6942421647243,1480.0538959022472,1491.9716690270427,1576132.0,1448.9253540039062,1526.1708642578126,1.4137155722191477,0.0152812628463372,-0.0102547138604035,0.0333443760595848,-0.0181607351451372,Information Technology,12.0
2024-04-03,1501.595703125,1525.3814569713606,1490.0269632360755,1506.931272627477,947682.0,1445.285186767578,1525.4975170898438,1.403277604496486,-0.0038703148936914,0.0035532663628252,0.0158403182673336,-0.0077042974116456,Information Technology,12.0
2024-04-04,1506.08349609375,1514.0619537131677,1493.5174496914876,1512.8153197101335,827402.0,1443.492529296875,1525.09720703125,1.4113066760401094,0.0029886826123771,0.004469754587872,0.0052974869189597,-0.0083435257307142,Information Technology,12.0
2024-04-05,1507.429931640625,1533.5593332972624,1493.9662835578274,1505.7345579861017,1231267.0,1444.3975891113282,1524.4110546875,1.4137155722191477,0.0008939979425889,-0.0011246782480152,0.0173337420918788,-0.0089315249751902,Information Technology,12.0
2024-04-08,1489.5283203125,1520.843671165831,1483.8935098943246,1519.7466575182525,726683.0,1443.759320068359,1524.2892431640626,1.381687954389957,-0.0118755843653984,0.0202871854087425,0.0210236693228909,-0.0037829495024258,Information Technology,12.0
2024-04-09,1493.4676513671875,1527.8747525172162,1487.7331345088494,1497.7561213665892,640593.0,1443.819158935547,1524.145612792969,1.3887357774718925,0.0026446835558393,0.0028714850271285,0.0230383973288814,-0.0038397328881468,Information Technology,12.0
2024-04-10,1486.2869873046875,1508.9258123290438,1477.011981532924,1505.9338906919077,479928.0,1444.5571655273438,1525.673234863281,1.3758889135701922,-0.0048080479385854,0.013218781806634,0.0152317992539319,-0.0062403868505794,Information Technology,12.0
2024-04-12,1470.77880859375,1486.2370703555423,1449.137290823882,1485.987743552933,732786.0,1445.4771789550782,1527.0560400390625,1.3481433653132957,-0.0104341751245907,0.0103407357179183,0.0105102559755891,-0.0147143252563993,Information Technology,12.0
2024-04-15,1424.4539794921875,1450.03481280317,1407.3501359790243,1414.1816662242404,974699.0,1446.107977294922,1526.5142749023437,1.2652640146630865,-0.0314968021233967,-0.0072114040999829,0.0179583431120056,-0.0120072980660705,Information Technology,12.0
2024-04-16,1406.951171875,1433.1304866095163,1401.216655314106,1414.7302169498982,425891.0,1445.1804809570312,1523.7587817382812,1.233949893100162,-0.0122873801956221,0.005529008561492,0.0186071238702818,-0.0040758461811093,Information Technology,12.0
2024-04-18,1393.8365478515625,1416.076547578583,1386.257037319575,1412.9849195415147,604718.0,1443.597253417969,1521.2619482421876,1.2104866328104988,-0.0093213071537941,0.0137378889364518,0.0159559596577523,-0.0054378761581983,Information Technology,12.0
2024-04-19,1405.505126953125,1410.1924222342063,1357.335139081156,1373.2920547500014,723681.0,1444.89375,1517.9535961914062,1.2313627866507617,0.008371554842315,-0.0229192135876128,0.003334954239009,-0.0342723672423682,Information Technology,12.0
2024-04-22,1374.9376220703125,1433.130473961123,1363.6182094809446,1416.076544861472,1104738.0,1445.9259643554688,1513.6902465820312,1.176674728328294,-0.0217484122232105,0.0299205739451762,0.0423239941628672,-0.0082326735465451,Information Technology,12.0
2024-04-23,1370.0008544921875,1390.7448929874215,1357.8836693829253,1390.7448929874215,1157542.0,1447.229937744141,1507.7224755859374,1.1678424001984056,-0.0035905393080243,0.0151416244940394,0.0151416244940394,-0.0088446551471339,Information Technology,12.0
2024-04-24,1367.5076904296875,1384.1128809510358,1360.7260739865717,1366.310970393141,928780.0,1447.878192138672,1502.101279296875,1.16338190196081,-0.00181982664779,-0.0008751102790293,0.0121426670120814,-0.0049591066219051,Information Technology,12.0
2024-04-25,1370.250244140625,1381.1708315467874,1358.980745287732,1368.3055437044518,515923.0,1447.2922729492188,1495.4203198242187,1.1682885810591286,0.0020055124590017,-0.0014192301329548,0.0079697759244052,-0.0082244093012082,Information Technology,12.0
2024-04-26,1412.6357421875,1452.0792908519954,1372.2947144315565,1372.2947144315565,1372375.0,1446.691387939453,1489.209089355469,1.244120108627402,0.0309326695821592,-0.0285572752771176,0.0279219529044452,-0.0285572752771176,Information Technology,12.0
2024-04-29,1504.43798828125,1525.2817341775185,1403.2113022948083,1435.1251343299427,5381391.0,1448.0128234863282,1485.229833984375,1.408362712260106,0.0649864953520091,-0.0460722572091482,0.0138548388558583,-0.0672853828306264,Information Technology,12.0
2024-04-30,1490.1763916015625,1527.8746530162284,1461.5537232345189,1527.8746530162284,3003671.0,1448.401770019531,1483.3469165039062,1.3828474131220072,-0.0094796839688824,0.0252978517356257,0.0252978517356257,-0.0192075706797916,Information Technology,12.0
2024-05-02,1508.1279296875,1525.7803405299755,1473.1723846645057,1495.9109162400684,1216214.0,1449.5711059570312,1480.849658203125,1.4149643544813184,0.0120465860196886,-0.0081007805816334,0.0117048497643919,-0.0231781033524374,Information Technology,12.0
2024-05-03,1533.110595703125,1549.815492420007,1516.106458109595,1518.8989671529416,1728068.0,1450.8551391601563,1478.7353686523438,1.4596606259418472,0.0165653493472544,-0.0092697999674743,0.0108960806635225,-0.011091266110343,Information Technology,12.0
2024-05-06,1509.524169921875,1540.7399343166248,1501.4460058626978,1539.0943530704806,622922.0,1451.2515625,1475.543984375,1.4174623557955377,-0.0153846864325092,0.0195890756423833,0.0206792080688349,-0.0053514638719532,Information Technology,12.0
2024-05-07,1505.834228515625,1519.8962362745683,1481.2505806606318,1519.8962362745683,619783.0,1451.2390991210937,1473.1364868164062,1.4108607135743254,-0.0024444400956103,0.0093383504589381,0.0093383504589381,-0.0163256003811431,Information Technology,12.0
2024-05-08,1495.212890625,1505.7843230988396,1482.646843656413,1505.7843230988396,386513.0,1450.6282470703125,1470.7329760742186,1.391858169917197,-0.0070534576047557,0.0070701854833667,0.0070701854833667,-0.0084041858168667,Information Technology,12.0
2024-05-09,1492.3206787109375,1514.90971226452,1477.3610699657315,1495.9608745205924,740751.0,1450.7678649902343,1469.2290356445312,1.3866837386234567,-0.0019343144592965,0.0024392852431684,0.0151368495229153,-0.0100243928524317,Information Technology,12.0
2024-05-10,1459.9581298828125,1485.987825156357,1432.1831468951582,1483.9932106259455,635873.0,1449.0923889160156,1466.7008618164064,1.3287841827205034,-0.0216860553430645,0.0164628561951036,0.0178290697114951,-0.0190245065383373,Information Technology,12.0
2024-05-13,1438.5159912109375,1465.9419403850377,1419.8662727275853,1465.9419403850377,390414.0,1446.703839111328,1463.8834692382814,1.2904222380756434,-0.0146868175415387,0.0190654461553902,0.0190654461553902,-0.0129645541636648,Information Technology,12.0
