Date_Ticker,Close_ENGINERSIN.NS,High_ENGINERSIN.NS,Low_ENGINERSIN.NS,Open_ENGINERSIN.NS,Volume_ENGINERSIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-19,179.1788330078125,187.0925617611553,177.93453555636935,184.15602281358508,4809092.0,209.80597534179688,216.6936474609375,1.155882382100415,-0.0286023294522915,0.0277777777777779,0.0441666497124566,-0.0069444444444444,Construction,3.0
2024-03-20,173.65415954589844,183.9071741894233,172.70849646476287,180.8710851906796,7794548.0,207.2427230834961,216.23100646972657,1.068515076100022,-0.0308332930244789,0.0415591867402038,0.0590427241727826,-0.0054456690447752,Construction,3.0
2024-03-21,195.00628662109372,197.39534679367245,178.18339148913168,178.18339148913168,40946124.0,206.0506851196289,216.20132781982423,1.4061780769629828,0.1229577634709737,-0.0862684758704714,0.0122511956613007,-0.0862684758704714,Construction,3.0
2024-03-22,195.65333557128903,197.09671758648585,191.17386471705075,195.00629177883675,12116074.0,204.96814651489257,216.17571044921877,1.4164105231009598,0.0033180927723246,-0.0033070930815618,0.007377242054076,-0.0228949373194108,Construction,3.0
2024-03-26,205.30908203125,208.793114938447,194.3592643229167,196.3501402698864,19535541.0,204.261385345459,216.39352661132813,1.569106707127979,0.049351300000928,-0.0436363636363635,0.016969696969697,-0.0533333333333332,Construction,3.0
2024-03-27,198.83872985839844,212.52600162587268,197.1962633219726,206.85200836737343,15545724.0,203.44014892578124,216.10010467529295,1.4667844174736002,-0.0315151775500448,0.040300390747223,0.0688360450563203,-0.0082602948509855,Construction,3.0
2024-03-28,201.02870178222656,207.44927386738863,199.8341792157836,202.0739147238061,10743440.0,202.8627944946289,215.90080078125,1.5014166809947591,0.0110138096606616,0.0051993219491204,0.0319385840342212,-0.0059420498458819,Construction,3.0
2024-04-01,209.7885589599609,211.03285646268907,202.72094306879384,202.96980256933944,7114124.0,203.1216087341309,215.60734008789063,1.6399452524737523,0.0435751566819741,-0.0325029945599792,0.0059311981020166,-0.0336892341803826,Construction,3.0
2024-04-02,217.25433349609372,217.90136209062865,207.44926357191625,210.03740832841132,13113732.0,203.55462417602536,215.6141516113281,1.7580091729796123,0.0355871386559153,-0.0332187857961054,0.0029782080022193,-0.0451317576335195,Construction,3.0
2024-04-03,219.89224243164065,223.4758252145383,214.6164333195664,215.01460243358696,11335110.0,203.81343765258788,215.7141735839844,1.7997251221233737,0.0121420313836653,-0.0221819557803182,0.0162969950338822,-0.0239927023060596,Construction,3.0
2024-04-04,219.49407958984372,224.07310047782028,217.05525952112563,221.0867864697952,6365622.0,203.72384796142575,215.6927682495117,1.7934285663039098,-0.0018107180016623,0.0072562635080073,0.0208617056848781,-0.0111110972709396,Construction,3.0
2024-04-05,220.6885986328125,223.47582803365137,216.3584525037966,218.99635709311048,4965154.0,203.15395965576167,215.49003143310543,1.8123187163679448,0.0054421469827381,-0.0076680061869331,0.0126296936865157,-0.0196210685818912,Construction,3.0
2024-04-08,224.3717193603516,232.5343231202808,221.2360957327245,221.98267423350984,12217315.0,203.2062194824219,215.5938052368164,1.870563667469147,0.0166892206953886,-0.0106477105655405,0.0363798244413311,-0.0139751285793335,Construction,3.0
2024-04-09,221.13653564453125,226.7109942686297,219.04612505237765,225.9644158023225,4824199.0,203.02704010009765,215.405947265625,1.8194024019905468,-0.0144188569087196,0.0218321235055967,0.0252082208299544,-0.0094530312960761,Construction,3.0
2024-04-10,221.982666015625,225.51647382635505,219.34476148617776,222.08221588771573,3703107.0,203.33562545776368,215.25671783447265,1.832783126038256,0.003826280305186,0.0004484578632988,0.0159192961962233,-0.0118833807017236,Construction,3.0
2024-04-12,217.3538818359375,223.12740977806703,216.2588940184011,220.987224267365,3502384.0,203.69398345947263,214.96952697753903,1.759583432585889,-0.0208520073335892,0.016716252779741,0.0265628011488081,-0.0050378111873931,Construction,3.0
2024-04-15,211.3812561035156,216.20912107823617,205.6574878545865,213.07349759145043,5127429.0,204.96814422607423,214.60136291503903,1.6651321996600723,-0.0274788086689434,0.008005636446337,0.0228396077481736,-0.02707793658926,Construction,3.0
2024-04-16,209.29083251953125,215.41276993967512,207.05109709423303,208.04653506103224,4345628.0,205.68485946655272,214.1726440429688,1.63207419574519,-0.0098893516980553,-0.0059453032104638,0.0292508627656806,-0.0107015457788347,Construction,3.0
2024-04-18,206.55337524414065,217.20455830323183,204.2638649144423,213.02372193853537,5019839.0,206.61559371948243,213.6289910888672,1.588783986995152,-0.0130796807601936,0.0313253012048191,0.0515662503529743,-0.0110843520566641,Construction,3.0
2024-04-19,203.81593322753903,206.8520222060048,199.1871525412664,202.3725511460589,5478862.0,207.58365707397465,212.5481198120117,1.5454940195479354,-0.0132529522374833,-0.0070817921770069,0.0148962298010149,-0.0227105929010226,Construction,3.0
2024-04-22,208.49447631835935,209.53968920734795,206.0556563701712,206.35429079405043,2682239.0,209.049439239502,211.8982516479492,1.6194806015006191,0.0229547465535837,-0.0102649507176439,0.0050131442685925,-0.0116972880589136,Construction,3.0
2024-04-23,206.80224609375,210.8835480008745,206.50361165361284,209.68901024032587,3077138.0,210.7068435668945,211.29445709228517,1.5927196360108438,-0.0081164271327046,0.0139590560600932,0.019735288103565,-0.0014440580108679,Construction,3.0
2024-04-24,213.12327575683597,215.71140536902288,206.60315400619496,208.14608589973255,7555728.0,211.61269302368163,210.78847076416017,1.6926805362558075,0.0305655754832586,-0.0233535724309253,0.0121438149024128,-0.0305931941384015,Construction,3.0
2024-04-25,221.03700256347656,222.33107495228413,212.2771454575228,213.91961201962383,11652859.0,212.88187637329105,210.46246490478515,1.817828383687092,0.0371321563941698,-0.0321999957532395,0.0058545509294805,-0.0396307270020915,Construction,3.0
2024-04-26,235.7694854736328,238.3078401049159,221.2858602055235,222.4803827124528,29302576.0,214.40489654541017,210.71032897949215,2.050808188091901,0.0666516589498422,-0.0563648121574503,0.0107662559732182,-0.0614312969255262,Construction,3.0
2024-04-29,237.41195678710935,242.09051222683945,233.3306550182425,238.90511374803455,10934893.0,216.3335578918457,211.44794860839843,2.07678226508136,0.0069664287139492,0.0062893081761006,0.0197064861561515,-0.0171908012726023,Construction,3.0
2024-04-30,243.484130859375,249.1083492523381,236.86445931818375,239.85077319533468,20267115.0,218.45632934570312,212.20746795654296,2.172807757613453,0.0255765301564429,-0.0149223592158405,0.0230989115106288,-0.027187281231952,Construction,3.0
2024-05-02,243.6832275390625,251.3480971673193,242.38915509006836,245.8731881201104,8076505.0,220.1510627746582,212.796767578125,2.1759562768260063,0.0008176987920518,0.0089869155262103,0.0314542355075633,-0.0053104699164686,Construction,3.0
2024-05-03,241.04530334472656,245.2261550565304,237.21287619447747,245.2261550565304,6482333.0,221.34061126708983,213.31937255859376,2.134240086379424,-0.0108252185469477,0.0173446719508352,0.0173446719508352,-0.0158991986032112,Construction,3.0
2024-05-06,232.4347686767578,243.5338960946448,227.3082691477811,243.13572697772204,5068553.0,221.9677375793457,213.6369171142578,1.998072904309846,-0.0357216446389521,0.0460385438972164,0.047751579856464,-0.0220556483789481,Construction,3.0
2024-05-07,223.27674865722656,235.57039896591948,220.78815363248967,233.5297631969781,6075614.0,222.15687103271483,213.5035287475586,1.8532477770113889,-0.0394003877804835,0.0459206549782393,0.0550601456829975,-0.0111457867409083,Construction,3.0
2024-05-08,225.2178497314453,228.3037136376913,220.83792856372068,222.97811420925413,4613878.0,222.3833335876465,213.5095016479492,1.883944391516856,0.0086937000197845,-0.0099447513812155,0.013701684435428,-0.01944748683529,Construction,3.0
2024-05-09,212.57579040527344,227.40781070176223,211.0328584495284,225.36715974024003,5701005.0,221.79353713989255,213.38407653808596,1.6840225910269286,-0.0561325815926514,0.0601732177995433,0.0697728573334324,-0.007258267523331,Construction,3.0
2024-05-10,220.9872283935547,222.67946989747156,206.3045183989379,214.0191626333976,7177957.0,221.78607177734372,213.45773895263676,1.817041253883953,0.0395691248389336,-0.0315315315315314,0.0076576439110007,-0.0664414414414413,Construction,3.0
2024-05-13,223.67491149902344,226.91008494025527,214.31780054467035,220.98723198568183,5382136.0,221.87068405151368,213.54235107421877,1.859544332830853,0.0121621648681084,-0.0120160079435341,0.0144637296134393,-0.0418335292574552,Construction,3.0
2024-05-14,244.2804718017578,245.7736287569988,223.6749088572675,223.6749088572675,21063588.0,223.21701354980468,214.12269134521483,2.1854011105552025,0.0921228052115462,-0.0843520679017373,0.0061124695896803,-0.0843520679017373,Construction,3.0
2024-05-15,246.52020263671875,247.86404994704247,240.44804024549865,243.7827482698337,7292069.0,224.97396087646484,214.80157958984373,2.2208202625766784,0.0091686855623013,-0.011104381456797,0.0054512664517969,-0.0246315000810229,Construction,3.0
2024-05-16,252.9407958984375,257.22116704594544,246.91839310291692,248.06314070019408,15006873.0,227.15645904541012,215.76815002441407,2.32235566373074,0.0260448969011289,-0.0192837821234733,0.0169224230211824,-0.0238095352476818,Construction,3.0
2024-05-17,261.7504272460937,263.044484460118,251.4973978934823,253.73713333354004,12864267.0,229.91631164550785,216.83127807617188,2.4616713650128714,0.0348288274984062,-0.0306142534201853,0.0049438590325874,-0.0391710128632253,Construction,3.0
2024-05-21,271.55548095703125,275.73633281165576,261.0536219489412,268.76826663952005,13523744.0,233.3032890319824,217.9680682373047,2.6167286971464843,0.0374595518872599,-0.0102638853308661,0.0153959398642593,-0.038672977511184,Construction,3.0
2024-05-22,267.922119140625,274.14360635073774,261.35222257107483,272.7002395450049,7290877.0,236.2746711730957,218.90079315185548,2.559270634545599,-0.0133798139650923,0.0178339900404862,0.0232212526165009,-0.0245216654400296,Construction,3.0
2024-05-23,280.9623718261719,286.68614025132865,266.1303518957849,269.31573522711903,19631906.0,239.9826774597168,219.87831329345704,2.765489473460633,0.048671803311254,-0.0414526561808016,0.0203720106288751,-0.0527900580920615,Construction,3.0
2024-05-24,267.87237548828125,288.5774740161739,265.33399032703363,282.1569170565984,15150353.0,242.72013244628903,220.76923034667968,2.558483987348103,-0.0465898556194893,0.0533259226237088,0.0772946388747668,-0.0094760990438846,Construction,3.0
2024-05-27,268.8180236816406,271.7545779759471,261.30247882302604,269.7637019468193,7418806.0,245.10918350219723,221.65118835449215,2.5734384883964463,0.0035302191636432,0.0035179124235309,0.0109239486775789,-0.027957741656174,Construction,3.0
2024-05-28,263.7413024902344,270.2614090470246,244.87774079398915,270.0623093015407,11834969.0,246.50777435302732,222.6097952270508,2.493155109321477,-0.0188853452676914,0.0239666929359325,0.0247215983815489,-0.0715229716321875,Construction,3.0
2024-05-29,254.4837188720703,261.0038560054319,246.17182067748573,247.81428730341327,11706110.0,247.3613624572754,223.49573516845703,2.346755481113922,-0.0351010006045861,-0.026207694536285,0.0256210383998642,-0.032661807330641,Construction,3.0
2024-05-30,250.6512908935547,257.27096269268736,249.40699339625664,254.4837180717256,4738590.0,247.7197204589844,224.79080017089845,2.286149381906126,-0.0150596195131925,0.0152898760844542,0.0264098851258016,-0.0049642572869351,Construction,3.0
2024-05-31,247.21702575683597,254.08554166948784,240.04986022637385,252.54260977920285,10620551.0,247.89641036987305,225.83601013183596,2.2318398385177938,-0.0137013662466122,0.0215421409834659,0.0277833449845312,-0.0289913913029266,Construction,3.0
2024-06-03,267.6732788085937,270.90845238938164,255.03123411991416,262.04906004381866,15177765.0,249.2278091430664,227.43070190429688,2.55533546813555,0.0827461336416153,-0.0210115062280715,0.0120862777008881,-0.0472293863061302,Construction,3.0
2024-06-04,221.3356475830078,270.7591387002271,214.1684817601883,266.7773866605179,18831647.0,248.6728530883789,228.1683215332031,1.8225511625059216,-0.1731126522297385,0.2053069154188911,0.2232965708729042,-0.0323814347172954,Construction,3.0
2024-06-05,215.8109588623047,228.30370865104945,189.33230230263487,220.9872333626943,27093204.0,248.2995635986328,228.90096405029297,1.7351836152027074,-0.0249606820276485,0.0239852254383998,0.0578874671360667,-0.1226937533629335,Construction,3.0
2024-06-06,227.70643615722656,237.36218145042963,218.20000048419308,218.89680402694788,16936578.0,248.4239929199219,229.98200958251957,1.9232989512512024,0.0551198945485971,-0.0386885512721995,0.0424043582436817,-0.0417486472207991,Construction,3.0
2024-06-07,231.33978271484372,233.1315741340173,225.11829527964272,228.95073761539788,7542409.0,249.3621925354004,230.70867950439447,1.9807567725492663,0.0159562751889386,-0.0103269963834567,0.0077452801163135,-0.0268932881417538,Construction,3.0
2024-06-10,229.1796875,235.86903210470103,227.15894956620264,233.28090240676863,5255004.0,249.77181549072264,231.37920654296877,1.946596979952248,-0.0093373270671147,0.0178951937298921,0.0291882089450055,-0.0088172645483571,Construction,3.0
2024-06-11,245.6442413330078,252.54261943331392,230.19503920557096,231.1904772129464,20554612.0,250.8702819824219,232.1859097290039,2.2069677915132933,0.0718412439279018,-0.058840231880165,0.0280827999991837,-0.0628925882552773,Construction,3.0
2024-06-12,254.7823486328125,257.111685056093,244.4895235371545,246.66953514952388,15558157.0,251.3953758239746,233.30478210449215,2.3514780186299307,0.0372005761267434,-0.0318421332043714,0.0091424560444628,-0.0403985015087988,Construction,3.0
2024-06-13,252.6521148681641,258.81387848229963,248.95904841576035,255.8275644998116,7139453.0,251.70197143554688,234.33725036621087,2.3177904556542304,-0.0083609942999563,0.0125684664595209,0.0243883318267523,-0.0146171998375346,Construction,3.0
2024-06-14,264.4878845214844,266.478760489645,249.56626367201616,253.13988238946175,13054706.0,252.2793258666992,235.4312368774414,2.5049615737629094,0.046846113516589,-0.0429055650414897,0.0075272860674227,-0.056417029749641,Construction,3.0
2024-06-18,269.68408203125,273.5364223122035,260.1179068521459,264.48789434619795,12838669.0,252.67600860595704,236.47983184814453,2.5871343539287963,0.019646259106222,-0.0192676840468839,0.0142846409470587,-0.0354717827876678,Construction,3.0
2024-06-19,262.9847717285156,271.54554473694355,258.81388401356685,271.12744740398284,7194433.0,252.24747314453128,237.34168243408203,2.4811913154405456,-0.024841326385582,0.0309625368113446,0.0325523525646016,-0.0158598069672811,Construction,3.0
2024-06-20,256.50445556640625,267.2751019759445,255.13074627113247,261.8001929969215,8558551.0,251.6765899658203,238.08188995361328,2.378711455043846,-0.0246414121985706,0.0206457911961854,0.0419900948143565,-0.0053554987660561,Construction,3.0
2024-06-21,255.67825317382807,262.92504050794275,253.9362366956433,257.61933902250587,5596945.0,250.41238403320312,238.7816830444336,2.365645872480778,-0.0032210060084676,0.007591908285442,0.0283433856581762,-0.0068133150025884,Construction,3.0
2024-06-24,246.46047973632807,256.82299249762326,244.57910260815683,253.63759407812395,7436876.0,249.34178924560547,239.22345825195316,2.2198758033340407,-0.036052238792609,0.0291207513248135,0.0420453322673934,-0.0076335854339976,Construction,3.0
2024-06-25,251.62681579589844,257.0718628574223,248.3916423039851,249.2576685012833,5365816.0,248.48222885131835,239.8332638549805,2.301576353878609,0.0209621277419302,-0.0094153212054189,0.0216393751369508,-0.0128570298903972,Construction,3.0
2024-06-26,246.66954040527344,252.1543983386808,245.98268575231103,251.32818297273897,4192181.0,247.6286407470703,240.32700134277343,2.2231818932889147,-0.0197009026042994,0.0188861687576482,0.0222356514890158,-0.0027845134499941,Construction,3.0
