Date_Ticker,Close_KARURVYSYA.NS,High_KARURVYSYA.NS,Low_KARURVYSYA.NS,Open_KARURVYSYA.NS,Volume_KARURVYSYA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-07-01,204.89678955078125,209.8645883616865,203.2639396417648,205.73794092805744,2519148.0,202.8958084106445,196.6813134765625,1.7138922320323635,0.0015479555187664,0.0041052442994364,0.0242453716419701,-0.0079691336921206,Financial Services,9.0
2024-07-02,202.6602783203125,206.72753695060467,200.89879065075576,206.38118583811288,1220405.0,203.18971939086916,197.00273559570311,1.6794341089107645,-0.0109153063616668,0.0183603197856034,0.0200693429615432,-0.0086918249799924,Financial Services,9.0
2024-07-03,204.0259246826172,205.9358614192554,200.20606630944548,203.01652798708767,1098421.0,204.63305130004883,197.32871002197265,1.700474741236584,0.006738599066494,-0.0049473942936405,0.0093612453398228,-0.0187224166689301,Financial Services,9.0
2024-07-04,203.63009643554688,204.35250056301868,201.28473301331388,202.8680998325367,1008134.0,205.2129570007324,197.5567141723633,1.694376180993854,-0.0019400879946313,-0.0037420627714104,0.0035476294522134,-0.0115177641384428,Financial Services,9.0
2024-07-05,200.6613006591797,203.5608229201455,199.76076056648373,202.86810557965077,1019923.0,205.43413314819333,197.7758120727539,1.648635686159181,-0.0145793565309579,0.0109976608006707,0.0144498328847704,-0.0044878613351835,Financial Services,9.0
2024-07-08,198.5039520263672,202.3732934368873,197.12840799527467,200.96806260009603,1480708.0,205.46085205078128,197.99332611083983,1.6153972280674302,-0.0107511943046593,0.012413408139106,0.0194925157460148,-0.006929554888206,Financial Services,9.0
2024-07-09,193.68460083007807,201.98734798220087,191.99237742048064,198.810723901067,3600186.0,204.5019287109375,198.08179626464843,1.5411450648653937,-0.024278363967529,0.0264663429566405,0.0428673581510326,-0.0087370054322599,Financial Services,9.0
2024-07-10,189.82516479492188,195.84192221835627,189.1621192080269,195.7429712338215,1663826.0,203.60930938720705,198.0940673828125,1.48168239807097,-0.0199263958962962,0.0311750364884073,0.0316963108128187,-0.0034929277559764,Financial Services,9.0
2024-07-11,193.31846618652344,194.70390086419343,189.2116149989562,190.44861563977065,1812198.0,203.0012008666992,198.0772445678711,1.535503996555602,0.0184027307200052,-0.0148451961334299,0.0071665925402761,-0.021243967369391,Financial Services,9.0
2024-07-12,197.4846649169922,199.6024092924059,191.00277889922012,193.36792338905187,2408662.0,202.6414810180664,197.99035766601563,1.5996929828874311,0.0215509610263977,-0.020845879499913,0.01072358897489,-0.0328222245534687,Financial Services,9.0
2024-07-15,197.85081481933597,200.196178202496,194.11012624884825,198.11801117440072,1459078.0,202.22832260131835,197.93256469726563,1.6053342862907134,0.0018540675170786,0.0013504940846909,0.011854201284446,-0.0189066119030312,Financial Services,9.0
2024-07-16,199.9487762451172,200.6414935480736,196.47526896154963,199.70137612976816,786264.0,201.6424789428711,197.91277252197267,1.637657760516588,0.0106037542867688,-0.0012373174769808,0.0034644738315736,-0.0173719857095268,Financial Services,9.0
2024-07-18,204.1644744873047,205.7379356409261,196.34663666356772,200.74046525112615,5422252.0,201.221403503418,198.13266174316405,1.7026093901323085,0.0210838911913093,-0.0167708375552447,0.0077068312573609,-0.0382918617128126,Financial Services,9.0
2024-07-19,207.9447479248047,212.566180226166,205.5894940157199,205.8863771715036,8397138.0,201.10561981201167,198.59737823486327,1.760852391896884,0.0185158238081966,-0.0098986426627395,0.0222243280846528,-0.0113263447747017,Financial Services,9.0
2024-07-22,209.37966918945312,211.77450051409528,203.95666284357011,207.9546420970798,2431003.0,201.17984008789065,199.0561572265625,1.7829603486705656,0.0069004929384767,-0.0068059477689016,0.0114377452878446,-0.0259003482376126,Financial Services,9.0
2024-07-23,205.96554565429688,209.5973774790388,201.18577368819055,209.3796641729144,1931395.0,201.09869232177732,199.4565496826172,1.730358650309272,-0.0163058980290347,0.016576163298438,0.0176332008016417,-0.0232066579433091,Financial Services,9.0
2024-07-24,212.00210571289065,213.0609854700984,203.16498071161823,203.16498071161823,2401186.0,201.4717712402344,199.928193359375,1.823364456359418,0.0293085915870891,-0.0416841378605942,0.004994666225824,-0.0416841378605942,Financial Services,9.0
2024-07-25,213.7438201904297,214.69382822663516,208.21194184793416,209.79530870841725,2265650.0,202.1249084472656,200.49800567626957,1.8501992028574863,0.0082155527261499,-0.0184731024199652,0.004444610540595,-0.0258808808487049,Financial Services,9.0
2024-07-26,220.20590209960935,226.9549694924055,213.00161184390615,214.72350700770417,8793486.0,203.22386016845704,201.067421875,1.9497610610833007,0.0302328362215219,-0.0248966764270708,0.0306488941869651,-0.032716154231163,Financial Services,9.0
2024-07-29,226.1237030029297,227.42007717743303,221.17570074903625,222.46218435506947,4772513.0,204.3010398864746,201.67800537109372,2.0409371344951843,0.0268739431908751,-0.0161925468194406,0.005733030891001,-0.0218818380743982,Financial Services,9.0
2024-07-30,229.3992919921875,230.23055279723292,224.20388931049527,226.1237167174613,3078139.0,205.5261650085449,202.3639965820313,2.091404419054244,0.0144858276499008,-0.014278924953429,0.0036236415458237,-0.0226478583982254,Financial Services,9.0
2024-07-31,228.3800048828125,230.32951909887583,224.4908821198703,230.32951909887583,2578060.0,206.81215133666996,203.01277893066407,2.075700173874245,-0.0044432879479406,0.0085362736420979,0.0085362736420979,-0.0170291736570274,Financial Services,9.0
2024-08-01,225.75,229.3699951171875,223.3699951171875,227.5,1282675.0,207.89835510253903,203.6663577270508,2.035179459813996,-0.0115159156956933,0.0077519379844961,0.016035415801495,-0.010542657288206,Financial Services,9.0
2024-08-02,219.2700042724609,224.0,217.8500061035156,223.0,1435866.0,208.68035049438475,204.15669036865236,1.9353416018300784,-0.0287043000112472,0.0170109711992536,0.0215715585140485,-0.0064760256363238,Financial Services,9.0
2024-08-05,211.88999938964844,213.0,207.00999450683597,211.0,3469809.0,209.2417854309082,204.4667660522461,1.8216372244831087,-0.0336571566516788,-0.0042002897362409,0.0052385700766857,-0.0230308409876323,Financial Services,9.0
2024-08-06,207.05999755859372,215.3500061035156,205.55999755859372,211.0,2463746.0,209.66958770751955,204.7158673095703,1.7472209660245506,-0.022794855089752,0.0190283129907373,0.0400367460768271,-0.0072442771065692,Financial Services,9.0
2024-08-07,215.00999450683597,216.5399932861328,208.07000732421875,210.9499969482422,1433758.0,210.73585739135743,205.1140725708008,1.8697072607173115,0.0383946539262973,-0.0188828317860575,0.0071159425998135,-0.0322775096968644,Financial Services,9.0
2024-08-08,211.0500030517578,216.67999267578125,210.55999755859372,215.8000030517578,943466.0,211.7970993041992,205.41427551269533,1.8086953278190527,-0.0184177087402893,0.0225065147183869,0.0266760935447261,-0.0023217507039973,Financial Services,9.0
2024-08-09,214.92999267578125,216.0,211.7100067138672,212.8999938964844,878017.0,212.8776756286621,205.82275573730467,1.8684746655454745,0.0183842197011099,-0.0094449302027339,0.0049783992959644,-0.0149815571192586,Financial Services,9.0
2024-08-12,213.3600006103516,214.6000061035156,210.4600067138672,214.0,872208.0,213.67144241333008,206.20379455566408,1.8442856611919525,-0.0073046671889948,0.0029996221776229,0.0058117992576716,-0.0135920223480898,Financial Services,9.0
2024-08-13,215.0500030517578,217.3500061035156,210.8699951171875,213.8500061035156,1167866.0,214.5314018249512,206.60378936767577,1.870323675849976,0.0079208963093912,-0.0055800833816002,0.0106952012049228,-0.019437376774016,Financial Services,9.0
2024-08-14,213.32000732421875,215.8999938964844,212.2400054931641,215.1499938964844,650650.0,215.19996337890623,206.93454833984376,1.843669481152779,-0.008044620799762,0.0085785979253427,0.0120944425449245,-0.0050628248358027,Financial Services,9.0
2024-08-16,216.9900054931641,217.7899932861328,213.1000061035156,213.5,1063652.0,215.8412399291992,207.77116271972656,1.900213462259932,0.0172041910882151,-0.0160837154007722,0.0036867494940635,-0.017927090147804,Financial Services,9.0
2024-08-19,221.8600006103516,222.9499969482422,216.9900054931641,217.0,1173203.0,216.53700256347656,208.3677230834961,1.9752459007576637,0.022443407502199,-0.0219057089920733,0.0049129916834578,-0.0219507577021086,Financial Services,9.0
2024-08-20,220.72000122070312,223.5500030517578,219.0,221.07000732421875,780206.0,217.10401916503903,208.85736755371093,1.9576818309725896,-0.0051383727869477,0.0015857471075566,0.0128216827446685,-0.0077926839941581,Financial Services,9.0
2024-08-21,227.9199981689453,229.47999572753903,220.00999450683597,221.0,2435439.0,218.20174179077148,209.4563760375977,2.068612810409553,0.0326205006724458,-0.0303615225716871,0.0068444961878133,-0.0347051760514937,Financial Services,9.0
2024-08-22,223.3800048828125,228.8999938964844,222.3000030517578,228.8999938964844,1038917.0,218.7706367492676,209.66671478271485,1.9986647388355916,-0.0199192406221745,0.0247112046423658,0.0247112046423658,-0.0048348187279396,Financial Services,9.0
2024-08-23,222.4499969482422,225.5500030517578,221.0,223.8000030517578,740750.0,219.2059455871582,209.96216369628905,1.9843360256697864,-0.0041633445887791,0.0060688070219652,0.0139357435200906,-0.0065183050938839,Financial Services,9.0
2024-08-26,223.52999877929688,231.5,222.0,227.0,3853024.0,219.37215042114255,210.3231509399414,2.000975707849354,0.0048550318987236,0.0155236489046342,0.0356551749842415,-0.0068447134060405,Financial Services,9.0
2024-08-27,225.9600067138672,227.1999969482422,222.4199981689453,224.6300048828125,1634432.0,219.36396560668945,210.7487698364258,2.0384150515267554,0.0108710595796566,-0.0058860054502426,0.005487653556079,-0.0156665269947728,Financial Services,9.0
2024-08-28,222.9199981689453,228.3999938964844,222.22000122070312,228.3999938964844,764895.0,219.04000091552732,211.08489013671877,1.9915773753708996,-0.0134537460373305,0.0245827910127018,0.0245827910127018,-0.003140126296393,Financial Services,9.0
2024-08-29,223.3699951171875,224.69000244140625,220.6999969482422,222.9199981689453,877691.0,218.78950042724608,211.31897705078129,1.99851051750568,0.0020186477298512,-0.002014581000488,0.0059095104672686,-0.0119532534687326,Financial Services,9.0
2024-08-30,222.22000122070312,226.4600067138672,221.0,223.3699951171875,653112.0,218.61300048828124,211.511657409668,1.980792461484186,-0.0051483812581051,0.0051750242559949,0.0190802154165816,-0.0054900603636098,Financial Services,9.0
2024-09-02,223.75999450683597,225.6999969482422,221.1100006103516,222.0,789205.0,218.8375,211.7816488647461,2.004519272034956,0.0069300390499203,-0.0078655458975808,0.0086700146989278,-0.0118430191345192,Financial Services,9.0
2024-09-03,224.75,225.9900054931641,222.69000244140625,224.27999877929688,496566.0,219.4805000305176,212.1187435913086,2.019772372806265,0.00442440792576,-0.002091217889669,0.0055172658205298,-0.0091657288480255,Financial Services,9.0
2024-09-04,219.44000244140625,223.8999938964844,216.6999969482422,218.0,1480639.0,220.0995002746582,212.35577362060548,1.9379607784101736,-0.0236262405276696,-0.0065621692735386,0.0203244231017951,-0.0124863537307683,Financial Services,9.0
2024-09-05,219.6100006103516,224.83999633789065,218.6999969482422,220.25,988798.0,220.329500579834,212.6571630859375,1.9405799549902687,0.0007746908815802,0.0029142543047662,0.0238149251536978,-0.0041437259668514,Financial Services,9.0
2024-09-06,218.5399932861328,222.6100006103516,215.83999633789065,220.1999969482422,793737.0,220.70400009155276,213.01434143066408,1.9240942590471215,-0.0048723069133688,0.0075958804480054,0.0186236270213933,-0.012354704087078,Financial Services,9.0
2024-09-09,218.4600067138672,220.2700042724609,212.2100067138672,219.1499938964844,1052317.0,220.88050079345703,213.41900421142577,1.9228618989687751,-0.0003660042771251,0.0031584141783942,0.0082852581844163,-0.0286093555246753,Financial Services,9.0
2024-09-10,223.9499969482422,224.94000244140625,217.5,220.0,1486747.0,221.4100006103516,213.80640197753905,2.007446656181383,0.0251304131907568,-0.0176378522083886,0.0044206541935916,-0.0288010584332932,Financial Services,9.0
2024-09-11,218.75999450683597,226.0,217.3000030517578,226.0,1044880.0,221.59550018310543,214.08366607666017,1.9274838369963017,-0.0231748270244706,0.0330956558555675,0.0330956558555675,-0.0066739417249002,Financial Services,9.0
2024-09-12,219.44000244140625,222.9900054931641,217.0,221.8000030517578,769987.0,221.90149993896483,214.41926055908203,1.9379607784101736,0.0031084656776633,0.0107546508571596,0.0161775565633512,-0.0111192235429261,Financial Services,9.0
2024-09-13,217.1100006103516,220.33999633789065,216.42999267578125,219.5399932861328,850880.0,221.90749969482425,214.68094207763676,1.9020622374709424,-0.0106179447918883,0.0111924493065722,0.0148772314423966,-0.0031320894139313,Financial Services,9.0
2024-09-16,217.3699951171875,218.7899932861328,215.25,218.07000732421875,770847.0,221.68299942016603,214.95574005126957,1.906067995459296,0.0011975243245591,0.0032203718211147,0.0065326319218057,-0.00975293354561,Financial Services,9.0
2024-09-17,214.94000244140625,219.22000122070312,213.25,219.2100067138672,1022272.0,221.3939994812012,215.2413140869141,1.8686288868753853,-0.0111790621077725,0.0198660287706331,0.0199125278248921,-0.0078626706160336,Financial Services,9.0
2024-09-18,211.3999938964844,214.63999938964844,210.1000061035156,213.0,790934.0,220.56799926757813,215.4992349243164,1.814087667215664,-0.0164697520457454,0.0075686194404485,0.0153264218860411,-0.006149422093197,Financial Services,9.0
2024-09-19,210.8699951171875,213.2899932861328,206.1000061035156,212.5,1357725.0,219.94249877929687,215.8429428100586,1.805921929909046,-0.0025070898514613,0.0077299043038656,0.0114762565797965,-0.0226205203401319,Financial Services,9.0
2024-09-20,210.19000244140625,213.97000122070312,209.52999877929688,213.0,2825569.0,219.3294990539551,216.25023956298827,1.7954452235886649,-0.0032247009604346,0.0133688449781386,0.0179837229905861,-0.0031400335622212,Financial Services,9.0
2024-09-23,219.8699951171875,220.7899932861328,211.1000061035156,212.9900054931641,4079958.0,219.1464988708496,216.7812701416016,1.9445857129786224,0.0460535351983722,-0.0312911710411258,0.0041842824822684,-0.0398871569947395,Financial Services,9.0
2024-09-24,220.77999877929688,221.82000732421875,217.58999633789065,221.0,2239006.0,218.8874984741211,217.2471768188477,1.9586062185780952,0.00413882604411,0.0009964726058497,0.0047106103391254,-0.0144487836717271,Financial Services,9.0
2024-09-25,220.9600067138672,222.5,218.02999877929688,222.3999938964844,1165518.0,218.7894989013672,217.70936065673828,1.9613796164881017,0.0008153271834658,0.006516958448874,0.0069695566588527,-0.0132603541163199,Financial Services,9.0
2024-09-26,217.2700042724609,222.0,216.5,221.47000122070312,1449643.0,218.4844993591309,218.05578521728515,1.9045274278146167,-0.0166998657190693,0.0193307721528614,0.021770127650053,-0.0035439971340698,Financial Services,9.0
2024-09-27,217.2100067138672,221.8999938964844,216.5500030517578,218.0399932861328,1188198.0,218.23399963378907,218.3166958618164,1.903603040209112,-0.0002761428518154,0.0038211249326047,0.0215919480578781,-0.0030385509033145,Financial Services,9.0
2024-09-30,214.55999755859372,217.75999450683597,212.6100006103516,217.3000030517578,1419811.0,217.77399978637692,218.4490008544922,1.8627741185825308,-0.0122002167182118,0.0127703464035313,0.014914229048536,-0.009088352770463,Financial Services,9.0
2024-10-01,214.1699981689453,216.33999633789065,212.3800048828125,216.33999633789065,1372956.0,217.24499969482423,218.54480743408203,1.8567653640532555,-0.0018176705540926,0.0101321295582845,0.0101321295582845,-0.0083578152936285,Financial Services,9.0
