Date_Ticker,Close_RADICO.NS,High_RADICO.NS,Low_RADICO.NS,Open_RADICO.NS,Volume_RADICO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-02,1681.4112548828125,1689.04793213895,1655.4566176277224,1684.306219563501,85912.0,1649.3323181152343,1611.9696044921875,1.144785918391232,0.0051320098019577,0.0017217469386394,0.0045418259417264,-0.0154362219116339,Fast Moving Consumer Goods,8.0
2024-02-05,1733.6697998046875,1816.8245087560688,1637.1385683296448,1666.087969842791,786550.0,1652.439385986328,1618.2426391601562,1.2405535619186077,0.0310801683824325,-0.0389819502938276,0.0479645598952866,-0.0556802866877635,Fast Moving Consumer Goods,8.0
2024-02-06,1722.8387451171875,1793.86462831133,1707.0164242695462,1764.9152269640688,294893.0,1654.847674560547,1624.1203662109374,1.2207048541926522,-0.0062474726667789,0.0244227627026225,0.0412260772492154,-0.0091838663905629,Fast Moving Consumer Goods,8.0
2024-02-07,1741.9053955078125,1793.8646283954183,1727.6802586382328,1788.0746993827645,427694.0,1659.1850830078124,1630.2905786132812,1.2556458993480473,0.0110669965164546,0.0265050581931816,0.0298289637437276,-0.0081664233351965,Fast Moving Consumer Goods,8.0
2024-02-08,1739.6094970703125,1758.9257113564793,1716.9989917895257,1721.9902679284487,150004.0,1662.2597045898438,1636.5326684570311,1.2514384958800353,-0.0013180385360886,-0.0101282668159357,0.0111037645625051,-0.0129974602454546,Fast Moving Consumer Goods,8.0
2024-02-09,1722.2398681640625,1738.6611182655292,1689.0478811381504,1738.6611182655292,184314.0,1664.2661926269532,1641.4341015625,1.2196073679413726,-0.0099847862037441,0.0095348217196784,0.0095348217196784,-0.0192725691928705,Fast Moving Consumer Goods,8.0
2024-02-12,1726.1829833984375,1736.9641891776462,1667.1362810050762,1720.7925023661671,84136.0,1667.712664794922,1645.6886669921876,1.226833417857564,0.0022895273226826,-0.0031227749804704,0.006245691147982,-0.0342065140030013,Fast Moving Consumer Goods,8.0
2024-02-13,1696.6346435546875,1734.76806823109,1691.044438377798,1726.18297536739,246039.0,1669.8813720703124,1649.547919921875,1.1726839025732705,-0.0171177332460875,0.0174158484414739,0.022475920093502,-0.0032948785987166,Fast Moving Consumer Goods,8.0
2024-02-14,1707.0164794921875,1726.9815845154878,1689.2474872785178,1696.8343246732363,91250.0,1672.9285461425782,1652.2961181640626,1.1917093837593342,0.0061190757697535,-0.0059648837262428,0.0116959064327484,-0.0104093852796053,Fast Moving Consumer Goods,8.0
2024-02-15,1722.3397216796875,1732.9212032682533,1704.321287003655,1718.9955908656725,102188.0,1676.2951599121093,1653.8104711914064,1.2197903568842072,0.0089766222948582,-0.0019416209078392,0.006143666928988,-0.0104616031606472,Fast Moving Consumer Goods,8.0
2024-02-16,1713.4552001953125,1771.403967048802,1705.1197931072932,1735.96590515518,162624.0,1681.565948486328,1653.7226245117188,1.2035088150292066,-0.0051584024757383,0.0131376092922077,0.0338198319085809,-0.0048646775749194,Fast Moving Consumer Goods,8.0
2024-02-19,1717.8974609375,1724.6356837841622,1697.0339021222956,1719.9937725627738,54618.0,1687.001446533203,1654.6639794921875,1.211649585956707,0.0025925747820434,0.0012202775037164,0.0039223661480849,-0.0121448219638317,Fast Moving Consumer Goods,8.0
2024-02-20,1700.3282470703125,1721.9903376473492,1697.033955942315,1721.9903376473492,48378.0,1690.86220703125,1656.573642578125,1.1794527038352391,-0.0102271609724596,0.0127399463099908,0.0127399463099908,-0.0019374442162408,Fast Moving Consumer Goods,8.0
2024-02-21,1657.8524169921875,1712.0077646494665,1650.1159387554333,1704.0217225986237,98168.0,1693.260516357422,1658.4084375,1.1016126078369193,-0.0249809589126754,0.0278488634653018,0.0326659641728135,-0.0046665663104019,Fast Moving Consumer Goods,8.0
2024-02-22,1617.2733154296875,1664.0915112946875,1611.3337454010525,1658.1019797603335,121237.0,1690.852227783203,1657.5349633789062,1.027248406941001,-0.0244769082860354,0.0252453706748994,0.0289488458248388,-0.0036725827180652,Fast Moving Consumer Goods,8.0
2024-02-23,1621.9151611328125,1627.1560010133771,1617.1734488599209,1622.164724936649,47476.0,1689.4346984863282,1657.7296215820313,1.0357549320513066,0.002870167743967,0.0001538698261271,0.0032312663486691,-0.0029235266964147,Fast Moving Consumer Goods,8.0
2024-02-26,1621.7655029296875,1629.7017055172162,1604.0464717160992,1627.1561058112036,73853.0,1690.088555908203,1656.3370556640623,1.0354806723399188,-9.227252245454844e-05,0.0033239101903315,0.004893557405921,-0.0109257665066738,Fast Moving Consumer Goods,8.0
2024-02-27,1614.578125,1626.8565919114003,1589.22241634761,1623.1630960937275,123062.0,1689.6368530273437,1655.79201171875,1.0223092714045148,-0.0044318231684566,0.0053171605392137,0.007604752424972,-0.0157042315015818,Fast Moving Consumer Goods,8.0
2024-02-28,1596.5096435546875,1634.9424700414334,1585.229310674088,1620.168243843857,81183.0,1686.4124877929687,1655.5504345703123,0.9891974445688736,-0.0111908375107661,0.0148189523218242,0.0240730312165067,-0.0070656215113635,Fast Moving Consumer Goods,8.0
2024-02-29,1567.0611572265625,1606.442278524195,1555.9305866966097,1588.2241200136675,187305.0,1681.1242309570312,1655.6722241210937,0.9352309182274148,-0.0184455424037131,0.0135048735587064,0.0251305579977048,-0.0071028309767132,Fast Moving Consumer Goods,8.0
2024-03-01,1592.26708984375,1600.8520606470229,1562.319432257452,1589.222362579544,157988.0,1676.667022705078,1656.7383618164065,0.9814226515270428,0.016084842956479,-0.0019121963165769,0.0053916650403891,-0.0188081872553409,Fast Moving Consumer Goods,8.0
2024-03-04,1567.01123046875,1613.180537306896,1561.2712625915751,1613.180537306896,151406.0,1668.3340942382813,1656.406943359375,0.9351394237559976,-0.0158615721797518,0.0294632903328555,0.0294632903328555,-0.0036630036630036,Fast Moving Consumer Goods,8.0
2024-03-05,1523.78662109375,1587.2257886208663,1505.3688611574005,1587.2257886208663,511793.0,1658.3814880371094,1655.3138525390625,0.8559271343892821,-0.0275841095038418,0.0416325794234766,0.0416325794234766,-0.0120868366222625,Fast Moving Consumer Goods,8.0
2024-03-06,1508.2138671875,1533.2700487121397,1477.7172434841266,1517.3479267760713,498841.0,1646.6969116210937,1653.4840478515623,0.8273889126101865,-0.0102197733532219,0.0060562097904619,0.016613148884093,-0.0202203575811453,Fast Moving Consumer Goods,8.0
2024-03-07,1561.3211669921875,1579.239799923482,1488.5483351526923,1508.4136389290113,440075.0,1637.7824951171874,1652.4638305664062,0.9247119621516566,0.0352120484767332,-0.0338863836484713,0.0114765836204051,-0.0466097772693931,Fast Moving Consumer Goods,8.0
2024-03-11,1554.4830322265625,1578.5909209734546,1540.307856367795,1570.2555139770195,130913.0,1629.3946533203125,1650.582119140625,0.9121805751104456,-0.0043797105363007,0.010146448319777,0.0155086213532746,-0.0091189003449356,Fast Moving Consumer Goods,8.0
2024-03-12,1539.4593505859375,1547.2956298884226,1524.6851242156838,1547.2956298884226,114405.0,1620.0584716796875,1648.3879541015624,0.8846485688140764,-0.00966474469593,0.0050902801035328,0.0050902801035328,-0.0095970227240039,Fast Moving Consumer Goods,8.0
2024-03-13,1521.7403564453125,1545.049592605153,1483.407329743988,1545.049592605153,244977.0,1611.3137573242188,1645.715625,0.8521772032783567,-0.0115098811370894,0.0153174857071474,0.0153174857071474,-0.0251902543945591,Fast Moving Consumer Goods,8.0
2024-03-14,1562.219482421875,1568.0593730367923,1470.7793271999376,1499.3793640752351,162805.0,1604.073907470703,1643.2978491210938,0.926358191528576,0.0266005470677791,-0.040224897367955,0.0037382011174664,-0.058532207702454,Fast Moving Consumer Goods,8.0
2024-03-15,1587.525390625,1596.2101626544838,1536.4646096432916,1547.2456933498236,88450.0,1597.3331909179688,1641.9841479492188,0.9727331374739026,0.0161986894209601,-0.0253726318413833,0.0054706350404036,-0.0321637570543712,Fast Moving Consumer Goods,8.0
2024-03-18,1571.9525146484375,1595.2119110302976,1543.0530735138188,1595.2119110302976,97029.0,1590.258056640625,1640.3539965820312,0.9441946919919428,-0.0098095287599976,0.0147965006354291,0.0147965006354291,-0.0183844237439207,Fast Moving Consumer Goods,8.0
2024-03-19,1623.86181640625,1632.34698629238,1565.4638824840597,1582.2346199431092,993834.0,1585.5562744140625,1639.4006640625,1.0393223216251255,0.033022181824253,-0.0256346913527811,0.0052253029170354,-0.0359623788995977,Fast Moving Consumer Goods,8.0
2024-03-20,1641.88037109375,1672.077593301129,1598.256664118917,1620.168318762825,269660.0,1582.6338806152344,1638.7448120117188,1.0723426539893492,0.0110961132932952,-0.0132238942088462,0.0183918528651771,-0.0265693577576379,Fast Moving Consumer Goods,8.0
2024-03-21,1607.83984375,1644.176359243298,1597.2084009596465,1630.400388042089,152006.0,1580.133251953125,1637.7984643554687,1.0099608733061385,-0.0207326477269922,0.0140315867776175,0.0225995864168595,-0.0066122523531683,Fast Moving Consumer Goods,8.0
2024-03-22,1640.432861328125,1663.6921349752663,1597.9570527266778,1616.1752105978392,120504.0,1581.2912292480469,1637.0447802734377,1.0696899854268394,0.0202713085540333,-0.014787347475255,0.0141787415964773,-0.0258930490864819,Fast Moving Consumer Goods,8.0
2024-03-26,1671.079345703125,1702.025259512442,1621.1166199874067,1652.5616614388096,197200.0,1583.7494384765623,1636.8241650390626,1.1258519316765856,0.0186819498057287,-0.0110812717013888,0.0185185185185183,-0.029898476002464,Fast Moving Consumer Goods,8.0
2024-03-27,1667.535400390625,1696.0356359531336,1657.10368197893,1672.077510430547,109290.0,1586.0379333496094,1637.0298022460938,1.1193573901260048,-0.0021207522680551,0.0027238462456975,0.017091232699367,-0.006255770287846,Fast Moving Consumer Goods,8.0
2024-03-28,1724.7354736328125,1738.960610660315,1653.4101861922309,1667.5853617153025,222442.0,1591.54580078125,1638.4593017578125,1.2241807492950538,0.0343021642771651,-0.0331355809578931,0.0082477210244538,-0.0413543343492257,Fast Moving Consumer Goods,8.0
2024-04-01,1729.1278076171875,1748.8931879036315,1705.1696822828358,1738.960597185029,118328.0,1598.176708984375,1640.1203979492188,1.232230025751137,0.0025466710991474,0.005686560313544,0.0114308382523102,-0.0138556127712543,Fast Moving Consumer Goods,8.0
2024-04-02,1704.4708251953125,1743.951867855639,1698.0321277747234,1730.9745500066845,95981.0,1605.0471923828125,1641.109665527344,1.1870442842313715,-0.0142597801696644,0.0155495326875629,0.0231632258391998,-0.0037775345435151,Fast Moving Consumer Goods,8.0
2024-04-03,1679.7142333984375,1721.9903191819603,1672.2273189672117,1711.9578051011852,83536.0,1609.4195495605468,1642.5431616210938,1.1416760011744995,-0.0145245031073137,0.0191958674050833,0.025168617936867,-0.004457254860595,Fast Moving Consumer Goods,8.0
2024-04-04,1679.7142333984375,1696.9839762387332,1648.1194301271978,1685.0548746545792,88303.0,1615.0546997070312,1643.9536962890625,1.1416760011744995,0.0,0.0031794939579314,0.0102813576838931,-0.0188096300210044,Fast Moving Consumer Goods,8.0
2024-04-05,1697.932373046875,1714.004258143146,1677.667742801144,1685.0548559962904,235050.0,1623.7619873046874,1645.4500830078125,1.1750620877215283,0.0108459756345447,-0.0075842343635137,0.009465562557966,-0.0119348865522641,Fast Moving Consumer Goods,8.0
2024-04-08,1664.2911376953125,1712.0077883526817,1657.1037484929748,1703.971784684828,74266.0,1631.565850830078,1646.5381811523437,1.113412039106792,-0.0198130596280431,0.0238423711397421,0.0286708554630932,-0.0043185888812042,Fast Moving Consumer Goods,8.0
2024-04-09,1664.1912841796875,1677.0188396263984,1654.1588921444602,1672.6266140616797,46318.0,1636.7093566894532,1646.5132250976562,1.1132290501639572,-5.999762503288684e-05,0.0050687261507622,0.0077079813893112,-0.0060283887619159,Fast Moving Consumer Goods,8.0
2024-04-10,1710.90966796875,1726.9315913417424,1667.1362003793422,1672.0275535344897,118905.0,1644.5306884765623,1647.726103515625,1.198843939204108,0.0280727247121059,-0.022725989081833,0.009364564168963,-0.0255849086652114,Fast Moving Consumer Goods,8.0
2024-04-12,1765.564208984375,1796.8594873509371,1693.1407403484916,1715.851047758066,775922.0,1655.8359313964845,1650.863620605469,1.2990024225480588,0.0319447262698051,-0.0281570961697881,0.0177253697188188,-0.0410200140370676,Fast Moving Consumer Goods,8.0
2024-04-15,1721.441162109375,1760.922204728155,1662.2945404369582,1756.9291838557556,307685.0,1665.8209716796875,1652.8202001953125,1.2181436801015595,-0.0249909046923767,0.0206152975352902,0.0229348777569613,-0.0343587820335034,Fast Moving Consumer Goods,8.0
2024-04-16,1753.185791015625,1769.8067653773603,1693.5900010547095,1721.940352801496,387795.0,1675.369287109375,1654.663977050781,1.2763180573167587,0.0184407283879232,-0.0178220918594305,0.0094804409475088,-0.0339928547597864,Fast Moving Consumer Goods,8.0
2024-04-18,1738.91064453125,1811.833237631757,1722.9885223980232,1781.8356193070988,452613.0,1682.9385498046877,1655.9856640625,1.2501577969830568,-0.0081424037073135,0.0246849801689608,0.0419357908526485,-0.0091563774040378,Fast Moving Consumer Goods,8.0
2024-04-19,1776.4451904296875,1795.561681105606,1699.0304465459567,1716.9990411627764,189798.0,1693.16318359375,1657.8863427734375,1.3189426247454314,0.0215850918024344,-0.0334635425777094,0.0107610923089016,-0.0435784589925939,Fast Moving Consumer Goods,8.0
2024-04-22,1737.01416015625,1790.9697852814916,1728.129663734222,1763.9170913866435,147436.0,1698.82080078125,1657.953229980469,1.2466823492863834,-0.022196592659242,0.0154880321919619,0.0310622828315849,-0.0051148094389908,Fast Moving Consumer Goods,8.0
2024-04-23,1717.5980224609375,1751.9380287056083,1703.273083463786,1742.055276992725,80803.0,1702.6066833496093,1657.8484155273438,1.2111008428310672,-0.0111778810678008,0.01423921907918,0.0199930401616725,-0.0083400998428183,Fast Moving Consumer Goods,8.0
2024-04-24,1729.077880859375,1741.356469082902,1712.2073428926194,1724.9850587373091,64820.0,1708.6685852050782,1657.591865234375,1.2321385312797195,0.0066836700137727,-0.0023670548142294,0.0071012349180157,-0.0097569566724031,Fast Moving Consumer Goods,8.0
2024-04-25,1731.22412109375,1776.8443360578883,1713.005963267623,1713.005963267623,99110.0,1713.2081481933594,1657.4241577148437,1.236071675036344,0.0012412629055831,-0.010523280957186,0.0263514205978809,-0.010523280957186,Fast Moving Consumer Goods,8.0
2024-04-26,1725.6339111328125,1772.9012714477497,1721.9902552068515,1737.962338733408,65770.0,1715.9358764648437,1657.492038574219,1.2258272023748376,-0.0032290504116854,0.0071442891340158,0.0273913024135623,-0.0021114883652054,Fast Moving Consumer Goods,8.0
2024-04-29,1769.05810546875,1783.8821718933757,1728.9781319078493,1744.950216267275,203031.0,1721.01201171875,1658.349541015625,1.305405245924358,0.0251641985335297,-0.01362752818969,0.0083796379433775,-0.0226561091673587,Fast Moving Consumer Goods,8.0
2024-04-30,1754.0343017578125,1785.8786690827387,1745.44933085029,1768.8085284227266,116793.0,1722.476953125,1659.4975341796876,1.2778730159251248,-0.0084925439500793,0.0084229975720018,0.0181549284942792,-0.0048944144928745,Fast Moving Consumer Goods,8.0
2024-05-02,1760.822509765625,1778.8909059313964,1749.9415028606834,1761.8706046934403,163993.0,1724.0616882324218,1660.5736547851564,1.2903129084949183,0.0038700543090917,0.0005952303097005,0.0102613387014096,-0.0061795023885683,Fast Moving Consumer Goods,8.0
2024-05-03,1772.601806640625,1841.780944519155,1731.972866526143,1766.762037773372,614372.0,1727.4682373046876,1661.578896484375,1.3118993400692107,0.0066896560043225,-0.0032944617597566,0.0390268912168356,-0.0229205115115394,Fast Moving Consumer Goods,8.0
2024-05-06,1747.89501953125,1791.8682129998908,1738.9606835909804,1768.9083417469674,83300.0,1730.8772766113282,1662.2676928710937,1.266622327780892,-0.0139381484419213,0.0120220733973788,0.0251578000836878,-0.005111483149981,Fast Moving Consumer Goods,8.0
2024-05-07,1697.732666015625,1758.875800477295,1672.0275931603107,1749.6419393545118,167926.0,1731.7781982421875,1661.8643969726563,1.174696109835859,-0.0286987221515612,0.0305756462003594,0.0360145832648466,-0.0151408248011396,Fast Moving Consumer Goods,8.0
2024-05-08,1667.236083984375,1717.9973407141963,1651.912889773644,1701.2765647368792,151826.0,1730.2433837890626,1661.2025537109375,1.118808870703229,-0.0179631237836884,0.0204173128685853,0.0304463520298285,-0.0091907764940593,Fast Moving Consumer Goods,8.0
2024-05-09,1603.14794921875,1687.0513506368452,1596.8090528348644,1671.7779967668464,141510.0,1727.1862243652345,1660.1084643554686,1.0013626300215517,-0.0384397479044879,0.0428095532801831,0.0523366551783215,-0.0039540308098043,Fast Moving Consumer Goods,8.0
2024-05-10,1636.689453125,1647.320774111685,1592.2171327433734,1622.1647904125275,788541.0,1725.8111328125,1660.496787109375,1.0628299133963175,0.0209222760273595,-0.0088744157816498,0.0064956250352723,-0.0271721188749115,Fast Moving Consumer Goods,8.0
2024-05-13,1614.3284912109375,1637.637726772503,1602.1996656323483,1623.1630257434258,192238.0,1720.9820739746094,1660.3450537109377,1.021851799047428,-0.013662311974558,0.0054725754891815,0.0144389668450197,-0.0075132326813429,Fast Moving Consumer Goods,8.0
2024-05-14,1607.6900634765625,1629.1525511293078,1590.320397934968,1623.1630196913322,478570.0,1713.0883666992188,1660.063544921875,1.0096863898918864,-0.0041121913975484,0.0096243402669977,0.0133498913380938,-0.0108041132654843,Fast Moving Consumer Goods,8.0
2024-05-15,1614.7777099609375,1667.88496375442,1607.1909942353925,1636.7892875379644,508737.0,1707.755194091797,1660.0675366210935,1.0226750255873198,0.0044085900917047,0.0136313360292541,0.0328882752504475,-0.0046983034746798,Fast Moving Consumer Goods,8.0
