Date_Ticker,Close_JYOTHYLAB.NS,High_JYOTHYLAB.NS,Low_JYOTHYLAB.NS,Open_JYOTHYLAB.NS,Volume_JYOTHYLAB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-14,189.06866455078125,202.4302440674579,180.1120133402031,185.98523116651413,3189749.0,190.8991661071777,187.48193237304687,-0.3479413866930098,0.018186557308967,-0.0163085373855748,0.0706705130034273,-0.047372478310241,Fast Moving Consumer Goods,8.0
2022-11-15,190.1943817138672,193.81619654073916,189.41128298299503,191.17325139336583,433999.0,190.82330322265625,187.6336572265625,-0.3398631281793599,0.0059540123465757,0.0051466803103117,0.0190427014417318,-0.0041173599546712,Fast Moving Consumer Goods,8.0
2022-11-16,189.9496612548828,193.08204119188872,187.2577696793305,190.19437867084213,664844.0,190.70094451904296,187.7295864868164,-0.3416192665736928,-0.0012866860565447,0.0012883277303188,0.016490579221422,-0.0141716050335052,Fast Moving Consumer Goods,8.0
2022-11-17,186.86622619628903,190.1943922528228,186.03419588443072,189.90072834542767,145686.0,190.6128463745117,187.76091033935543,-0.3637463037462355,-0.0162329063301474,0.0162389010090624,0.0178104204503908,-0.0044525451644983,Fast Moving Consumer Goods,8.0
2022-11-18,187.796142578125,190.4880340332193,186.4746626165327,186.8662044900004,142813.0,190.50761795043945,187.76188903808597,-0.3570731311457967,0.0049763748150997,-0.0049518487193512,0.0143341147381366,-0.0070367790490827,Fast Moving Consumer Goods,8.0
2022-11-21,187.2577667236328,190.83063496569773,186.03417966314956,187.89402602053792,168990.0,190.0304183959961,187.685537109375,-0.360936569914175,-0.0028668099733103,0.0033977725358871,0.0190799468805906,-0.0065342393102932,Fast Moving Consumer Goods,8.0
2022-11-22,187.0130615234375,189.90072418746848,185.44686400920045,186.52362666728425,95839.0,189.74409942626957,187.6796640014649,-0.3626925988099176,-0.0013067826476669,-0.0026171158964313,0.0154409678153366,-0.0083748028157956,Fast Moving Consumer Goods,8.0
2022-11-23,185.88735961914065,188.43242694462788,185.4958176935428,187.845099119864,95713.0,189.40149536132813,187.66302337646485,-0.3707707478249771,-0.0060193758399907,0.0105318592115921,0.0136914491157535,-0.0021063397016347,Fast Moving Consumer Goods,8.0
2022-11-24,185.88735961914065,188.23665598182893,185.0063828183619,186.71940488149488,305786.0,189.29381942749023,187.63072052001957,-0.3707707478249771,0.0,0.0044760723056103,0.0126382792649362,-0.0047393045045328,Fast Moving Consumer Goods,8.0
2022-11-25,190.73277282714844,192.49472639170492,185.59370674566955,186.57257647547505,632227.0,189.3329750061035,187.73350189208983,-0.335999579912391,0.0260663942827282,-0.0218116493039377,0.0092378123509653,-0.0269438020813348,Fast Moving Consumer Goods,8.0
2022-11-28,192.10317993164065,193.76725544568603,190.04754757311215,190.04754757311215,182802.0,189.61440048217773,187.81964263916012,-0.326165402001589,0.0071849587471478,-0.0107006680433917,0.0086624048318073,-0.0107006680433917,Fast Moving Consumer Goods,8.0
2022-11-29,193.8651428222656,196.21442407621703,190.39015247617283,192.24999889085385,323552.0,189.619295501709,187.97332550048827,-0.3135213807601361,0.0091719610849335,-0.0083312755862074,0.0121181209770402,-0.0179247816059364,Fast Moving Consumer Goods,8.0
2022-11-30,198.7105407714844,201.5003252741032,194.01196342114167,194.01196342114167,1184569.0,189.9863708496094,188.3903237915039,-0.2787503223461405,0.0249936521784165,-0.0236453352303339,0.0140394389335745,-0.0236453352303339,Fast Moving Consumer Goods,8.0
2022-12-01,196.8017578125,199.6404739916125,195.7739416316605,198.8084437014978,354791.0,190.0671287536621,188.80634368896483,-0.2924479390253208,-0.0096058465322152,0.0101964835644894,0.014424241991868,-0.0052225965472255,Fast Moving Consumer Goods,8.0
2022-12-02,206.00311279296875,207.2756463125028,198.0742776691621,198.172155671363,1769914.0,190.7498893737793,189.38485565185547,-0.2264180989859958,0.046754434933631,-0.03801378054649,0.0061772538399111,-0.0384889093000019,Fast Moving Consumer Goods,8.0
2022-12-05,207.17774963378903,208.9397179416149,204.1432627657672,207.5203599762204,727901.0,191.56724472045897,189.92519134521484,-0.217988787991224,0.0057020344250856,0.0016537024030665,0.008504621326085,-0.0146467797501697,Fast Moving Consumer Goods,8.0
2022-12-06,203.99644470214844,211.240089628496,202.62603306178448,207.17777130819093,488316.0,192.25490036010743,190.3803659057617,-0.2408181491231912,-0.0153554372381394,0.0155950100536677,0.0355086822072996,-0.006717821197153,Fast Moving Consumer Goods,8.0
2022-12-07,208.89077758789065,212.2678898335641,205.56262674841489,205.56262674841489,738584.0,193.26802978515624,191.01467315673827,-0.2056959287294834,0.0239922460064846,-0.0159324929415585,0.0161668805328305,-0.0159324929415585,Fast Moving Consumer Goods,8.0
2022-12-08,207.47142028808597,209.9675408943832,206.54149710356572,209.4781060671236,210385.0,194.06825485229493,191.6636636352539,-0.2158813781185881,-0.006794734148603,0.0096721070123839,0.0120311539913846,-0.0044821748616216,Fast Moving Consumer Goods,8.0
2022-12-09,203.5559539794922,209.72283616316184,201.64716102502376,208.9397374049176,204116.0,194.96147384643555,192.26860504150392,-0.2439791544335544,-0.018872316501024,0.0264486659327478,0.0302957592893153,-0.0093772396098064,Fast Moving Consumer Goods,8.0
2022-12-12,210.0654296875,211.33794826416192,203.70277705872925,204.33903634706024,413109.0,196.01131210327148,192.89312377929687,-0.1972665082361211,0.0319788027849267,-0.0272600463053751,0.006057724864843,-0.0302889087377967,Fast Moving Consumer Goods,8.0
2022-12-13,208.4502868652344,212.9041467148174,207.2756462844257,212.12104801548983,242374.0,196.92410736083983,193.3757061767578,-0.2088569340398466,-0.0076887607097862,0.0176097678034314,0.0213665325990293,-0.0056351113662322,Fast Moving Consumer Goods,8.0
2022-12-14,207.5693206787109,212.8552110283039,205.56263482764405,209.42916711450985,308735.0,197.80509033203128,193.8377328491211,-0.2151788351619825,-0.0042262651674496,0.008960121995474,0.0254656629038874,-0.0096675454951888,Fast Moving Consumer Goods,8.0
2022-12-15,204.7305908203125,208.2055812262888,203.947507013078,207.47142895473183,197306.0,198.6983085632324,194.24200592041012,-0.2355498434387826,-0.0136760569872096,0.0133875358999226,0.0169734791076054,-0.0038249477232339,Fast Moving Consumer Goods,8.0
2022-12-16,202.77284240722656,205.46473394982797,201.1087669863461,203.84960499881333,227591.0,199.4471435546875,194.6120184326172,-0.2495988410948563,-0.0095625592894625,0.0053101913392539,0.0132754046875531,-0.0082065990747346,Fast Moving Consumer Goods,8.0
2022-12-19,203.06651306152344,206.9819917995094,198.4168820601651,203.6048943752697,385845.0,200.23758087158205,194.8635876464844,-0.2474914312222205,0.0014482740923811,0.0026512560127682,0.0192817549233224,-0.0228970839714455,Fast Moving Consumer Goods,8.0
2022-12-20,201.5003204345703,204.0943189940007,197.82955930158468,203.9964260559083,279571.0,200.96194381713863,195.05153045654296,-0.2587305855476432,-0.007712707542669,0.0123876012502348,0.0128734215103776,-0.0182171478688917,Fast Moving Consumer Goods,8.0
2022-12-21,195.2845001220703,202.8217936307367,190.87958658548223,202.38130526435103,319603.0,201.4318008422852,195.0260797119141,-0.3033359313710312,-0.0308476944309294,0.0363408521303256,0.0385964759310384,-0.0225563909774436,Fast Moving Consumer Goods,8.0
2022-12-22,198.6616058349609,213.2957050989436,191.90741077046636,195.2845083027136,4926250.0,202.07051315307615,195.0740444946289,-0.2791014843258528,0.0172932604010028,-0.0169992461203241,0.0736634499780497,-0.0339984922406481,Fast Moving Consumer Goods,8.0
2022-12-23,195.3334503173828,205.5626356267753,192.44578770894657,199.6894174660103,1442944.0,202.3005470275879,195.0104177856445,-0.3029846598927285,-0.0167528874217547,0.0223001597603984,0.052367811518057,-0.0147832468209837,Fast Moving Consumer Goods,8.0
2022-12-26,199.7383575439453,203.5069967813084,195.3823905347608,196.3123137265067,507011.0,202.68230590820312,195.10634704589845,-0.2713746067890961,0.0225507060844176,-0.0171526584055585,0.0188678793783207,-0.0218083650168504,Fast Moving Consumer Goods,8.0
2022-12-27,202.0386962890625,203.55594728267576,198.80843828917315,200.81510918717527,243827.0,203.09098358154296,195.3128881835937,-0.2548671467792648,0.0115167600925679,-0.0060562017294774,0.0075097049302004,-0.0159883134232252,Fast Moving Consumer Goods,8.0
2022-12-28,198.3679351806641,203.1154591152537,197.24224102035484,203.1154591152537,178594.0,203.073853302002,195.43231018066408,-0.2812088941984886,-0.0181686042120692,0.0239329200571949,0.0239329200571949,-0.005674778836025,Fast Moving Consumer Goods,8.0
2022-12-29,198.07427978515625,205.5626266381424,195.87182307117612,199.59151579458347,837725.0,203.1374794006348,195.6212319946289,-0.283316194572534,-0.0014803571718401,0.007659934500698,0.0378057507572837,-0.0111193473295423,Fast Moving Consumer Goods,8.0
2022-12-30,200.52145385742188,203.21334539600088,199.4936377372368,199.4936377372368,321610.0,202.86339645385743,195.83364685058595,-0.2657550296263848,0.01235483009162,-0.0051257164777784,0.013424456519715,-0.0051257164777784,Fast Moving Consumer Goods,8.0
2023-01-02,200.1788482666016,202.43025150332795,199.493642482302,201.54925983520067,147523.0,202.5134513854981,195.901188659668,-0.2682136014787329,-0.0017085732435588,0.006845935924129,0.0112469586883021,-0.0034229679620644,Fast Moving Consumer Goods,8.0
2023-01-03,199.7383575439453,201.2556085075127,198.22110658037792,200.3746168497805,132363.0,202.3005470275879,196.0411669921875,-0.2713746067890961,-0.0022004858478833,0.0031854637920269,0.0075961922498215,-0.0075961922498214,Fast Moving Consumer Goods,8.0
2023-01-04,197.6827392578125,203.3112402130452,197.04647990698507,199.7383716681833,301586.0,201.740145111084,196.1400329589844,-0.2861259284045944,-0.0102915549692579,0.0103986438982408,0.0284723945872287,-0.003218588295651,Fast Moving Consumer Goods,8.0
2023-01-05,200.42356872558597,204.58376490181908,198.17216545470416,198.17216545470416,608904.0,201.38775253295896,196.3876867675781,-0.2664574630843999,0.0138647889950519,-0.0112332261380112,0.0207570207570206,-0.0112332261380112,Fast Moving Consumer Goods,8.0
2023-01-06,199.19998168945312,202.08764428441032,197.87850163490296,201.3534920177416,236945.0,201.16995391845705,196.57269317626952,-0.2752380455574745,-0.0061050057331735,0.0108107958144578,0.0144962994999615,-0.0066339366266122,Fast Moving Consumer Goods,8.0
2023-01-09,198.7105407714844,201.54925680795927,196.80174792376047,199.59151749001364,620581.0,200.60220947265623,196.8174105834961,-0.2787503223461405,-0.0024570329465781,0.0044334674703663,0.0142856842191347,-0.0096058962967595,Fast Moving Consumer Goods,8.0
2023-01-10,198.7105407714844,201.64714974840285,197.73167111251155,198.7105407714844,207833.0,200.11522216796877,196.91627655029296,-0.2787503223461405,0.0,0.0,0.0147783251231525,-0.0049261083743842,Fast Moving Consumer Goods,8.0
2023-01-11,200.6193389892578,204.04538288736887,198.3190041909172,199.64046930408324,263507.0,199.7677230834961,197.1012826538086,-0.2650525961683697,0.0096059233212421,-0.0048792389113941,0.0170773361898799,-0.01146616677101,Fast Moving Consumer Goods,8.0
2023-01-12,201.9408264160156,203.6049019543306,197.7806301020449,201.3045521355884,182680.0,199.62823486328125,197.2363671875,-0.2555694707386895,0.0065870390831492,-0.0031507956648471,0.008240411648543,-0.0206010661033956,Fast Moving Consumer Goods,8.0
2023-01-13,198.3679351806641,202.18553590416795,197.48695844097563,200.81510938687197,238639.0,199.40798950195312,197.3567678833008,-0.2812088941984886,-0.017692763265171,0.0123365412055083,0.0192450494583562,-0.0044411247154741,Fast Moving Consumer Goods,8.0
2023-01-16,193.03309631347656,199.49364212263217,191.85845569445712,199.3957491808948,171665.0,198.9063186645508,197.4008169555664,-0.3194922294011502,-0.0268936552791598,0.0329614609563406,0.0334685913065602,-0.0060851773164943,Fast Moving Consumer Goods,8.0
2023-01-17,199.15103149414065,201.4024347237694,185.98523741198636,193.96301925274363,674577.0,198.7888542175293,197.5789709472656,-0.2755893170357772,0.0316937110656341,-0.0260506420804033,0.0113050041103854,-0.0661095952322077,Fast Moving Consumer Goods,8.0
2023-01-18,200.6682891845703,203.0665169704785,197.9763975003871,197.9763975003871,270360.0,199.05804367065429,197.8197729492188,-0.2647013246900669,0.0076186283296972,-0.0134146341463413,0.0119512046255716,-0.0134146341463413,Fast Moving Consumer Goods,8.0
2023-01-19,199.9830780029297,201.0108941510763,198.27005606814063,199.49364316441853,178412.0,199.12411727905277,197.9900961303711,-0.2696184683947631,-0.0034146460530711,-0.0024473812654488,0.0051395155950721,-0.0085658344290706,Fast Moving Consumer Goods,8.0
2023-01-20,198.3190155029297,200.52147242019947,195.4313378178602,199.98309107537125,287302.0,199.27339553833008,198.2426449584961,-0.2815599466796105,-0.0083210165410876,0.0083909027493986,0.0111056265163702,-0.0145607705733433,Fast Moving Consumer Goods,8.0
2023-01-23,199.00421142578125,200.12990559734536,196.8017546181736,198.31900562846545,254917.0,199.23668823242187,198.44135589599608,-0.2766429124735047,0.0034550187792831,-0.0034431723449801,0.0056566349199296,-0.0110673879302755,Fast Moving Consumer Goods,8.0
2023-01-24,198.4658203125,199.9341247784371,197.29117972702335,198.514766781971,95981.0,199.05804443359372,198.60678466796875,-0.2805064607404735,-0.0027054257265406,0.0002466241763641,0.0073982737361282,-0.0059186039370762,Fast Moving Consumer Goods,8.0
2023-01-25,199.54258728027344,207.42247613820123,194.7950634282056,198.7594885606256,1004963.0,199.1167770385742,198.79864318847655,-0.2727794737051264,0.0054254529373268,-0.0039244691086814,0.0394897598819838,-0.0237920331533016,Fast Moving Consumer Goods,8.0
2023-01-27,200.47251892089844,201.98976995356784,198.22111560819872,200.5703969297493,375967.0,199.23668899536133,199.07076904296875,-0.2661061916060971,0.0046603166436788,0.0004882365392411,0.0075683741633836,-0.0112304834838139,Fast Moving Consumer Goods,8.0
2023-01-30,199.49365234375,202.2834220898101,198.0253477606552,199.6894233008893,431334.0,199.1852989196777,199.30471923828125,-0.2731306356848387,-0.004882796816329,0.0009813392799182,0.0139842531994602,-0.0073601569064699,Fast Moving Consumer Goods,8.0
2023-01-31,200.6682891845703,202.28341822053372,199.6894194812309,199.6894194812309,567821.0,199.20977096557615,199.5729296875,-0.2647013246900669,0.0058880913102752,-0.0048780487804878,0.0080487507145579,-0.0048780487804878,Fast Moving Consumer Goods,8.0
2023-02-01,201.5003204345703,207.81402659603253,199.73835210346417,201.4513739655241,636386.0,199.29786911010743,199.86267486572265,-0.2587305855476432,0.004146301607399,-0.0002429101300714,0.0313334795093407,-0.0087442458022208,Fast Moving Consumer Goods,8.0
2023-02-02,203.6048889160156,212.31682289989504,202.03869148826925,202.52812631739428,669840.0,199.5939765930176,200.21702545166016,-0.2436279924538421,0.010444491983469,-0.0052884908822866,0.0427884321946363,-0.0076923370361328,Fast Moving Consumer Goods,8.0
2023-02-03,204.9263610839844,209.2823279091642,199.7872955749108,203.94749146320845,319409.0,199.8191162109375,200.59780548095705,-0.2341449765227524,0.0064903754276442,-0.0047766896147379,0.0212562542082841,-0.0250776204773746,Fast Moving Consumer Goods,8.0
2023-02-06,208.84185791015625,210.06544504359667,204.48587576601528,206.3457371706645,295959.0,200.30121002197265,200.9599871826172,-0.2060469812106052,0.0191068479694869,-0.0119522051971283,0.0058589171044762,-0.0208578021079227,Fast Moving Consumer Goods,8.0
2023-02-07,202.82179260253903,217.9942724849816,201.69609845677516,208.64606415078416,1151248.0,200.50677261352536,201.1743594360352,-0.2492475696165535,-0.0288259516931084,0.0287162019106037,0.0748069509087485,-0.0055501636748171,Fast Moving Consumer Goods,8.0
2023-02-08,203.31121826171875,204.87741563731623,202.03868476109145,203.01755438674857,160745.0,200.7368064880371,201.36328094482425,-0.2457354023264779,0.0024130822082752,-0.0014444056628107,0.007703447891308,-0.0062590422284972,Fast Moving Consumer Goods,8.0
2023-02-09,200.3256683349609,203.5069947044009,198.75948585336369,203.3601702311269,162202.0,200.72212295532228,201.39558349609376,-0.2671600060410055,-0.0146846295658637,0.0151478436157865,0.0158807725234719,-0.0078181817368431,Fast Moving Consumer Goods,8.0
2023-02-10,201.10877990722656,206.05207495396556,199.7873147541398,200.32568114815672,291826.0,200.6805206298828,201.48172393798828,-0.2615403193797037,0.0039091923604927,-0.0038939063696328,0.0245802050463403,-0.0065708973705492,Fast Moving Consumer Goods,8.0
2023-02-13,202.1855316162109,204.09432446929816,200.7172271236261,201.5492573742714,129519.0,200.87140045166012,201.40537231445316,-0.2538134418429469,0.0053540760849978,-0.0031469820656965,0.0094407984479842,-0.0072621640176113,Fast Moving Consumer Goods,8.0
