Date_Ticker,Close_JBCHEPHARM.NS,High_JBCHEPHARM.NS,Low_JBCHEPHARM.NS,Open_JBCHEPHARM.NS,Volume_JBCHEPHARM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2024-08-05,1897.991943359375,2003.026281137432,1818.6681408337377,1818.6681408337377,638845.0,1824.1290893554688,1796.5212182617188,1.815824146401806,-0.0118037474217575,-0.0417935401692153,0.0553397174026724,-0.0417935401692153,Healthcare,11.0
2024-08-06,1881.5989990234373,1924.399933317938,1866.7007957641088,1910.598010874256,75366.0,1831.627978515625,1800.9169140625,1.7831104377581457,-0.0086369936359806,0.015411898000514,0.0227471072830685,-0.0079178418287111,Healthcare,11.0
2024-08-07,1910.6976318359373,1926.2933576903088,1885.4854844672743,1899.387035570475,44634.0,1841.2295471191403,1803.6135229492188,1.841179578740349,0.0154648428424985,-0.0059196159962758,0.0081623201884568,-0.0131952575585898,Healthcare,11.0
2024-08-08,1940.79296875,1948.2170721051905,1911.9433386072249,1928.6850991899123,103120.0,1852.2711120605468,1807.230927734375,1.901237739322344,0.0157509678206617,-0.0062386198605645,0.0038252938230562,-0.0148648674059017,Healthcare,11.0
2024-08-09,1923.652587890625,1992.064429677388,1914.285177048528,1991.8651722400864,172634.0,1862.692333984375,1810.4596875,1.8670324486811924,-0.0088316379620926,0.0354599290843156,0.0355635119446278,-0.0048695959452684,Healthcare,11.0
2024-08-12,1938.7001953125,1953.1997626171749,1900.5829040267315,1937.504407381858,89770.0,1872.450860595703,1814.3969775390624,1.897061407170622,0.0078224142532802,-0.0006167987879369,0.0074790147232317,-0.019661261384267,Healthcare,11.0
2024-08-13,1938.75,1973.8278233536223,1913.288598218696,1953.1996915959908,167144.0,1880.4704345703128,1817.856931152344,1.897160797249828,2.5689731512082486e-05,0.0074530968902595,0.0180930101114751,-0.0131328958253019,Healthcare,11.0
2024-08-14,1968.699951171875,1998.949951171875,1920.199951171875,1959.9000244140625,145391.0,1889.210217285156,1821.7125903320311,1.9569288264976703,0.0154480728159252,-0.0044699177000407,0.0153654699803256,-0.0246355469106047,Healthcare,11.0
2024-08-16,1966.5,2030.0,1951.550048828125,1968.699951171875,543473.0,1897.48125,1826.2387646484376,1.952538610793148,-0.001117463923624,0.0011187140462114,0.0322908721078056,-0.0076023143513221,Healthcare,11.0
2024-08-19,1943.949951171875,1984.3499755859373,1930.0999755859373,1967.0,87701.0,1905.46435546875,1829.6313134765624,1.9075378036076824,-0.0114670983107678,0.01185732627233,0.0207824406125827,-0.0071246564643232,Healthcare,11.0
2024-08-20,1942.6500244140625,1959.5999755859373,1923.4000244140625,1957.949951171875,118220.0,1912.3087036132813,1833.185212402344,1.9049436738197865,-0.0006687038197814,0.007875801902315,0.008725169721184,-0.0099091446004568,Healthcare,11.0
2024-08-21,1925.199951171875,1971.0,1922.0,1942.6500244140625,90417.0,1917.625329589844,1835.8230810546877,1.8701203620243576,-0.0089826129374233,0.0090640316251646,0.0237897620973064,-0.0016621396494048,Healthcare,11.0
2024-08-22,1937.3499755859373,1961.1500244140625,1922.0,1934.8499755859373,80107.0,1921.8752807617188,1837.0746240234373,1.8943669128909792,0.0063110454613645,-0.0012904225005829,0.0122848474091146,-0.0079231815517972,Healthcare,11.0
2024-08-23,1885.800048828125,1955.050048828125,1875.199951171875,1955.0,58532.0,1923.350927734375,1837.2274072265625,1.7914940396597738,-0.0266084741566745,0.0366952748860502,0.0367218147242245,-0.0056210082626931,Healthcare,11.0
2024-08-26,1902.550048828125,1949.0999755859373,1870.050048828125,1885.949951171875,142586.0,1924.5703857421877,1837.5407958984372,1.8249202874742103,0.0088821717925019,-0.0087251831648134,0.0244671233676532,-0.0170823364252721,Healthcare,11.0
2024-08-27,1958.0999755859373,1982.5999755859373,1898.550048828125,1920.5,338497.0,1927.207073974609,1839.12662109375,1.9357755482431915,0.0291976165315747,-0.0192022757033568,0.0125121292607486,-0.0304120971861985,Healthcare,11.0
2024-08-28,1969.050048828125,1991.949951171875,1950.050048828125,1984.0,272889.0,1928.826708984375,1841.55029296875,1.957627480289734,0.0055921931355475,0.007592468856123,0.0116299239612416,-0.0096493230384406,Healthcare,11.0
2024-08-29,1961.1500244140625,1985.0,1949.0,1976.0,70835.0,1930.9880859375,1844.8852416992188,1.941862216182,-0.0040120993464661,0.0075720752625103,0.0121612193300015,-0.006195356939963,Healthcare,11.0
2024-08-30,1953.800048828125,1965.0,1920.0,1961.1500244140625,74116.0,1933.3823669433596,1847.87787109375,1.927194627801964,-0.0037477885396011,0.0037618872977027,0.0057323937414131,-0.0172996458099169,Healthcare,11.0
2024-09-02,1970.5999755859373,1974.9000244140625,1934.050048828125,1934.050048828125,205733.0,1935.879217529297,1851.283232421875,1.960720509298741,0.0085985906121196,-0.0185476135241221,0.0021821013302543,-0.0185476135241221,Healthcare,11.0
2024-09-03,1924.6500244140625,1991.3499755859373,1905.0,1986.0,223541.0,1937.2121215820312,1854.8019995117188,1.869022929899795,-0.0233177467477701,0.0318759124036667,0.0346556258674515,-0.0102096610629481,Healthcare,11.0
2024-09-04,1924.6500244140625,1965.0,1917.0,1930.300048828125,131096.0,1939.3646728515623,1858.3397021484373,1.869022929899795,0.0,0.0029356113279777,0.0209648378012108,-0.0039747612901163,Healthcare,11.0
2024-09-05,1933.5999755859373,1990.0,1930.0,1937.1500244140625,148246.0,1940.5097900390624,1862.24474609375,1.8868834245743145,0.0046501707106982,0.0018359789371891,0.0291684035613268,-0.0018617995611251,Healthcare,11.0
2024-09-06,1928.4000244140625,1970.0,1920.0,1946.1500244140625,116512.0,1939.8901428222655,1866.4374267578123,1.87650641821646,-0.0026892590181685,0.009204521766895,0.0215722749736935,-0.0043559553555879,Healthcare,11.0
2024-09-09,1937.0999755859373,1945.0,1907.0999755859373,1934.949951171875,101043.0,1940.5625122070312,1871.6621215820312,1.893868013669868,0.0045114867567575,-0.0011099191787518,0.0040782739732743,-0.015487068493161,Healthcare,11.0
2024-09-10,1912.1500244140625,1980.0,1910.0,1941.4000244140625,236896.0,1939.2350036621092,1874.933876953125,1.8440779688442452,-0.0128800534233283,0.0152969168875558,0.0354836046960953,-0.0011244015305343,Healthcare,11.0
2024-09-11,1867.75,1970.0,1850.0,1924.5999755859373,287460.0,1935.6850036621092,1876.5572802734373,1.7554734184543062,-0.0232199481458929,0.0304376793392784,0.0547450140543435,-0.0095034131976977,Healthcare,11.0
2024-09-12,1883.3499755859373,1904.699951171875,1864.300048828125,1873.8499755859373,71269.0,1931.4175048828124,1878.5724047851563,1.786604681131005,0.0083522824713893,-0.0050442032140332,0.011336170049486,-0.0101149159767216,Healthcare,11.0
2024-09-13,1923.300048828125,1930.0,1892.8499755859373,1899.699951171875,207654.0,1929.2575073242188,1881.0606665039063,1.8663289228264224,0.0212122408262216,-0.0122706270769501,0.0034835704267555,-0.0158322011486148,Healthcare,11.0
2024-09-16,1900.949951171875,1957.5999755859373,1891.050048828125,1930.0,108645.0,1927.107507324219,1883.4915698242187,1.821727137576592,-0.0116207024847048,0.0152818588465291,0.0298009026377257,-0.0052078711160422,Healthcare,11.0
2024-09-17,1875.5999755859373,1913.300048828125,1866.5999755859373,1913.300048828125,56010.0,1923.7550048828125,1886.2734838867189,1.7711388052765642,-0.0133354250438366,0.0201002739032398,0.0201002739032398,-0.0047984645538228,Healthcare,11.0
2024-09-18,1857.0,1908.449951171875,1847.550048828125,1879.949951171875,113071.0,1920.3450073242188,1888.7810595703124,1.7340207519465336,-0.0099168137278989,0.0123586166784463,0.0277059510887855,-0.0050888266946015,Healthcare,11.0
2024-09-19,1886.5,1900.0,1847.0,1857.0,252405.0,1917.802508544922,1892.137734375,1.7928908600376303,0.0158858373721055,-0.0156374238006891,0.0071561091969254,-0.0209382454280413,Healthcare,11.0
2024-09-20,1897.25,1910.0,1876.0999755859373,1889.949951171875,178811.0,1918.375006103516,1895.6835009765623,1.8143435265454035,0.0056983832494036,-0.0038477000016471,0.0067202529977599,-0.0111477266644155,Healthcare,11.0
2024-09-23,1952.0,1960.0,1896.050048828125,1914.0,344130.0,1920.8475036621091,1900.4189379882807,1.9236024559687104,0.0288575569903808,-0.019467213114754,0.0040983606557376,-0.0286628848216572,Healthcare,11.0
2024-09-24,1944.3499755859373,1969.550048828125,1920.0,1955.0,160629.0,1920.1600036621091,1904.4353442382808,1.908336091082087,-0.0039190698842533,0.0054774215279083,0.0129606673482707,-0.0125234530262997,Healthcare,11.0
2024-09-25,1909.550048828125,1948.0,1855.0,1948.0,446424.0,1917.1850036621092,1907.0591748046877,1.838889465665318,-0.0178979747446574,0.0201356079645418,0.0201356079645418,-0.0285669646949562,Healthcare,11.0
2024-09-26,1888.550048828125,1925.0,1880.0,1901.5,215601.0,1913.5550048828125,1908.95208984375,1.7969819310919948,-0.0109973551166608,0.0068570865675021,0.0193004952103297,-0.004527308573808,Healthcare,11.0
2024-09-27,1837.949951171875,1905.949951171875,1826.6500244140625,1890.0,214402.0,1907.7625,1909.689501953125,1.696004533856622,-0.0267930932980294,0.0283196225201551,0.0369977430324712,-0.0061481145069307,Healthcare,11.0
2024-09-30,1875.0,1898.75,1849.4000244140625,1849.9000244140625,229244.0,1902.9825012207032,1911.5037451171877,1.769941495866525,0.020158355674757,-0.0133866536458333,0.0126666666666666,-0.0136533203124999,Healthcare,11.0
2024-10-01,1834.949951171875,1894.9000244140625,1830.0,1878.5,140665.0,1898.4974975585935,1912.0874829101565,1.69001774320329,-0.0213600260416666,0.0237336439614128,0.0326712307351493,-0.0026975946503139,Healthcare,11.0
2024-10-03,1741.699951171875,1830.050048828125,1732.050048828125,1805.0,534365.0,1889.3499938964844,1910.544133300781,1.5039283337288902,-0.0508188247534744,0.0363438310861377,0.0507263593805609,-0.0055405079027861,Healthcare,11.0
2024-10-04,1715.1500244140625,1764.199951171875,1670.0,1755.25,630334.0,1878.4274963378907,1907.8001147460936,1.450945382608784,-0.0152436857680043,0.02337986474369,0.0285980386902708,-0.0263242420612662,Healthcare,11.0
2024-10-07,1702.199951171875,1730.25,1666.0,1719.300048828125,459960.0,1867.1174926757808,1904.7183715820315,1.4251022567933536,-0.0075504026224245,0.0100458807112979,0.0164787038143281,-0.0212665680943964,Healthcare,11.0
2024-10-08,1756.0,1765.8499755859375,1682.0999755859375,1699.9000244140625,218636.0,1858.0624938964845,1902.2751538085936,1.5324654666176931,0.031606186330276,-0.0319475942972309,0.0056093255045202,-0.0420842963633613,Healthcare,11.0
2024-10-09,1789.699951171875,1825.0,1742.8499755859375,1763.25,478231.0,1851.939990234375,1899.961828613281,1.5997169841822003,0.0191913161571042,-0.0147789863628011,0.0197240039063593,-0.0261775587328259,Healthcare,11.0
2024-10-10,1812.550048828125,1845.0,1789.699951171875,1794.800048828125,504343.0,1849.1799926757808,1897.479682617188,1.6453165678742534,0.0127675578474972,-0.009792833037342,0.0179029269800605,-0.0126066023230769,Healthcare,11.0
2024-10-11,1806.300048828125,1835.3499755859373,1798.0,1822.0,238070.0,1845.3274963378904,1895.2472338867187,1.632844087346479,-0.0034481806469514,0.0086917736519249,0.0160825588066939,-0.0045950554192311,Healthcare,11.0
2024-10-14,1830.949951171875,1844.8499755859373,1798.0,1815.3499755859373,160777.0,1840.709991455078,1893.7479443359373,1.682035355665514,0.0136466266275872,-0.0085201540194765,0.0075917009119588,-0.0179960960433603,Healthcare,11.0
2024-10-15,1885.5999755859373,1901.5,1831.0999755859373,1837.699951171875,306034.0,1839.9424926757813,1893.0466845703124,1.791094774121004,0.0298479073002975,-0.0254030680071354,0.0084323422888896,-0.0289032672388874,Healthcare,11.0
2024-10-16,1905.5999755859373,1924.8499755859373,1853.300048828125,1893.8499755859373,188290.0,1841.4424926757813,1893.198845214844,1.8310067118098832,0.0106067035739036,-0.0061660370227424,0.0101018053351311,-0.0274453859298204,Healthcare,11.0
2024-10-17,1884.449951171875,1932.1500244140625,1873.0,1921.949951171875,70293.0,1842.814990234375,1893.2558642578124,1.7887997889832663,-0.0110988794526822,0.0198997059999817,0.0253124648985898,-0.0060760176542521,Healthcare,11.0
2024-10-18,1891.3499755859373,1905.0,1858.949951171875,1884.449951171875,150736.0,1843.057489013672,1892.8689111328124,1.8025694562065568,0.0036615588595343,-0.0036482007577285,0.0072170801756739,-0.0171306341144108,Healthcare,11.0
2024-10-21,1906.050048828125,1912.75,1881.0999755859373,1902.0,122152.0,1843.497491455078,1892.174052734375,1.8319048765697643,0.0077722650127898,-0.0021248386581532,0.0035150971906505,-0.0130899360473389,Healthcare,11.0
2024-10-22,1900.449951171875,1926.949951171875,1870.050048828125,1911.0,139100.0,1840.919989013672,1891.71,1.8207293391343695,-0.0029380643282127,0.0055513426289492,0.0139440662373977,-0.0159961604487424,Healthcare,11.0
2024-10-23,1918.550048828125,1930.0,1900.449951171875,1914.9000244140625,327742.0,1839.6299926757813,1891.3069970703125,1.8568498376253135,0.0095241117215893,-0.0019024911110825,0.0059680231844192,-0.0094342587868926,Healthcare,11.0
2024-10-24,1897.199951171875,1935.0,1883.199951171875,1920.550048828125,95077.0,1839.0124877929688,1890.47599609375,1.814243649259927,-0.0111282463907005,0.0123076630071738,0.0199241249214541,-0.0073792959942637,Healthcare,11.0
2024-10-25,1891.9000244140625,1917.75,1852.0,1898.0,138312.0,1839.1799865722653,1888.9399975585936,1.803667131934255,-0.0027935520209869,0.0032242589498494,0.0136634997898177,-0.0210899222470383,Healthcare,11.0
2024-10-28,1869.5,1920.0,1858.5,1866.0,56330.0,1840.757489013672,1886.9999975585936,1.7589657130020833,-0.0118399620090918,-0.0018721583311045,0.0270125702059373,-0.0058839261834715,Healthcare,11.0
2024-10-29,1854.050048828125,1886.449951171875,1835.800048828125,1878.800048828125,71678.0,1839.709991455078,1885.201999511719,1.728133838578678,-0.0082642156575956,0.0133491542019825,0.0174752037380159,-0.0098433157246942,Healthcare,11.0
2024-10-30,1882.550048828125,1910.0,1850.550048828125,1850.550048828125,147735.0,1842.0899963378904,1884.0,1.785008349785331,0.0153717533234951,-0.0169982200579048,0.014581259706196,-0.0169982200579048,Healthcare,11.0
2024-10-31,1961.050048828125,1979.0,1865.5999755859373,1865.5999755859373,269031.0,1853.0575012207032,1884.717001953125,1.9416627052141824,0.0416987585795478,-0.0486729409579455,0.00915323460643,-0.0486729409579455,Healthcare,11.0
2024-11-01,1960.300048828125,1984.0,1938.0,1961.050048828125,24802.0,1865.3150024414065,1885.1760034179688,1.9401660075508491,-0.0003824481687492,0.0003825944913118,0.0120899610169591,-0.0113758344501679,Healthcare,11.0
2024-11-04,1850.8499755859373,1945.0,1844.699951171875,1945.0,138958.0,1872.7475036621092,1884.477001953125,1.721747782386576,-0.0558333267948532,0.0508685337309722,0.0508685337309722,-0.0033228108680799,Healthcare,11.0
2024-11-05,1852.9000244140625,1893.5999755859373,1840.4000244140625,1849.0,84003.0,1877.5925048828128,1883.484001464844,1.7258388534409403,0.0011076256072435,-0.0021048218266906,0.0219655408471082,-0.0067461815722911,Healthcare,11.0
2024-11-06,1880.699951171875,1890.0,1830.0,1845.5,94949.0,1882.1425048828123,1881.9360009765624,1.7813163006666015,0.0150034682883679,-0.0187164098929984,0.0049449933905352,-0.0269580222726563,Healthcare,11.0
2024-11-07,1859.75,1909.0,1839.449951171875,1860.050048828125,170891.0,1884.5025024414065,1879.75,1.7395086433787543,-0.0111394436729904,0.0001613382595107,0.0264820540395214,-0.0109154718796209,Healthcare,11.0
2024-11-08,1840.699951171875,1870.199951171875,1830.0,1862.75,122886.0,1886.2224975585937,1877.3409985351564,1.7014924252888428,-0.010243338528364,0.011979165215975,0.0160265120783096,-0.0058129795489281,Healthcare,11.0
2024-11-11,1779.8499755859375,1846.050048828125,1755.9000244140625,1845.0,297290.0,1883.667498779297,1873.8619970703128,1.5800604035910546,-0.0330580633455211,0.0366042224388123,0.0371941872350189,-0.0134561628791159,Healthcare,11.0
2024-11-12,1779.550048828125,1799.0,1762.0999755859375,1775.0,74860.0,1878.3650024414064,1870.040998535156,1.5794618706876025,-0.0001685123813391,-0.0025568535322293,0.0109297016876166,-0.0098058906821298,Healthcare,11.0
2024-11-13,1715.449951171875,1775.0,1706.8499755859375,1760.0,141857.0,1868.8575012207032,1865.8569970703124,1.451543915512236,-0.0360203961099388,0.0259698913382413,0.0347139529121467,-0.005013247737168,Healthcare,11.0
2024-11-14,1681.949951171875,1718.0,1660.0,1700.050048828125,135429.0,1858.7325012207032,1861.0029956054689,1.3846914198833633,-0.0195284041817222,0.0107613770811902,0.0214334848685644,-0.0130502998359621,Healthcare,11.0
2024-11-18,1679.4000244140625,1696.5999755859375,1666.0,1687.4000244140625,136382.0,1848.1350036621093,1855.9189965820312,1.3796027939899125,-0.0015160538849778,0.0047636059805293,0.0102417237833947,-0.0079790545547584,Healthcare,11.0
2024-11-19,1667.050048828125,1705.0,1660.0,1681.050048828125,107426.0,1836.1850036621092,1850.6919970703125,1.3549572211876564,-0.0073538021950704,0.0083980681982771,0.0227647341473355,-0.0042290564899841,Healthcare,11.0
2024-11-21,1702.050048828125,1722.0,1655.25,1677.5999755859375,103716.0,1826.2650085449216,1845.990998535156,1.4248031121431952,0.0209951704956931,-0.0143650730241579,0.0117211307538287,-0.0274962824156359,Healthcare,11.0
2024-11-22,1743.4000244140625,1753.949951171875,1694.050048828125,1702.050048828125,158158.0,1817.5075073242188,1842.615998535156,1.507320994594326,0.0242942183835353,-0.0237180079195161,0.0060513517322899,-0.0283067425116754,Healthcare,11.0
2024-11-25,1754.5,1820.0,1748.800048828125,1780.0,96926.0,1810.372509765625,1840.3509985351564,1.529472071291027,0.0063668552429142,0.0145340552864063,0.0373325733827301,-0.0032487609985037,Healthcare,11.0
