Date_Ticker,Close_APARINDS.NS,High_APARINDS.NS,Low_APARINDS.NS,Open_APARINDS.NS,Volume_APARINDS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-09-27,628.3050537109375,640.6847318704997,626.2660716013811,635.1017397593246,26419.0,634.8760070800781,614.7855419921875,-0.6813866950908001,-0.0033882755867182,0.0108174938403631,0.0197032923520901,-0.0032452104236845,Capital Goods,1.0
2021-09-28,629.13037109375,638.7427910598689,623.4502481814832,636.8980119208666,51685.0,633.6113372802735,616.7968139648438,-0.6811241611050352,0.0013135615859493,0.0123466314519395,0.0152788999033817,-0.0090285307676243,Capital Goods,1.0
2021-09-29,625.3436279296875,631.0237508914043,622.3822266910472,623.5473846777377,28562.0,632.9899261474609,618.4824084472656,-0.6823287265202715,-0.0060190118583517,-0.0028724099386709,0.0090832027512968,-0.0047356383056856,Capital Goods,1.0
2021-09-30,625.8291625976562,633.5482682937153,623.3532386889889,628.2080146912396,18981.0,633.040902709961,620.1959094238281,-0.6821742776327727,0.0007764285846746,0.0038011205545445,0.0123342058142816,-0.0039562296815802,Capital Goods,1.0
2021-10-01,621.3627319335938,628.9847058106911,618.498402518431,625.8291017162094,19307.0,632.8224365234375,622.1140759277343,-0.6835950520751854,-0.0071368209265344,0.0071880232802454,0.0122665449428851,-0.004609754122603,Capital Goods,1.0
2021-10-04,626.0233154296875,633.0627400700369,621.4112785963551,633.0627400700369,46592.0,633.1913970947265,623.7826220703125,-0.6821125174930953,0.0075005842104348,0.0112446684761535,0.0112446684761535,-0.0073671965878248,Capital Goods,1.0
2021-10-05,645.588134765625,660.1524627336051,626.3146385305567,628.6449547103944,409185.0,634.3007171630859,624.9576086425782,-0.675888935986148,0.0312525410056152,-0.0262445654478791,0.0225597825977201,-0.0298541673819103,Capital Goods,1.0
2021-10-06,639.0827026367188,664.9100863684963,634.2764627086052,645.2967801467644,198326.0,634.9488342285156,626.0532397460937,-0.6779583180947675,-0.0100767529305165,0.0097234324828503,0.0404132104111396,-0.0075205288897415,Capital Goods,1.0
2021-10-07,653.5498657226562,655.8801817090389,639.2768729088541,645.4424141984953,82602.0,635.2522583007812,626.4757897949219,-0.6733563042916424,0.0226373879722437,-0.0124052531403954,0.0035656284372516,-0.021839179475647,Capital Goods,1.0
2021-10-08,650.9284057617188,658.307641757878,645.4424850421083,653.5499374561413,68485.0,635.7037567138672,626.4762646484374,-0.6741901923768815,-0.0040111093252828,0.0040273733197351,0.0113364786831264,-0.0084278404061823,Capital Goods,1.0
2021-10-11,690.3005981445312,708.7002106865598,652.4333460657775,652.4333460657775,797521.0,637.5170196533203,627.4719909667969,-0.6616658728728647,0.0604862102103825,-0.0548561774110258,0.0266544931171799,-0.0548561774110258,Capital Goods,1.0
2021-10-12,688.018798828125,713.652038613911,684.5233839766084,699.0391753900108,191463.0,639.8570190429688,628.7984313964844,-0.6623917146904821,-0.0033055154849054,0.0160175515271623,0.0372565979729713,-0.0050804060259256,Capital Goods,1.0
2021-10-13,676.8042602539062,695.4951464716064,670.8329217729629,694.2329166574361,85363.0,641.8037841796875,629.7090551757813,-0.6659590665622805,-0.0162997560434686,0.0257513987825541,0.0276163838133762,-0.0088228441096147,Capital Goods,1.0
2021-10-14,675.9790649414062,694.1359401848138,671.4155633596548,677.3869619231305,105245.0,643.049038696289,630.4528271484374,-0.6662215617174012,-0.001219252538674,0.0020827523435895,0.0268601147359222,-0.0067509510551884,Capital Goods,1.0
2021-10-18,688.2130126953125,707.8263189832686,677.7267087110034,677.7267087110034,92145.0,644.7312194824219,630.9538403320313,-0.6623299351354824,0.018098116329929,-0.0152370033563309,0.0284988890447488,-0.0152370033563309,Capital Goods,1.0
2021-10-19,688.4072265625,721.419702871562,665.9781854810095,688.4557624692977,267673.0,648.0251861572266,631.7509948730469,-0.6622681555804829,0.000282200225228,7.050464452573735e-05,0.0479548660084625,-0.032581065706541,Capital Goods,1.0
2021-10-20,682.6785888671875,703.40851829238,671.5126038798745,694.232979645977,101602.0,651.4162506103515,632.5908715820312,-0.6640904388844263,-0.0083215827409568,0.0169250815350199,0.0303655772471069,-0.0163561376750388,Capital Goods,1.0
2021-10-21,688.1159057617188,706.8067918316395,677.6781382161786,684.5233599633324,108430.0,654.3897979736328,633.5899841308594,-0.6623608249129823,0.0079646805732603,-0.0052208440007058,0.0271624095787041,-0.0151686183361594,Capital Goods,1.0
2021-10-22,662.1428833007812,700.0586704512431,655.0063273164111,688.4072085297245,54595.0,655.8122436523438,634.7910571289062,-0.6706228599204052,-0.0377451273011722,0.0396656460279625,0.0572622437040351,-0.010777969777149,Capital Goods,1.0
2021-10-25,649.471923828125,670.7843419701617,638.1602726206464,668.0171434963936,65016.0,656.7637817382813,636.1290344238281,-0.6746535002087338,-0.0191362918672349,0.0285543054100925,0.0328149953217635,-0.0174166900715357,Capital Goods,1.0
2021-10-26,667.9686279296875,671.07569635815,648.5980602363172,653.4528361362896,53222.0,658.7469604492187,637.2728210449219,-0.6687696868389619,0.0284796053885424,-0.0217312478257973,0.0046515184973472,-0.0289992177527973,Capital Goods,1.0
2021-10-27,669.2794189453125,679.571579798644,664.1333681498485,666.8520309038291,40631.0,660.7544128417969,638.3758264160156,-0.6683527233810203,0.0019623541597869,-0.0036268679011653,0.0153779730288889,-0.0076889422411545,Capital Goods,1.0
2021-10-28,651.2196044921875,671.8524005911793,647.6270587307072,671.8524005911793,22717.0,662.0482116699219,639.3118273925782,-0.6740975618750263,-0.0269839680436978,0.0316833153619215,0.0316833153619215,-0.0055166425222744,Capital Goods,1.0
2021-10-29,657.19091796875,663.9876034850622,631.1693338444906,650.3456965512287,54453.0,663.6162994384765,640.4643493652344,-0.6721980832503167,0.009169431379786,-0.0104158795113581,0.0103420259326154,-0.0395951669640949,Capital Goods,1.0
2021-11-01,661.26904296875,674.5226054716115,652.0449683475009,658.4047132075656,110655.0,665.6116149902343,641.8586413574219,-0.6709008290872589,0.0062053885537625,-0.0043315648776254,0.0200426175151946,-0.0139490495121892,Capital Goods,1.0
2021-11-02,676.65869140625,684.1349989128161,661.7059578683151,664.6188234201932,79495.0,668.1433837890625,643.5306274414063,-0.666005372105547,0.0232729001926486,-0.017793118065232,0.0110488605282355,-0.0220978962183427,Capital Goods,1.0
2021-11-03,665.783935546875,694.1358368143704,661.9001150790647,679.6200459634496,63930.0,669.153173828125,645.1890185546876,-0.6694646388790795,-0.0160712571899058,0.0207816825817666,0.0425842375487883,-0.005833454759794,Capital Goods,1.0
2021-11-04,673.9885864257812,679.1831731228316,667.0462329312156,667.0462329312156,14102.0,670.8984680175781,646.4522338867188,-0.6668547342025192,0.0123232935504323,-0.0103004021646442,0.0077072324393467,-0.0103004021646442,Capital Goods,1.0
2021-11-08,657.4822998046875,688.2129945707458,653.4528122500434,670.4445272788336,64293.0,671.0950897216796,647.6047570800781,-0.6721053945024953,-0.0244904542206389,0.0197149451445257,0.0467399575246165,-0.0061286631683333,Capital Goods,1.0
2021-11-09,670.687255859375,678.6976356796281,650.2971981350943,660.0552853363776,68108.0,672.0830322265625,649.0136120605468,-0.6679048895609009,0.0200841240267763,-0.0158523520912505,0.011943539630836,-0.0304017372421282,Capital Goods,1.0
2021-11-10,681.6105346679688,689.3781760886864,666.317990620931,675.5906007144324,113504.0,671.6485290527344,650.7525927734375,-0.6644301876062797,0.0162866950477497,-0.0088319262208422,0.0113960113960114,-0.0224358974358973,Capital Goods,1.0
2021-11-11,708.2632446289062,714.6229889964355,679.086054281192,684.523379405553,260744.0,672.6607513427734,651.8293823242187,-0.6559519435716805,0.0391025499245265,-0.0335184204508476,0.0089793511321647,-0.041195403783803,Capital Goods,1.0
2021-11-12,701.4180297851562,727.2454132808238,690.4461890907594,715.5939513858038,189009.0,673.8914398193359,653.1023059082031,-0.658129410778566,-0.0096647890394715,0.0202103752665008,0.0368216703861723,-0.0156423704958903,Capital Goods,1.0
2021-11-15,686.9022216796875,705.6901798252568,681.9503149368378,699.0876967638555,56574.0,674.43759765625,654.3441577148437,-0.6627468985934242,-0.0206949457941862,0.0177397520339515,0.0273517213259653,-0.0072090416751612,Capital Goods,1.0
2021-11-16,669.085205078125,686.6109938601768,660.2980723645237,684.2321417660498,48307.0,673.4812072753906,655.211220703125,-0.6684145029360198,-0.0259382136776241,0.0226382777155507,0.026193657622433,-0.0131330548738934,Capital Goods,1.0
2021-11-17,678.6976928710938,688.40724498656,665.104319909441,665.104319909441,45404.0,672.9957305908204,656.4122924804688,-0.6653567644393402,0.0143666123836146,-0.0200286123032903,0.0143061516452074,-0.0200286123032903,Capital Goods,1.0
2021-11-18,656.1229248046875,684.2320874867575,650.5399328437153,677.7266763058407,60335.0,671.6679473876953,657.0667163085938,-0.6725378125568479,-0.0332618900926394,0.032926378098409,0.0428413055227987,-0.0085090640029596,Capital Goods,1.0
2021-11-22,641.1217041015625,663.79354348685,634.51922062088,656.1229737330675,63179.0,669.3182373046875,657.3667431640625,-0.6773097104285606,-0.0228634302140723,0.0233984741672832,0.035362770032967,-0.0102983309384836,Capital Goods,1.0
2021-11-23,651.5108642578125,659.4727078344556,629.9071135428552,644.3743680636725,35435.0,668.7866363525391,657.4473327636719,-0.6740049119578492,0.0162046614391395,-0.0109537639134686,0.0122205845112239,-0.0331594634873323,Capital Goods,1.0
2021-11-24,655.054931640625,666.5607267439915,640.8304146409823,653.9383094859115,26639.0,669.065786743164,657.7104626464844,-0.672877541863379,0.005439767127828,-0.0017046236899809,0.0175646263353053,-0.0217149987162397,Capital Goods,1.0
2021-11-25,681.7076416015625,697.9711416640669,651.5109577277848,654.4238234106214,111913.0,669.7527374267578,658.2639086914063,-0.6643992978287799,0.0406877479636465,-0.0400227553953219,0.023857001256867,-0.0442956511428205,Capital Goods,1.0
2021-11-26,646.3648681640625,678.6005916427174,641.849902921099,674.8138427768511,39671.0,668.6070098876953,658.3668298339844,-0.675641856596794,-0.0518444730272757,0.0440138008948338,0.0498723322791621,-0.0069851649824159,Capital Goods,1.0
2021-11-29,644.0345458984375,653.9383003848077,609.5171018063296,645.6851815232325,62519.0,668.2477569580078,658.4901416015625,-0.6763831335955001,-0.0036052737090183,0.002562961312102,0.0153776758551893,-0.053595640656132,Capital Goods,1.0
2021-11-30,657.8221435546875,673.1632237585378,634.5192189121598,634.5192189121598,60411.0,668.2793182373047,658.6251049804688,-0.6719972899889071,0.0214081647390763,-0.0354243542435425,0.0233210151925737,-0.0354243542435425,Capital Goods,1.0
2021-12-01,650.8312377929688,669.9590664707738,647.2386918159352,664.1333354579845,19523.0,667.7574279785156,658.550341796875,-0.6742211015697034,-0.0106273493986411,0.02043862816131,0.0293898441978128,-0.0055199347671389,Capital Goods,1.0
2021-12-02,667.9686279296875,671.9009845561849,646.9474245778464,650.8312452978244,33083.0,667.3229248046875,659.4591564941406,-0.6687696868389619,0.0263315420981225,-0.0256559693304444,0.0058870378968027,-0.0314703452720445,Capital Goods,1.0
2021-12-03,654.715087890625,678.6491575820427,650.5399923296467,667.046230940996,41797.0,666.769482421875,660.2563122558594,-0.6729856463769672,-0.01984156064356,0.0188343651741702,0.0365564657575387,-0.0063769655506638,Capital Goods,1.0
2021-12-06,652.5789794921875,664.4246450256759,642.0441390628102,655.3947733344377,32798.0,665.6990020751953,660.7349926757812,-0.6736651438206738,-0.0032626533861006,0.0043148705838507,0.0181520795271497,-0.0161433952984129,Capital Goods,1.0
2021-12-07,673.308837890625,678.697626938732,654.6179518840862,655.2976323186216,32887.0,666.4903289794922,661.5272900390624,-0.6670709626450176,0.0317660529221592,-0.0267502883645932,0.0080034432118687,-0.0277597514761495,Capital Goods,1.0
2021-12-08,665.6383056640625,684.5233955935563,662.6769042448259,674.8138438830094,42000.0,666.2378814697265,662.2312329101562,-0.6695109638376681,-0.011392293988882,0.0137845706006853,0.0283713989546521,-0.0044489648417728,Capital Goods,1.0
2021-12-09,657.2395629882812,673.8428723040703,655.5403914803098,670.9300068618337,41316.0,665.0193328857422,662.8099230957031,-0.6721826092385836,-0.0126175771501046,0.0208302187581432,0.0252621878699732,-0.0025853153152342,Capital Goods,1.0
2021-12-10,659.3756103515625,663.6963725670985,657.1424253871817,659.2785385427453,18423.0,662.574951171875,663.4148278808593,-0.6715031312101992,0.0032500285794866,-0.0001472177728342,0.006552808668844,-0.0033868176640475,Capital Goods,1.0
2021-12-13,700.49560546875,707.8263050055596,654.1324970133104,662.676890488744,306713.0,662.5288299560547,664.9178674316406,-0.6584228345418307,0.0623620201773361,-0.0539885113978679,0.0104650185948049,-0.0661861517666693,Capital Goods,1.0
2021-12-14,702.9715576171875,719.4777958485303,695.3009879106028,700.4956337349664,126019.0,663.3322967529297,666.4607153320312,-0.657635232584536,0.0035345719931828,-0.0035220825869733,0.0234806629834254,-0.0109116359310256,Capital Goods,1.0
2021-12-15,718.5553588867188,728.2163746427932,706.4669552151684,706.515550383398,163342.0,665.8058044433594,668.4045678710937,-0.6526780154631467,0.0221684662781443,-0.0167555754117183,0.0134450542141144,-0.0168232043948282,Capital Goods,1.0
2021-12-16,714.4773559570312,736.9549924080342,706.0300931772955,725.1093271861492,145669.0,667.5947875976562,670.1736486816407,-0.6539752307955603,-0.0056752801009036,0.0148807672356203,0.0314602502984779,-0.0118229958014844,Capital Goods,1.0
2021-12-17,706.8553466796875,732.0516445848292,694.2814656795401,714.4773208750514,832382.0,670.1314086914062,671.3989929199219,-0.6563997968071219,-0.0106679507947934,0.0107829334971669,0.0356456211635043,-0.0177884783063616,Capital Goods,1.0
2021-12-20,720.5458374023438,735.9840489412978,703.9425270216899,728.1678713558135,261635.0,674.1026153564453,673.0282556152343,-0.6520448429780288,0.0193681646279746,0.0105781389022356,0.0214257174735901,-0.0230426844744684,Capital Goods,1.0
2021-12-21,797.688232421875,815.6023677079406,725.2064623252714,732.1002205378419,1379411.0,681.4114837646484,675.9110229492187,-0.627505797929792,0.1070610515184419,-0.0822226143225157,0.0224575649457385,-0.0908647854520059,Capital Goods,1.0
2021-12-22,785.3084716796875,812.6894173051725,777.2495562159983,801.03795612517,396446.0,687.9241607666015,678.5986242675781,-0.6314438077162656,-0.015519547912348,0.0200296889855764,0.0348664844617303,-0.0102621017782377,Capital Goods,1.0
2021-12-23,759.9666137695312,800.5525275081242,750.8396115823683,791.328453510153,107092.0,691.837109375,679.9919445800781,-0.6395050688776011,-0.0322699408245944,0.0412673914516628,0.0534048641127558,-0.0120097409830832,Capital Goods,1.0
2021-12-24,744.674072265625,769.4819647661743,738.4113996273509,755.3545790320956,114553.0,696.7525695800781,681.1250500488281,-0.6443696360818131,-0.0201226491096145,0.014342525360089,0.0333137588973291,-0.0084099512411118,Capital Goods,1.0
2021-12-27,757.7334594726562,781.1334560162877,748.8006598074352,757.3450536888806,169824.0,702.4375152587891,682.7436340332031,-0.6402154366834852,0.0175370510313308,-0.0005125889307381,0.0308815669297706,-0.0117888415161683,Capital Goods,1.0
2021-12-28,758.8014526367188,768.6566711519955,752.5387800427075,765.7923415960245,60992.0,707.4864807128906,684.4000817871093,-0.6398757073769541,0.0014094575747067,0.0092130674434181,0.0129878751299583,-0.0082533745451454,Capital Goods,1.0
2021-12-29,744.1400756835938,771.2782256285824,738.9454298990057,762.6367600604884,57461.0,712.1519226074219,685.518623046875,-0.6445395007350787,-0.0193217565704163,0.024856455096714,0.0364691418078224,-0.0069807364961711,Capital Goods,1.0
2021-12-30,740.3533325195312,751.470781299682,733.0711685931096,739.9649267384948,53711.0,715.7711578369141,686.5575451660156,-0.6457440661503151,-0.0050887504756196,-0.0005246221823769,0.0150164094518443,-0.0098360655737704,Capital Goods,1.0
2021-12-31,757.2479858398438,765.0156274568192,734.042132804169,734.042132804169,78771.0,720.897802734375,688.0489331054688,-0.640369866155662,0.0228197167193365,-0.0306449848261236,0.0102577250282951,-0.0306449848261236,Capital Goods,1.0
2022-01-03,742.6836547851562,771.520976760882,738.4114282082476,757.2479827577055,68846.0,725.4030364990234,689.1402880859375,-0.645002789151609,-0.0192332384199537,0.019610405963172,0.0388285399711239,-0.0057524176671756,Capital Goods,1.0
2022-01-04,742.1010131835938,760.2093505310013,738.8968730242733,744.7226039548194,83373.0,728.8426452636719,690.7394506835938,-0.6451881278166076,-0.0007845084482585,0.0035326602775802,0.0244014453904641,-0.0043176604025573,Capital Goods,1.0
2022-01-05,733.6051635742188,747.3442028734979,728.2163742571955,745.5964954277607,70764.0,732.2409881591797,692.4221154785156,-0.647890662995023,-0.0114483735481346,0.0163457571578675,0.0187281114984807,-0.0073456262095653,Capital Goods,1.0
2022-01-06,751.519287109375,753.4611974119832,728.1678275729912,728.2163634780766,63737.0,736.9549743652344,694.0931286621094,-0.6421921688749276,0.0244192985881892,-0.0310077519379844,0.0025839793281654,-0.0310723356498304,Capital Goods,1.0
