Date_Ticker,Close_JINDALSTEL.NS,High_JINDALSTEL.NS,Low_JINDALSTEL.NS,Open_JINDALSTEL.NS,Volume_JINDALSTEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-06-19,1044.7633056640625,1048.7549513181634,1026.8508445174284,1041.7197489420255,2074723.0,1034.5722290039062,974.5952490234376,2.059679456654986,0.0122792976033607,-0.002913154305417,0.003820621984387,-0.0171449945164839,Metals & Mining,14.0
2024-06-20,1054.1937255859375,1072.6550882067468,1042.1190208835087,1048.8049791605736,2379619.0,1033.5094604492188,977.6498583984376,2.0957748126010305,0.0090263697727026,-0.0051117231060816,0.0175123055399974,-0.0114539713236458,Metals & Mining,14.0
2024-06-21,1075.0001220703125,1094.7088734380438,1048.0565126055658,1062.7757066650108,3775241.0,1033.669122314453,980.8731127929688,2.175412229946145,0.0197367864932135,-0.0113715479229519,0.0183337201206774,-0.0250638199118125,Metals & Mining,14.0
2024-06-24,1068.6634521484375,1075.2496437003729,1042.9172866636177,1075.2496437003729,3374848.0,1033.753948974609,984.0534582519532,2.1511583411227937,-0.0058945760021602,0.0061630174950724,0.0061630174950724,-0.0240919303762657,Metals & Mining,14.0
2024-06-25,1061.8277587890625,1078.7423096452349,1046.8590865923202,1075.249619465995,2287648.0,1033.9909545898438,987.2767138671876,2.124994417672013,-0.0063964883852185,0.0126403369716376,0.0159296559316381,-0.0140970812571457,Metals & Mining,14.0
2024-06-26,1044.9130859375,1061.8277586061245,1040.1730064093483,1061.8277586061245,1089927.0,1033.7165283203126,990.2574755859376,2.060252747380978,-0.0159297708235208,0.0161876359826125,0.0161876359826125,-0.0045363385643686,Metals & Mining,14.0
2024-06-27,1045.1624755859375,1056.7881677051607,1027.0005369162027,1048.305920844449,1596848.0,1034.1556030273437,993.247216796875,2.0612072974650872,0.0002386702318056,0.0030076139661914,0.0111233347836237,-0.0173771438355102,Metals & Mining,14.0
2024-06-28,1042.21875,1058.784055822271,1039.1252488465325,1045.1625400718524,2370605.0,1034.814227294922,996.2539245605468,2.049940055527597,-0.0028165243727174,0.0028245414620033,0.0158942696264781,-0.0029681879677059,Metals & Mining,14.0
2024-07-01,1057.2872314453125,1072.9543932276044,1040.0732581159764,1042.8175147336965,2903887.0,1036.3784545898438,999.401337890625,2.107615345264513,0.0144580794054151,-0.0136857008022652,0.0148182644378245,-0.0162812647475223,Metals & Mining,14.0
2024-07-02,1042.917236328125,1064.2725658091688,1035.9318561493494,1063.8235543809642,1415238.0,1035.7622436523438,1002.1805212402344,2.052613543330472,-0.0135913824453774,0.0200459991690669,0.0204765332637812,-0.0066979238001373,Metals & Mining,14.0
2024-07-03,1048.1064453125,1053.6947250729004,1042.567988035413,1044.5138666379771,1580996.0,1040.2603302001953,1004.6363818359376,2.0724754738617883,0.0049756671034079,-0.0034276849365729,0.0053317864663395,-0.0052842507570265,Metals & Mining,14.0
2024-07-04,1053.24560546875,1060.7798857446342,1045.212491276459,1055.7903284269266,885590.0,1042.7151916503906,1007.3866247558594,2.0921458402548354,0.0049032807490442,0.0024160774514165,0.007153393507425,-0.0076270094558956,Metals & Mining,14.0
2024-07-05,1048.3060302734375,1061.079346193778,1045.5118293485602,1047.857018824789,1445408.0,1043.7605041503907,1010.1937512207032,2.0732393942668392,-0.0046898607216254,-0.0004283209632318,0.0121847204456211,-0.0026654439106378,Metals & Mining,14.0
2024-07-08,1023.8071899414062,1052.247665892501,1021.3623556471936,1048.355908740955,1417503.0,1043.7106048583985,1011.979013671875,1.979468982198682,-0.0233699317036658,0.0239778730221205,0.0277791328587193,-0.002387983126347,Metals & Mining,14.0
2024-07-09,1019.7158203125,1039.1750941503174,1010.7845613028276,1027.848823228302,1371213.0,1044.1945922851562,1013.5676892089843,1.9638090811247493,-0.0039962306077772,0.0079757543756746,0.0190830361265297,-0.0087585764894136,Metals & Mining,14.0
2024-07-10,1005.7450561523438,1024.156595963307,989.9281836297996,1020.8634393682308,2245736.0,1044.1421997070313,1015.0845153808592,1.9103353536156125,-0.0137006447108713,0.0150320233973857,0.0183063686948656,-0.0157265227661713,Metals & Mining,14.0
2024-07-11,1012.4310302734376,1023.7074172636932,1005.8947225810588,1005.8947225810588,1842467.0,1043.4860717773438,1016.53048828125,1.935926219955204,0.006647782238843,-0.0064560523106579,0.0111379310324082,-0.0064560523106579,Metals & Mining,14.0
2024-07-12,1011.782470703125,1016.8717948717948,1003.599584411727,1013.8780604413578,907800.0,1042.1214294433594,1018.2119689941406,1.9334438290609928,-0.0006405962983348,0.0020711860492863,0.0050300576616366,-0.00808759444677,Metals & Mining,14.0
2024-07-15,1006.3936767578124,1018.618091770488,1000.7554528174658,1015.7740685591824,1118459.0,1039.9285217285155,1019.5421850585938,1.9128179781246255,-0.0053260400346406,0.009320797634172,0.0121467526028755,-0.0056024039802304,Metals & Mining,14.0
2024-07-16,1007.9404296875,1025.852952073035,1006.293912369345,1011.8821920253478,1706821.0,1038.721044921875,1021.1099035644532,1.9187382444563668,0.0015369263195994,0.0039107096230577,0.0177714097559205,-0.0016335462589446,Metals & Mining,14.0
2024-07-18,987.8824462890624,1012.7803490014162,974.36075840276,1012.7803490014162,4764249.0,1035.877001953125,1022.186650390625,1.8419654118227908,-0.0198999690930705,0.0252033051157873,0.0252033051157873,-0.0136875474780386,Metals & Mining,14.0
2024-07-19,944.3734741210938,985.4375545549892,942.4774789151664,982.8928925450164,2974059.0,1030.3859893798829,1022.63171875,1.6754328660549749,-0.0440426614840746,0.0407883316076531,0.0434828821003394,-0.0020076752025378,Metals & Mining,14.0
2024-07-22,950.6104125976562,956.5479978423,928.4068830759512,940.0325757054444,2489828.0,1024.16650390625,1022.8113427734374,1.6993050282906037,0.0066043134919339,-0.0111274153449537,0.0062460763799321,-0.0233571284592088,Metals & Mining,14.0
2024-07-23,950.8099975585938,959.5916059540028,925.3133727241136,953.2050093517416,1397714.0,1018.2738311767578,1023.4400268554688,1.7000689486956542,0.0002099545284719,0.0025189173434203,0.0092359234946599,-0.0268156886233298,Metals & Mining,14.0
2024-07-24,970.4190063476562,972.9137849845172,943.8745251068482,950.8100218988576,2385985.0,1013.7033935546876,1024.2762768554687,1.7751233108400704,0.0206234777078625,-0.0202067192836633,0.0025708262312897,-0.0273536287595117,Metals & Mining,14.0
2024-07-25,935.8413696289062,952.3069089761788,916.9808792848218,938.0367870567458,5020305.0,1008.2498077392578,1024.2433459472657,1.6427758527760667,-0.0356316565242153,0.0023459290207592,0.0175943700306835,-0.0201535120760512,Metals & Mining,14.0
2024-07-26,970.3191528320312,971.4667753375152,940.331926596626,945.2217169578016,3121650.0,1004.5076416015625,1024.1215991210938,1.7747411170227425,0.0368414822447918,-0.0258651349929338,0.0011827268400654,-0.0309044979148177,Metals & Mining,14.0
2024-07-29,964.880615234375,980.7473709070103,961.4876919066083,977.4542752698734,1596044.0,1000.6407348632812,1023.5897131347656,1.753924870022119,-0.0056048956488007,0.0130313116845488,0.0164442682567327,-0.0035164177559338,Metals & Mining,14.0
2024-07-30,974.4605102539062,979.5997784754602,954.1030927426729,964.8805849001964,1215074.0,996.499398803711,1023.0159130859377,1.7905923486201418,0.0099285806640485,-0.0098310041842677,0.0052739625336022,-0.0208909620215693,Metals & Mining,14.0
2024-07-31,986.1859741210938,989.9281419965848,978.102915873105,987.9323191296562,984608.0,993.6628356933594,1022.47205078125,1.8354720883798603,0.0120327747956993,0.0017708069820387,0.0037945863900834,-0.0081962818982419,Metals & Mining,14.0
2024-08-01,981.246337890625,1004.5476072982316,973.1632793333436,993.9198257621,1242869.0,990.3198303222656,1020.7626293945312,1.816565408777061,-0.0050088283144272,0.0129157046320489,0.0237466052181116,-0.0082375426487271,Metals & Mining,14.0
2024-08-02,954.7517700195312,972.6144091548528,951.1593131993578,966.9761851569644,1982275.0,985.3951385498046,1018.348682861328,1.715156259888003,-0.0270009342690122,0.0128037627384374,0.0187091971926443,-0.0037627129197151,Metals & Mining,14.0
2024-08-05,915.9329833984376,944.0740979593106,901.5630953238096,935.941156334004,3333943.0,978.7764862060546,1015.2312048339844,1.5665756100240746,-0.0406585123380285,0.0218445817523995,0.0307239886224639,-0.0156887985639631,Metals & Mining,14.0
2024-08-06,923.4173583984376,934.4942123079932,917.1804116839407,917.1804116839407,2794386.0,973.7569946289062,1012.3602136230468,1.595222391598671,0.0081713128969657,-0.0067542012912924,0.0119955010687335,-0.0067542012912924,Metals & Mining,14.0
2024-08-07,944.4234008789062,947.866146583214,923.1678387125812,934.0450976530228,2262015.0,969.9923736572266,1010.1069287109376,1.6756239629636391,0.022748156388246,-0.0109890365022986,0.0036453413808932,-0.0225063908269785,Metals & Mining,14.0
2024-08-08,917.2303466796876,936.0409534167268,913.0889897401972,936.0409534167268,2204897.0,965.5666381835938,1007.4435034179688,1.5715413262717066,-0.0287932871780942,0.0205080510093593,0.0205080510093593,-0.0045150675121921,Metals & Mining,14.0
2024-08-09,914.2864990234376,935.0430453731296,911.6420092705686,924.8643362195482,1479733.0,960.6594116210938,1005.0016137695312,1.560273617104611,-0.003209496575104,0.011569499503065,0.0227024530843038,-0.0028924081846265,Metals & Mining,14.0
2024-08-12,916.1824951171876,918.6772737891196,900.3157393083103,913.0391105351628,2379658.0,955.8794128417968,1002.7443383789064,1.5675306273377894,0.0020737439476303,-0.0034309590051953,0.002723014994532,-0.0173183354773086,Metals & Mining,14.0
2024-08-13,907.0516357421876,925.9121258330326,903.1098732849872,919.5754124111776,1449141.0,950.9123107910156,1000.3653173828123,1.5325818528437292,-0.0099662015195259,0.0138071264914734,0.0207931823808604,-0.004345686950859,Metals & Mining,14.0
2024-08-14,927.8081665039062,930.0035838656614,894.1286552164561,907.0516206179176,3795523.0,946.905697631836,997.816651611328,1.6120284068949824,0.0228835161569769,-0.0223715921408644,0.002366240609875,-0.0363000806668458,Metals & Mining,14.0
2024-08-16,932.5482788085938,939.284181304001,924.1159146142882,933.0472345489944,1074486.0,944.1389892578125,997.3047229003906,1.630171399707534,0.005108935743203,0.0005350454788657,0.007223113964687,-0.0090422816554641,Metals & Mining,14.0
2024-08-19,951.758056640625,955.5999914052758,929.2052819682292,942.3277811455852,1245922.0,944.5082183837892,996.2569165039064,1.7036976874270462,0.0205992314484493,-0.0099082696797182,0.0040366716497377,-0.0236959114924639,Metals & Mining,14.0
2024-08-20,947.6666259765624,957.1467846827472,933.0471989771108,955.0012507177488,999577.0,944.3610290527344,994.6622534179688,1.688037552738311,-0.0042988137957075,0.0077396676638559,0.0100036853111877,-0.0154267614778419,Metals & Mining,14.0
2024-08-21,955.5999755859376,957.8952206361035,942.028404293928,947.6666283225308,832903.0,944.6005279541016,993.2781494140625,1.718402804802067,0.0083714561554805,-0.0083019542340845,0.0024018889794954,-0.0142021469639406,Metals & Mining,14.0
2024-08-22,965.75,968.0,948.0,957.4500122070312,1141606.0,944.3670776367188,992.3924279785156,1.7572524792727433,0.0106216248151732,-0.0085943440776274,0.0023297954957286,-0.0183794977996375,Metals & Mining,14.0
2024-08-23,959.8499755859376,969.0,957.7999877929688,969.0,853881.0,945.5675079345704,991.4535693359376,1.734669870748393,-0.006109266802032,0.0095327651683034,0.0095327651683034,-0.0021357377143416,Metals & Mining,14.0
2024-08-26,985.5999755859376,987.8499755859376,960.1500244140624,965.0,1183617.0,946.3315490722656,990.6544970703123,1.8332291526584867,0.0268271090847098,-0.0209009497729449,0.0022828734331719,-0.0258217855136867,Metals & Mining,14.0
2024-08-27,968.7999877929688,986.0999755859376,966.9500122070312,985.5,983842.0,946.5275177001952,989.2489904785156,1.7689264445818522,-0.0170454425823024,0.0172378328008402,0.0178571304819894,-0.0019095536841943,Metals & Mining,14.0
2024-08-28,968.9000244140624,975.0,963.0,974.5999755859376,914225.0,946.2494934082032,987.6219543457032,1.7693093392435886,0.0001032582807124,0.005882909514139,0.0062957740037485,-0.0060894047532205,Metals & Mining,14.0
2024-08-29,960.5,967.0,948.5499877929688,964.0,1052201.0,944.9651947021484,986.1901550292968,1.73715786839787,-0.0086696503275891,0.0036439354502864,0.0067673086933888,-0.0124414494607301,Metals & Mining,14.0
2024-08-30,970.4000244140624,976.0,960.9000244140624,961.2999877929688,2683048.0,944.4228790283204,984.7028894042968,1.7750506566364097,0.0103071571203149,-0.0093776137594271,0.0057707908543374,-0.0097897771650781,Metals & Mining,14.0
2024-09-02,965.3499755859376,980.8499755859376,959.0,975.0,1048122.0,944.9527893066406,982.9260144042968,1.7557213678554031,-0.005204089757906,0.0099963999151759,0.0160563530242925,-0.0065778999808678,Metals & Mining,14.0
2024-09-03,948.25,969.3499755859376,946.0499877929688,965.0,972264.0,946.5686401367188,980.3910119628906,1.690270443023165,-0.0177137577235223,0.017664118112312,0.0222514902039943,-0.0023200761476733,Metals & Mining,14.0
2024-09-04,945.5999755859376,953.3499755859376,929.0499877929688,935.0,1578965.0,947.6777709960936,977.9297424316406,1.6801273555165936,-0.0027946474179409,-0.0112097883456154,0.0081958546955309,-0.0175021026018042,Metals & Mining,14.0
2024-09-05,950.5,955.6500244140624,942.5999755859376,947.0,787383.0,947.9816009521484,975.7031872558592,1.6988824191123966,0.0051819210454465,-0.0036822724881641,0.0054182266323645,-0.0083114407302077,Metals & Mining,14.0
2024-09-06,953.9500122070312,969.7000122070312,937.7999877929688,950.5,1314912.0,949.8175842285156,973.88392578125,1.7120874958388457,0.0036296814382233,-0.0036165544974934,0.0165102990706622,-0.0169296338460107,Metals & Mining,14.0
2024-09-09,945.7999877929688,965.3499755859376,933.0,953.9500122070312,1877070.0,951.3932586669922,971.8966760253908,1.6808929112252635,-0.0085434501910711,0.0086170696968188,0.0206703193542947,-0.0135335038678078,Metals & Mining,14.0
2024-09-10,962.0,973.4500122070312,949.5999755859376,950.0,1905394.0,953.6841339111328,970.2923010253908,1.7428991857906908,0.0171283700741359,-0.0124740124740124,0.0119022995915085,-0.0128898382682561,Metals & Mining,14.0
2024-09-11,966.9000244140624,970.9000244140624,951.2999877929688,960.0,1675589.0,956.6765533447266,968.4845568847657,1.761654249386494,0.0050935804719984,-0.0071362335710394,0.0041369323601205,-0.0161340740792175,Metals & Mining,14.0
2024-09-12,1004.6500244140624,1014.0,972.1500244140624,980.9500122070312,2998825.0,960.5186462402344,967.7192126464844,1.906144070439156,0.0390422991486388,-0.023590316658633,0.0093066992074086,-0.0323495736925451,Metals & Mining,14.0
2024-09-13,1031.0999755859375,1035.699951171875,1008.75,1010.0999755859376,2806536.0,965.4462310791016,967.3790832519531,2.0073824469073904,0.0263275275261166,-0.0203665992602379,0.0044612313983651,-0.0216758569635663,Metals & Mining,14.0
2024-09-16,1043.0999755859375,1049.0,1024.9000244140625,1036.0,1958439.0,970.0133270263672,967.1761706542968,2.0533129860499586,0.011638056720136,-0.006806610825534,0.0056562405830258,-0.0174479451613941,Metals & Mining,14.0
2024-09-17,1052.75,1073.699951171875,1033.050048828125,1044.0,2217260.0,975.2674957275392,967.265050048828,2.090248888056361,0.0092512938739566,-0.0083115649489432,0.0199002148391118,-0.0187128484178342,Metals & Mining,14.0
2024-09-18,1024.8499755859375,1054.8499755859375,1017.5499877929688,1045.550048828125,1777856.0,978.7299957275392,967.2859057617188,1.9834602911039696,-0.0265020417136665,0.0201981497148913,0.0292725771719397,-0.0071229818674631,Metals & Mining,14.0
2024-09-19,1002.7999877929688,1043.699951171875,997.5499877929688,1035.25,4880849.0,980.5824951171876,966.9475891113282,1.8990629721524612,-0.0215153323103336,0.0323594062645029,0.040785763738312,-0.0052353411088033,Metals & Mining,14.0
2024-09-20,1009.4000244140624,1041.449951171875,1003.5999755859376,1015.6500244140624,3076614.0,983.0599975585938,967.0206884765626,1.924324908849756,0.0065816081984799,0.0061917969574332,0.0317514622375969,-0.0057460359499117,Metals & Mining,14.0
2024-09-23,1021.3499755859376,1024.0,1008.5999755859376,1015.0,1448077.0,984.8474975585938,967.1990673828124,1.9700638838540536,0.0118386674091985,-0.0062172377125623,0.0025946291451588,-0.0124834780484383,Metals & Mining,14.0
2024-09-24,1041.550048828125,1053.0,1032.0,1032.0,2777479.0,988.4850006103516,967.7944189453124,2.047380571748473,0.0197778173251523,-0.0091690733814183,0.0109931838462853,-0.0091690733814183,Metals & Mining,14.0
2024-09-25,1020.7999877929688,1054.75,1018.5,1053.0,2564667.0,991.0799987792968,968.0825451660156,1.9679587808663133,-0.0199222889562558,0.0315438994828454,0.0332582411961359,-0.0022531228648831,Metals & Mining,14.0
2024-09-26,1028.25,1035.699951171875,1013.7999877929688,1027.0,1903363.0,994.4674987792968,968.4887365722656,1.996474037306952,0.0072982095377358,-0.0012156576707998,0.0072452722313396,-0.0140530145461038,Metals & Mining,14.0
