Date_Ticker,Close_SPARC.NS,High_SPARC.NS,Low_SPARC.NS,Open_SPARC.NS,Volume_SPARC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2020-07-14,164.14999389648438,168.5,162.64999389648438,166.64999389648438,779846.0,161.33249893188477,146.2019990539551,-1.0562218195689952,-0.0188285062630806,0.0152299731523386,0.0265001904676207,-0.0091379838914031,Healthcare,11.0
2020-07-15,161.35000610351562,166.6999969482422,160.5,165.39999389648438,754456.0,162.10999908447266,146.78999923706056,-1.10477586223106,-0.0170574955655159,0.0251006361311845,0.0331576736433107,-0.0052680884497166,Healthcare,11.0
2020-07-16,161.89999389648438,163.89999389648438,157.0,161.5,808695.0,162.8924987792969,147.39999923706054,-1.0952386310936677,0.0034086629821129,-0.0024706232956384,0.0123533049746669,-0.0302655594886391,Healthcare,11.0
2020-07-17,168.0,169.89999389648438,161.25,162.8000030517578,1387147.0,164.00749893188475,148.04399917602538,-0.989459614009125,0.0376776178720293,-0.0309523627871558,0.0113094874790735,-0.0401785714285714,Healthcare,11.0
2020-07-20,162.4499969482422,168.85000610351562,162.0,168.0500030517578,598173.0,163.90749893188476,148.60699905395506,-1.085701135356588,-0.0330357324509393,0.0344721834947145,0.0393967945552657,-0.0027700643687027,Healthcare,11.0
2020-07-21,165.8000030517578,167.5,162.14999389648438,163.39999389648438,801398.0,163.42499923706055,149.27999923706054,-1.0276093323577562,0.0206217677220576,-0.0144753263636806,0.0102532986547141,-0.0220145300849844,Healthcare,11.0
2020-07-22,170.25,176.85000610351562,164.1999969482422,166.6999969482422,3225721.0,163.72249908447264,150.05799911499022,-0.9504428024844525,0.0268395468415825,-0.0208517066182544,0.0387665556741005,-0.0355359944302955,Healthcare,11.0
2020-07-23,171.89999389648438,175.5,167.5,170.8000030517578,1145453.0,164.01999893188477,150.84099899291994,-0.921830579872901,0.009691594105635,-0.0063990161942004,0.0209424446267489,-0.0255962423078035,Healthcare,11.0
2020-07-24,174.39999389648438,177.64999389648438,172.1999969482422,172.1999969482422,1785994.0,164.63999862670897,151.65999893188476,-0.8784785670677092,0.0145433396670477,-0.0126146618419493,0.0186353217531018,-0.0126146618419493,Healthcare,11.0
2020-07-27,169.9499969482422,176.89999389648438,168.8000030517578,175.5,743645.0,164.81749877929687,152.4189988708496,-0.955645096941013,-0.0255160384402507,0.0326566822678322,0.0408943634777398,-0.006766660294996,Healthcare,11.0
2020-07-28,169.0,173.75,168.10000610351562,170.14999389648438,612768.0,165.14749908447266,153.28499893188476,-0.9721188088870484,-0.0055898615198652,0.0068046976123334,0.0281065088757397,-0.0053254076715051,Healthcare,11.0
2020-07-29,169.14999389648438,172.5500030517578,168.0,170.3000030517578,915863.0,165.6374984741211,154.14599884033203,-0.9695177939586118,0.0008875378490199,0.0067987537497471,0.0201005573630357,-0.0067986635411181,Healthcare,11.0
2020-07-30,174.8000030517578,176.5,168.5,170.0,2449640.0,166.4224983215332,155.0619989013672,-0.871542086259066,0.0334023609763243,-0.0274599712125664,0.009725382829306,-0.036041206760691,Healthcare,11.0
2020-07-31,176.10000610351562,180.8000030517578,171.1999969482422,175.8000030517578,4073407.0,167.34249877929688,155.9839990234375,-0.8489989866804288,0.0074370882669429,-0.0017035947834179,0.0266893627787805,-0.0278251504000124,Healthcare,11.0
2020-08-03,178.5,182.0,173.39999389648438,175.8000030517578,2020598.0,168.07749862670897,156.9689990234375,-0.8073811602273198,0.0136285849704832,-0.0151260333234856,0.0196078431372548,-0.0285714627647933,Healthcare,11.0
2020-08-04,174.8000030517578,181.6999969482422,173.5,179.5500030517578,1141194.0,168.72249908447264,157.89999908447265,-0.871542086259066,-0.0207282742198441,0.0271739125690606,0.0394736486042355,-0.0074370882669428,Healthcare,11.0
2020-08-05,186.3500061035156,200.0,185.0500030517578,192.0,7782063.0,169.91749954223633,159.09299926757814,-0.6712557341791429,0.0660755311791264,0.030319257909473,0.0732492269890345,-0.0069761363519122,Healthcare,11.0
2020-08-06,184.4499969482422,188.3000030517578,183.0,188.3000030517578,1424266.0,171.00249938964845,160.05599914550783,-0.7042034226709011,-0.0101959167858465,0.020872898710841,0.020872898710841,-0.0078611925846171,Healthcare,11.0
2020-08-07,180.8500061035156,185.3999938964844,180.10000610351562,184.6000061035156,667668.0,171.5724998474121,160.92999938964843,-0.7666301623505646,-0.0195174351005098,0.0207354153908823,0.0251589031761736,-0.0041470830781764,Healthcare,11.0
2020-08-10,187.6999969482422,191.6999969482422,181.5,181.5,2141008.0,172.59249954223634,161.92699920654297,-0.6478458060241519,0.0378766414904389,-0.0330314174163349,0.0213106023709899,-0.0330314174163349,Healthcare,11.0
2020-08-11,182.9499969482422,189.75,182.0,188.8500061035156,692861.0,173.53249969482422,162.77799926757814,-0.7302146303540161,-0.0253063403155504,0.0322492990089668,0.0371686426082946,-0.0051926590002128,Healthcare,11.0
2020-08-12,181.8000030517578,185.6999969482422,180.9499969482422,182.9499969482422,500869.0,174.55499954223632,163.7159994506836,-0.7501564504045293,-0.0062858371996022,0.0063255988843793,0.0214521112817256,-0.0046755010409632,Healthcare,11.0
2020-08-13,181.9499969482422,184.5,181.1999969482422,182.6000061035156,444522.0,175.55749969482423,164.5959994506836,-0.7475554354760927,0.000825048921708,0.0035724603801907,0.014014856249122,-0.0041220116107687,Healthcare,11.0
2020-08-14,178.5500030517578,188.0,175.3000030517578,182.8500061035156,1341108.0,176.08499984741212,165.32999938964844,-0.8065140670512785,-0.0186864190904688,0.0240829066270658,0.0529263331656333,-0.0182021839510015,Healthcare,11.0
2020-08-17,178.5500030517578,181.25,177.5,180.0,401985.0,176.8900001525879,166.0859994506836,-0.8065140670512785,0.0,0.0081209572862446,0.0151217972673991,-0.0058807226760642,Healthcare,11.0
2020-08-18,177.75,180.6000061035156,176.8000030517578,179.4499969482422,387847.0,177.4875,166.73699951171875,-0.8203867640688773,-0.0044805546798333,0.0095639772053006,0.0160337896119022,-0.0053445679226001,Healthcare,11.0
2020-08-19,183.5500030517578,186.0,178.0,178.64999389648438,1353236.0,178.1525001525879,167.31399963378905,-0.7198100414408951,0.0326301156217035,-0.0266957726712308,0.01334784476986,-0.0302370087686286,Healthcare,11.0
2020-08-20,182.4499969482422,186.5,181.8999938964844,181.8999938964844,497193.0,178.68000030517578,167.99299957275392,-0.7388850329150545,-0.0059929506141465,-0.0030145413042338,0.0221978795258994,-0.0030145413042338,Healthcare,11.0
2020-08-21,182.0500030517578,186.4499969482422,181.3999938964844,183.5500030517578,549489.0,179.06250076293946,168.72399963378905,-0.74582124912401,-0.0021923480579604,0.0082394945062074,0.0241691503582861,-0.00357049790924,Healthcare,11.0
2020-08-24,186.0,188.5,182.4499969482422,182.75,937649.0,179.86500091552733,169.5329995727539,-0.6773251218117446,0.0216973187697183,-0.0174731182795698,0.0134408602150537,-0.0190860379126763,Healthcare,11.0
2020-08-25,181.8999938964844,187.3000030517578,181.3000030517578,186.9499969482422,427391.0,180.5100006103516,170.23699951171875,-0.7484225286521341,-0.0220430435672883,0.0277625245805761,0.0296866923390139,-0.003298465447272,Healthcare,11.0
2020-08-26,180.8500061035156,188.0,180.10000610351562,182.8500061035156,1162114.0,181.09500122070312,170.9379995727539,-0.7666301623505646,-0.0057723355041247,0.0110588882084705,0.0395354915962338,-0.0041470830781764,Healthcare,11.0
2020-08-27,182.3500061035156,184.5,181.0,182.0,713846.0,181.472501373291,171.65999969482422,-0.7406189546674495,0.0082941661563529,-0.0019194192037313,0.0117904788841294,-0.0074033784388757,Healthcare,11.0
2020-08-28,190.1499938964844,195.4499969482422,182.8000030517578,183.6999969482422,6085483.0,182.17500076293945,172.54899963378907,-0.6053608863950015,0.042774815091264,-0.0339205740482615,0.0278727489975261,-0.0386536475448314,Healthcare,11.0
2020-08-31,180.3500061035156,193.8999938964844,176.4499969482422,193.0,1724139.0,182.2675010681152,172.86699981689452,-0.7753005649116029,-0.0515381967264419,0.0701413555219048,0.0751316181558179,-0.0216246688288712,Healthcare,11.0
2020-09-01,177.14999389648438,182.8000030517578,164.10000610351562,181.0,685344.0,182.3850006103516,172.90099975585937,-0.8307913529819984,-0.0177433440462127,0.0217330298400424,0.0318939280267487,-0.0736663180501963,Healthcare,11.0
2020-09-02,178.5500030517578,181.3500061035156,177.35000610351562,178.39999389648438,372891.0,181.99500045776367,173.18599975585937,-0.8065140670512785,0.0079029590940404,-0.000840152073422,0.0156818986496805,-0.0067207892900138,Healthcare,11.0
2020-09-03,180.3000030517578,184.0,178.4499969482422,179.8000030517578,577169.0,181.78750076293943,173.47299987792968,-0.7761676580876443,0.0098011759736162,-0.0027731558044203,0.0205213360267113,-0.010260710328355,Healthcare,11.0
2020-09-04,175.5500030517578,182.0,174.5,178.60000610351562,778799.0,181.5225006103516,173.74399993896483,-0.8585364824175085,-0.0263449801419939,0.0173739846125697,0.0367416510174627,-0.0059812192167734,Healthcare,11.0
2020-09-07,177.5,179.14999389648438,172.75,176.10000610351562,446722.0,181.01250076293945,173.96600006103515,-0.8247219653493965,0.0111079288769209,-0.0078872895576584,0.0092957402618838,-0.0267605633802816,Healthcare,11.0
2020-09-08,183.0,189.3999938964844,177.60000610351562,177.9499969482422,2107354.0,181.0150009155273,174.37800018310546,-0.7293475371779747,0.0309859154929577,-0.0275956450915727,0.0349726442430839,-0.029508163368767,Healthcare,11.0
2020-09-09,178.14999389648438,183.3999938964844,176.10000610351562,182.8999938964844,859877.0,180.83250045776367,174.75399993896485,-0.8134505478599217,-0.0265027655929815,0.0266629254153105,0.0294695491432379,-0.0115070887634153,Healthcare,11.0
2020-09-10,180.0500030517578,185.6499938964844,178.5,179.39999389648438,828738.0,180.73750076293945,175.1729998779297,-0.7805028593681634,0.0106652215569395,-0.0036101590905642,0.0311024201600083,-0.0086087366036435,Healthcare,11.0
2020-09-11,176.5,182.0,175.89999389648438,182.0,597353.0,180.6350006103516,175.54899993896484,-0.8420627704714732,-0.0197167619638268,0.0311614730878186,0.0311614730878186,-0.0033994680085871,Healthcare,11.0
2020-09-14,176.6999969482422,180.4499969482422,175.75,178.0,467828.0,180.5425003051758,175.80699981689452,-0.8385946623669953,0.0011331271855081,0.0073571198314088,0.0212224112324033,-0.005376326908033,Healthcare,11.0
2020-09-15,178.6999969482422,183.8999938964844,177.75,177.8000030517578,1020932.0,180.5900001525879,176.1429998779297,-0.803913052122842,0.0113186193239484,-0.0050363397417686,0.0290990321043389,-0.0053161553691427,Healthcare,11.0
2020-09-16,179.39999389648438,182.0,177.0500030517578,179.0,772718.0,180.38249969482425,176.48199981689453,-0.7917745414573258,0.0039171626200135,-0.002229620457597,0.0144927881380858,-0.013099169033877,Healthcare,11.0
2020-09-17,176.64999389648438,181.25,176.10000610351562,178.39999389648438,484304.0,180.09249954223634,176.75999969482422,-0.8394617555430367,-0.0153288745460425,0.0099065953040762,0.0260402279221769,-0.0031134322783562,Healthcare,11.0
2020-09-18,179.3000030517578,186.8000030517578,178.0,178.35000610351562,2279507.0,179.95499954223632,176.95699981689452,-0.7935084632097209,0.0150014675733661,-0.0052983654884152,0.0418293355959118,-0.0072504351903582,Healthcare,11.0
2020-09-21,168.89999389648438,182.0,168.0500030517578,179.9499969482422,863940.0,179.09999923706056,176.98899963378906,-0.9738529952391308,-0.0580033964208651,0.0654233478452945,0.0775607257365822,-0.0050325096236978,Healthcare,11.0
2020-09-22,172.85000610351562,175.85000610351562,167.39999389648438,173.4499969482422,1420971.0,178.64749984741212,177.16299987792968,-0.905356603327178,0.023386692420203,0.0034711647297671,0.0173560884817289,-0.031530298030579,Healthcare,11.0
2020-09-23,169.6999969482422,176.5,166.39999389648438,174.4499969482422,558690.0,178.08999938964843,177.3299996948242,-0.959980298221532,-0.0182239458723939,0.0279905721002973,0.0400707317268353,-0.0194460996529322,Healthcare,11.0
2020-09-24,165.9499969482422,169.39999389648438,165.25,167.0,446935.0,177.26999893188477,177.41099975585936,-1.0250083174293196,-0.022097820079182,0.0063272254960347,0.0207893763885889,-0.0042181196813189,Healthcare,11.0
2020-09-25,168.25,169.6999969482422,164.0500030517578,167.8000030517578,393913.0,176.17499923706055,177.4159997558594,-0.9851244127286058,0.0138596149084302,-0.0026745732436385,0.008618109647799,-0.0249628347592403,Healthcare,11.0
2020-09-28,174.8000030517578,176.0,169.1999969482422,169.6999969482422,803938.0,175.89749908447266,177.66299987792968,-0.871542086259066,0.0389301815854847,-0.0291762357807597,0.0068649709799311,-0.0320366476301346,Healthcare,11.0
2020-09-29,173.89999389648438,177.5,170.5500030517578,176.0,577820.0,175.73499908447266,177.8249996948242,-0.8871489696287476,-0.0051487937045798,0.0120759412146136,0.0207015884408745,-0.0192638928252101,Healthcare,11.0
2020-09-30,173.6999969482422,179.0500030517578,172.0,174.25,962865.0,175.49249877929688,177.89399963378906,-0.8906170777332254,-0.0011500687479105,0.0031663964388075,0.0308002659614885,-0.0097869716644194,Healthcare,11.0
2020-10-01,172.5,175.5,171.5500030517578,174.60000610351562,365392.0,175.10249862670898,177.90599975585937,-0.91142599095978,-0.0069084454192578,0.0121739484261775,0.0173913043478259,-0.0055072286854619,Healthcare,11.0
2020-10-05,177.39999389648438,178.5,171.75,173.0,708123.0,175.19499816894532,177.96599975585937,-0.8264561517014791,0.02840576171875,-0.0248026721976768,0.0062007110561541,-0.0318488956644565,Healthcare,11.0
2020-10-06,176.1999969482422,179.5,175.5,178.5,420766.0,175.12999801635743,178.09099975585937,-0.8472650649280337,-0.0067643573254145,0.013053366013584,0.0187287350108591,-0.0039727409782408,Healthcare,11.0
2020-10-07,173.25,177.5,172.6999969482422,176.9499969482422,269440.0,174.64249801635742,178.17599975585938,-0.8984203871182224,-0.0167423212221095,0.0213564037416575,0.0245310245310246,-0.0031746207893669,Healthcare,11.0
2020-10-08,175.10000610351562,177.85000610351562,172.5500030517578,174.0,842915.0,174.489998626709,178.295,-0.8663397918025055,0.010678245907738,-0.00628215913862,0.0157053107032689,-0.0145631237171419,Healthcare,11.0
2020-10-09,172.85000610351562,176.5,171.5,175.0,351489.0,174.12999877929687,178.25600006103517,-0.905356603327178,-0.0128497996663109,0.01243849476752,0.0211165390083845,-0.0078102751278303,Healthcare,11.0
2020-10-12,171.39999389648438,173.75,169.14999389648438,173.5,270035.0,173.8749984741211,178.16199981689454,-0.9305009824339392,-0.0083888467216071,0.012252078053071,0.0137106545344154,-0.0131271883321003,Healthcare,11.0
2020-10-13,169.0500030517578,173.8000030517578,167.39999389648438,171.1999969482422,460995.0,173.49249877929688,177.97299987792968,-0.971251715711007,-0.013710565509972,0.0127180943961657,0.0280981952928194,-0.0097604798904868,Healthcare,11.0
2020-10-14,172.0,173.5,168.25,172.25,584969.0,173.15749893188476,177.91699981689453,-0.9200963935208184,0.0174504400768273,0.0014534883720929,0.0087209302325581,-0.0218023255813953,Healthcare,11.0
2020-10-15,168.10000610351562,173.0,167.0500030517578,172.6999969482422,287887.0,172.59249954223634,177.55199981689452,-0.9877254276570424,-0.0226743831190952,0.0273646084337075,0.0291492785161886,-0.0062462999026378,Healthcare,11.0
2020-10-16,167.14999389648438,169.8000030517578,165.35000610351562,169.25,328649.0,172.11749954223632,177.20599975585938,-1.004199404202765,-0.0056514703898715,0.0125636026335493,0.0158540786840506,-0.0107686979281822,Healthcare,11.0
2020-10-19,167.5,168.85000610351562,166.39999389648438,167.35000610351562,252441.0,171.52749938964843,176.93899963378905,-0.9981300165701632,0.0020939642015923,-0.0008954859491604,0.0080597379314366,-0.0065672006180037,Healthcare,11.0
2020-10-20,169.0,171.64999389648438,166.25,167.89999389648438,391699.0,171.53249969482422,176.56499969482422,-0.9721188088870484,0.008955223880597,-0.006508911855122,0.015680437257304,-0.0162721893491124,Healthcare,11.0
2020-10-21,169.39999389648438,171.0,167.10000610351562,169.8000030517578,202297.0,171.35999908447266,176.29399963378907,-0.9651825926780926,0.0023668277898483,0.0023613292189246,0.0094451367246999,-0.0135772601879443,Healthcare,11.0
2020-10-22,168.1999969482422,170.25,167.35000610351562,169.39999389648438,175855.0,171.28499908447264,176.02199951171875,-0.9859915059046472,-0.0070838075057751,0.0071343458383739,0.0121878899462086,-0.0050534533897055,Healthcare,11.0
2020-10-23,171.25,175.0,168.6999969482422,169.3000030517578,684383.0,171.54999923706055,175.8079995727539,-0.9331019973623758,0.0181331932645417,-0.011386843493385,0.0218978102189781,-0.0148905287693886,Healthcare,11.0
2020-10-26,168.64999389648438,172.9499969482422,167.64999389648438,171.10000610351562,235888.0,171.56999893188475,175.60999938964844,-0.9781881965196502,-0.0151825173927919,0.0145272000930818,0.0254966095901378,-0.0059294398825403,Healthcare,11.0
2020-10-27,168.0500030517578,169.89999389648438,167.10000610351562,169.4499969482422,229200.0,171.23249893188478,175.39999938964843,-0.9885925208330836,-0.0035576096438807,0.0083308174415992,0.0110085737050344,-0.0056530611781637,Healthcare,11.0
2020-10-28,167.0500030517578,169.5500030517578,166.14999389648438,168.0500030517578,196034.0,170.88999938964844,175.1859994506836,-1.0059333259551604,-0.0059506098294565,0.0059862315578058,0.0149655788945146,-0.005387663207612,Healthcare,11.0
2020-10-29,164.85000610351562,167.0500030517578,163.0,166.5,172540.0,170.4474998474121,174.81199951171874,-1.0440830443037916,-0.0131696911586439,0.010009061785829,0.0133454465683229,-0.0112223599333926,Healthcare,11.0
