Date_Ticker,Close_TATACHEM.NS,High_TATACHEM.NS,Low_TATACHEM.NS,Open_TATACHEM.NS,Volume_TATACHEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-18,984.5060424804688,1009.9486057244876,966.3327830204552,1006.8470834361752,1510831.0,1076.7002075195312,1089.015379638672,0.6144549037277154,-0.0197355279065017,0.0226926397520303,0.0258429731725324,-0.0184592665518089,Chemicals,2.0
2022-11-21,1004.4240112304688,1012.323226918534,978.0121475601368,984.506070959918,1300208.0,1070.7951080322266,1087.2930419921877,0.6831712388191361,0.0202314337246895,-0.0198302111935279,0.0078644233906639,-0.0262955319417105,Chemicals,2.0
2022-11-22,1007.2346801757812,1010.8209410147268,999.5292655277274,1007.4769903007576,549767.0,1065.7405151367188,1085.7868395996093,0.6928679539561725,0.0027982892821023,0.0002405696802796,0.0035605017475366,-0.0076500688466257,Chemicals,2.0
2022-11-23,996.8638916015624,1014.6010407423532,992.6961099692032,1010.8209789876196,829776.0,1059.5252624511718,1084.1478527832032,0.6570890755086254,-0.0102962981501082,0.0140009960272848,0.017792949759966,-0.0041808933671609,Chemicals,2.0
2022-11-24,992.3084106445312,1004.8600869330692,988.2375887188236,1000.06239379115,660819.0,1051.923989868164,1081.5124877929688,0.6413728164927082,-0.004569812384028,0.0078140858864457,0.0126489669480736,-0.0041023757150899,Chemicals,2.0
2022-11-25,1000.3531494140624,1008.3009929246596,993.083845278728,995.458555618902,636738.0,1044.361489868164,1079.0196020507813,0.6691268998507339,0.0081070952168045,-0.0048928658824409,0.0079450377251797,-0.0072667378911062,Chemicals,2.0
2022-11-28,1006.8954467773438,1011.2086378931804,1000.3530735516875,1002.4854735923052,590946.0,1039.8496704101562,1076.7506091308594,0.691697609922912,0.0065399877704321,-0.0043797726955195,0.0042836534117234,-0.0064975695804322,Chemicals,2.0
2022-11-29,996.5730590820312,1011.9840070710304,993.4715367325758,1008.0101445871989,529315.0,1034.7805389404298,1073.996025390625,0.6560857129108408,-0.0102516976597224,0.0114764144996077,0.0154639420046078,-0.003112187632598,Chemicals,2.0
2022-11-30,1003.6485595703124,1010.8209630893458,997.54229696136,998.3177367044152,735398.0,1029.6096466064453,1072.6342431640626,0.6804959561738365,0.0070998311902979,-0.0053114437469822,0.0071463297093794,-0.0060840645370594,Chemicals,2.0
2022-12-01,1016.4425048828124,1026.3772203973947,1005.1993383050184,1008.9794000663488,1169027.0,1025.536410522461,1071.586494140625,0.7246346454282345,0.0127474355345833,-0.0073423777347092,0.0097740063671654,-0.0110612912425285,Chemicals,2.0
2022-12-02,1007.380126953125,1020.6102839263808,999.3355014974182,1015.7640812486676,1021911.0,1021.0706329345704,1070.146201171875,0.6933697405397026,-0.0089157801706967,0.0083225329458307,0.0131332320533967,-0.0079856900493343,Chemicals,2.0
2022-12-05,1024.1964111328125,1038.4927088164222,1007.8163409816136,1011.9840042322852,1495223.0,1017.8406402587892,1069.3591748046874,0.7513853661884757,0.0166930870778136,-0.0119238915190298,0.013958550848462,-0.0159930946575781,Chemicals,2.0
2022-12-06,1011.1116333007812,1027.9764415142142,1008.9308421951346,1022.5487184254802,1047006.0,1014.0048645019532,1067.2879040527343,0.7062433143362932,-0.0127756528823986,0.0113113970287954,0.0166794720365126,-0.0021568252543266,Chemicals,2.0
2022-12-07,997.8330688476562,1015.4248071290976,990.273004975454,1014.1163561511612,683379.0,1010.0091705322266,1065.2544360351562,0.66043270503438,-0.0131326393800623,0.0163186486917192,0.0176299411501335,-0.0075764815861765,Chemicals,2.0
2022-12-08,1014.06787109375,1016.733282463411,994.4407510080644,1000.692304894346,747048.0,1008.8460845947266,1064.9229541015625,0.7164422371954106,0.0162700583423662,-0.0131900108273597,0.0026284348864993,-0.0193548387096774,Chemicals,2.0
2022-12-09,1001.952392578125,1024.4387254287717,994.6830886416452,1017.6540417547236,770753.0,1007.2104888916016,1064.2745336914063,0.6746442360075336,-0.0119474039765775,0.0156710531287787,0.0224425162484884,-0.0072551390568318,Chemicals,2.0
2022-12-12,1002.340087890625,1007.5255009084892,993.7623331188602,1001.2254376512452,633628.0,1005.7033233642578,1064.0070251464845,0.6759817720455458,0.0003869398540008,-0.0011120479494395,0.0051733070247412,-0.0085577289339153,Chemicals,2.0
2022-12-13,1001.9038696289062,1013.2924456415042,1000.4500088613404,1003.067029232254,535565.0,1004.5644653320312,1062.8575048828125,0.6744768334335067,-0.0004351998558061,0.0011609493072211,0.0113669348505622,-0.0014510980660292,Chemicals,2.0
2022-12-14,1004.6177978515624,1012.759441873516,1003.1639370731956,1006.0716586299294,706162.0,1003.9489990234376,1061.5344921875,0.6838397962688666,0.0027087710756736,0.0014471780028944,0.0081042203705379,-0.0014471780028944,Chemicals,2.0
2022-12-15,995.1192016601562,1010.869360222568,990.6607188994338,1007.2347082466268,545640.0,1003.4886108398438,1060.2357092285156,0.6510699527682956,-0.009454935211898,0.0121749299644287,0.0158274089537573,-0.0044803504477497,Chemicals,2.0
2022-12-16,961.001953125,994.2469495103868,955.3803700719044,994.2469495103868,1758284.0,1002.3134063720704,1057.338651123047,0.5333665708539587,-0.0342845846791404,0.0345940986667927,0.0345940986667927,-0.0058497103307804,Chemicals,2.0
2022-12-19,958.2396240234376,967.2050984616444,939.0001650046391,961.9711762075935,1640959.0,1000.0041870117188,1054.2525891113282,0.5238366265831228,-0.002874426105566,0.003894174369964,0.0093561925571004,-0.0200779205289132,Chemicals,2.0
2022-12-20,948.886474609375,960.6142613066168,938.6125487006052,960.226600591006,856249.0,997.0867767333984,1050.3213488769532,0.4915685696660818,-0.0097607625270083,0.0119509828468145,0.0123595256240425,-0.0108273499345632,Chemicals,2.0
2022-12-21,935.8986206054688,965.848176277576,931.391687690994,954.8957702546982,1035557.0,994.0385131835938,1045.7843310546875,0.4467609018234022,-0.0136874687872992,0.0202982985880879,0.0320008545933443,-0.0048156208538474,Chemicals,2.0
2022-12-22,911.3284301757812,944.961089204459,904.3983365570776,940.599506714918,1218644.0,989.9895141601562,1041.440196533203,0.3619945554143878,-0.0262530469526625,0.0321191302387995,0.0369050914193365,-0.00760438650791,Chemicals,2.0
2022-12-23,864.2717895507812,908.2752739714108,861.7032784917466,905.125242259414,1406373.0,983.1854461669922,1036.1820678710938,0.1996506976621229,-0.0516352163137536,0.0472692192462593,0.0509139427581004,-0.002971878858119,Chemicals,2.0
2022-12-26,878.9072875976562,887.9697219119589,849.8300721335228,869.4087423775885,836992.0,976.7860382080078,1031.4318200683597,0.2501426830970782,0.0169339069304599,-0.0108072209140857,0.0103110242026474,-0.0330833705379904,Chemicals,2.0
2022-12-27,890.1505126953125,895.3843759819952,881.2334881252001,883.3173197379339,968330.0,971.464910888672,1027.064425048828,0.2889314387687035,0.0127922765646735,-0.0076764466906705,0.0058797509095791,-0.0100174346281195,Chemicals,2.0
2022-12-28,904.4952392578124,910.5045421417004,887.4365710984611,894.0759039654504,1018813.0,966.5072448730468,1022.6291809082032,0.3384202721751498,0.016114945009766,-0.0115195026354276,0.0066438192519608,-0.0188598761153778,Chemicals,2.0
2022-12-29,899.98828125,906.2398944927562,893.6397676174558,899.4552107906713,918301.0,960.6845336914064,1018.0175354003908,0.3228714157332595,-0.0049828432612986,-0.0005923082227118,0.0069463273833669,-0.0070539958850649,Chemicals,2.0
2022-12-30,908.32373046875,917.8707254387804,902.1690179872652,902.9443985320112,874888.0,955.7317138671876,1013.615245361328,0.3516284405505189,0.0092617308385091,-0.0059222629072597,0.0105105642952909,-0.0067759018894162,Chemicals,2.0
2023-01-02,912.39453125,914.672281945206,901.539084854386,912.879151505438,745481.0,950.1416198730468,1009.4126159667968,0.3656725689496455,0.0044816629189564,0.0005311520826127,0.0024964536910205,-0.0118977547802066,Chemicals,2.0
2023-01-03,912.7338256835938,919.4215498954112,909.2930336081934,915.932307624702,498529.0,945.2227294921876,1005.50076171875,0.3668431235521815,0.0003718724981055,0.0035042877245319,0.0073271352760577,-0.0037697650493268,Chemicals,2.0
2023-01-04,902.992919921875,914.8176064918392,897.5651377207945,913.0245352608472,728111.0,940.4807220458983,1001.1372412109376,0.333237320027853,-0.0106722304878131,0.0111092956740346,0.0130949936694821,-0.0060108801313194,Chemicals,2.0
2023-01-05,913.1699829101562,917.192295588172,897.3713150503633,905.9491291782824,835241.0,935.4358276367188,996.5139636230468,0.3683478515949451,0.0112703685308648,-0.0079074584874787,0.0044047797817414,-0.0173009058066545,Chemicals,2.0
2023-01-06,919.1307983398438,926.593962378838,909.6322528164638,913.1700044740012,1100983.0,931.2947479248048,991.8645166015624,0.3889124681793806,0.00652760771953,-0.0064852509312157,0.0081198062914162,-0.010334269660571,Chemicals,2.0
2023-01-09,928.8231811523438,931.3432420062302,918.355395337826,920.778496644786,653230.0,927.6189025878906,988.4983435058592,0.4223508691296821,0.0105451616135664,-0.0086611581954458,0.0027131760974783,-0.0112699446212473,Chemicals,2.0
2023-01-10,938.7578735351562,942.4894849511928,923.8316053442454,929.6954985320228,933245.0,924.4616027832031,985.3143872070312,0.4566252301037412,0.0106959996094057,-0.0096535808205864,0.0039750520568038,-0.0159000191760861,Chemicals,2.0
2023-01-11,937.9824829101562,945.009476453012,932.7970699588708,943.0709954756724,643479.0,921.1298370361328,981.9327087402344,0.4539501580277171,-0.0008259750963047,0.0054249547920433,0.0074916042366313,-0.0055282620366184,Chemicals,2.0
2023-01-12,943.3132934570312,948.4987063415784,939.1940214332014,941.8594327427384,593507.0,918.5395416259764,978.840830078125,0.4723412785503829,0.0056832730290823,-0.0015412278448497,0.0054970208948754,-0.0043668122270742,Chemicals,2.0
2023-01-13,944.6217651367188,945.9787254962254,934.396289720332,943.9917943080334,390146.0,917.7205322265625,975.7993518066406,0.4768554626786736,0.0013871019191219,-0.0006669027243875,0.0014365118501267,-0.0108249415732091,Chemicals,2.0
2023-01-16,940.5025024414062,951.6003180797228,939.6786716734346,946.560255611039,356574.0,916.8336761474608,972.8334765625,0.4626441422747954,-0.0043607535283884,0.0064409750680169,0.0117998789046367,-0.0008759474491913,Chemicals,2.0
2023-01-17,956.834228515625,958.7242593124636,940.5024906798852,945.251792768583,885830.0,917.2310638427734,970.2136181640624,0.518988058445329,0.0173648938007331,-0.0121049554895317,0.0019752959713521,-0.0170685133840537,Chemicals,2.0
2023-01-18,968.2228393554688,969.725150345544,957.9488542419672,961.050435769774,734651.0,918.8472747802734,968.0231359863282,0.5582783901312088,0.0119023865372284,-0.0074078025162772,0.0015516169718485,-0.0106111782287029,Chemicals,2.0
2023-01-19,950.2918701171876,968.2228195570206,948.2079793570276,966.332788730462,598387.0,920.7954467773436,966.2823815917968,0.4964171378038755,-0.0185194652609285,0.0168799914191588,0.0188688865007566,-0.0021928954942054,Chemicals,2.0
2023-01-20,945.8333129882812,957.3188483438892,943.071001241781,950.824925198548,418246.0,924.8735229492188,964.50576171875,0.4810352627974613,-0.0046917765679258,0.0052774755781186,0.0121432975534774,-0.0029205058740984,Chemicals,2.0
2023-01-23,947.0933837890624,948.5472445475835,941.3263909487129,945.833323805481,290614.0,928.282827758789,962.7979614257812,0.485382465490276,0.0013322334744165,-0.0013304495682784,0.0015350764596249,-0.0060891491156632,Chemicals,2.0
2023-01-24,941.9078979492188,953.7326437788388,937.3040056139042,947.0933700741672,444221.0,930.8706970214844,961.1424987792968,0.4674927104125892,-0.0054751579185338,0.0055052857463437,0.0125540361805709,-0.004887837064896,Chemicals,2.0
2023-01-25,921.166259765625,940.1633512410032,919.2277786290456,940.1633512410032,623055.0,931.704248046875,959.2272814941406,0.3959347429482194,-0.0220208772309413,0.0206228694049341,0.0206228694049341,-0.0021043770503195,Chemicals,2.0
2023-01-27,915.9323120117188,930.7616804698828,900.812183222561,925.2855069032972,648243.0,932.5014495849608,957.4593884277344,0.3778777958657811,-0.0056818708874963,0.0102116660466269,0.0161904632729827,-0.0165079106729497,Chemicals,2.0
2023-01-30,925.9638671875,931.1493392405288,907.596807451761,915.9322519012036,549412.0,933.3834564208984,956.288544921875,0.4124863302800676,0.0109522887709336,-0.0108337005813913,0.0056000803452289,-0.0198356117194147,Chemicals,2.0
2023-01-31,943.458740234375,948.8864634510784,925.6246911090705,928.5324126518212,759060.0,934.9366668701172,955.0692395019532,0.4728430651339129,0.0188936886922094,-0.0158208588738556,0.0057530053888259,-0.0189028394828101,Chemicals,2.0
2023-02-01,926.7393188476562,954.7987837272784,913.4607122934922,949.855680887797,1175811.0,935.6369415283204,953.4593322753906,0.4151616129253673,-0.0177214123667615,0.0249437588003544,0.0302776242563145,-0.0143283081704952,Chemicals,2.0
2023-02-02,937.4979248046876,956.3981155864826,883.9473842562677,918.9369445533124,2772046.0,937.362191772461,952.2720129394532,0.4522784485494775,0.0116090962563333,-0.0197984227594338,0.0201602481261307,-0.0571207030240372,Chemicals,2.0
2023-02-03,940.1148071289062,968.2712309934122,931.4885432697714,938.8062969977824,1424837.0,938.7094329833984,951.2281408691406,0.4613066062367834,0.0027913473245969,-0.0013918620589754,0.0299499844604034,-0.0091757557627235,Chemicals,2.0
2023-02-06,975.7344360351562,978.9329178957416,937.3040260408042,940.1632973850192,1203295.0,941.539614868164,950.7357666015624,0.5841931508676925,0.0378885947079503,-0.0364557581821939,0.0032780249855506,-0.0393861368166035,Chemicals,2.0
2023-02-07,999.2384033203124,1008.0100767955448,972.3420397558664,980.6290338441274,2630267.0,945.0603759765625,950.582625732422,0.6652810626028982,0.0240884880323209,-0.0186235531123994,0.0087783590443337,-0.0269168633582072,Chemicals,2.0
2023-02-08,997.7362060546876,1009.2216824511776,980.3867772382868,1000.256207721119,1004359.0,948.0092926025392,950.605888671875,0.6600985315941525,-0.0015033422060575,0.0025257193746595,0.0115115361423103,-0.0173887934617557,Chemicals,2.0
2023-02-09,981.4044799804688,1004.13318208212,979.6598588701768,989.5945742334408,661402.0,950.1803924560548,950.161007080078,0.603754615423619,-0.0163687816229489,0.0083452790567404,0.0231593624904826,-0.0017776779563171,Chemicals,2.0
2023-02-10,988.9160766601562,994.6345601521804,973.1174682403924,982.0344927291244,724694.0,952.4605316162108,949.610478515625,0.6296693761601027,0.0076539254027421,-0.0069587137811258,0.0057825771336805,-0.0159756816504795,Chemicals,2.0
2023-02-13,986.0083618164062,996.3792471346684,978.3028879082804,989.3038032229462,560147.0,954.5298614501952,949.1830432128908,0.6196378558750122,-0.0029403049585058,0.0033422043201227,0.0105180500692276,-0.0078148159858714,Chemicals,2.0
2023-02-14,978.8844604492188,992.1630672073107,976.2674992525843,987.6560751932328,386474.0,956.448959350586,948.2768041992188,0.5950606311765405,-0.0072249908246862,0.0089608274504517,0.0135650398944922,-0.0026734117277061,Chemicals,2.0
2023-02-15,979.56298828125,988.528463394017,973.2144153346596,978.8845080627882,626181.0,957.5853973388672,947.6458312988282,0.5974015298123372,0.0006931643717378,-0.00069263562076,0.0091525253812394,-0.0064810257457049,Chemicals,2.0
2023-02-16,993.3746337890624,1003.1639393895722,979.9990672710042,981.8406479242866,1129579.0,958.8429870605468,947.5566625976562,0.6450512511665168,0.0140998033541942,-0.0116109124115455,0.009854595907256,-0.0134647755872721,Chemicals,2.0
2023-02-17,987.5106811523438,1001.5646687067668,984.3121992646106,992.550802850812,466079.0,960.7039276123048,947.025518798828,0.6248208080223089,-0.0059030625881312,0.0051038655020794,0.014231732195568,-0.0032389339667706,Chemicals,2.0
2023-02-20,979.853759765625,994.149998923349,973.6021462978174,989.2554050656556,598142.0,962.4049499511718,946.583546142578,0.5984046818408462,-0.0077537605748058,0.0095949474157035,0.0145901763556468,-0.0063801494922088,Chemicals,2.0
2023-02-21,969.4827880859376,986.6383563774924,967.301997010513,980.8713637020433,574836.0,963.5244201660156,945.9264001464844,0.5626251716854725,-0.010584203587858,0.0117470632341913,0.0176955883099538,-0.0022494376405898,Chemicals,2.0
2023-02-22,935.5109252929688,970.7912433519854,929.0654524229518,969.4827923640544,1803876.0,963.2045715332032,944.5985412597656,0.4454233657853901,-0.0350412232279438,0.0363137042578598,0.0377123527958458,-0.0068897889866956,Chemicals,2.0
2023-02-23,942.9255981445312,959.4511960199592,932.6516724925646,939.1940458771578,1070215.0,964.2925384521484,943.364697265625,0.4710037425123708,0.0079258003846833,-0.0039574196253833,0.0175258768114332,-0.010895796733256,Chemicals,2.0
2023-02-24,942.1986694335938,954.3626850741236,938.7094272854092,947.9172120651834,839873.0,965.6058563232422,942.3062866210936,0.4684958624410982,-0.0007709290238465,0.0060693596978091,0.0129102449782085,-0.0037032976816685,Chemicals,2.0
2023-02-27,944.8641357421876,954.2173308042316,931.537078049391,942.1018238107802,1644171.0,966.5508697509764,941.9835302734376,0.4776916332717066,0.0028289854306375,-0.0029235017257137,0.0098989841060028,-0.0141047344148883,Chemicals,2.0
2023-02-28,945.009521484375,950.7765144983164,935.510976074338,945.9787620192308,715101.0,966.6284088134764,941.7189282226562,0.4781932092859612,0.0001538694683054,0.001025641025641,0.0061025766225961,-0.01005126953125,Chemicals,2.0
2023-03-01,963.90966796875,968.2712501767534,942.101756928733,942.101756928733,610565.0,968.4869262695312,942.0193920898438,0.5433980911390491,0.0199999534974923,-0.0226244343891403,0.004524886877828,-0.0226244343891403,Chemicals,2.0
