Date_Ticker,Close_ONGC.NS,High_ONGC.NS,Low_ONGC.NS,Open_ONGC.NS,Volume_ONGC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-22,268.09161376953125,269.2538725242779,265.1375813076298,268.57588332443106,14184019.0,261.81063079833984,260.99335418701173,1.7199932125025574,0.0056313034212861,0.0018063584611645,0.0043353044073426,-0.0110187425125537,Oil Gas & Consumable Fuels,15.0
2024-04-23,268.09161376953125,269.9802768566276,266.8809398822818,268.14005845950203,8799147.0,262.437760925293,261.1566091918945,1.7199932125025574,0.0,0.000180701996939,0.0070448420990891,-0.0045158961529108,Oil Gas & Consumable Fuels,15.0
2024-04-24,270.5614013671875,271.57835559119707,267.60733940095525,268.86645795552664,9253985.0,263.23196334838866,261.37689605712893,1.7539034096765165,0.0092124761492145,-0.0062645425515097,0.0037586818329249,-0.0109182682796028,Oil Gas & Consumable Fuels,15.0
2024-04-25,273.07958984375,273.7091342983272,269.2538488731064,270.5613824679761,17050557.0,264.1375480651856,261.62368255615235,1.7884781511815997,0.0093072717092597,-0.0092215144208132,0.0023053515458162,-0.0140096188544615,Oil Gas & Consumable Fuels,15.0
2024-04-26,273.99969482421875,277.14744677682063,273.3217352150613,274.09655464194594,11070290.0,264.9801765441895,261.9957830810547,1.8011111975771863,0.0033693656160653,0.0003535033781307,0.0114881586076995,-0.0024743078987454,Oil Gas & Consumable Fuels,15.0
2024-04-29,274.2902526855469,276.27574578405927,273.2732690156669,275.0166569251193,8952420.0,266.01893463134763,262.55792633056643,1.8051005585965023,0.00106043133192,0.0026483049705934,0.0072386571490332,-0.0037076916147138,Oil Gas & Consumable Fuels,15.0
2024-04-30,273.9512939453125,277.34118083984447,272.59534509899333,275.5493775698125,10658906.0,266.7356552124023,263.082744140625,1.800446653246062,-0.0012357666264683,0.0058334589389419,0.0123740495827286,-0.0049495982544613,Oil Gas & Consumable Fuels,15.0
2024-05-02,273.90283203125,275.6462200590028,270.2708105869311,272.1594735609634,15677336.0,267.36036376953126,263.42808837890624,1.7997812709019096,-0.0001768997450772,-0.0063648793163543,0.0063649872285871,-0.0132602551692657,Oil Gas & Consumable Fuels,15.0
2024-05-03,277.0990295410156,283.73352797911576,275.06509161406626,275.06509161406626,28913016.0,268.0189697265625,263.67603515625,1.843665080127416,0.0116690925977755,-0.0073401120542296,0.0239426982082522,-0.0073401120542296,Oil Gas & Consumable Fuels,15.0
2024-05-06,273.27325439453125,279.6656172722465,266.5903416595181,279.6172021485178,15491865.0,268.34827117919923,263.8203466796875,1.791137166519125,-0.0138065266876659,0.0232146675606519,0.023391835003679,-0.0244550559835059,Oil Gas & Consumable Fuels,15.0
2024-05-07,264.9922790527344,276.0336178554598,263.4426107252107,274.96821903294574,13179001.0,268.57103424072267,263.8000073242188,1.677439329952328,-0.0303029118606734,0.0376461533742502,0.0416666434289889,-0.0058479753940878,Oil Gas & Consumable Fuels,15.0
2024-05-08,268.1400451660156,271.43307206458326,263.78161938799377,264.8954333975505,12797721.0,269.00203399658204,263.8048504638672,1.720658175840196,0.0118787087855296,-0.012100437166915,0.0122809962850898,-0.0162542889680031,Oil Gas & Consumable Fuels,15.0
2024-05-09,256.9049987792969,269.7865571118785,254.91950542792944,268.5274680925921,14869187.0,268.75263671875,263.65569580078125,1.5664009277295707,-0.0418999197966223,0.0452403393025446,0.0501413300394673,-0.0077285119433317,Oil Gas & Consumable Fuels,15.0
2024-05-10,261.7476806640625,262.6678045929912,256.13016594550766,258.5999287226816,9530738.0,268.8155914306641,263.5694958496094,1.6328909763956974,0.0188500881951537,-0.0120259019426456,0.0035153088141768,-0.0214615644513181,Oil Gas & Consumable Fuels,15.0
2024-05-13,258.5030517578125,263.3457467310104,253.80563172231763,263.3457467310104,7163239.0,268.56861267089846,263.4668304443359,1.5883422038325528,-0.0123960177909438,0.0187336085213221,0.0187336085213221,-0.0181716231338568,Oil Gas & Consumable Fuels,15.0
2024-05-14,264.3143005371094,266.0092438727087,258.0672414060944,259.5200499794652,9123849.0,268.9172866821289,263.5259112548828,1.668130681238419,0.0224803875226252,-0.0181384455850547,0.0064126054933653,-0.0236349645793678,Oil Gas & Consumable Fuels,15.0
2024-05-15,264.8470153808594,267.31677813850035,263.9268914592077,265.86396956166067,6368662.0,268.60735473632815,263.60533203125,1.675444858945927,0.0020154597865778,0.0038397796529399,0.0093252429297319,-0.0034741713827828,Oil Gas & Consumable Fuels,15.0
2024-05-16,268.91485595703125,270.5613841321748,265.1859747774171,267.31677246790105,23757779.0,268.3410064697265,263.8358447265625,1.7312963322228678,0.0153592086749483,-0.0059427118053513,0.0061228605957219,-0.0138664008217158,Oil Gas & Consumable Fuels,15.0
2024-05-17,268.7211608886719,274.4839502795878,267.8978968164081,270.0286649098063,11529157.0,268.50081634521484,264.0847595214844,1.7286368978788282,-0.0007202840009342,0.0048656533665247,0.0214452385210683,-0.0030636369296007,Oil Gas & Consumable Fuels,15.0
2024-05-21,271.28778076171875,275.0650769634564,269.592837505782,272.2563197651112,17559555.0,268.7356872558594,264.2697509765625,1.7638766027215498,0.0095512384084638,0.0035701534388057,0.0139235766208554,-0.0062477685179102,Oil Gas & Consumable Fuels,15.0
2024-05-22,269.2538757324219,275.0651104604598,268.1884767874546,275.0651104604598,17935064.0,268.7938003540039,264.24650634765624,1.7359510755863363,-0.0074972231465276,0.0215827338129497,0.0215827338129497,-0.0039568564874663,Oil Gas & Consumable Fuels,15.0
2024-05-23,274.53240966796875,275.5977789929938,270.31925882570926,271.14252294206494,17719819.0,269.11584014892577,264.2406958007812,1.8084253752846944,0.0196043006667527,-0.0123478562330898,0.0038806686843042,-0.0153466428512213,Oil Gas & Consumable Fuels,15.0
2024-05-24,274.33868408203125,276.9537513225692,272.98273533257174,275.06508836468447,11041667.0,269.304704284668,264.29880859375,1.8057655219341409,-0.0007056565240213,0.0026478375992939,0.0095322584537731,-0.0049426086371912,Oil Gas & Consumable Fuels,15.0
2024-05-27,268.91485595703125,275.25880434246983,267.026222581683,275.06508471334746,13719808.0,269.09646759033205,264.2900915527344,1.7312963322228678,-0.0197705553015563,0.0228705429249282,0.0235909182587228,-0.0070231648921993,Oil Gas & Consumable Fuels,15.0
2024-05-28,265.6702575683594,270.51295296375395,264.4595837195107,270.51295296375395,6927361.0,268.67999572753905,264.29590270996096,1.6867479786662372,-0.0120655230337676,0.0182282180915509,0.0182282180915509,-0.0045570545228877,Oil Gas & Consumable Fuels,15.0
2024-05-29,263.2973327636719,265.18596607705683,261.7476644539318,265.18596607705683,8327205.0,268.13034973144534,264.3239904785156,1.6541677081675552,-0.0089318421505159,0.0071730058696801,0.0071730058696801,-0.0058856209953748,Oil Gas & Consumable Fuels,15.0
2024-05-30,258.30938720703125,266.44510965409034,256.6628589305277,264.4111716529587,15390964.0,267.34825439453124,264.54384948730467,1.585683188495027,-0.0189441552798321,0.0236220003922542,0.031496038665209,-0.0063742487034893,Oil Gas & Consumable Fuels,15.0
2024-05-31,256.0332946777344,260.0043105530692,254.72576109522024,260.0043105530692,24167379.0,266.4547775268555,264.5651574707031,1.554432425665108,-0.0088114975375347,0.0155097636045073,0.0155097636045073,-0.0051068888683398,Oil Gas & Consumable Fuels,15.0
2024-06-03,275.1619567871094,277.5348597835172,264.60488679383604,269.20544739453715,30195397.0,266.35792388916013,265.05620727539065,1.8170690606609647,0.0747116195706186,-0.0216472853374157,0.0086236594044999,-0.0383667499553408,Oil Gas & Consumable Fuels,15.0
2024-06-04,228.8657684326172,276.0336147308852,215.98419678942943,276.0336147308852,72779900.0,264.13754959106444,264.5661260986328,1.181422142280875,-0.1682506873227071,0.2060939327943016,0.2060939327943016,-0.0562843964451605,Oil Gas & Consumable Fuels,15.0
2024-06-05,239.71340942382807,241.892622236772,223.19981604110677,239.22913990984057,37078551.0,262.8736061096191,264.33851959228514,1.3303603122001644,0.0473973939637229,-0.0020202020202021,0.009090909090909,-0.0688889012192235,Oil Gas & Consumable Fuels,15.0
2024-06-06,244.3623962402344,251.33587418678005,241.4083492911558,246.0089096086402,30881233.0,261.6847236633301,264.11478729248046,1.3941909265222516,0.019393937233551,0.0067379981279407,0.0285374429692939,-0.0120887951441368,Oil Gas & Consumable Fuels,15.0
2024-06-07,252.2075653076172,252.5949750201164,243.8781382590186,245.52465170524005,22010688.0,261.4498519897461,264.06539154052734,1.5019051405665882,0.0321046494390657,-0.0264976730346133,0.0015360749072956,-0.033026079286873,Oil Gas & Consumable Fuels,15.0
2024-06-10,250.9968719482422,255.6942919350571,249.93147315368665,255.6942919350571,14138524.0,260.9123115539551,263.985971069336,1.485282314145171,-0.0048003847858343,0.0187150538982954,0.0187150538982954,-0.0042446696099672,Oil Gas & Consumable Fuels,15.0
2024-06-11,264.9438171386719,266.348210434859,256.9049557012595,258.4546239280095,47270206.0,261.23434982299807,264.14190490722655,1.6767739476081758,0.055566211172965,-0.0244927142695537,0.0053007211542215,-0.0303417589594281,Oil Gas & Consumable Fuels,15.0
2024-06-12,266.8324890136719,270.319235253474,265.96080984308736,269.25383646388667,20560662.0,261.36025924682616,264.4082528686524,1.702705422743502,0.0071285750141188,0.0090744101633393,0.0130671727895304,-0.0032667655044804,Oil Gas & Consumable Fuels,15.0
2024-06-13,267.8494567871094,269.2538502028804,263.9268855405932,269.2538502028804,16013386.0,261.5103813171387,264.57290435791015,1.7166683958143658,0.0038112591806067,0.0052432192046116,0.0052432192046116,-0.0146446862113068,Oil Gas & Consumable Fuels,15.0
2024-06-14,266.7356262207031,269.4475530690889,265.9608068682864,268.2852944830002,10642648.0,261.40141983032225,264.6794436645508,1.7013754960682252,-0.0041584201057071,0.0058097535910515,0.0101670964872979,-0.0029048213896093,Oil Gas & Consumable Fuels,15.0
2024-06-18,267.123046875,270.2223835269691,265.37968848168293,270.1739683995022,17044769.0,261.3215141296387,264.743366394043,1.706694783762818,0.0014524518519933,0.0114214088233648,0.0116026553613677,-0.006526424483818,Oil Gas & Consumable Fuels,15.0
2024-06-19,263.0067749023437,267.8979149824801,262.5709500515675,267.21992580464985,13361607.0,260.90746383666993,264.6697573852539,1.650178347148239,-0.0154096474295699,0.0160191725246259,0.0185970117383951,-0.0016570860234992,Oil Gas & Consumable Fuels,15.0
2024-06-20,263.2973327636719,265.3796856998236,260.6338505166846,263.24888807924793,12826509.0,260.6096366882324,264.724963684082,1.6541677081675552,0.0011047542841282,-0.0001839923098173,0.0079087505911834,-0.0101158724968092,Oil Gas & Consumable Fuels,15.0
2024-06-21,261.1665344238281,266.10608921613,260.4401301766504,262.9099223515335,17406416.0,259.9413429260254,264.75789337158204,1.6249118353505512,-0.0080927456327721,0.0066753879150387,0.0189134293304433,-0.0027813833375716,Oil Gas & Consumable Fuels,15.0
2024-06-24,261.4086608886719,262.7161944036482,258.21249412536406,261.16652614728605,7282347.0,259.2948417663574,264.7482077026367,1.6282362330322289,0.0009270960591406,-0.0009262690094608,0.0050018752650784,-0.0122267056969049,Oil Gas & Consumable Fuels,15.0
2024-06-25,258.59991455078125,262.2803509498664,256.6628365391649,261.6023913802795,14425434.0,258.7790946960449,264.7104342651367,1.5896721305078296,-0.0107446567697571,0.0116105097509948,0.0142321640186096,-0.0074906367041198,Oil Gas & Consumable Fuels,15.0
2024-06-26,259.3263244628906,260.68227318911204,255.79116292605676,258.50306037849947,10650910.0,258.4618980407715,264.628108215332,1.599645742559377,0.0028090106424483,-0.0031746259701798,0.0052287353743583,-0.0136320967188958,Oil Gas & Consumable Fuels,15.0
2024-06-27,259.08416748046875,259.66529675827263,255.21001170505983,258.98730767459097,22830930.0,258.2512397766113,264.6629751586914,1.5963209258711852,-0.0009337925215398,-0.0003738545925817,0.0022430134710862,-0.0149532710280374,Oil Gas & Consumable Fuels,15.0
2024-06-28,265.5733947753906,266.78406847593953,259.90743594532915,260.53698035812187,19532912.0,258.6144401550293,264.5535299682617,1.6854180519909605,0.0250467921603548,-0.0189643033389256,0.0045587160625515,-0.0213348134320965,Oil Gas & Consumable Fuels,15.0
2024-07-01,264.3627319335937,267.1230444382549,263.05519837180105,266.3482250610631,11750972.0,259.0309120178223,264.3559481811524,1.6687956445760572,-0.0045586751746002,0.0075104880061842,0.0104413828850675,-0.0049459829387794,Oil Gas & Consumable Fuels,15.0
2024-07-02,266.20294189453125,270.9971920629675,262.95833043258125,264.6048585050525,24470518.0,258.58296127319335,264.3695077514648,1.694061737367231,0.006960928068332,-0.0060032521733434,0.0180097565200301,-0.0121884883722866,Oil Gas & Consumable Fuels,15.0
2024-07-03,266.05767822265625,268.96329525650776,265.3796890917716,267.31676711433926,9125400.0,260.4425567626953,264.3588540649414,1.69206726636083,-0.0005456877029276,0.0047323907360767,0.0109210042471312,-0.0025482787620106,Oil Gas & Consumable Fuels,15.0
2024-07-04,268.3337097167969,270.12551272213045,264.4595538382222,266.3482166520128,13444669.0,261.8735717773437,264.3636959838867,1.7233171911777214,0.0085546544243533,-0.0073993426576168,0.0066775173615893,-0.0144378277431618,Oil Gas & Consumable Fuels,15.0
2024-07-05,279.1329345703125,280.19830375925574,267.8010171396114,268.52742134523425,39781962.0,263.61209869384766,264.5845223999024,1.8715906072626292,0.0402455020090963,-0.0379944890466042,0.0038167090192464,-0.040596848408967,Oil Gas & Consumable Fuels,15.0
2024-07-08,289.73846435546875,293.4673457826828,278.309714857546,280.8763375477822,53136198.0,265.48864364624023,264.968063659668,2.017204589003497,0.0379945483734552,-0.0305866424307886,0.012869818425762,-0.0394450544333018,Oil Gas & Consumable Fuels,15.0
2024-07-09,288.0919494628906,292.3535153302362,284.12093348475224,291.33653160307927,18686252.0,267.34339752197263,265.2683108520508,1.9945979305563637,-0.0056827625432503,0.011262314501456,0.0147923809578527,-0.0137838491687872,Oil Gas & Consumable Fuels,15.0
2024-07-10,288.7698974609375,290.3679809023358,279.7624965676275,290.2711506481323,19278800.0,268.5347015380859,265.5637149047852,2.0039061602637585,0.0023532347894858,0.0051987869940559,0.0055341067592213,-0.0311923125384924,Oil Gas & Consumable Fuels,15.0
2024-07-11,295.1622619628906,297.5351943496471,285.8642815974395,290.5617016861926,36020507.0,269.95119018554686,265.98115509033204,2.091673359708257,0.0221365334758199,-0.0155865463494667,0.008039416594032,-0.03150125054476,Oil Gas & Consumable Fuels,15.0
2024-07-12,297.4383544921875,301.9420552589756,294.6295970989462,297.147775036528,31788101.0,271.4306350708008,266.45089630126955,2.122924122538176,0.007711326353716,-0.00097694009959,0.0151416274961484,-0.0094431580555125,Oil Gas & Consumable Fuels,15.0
2024-07-15,312.35382080078125,313.4676347153997,298.93955002699136,301.9904419000643,51435537.0,273.7115447998047,267.2199160766602,2.3277135562311493,0.0501464121332258,-0.0331783324249032,0.0035658725472382,-0.0429457553597383,Oil Gas & Consumable Fuels,15.0
2024-07-16,312.49908447265625,317.29336407001466,309.69032744562713,313.4192082927433,37468292.0,275.9803466796875,267.927917175293,2.3297080272375505,0.0004650612933198,0.0029444048504647,0.0153417396580497,-0.0089880488186674,Oil Gas & Consumable Fuels,15.0
2024-07-18,321.264404296875,322.81404308068346,311.5305694253365,314.872040862537,48189915.0,278.8932281494141,268.88774017333986,2.4500559161872446,0.0280491056126141,-0.0198975154073742,0.0048235620351406,-0.0302985165531864,Oil Gas & Consumable Fuels,15.0
2024-07-19,309.5934753417969,322.7171960982743,308.0438070808429,322.5234764816062,26579496.0,281.2080352783203,269.7797640991211,2.289813998037874,-0.0363281110480363,0.0417644497369797,0.0423901722799184,-0.0050054939279423,Oil Gas & Consumable Fuels,15.0
2024-07-22,310.7073059082031,313.1770981445979,304.6055219029271,309.93248651490194,22234557.0,283.68507385253906,270.6311093139648,2.3051068977840146,0.0035977197684045,-0.0024937276290828,0.0079489351857224,-0.0196383666854579,Oil Gas & Consumable Fuels,15.0
2024-07-23,304.2665100097656,311.2884175075505,288.0434823424695,309.980883993022,37871058.0,285.8279663085938,271.5783395385742,2.216674735001878,-0.0207294639551874,0.0187808181159108,0.0230781478302015,-0.0533184794697761,Oil Gas & Consumable Fuels,15.0
2024-07-24,309.4966125488281,315.5015659180668,302.2810150382114,303.2011093148529,28259305.0,288.37280120849607,272.5333181762695,2.2884840713625976,0.0171892152668876,-0.0203411054554983,0.0194023234044,-0.0233139789517997,Oil Gas & Consumable Fuels,15.0
2024-07-25,325.2353820800781,326.9303253181078,306.15518164930853,308.0438149514915,42054664.0,291.66825408935546,273.86796478271486,2.504577462788909,0.0508528006223879,-0.052858846471857,0.005211435567648,-0.058665820147673,Oil Gas & Consumable Fuels,15.0
2024-07-26,321.16754150390625,327.85045475884164,319.7147329894653,325.913376739587,25703985.0,294.77242279052734,275.0050296020508,2.448725989511968,-0.0125073740444706,0.0147768208874963,0.0208081838645395,-0.0045235222327822,Oil Gas & Consumable Fuels,15.0
