Date_Ticker,Close_SRF.NS,High_SRF.NS,Low_SRF.NS,Open_SRF.NS,Volume_SRF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-08-26,2538.550048828125,2545.050048828125,2486.64990234375,2490.64990234375,466741.0,2527.213037109375,2452.224365234375,0.940948193279288,0.0192319869762908,-0.0188690967532774,0.0025605167812234,-0.0204447993878764,Chemicals,2.0
2024-08-27,2555.60009765625,2592.0,2541.5,2557.0,598139.0,2529.717492675781,2455.406069335937,0.9664321956852592,0.0067164517146297,0.0005477783261294,0.0142431917955914,-0.0055173333532039,Chemicals,2.0
2024-08-28,2539.050048828125,2568.85009765625,2518.0,2565.0,362347.0,2529.232495117188,2458.2148291015624,0.941695522587927,-0.0064759931897416,0.0102203385805064,0.0117366921703174,-0.0082905214246723,Chemicals,2.0
2024-08-29,2540.35009765625,2549.25,2503.949951171875,2538.0,326129.0,2524.0050048828125,2460.646162109375,0.9436386517717664,0.000512021741645,-0.0009251077866858,0.0035034156717064,-0.0143287913417753,Chemicals,2.0
2024-08-30,2564.60009765625,2599.949951171875,2539.0,2539.0,2180896.0,2520.9900146484374,2463.671337890625,0.979884123240763,0.0095459283436457,-0.0099821011781312,0.0137837682950767,-0.0099821011781312,Chemicals,2.0
2024-09-02,2590.300048828125,2608.699951171875,2561.0,2579.89990234375,635476.0,2524.3650146484374,2465.5608447265627,1.0182967767234352,0.0100210364942907,-0.0040150354354044,0.0071033864791356,-0.0113114497455152,Chemicals,2.0
2024-09-03,2586.0,2621.949951171875,2575.449951171875,2599.0,666148.0,2530.015014648437,2468.1492431640627,1.011869671687761,-0.00166005819676,0.0050270688321731,0.0139017599272526,-0.0040796785878286,Chemicals,2.0
2024-09-04,2602.300048828125,2608.0,2541.800048828125,2570.050048828125,486482.0,2535.68251953125,2471.8585205078125,1.0362326801307735,0.0063031898020591,-0.0123928829861579,0.0021903512527088,-0.0232486642065908,Chemicals,2.0
2024-09-05,2618.5,2649.0,2603.0,2603.0,699368.0,2537.1025146484376,2476.4190478515625,1.0604460767493027,0.006225243387737,-0.0059194195149895,0.0116478900133665,-0.0059194195149895,Chemicals,2.0
2024-09-06,2509.050048828125,2618.550048828125,2501.199951171875,2618.550048828125,714721.0,2535.7000122070312,2478.69171875,0.8968557640695808,-0.0417987210891254,0.0436420150531244,0.0436420150531244,-0.0031287130601147,Chemicals,2.0
2024-09-09,2529.14990234375,2534.449951171875,2464.85009765625,2499.300048828125,523188.0,2534.475012207032,2480.167080078125,0.9268981833327394,0.0080109416410457,-0.0118023267375189,0.0020955850909483,-0.0254234850326244,Chemicals,2.0
2024-09-10,2536.14990234375,2564.949951171875,2525.0,2527.5,351145.0,2532.8575073242187,2482.2377978515624,0.9373607936536869,0.0027677283950283,-0.0034106431704831,0.0113558148915053,-0.0043963893196714,Chemicals,2.0
2024-09-11,2482.39990234375,2549.0,2476.85009765625,2549.0,426132.0,2530.925,2482.7072607421874,0.8570228929749832,-0.0211935422075515,0.0268289156768697,0.0268289156768697,-0.0022356610158823,Chemicals,2.0
2024-09-12,2488.199951171875,2499.0,2470.60009765625,2499.0,231262.0,2530.7474975585938,2484.66478515625,0.8656919859365746,0.002336468359771,0.0043405068081601,0.0043405068081601,-0.0070733276509132,Chemicals,2.0
2024-09-13,2466.39990234375,2506.449951171875,2460.800048828125,2504.0,279878.0,2530.007495117188,2486.4299658203126,0.8331083550985319,-0.0087613733847465,0.0152449315378742,0.0162382624123795,-0.0022704564293501,Chemicals,2.0
2024-09-16,2436.89990234375,2475.949951171875,2433.199951171875,2459.800048828125,401767.0,2528.044995117188,2487.430390625,0.7890159258888249,-0.0119607529873671,0.009397245435625,0.0160244779814582,-0.0015183024827225,Chemicals,2.0
2024-09-17,2431.14990234375,2460.64990234375,2401.10009765625,2436.89990234375,927267.0,2525.927490234375,2488.10611328125,0.7804216388394751,-0.002359555267112,0.0023651359360674,0.0121341756719981,-0.0123603257283849,Chemicals,2.0
2024-09-18,2388.35009765625,2447.89990234375,2372.60009765625,2425.5,575364.0,2521.3375,2488.5739208984373,0.7164505419454791,-0.0176047575866213,0.0155546301106384,0.0249334487209131,-0.006594510585134,Chemicals,2.0
2024-09-19,2402.0,2411.14990234375,2360.300048828125,2395.10009765625,641706.0,2514.7824951171874,2488.841396484375,0.736852486108571,0.0057152016185336,-0.0028725655053081,0.0038092849058075,-0.017360512561147,Chemicals,2.0
2024-09-20,2419.699951171875,2440.800048828125,2403.0,2410.0,733741.0,2511.234997558594,2489.3040966796875,0.7633078706530174,0.007368838955818,-0.0040087413181858,0.0087201298020571,-0.0069016619865562,Chemicals,2.0
2024-09-23,2439.949951171875,2452.699951171875,2411.199951171875,2435.0,943175.0,2506.304992675781,2490.3305712890624,0.7935747076529012,0.0083688062192144,-0.0020287101255899,0.005225517020903,-0.0117830285765458,Chemicals,2.0
2024-09-24,2432.5,2458.85009765625,2426.5,2441.0,490479.0,2500.1499877929687,2491.242998046875,0.7824395739355563,-0.0030533213061591,0.0034943473792394,0.0108325170220966,-0.0024665981500513,Chemicals,2.0
2024-09-25,2451.75,2462.39990234375,2414.25,2432.5,1055909.0,2495.7849853515627,2492.43158203125,0.8112117523181618,0.0079136690647482,-0.0078515346181299,0.0043437962042418,-0.0152951973080452,Chemicals,2.0
2024-09-26,2458.25,2477.14990234375,2434.39990234375,2454.449951171875,994116.0,2491.67998046875,2493.77212890625,0.8209270333304701,0.0026511675333945,-0.0015458349753381,0.007688356490898,-0.0097020635233397,Chemicals,2.0
2024-09-27,2461.550048828125,2498.85009765625,2450.14990234375,2459.0,3003981.0,2486.527478027344,2494.9809619140624,0.825859479748866,0.0013424382500254,-0.0010359524598489,0.0151530735058109,-0.004631287708248,Chemicals,2.0
2024-09-30,2497.85009765625,2519.949951171875,2470.10009765625,2474.949951171875,520872.0,2481.90498046875,2498.1520458984373,0.8801156605374427,0.0147468254181573,-0.0091679426663202,0.0088475499536027,-0.0111095537822858,Chemicals,2.0
2024-10-01,2481.35009765625,2494.0,2428.5,2494.0,724115.0,2476.6724853515625,2500.494833984375,0.8554537933523523,-0.006605680627305,0.0050979917568658,0.0050979917568658,-0.0212989282351447,Chemicals,2.0
2024-10-03,2421.0,2499.5,2412.5,2450.0,358947.0,2467.607482910156,2501.760439453125,0.765250999836857,-0.024321476325833,0.0119785212722016,0.0324246179264766,-0.003510945890128,Chemicals,2.0
2024-10-04,2350.35009765625,2434.0,2345.0,2421.89990234375,450520.0,2454.199987792969,2501.481235351562,0.6596535144889072,-0.0291821157966749,0.030442190190665,0.035590400947997,-0.0022762981828048,Chemicals,2.0
2024-10-07,2307.800048828125,2366.949951171875,2292.300048828125,2350.35009765625,327402.0,2444.137487792969,2499.7089306640623,0.5960557173423416,-0.0181037067075903,0.0184374936856992,0.025630427720021,-0.0067163530947452,Chemicals,2.0
2024-10-08,2328.39990234375,2345.0,2298.800048828125,2300.0,314627.0,2434.099987792969,2497.2232177734377,0.6268454659141394,0.0089261864458688,-0.0121971755432401,0.0071294014570006,-0.0127125299592351,Chemicals,2.0
2024-10-09,2334.60009765625,2357.050048828125,2321.60009765625,2339.0,375497.0,2424.022497558594,2493.805,0.6361126412667755,0.0026628567138569,0.0018846492588462,0.0096161870268114,-0.0055684054896815,Chemicals,2.0
2024-10-10,2342.300048828125,2364.949951171875,2329.0,2345.0,303852.0,2417.0175048828123,2489.6760009765626,0.6476214396384399,0.0032981884904421,0.0011526922749396,0.0096699406017952,-0.0056782002949532,Chemicals,2.0
2024-10-11,2348.75,2365.64990234375,2327.75,2349.0,216675.0,2410.0450073242187,2483.753002929688,0.6572619147385065,0.0027536827210083,0.0001064395955294,0.0071952750798296,-0.0089409260244811,Chemicals,2.0
2024-10-14,2342.85009765625,2363.60009765625,2319.0,2359.0,317281.0,2403.867517089844,2478.1120068359373,0.6484435748593206,-0.00251193287653,0.0068932717291243,0.0088567339501395,-0.0101799503434339,Chemicals,2.0
2024-10-15,2351.39990234375,2355.0,2334.800048828125,2348.0,288552.0,2399.592517089844,2474.68400390625,0.6612226141115382,0.0036493178526671,-0.0014459056242883,0.0015310444015335,-0.0070595620502829,Chemicals,2.0
2024-10-16,2306.10009765625,2358.199951171875,2287.14990234375,2342.050048828125,1139467.0,2393.3400268554688,2471.346005859375,0.5935148706743465,-0.0192650363905976,0.0155890679716859,0.022592190845738,-0.0082174209748134,Chemicals,2.0
2024-10-17,2262.949951171875,2292.0,2206.300048828125,2206.300048828125,1243914.0,2387.07001953125,2466.826005859375,0.5290201323946585,-0.0187113068197818,-0.0250336523414552,0.0128372475993476,-0.0250336523414552,Chemicals,2.0
2024-10-18,2325.699951171875,2333.35009765625,2259.949951171875,2262.949951171875,601744.0,2383.255017089844,2461.5380029296875,0.622809960628866,0.0277292920099734,-0.0269811245291472,0.0032893952981853,-0.0282710587695845,Chemicals,2.0
2024-10-21,2277.949951171875,2336.0,2256.75,2331.949951171875,1464849.0,2376.167517089844,2456.355,0.5514400116538316,-0.0205314533269606,0.0237055252123603,0.0254834610384049,-0.009306592166772,Chemicals,2.0
2024-10-22,2178.10009765625,2288.0,2146.5,2258.800048828125,837878.0,2363.0750244140627,2448.84400390625,0.402198567662736,-0.0438332077771322,0.037050616387517,0.0504567730665859,-0.0145081016663345,Chemicals,2.0
2024-10-23,2248.199951171875,2329.89990234375,2167.300048828125,2167.300048828125,1698381.0,2353.8600219726563,2442.438002929688,0.5069739177898049,0.0321839448935593,-0.0359843003739862,0.0363401623282166,-0.0359843003739862,Chemicals,2.0
2024-10-24,2257.300048828125,2268.75,2158.449951171875,2210.0,1241116.0,2344.1375244140627,2437.1630029296875,0.5205754571697923,0.0040477261159562,-0.0209542585411632,0.0050724099252197,-0.0437912973543627,Chemicals,2.0
2024-10-25,2206.89990234375,2257.550048828125,2190.0,2246.39990234375,720087.0,2331.57001953125,2431.4660009765626,0.4452444439148372,-0.0223276238843569,0.0178984103257473,0.0229508127806721,-0.0076577566231265,Chemicals,2.0
2024-10-28,2257.25,2269.949951171875,2206.89990234375,2214.949951171875,405459.0,2321.355017089844,2426.987001953125,0.5205006512575505,0.0228148533618483,-0.0187396384220289,0.0056262935748698,-0.022305946464171,Chemicals,2.0
2024-10-29,2260.449951171875,2275.0,2226.050048828125,2251.0,227838.0,2309.485009765625,2422.6730029296878,0.525283485851463,0.0014176325935873,-0.0041805620013731,0.0064367931794206,-0.0152181658903424,Chemicals,2.0
2024-10-30,2261.949951171875,2282.550048828125,2244.14990234375,2252.35009765625,480085.0,2298.515002441406,2418.442001953125,0.5275254737773803,0.0006635846987996,-0.0042440609752003,0.009107229647401,-0.0078693380544971,Chemicals,2.0
2024-10-31,2243.14990234375,2267.199951171875,2225.050048828125,2262.60009765625,402886.0,2289.6224975585938,2413.702001953125,0.4994258187911722,-0.0083114344852701,0.0086709297903708,0.0107215522257324,-0.0080689451457137,Chemicals,2.0
2024-11-01,2252.300048828125,2259.949951171875,2242.0,2243.14990234375,19850.0,2284.7199951171874,2408.0860009765624,0.5131021640834011,0.0040791506955529,-0.0040625788243159,0.0033964845615175,-0.0045731246303014,Chemicals,2.0
2024-11-04,2246.699951171875,2259.0,2220.25,2249.0,321161.0,2281.664990234375,2403.207001953125,0.5047319298638876,-0.0024863905939902,0.0010237454391386,0.005474718073372,-0.0117728008842831,Chemicals,2.0
2024-11-05,2299.14990234375,2305.199951171875,2235.5,2242.0,334191.0,2280.202490234375,2398.4189990234377,0.5831267013587518,0.0233453297332904,-0.0248569709550001,0.0026314286084423,-0.0276841028411698,Chemicals,2.0
2024-11-06,2343.050048828125,2351.949951171875,2301.0,2334.5,305081.0,2280.624987792969,2394.167998046875,0.6487424336013985,0.0190940775282304,-0.0036491106250168,0.0037984260507799,-0.0179467138779884,Chemicals,2.0
2024-11-07,2378.449951171875,2383.5,2336.550048828125,2350.0,564529.0,2282.432482910156,2390.95599609375,0.7016532026902914,0.0151084704150708,-0.0119615513279384,0.0021232520893015,-0.0176164742600977,Chemicals,2.0
2024-11-08,2305.949951171875,2389.0,2285.0,2389.0,205396.0,2280.29248046875,2386.2679931640623,0.5932904529376214,-0.0304820372462657,0.0360155469922143,0.0360155469922143,-0.0090851716713228,Chemicals,2.0
2024-11-11,2294.199951171875,2301.699951171875,2258.14990234375,2295.25,253339.0,2277.859973144531,2380.859990234375,0.5757282141846025,-0.0050955138874669,0.0004576971713334,0.0032691134860189,-0.0157135601060887,Chemicals,2.0
2024-11-12,2253.050048828125,2308.949951171875,2238.5,2298.050048828125,222545.0,2272.94248046875,2374.114990234375,0.5142231580463599,-0.0179364934267088,0.0199729251569027,0.0248107681286642,-0.0064579341394093,Chemicals,2.0
2024-11-13,2197.89990234375,2247.0,2187.75,2230.0,417811.0,2267.532470703125,2366.35298828125,0.4317925163593333,-0.0244779944027697,0.0146048951647068,0.0223395513161868,-0.0046180002705885,Chemicals,2.0
2024-11-14,2235.199951171875,2244.050048828125,2191.0,2195.0,152578.0,2266.144970703125,2359.010986328125,0.4875433557651882,0.0169707677717032,-0.017984946335919,0.003959421013592,-0.0197744954086553,Chemicals,2.0
2024-11-18,2179.35009765625,2242.300048828125,2171.85009765625,2238.0,294619.0,2258.827478027344,2350.22798828125,0.4040668909343338,-0.0249865133928371,0.0269116478379605,0.0288847355179755,-0.0034413929217089,Chemicals,2.0
2024-11-19,2199.5,2226.0,2185.0,2186.0,315906.0,2254.90498046875,2344.0369873046875,0.434184116109734,0.0092458308398544,-0.0061377585814957,0.0120481927710842,-0.0065924073653103,Chemicals,2.0
2024-11-21,2143.64990234375,2195.25,2133.949951171875,2180.0,238869.0,2253.182470703125,2336.3269873046875,0.3507072863719906,-0.0253921789753353,0.0169571055499813,0.02407114034798,-0.0045249698475807,Chemicals,2.0
2024-11-22,2163.25,2182.199951171875,2126.85009765625,2135.5,357851.0,2248.934973144532,2328.8689892578127,0.380002741233399,0.0091433296243105,-0.0128279209522709,0.0087599450696289,-0.0168264890067029,Chemicals,2.0
2024-11-25,2223.550048828125,2235.0,2185.5,2190.10009765625,791995.0,2247.247473144532,2323.6919921875,0.4701307288366527,0.0278747481003698,-0.0150434892119941,0.0051494011470123,-0.0171122969991965,Chemicals,2.0
2024-11-26,2234.64990234375,2252.300048828125,2223.60009765625,2223.60009765625,124184.0,2248.634973144531,2318.620991210937,0.4867212205443074,0.0049919512814541,-0.0049447587632902,0.0078983944938593,-0.0049447587632902,Chemicals,2.0
2024-11-27,2296.60009765625,2300.0,2225.0,2250.300048828125,298675.0,2250.602478027344,2315.2249951171875,0.5793156138102036,0.027722550743866,-0.02016025727569,0.0014804067748754,-0.0311765630112618,Chemicals,2.0
2024-11-28,2262.39990234375,2311.449951171875,2254.5,2299.300048828125,260810.0,2250.6999755859374,2311.7349951171877,0.5281979971737777,-0.0148916632666707,0.0163101786055366,0.021680538784196,-0.0034918240296801,Chemicals,2.0
2024-11-29,2265.0,2284.0,2250.550048828125,2265.0,583686.0,2250.852478027344,2308.4119970703123,0.5320842555414567,0.0011492652795628,0.0,0.0083885209713023,-0.0063796693915563,Chemicals,2.0
2024-12-02,2296.949951171875,2310.89990234375,2245.10009765625,2264.949951171875,401509.0,2253.54248046875,2306.583994140625,0.5798385253821176,0.0141059387072295,-0.0139315181785628,0.0060732499481575,-0.0225733492752734,Chemicals,2.0
2024-12-03,2311.25,2322.0,2287.75,2297.0,318080.0,2256.489978027344,2304.768994140625,0.6012122165905737,0.0062256684438549,-0.0061654948620876,0.0046511627906977,-0.0101676581936182,Chemicals,2.0
2024-12-04,2333.699951171875,2348.0,2311.300048828125,2311.300048828125,466142.0,2260.839978027344,2303.048994140625,0.6347672295670916,0.0097133374459167,-0.0095984500203215,0.0061276295699215,-0.0095984500203215,Chemicals,2.0
2024-12-05,2319.75,2338.050048828125,2305.550048828125,2325.050048828125,180013.0,2261.869982910156,2300.644995117188,0.6139168148374384,-0.0059776112884049,0.0022847500067355,0.0078888021675287,-0.0061213282344541,Chemicals,2.0
2024-12-06,2294.699951171875,2336.0,2286.39990234375,2319.949951171875,203158.0,2259.452478027344,2297.888994140625,0.5764755434932416,-0.0107985984817868,0.0110036172646907,0.0179980170422864,-0.0036170519042745,Chemicals,2.0
2024-12-09,2302.35009765625,2318.14990234375,2257.800048828125,2290.0,393791.0,2255.6474853515624,2294.90099609375,0.5879099008595533,0.0033338330270448,-0.0053641267107127,0.0068624683550881,-0.0193498151621146,Chemicals,2.0
2024-12-10,2343.60009765625,2367.699951171875,2295.0,2320.0,551490.0,2257.529992675781,2292.607998046875,0.6495645688222793,0.017916475883486,-0.0100700190616358,0.0102832618669568,-0.0207373679941612,Chemicals,2.0
2024-12-11,2336.449951171875,2369.89990234375,2332.550048828125,2355.0,97773.0,2259.6424926757813,2290.10599609375,0.6388775407646067,-0.0030509242986999,0.0079394163007091,0.0143165708108139,-0.0016691572365133,Chemicals,2.0
2024-12-12,2298.800048828125,2345.0,2294.050048828125,2345.0,321800.0,2261.929992675781,2286.124995117188,0.5826037897868378,-0.0161141488713962,0.0200974204761421,0.0200974204761421,-0.0020662954146105,Chemicals,2.0
2024-12-13,2296.699951171875,2307.0,2257.550048828125,2300.0,621830.0,2266.8699951171875,2282.4319921875,0.579464860727798,-0.0009135625594407,0.00143686545839,0.0044847167880459,-0.0170461545591856,Chemicals,2.0
2024-12-16,2306.449951171875,2314.800048828125,2287.5,2300.0,107599.0,2270.4324951171875,2280.140991210937,0.5940377822462605,0.0042452214948779,-0.0027964843410531,0.0036203246690904,-0.0082160686652865,Chemicals,2.0
2024-12-17,2280.0,2314.39990234375,2268.300048828125,2306.60009765625,514460.0,2275.464990234375,2278.7339892578125,0.5545041348006298,-0.0114678192598266,0.0116667094983553,0.015087676466557,-0.0051315575315241,Chemicals,2.0
2024-12-18,2272.050048828125,2308.5,2266.75,2280.0,163735.0,2279.092492675781,2278.0189892578123,0.5426216717746458,-0.0034868206894188,0.0034990211487531,0.0160427589131124,-0.0023327165837999,Chemicals,2.0
2024-12-19,2283.949951171875,2292.050048828125,2202.050048828125,2249.949951171875,296346.0,2286.107495117188,2277.129990234375,0.5604079633575009,0.0052375176989995,-0.0148864908281176,0.0035465302784301,-0.0358588866195285,Chemicals,2.0
