Date_Ticker,Close_M&MFIN.NS,High_M&MFIN.NS,Low_M&MFIN.NS,Open_M&MFIN.NS,Volume_M&MFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,104.7463836669922,107.38150880336886,104.25945844797,105.40516315899625,13865287.0,98.10270347595215,91.4636102294922,-1.543424510201879,0.0005472310538646,0.0062892814905997,0.0251571943977961,-0.0046486112644252,Financial Services,9.0
2020-07-07,116.94815826416016,119.2682193256108,104.57451599592888,104.94686926247051,81829268.0,99.43745346069336,92.19342620849608,-1.3570616614366642,0.1164887432864472,-0.1026205900103306,0.0198383719409256,-0.1058045073294948,Financial Services,9.0
2020-07-08,115.54468536376952,121.84608268333209,114.65676207576632,116.28939198089984,54542220.0,100.7908218383789,92.85736419677734,-1.378497494872096,-0.0120008123361847,0.006445182786086,0.0545364531455847,-0.0076846744201845,Financial Services,9.0
2020-07-09,119.46874237060548,120.6717438743977,116.28940224649736,116.28940224649736,41678689.0,102.27021827697754,93.4800569152832,-1.3185637174787008,0.0339613803480603,-0.0266123176742368,0.0100695920951472,-0.0266123176742368,Financial Services,9.0
2020-07-10,116.9195327758789,121.07273017224036,115.85974805901331,118.23709889588572,31750955.0,103.43024787902831,94.02083129882811,-1.3574988705902105,-0.0213378792154572,0.0112689991888048,0.0355218439362279,-0.009064222989131,Financial Services,9.0
2020-07-13,116.86224365234376,119.49737590163912,116.31803607656424,118.58080785108594,15571569.0,104.57882041931153,94.45677337646484,-1.3583738715321023,-0.0004899876194764,0.0147058976880058,0.0225490472109597,-0.0046568297747089,Financial Services,9.0
2020-07-14,111.76383972167967,116.14617345385652,109.41513381303577,116.14617345385652,21519904.0,105.35074119567872,94.85605270385742,-1.4362439447012014,-0.0436274691578866,0.0392106583228526,0.0392106583228526,-0.0210148999398445,Financial Services,9.0
2020-07-15,110.67542266845705,114.65676596825142,109.4151460291035,113.08141120860878,13960559.0,106.11406936645508,95.23012634277345,-1.4528677973275474,-0.0097385438432778,0.0217391402909679,0.0359731474594955,-0.0113871409656041,Financial Services,9.0
2020-07-16,115.54468536376952,116.48989101910574,107.20965289430136,111.305560793599,22231680.0,107.06930427551268,95.5686833190918,-1.378497494872096,0.0439958807286331,-0.0366881830767421,0.0081804338499897,-0.072136874519386,Financial Services,9.0
2020-07-17,119.09637451171876,119.52601734153244,114.42761442261548,116.48988710267312,16807079.0,108.02883491516111,95.99717819213868,-1.324251048810558,0.030738663026927,-0.0218855311064836,0.0036075223244635,-0.0392015299226751,Financial Services,9.0
2020-07-20,131.52731323242188,133.87601218227496,117.80745850944022,128.89218093752098,208218494.0,109.5067985534668,96.7332958984375,-1.1343880797508157,0.1043771380251374,-0.0200348675126083,0.0178571194996031,-0.1043118298838606,Financial Services,9.0
2020-07-21,130.553466796875,137.14129056755235,127.37412681939271,133.417742988203,59083883.0,110.93750228881837,97.53586471557615,-1.149262047020338,-0.0074041384379683,0.0219394877945635,0.0504607340755431,-0.0243527809370925,Financial Services,9.0
2020-07-22,144.5530548095703,149.81464565387742,125.85557674643842,126.84212950997124,83202613.0,113.04670333862305,98.5645768737793,-0.935440435843321,0.1072326025204442,-0.1225219717627614,0.0363990290709426,-0.1293468207072023,Financial Services,9.0
2020-07-23,139.62030029296875,144.2241939077798,138.11698048497482,142.5329627079667,19379046.0,114.8935131072998,99.33079803466796,-1.0107804756590637,-0.0341241803786147,0.0208613103458898,0.0329743855667878,-0.0107672007927176,Financial Services,9.0
2020-07-24,132.99630737304688,137.6471819857683,131.30507633113393,135.8620024250773,14695410.0,116.47643356323242,100.06135147094729,-1.1119515127837596,-0.047442906984318,0.0215471775768354,0.0349699529602427,-0.0127163759304169,Financial Services,9.0
2020-07-27,121.01678466796876,133.98287129966542,120.3121062025148,133.51308565602946,25100510.0,117.69238357543944,100.5517414855957,-1.294919814680117,-0.0900741001137442,0.1032608908123493,0.1071428782980101,-0.0058229812284912,Financial Services,9.0
2020-07-28,126.9830551147461,127.6877335878284,121.15771593794295,121.5805201544483,29071736.0,119.23529014587402,101.51261672973632,-1.2037944502414717,0.0493011813456032,-0.0425453219361897,0.0055493898177638,-0.045874933246323,Financial Services,9.0
2020-07-29,126.09046173095705,130.0836396336603,124.6341233932154,127.21794438908222,14586092.0,120.57603187561035,102.49230255126952,-1.217427405388055,-0.0070292322308869,0.0089418552573066,0.0316691512417779,-0.0115499484873731,Financial Services,9.0
2020-07-30,123.55363464355467,129.1910628402188,122.09729615873889,126.98306439517016,13759423.0,121.45767707824707,103.39719192504884,-1.2561734352436462,-0.0201191037972027,0.0277566075778279,0.0456273764258556,-0.0117870954506297,Financial Services,9.0
2020-07-31,122.37915802001952,124.30528199247703,120.96980111383888,123.64758497027005,8497934.0,122.3421802520752,104.28317489624024,-1.2741117119776686,-0.0095058039119889,0.0103647301613483,0.0157389869616721,-0.0115163147792706,Financial Services,9.0
2020-08-03,120.3121109008789,123.31873627021818,118.99670961365784,122.6140577772455,9600313.0,123.12046661376954,105.22806610107422,-1.3056825942773946,-0.016890515939017,0.0191331268243069,0.0249902137600788,-0.0109332408630481,Financial Services,9.0
2020-08-04,118.4799346923828,121.58051555564906,117.91619336891256,120.26512152367178,7994148.0,123.19705543518066,106.07616409301758,-1.333666194116588,-0.0152285268272415,0.0150674191028545,0.0261696705971057,-0.0047581164264981,Financial Services,9.0
2020-08-05,119.3725357055664,124.02341074101024,118.47993867573248,119.23159857787051,16835862.0,123.38844795227052,106.87680892944336,-1.3200331224430446,0.0075337736765395,-0.0011806495259807,0.0389610140050578,-0.0074774069643249,Financial Services,9.0
2020-08-06,126.04347229003906,127.64075481898956,119.7953294681524,120.96979348254604,15242306.0,123.7171844482422,107.83264068603516,-1.2181450949340813,0.0558833449004265,-0.0402534039669896,0.0126724732342742,-0.049571332083815,Financial Services,9.0
2020-08-07,127.17097473144533,129.7547956752287,126.23140347916043,127.31190468460022,10174695.0,124.22975654602052,108.77550567626952,-1.2009242746921656,0.008945345767782,0.0011081927574474,0.0203176939489517,-0.0073882523450734,Financial Services,9.0
2020-08-10,125.94952392578124,129.05011179493664,125.15088266032402,128.53334476062423,5167253.0,124.6841205596924,109.62863647460938,-1.2195800079182946,-0.0096047923533139,0.0205147328414323,0.0246177021755356,-0.0063409629553491,Financial Services,9.0
2020-08-11,124.16433715820312,127.21794377494088,123.88247724757235,126.84212100295338,5178824.0,125.30414543151856,110.3767481994629,-1.2468459182114615,-0.0141738270374891,0.0215664489984621,0.0245932663647778,-0.0022700552918961,Financial Services,9.0
2020-08-12,124.68111419677734,126.74816828151354,122.42614871101438,124.02341712482324,4892068.0,126.00443000793456,111.09681411743163,-1.23895296458261,0.0041620408114108,-0.0052750336423534,0.0165787264418721,-0.0180858624843861,Financial Services,9.0
2020-08-13,126.09046173095705,127.0770144330865,122.7549808507668,125.90255034405614,9548404.0,126.53171882629394,111.91380920410155,-1.217427405388055,0.0113036167767589,-0.0014902902592414,0.0078241659883402,-0.0264530784835037,Financial Services,9.0
2020-08-14,125.05694580078124,130.97623352311342,124.02341163579484,127.21794832202872,15420034.0,126.82974739074707,112.64712020874023,-1.233212730010958,-0.0081966226151271,0.0172801479150945,0.0473327385730477,-0.0082645082875513,Financial Services,9.0
2020-08-17,125.24486541748048,127.96961663249488,124.58716833144815,126.8421338654793,5409877.0,126.515625,113.33435134887696,-1.2303425544616522,0.0015026723665439,0.0127531651111973,0.0217553925738349,-0.0052512898140774,Financial Services,9.0
2020-08-18,127.87566375732422,128.72127221969964,124.82205693459412,125.90255822948724,7993795.0,126.38173484802246,114.08680145263672,-1.1901612620409685,0.0210052390656852,-0.0154298751604639,0.0066127395747495,-0.0238794992964812,Financial Services,9.0
2020-08-19,129.56687927246094,132.94934175860485,128.2045037260243,129.05012651592057,11561526.0,125.632426071167,114.90859268188476,-1.1643306143128942,0.0132254681261809,-0.0039883090450431,0.0261059192375163,-0.0105148441799831,Financial Services,9.0
2020-08-20,126.88910675048828,129.37896495723174,126.2783768043314,128.67428648324167,10553495.0,124.99586639404296,115.64875854492188,-1.2052293632256847,-0.0206671067251814,0.0140688178715271,0.0196223164502171,-0.0048130998932619,Financial Services,9.0
2020-08-21,125.19786071777344,128.4393784468749,124.8220379775107,127.78168148305582,9375173.0,124.6059440612793,116.27833694458008,-1.2310604770615985,-0.0133285360424237,0.0206378986866793,0.0258911590862453,-0.0030018303676124,Financial Services,9.0
2020-08-24,124.39923858642578,126.3253626838174,123.83550438941997,125.62068418501954,11168301.0,124.77506675720215,116.888505859375,-1.243258169643089,-0.0063788800125582,0.0098187546199903,0.0154834074491014,-0.0045316531146947,Financial Services,9.0
2020-08-25,129.05010986328125,130.03664815244304,124.8220394695523,124.96296941465576,18175498.0,124.8784194946289,117.5429995727539,-1.1722234514147856,0.0373866538871481,-0.0316709567543607,0.0076446140976318,-0.0327630127413938,Financial Services,9.0
2020-08-26,134.21775817871094,135.29825937654417,129.37895766147648,130.1306175253567,20870852.0,125.2847843170166,118.31917755126952,-1.0932957795576308,0.0400437343362544,-0.0304515640017783,0.0080503594494145,-0.0360518651398691,Financial Services,9.0
2020-08-27,132.38560485839844,136.70763904396156,131.8688520564757,136.14389046785442,8833949.0,125.72638282775878,119.03808990478517,-1.1212790298159443,-0.0136506029095865,0.0283889295477095,0.0326473122979347,-0.0039033911766725,Financial Services,9.0
2020-08-28,134.96939086914062,137.88206718838663,133.18421140684023,133.56003413467673,12954284.0,126.35589447021484,119.73936248779296,-1.0818157765221663,0.0195171220730973,-0.0104420470848115,0.0215802731307426,-0.0132265504852964,Financial Services,9.0
2020-08-31,126.56024932861328,138.77467604388755,125.4327666530089,136.84855204067335,19586280.0,126.66830139160156,120.23120666503908,-1.21025214130523,-0.0623040638056995,0.081291738651261,0.0965107668487563,-0.0089086635146938,Financial Services,9.0
2020-09-01,125.99651336669922,129.28501282018198,121.43958696075656,127.59378166247544,13549429.0,127.04413032531738,120.71234909057615,-1.2188623183722682,-0.0044542892804384,0.012677083302516,0.0260999242408552,-0.0361670833912697,Financial Services,9.0
2020-09-02,129.14405822753906,129.94269948009233,125.47973629201888,126.8421116610344,7255125.0,127.53270645141602,121.24784957885744,-1.1707885384305723,0.0249812060408311,-0.0178246417070838,0.0061841114760861,-0.0283739103897757,Financial Services,9.0
2020-09-03,130.788330078125,132.33863141981303,127.45284889212836,129.75481018705412,7065591.0,127.76994934082032,121.80993408203123,-1.1456748810867652,0.0127320751194676,-0.0079022332531772,0.0118535143063758,-0.0255028960458798,Financial Services,9.0
2020-09-04,128.90919494628906,132.00978347533166,125.85558785522268,126.84214070583468,9567544.0,127.8568603515625,122.36136001586914,-1.1743757043641454,-0.0143677584285498,-0.0160349635362755,0.0240525009122465,-0.0236880471741266,Financial Services,9.0
2020-09-07,124.77505493164062,129.47291080755542,124.02339512415058,128.95614379386112,5840569.0,127.79813690185549,122.9229054260254,-1.2375181681253569,-0.032070171692337,0.0335090123944337,0.0376506015444237,-0.0060241192272113,Financial Services,9.0
2020-09-08,122.98987579345705,126.37233816299091,122.6140530131622,124.77506984165773,7357962.0,127.73941383361816,123.46020446777344,-1.264783961891564,-0.0143071797416689,0.0145149674856055,0.0275019577645092,-0.0030557212768145,Financial Services,9.0
2020-09-09,122.2382354736328,123.45966673031796,118.94972865818325,122.14427260617056,7996539.0,127.61726989746094,123.91945663452148,-1.276264081453988,-0.0061113999422723,-0.0007686863860411,0.009992219308079,-0.0269024401629137,Financial Services,9.0
2020-09-10,122.52008819580078,125.76162055520876,120.7818899437575,123.74153371735974,6212874.0,127.43875122070312,124.2514437866211,-1.271959225974389,0.0023057656311536,0.0099693490230512,0.0264571500652828,-0.0141870470193053,Financial Services,9.0
2020-09-11,122.94290924072266,124.02341049137614,121.53355230332066,123.177802063623,5095796.0,127.3330493927002,124.6165200805664,-1.2655013018567107,0.0034510344478871,0.0019105845497799,0.0087886422838576,-0.0114635072986801,Financial Services,9.0
2020-09-14,125.3857879638672,127.26493057654926,123.17780399599798,123.74153817777037,11086227.0,127.34009552001952,125.02930816650392,-1.2281901849853325,0.0198700253494194,-0.0131135259649255,0.0149868868170577,-0.0176095234055193,Financial Services,9.0
2020-09-15,129.7548065185547,130.3655221488882,125.7146469287585,126.56025539179272,9310606.0,127.43405265808106,125.2854411315918,-1.1614603222366282,0.0348446073963863,-0.0246199059015601,0.0047066898461767,-0.0311368780717842,Financial Services,9.0
2020-09-16,128.95616149902344,132.9023581092451,128.0635716273943,129.4729285836678,7247370.0,127.40351676940918,125.55367065429688,-1.1736583643989986,-0.0061550322562967,0.0040073082095288,0.0306010706611452,-0.0069216535391051,Financial Services,9.0
2020-09-17,127.87566375732422,131.68091617473436,126.98305952438037,128.53336082102962,5180658.0,127.45284461975098,125.72180908203126,-1.1901612620409685,-0.008378798881257,0.0051432543486424,0.029757440200909,-0.0069802510244466,Financial Services,9.0
2020-09-18,125.19786071777344,129.94269808136298,124.68109369737326,128.90916404056262,5676458.0,127.45284461975098,125.88737564086914,-1.2310604770615985,-0.0209406775368343,0.0296435043020053,0.037898709581672,-0.0041276026398334,Financial Services,9.0
2020-09-21,118.29203033447266,125.66766374489342,117.258503318654,125.0569481230644,11204954.0,127.14748420715333,125.91597137451171,-1.336536136611974,-0.0551593321460037,0.0571882803048,0.0623510594041376,-0.0087370807052371,Financial Services,9.0
2020-09-22,111.01034545898438,117.91619276493194,110.16472989393044,117.91619276493194,14123409.0,126.24549598693848,125.90090148925782,-1.4477523803148813,-0.0615568509129414,0.0622090425662094,0.0622090425662094,-0.0076174482797766,Financial Services,9.0
2020-09-23,112.7485580444336,113.97000362392572,105.88968456271978,111.80898672739664,14772903.0,125.1720359802246,125.94236419677736,-1.421203926513821,0.0156581134691761,-0.0083333333333334,0.0108333587646485,-0.0608333587646484,Financial Services,9.0
2020-09-24,106.5943603515625,110.96336829883448,105.98364474563982,110.11775270123988,10720739.0,123.8824737548828,125.7633576965332,-1.515199583028732,-0.0545833827022937,0.0330542097917447,0.0409872335915557,-0.0057293425647328,Financial Services,9.0
2020-09-25,112.98345184326172,113.68813033708663,107.86279098881144,109.92984503668708,12206474.0,122.78317680358889,125.64109924316406,-1.4176162944724084,0.0599383632551209,-0.027027027027027,0.0062370062370062,-0.045322219943802,Financial Services,9.0
2020-09-28,117.54036712646484,118.7618126726912,114.15791191092428,115.37935745715065,8292287.0,122.33218269348144,125.36136032104493,-1.348016605755278,0.0403325903825702,-0.0183852553990164,0.0103917111719769,-0.0287769665709932,Financial Services,9.0
2020-09-29,117.11756896972656,119.04368591579342,115.09748915496728,118.85577451512948,5925846.0,121.88823547363282,125.09264236450196,-1.3544741802920766,-0.0035970464196643,0.014841543934815,0.0164460120117821,-0.0172483072567997,Financial Services,9.0
2020-09-30,115.6612319946289,117.72829326999342,115.0035349155896,116.6477847815484,6288620.0,121.2140941619873,124.51480590820312,-1.376717429032658,-0.012434829273771,0.0085296755871084,0.0178716864736534,-0.0056864090732653,Financial Services,9.0
2020-10-01,121.81541442871094,122.9898785644938,116.74173509681712,117.30547644832085,11293263.0,120.7654483795166,124.15870819091796,-1.2827220055716664,0.0532086882350329,-0.037022720002561,0.0096413425287009,-0.0416505526471204,Financial Services,9.0
