Date_Ticker,Close_VGUARD.NS,High_VGUARD.NS,Low_VGUARD.NS,Open_VGUARD.NS,Volume_VGUARD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-24,292.0228576660156,293.6180722934247,284.9939821975482,287.13753759085336,362406.0,291.170426940918,292.1764031982422,0.3576372673387303,0.0140211209606078,-0.016729238643194,0.0054626361790948,-0.0240696071692658,Consumer Durables,5.0
2024-01-25,292.4715270996094,296.1105905616784,286.48949496705023,295.5622497866694,235015.0,291.437126159668,292.2830828857422,0.3631903484393851,0.0015364188857671,0.0105676019738063,0.0124424537942444,-0.0204533829049341,Consumer Durables,5.0
2024-01-29,290.0787048339844,294.71477340379187,289.8294535084443,294.71477340379187,119883.0,291.77361450195315,292.29105895996094,0.3335749231271729,-0.0081813853449401,0.0159821058648919,0.0159821058648919,-0.000859254131332,Consumer Durables,5.0
2024-01-30,288.7327575683594,291.52436039841126,288.18438636611387,289.6300563047197,163541.0,291.6365264892578,292.31199645996094,0.3169164352436687,-0.004639938207099,0.0031077136654571,0.0096684659321724,-0.0018992344577171,Consumer Durables,5.0
2024-01-31,291.5243530273437,292.1225623118548,288.0847028872344,288.7825883640072,203518.0,291.686376953125,292.29405029296873,0.3514673870653527,0.0096684404031414,-0.009404924956919,0.0020520045008209,-0.0117988432334732,Consumer Durables,5.0
2024-02-01,298.254150390625,304.78455382072235,290.1784008072943,292.17241154756414,1854141.0,292.1425064086914,292.44260375976563,0.4347605819013343,0.0230848548102258,-0.0203911289586266,0.021895431870921,-0.0270767383211729,Consumer Durables,5.0
2024-02-02,309.1214904785156,315.0536843640739,296.8084989906803,302.989913782617,2692855.0,292.9052139282227,292.81947143554686,0.5692632164425042,0.0364365091773496,-0.0198354914969095,0.0191904932794395,-0.0398322079412046,Consumer Durables,5.0
2024-02-05,313.7077331542969,318.8423047175053,312.1623870033956,314.0068530205995,860036.0,293.8797866821289,293.3259503173828,0.6260261149575774,0.0148363760432243,0.0009534985424013,0.0163673732603937,-0.0049260696743527,Consumer Durables,5.0
2024-02-06,307.326904296875,316.99786852470567,306.08064758845296,315.0536958890916,719025.0,294.5926452636719,293.7377136230469,0.5470520251675752,-0.0203400432410873,0.025141930251419,0.0314680039157542,-0.0040551500405514,Consumer Durables,5.0
2024-02-07,313.1593933105469,321.0357296610936,308.0746598300557,309.42062316697826,1479980.0,295.5796813964844,294.27510009765626,0.6192394355114772,0.0189781269785535,-0.0119388727383982,0.0251512058038001,-0.0162368863559806,Consumer Durables,5.0
2024-02-08,309.7695617675781,318.0446936642289,308.0746405713064,317.09752644992625,354148.0,296.5019104003906,294.7456866455078,0.57728424965251,-0.0108246203542973,0.0236561805509036,0.0267138315637984,-0.0054715550055994,Consumer Durables,5.0
2024-02-09,310.46746826171875,312.95998170381057,303.1893411812864,311.16538419598027,450911.0,297.4814682006836,294.9620373535156,0.5859220820352385,0.0022529860266395,0.002247951897083,0.0080282596307019,-0.0234424789211634,Consumer Durables,5.0
2024-02-12,306.08062744140625,314.45546588551025,304.0866168391821,313.50832910516607,274810.0,298.05225372314453,295.083671875,0.5316271356295164,-0.0141297922287125,0.0242671407395154,0.0273615436367569,-0.006514657980456,Consumer Durables,5.0
2024-02-13,306.9281005859375,309.91911661160617,301.0956132506459,306.3298912955661,290728.0,298.7376953125,295.2082977294922,0.5421161209488732,0.0027687905360605,-0.0019490209245403,0.0097450054913796,-0.0190027805344547,Consumer Durables,5.0
2024-02-14,308.8224182128906,313.75760704245874,301.0457883751,301.0956264739079,316761.0,299.6898361206055,295.4645281982422,0.5655616659877077,0.0061718611731438,-0.0250201775625504,0.0159806689492534,-0.0251815586536521,Consumer Durables,5.0
2024-02-15,315.352783203125,320.9360193044619,308.1244943429966,312.561180365551,1331774.0,300.79900512695315,295.8025128173828,0.6463865310051082,0.0211460198648291,-0.0088523171072691,0.0177047306975586,-0.0229212781530216,Consumer Durables,5.0
2024-02-16,310.2182006835937,319.04170389209713,309.0716506454691,319.04170389209713,466816.0,301.7037872314453,296.0039080810547,0.5828369530439348,-0.0162820269647785,0.0284428933862035,0.0284428933862035,-0.0036959470321151,Consumer Durables,5.0
2024-02-19,313.4086303710937,316.89814901273684,311.41461971872627,311.8134157639622,287351.0,302.7880310058593,296.28606018066404,0.622324186793551,0.0102844697070307,-0.0050898872990278,0.0111340859934561,-0.0063623348534035,Consumer Durables,5.0
2024-02-20,312.3617553710937,322.48138373549415,310.36774472607897,314.05667658983145,348832.0,303.8897201538086,296.5731976318359,0.6093672493648431,-0.0033402877220082,0.0054261483347219,0.0323971427051881,-0.0063836580846647,Consumer Durables,5.0
2024-02-21,311.8134155273437,319.7396200349648,309.37074030957206,313.9071327959784,951817.0,305.08114166259764,296.8403948974609,0.6025805699187429,-0.0017554640871401,0.0067146478129995,0.0254197032998599,-0.0078337720448641,Consumer Durables,5.0
2024-02-22,310.9161071777344,317.34677307160246,310.06864659216467,313.0596624756904,254292.0,306.0258041381836,297.10858947753906,0.5914747854266633,-0.0028777092483074,0.0068943205207785,0.0206829615623356,-0.0027256889109487,Consumer Durables,5.0
2024-02-23,310.0188293457031,314.9539876296822,305.53230521870995,311.56417548563627,241947.0,306.9031692504883,297.37578735351565,0.5803693786438138,-0.0028859162047797,0.0049846847792909,0.0159188985210827,-0.0144717794608217,Consumer Durables,5.0
2024-02-26,314.9041442871094,316.05069434856205,307.87523834951185,309.071656933925,310684.0,308.1444412231445,297.81546691894533,0.6408338276136835,0.0157581233104993,-0.0185214690215911,0.0036409494198568,-0.0223207794026013,Consumer Durables,5.0
2024-02-27,321.3348083496094,325.82133237176384,313.6080169781212,316.34978165832666,1187174.0,309.77454376220703,298.383759765625,0.7204247165764085,0.0204210207428611,-0.0155134973297353,0.0139621475967619,-0.0240459208610899,Consumer Durables,5.0
2024-02-28,329.0616149902344,343.3686483433293,323.52824727662625,324.6747973835859,7608365.0,311.6514068603516,299.12453491210937,0.816057671959145,0.0240459683789323,-0.0133312954377212,0.0434782809703269,-0.0168155976313808,Consumer Durables,5.0
2024-02-29,323.9768981933594,332.75053303627493,320.4873794948516,332.00277902945186,1422194.0,312.93754425048826,299.8015020751953,0.7531252708799243,-0.0154521723751519,0.0247730035099675,0.0270810508151702,-0.010770887424279,Consumer Durables,5.0
2024-03-01,336.8382568359375,341.97282820035537,323.229140166263,325.27298892234967,1283856.0,314.32338256835936,300.76361206054685,0.9123074265146044,0.0396983819349429,-0.0343347813939699,0.0152434328946153,-0.0404025267127037,Consumer Durables,5.0
2024-03-04,346.9578552246094,349.3008238379442,338.3836032918671,345.4125091318716,1566218.0,315.985888671875,301.908173828125,1.037555429500323,0.0300429009570631,-0.0044539879108297,0.0067528911020564,-0.0247126612169987,Consumer Durables,5.0
2024-03-05,341.7734069824219,347.3068046905805,339.530145042241,347.05755336389376,516598.0,317.70821380615234,303.01784057617186,0.9733886746571968,-0.0149425878795315,0.0154609641169176,0.0161902523575898,-0.0065635941660501,Consumer Durables,5.0
2024-03-06,342.0725402832031,343.4683416823057,331.0057748578389,342.6707495760152,658279.0,319.1538711547852,304.0128515625,0.9770909805304532,0.0008752386659405,0.0017487790522934,0.00408042515762,-0.0323521011543399,Consumer Durables,5.0
2024-03-07,343.4184875488281,349.1512680203785,341.2250637196732,343.7674150626684,896484.0,320.83631744384763,305.0856292724609,0.9937494684139576,0.0039346837501504,0.0010160417289435,0.0166932785490625,-0.0063870289710105,Consumer Durables,5.0
2024-03-11,335.04364013671875,350.94588785041634,331.4544451701089,347.9548717607821,787681.0,322.0651260375977,306.04375122070314,0.8900958575304453,-0.024386711012227,0.0385359698778187,0.0474632131718975,-0.0107126193028025,Consumer Durables,5.0
2024-03-12,330.05859375,338.682713971367,328.01474504708125,335.990787479837,369769.0,323.26402435302737,306.9779443359375,0.82839705479667,-0.0148787972357408,0.0179731533799429,0.0261290582480613,-0.0061923814183939,Consumer Durables,5.0
2024-03-13,305.183349609375,332.4514525433066,302.19233350165723,330.15832193834274,771657.0,323.1767868041992,307.2521209716797,0.5205217288466669,-0.0753661459257944,0.0818359597957585,0.0893499038162923,-0.0098007185239501,Consumer Durables,5.0
2024-03-14,323.5780639648437,325.6219431235833,302.1923181376644,306.03079469931845,526789.0,323.91456909179686,307.91313537597654,0.7481889889519923,0.0602743051972311,-0.0542288591832101,0.0063164948009628,-0.0660914573909523,Consumer Durables,5.0
2024-03-15,318.89215087890625,323.7276326629065,315.20321910318967,323.5780575271497,185855.0,324.09153747558594,308.50834716796874,0.6901924920914736,-0.0144815536273392,0.0146943304666751,0.0151633766170571,-0.0115679604077724,Consumer Durables,5.0
2024-03-18,323.6777648925781,324.8741834242832,318.3936489676197,323.0297175321492,159900.0,324.7645156860352,309.1045556640625,0.7494229650066677,0.0150069984491061,-0.0020021374055273,0.0036963259805693,-0.0163252360776531,Consumer Durables,5.0
2024-03-19,320.4375,324.874185792377,317.24710126917614,323.6777672519509,121940.0,325.11595916748047,309.62898010253906,0.709318932084329,-0.0100107738128181,0.0101120101484717,0.0138457134148686,-0.0099563837903611,Consumer Durables,5.0
2024-03-20,317.39666748046875,321.5342337049221,314.4554894512968,320.58706642740856,206520.0,325.3677047729492,310.11551879882813,0.6716832289805711,-0.0094896275234055,0.0100517720373864,0.0130359472810404,-0.0092665687151644,Consumer Durables,5.0
2024-03-21,318.99188232421875,324.02674730416146,317.0975477682582,319.8393125531396,134038.0,325.726628112793,310.6269830322266,0.6914268458553792,0.0050259344447848,0.0026565886966976,0.0157836774505293,-0.005938503958653,Consumer Durables,5.0
2024-03-22,320.9360046386719,323.9768891034802,317.1972347094558,320.0387059408976,120870.0,326.22762298583984,311.2192034912109,0.7154888123577064,0.0060945824084549,-0.0027958804397298,0.0094750492959863,-0.0116495808359843,Consumer Durables,5.0
2024-03-26,319.14141845703125,323.47839781255107,318.0945445843534,320.93601591563805,151394.0,326.6837524414062,311.7845056152344,0.6932776210827775,-0.0055917259382008,0.0056232044943687,0.0135895220886339,-0.0032802820697458,Consumer Durables,5.0
2024-03-27,328.8622131347656,333.89707786470007,320.98587713817426,320.98587713817426,446460.0,327.38165588378905,312.468451538086,0.813589719849794,0.0304592074721356,-0.0239502614834125,0.0153099520979966,-0.0239502614834125,Consumer Durables,5.0
2024-03-28,330.35772705078125,335.9908011630849,326.170292432576,332.85024041252524,442696.0,327.83280181884766,313.211220703125,0.8320993606699266,0.0045475395356619,0.007544891969065,0.0170514374299401,-0.0126754553483218,Consumer Durables,5.0
2024-04-01,333.04962158203125,337.48630751451424,330.40756351685985,330.40756351685985,197689.0,328.0322021484375,314.07662109375,0.8654163364369352,0.0081484230905736,-0.00793292618866,0.013321396107307,-0.00793292618866,Consumer Durables,5.0
2024-04-02,335.2430419921875,337.9848066478857,332.9997800011617,334.9937906598513,212046.0,328.5955093383789,314.9180938720703,0.8925638096397963,0.0065858666937893,-0.0007434944237918,0.00817843866171,-0.0066914498141263,Consumer Durables,5.0
2024-04-03,334.6947021484375,338.78239966899923,331.205183486171,336.4892995756993,186891.0,328.4883316040039,315.76953674316405,0.8857771301936961,-0.0016356486938296,0.005361893737015,0.0122132125017886,-0.0104259751943097,Consumer Durables,5.0
2024-04-04,338.0845031738281,338.9818018582154,331.4045554961473,336.3895819940622,312072.0,328.04466400146487,316.6967517089844,0.9277319383434331,0.0101280390864604,-0.0050133063297919,0.00265406629397,-0.0197582190694091,Consumer Durables,5.0
2024-04-05,339.97882080078125,343.7674289207545,337.13734949770713,338.38360617219683,450393.0,327.95493469238284,317.6897686767578,0.9511774833822676,0.0056030891956593,-0.0046921000103096,0.0111436592169171,-0.0083577891598698,Consumer Durables,5.0
2024-04-08,340.3277893066406,352.7404879136968,338.9818259712229,343.7674395791645,681413.0,327.86769714355466,318.7366247558594,0.955496588428247,0.0010264418972847,0.0101068745503609,0.0364727741814587,-0.0039549028251847,Consumer Durables,5.0
2024-04-09,343.0695495605469,344.9638536543358,339.9289887700299,342.82029822120126,169364.0,327.8502502441406,319.75755859375,0.9894307410772084,0.0080562338429433,-0.0007265329717105,0.0055216328473788,-0.0091542977059312,Consumer Durables,5.0
2024-04-10,347.70562744140625,351.94290032062054,339.72958437465,342.96985187051973,1056332.0,328.483349609375,320.86224060058595,1.0468104387650043,0.0135135219281277,-0.0136200716845877,0.0121863799283155,-0.0229390681003585,Consumer Durables,5.0
2024-04-12,345.7614440917969,350.64679466021363,344.116391345337,347.70561669973324,308319.0,329.2684921264648,321.9758953857422,1.022747716844217,-0.0055914635719751,0.005622872767214,0.0141292519796387,-0.0047577680350708,Consumer Durables,5.0
2024-04-15,340.6268615722656,344.61488285319643,330.05859909256145,340.47731685946826,283054.0,331.04066772460936,323.01377746582034,0.9591981388830436,-0.0148500725204284,-0.000439027950136,0.011707888398827,-0.0310259221217116,Consumer Durables,5.0
2024-04-16,335.2928771972656,346.3596423428121,330.00876116777334,338.4334682985738,370911.0,331.6264083862305,323.88914794921874,0.893180608812519,-0.0156593180889475,0.0093667098673868,0.0330062637717041,-0.0157597026028782,Consumer Durables,5.0
2024-04-18,344.11639404296875,347.95487076559203,336.48930912145363,336.98781180163354,435085.0,332.8876205444336,324.80639282226565,1.002387300796686,0.0263158493537335,-0.0207156135677891,0.0111545883575194,-0.0221642591098486,Consumer Durables,5.0
2024-04-19,338.9818115234375,344.116382877452,334.0964915014256,342.3217854575089,264600.0,333.65282287597654,325.4035992431641,0.9388377228355128,-0.0149210633623288,0.009852959127987,0.0151470408720129,-0.0144117467543657,Consumer Durables,5.0
2024-04-22,344.3157958984375,348.7524513495981,339.9788166390652,339.9788166390652,264145.0,334.84673767089845,326.01576049804686,1.004855252906037,0.0157353114346408,-0.0125959346362708,0.0128854252520824,-0.0125959346362708,Consumer Durables,5.0
2024-04-23,339.7794189453125,346.0107025265146,336.68872662998774,346.0107025265146,368993.0,335.96587524414065,326.6648107910156,0.9487095312729168,-0.0131750474627167,0.0183392025348216,0.0183392025348216,-0.0090961728197616,Consumer Durables,5.0
2024-04-24,341.9230041503906,345.0136964594982,339.2809155763242,342.8701409971145,338600.0,337.11243133544923,327.2400830078125,0.9752402053030552,0.0063087552852138,0.0027700296125945,0.0090391470348341,-0.0077271448308412,Consumer Durables,5.0
2024-04-25,341.82330322265625,344.8641574843493,339.9788371703649,342.62089536225744,141364.0,338.15679626464845,327.88115783691404,0.9740062292483797,-0.0002915888270872,0.0023333462993353,0.0088959829041037,-0.0053959634551008,Consumer Durables,5.0
2024-04-26,341.524169921875,346.95786124109753,339.82927908531843,342.92000175057746,216299.0,339.27593383789065,328.5022918701172,0.9703039233751232,-0.0008751109066031,0.0040870660165039,0.0159101223215489,-0.0049627258795308,Consumer Durables,5.0
2024-04-29,345.16326904296875,352.69064736754603,342.3217976715189,342.96984507261016,400622.0,340.0909866333008,329.28394470214846,1.015344238225394,0.0106554658252334,-0.0063547432971077,0.0218081673216514,-0.0082322530416645,Consumer Durables,5.0
2024-04-30,341.97283935546875,349.0515835148285,340.3776246901471,346.8083214490856,251729.0,340.6717422485352,329.9848394775391,0.9758570044757778,-0.0092432479746355,0.0141399594854683,0.0206997262493167,-0.0046647408265761,Consumer Durables,5.0
2024-05-02,347.0575561523437,348.25394427434026,341.97282296184267,343.66774416740554,185499.0,341.3721389770508,330.7495422363281,1.0387894055549984,0.0148687738080556,-0.0097672905397,0.0034472326010137,-0.0146509796440481,Consumer Durables,5.0
2024-05-03,346.060546875,349.9488614727936,341.97281904606325,347.1572587939129,239363.0,341.9130142211914,331.36369750976564,1.0264496450082434,-0.0028727490863391,0.0031691330572538,0.0112359372742889,-0.0118121752561792,Consumer Durables,5.0
