Date_Ticker,Close_VEDL.NS,High_VEDL.NS,Low_VEDL.NS,Open_VEDL.NS,Volume_VEDL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-08-12,159.75816345214844,161.6591677098608,157.68435295437453,160.96789754393615,11383091.0,143.6156856536865,136.52445648193358,-0.3374549383555185,-0.0027738742440495,0.0075722834166787,0.0118992620886115,-0.012980936015799,Metals & Mining,14.0
2021-08-13,162.27635192871094,164.4242391475024,158.30153776052606,159.98034079216447,20764801.0,145.07599983215331,137.0300732421875,-0.3162285220420961,0.0157625026611974,-0.0141487721979054,0.0132359841299305,-0.0244941060169446,Metals & Mining,14.0
2021-08-16,166.15240478515625,168.596554657115,159.53593759345551,162.84416365502804,24614283.0,146.65605278015136,137.57963500976564,-0.2835563402933939,0.0238855064855542,-0.0199108832304049,0.0147102888767645,-0.0398216757696415,Metals & Mining,14.0
2021-08-17,149.68533325195312,168.49784265432368,144.92048884701538,165.8561884810494,82029102.0,147.6003818511963,137.82800018310547,-0.422361246709222,-0.099108234722789,0.1080323294058289,0.1256803789233309,-0.0318324066989079,Metals & Mining,14.0
2021-08-18,146.10548400878906,150.94440407668995,144.4513634502135,147.58678330269748,36805826.0,148.5829765319824,138.05365142822265,-0.4525366569622377,-0.0239158317344184,0.0101385605335615,0.0331193596238303,-0.0113214132227645,Metals & Mining,14.0
2021-08-20,132.94664001464844,142.69852911507297,131.66284400543773,142.69852911507297,33985528.0,148.7422187805176,138.04673889160156,-0.5634557177961154,-0.0900639978260435,0.0733519034354688,0.0733519034354688,-0.0096564757790738,Metals & Mining,14.0
2021-08-23,135.26734924316406,137.61274030092923,128.87306654246495,135.88455741626018,32529835.0,148.8940544128418,138.07044036865236,-0.5438939015598193,0.0174559449434744,0.0045628762339875,0.0173389296891519,-0.0472714423434468,Metals & Mining,14.0
2021-08-24,141.41470336914062,142.6984991083944,136.3289151376824,138.15584189828277,32936022.0,149.2470947265625,138.17067474365234,-0.4920763751441098,0.0454459569169625,-0.0230447145396975,0.0090782337951282,-0.0359636452949491,Metals & Mining,14.0
2021-08-25,143.21694946289062,144.17980004541073,140.25435083182057,142.20473429136402,17963680.0,149.85442581176758,138.3301611328125,-0.4768848093652855,0.0127444038760631,-0.0070677051516788,0.0067230211656588,-0.0206860894760066,Metals & Mining,14.0
2021-08-26,141.98255920410156,144.87109640875198,139.9334311250961,143.31573485811208,15369839.0,150.28523712158204,138.4940914916992,-0.4872897817373522,-0.0086190235402891,0.0093897142119692,0.0203443100395035,-0.0144322520349828,Metals & Mining,14.0
2021-08-27,144.47607421875,145.80923466583724,142.42694635241727,142.55038797169703,14509752.0,150.3839904785156,138.77306945800785,-0.4662713439685686,0.0175621219157205,-0.0133287553490504,0.0092275517195234,-0.0141831640803733,Metals & Mining,14.0
2021-08-30,147.4386749267578,149.46312052199468,145.71049223521172,148.1299449896648,22246795.0,150.3037536621094,139.14191345214843,-0.4412988700715963,0.0205058223240629,0.004688526014293,0.0137307636293024,-0.0117213661368335,Metals & Mining,14.0
2021-08-31,149.51248168945312,151.0431607663161,145.43890829558185,148.05587963823328,27040537.0,150.04575958251954,139.6470362854004,-0.4238182541017183,0.0140655548059252,-0.0097423441492014,0.010237801282988,-0.0272457078354994,Metals & Mining,14.0
2021-09-01,147.16708374023438,150.72220819183778,145.16733565405505,150.59876657988704,25319582.0,149.67913665771485,140.07858795166015,-0.4435881775026558,-0.0156869708984584,0.0233182771067881,0.0241570625798264,-0.0135882837068993,Metals & Mining,14.0
2021-09-02,150.99375915527344,152.69725926340263,148.1299200615062,150.5987520625313,33332582.0,149.55075759887694,140.60593032836914,-0.4113322100832364,0.0260022507600514,-0.002616049133103,0.011281923952747,-0.0189666057046915,Metals & Mining,14.0
2021-09-03,152.2281951904297,153.5613706738634,149.68530090841628,150.79627545509214,17893322.0,149.46311264038087,141.16931762695313,-0.400926851851161,0.0081754109710377,-0.0094064028910432,0.0087577434769292,-0.0167044894596062,Metals & Mining,14.0
2021-09-06,155.61048889160156,156.0055110805194,152.57382833172022,153.66012051554958,12586099.0,149.48779907226563,141.8033137512207,-0.372416684775286,0.0222185758488484,-0.0125336562460812,0.002538531892879,-0.0195144979076358,Metals & Mining,14.0
2021-09-07,154.03045654296875,156.64741280992777,151.4875471643372,156.27708795694923,16328996.0,149.54705123901368,142.29461135864258,-0.3857351574523339,-0.0101537650828503,0.0145856310784469,0.0169898624317133,-0.0165091335551691,Metals & Mining,14.0
2021-09-08,156.91738891601562,158.3870887170817,154.31915189004812,154.81780861819183,13318639.0,149.86915435791016,142.788839263916,-0.3614005101495873,0.0187426073897374,-0.0133801633606553,0.0093660735194407,-0.0165579929918291,Metals & Mining,14.0
2021-09-09,158.4395751953125,160.09299141109904,156.75990461572016,157.2323069604412,7343112.0,149.781005859375,143.32585556030273,-0.3485696359034145,0.0097005582989376,-0.0076197391553408,0.0104356264130873,-0.0106013322588234,Metals & Mining,14.0
2021-09-13,161.9563751220703,162.271315382712,158.7282734921789,158.7282734921789,12916710.0,149.8909164428711,143.9692527770996,-0.3189256835022522,0.0221964740969708,-0.0199319207253084,0.0019445993429052,-0.0199319207253084,Metals & Mining,14.0
2021-09-14,159.14817810058594,162.32378659668424,158.80698351927333,162.32378659668424,8122323.0,149.73450775146483,144.55599227905273,-0.3425966515901964,-0.0173392187826368,0.01995378479351,0.01995378479351,-0.0021438799072959,Metals & Mining,14.0
2021-09-15,161.24778747558594,162.71748740603576,159.1482069929274,160.0667734540905,6917307.0,149.48927688598633,145.1931181335449,-0.3248985391954674,0.0131927955447469,-0.0073242184589618,0.0091145432347239,-0.0130208328159319,Metals & Mining,14.0
2021-09-16,162.24505615234375,163.7147558214662,159.75180477251186,162.74369681719512,9401199.0,150.11726303100585,145.7474851989746,-0.3164923216679798,0.0061846968096154,0.0030733797175499,0.0090585174302164,-0.0153671947790556,Metals & Mining,14.0
2021-09-17,158.518310546875,162.14008331261823,155.73637309369465,162.14008331261823,16865737.0,150.73790435791017,146.24558731079102,-0.3479059566886122,-0.0229698561783567,0.0228476619088886,0.0228476619088886,-0.0175496284535389,Metals & Mining,14.0
2021-09-20,150.40866088867188,155.00149229275743,149.28013980451578,154.3716278827405,13157824.0,151.61100540161132,146.5652018737793,-0.4162641440932356,-0.0511590719723513,0.0263479973204594,0.0305356844276742,-0.0075030325879398,Metals & Mining,14.0
2021-09-21,153.7417449951172,154.18790895665407,148.51904926455114,150.1199726352445,10413898.0,152.53472518920898,147.02751876831056,-0.3881687765266119,0.0221601873638936,-0.023557507819283,0.0029020352380613,-0.033970576636371,Metals & Mining,14.0
2021-09-22,154.7915496826172,156.41872756908805,152.56074568205133,154.31914733326136,7386307.0,153.2035675048828,147.44170425415038,-0.3793197203292475,0.0068283645898083,-0.0030518613601611,0.0105120588934422,-0.0144116652694534,Metals & Mining,14.0
2021-09-23,157.25852966308594,158.7282291104375,156.4711872408928,156.94358949050417,7756451.0,153.90564651489257,147.9111540222168,-0.3585249527454525,0.0159374331837042,-0.0020026905583849,0.0093457534576997,-0.0050066754654261,Metals & Mining,14.0
2021-09-24,153.8467254638672,156.94360271507526,152.9806519301811,156.94360271507526,9015535.0,154.49885482788085,148.31039291381836,-0.3872838709068755,-0.0216955112484408,0.0201296273409172,0.0201296273409172,-0.0056294570526267,Metals & Mining,14.0
2021-09-27,150.95980834960938,154.26664051111197,150.59237543454265,154.26664051111197,8561365.0,154.82304153442382,148.64596786499024,-0.4116183895896192,-0.0187648915214372,0.0219053812909213,0.0219053812909213,-0.0024339784150744,Metals & Mining,14.0
2021-09-28,152.5607452392578,154.79154923334897,149.77880784227216,150.6186431378705,7363760.0,155.07914505004882,149.0357814025879,-0.3981237075086413,0.0106050538030679,-0.0127300250030999,0.0146223983803475,-0.0182349489222984,Metals & Mining,14.0
2021-09-29,153.34808349609375,154.92276862393695,150.64487723033466,151.64217460759693,7701691.0,155.27092514038085,149.41171615600587,-0.3914870439806208,0.0051608181095416,-0.011124422618169,0.0102686978013868,-0.0176279103339948,Metals & Mining,14.0
2021-09-30,150.98605346679688,154.0566926222573,150.3824273808406,153.76800676069894,6824351.0,155.46187362670898,149.81546218872072,-0.4113971631846851,-0.015403061945388,0.0184252335233985,0.0203372370159715,-0.0039978929980378,Metals & Mining,14.0
2021-10-01,150.04124450683594,152.37701773217003,148.62402154697386,150.01499014474976,7227287.0,155.41424789428712,150.2872152709961,-0.4193611851423102,-0.0062575909381505,-0.0001749809672165,0.0155675409985531,-0.0094455558837857,Metals & Mining,14.0
2021-10-04,156.576171875,157.4684997811696,150.19870083756746,151.22225249355472,8623041.0,155.63164672851562,150.8235028076172,-0.3642767106537365,0.043554206642603,-0.0341937046827246,0.0056990019329505,-0.0407307891172858,Metals & Mining,14.0
2021-10-05,159.04319763183594,161.66767284028208,157.04860288082705,157.31105040167165,12193085.0,155.80328216552735,151.3597540283203,-0.3434815572099328,0.0157560740391931,-0.0108910488216791,0.0165016501650165,-0.0125412138381807,Metals & Mining,14.0
2021-10-06,152.7182159423828,161.19526750406638,151.69466422274317,159.67307511522483,9850825.0,155.73767013549804,151.72704040527344,-0.3967963490790366,-0.0397689544955869,0.0455404689605982,0.055507795906166,-0.006702224180158,Metals & Mining,14.0
2021-10-07,152.63949584960938,154.79156906450407,152.27207887345,154.79156906450407,7738137.0,155.52377548217774,152.15842376708986,-0.397459899673836,-0.000515459745831,0.0140990587194749,0.0140990587194749,-0.0024070898171819,Metals & Mining,14.0
2021-10-08,154.3454132080078,158.25588850212188,153.61056319810507,154.79157729140448,7025380.0,155.3190673828125,152.57800537109375,-0.3830803119731216,0.0111761202361361,0.0028906857296457,0.0253358698054992,-0.0047610744927832,Metals & Mining,14.0
2021-10-11,156.28749084472656,158.41330924981426,153.6367774242074,154.29289619349674,6922845.0,155.0356231689453,152.85373504638673,-0.3667100724880088,0.0125826715310383,-0.0127623435532115,0.0136019741157642,-0.0169604963659739,Metals & Mining,14.0
2021-10-12,163.87225341796875,164.52837228011865,156.3662440238578,159.33189807706995,21173375.0,155.27182693481444,153.15031188964844,-0.3027762845620649,0.0485308359117348,-0.027706675451141,0.004003843533392,-0.0458040286720552,Metals & Mining,14.0
2021-10-13,167.67774963378906,169.54112087062174,163.87226007864354,165.4731837599489,16291520.0,155.59332504272462,153.41041961669922,-0.2706988417066273,0.0232223340830866,-0.0131476351433327,0.0111128115740002,-0.0226952566065371,Metals & Mining,14.0
2021-10-14,174.21267700195312,179.7503298073136,170.066008998594,170.066008998594,26405427.0,156.19170608520508,153.80468231201172,-0.2156143672180535,0.0389731337785511,-0.0238023321535471,0.0317867384891765,-0.0238023321535471,Metals & Mining,14.0
2021-10-18,196.7044219970703,198.59404740008023,181.22001786387864,181.22001786387864,48802954.0,158.10101165771485,154.6675439453125,-0.0260260392095799,0.1291050994805908,-0.0787191460973983,0.0096064205564125,-0.0787191460973983,Metals & Mining,14.0
2021-10-19,194.7622833251953,202.556977278204,189.880766233041,198.88271227853213,28838312.0,160.318692779541,155.4831677246094,-0.0423967931747042,-0.0098733859267481,0.0211561955579302,0.0400215782025612,-0.0250639754721073,Metals & Mining,14.0
2021-10-20,186.99388122558597,191.27177312921668,182.76848203618016,190.95683286239444,15654936.0,161.98129959106444,156.12071014404296,-0.1078785228351726,-0.0398865836186488,0.0211929481907895,0.0228771758497807,-0.0225964569627191,Metals & Mining,14.0
2021-10-21,183.9232482910156,190.1957514317656,176.91589518019094,187.3875593139711,17004410.0,163.43788452148436,156.7422668457031,-0.1337616263524551,-0.0164210342843569,0.0188356341851576,0.034103916710003,-0.0380993331508433,Metals & Mining,14.0
2021-10-22,169.98727416992188,181.87614447983336,168.5700510522788,181.61369694090143,23046439.0,164.07432174682617,157.13250579833985,-0.251231303932434,-0.0757705958903211,0.0683958421461456,0.0699397667735246,-0.0083372306813179,Metals & Mining,14.0
2021-10-25,170.82711791992188,174.3963982179498,165.13200284062648,171.1158038195685,17295947.0,164.9233413696289,157.34499725341797,-0.2441520589745424,0.0049406271975423,0.0016899301654316,0.0208941082744316,-0.0333384719513039,Metals & Mining,14.0
2021-10-26,173.5040740966797,174.58011869503994,168.2026462426429,171.66694119162955,14570005.0,166.05055465698243,157.61991546630858,-0.2215873515312716,0.0156705575165921,-0.0105884136416672,0.0062018405271604,-0.030555062649899,Metals & Mining,14.0
2021-10-27,165.525634765625,173.63525257684057,164.97448542677975,172.6904480224252,16987345.0,166.69879913330078,157.68490112304687,-0.2888395355312273,-0.0459841613091399,0.0432852184312426,0.0489931231660782,-0.0033296917400477,Metals & Mining,14.0
2021-10-28,157.91468811035156,163.4260864534454,154.84404868692252,161.14278965045835,25364271.0,166.92712936401367,157.52014678955078,-0.3529940353820939,-0.0459804710373115,0.0204420600688579,0.034901112803658,-0.0194449259924653,Metals & Mining,14.0
2021-10-29,159.56808471679688,163.32108087402978,155.57887939517204,158.83323489877972,19418592.0,167.35623092651366,157.71780181884765,-0.3390571577312535,0.0104701888483603,-0.0046052430805406,0.0235197167647511,-0.0250000200773539,Metals & Mining,14.0
2021-11-01,158.59701538085938,163.76723414987256,157.46849437487748,163.76723414987256,20031854.0,167.78401947021484,157.96763244628906,-0.3472425347138156,-0.0060856112778502,0.0325997229935082,0.0325997229935082,-0.0071156509677804,Metals & Mining,14.0
2021-11-02,161.66766357421875,165.26319760741518,160.19796394913564,160.61787355100952,16357465.0,168.0385940551758,158.54205291748048,-0.3213593025765303,0.0193613239567304,-0.0064935064935065,0.0222402795568688,-0.0090908694576908,Metals & Mining,14.0
2021-11-03,163.05860900878906,166.52291879740403,161.93008809771206,162.2975209610963,15956363.0,168.23936462402344,159.09787811279296,-0.309634688975031,0.0086037331388274,-0.0046675735327273,0.0212457950529201,-0.0069209526435747,Metals & Mining,14.0
2021-11-04,163.87225341796875,164.94828194448382,162.76997052585156,163.87225341796875,2988176.0,168.79706649780277,159.54702911376953,-0.3027762845620649,0.0049898893049911,0.0,0.0065662642947283,-0.0067264766861155,Metals & Mining,14.0
2021-11-08,170.45968627929688,171.74568570097816,163.29487126063933,165.6044065315417,19796688.0,169.6880760192871,160.09188385009764,-0.24724922864362,0.0401985859346571,-0.0284834488067743,0.0075443024081023,-0.0420323137690049,Metals & Mining,14.0
2021-11-09,167.23155212402344,170.03974360997472,165.44691230723527,169.40986319533215,19869811.0,170.3323829650879,160.5968637084961,-0.2744599478305129,-0.0189378158891138,0.0130257181951718,0.0167922347803639,-0.0106716692760504,Metals & Mining,14.0
2021-11-10,169.61981201171875,171.0632732273846,166.07677084599354,166.36547270024096,24331479.0,170.9989990234375,161.09973846435548,-0.2543287308415173,0.0142811560220652,-0.0191860801688246,0.0085099800462349,-0.0208881328407581,Metals & Mining,14.0
2021-11-11,169.98727416992188,171.58819774999608,166.4442323943407,169.19993155312608,15963978.0,171.30475006103515,161.55071044921874,-0.251231303932434,0.0021663870148478,-0.0046317738821363,0.0094179025335385,-0.0208429824696141,Metals & Mining,14.0
2021-11-12,172.2705841064453,174.08146265212838,169.93479442432155,171.06331572412884,15039279.0,171.53439178466795,162.00587249755858,-0.2319847353231692,0.0134322404290159,-0.0070079775289465,0.010511826816377,-0.0135588422959109,Metals & Mining,14.0
2021-11-15,170.35467529296875,174.08143320341446,170.06598943436367,172.6904645799557,8320124.0,171.34149169921875,162.4696243286133,-0.2481343915033622,-0.0111215087788448,0.0137113306868152,0.0218764639364115,-0.0016946165880602,Metals & Mining,14.0
2021-11-16,174.65882873535156,178.09688492213076,170.06599702555644,170.4071756060075,20023683.0,170.2392120361328,162.94292572021484,-0.2118536469541765,0.0252658369075031,-0.0243426178918575,0.0196844110983283,-0.0262960180315552,Metals & Mining,14.0
