Date_Ticker,Close_POLYMED.NS,High_POLYMED.NS,Low_POLYMED.NS,Open_POLYMED.NS,Volume_POLYMED.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2022-10-14,933.4637451171876,978.8636306005728,926.9353417053152,965.0592952754532,55597.0,913.8161987304688,844.2786169433593,-0.2124381619964669,-0.0267082214580268,0.0338476457425769,0.0486359386969932,-0.0069937407275015,Healthcare,11.0
2022-10-17,937.0020141601562,954.5440524449448,917.26727431954,931.719491698712,38885.0,914.1700256347656,848.3466809082031,-0.2066987893554085,0.0037904729149652,-0.0056376852788081,0.018721452056335,-0.0210615767547786,Healthcare,11.0
2022-10-18,957.0358276367188,964.2619364288004,932.2178572447868,941.73637459031,33027.0,917.2174530029296,852.4864172363282,-0.1742022438504978,0.021380758177472,-0.0159862907997799,0.0075505102143622,-0.0259321225760345,Healthcare,11.0
2022-10-19,930.6729736328124,961.8199941693858,927.932035825594,957.0358239817732,18533.0,918.5630035400392,856.436845703125,-0.2169650301657198,-0.0275463605881987,0.0283266529660308,0.0334672021419009,-0.0029451137884872,Healthcare,11.0
2022-10-20,939.1449584960938,948.8628288546364,927.8822080935106,939.8924869852124,16751.0,921.6851837158204,860.7634594726562,-0.2032227517947736,0.0091030739081328,0.0007959671000266,0.0103475723003449,-0.0119925580185393,Healthcare,11.0
2022-10-21,920.955078125,948.61363160765,915.2738495671646,939.1449376225988,12440.0,923.1727630615236,864.6616674804687,-0.2327282813286123,-0.019368554562889,0.0197510822510822,0.0300324675324674,-0.0061688443799039,Healthcare,11.0
2022-10-24,918.1643676757812,930.2244700265592,916.918486819956,930.075000824276,6602.0,924.4684814453124,868.4106274414063,-0.2372550504936623,-0.0030302351499059,0.0129722232399902,0.0131350145740316,-0.001356925731042,Healthcare,11.0
2022-10-25,928.87890625,944.8760036384668,907.5494025093618,922.7491483484828,30379.0,927.934521484375,872.2615612792969,-0.2198751597030966,0.0116695212223724,-0.0065990925838372,0.0172219406435323,-0.0229626311859616,Healthcare,11.0
2022-10-27,935.4073486328124,956.8364994006392,924.593127113822,938.59681579762,21798.0,932.098257446289,876.4040856933593,-0.2092854721622073,0.0070283029778,0.0034097093308804,0.0229088971763451,-0.0115609755843767,Healthcare,11.0
2022-10-28,918.7125244140624,949.0123705455434,912.5329433279549,927.9320425597962,24908.0,935.579248046875,880.1868713378906,-0.2363658937482319,-0.0178476513394416,0.0100352590181718,0.032980769638256,-0.0067263490176634,Healthcare,11.0
2022-10-31,918.3137817382812,927.832359572468,902.565860833033,923.3471887608072,38694.0,937.5552124023436,884.0034289550781,-0.2370126882051851,-0.0004340233372082,0.0054811406761186,0.0103652782126049,-0.0171487363234807,Healthcare,11.0
2022-11-01,905.5061645507812,926.9353142897376,902.2668744739624,921.9517910946314,28524.0,939.7130767822266,887.1602819824219,-0.2577877301226905,-0.0139468855223498,0.0181618051733627,0.0236653824986241,-0.0035773252614199,Healthcare,11.0
2022-11-02,904.8582763671876,910.938211126427,899.177108628618,905.007806395686,11655.0,940.68984375,890.380712890625,-0.2588386597355113,-0.0007154983687109,0.0001652524294728,0.0067192121882877,-0.0062785166328788,Healthcare,11.0
2022-11-03,902.56591796875,914.277198051675,896.0375144297544,906.0045613088396,15227.0,940.2787048339844,893.4847253417969,-0.2625570595846234,-0.0025333894360129,0.0038098528557652,0.0129755399021509,-0.0072331598269165,Healthcare,11.0
2022-11-04,949.3611450195312,963.8133619253404,902.366498126688,903.9114389459056,302223.0,940.311099243164,897.6936169433594,-0.1866512303201459,0.0518468802324103,-0.0478739901164698,0.0152230971128608,-0.0495013379675197,Healthcare,11.0
2022-11-07,959.2285766601562,986.0398951655442,950.0090586748896,954.1453464597572,128134.0,937.9065490722656,902.1366357421877,-0.1706454188603706,0.0103937597324166,-0.0052992897877354,0.0279509171825755,-0.0096113879523556,Healthcare,11.0
2022-11-09,1027.9512939453125,1041.556336453651,962.3183185129188,965.7569616469626,380475.0,939.6408142089844,907.9829333496094,-0.0591713396946208,0.0716437343062016,-0.0605031898541086,0.0132351042198914,-0.0638483319384638,Healthcare,11.0
2022-11-10,995.5584106445312,1034.828598003759,981.7540756404552,1026.6057846798667,185700.0,941.2529815673828,912.8185729980468,-0.1117153452305913,-0.0315120798928675,0.0311858889477265,0.0394453875727933,-0.0138659217344555,Healthcare,11.0
2022-11-11,998.14990234375,1002.6848964182004,972.3352270983792,1000.5419570475136,64043.0,942.0005126953124,915.521298828125,-0.1075117257835108,0.0026030533934628,0.0023964884414122,0.0045433998077861,-0.0258625234393706,Healthcare,11.0
2022-11-14,974.4781494140624,993.714537010858,973.4316216973554,990.77424612371,32715.0,942.7704681396484,918.0776049804688,-0.1459093177926676,-0.0237156291596121,0.0167228959617475,0.0197401938754215,-0.0010739365652645,Healthcare,11.0
2022-11-15,969.9929809570312,979.3619681995556,959.8265813244842,979.1626759360742,29231.0,944.5969299316406,918.92205078125,-0.1531846416361096,-0.0046026362517498,0.009453362198555,0.0096588196270044,-0.0104809002045731,Healthcare,11.0
2022-11-16,974.6775512695312,981.7541303117716,954.9926334282546,974.6775512695312,35758.0,946.4807067871094,920.5340991210936,-0.1455858710620896,0.0048294888772061,0.0,0.0072604309322843,-0.020196338589759,Healthcare,11.0
2022-11-17,968.5477294921876,986.139590641374,961.6704431740184,974.0794280520942,22998.0,947.0563018798828,922.5652648925782,-0.1555289621544313,-0.0062890765970341,0.0057113329487716,0.018163132919025,-0.0071006168397864,Healthcare,11.0
2022-11-18,960.7236328125,973.730616278696,956.8364603586832,973.4316170516388,18596.0,948.5588348388673,924.4160925292967,-0.1682203109125566,-0.0080781735803455,0.0132275128924812,0.0135387358257423,-0.0040460880955296,Healthcare,11.0
2022-11-21,963.0160522460938,968.6972809606652,956.8364712027708,960.723643700642,7993.0,949.7523895263672,926.5741821289064,-0.1645018120592417,0.0023861382767099,-0.0023804468680507,0.005899412269734,-0.0064169034658455,Healthcare,11.0
2022-11-22,941.5868530273438,967.8499950499069,933.1646869436648,967.8499950499069,21133.0,950.7839782714844,927.803721923828,-0.1992617916487788,-0.0222521724002102,0.0278924264268591,0.0278924264268591,-0.008944651315596,Healthcare,11.0
2022-11-23,947.2681274414062,955.640410034116,932.4670268299324,942.1848972058804,15239.0,952.2391662597656,929.5057092285156,-0.1900462824428827,0.0060337231725319,-0.0053662000106092,0.008838345079047,-0.0156250381309165,Healthcare,11.0
2022-11-24,972.1358642578124,980.8072069528844,956.6371189861628,956.686942052279,49150.0,954.4020141601562,931.4764379882812,-0.1497087030796776,0.0262520569372207,-0.0158917315712121,0.0089198876555101,-0.0159429827059023,Healthcare,11.0
2022-11-25,956.78662109375,979.6610045037166,947.965748623751,974.8269505510444,22856.0,955.4709777832032,932.7883178710938,-0.1746064780105682,-0.0157891954493223,0.0188551230332543,0.0239075075943451,-0.0092192681999623,Healthcare,11.0
2022-11-28,973.8302612304688,976.7705521000236,954.8430499100232,956.786636134578,22511.0,958.2268646240234,934.643839111328,-0.1469602474054884,0.0178134181237142,-0.0175016384008807,0.0030193053005351,-0.0194974546143746,Healthcare,11.0
2022-11-29,971.9365844726562,992.1696771315936,967.1025303168296,975.3751669211408,42775.0,960.9080047607422,935.9754370117188,-0.15003195180185,-0.0019445655297461,0.0035378670825014,0.0208172971181193,-0.0049736312358789,Healthcare,11.0
2022-11-30,974.4781494140624,980.707553482586,953.8961740380514,980.707553482586,26779.0,964.3566040039062,936.8664904785156,-0.1459093177926676,0.0026149493516444,0.0063925538733413,0.0063925538733413,-0.0211210229684336,Healthcare,11.0
2022-12-01,961.57080078125,979.7606604487884,958.8796860882888,979.7606604487884,21420.0,967.1922302246094,938.176160888672,-0.1668461325775633,-0.0132453956413219,0.0189168178284528,0.0189168178284528,-0.0027986651536991,Healthcare,11.0
2022-12-02,960.8233032226562,971.3883484058098,953.8961935896712,965.408120377453,12652.0,970.1050994873046,939.3173876953124,-0.168058637049369,-0.0007773713157537,0.0047717589065741,0.0109958252966155,-0.0072095562313602,Healthcare,11.0
2022-12-05,952.8496704101562,964.7603034570884,948.8628517055112,960.8233078194464,16706.0,970.279525756836,940.8403540039062,-0.1809925461043771,-0.0082987504422051,0.0083682008368202,0.0125000127688612,-0.0041841004184099,Healthcare,11.0
2022-12-06,950.5074462890624,969.7936575920462,947.8661545426884,953.8463826470588,14117.0,969.8434692382812,942.0264331054688,-0.1847918323871843,-0.0024581255509964,0.0035127934778755,0.0202904368380072,-0.0027788227821738,Healthcare,11.0
2022-12-07,937.9489135742188,959.826593155099,933.6132726116452,959.826593155099,12033.0,965.3433502197264,942.9404113769532,-0.2051628381530248,-0.0132124506376823,0.0233250225724037,0.0233250225724037,-0.0046224702644537,Healthcare,11.0
2022-12-08,936.2046508789062,946.8694026332644,934.9089470210548,940.8891748271596,8948.0,962.3756622314452,944.4733422851564,-0.2079921802609093,-0.0018596563950009,0.0050037392399786,0.0113914748707413,-0.0013839963907837,Healthcare,11.0
2022-12-09,923.745849609375,945.6733517231816,918.9616794968038,945.6733517231816,12378.0,958.6554595947266,945.9056066894532,-0.2282014131593595,-0.0133077754504156,0.0237375920260742,0.0237375920260742,-0.0051790978163467,Healthcare,11.0
2022-12-12,921.6029663085938,932.168011119996,909.4929806436742,914.6260338543408,15563.0,956.0117004394532,947.355811767578,-0.2316773517157915,-0.0023197758362729,-0.0075704318554858,0.0114637704061648,-0.0131401331241642,Healthcare,11.0
2022-12-13,916.2207641601562,928.9287486508192,914.0280017282956,922.9485206552132,15516.0,953.3230895996094,948.1043371582032,-0.240407740327922,-0.0058400442980294,0.0073429426162632,0.0138700027196083,-0.0023932686505643,Healthcare,11.0
2022-12-14,911.0877075195312,925.3406328583404,907.5494181349976,916.220760864238,21178.0,950.1435974121092,949.0791137695312,-0.2487339937841848,-0.0056024233911901,0.0056339837562748,0.0156438564818455,-0.0038835881060966,Healthcare,11.0
2022-12-15,908.546142578125,920.4069526519194,906.0045578006052,916.220780812108,13258.0,947.1435180664064,949.5435778808594,-0.2528566277933673,-0.0027895941526044,0.0084471639626417,0.0130547140293146,-0.0027974195898381,Healthcare,11.0
2022-12-16,900.1239624023438,918.0148233809198,882.0836322238059,906.0045442841126,40386.0,944.1135345458983,949.330283203125,-0.266518118734821,-0.0092699531494153,0.0065330800283043,0.0198759967802957,-0.0200420507975256,Healthcare,11.0
2022-12-19,890.60546875,906.4530977465588,885.0737698552102,897.034226204605,16425.0,940.4930053710938,948.1681274414062,-0.2819579231671355,-0.0105746475484774,0.0072184122826328,0.0177942192728746,-0.0062111665478022,Healthcare,11.0
2022-12-20,906.3035278320312,921.951803034118,887.1169632824024,887.1169632824024,46665.0,938.7288391113282,946.1478063964844,-0.2564943392171897,0.0176262774402947,-0.0211701311541013,0.0172660424698101,-0.0211701311541013,Healthcare,11.0
2022-12-21,896.2866821289062,915.7224233593912,887.0671638529069,915.5230702568888,55137.0,936.1797668457032,944.2082202148438,-0.2727425129654423,-0.0110524183074585,0.0214623161445302,0.0216847372810675,-0.010286349735891,Healthcare,11.0
2022-12-22,899.1272583007812,945.2747331801424,889.3097416367762,897.7319082634643,119471.0,932.5293365478516,942.924464111328,-0.268134857366697,0.0031692718730662,-0.0015518938219645,0.0513247423580207,-0.0109189400870336,Healthcare,11.0
2022-12-23,876.6017456054688,926.9353307709904,867.1330513664102,907.9979422928732,79039.0,928.5200927734376,940.7925134277344,-0.3046731504470949,-0.0250526413111781,0.0358158044343375,0.0574189880613984,-0.0108015918135304,Healthcare,11.0
2022-12-26,885.6717529296875,903.4131448731704,867.1828933113991,872.0169475022568,22043.0,924.1121673583984,939.3243676757812,-0.2899608288970232,0.0103467821843705,-0.015417456165066,0.0200315657406897,-0.0208755213849032,Healthcare,11.0
2022-12-27,880.7879028320312,892.0506531010273,877.3990827212783,885.0238975534608,16886.0,919.5547332763672,938.270850830078,-0.2978828481932157,-0.005514289104853,0.0048093243649343,0.0127871309685141,-0.0038474871190404,Healthcare,11.0
2022-12-28,878.5951538085938,885.8710856268175,877.149919891338,877.3492729892396,9087.0,914.7605834960938,937.1027136230468,-0.3014396731833429,-0.0024895312667068,-0.0014180374361882,0.0082813247793178,-0.0016449372740002,Healthcare,11.0
2022-12-29,893.9942626953125,902.0177230930368,877.100106433008,877.100106433008,27372.0,911.3817565917968,935.8418823242188,-0.2764610118187571,0.0175269677051661,-0.0188973877878926,0.0089748455135876,-0.0188973877878926,Healthcare,11.0
2022-12-30,894.8912353515625,915.8719166593924,890.0572421884038,893.3463553286784,19380.0,908.0851531982422,935.1262475585936,-0.2750060460542715,0.0010033315577951,-0.0017263327227438,0.0234449511616767,-0.0054017661277681,Healthcare,11.0
2023-01-02,903.861572265625,911.9847393596508,888.063828163332,899.0774021931659,20487.0,905.6357482910156,934.4205798339844,-0.2604553983673873,0.0100239409658967,-0.0052930340433293,0.0089871804967482,-0.017478057024478,Healthcare,11.0
2023-01-03,903.6124267578124,911.78541719392,897.034200289301,908.346773926006,15327.0,903.2909973144532,934.0737268066406,-0.2608595335232549,-0.0002756456469191,0.0052393559760797,0.0090447964128077,-0.0072799203217184,Healthcare,11.0
2023-01-04,899.1771240234375,915.572866843108,897.0341846930611,897.1837147241196,20835.0,901.352407836914,933.6939819335936,-0.2680539709330018,-0.0049084127254524,-0.002216926171785,0.0182341636387572,-0.0023832226967559,Healthcare,11.0
2023-01-05,902.4163818359376,907.7985502510452,894.6919210775511,894.6919210775511,13615.0,899.6629943847656,933.1647314453126,-0.2627996198815062,0.0036024691086509,-0.0085597523647246,0.0059641741034863,-0.0085597523647246,Healthcare,11.0
2023-01-06,904.8084716796876,914.9748713054416,902.0177108185454,903.4131216661286,14890.0,898.7161254882812,932.55275390625,-0.2589194471650037,0.0026507606598224,-0.001542149589922,0.0112359686540968,-0.0030843664139895,Healthcare,11.0
2023-01-09,922.9983520507812,932.4172233956612,903.462964755792,903.462964755792,67163.0,898.7858947753906,932.6384704589844,-0.2294139176311651,0.0201035699161017,-0.0211651377833821,0.0102046458955775,-0.0211651377833821,Healthcare,11.0
2023-01-10,905.4563598632812,925.4900991806144,899.027602644308,922.9485144663296,12820.0,898.2476745605469,932.3813220214844,-0.2578685175521829,-0.0190054425866785,0.0193186059300412,0.0221255713752543,-0.0071000188456834,Healthcare,11.0
2023-01-11,900.97119140625,916.5695828665602,897.2833719899446,912.782117317662,7857.0,897.7418487548828,932.2906225585938,-0.265143841395625,-0.0049534893738097,0.0131091049570377,0.0173128637287103,-0.0040931601936676,Healthcare,11.0
2023-01-12,894.7915649414062,911.1375449030172,888.0638088140272,900.9711456992846,18023.0,897.0541198730468,932.089288330078,-0.2751677199174591,-0.0068588502316022,0.0069061678719368,0.0182679191468253,-0.0075187969924812,Healthcare,11.0
2023-01-13,890.8546142578125,907.150771973312,887.0671487110199,901.7685424677476,15804.0,896.5906524658203,931.8550622558594,-0.2815537880112679,-0.0043998522536939,0.0122510767023724,0.0182927241490196,-0.0042514968056242,Healthcare,11.0
2023-01-16,871.3192138671875,896.5358292490212,867.2326883173891,891.951012210151,13611.0,895.6263397216796,930.2942236328124,-0.3132418651960378,-0.021928831122349,0.023678805671452,0.0289407314569758,-0.0046900441132946,Healthcare,11.0
2023-01-17,867.0333862304688,881.0868972489064,861.2026276159077,877.1000787093187,31110.0,893.6628326416015,928.4503198242188,-0.3201938413131047,-0.0049187801307593,0.0116105015547511,0.0162087311072725,-0.0067249528186117,Healthcare,11.0
2023-01-18,872.0169067382812,879.043662226012,865.6877958256265,879.043662226012,8331.0,892.4493438720704,925.3316320800782,-0.3121101481537246,0.0057477838650238,0.0080580496013704,0.0080580496013704,-0.0072580139946235,Healthcare,11.0
2023-01-19,863.2459106445312,872.3159598551437,857.9633879361672,872.0169606139206,10363.0,890.6552764892579,922.6853820800782,-0.3263374481142335,-0.010058286744184,0.0101605462142768,0.0105069124553864,-0.006119371830467,Healthcare,11.0
2023-01-20,873.96044921875,877.1000932041701,858.3620579252495,871.8673937844861,12762.0,890.5232116699219,920.201593017578,-0.3089575573236677,0.0124119192944903,-0.0023949086439035,0.0035924325731522,-0.0178479372921785,Healthcare,11.0
2023-01-23,867.182861328125,875.5552046518585,860.1561057710757,873.9604407247541,5431.0,889.5987670898437,918.0556872558594,-0.3199513800204246,-0.0077550281556603,0.007815628858542,0.0096546457467008,-0.0081029686706303,Healthcare,11.0
2023-01-24,860.5548706054688,879.093553870487,859.0099296383607,867.1330973552423,14573.0,888.5871154785157,915.866925048828,-0.3307025434160959,-0.0076431292847568,0.0076441688664723,0.0215427091266995,-0.0017952846702512,Healthcare,11.0
2023-01-25,860.0564575195312,866.5848607396402,857.7141651169421,861.7508067389924,9154.0,887.6601806640625,913.574503173828,-0.3315110117362367,-0.0005791764162427,0.0019700441809922,0.0075906682207089,-0.0027234170293244,Healthcare,11.0
