Date_Ticker,Close_SBILIFE.NS,High_SBILIFE.NS,Low_SBILIFE.NS,Open_SBILIFE.NS,Volume_SBILIFE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,861.01123046875,867.1071118794271,846.1431384937995,859.375716152137,1104353.0,781.8955963134765,755.6073278808594,-1.1496128096343987,0.0059641285152888,-0.0018995272752976,0.0070799092914948,-0.0172681742685935,Financial Services,9.0
2020-07-08,843.2686157226562,864.2326495870664,838.6594830153708,862.3493337393018,1688004.0,787.300146484375,758.3162951660156,-1.215330961961617,-0.0206067169837428,0.022627093740817,0.0248604459759771,-0.005465794198134,Financial Services,9.0
2020-07-09,832.8609008789062,846.3908879428933,827.7066172117484,843.5163661385888,1180400.0,792.2239593505859,760.7031188964844,-1.2538808487324156,-0.0123421109830239,0.0127938113656649,0.0162451941851382,-0.0061886488628757,Financial Services,9.0
2020-07-10,852.635498046875,864.2326214992466,842.5251837422837,842.5251837422837,2062795.0,797.6632049560546,763.6142919921875,-1.1806362899404224,0.0237429769450107,-0.0118577215325316,0.0136015020239446,-0.0118577215325316,Financial Services,9.0
2020-07-13,855.361328125,860.2182017842586,840.6914897383584,860.2182017842586,668624.0,803.4939788818359,766.3123571777344,-1.1705398910242608,0.0031969465080553,0.0056781543653663,0.0056781543653663,-0.0171504578290891,Financial Services,9.0
2020-07-14,852.189453125,878.7042165691335,848.5715266239092,854.3205704609992,1535913.0,808.234423828125,769.7240881347657,-1.182288427944885,-0.0037082282021715,0.0025007553522098,0.0311136958418145,-0.0042454485769845,Financial Services,9.0
2020-07-15,848.32373046875,862.8449242724739,844.8545090615661,855.4108783999368,772942.0,812.3875762939454,772.5450610351562,-1.196606957316896,-0.0045362244769332,0.0083542964515099,0.0171175145550863,-0.0040895017816688,Financial Services,9.0
2020-07-16,857.5914916992188,861.8536656400787,843.7641551191684,848.5219320879985,630372.0,817.0264221191406,775.2024829101563,-1.1622794270744707,0.0109247930920755,-0.0105756175276995,0.0049699349656733,-0.0161234535485572,Financial Services,9.0
2020-07-17,867.5036010742188,874.0950854180835,854.9648195616334,860.5156100862994,1228812.0,821.9502380371093,777.9788500976563,-1.12556524919752,0.0115580780254247,-0.0080552875852806,0.0075982213050211,-0.0144538668162976,Financial Services,9.0
2020-07-20,846.9360961914062,880.2901464154811,843.5164229177311,871.3197429717982,1497333.0,825.7416015625,779.8502478027344,-1.2017467161471451,-0.0237088409285494,0.0287904210129228,0.0393820152123223,-0.0040376992893006,Financial Services,9.0
2020-07-21,880.5379028320312,888.0711053892447,836.5779370906741,856.4020588226806,4650668.0,830.2862762451172,782.5830004882813,-1.077286557434377,0.039674547810312,-0.027410340806141,0.0085552280407064,-0.0499239903245173,Financial Services,9.0
2020-07-22,851.644287109375,884.8992394260962,848.5715119223698,884.6514379028741,1757409.0,834.1742797851563,784.8548449707031,-1.1843077077281174,-0.0328135968136375,0.0387569684821476,0.0390479368206579,-0.0036080500198442,Financial Services,9.0
2020-07-23,870.0807495117188,872.2614151492764,851.6443392545235,854.2214510544592,937539.0,838.7115264892578,787.18021484375,-1.1160195629495129,0.0216480785245683,-0.0182273869019164,0.002506279605406,-0.0211893094606926,Financial Services,9.0
2020-07-24,859.772216796875,869.2877713949889,855.4108856486606,866.2150566076702,784937.0,842.8275146484375,789.5719958496094,-1.1542020818690175,-0.0118477885192021,0.0074936590005181,0.011067529762202,-0.0050726588542983,Financial Services,9.0
2020-07-27,859.8217163085938,874.4420058204751,848.6706480368199,867.206213619363,1342666.0,846.8245513916015,791.8616809082031,-1.1540187370521569,5.757282074450247e-05,0.0085884052132021,0.0170038616547736,-0.0129690470248272,Financial Services,9.0
2020-07-28,875.5819091796875,881.0831515901452,855.7577866149271,857.3933009258882,1005499.0,850.6357391357421,795.4815661621094,-1.095643420300329,0.018329605512589,-0.0207731658947131,0.0062829557723635,-0.0226410828694864,Financial Services,9.0
2020-07-29,873.3517456054688,882.1735048533723,866.859357191907,866.859357191907,934883.0,854.394888305664,799.0132348632812,-1.1039038842501188,-0.0025470644731663,-0.0074338758080352,0.010101038089513,-0.0074338758080352,Financial Services,9.0
2020-07-30,905.5164184570312,907.9448857642736,873.8969767474837,880.0424068331738,2422578.0,859.3261413574219,802.93345703125,-0.9847668291844608,0.036829001617514,-0.0281320262168899,0.0026818589456174,-0.0349186840404572,Financial Services,9.0
2020-07-31,904.8224487304688,913.644207069153,895.6537924620774,913.644207069153,1271226.0,862.7358917236328,806.5503662109375,-0.987337273780895,-0.0007663800593974,0.0097497120579421,0.0097497120579421,-0.0101330999040261,Financial Services,9.0
2020-08-03,867.4044189453125,902.9887415207442,864.9264037380656,902.9887415207442,1291032.0,863.3107879638671,809.4278356933594,-1.125932617048813,-0.0413540024760177,0.0410239120279085,0.0410239120279085,-0.0028568164435454,Financial Services,9.0
2020-08-04,868.0983276367188,874.7394208921852,860.3669318237016,873.3517080931008,707018.0,863.6651428222656,811.8334912109375,-1.1233623985249028,0.0007999828871635,0.0060515961028098,0.0076501624804945,-0.008906129140998,Financial Services,9.0
2020-08-05,853.3292846679688,872.9056035136592,850.9008178254028,869.0894240472229,1364739.0,864.1681762695313,814.2074291992187,-1.1780665235615595,-0.0170130992061195,0.0184690009617876,0.02294110749206,-0.0028458730834614,Financial Services,9.0
2020-08-06,867.7017822265625,870.2788937033112,851.8920339599457,861.0606897307381,907553.0,865.9102203369141,816.7310400390625,-1.124831191712505,0.0168428504878818,-0.0076536577795001,0.0029700428528978,-0.0182202556113786,Financial Services,9.0
2020-08-07,860.9616088867188,876.0775021685088,854.5683778318453,872.1622864057321,827168.0,866.3265258789063,818.7124597167968,-1.1497966065963074,-0.007767845448638,0.0130094970593364,0.017556988750446,-0.0074256865682319,Financial Services,9.0
2020-08-10,858.13671875,874.2438185821542,854.2214423834228,872.2614062951199,1090543.0,866.4652954101563,820.5154638671875,-1.1602599212187146,-0.0032810872256795,0.0164597170083742,0.0187698527288477,-0.0045625321478848,Financial Services,9.0
2020-08-11,853.0319213867188,870.2789312393484,849.9592067628032,860.3668705190825,971871.0,866.5074188232422,822.1231982421875,-1.179167948897868,-0.0059486993759189,0.0085986807157694,0.0202184811848451,-0.0036021097767601,Financial Services,9.0
2020-08-12,849.3645629882812,860.8625299780263,843.5164225806567,853.0319772964165,1068002.0,866.5594604492187,823.1104406738282,-1.1927517425672922,-0.0042992041757074,0.004317832963542,0.0135371399876775,-0.0068853124588212,Financial Services,9.0
2020-08-13,853.924072265625,860.3669120447621,847.5803288991066,853.3293727930728,666359.0,866.376089477539,824.4327099609375,-1.1758634468164186,0.0053681416390886,-0.0006964313243615,0.0075449796865931,-0.0074289314150464,Financial Services,9.0
2020-08-14,831.9193115234375,859.2766376258963,821.4125505084551,859.2766376258963,1897736.0,864.596875,825.2772180175781,-1.257368469558202,-0.0257689898398163,0.0328845907571988,0.0328845907571988,-0.012629543357687,Financial Services,9.0
2020-08-17,834.9424438476562,839.7002815817347,830.8289747838601,837.5691642425779,1435984.0,863.9971923828125,826.5271276855469,-1.246170871378256,0.0036339249279869,0.0031459897796271,0.0056984020505088,-0.0049266498476711,Financial Services,9.0
2020-08-18,852.8833618164062,857.1455362514207,837.1727077092169,838.5108723389324,1170823.0,862.6144653320313,828.5481970214844,-1.1797182094209748,0.0214876104346463,-0.0168516471547345,0.0049973708315016,-0.018420636174365,Financial Services,9.0
2020-08-19,856.05517578125,867.9000403234089,852.8833041492765,853.0815574697284,1332665.0,862.835009765625,830.9657482910156,-1.1679698985728744,0.0037189305206853,-0.0034736292655527,0.0138365667041835,-0.0037052186841565,Financial Services,9.0
2020-08-20,845.3501586914062,857.1455363250258,841.5340391326359,853.4285131839806,660128.0,861.5984802246094,833.18505859375,-1.2076209846074577,-0.0125050550393252,0.009556222837977,0.013953244714449,-0.0045142471667334,Financial Services,9.0
2020-08-21,853.67626953125,881.9751921138501,851.4460557646952,873.3021385772481,3651529.0,861.2936828613281,835.381572265625,-1.1767813012633426,0.0098493041661368,0.0229898261747096,0.0331494778437952,-0.0026124818577648,Financial Services,9.0
2020-08-24,853.27978515625,862.2502491612701,844.1111283210993,859.177473814761,951781.0,860.966586303711,837.6722509765625,-1.1782498683784206,-0.0004644434771716,0.0069117876236,0.0105129222103597,-0.0107451940086354,Financial Services,9.0
2020-08-25,840.4436645507812,858.3349223040791,830.4819949873671,854.7665440952921,1877987.0,859.2096740722657,839.3335131835937,-1.2257945026565482,-0.0150432728265304,0.0170420459438724,0.0212878727128733,-0.0118528700775425,Financial Services,9.0
2020-08-26,831.8201904296875,847.4812350716788,826.3190085473274,847.4812350716788,2151196.0,857.1330963134766,840.6647033691406,-1.2577356113369715,-0.01026062124664,0.0188274398988816,0.0188274398988816,-0.0066134267305033,Financial Services,9.0
2020-08-27,833.8521728515625,838.3621487298568,827.7562308358048,836.528441553564,945124.0,853.5498840332032,842.0454553222656,-1.2502092048721969,0.0024428144991591,0.0032095241688336,0.0054086036171991,-0.0073105787982912,Financial Services,9.0
2020-08-28,844.0615844726562,851.1487326406614,835.6363322022495,838.5604024428397,1640185.0,850.5118408203125,843.5461413574219,-1.212393827731461,0.0122436709449112,-0.0065175126211358,0.008396482316433,-0.0099817980410406,Financial Services,9.0
2020-08-31,820.4708862304688,856.4021089738749,811.351777600044,847.9768567443866,2086032.0,848.1651641845704,844.5333825683593,-1.2997731189335566,-0.0279490249007437,0.0335246149199637,0.043793415886439,-0.0111144816756645,Financial Services,9.0
2020-09-01,828.5492553710938,832.6131764376703,810.8561890727394,817.7450840012833,1148605.0,846.187710571289,845.3114794921875,-1.2698510639638416,0.0098460155944592,-0.013039866127176,0.0049048635796025,-0.0213542721614418,Financial Services,9.0
2020-09-02,842.8225708007812,857.3933131940523,833.9017155189935,835.5867780607932,2006869.0,845.6623748779297,846.6902465820312,-1.21698309996608,0.0172268761780429,-0.0085851909887904,0.0172880305986906,-0.0105844997403331,Financial Services,9.0
2020-09-03,844.804931640625,856.1542533799033,843.5163758336298,846.3908976709729,888422.0,844.5175323486328,847.99962890625,-1.2096404904632136,0.0023520500144654,0.0018773162548517,0.0134342512859597,-0.0015252702236157,Financial Services,9.0
2020-09-04,827.2109985351562,838.3620666193236,825.6746412543542,834.5954957216882,1069706.0,842.8300018310547,848.9947998046875,-1.2748079301222777,-0.020826030301813,0.0089269813863797,0.0134803189318251,-0.0018572737590804,Financial Services,9.0
2020-09-07,831.0767822265625,834.5955518478521,818.7362539505058,828.1527120770552,808757.0,841.4770050048828,850.0187158203125,-1.260489174677743,0.0046732740476757,-0.0035184115499814,0.0042339885995399,-0.0148488425377434,Financial Services,9.0
2020-09-08,837.5691528320312,843.3676843061162,822.8993146809293,833.5547802347095,1438741.0,840.7038665771485,850.7829357910156,-1.236441614240864,0.0078119985352915,-0.0047928849620931,0.0069230480306952,-0.0175147784532173,Financial Services,9.0
2020-09-09,823.1966552734375,836.0823344047495,814.7714035337334,830.3828994043615,1685144.0,839.3954711914063,851.2834936523437,-1.289676946089919,-0.0171597742228169,0.0087296809151113,0.0156532209512341,-0.0102347983142685,Financial Services,9.0
2020-09-10,837.7674560546875,840.5428211947972,825.773825255095,826.5668385794886,659109.0,838.5876403808594,851.901015625,-1.235707104610801,0.0177002672300825,-0.0133696020229123,0.0033128108761586,-0.0143161813136957,Financial Services,9.0
2020-09-11,856.7986450195312,859.2766604661421,836.3302132311562,838.5604271331059,1559667.0,839.8316070556641,852.3044396972656,-1.1652161091595792,0.0227165531763046,-0.021286469105013,0.0028921794648195,-0.0238894306233508,Financial Services,9.0
2020-09-14,849.562744140625,868.2965640716766,842.5252048640698,863.3405334548291,1346301.0,840.5626220703125,852.1775646972657,-1.1920176850822772,-0.0084452758194328,0.0162175064869882,0.02205113166774,-0.0082837192721698,Financial Services,9.0
2020-09-15,857.0960083007812,863.3405952251126,845.5484319379526,853.725883040831,724917.0,840.7732543945312,852.0992602539062,-1.1641146838232703,0.0088672251839109,-0.003932027716045,0.0072857496288092,-0.0134729088118401,Financial Services,9.0
2020-09-16,860.0199584960938,865.8184897230349,853.7257637428467,857.3932382489126,823952.0,840.9714935302734,852.434287109375,-1.1532844534946178,0.0034114616880661,-0.003054254987029,0.0067423216980695,-0.0073186612602034,Financial Services,9.0
2020-09-17,848.6211547851562,858.7810176462253,845.0527764080695,850.8513685839275,612356.0,841.135043334961,852.7494921875,-1.1955053059080636,-0.0132541153241029,0.0026280440762,0.0119722007915785,-0.0042049132960751,Financial Services,9.0
2020-09-18,840.641845703125,854.221380993074,837.618679282348,849.4140557418726,1245818.0,840.4833221435547,852.509619140625,-1.225060445171533,-0.0094026751949771,0.010435133682181,0.016153770311768,-0.0035962597344275,Financial Services,9.0
2020-09-21,832.7122192382812,844.3093426916379,828.251791794561,841.5339777152291,875668.0,839.4549438476563,852.0566369628906,-1.25443156140057,-0.009432823865925,0.0105940062762828,0.0139269283978624,-0.0053565053336198,Financial Services,9.0
2020-09-22,824.5347900390625,832.6131441489233,794.5508047884614,832.6131441489233,1265561.0,838.6595001220703,851.5035437011719,-1.2847205320765305,-0.0098202344222821,0.0097974690788706,0.0097974690788706,-0.0363647302852807,Financial Services,9.0
2020-09-23,825.6746826171875,834.0999344806282,819.8761511223049,826.0215805533733,628723.0,838.3522247314453,851.0505627441406,-1.280498401620681,0.001382467534294,0.0004201387586284,0.0102040816326531,-0.0070227798150509,Financial Services,9.0
2020-09-24,797.326171875,824.832139798917,775.4700300448303,823.2957220206499,14778790.0,836.5259246826172,849.8452563476562,-1.3855004982037131,-0.0343337531584832,0.0325707985786791,0.0344977612602803,-0.0274117953243308,Financial Services,9.0
2020-09-25,790.040771484375,806.3461231361036,773.1407204009353,789.0000172296724,2252162.0,833.8248840332031,848.2959997558594,-1.412485418943272,-0.0091372899167383,-0.0013173424616392,0.0206386204867543,-0.021391365728742,Financial Services,9.0
2020-09-28,805.8505859375,809.0720058689845,792.9649062115622,795.9385246098556,1108315.0,833.0938690185546,847.4742895507812,-1.3539263052295354,0.0200113905810463,-0.0123001230012299,0.0039975399753997,-0.015990159901599,Financial Services,9.0
2020-09-29,801.98486328125,824.088808591145,795.0464203046533,811.7978282618053,1666687.0,831.7656494140625,845.9032287597656,-1.368244834601546,-0.0047970712235106,0.012235848118637,0.0275615492535092,-0.0086515884454584,Financial Services,9.0
2020-09-30,804.314208984375,807.386923721901,795.3438058005461,802.2822485612743,701139.0,829.8402313232422,844.9566271972657,-1.3596170028004626,0.0029044758944635,-0.0025263266524491,0.0038202915020064,-0.0111528592726914,Financial Services,9.0
2020-10-01,811.6986694335938,817.6954540168596,800.5476012214982,809.8153537139619,941061.0,828.1849182128906,843.7889855957031,-1.332265166354658,0.0091810642740518,-0.0023202153589163,0.0073879443309305,-0.0137379407309818,Financial Services,9.0
2020-10-05,817.6954345703125,827.6570431698594,807.8329223753718,814.7713646534424,803756.0,827.7091400146485,842.9474499511718,-1.310053314811627,0.0073879203730903,-0.0035759890458562,0.0121825415410099,-0.0120613516695532,Financial Services,9.0
2020-10-06,822.7506103515625,828.6482987401264,815.019214879269,818.736237750412,1211894.0,827.2928314208984,842.2060278320313,-1.2913290840943816,0.0061822233163212,-0.0048792095084987,0.0071682576887348,-0.0093970097074614,Financial Services,9.0
2020-10-07,820.6690673828125,828.6482640457708,817.7945456167798,825.1790428446222,637342.0,826.4478271484375,841.1077709960938,-1.2990390614485414,-0.002529980461346,0.0054954861113414,0.0097227944613591,-0.003502656405949,Financial Services,9.0
2020-10-08,813.8297729492188,828.6483165469616,810.8066063820748,827.9049119567579,1313341.0,825.9794830322265,839.9173315429688,-1.3243716181111136,-0.0083338031192096,0.0172949423520505,0.0182084068318639,-0.0037147406836546,Financial Services,9.0
