Date_Ticker,Close_AVANTIFEED.NS,High_AVANTIFEED.NS,Low_AVANTIFEED.NS,Open_AVANTIFEED.NS,Volume_AVANTIFEED.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-24,513.9380493164062,519.659066562971,508.3123590784054,509.9809891086535,377694.0,483.0612396240234,458.14954345703126,0.3822247111170797,0.019192558131428,-0.0076994887088357,0.0111317254174396,-0.0109462419555891,Fast Moving Consumer Goods,8.0
2021-05-25,528.4312744140625,551.1246298876445,515.3682741423388,515.3682741423388,2474141.0,485.926513671875,459.2994677734375,0.5435627030366995,0.028200334878754,-0.0247203390567832,0.0429447623037544,-0.0247203390567832,Fast Moving Consumer Goods,8.0
2021-05-26,545.2129516601562,549.1700120109025,530.6720322996827,532.0546231570036,922746.0,489.96459808349607,460.9499816894531,0.7303756511337924,0.0317575398327846,-0.0241342918635479,0.0072578252932127,-0.0266701649625104,Fast Moving Consumer Goods,8.0
2021-05-27,557.8468627929688,568.2877312395786,549.2176731442908,549.2176731442908,1545162.0,494.2482086181641,462.9189654541016,0.8710158356699812,0.0231724339899531,-0.0154687428113771,0.01871637028545,-0.0154687428113771,Fast Moving Consumer Goods,8.0
2021-05-28,550.0758056640625,568.0016472207434,544.0686912799479,562.2806302432583,640162.0,497.7952392578125,464.7239465332031,0.784508743989391,-0.0139304487435833,0.0221875320701696,0.032587947646671,-0.0109205209941249,Fast Moving Consumer Goods,8.0
2021-05-31,568.1445922851562,588.3111987966901,533.9615418576118,551.2199184137766,1350269.0,502.9942108154297,467.0466778564453,0.9856497412642338,0.0328478119470838,-0.0297893777415116,0.035495553042969,-0.0601661106903358,Fast Moving Consumer Goods,8.0
2021-06-01,575.3912963867188,582.5902311385997,554.4618975566215,571.148197139151,1101781.0,508.9035446166992,469.57918151855466,1.0663197563853566,0.0127550348977454,-0.0073742847245225,0.0125113723427658,-0.0363742012809847,Fast Moving Consumer Goods,8.0
2021-06-02,580.0635375976562,591.1718710338685,564.6644987785652,570.194804642344,884391.0,515.3873672485352,472.2118048095703,1.1183309553874785,0.008120111027535,-0.0170131930653386,0.0191502011697159,-0.0265471587524126,Fast Moving Consumer Goods,8.0
2021-06-03,579.1099243164062,587.6914498426391,574.9622102576049,574.9622102576049,610121.0,521.5732162475585,474.987451171875,1.1077153711522183,-0.0016439807356266,-0.0071622223772066,0.0148184742928774,-0.0071622223772066,Fast Moving Consumer Goods,8.0
2021-06-04,568.8121337890625,579.0146262869127,565.4748736951898,575.915741914031,559558.0,527.0677764892578,477.76881896972657,0.9930807861170908,-0.0177820999001173,0.012488496118479,0.0179364888542157,-0.0058670691000243,Fast Moving Consumer Goods,8.0
2021-06-07,559.61083984375,576.5355152467598,555.7491067855891,576.5355152467598,417144.0,531.8781967163086,480.2660424804688,0.8906523564062364,-0.0161763320413356,0.0302436518344344,0.0302436518344344,-0.0069007474180434,Fast Moving Consumer Goods,8.0
2021-06-08,548.5977783203125,565.0457005895156,546.4523971547643,561.6131140035139,434737.0,535.8256958007812,482.6555187988281,0.7680554037537883,-0.0196798573925274,0.0237247327596761,0.029981751511213,-0.0039106632405929,Fast Moving Consumer Goods,8.0
2021-06-09,537.44189453125,560.4212895033829,533.961585915601,553.5083939714399,384759.0,539.3131332397461,484.9086456298828,0.6438685594532022,-0.0203352697184071,0.0298943934287125,0.042756984905643,-0.0064756928164011,Fast Moving Consumer Goods,8.0
2021-06-10,553.2699584960938,556.511891053533,540.8267595222198,542.1616284244922,410639.0,542.4239318847656,487.7519897460937,0.820065923315035,0.029450744584489,-0.0200775948540499,0.0058595853753771,-0.0224902848650904,Fast Moving Consumer Goods,8.0
2021-06-11,540.9221801757812,562.2806682821961,534.152332906647,561.8515803404176,600288.0,544.1569213867188,490.4647058105469,0.6826109576021245,-0.0223178181477201,0.0386920724120334,0.0394853250415319,-0.0125153811717136,Fast Moving Consumer Goods,8.0
2021-06-14,549.9328002929688,561.6132108756976,534.9151295437459,542.5431527814465,669693.0,545.7659606933594,493.4768225097656,0.7829168140186271,0.0166578861940165,-0.013437364542696,0.0212397052449069,-0.0273081924577373,Fast Moving Consumer Goods,8.0
2021-06-15,565.5224609375,568.192315210318,550.9338804196111,550.9338804196111,633363.0,548.0114532470703,496.8836859130859,0.956460281821645,0.02834830116739,-0.0257966420886351,0.0047210402012893,-0.0257966420886351,Fast Moving Consumer Goods,8.0
2021-06-16,559.9922485351562,571.4342834782776,557.751539971008,569.6703263700928,302330.0,550.025732421875,500.1027124023437,0.8948981824358152,-0.0097789438693133,0.0172825210710554,0.0204324880800614,-0.0040013206790086,Fast Moving Consumer Goods,8.0
2021-06-17,560.468994140625,566.0946845411485,552.0781802426973,554.0805130579623,208493.0,552.3522796630859,502.8240100097656,0.90020529511257,0.000851343222546,-0.0113984558458193,0.0100374694395886,-0.0149710581417504,Fast Moving Consumer Goods,8.0
2021-06-18,555.8922119140625,565.9993197608925,535.8686502499196,565.4272412779401,491644.0,554.9338897705078,505.36700317382815,0.8492567416393744,-0.008165986476344,0.0171526586620927,0.0181817763052101,-0.0360205831903944,Fast Moving Consumer Goods,8.0
2021-06-21,548.5501708984375,556.9887059305388,543.4966174979829,554.7956028460368,241348.0,556.6644958496094,507.2663800048828,0.7675254398710756,-0.0132076702250328,0.0113853431808621,0.0153833422716473,-0.0092125637153255,Fast Moving Consumer Goods,8.0
2021-06-22,534.343017578125,563.5678448569383,529.2894059422354,553.6991136907822,1527101.0,556.9600830078125,508.93787109375,0.6093719873338588,-0.0258994602025981,0.0362241022637246,0.0546930086431614,-0.0094576170542937,Fast Moving Consumer Goods,8.0
2021-06-23,534.00927734375,549.2176599487851,522.5195792568303,528.9557237093552,1314077.0,556.3998992919921,510.3662182617188,0.6056568046278679,-0.0006245805098898,-0.0094634191741611,0.0284796224527861,-0.0215159147497798,Fast Moving Consumer Goods,8.0
2021-06-24,529.9568481445312,542.2093941247829,526.4765978195733,539.2058370058203,278640.0,555.0053985595703,512.3466424560547,0.5605453277141397,-0.0075886868845728,0.0174523433250675,0.0231198936727581,-0.0065670447266469,Fast Moving Consumer Goods,8.0
2021-06-25,527.2394409179688,536.4407089972765,525.3800986209775,531.1011160288284,188559.0,553.8635803222656,514.0467395019531,0.5302952610652504,-0.0051276009284088,0.0073243289692745,0.0174517825587698,-0.0035265614684553,Fast Moving Consumer Goods,8.0
2021-06-28,516.798583984375,529.8615856617964,512.031069371973,524.4266073642182,246729.0,551.2962799072266,515.5704376220704,0.4140680666184834,-0.0198028753604156,0.014760147601476,0.0252767752897256,-0.0092250922509226,Fast Moving Consumer Goods,8.0
2021-06-29,506.7391052246094,527.0963679520221,501.06575158341695,519.4206815890892,813662.0,547.8636703491211,516.5658947753906,0.3020863584808577,-0.0194649890141141,0.0250258490685435,0.0401730644379407,-0.0111958078283256,Fast Moving Consumer Goods,8.0
2021-06-30,520.4695434570312,523.7591401569069,508.1217272517056,508.1217272517056,450862.0,544.8839706420898,517.9217761230469,0.4549330380617575,0.0270956752515398,-0.0237243780362433,0.0063204403432057,-0.0237243780362433,Fast Moving Consumer Goods,8.0
2021-07-01,545.8327026367188,551.1246316646482,519.4683263032954,523.4730497991209,1074567.0,543.2201095581055,519.438798828125,0.737274693781311,0.0487313032982138,-0.0409642968066709,0.0096951483529037,-0.0483012032919,Fast Moving Consumer Goods,8.0
2021-07-02,542.114013671875,553.5083839472651,538.1092902105956,548.2641184662833,452353.0,541.8852035522461,520.8223309326172,0.6958783995735737,-0.0068128731512057,0.0113446703817008,0.0210184020114387,-0.0073872347149898,Fast Moving Consumer Goods,8.0
2021-07-05,624.4490356445312,634.0317275846843,543.7349966430199,546.3094659605583,8253972.0,545.1271133422852,523.5293255615235,1.6124285131762597,0.1518776860516487,-0.1251336221591252,0.0153458351172921,-0.1292564074795976,Fast Moving Consumer Goods,8.0
2021-07-06,597.2742309570312,643.4713992172912,590.0752376113261,623.6385508316579,4100245.0,547.5609359741211,526.0522943115234,1.309919693396863,-0.0435180505314597,0.0441410636993031,0.0773466623300267,-0.0120530787577591,Fast Moving Consumer Goods,8.0
2021-07-07,595.7485961914062,623.6862193302057,580.7309256194859,598.7998170899027,2178649.0,550.4762710571289,528.6782409667969,1.2929363892785477,-0.0025543287932921,0.0051216585620221,0.0468949877807576,-0.0252080670738087,Fast Moving Consumer Goods,8.0
2021-07-08,594.0799560546875,612.0535202098797,588.0252360627892,591.1717839183993,1258290.0,552.5167709350586,531.1163470458985,1.2743611551894685,-0.0028009132499619,-0.0048952537560793,0.0302544530782615,-0.0101917594259668,Fast Moving Consumer Goods,8.0
2021-07-09,612.196533203125,619.2048145268535,588.0252576551859,590.6950541701875,2309500.0,556.0804885864258,533.777573852539,1.4760341546696496,0.030495183289385,-0.0351218568985318,0.0114477638203207,-0.0394828690412056,Fast Moving Consumer Goods,8.0
2021-07-12,612.7208862304688,627.9769312851677,608.3347965561201,620.4442939577261,1087403.0,559.2198928833008,536.7486883544922,1.4818712312291171,0.0008565109387343,0.0126050994846489,0.0248988493742328,-0.007158381202463,Fast Moving Consumer Goods,8.0
2021-07-13,610.0987548828125,625.0687607664311,606.4277923120025,617.5361234217522,522509.0,561.4487075805664,539.8065710449218,1.4526817717865284,-0.0042794874576381,0.0121904338919167,0.0245370208737665,-0.0060169973163035,Fast Moving Consumer Goods,8.0
2021-07-14,609.8604125976562,615.6768150251156,604.6638685120004,610.2418370246753,368729.0,563.9421157836914,542.9960375976563,1.4500285551685883,-0.0003906618121225,0.0006254290639957,0.0095372683770122,-0.0085208745777113,Fast Moving Consumer Goods,8.0
2021-07-15,609.431396484375,621.4931731455752,606.3325120864748,614.7233258936571,537026.0,566.3902359008789,546.076806640625,1.4452527652562972,-0.0007034660791538,0.0086833882202486,0.0197918530794127,-0.0050848781598333,Fast Moving Consumer Goods,8.0
2021-07-16,603.8056640625,613.8174437271763,600.7067798805764,610.1941446308275,287671.0,568.7859085083007,548.9745013427735,1.3826273409006655,-0.0092311168317355,0.010580358795154,0.0165811290959336,-0.0051322542439794,Fast Moving Consumer Goods,8.0
2021-07-19,600.51611328125,607.238297070027,596.2253502419627,598.7521561995335,288683.0,571.3842056274414,551.7167749023438,1.3460081954869705,-0.0054480290216514,-0.0029374017494354,0.0111940106853196,-0.0071451255751362,Fast Moving Consumer Goods,8.0
2021-07-20,591.1241455078125,603.567346945205,585.4507915076712,600.6115111790135,380283.0,574.2232620239258,554.1463018798828,1.241457192481764,-0.0156398264188438,0.0160497008002451,0.0210500645794176,-0.0095975676907387,Fast Moving Consumer Goods,8.0
2021-07-22,591.1717529296875,600.706781202747,553.0793033393761,593.7462222028523,294324.0,577.0813858032227,556.6158740234375,1.2419871563644769,8.053709569603565e-05,0.0043548583984374,0.0161290322580647,-0.0644355035597278,Fast Moving Consumer Goods,8.0
2021-07-23,598.6090698242188,610.05110387577,587.8821629008894,595.5101856019236,405242.0,580.513996887207,558.7669757080079,1.324779065339076,0.0125806364354756,-0.0051768080012639,0.0191143680046665,-0.017919720004375,Fast Moving Consumer Goods,8.0
2021-07-26,607.8580322265625,620.7303199678308,596.4159986787683,596.4159986787683,892347.0,584.5449264526367,560.7988885498047,1.4277381383735186,0.0154507555407733,-0.0188235294117647,0.0211764705882351,-0.0188235294117647,Fast Moving Consumer Goods,8.0
2021-07-27,605.9987182617188,612.9116138510248,603.8533368719342,612.4348624310726,260714.0,589.0049331665039,562.5638226318359,1.4070403309900874,-0.0030587964068405,0.0106207224131027,0.0114074425918513,-0.0035402408043675,Fast Moving Consumer Goods,8.0
2021-07-28,594.2230224609375,609.0499810048647,588.3112928062646,609.0499810048647,286370.0,593.3791290283203,564.0360308837891,1.2759537646011074,-0.0194318823553939,0.0249518412843081,0.0249518412843081,-0.0099486715108912,Fast Moving Consumer Goods,8.0
2021-07-29,598.275390625,601.9940169195971,593.5555397537836,594.6043696375219,191091.0,597.2694213867187,565.6074053955078,1.3210645620739605,0.0068196081452379,-0.0061360053330007,0.006215576226046,-0.0078890941281835,Fast Moving Consumer Goods,8.0
2021-07-30,605.8079833984375,610.2417947170557,596.177628354436,599.3718394697811,271879.0,600.2681854248046,567.4448040771484,1.4049170782548603,0.0125905108106961,-0.010624065883964,0.0073188393684506,-0.0158967120076191,Fast Moving Consumer Goods,8.0
2021-08-02,615.2477416992188,642.4702376545295,607.8580942785771,610.6232759471159,1412089.0,603.9248718261719,569.6645587158204,1.5100000834654053,0.015582096240836,-0.0075164286492638,0.0442463971994864,-0.0120108485083302,Fast Moving Consumer Goods,8.0
2021-08-03,610.8616333007812,626.3083331448893,604.1871132505927,616.2012260620536,380234.0,603.2455017089844,571.6030303955079,1.4611741032865613,-0.0071290117803988,0.0087410838562898,0.0252867408952204,-0.0109264024556967,Fast Moving Consumer Goods,8.0
2021-08-04,610.0510864257812,623.5908379722629,602.4707274440192,615.2476883816554,325271.0,603.8843444824219,573.2354266357422,1.4521511284629405,-0.0013268911170934,0.0085183062066498,0.022194455264082,-0.0124257773659162,Fast Moving Consumer Goods,8.0
2021-08-05,609.473388671875,617.5136569672237,602.058976092483,617.2247959620657,175307.0,604.5705841064453,574.5206353759766,1.4457202205784847,-0.000946966191456,0.0127182046571092,0.0131921564497992,-0.0121652769705811,Fast Moving Consumer Goods,8.0
2021-08-06,604.4181518554688,613.9509182288135,601.8182851095322,609.5215591589342,127636.0,605.0874938964844,575.4520611572266,1.3894455300840267,-0.0082944340316847,0.008443504364981,0.0157718068924315,-0.0043014372383677,Fast Moving Consumer Goods,8.0
2021-08-09,589.2041625976562,606.3920682977287,582.5600656135384,604.4181161933009,307059.0,603.937875366211,576.2346282958985,1.220084020868312,-0.0251712977366876,0.0258211916368173,0.0291713921780443,-0.0112763917940186,Fast Moving Consumer Goods,8.0
2021-08-10,581.2601318359375,595.992630074899,577.7936236335693,587.6153087166471,224752.0,602.3648376464844,576.496939086914,1.131651393747199,-0.0134826453477441,0.0109334470620519,0.0253457917239707,-0.0059637811239851,Fast Moving Consumer Goods,8.0
2021-08-11,558.679931640625,586.8450258437896,551.8432410327952,581.2601642175957,415972.0,599.793896484375,576.1627117919921,0.8802895241765778,-0.0388469791038168,0.0404171177415688,0.0504136494046862,-0.0122372224607265,Fast Moving Consumer Goods,8.0
2021-08-12,570.23486328125,589.3004544655792,548.1842181922306,559.6909953564017,1261882.0,597.8126190185546,575.9661383056641,1.0089185529196965,0.0206825607762438,-0.018490395105232,0.033434629153717,-0.0386694088855519,Fast Moving Consumer Goods,8.0
2021-08-13,565.3721923828125,575.8197342873591,561.9056838032424,570.0422787593923,237871.0,595.6096588134766,575.6913836669922,0.9547874983867236,-0.0085274879028908,0.0082601982189771,0.0184790515793047,-0.0061313743871275,Fast Moving Consumer Goods,8.0
2021-08-16,550.447021484375,568.1163803126956,548.0878823881368,568.1163803126956,263327.0,592.9417266845703,575.3240814208984,0.7886411033927994,-0.0263988415056885,0.0321000171472853,0.0321000171472853,-0.0042858604082848,Fast Moving Consumer Goods,8.0
2021-08-17,547.5582885742188,558.487283457493,540.2882777811309,549.2433795156853,233888.0,590.2938354492187,575.0830303955078,0.7564838462070197,-0.005247976276384,0.0030774640373985,0.0199595095377556,-0.013277144999518,Fast Moving Consumer Goods,8.0
2021-08-18,546.7398071289062,557.0910805579201,540.6734911991882,550.7840373391552,207319.0,588.0746185302735,575.0458709716797,0.7473725440696133,-0.0014947841396826,0.0073969924222025,0.0189327231967459,-0.0110954348862469,Fast Moving Consumer Goods,8.0
2021-08-20,525.5076904296875,546.7398263144072,519.9228288820863,519.9709625873224,362874.0,584.7914154052735,574.8071868896484,0.5110174851111392,-0.0388340421209037,-0.0105359596885021,0.0404030926119445,-0.01062755436183,Fast Moving Consumer Goods,8.0
2021-08-23,509.5234069824219,542.0215912255363,504.5644012856888,525.7484028663856,266045.0,580.3371322631835,573.932255859375,0.3330810923290459,-0.0304168402068405,0.031843475023167,0.0637815334835747,-0.009732635692052,Fast Moving Consumer Goods,8.0
2021-08-24,518.767333984375,527.1927895247245,507.2605572350064,507.2605572350064,263672.0,575.8825973510742,573.4891589355469,0.4359841114912783,0.0181423009723909,-0.0221809971360208,0.0162412993039444,-0.0221809971360208,Fast Moving Consumer Goods,8.0
2021-08-25,545.6325073242188,554.635684598676,521.7041790713672,523.2448690135951,934066.0,572.8642868041992,573.4031530761719,0.7350461277104167,0.0517865555132523,-0.041030616779804,0.0165004415125646,-0.0438542937446965,Fast Moving Consumer Goods,8.0
2021-08-26,543.177001953125,548.3767346222453,540.1920072398237,547.7026864953137,145326.0,570.3119857788085,572.9562438964844,0.7077115418573223,-0.0045002915664529,0.0083318780543277,0.0095728144793012,-0.0054954364830763,Fast Moving Consumer Goods,8.0
