Date_Ticker,Close_EQUITASBNK.NS,High_EQUITASBNK.NS,Low_EQUITASBNK.NS,Open_EQUITASBNK.NS,Volume_EQUITASBNK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-27,51.460731506347656,51.84765208008967,50.29996240515512,50.29996240515512,454266.0,53.765340614318845,52.23070793151855,-0.7375489985298883,0.0270270105661014,-0.02255640499493,0.0075187538617533,-0.02255640499493,Financial Services,9.0
2021-04-28,52.47640609741211,52.76659746686654,51.89602335850324,52.18621472795767,420639.0,53.4848217010498,52.39998672485351,-0.6874371726832302,0.019736885997028,-0.0055299398536508,0.0055299398536505,-0.0110598797073013,Financial Services,9.0
2021-04-29,52.96005630493164,54.50774597209617,52.71822956381323,53.15351843582302,840435.0,53.20188446044922,52.56346160888672,-0.6635746135691757,0.0092165268829906,0.0036529819714969,0.029223716422303,-0.004566210045662,Financial Services,9.0
2021-04-30,53.68553924560547,55.039770540406906,53.2018857388883,53.92736599896405,1702914.0,52.98424034118652,52.7337075805664,-0.6277803984754744,0.0136986814458177,0.0045045045045044,0.0252252527185388,-0.009009009009009,Financial Services,9.0
2021-05-03,52.86333084106445,53.73390495696574,52.3313090208107,53.6855403433018,558279.0,52.71339435577393,52.87203254699707,-0.668346899538415,-0.0153152676883713,0.0155534940601709,0.0164683931574174,-0.0100640994766919,Financial Services,9.0
2021-05-04,54.169193267822266,55.62015380178179,52.911694876387365,53.20188624518258,998373.0,52.43045711517334,53.05388633728028,-0.6039176511501101,0.0247026134369764,-0.0178571428571429,0.0267857142857141,-0.0232142720903669,Financial Services,9.0
2021-05-05,56.15216827392578,56.82928388372855,54.45938109441046,54.74957244433073,1595650.0,52.377255058288576,53.257020797729496,-0.5060807070753429,0.0366070618090863,-0.0249784803100175,0.0120585834993871,-0.030146425891471,Financial Services,9.0
2021-05-06,55.86197662353516,57.45803457448658,55.32995853654575,57.45803457448658,2640904.0,52.32647132873535,53.405986099243165,-0.5203983178282995,-0.0051679509324553,0.028571454993574,0.028571454993574,-0.0095237963127366,Financial Services,9.0
2021-05-07,55.47505569458008,56.92601621342681,55.23322894143896,56.152171341371904,1438588.0,52.3385627746582,53.58493797302246,-0.5394884027618051,-0.0069263737579966,0.0122057677692062,0.0261551881414063,-0.0043591980235676,Financial Services,9.0
2021-05-10,54.94303894042969,56.78092378594792,54.65284756744879,56.58746164063281,2196279.0,52.348236083984375,53.78903976440429,-0.5657372930717891,-0.0095901977472438,0.0299295912988366,0.0334507315387286,-0.0052816767797559,Financial Services,9.0
2021-05-11,54.26591873168945,54.74957220947629,53.92736277323195,53.92736277323195,368459.0,52.336144638061526,53.95928581237793,-0.5991453651808708,-0.0123240399839255,-0.0062388321504598,0.0089126562138972,-0.0062388321504598,Financial Services,9.0
2021-05-12,54.45938491821289,55.57178947599387,54.26592277468792,54.36265569144214,1639264.0,52.54169750213623,54.13340118408203,-0.5896000403971534,0.003565150854259,-0.0017761718557052,0.0204263151236758,-0.0035524114680235,Financial Services,9.0
2021-05-14,53.97572708129883,55.23322537851875,53.68553573424549,55.136496159495366,753264.0,52.63600978851319,54.29397407531738,-0.6134629759338275,-0.0088810741737245,0.0215053903108739,0.023297477685217,-0.0053763304867806,Financial Services,9.0
2021-05-17,53.78226852416992,55.03977059486552,53.58881007327837,55.03977059486552,378772.0,52.776269340515135,54.4632527923584,-0.6230079242949254,-0.0035841769549026,0.0233813504934339,0.0233813504934339,-0.0035970675131452,Financial Services,9.0
2021-05-18,53.68553924560547,54.652846259039805,53.49207710492192,54.652846259039805,3465775.0,52.897182846069335,54.580296936035154,-0.6277803984754744,-0.0017985347442342,0.018018018018018,0.018018018018018,-0.0036036173502603,Financial Services,9.0
2021-05-19,53.588809967041016,54.07246347327791,53.492077051803584,53.83063672015946,239765.0,53.10999050140381,54.696373825073245,-0.6325528726560233,-0.001801775299712,0.0045126352547701,0.0090252705095401,-0.0018050954163177,Financial Services,9.0
2021-05-20,54.79794692993164,55.039773697159966,53.63717770923896,54.169195859144544,995238.0,53.38083667755127,54.83082962036133,-0.5728959102369576,0.022563235937396,-0.0114739895564164,0.0044130625466232,-0.0211827136913892,Financial Services,9.0
2021-05-21,56.15216827392578,56.39399501385654,55.03976748423421,55.13649670421323,870287.0,53.71455745697021,54.8008430480957,-0.5060807070753429,0.0247129941880074,-0.018087842392084,0.0043066322702101,-0.0198104690145707,Financial Services,9.0
2021-05-24,57.55476760864258,58.0384211179589,57.1194787122612,58.0384211179589,779641.0,54.12082653045654,54.72345848083496,-0.4368786080838695,0.024978542731859,0.0084033613445377,0.0084033613445377,-0.0075630380325958,Financial Services,9.0
2021-05-25,58.08678436279297,58.90899752325544,57.55476625307217,57.99005513920132,721350.0,54.51984062194824,54.720556564331055,-0.4106297177738855,0.0092436608860618,-0.0016652535452386,0.0141549092359316,-0.009159021549514,Financial Services,9.0
2021-05-26,61.71418762207031,62.391303279378086,58.135150882000765,59.19919082633683,2956272.0,55.03251342773437,54.83082962036133,-0.231659206939308,0.0624479956855874,-0.0407523276679099,0.0109717989233584,-0.0579937430593286,Financial Services,9.0
2021-05-27,60.50505447387695,62.391303935505206,59.97303634110578,62.391303935505206,855267.0,55.43394584655762,54.85791427612305,-0.291315981147064,-0.0195924664130383,0.0311750725295627,0.0311750725295627,-0.0087929535374746,Financial Services,9.0
2021-05-28,59.05409622192383,61.66582606379911,58.667175605709794,61.423999294921465,504060.0,55.738647842407225,54.88983543395996,-0.3629040349118472,-0.0239807775494124,0.0401310531295171,0.0442260572756962,-0.006551969143004,Financial Services,9.0
2021-05-31,57.21620941162109,59.34428181818696,56.10380490729351,59.15082337394156,582823.0,55.91518135070801,54.8917700958252,-0.4535825500327555,-0.0311220885236479,0.0338123406324,0.0371935231021025,-0.0194421216603987,Financial Services,9.0
2021-06-01,58.13514709472656,58.522071356548274,56.73255494808513,57.26457304060256,643097.0,56.17877216339112,54.92465843200684,-0.408243574789266,0.0160607927815439,-0.014975003894038,0.0066555996012402,-0.0241264057413671,Financial Services,9.0
2021-06-02,58.47370910644531,59.1991893591556,57.4580374906476,58.52207371862932,442866.0,56.39399795532226,54.98559883117676,-0.3915394446290702,0.0058237061164924,0.0008271172279488,0.0124069477342307,-0.0173697142069231,Financial Services,9.0
2021-06-03,58.90899658203125,59.97303278447212,58.6188015359262,58.90899658203125,395012.0,56.53183937072754,55.09974105834961,-0.3700630284996353,0.0074441570790992,0.0,0.0180623718646979,-0.0049261583619226,Financial Services,9.0
2021-06-04,58.95736312866211,59.87630552820321,58.52207423519702,59.87630552820321,354405.0,56.686608695983885,55.21001411437988,-0.3676766973037059,0.0008210383716773,0.0155865586718269,0.0155865586718269,-0.0073831133274255,Financial Services,9.0
2021-06-07,58.328609466552734,60.94033901967846,58.13514733484282,59.973032051112135,3541793.0,56.82928638458252,55.25547744750977,-0.3986984382168583,-0.0106645485609193,0.0281923844850502,0.044776132621906,-0.0033167622797668,Financial Services,9.0
2021-06-08,58.42534637451172,59.054093733105006,58.03842208462085,58.81226697441909,413030.0,57.00340175628662,55.24096794128418,-0.3939255876136899,0.001658481298349,0.0066224784946447,0.0107615512377616,-0.0066225416518825,Financial Services,9.0
2021-06-09,56.97438049316406,59.005723600125954,56.24890028496579,58.90899438169278,518427.0,57.13882484436035,55.2187198638916,-0.4655140178010925,-0.0248345276730895,0.0339558565057296,0.0356536234247535,-0.0127334461896486,Financial Services,9.0
2021-06-10,57.65149688720703,59.87630598408239,56.78092278363199,57.990056558027966,723279.0,57.29843044281006,55.21001411437988,-0.4321061339033206,0.0118845766848524,0.0058725217748172,0.0385906562188334,-0.0151006331245533,Financial Services,9.0
2021-06-11,58.570438385009766,59.48938077728978,57.6998642949419,58.37697624611133,555290.0,57.52816600799561,55.209046859741214,-0.3867669704485212,0.0159395947619644,-0.0033030679679519,0.015689525597186,-0.0148637113546119,Financial Services,9.0
2021-06-14,57.94169235229492,58.61880431872903,57.07111455261754,58.57043970540995,832713.0,57.73613719940185,55.20711227416992,-0.4177883349390542,-0.0107348698430736,0.0108513805446368,0.0116860923273893,-0.0150250668272532,Financial Services,9.0
2021-06-15,58.08678436279297,59.005726746847095,57.99005513920132,58.03841975099714,637676.0,57.95619945526123,55.20324295043945,-0.4106297177738855,0.0025041037741159,-0.0008326267726193,0.0158201627811702,-0.0016652535452386,Financial Services,9.0
2021-06-16,57.84495544433594,58.522071054032125,57.69986161439025,58.328608924121326,240579.0,58.169006729125975,55.163583297729495,-0.4225611855422226,-0.0041632347376408,0.0083612041200515,0.0117056985262573,-0.0025083229614605,Financial Services,9.0
2021-06-17,57.07111358642578,58.76390085381976,56.68418930645665,58.0384205963652,835056.0,58.28266506195068,55.16068138122559,-0.4607413554092338,-0.0133778624594986,0.0169491525423728,0.0296610169491524,-0.0067796868793035,Financial Services,9.0
2021-06-18,56.055442810058594,57.94169224590724,55.52342468455858,57.748230103002655,478738.0,58.277828788757326,55.144237213134765,-0.5108529930445821,-0.0177965824134323,0.0301984465394375,0.0336497107379942,-0.0094909271754881,Financial Services,9.0
2021-06-21,57.02275085449219,57.4580397613171,55.23323061309721,55.57179029173149,330748.0,58.251227951049806,55.18002769470215,-0.4631274983938535,0.0172562733597747,-0.0254452922915484,0.0076336006296093,-0.0313825659860111,Financial Services,9.0
2021-06-22,58.08678436279297,59.05409135864292,57.07111275514719,57.07111275514719,833936.0,58.251227951049806,55.24677192687988,-0.4106297177738855,0.0186598066974343,-0.0174854163264089,0.0166527895537895,-0.0174854163264089,Financial Services,9.0
2021-06-23,57.31294250488281,58.52207631300271,57.11948035758692,58.13515201841092,347863.0,58.03116569519043,55.30287582397461,-0.4488098876408968,-0.0133221672777919,0.014345965807951,0.021097046413502,-0.0033755403027755,Financial Services,9.0
2021-06-24,56.78092193603516,57.65149602661471,56.68418902153739,57.36130466308819,196066.0,57.84495906829834,55.43152770996094,-0.4750589661621905,-0.0092827299663131,0.0102214389492802,0.0153321584239205,-0.0017036164824293,Financial Services,9.0
2021-06-25,56.829288482666016,57.94169305236267,56.49073249535843,57.02275062826328,163674.0,57.733718681335446,55.526323852539065,-0.4726726349662611,0.0008518098153697,0.0034042683053523,0.0195744940575133,-0.0059574208361037,Financial Services,9.0
2021-06-28,58.66717147827149,59.97303446234532,56.539095323869,56.82928668810948,472708.0,57.80626678466797,55.68012573242188,-0.3819943080566625,0.032340418905052,-0.0313273120870111,0.0222588366060478,-0.0362737132331436,Financial Services,9.0
2021-06-29,57.458038330078125,59.1991902240234,57.07111404698654,58.957363469587015,463997.0,57.77241134643555,55.80394111633301,-0.4416510822644185,-0.0206100467727711,0.026094262579863,0.0303030166805018,-0.0067340322492186,Financial Services,9.0
2021-06-30,57.02275085449219,57.844960364063176,56.78092409403207,57.69986652177722,226972.0,57.69986343383789,55.95774299621582,-0.4631274983938535,-0.0075757455046646,0.0118744826782009,0.0144189730809209,-0.0042408820485914,Financial Services,9.0
2021-07-01,56.97438049316406,57.55476318372941,56.587456239465055,56.92601219396432,167730.0,57.60313262939453,56.109610137939455,-0.4655140178010925,-0.0008482642559906,-0.0008489482251684,0.0101867310454561,-0.0067911972074085,Financial Services,9.0
2021-07-02,56.49073028564453,57.50640189782138,56.15217062159667,56.97438378572716,251583.0,57.47980098724365,56.249869689941406,-0.4893765769151471,-0.008488906826772,0.0085616436119171,0.0179794385209948,-0.0059931897204362,Financial Services,9.0
2021-07-05,56.9260139465332,57.651494177066674,56.58745798161089,57.651494177066674,247675.0,57.409671211242674,56.39980224609375,-0.4679003489970219,0.0077053997830735,0.0127442654111504,0.0127442654111504,-0.0059472979302624,Financial Services,9.0
2021-07-06,56.68418884277344,57.55476662059085,56.58745961856412,56.97438389536816,269650.0,57.32261333465576,56.53135597229004,-0.4798316285540492,-0.0042480596654263,0.0051195061359994,0.0153583882135486,-0.0017064586471832,Financial Services,9.0
2021-07-07,65.09976959228516,68.00169083925239,56.8292910864416,57.36130924372219,15862309.0,57.728882789611816,56.80413673400879,-0.0646197874504481,0.1484643411384832,-0.1188707793749248,0.0445765210098552,-0.1270431302236694,Financial Services,9.0
2021-07-08,61.90764999389648,66.26053163409233,61.42399647831917,64.80957108736038,11460581.0,57.94169044494629,56.99276161193848,-0.2221140703669004,-0.0490342687597924,0.046875,0.0703125,-0.0078125,Financial Services,9.0
2021-07-09,63.02005386352539,63.697165825909664,60.65015092523011,62.29457359812786,3577969.0,58.16417121887207,57.19396156311035,-0.1672297703396934,0.0179687626608113,-0.0115118953558593,0.0107443888234466,-0.0376055365396462,Financial Services,9.0
2021-07-12,67.61475372314453,74.28917280293378,66.40562009926843,67.71148293706143,18190663.0,58.64782428741455,57.472545852661135,0.0594656705116835,0.0729085359014339,0.0014305933038367,0.098712466026547,-0.0178826891661399,Financial Services,9.0
2021-07-13,66.21216583251953,67.71149473945142,65.05140030325869,67.71149473945142,2883956.0,59.05409336090088,57.73952255249024,-0.0097358638458606,-0.0207438142327344,0.0226443114808292,0.0226443114808292,-0.0175310007559176,Financial Services,9.0
2021-07-14,64.03572082519531,66.50235664171093,63.64880392688969,66.50235664171093,1405452.0,59.363631629943846,57.936853103637695,-0.1171183209156549,-0.0328707720093227,0.0385196853370175,0.0385196853370175,-0.0060422041529262,Financial Services,9.0
2021-07-15,63.31023788452149,64.51937159033714,63.020050223105606,64.03571810801088,1094199.0,59.67558784484864,58.08001449584961,-0.1529125360093562,-0.0113293476098168,0.0114591296404964,0.0190985494008273,-0.0045835819152216,Financial Services,9.0
2021-07-16,63.60043716430664,64.56774419342158,63.40697871047044,64.13245898230664,840038.0,60.05283756256104,58.23478370666504,-0.1385945488337801,0.0045837654300791,0.0083650654259743,0.0152091254752853,-0.0030417786804894,Financial Services,9.0
2021-07-19,63.60043716430664,64.27754913270032,63.11678364974918,63.64880546774917,915200.0,60.38172187805176,58.39729133605957,-0.1385945488337801,0.0,0.0007605026883317,0.0106463414181321,-0.0076045627376425,Financial Services,9.0
2021-07-20,60.06975936889648,63.697160386099966,58.57043435311567,63.06840940045811,1608765.0,60.48087062835693,58.49982574462891,-0.3127927736991184,-0.0555134202346586,0.0499194613573614,0.060386474913727,-0.0249597306786808,Financial Services,9.0
2021-07-22,62.97168731689453,63.64880667813165,60.98870860749615,61.90765104062717,872530.0,60.76380786895752,58.673941116333005,-0.1696161015356228,0.0483092986968187,-0.0168970583702604,0.0107527587410771,-0.0314900043795772,Financial Services,9.0
2021-07-23,62.0527458190918,64.66447177944127,61.56909231680732,64.66447177944127,1205071.0,61.02739906311035,58.82580833435058,-0.214955264990422,-0.0145929311561609,0.0420888056745092,0.0420888056745092,-0.0077942320827271,Financial Services,9.0
2021-07-26,61.037071228027344,63.8422630501643,60.45668849447377,62.10110746953672,1208116.0,61.23778820037842,58.96703521728516,-0.2650670908370801,-0.0163679234118913,0.0174326228323482,0.0459588208558874,-0.0095086923713186,Financial Services,9.0
2021-07-27,63.938995361328125,66.74418731883794,62.3913055371746,64.56774642800627,3411059.0,61.50137939453125,59.17016975402832,-0.1218906068848941,0.0475436333185046,0.0098336087879546,0.0438729439156384,-0.0242057263397291,Financial Services,9.0
2021-07-28,62.00437545776367,64.76119885324006,61.4723573609153,64.61610871134646,1178067.0,61.728696250915526,59.33654647827149,-0.2173417843976611,-0.0302572771535062,0.0421217572840784,0.0444617557248727,-0.0085803315156488,Financial Services,9.0
2021-07-29,61.182167053222656,63.16514933262602,60.7468781701833,63.020051808285125,1170161.0,61.93666706085205,59.48841361999512,-0.2579082854606017,-0.0132604900617229,0.0300395498162673,0.0324111154428112,-0.0071146365682126,Financial Services,9.0
2021-07-30,60.94034194946289,62.19784402104172,60.69851519569518,61.810919739020015,888385.0,62.134965133667,59.61126152038574,-0.269839565017629,-0.0039525423077839,0.0142857385060144,0.0206349690755207,-0.0039682539682539,Financial Services,9.0
