Date_Ticker,Close_ASTRAZEN.NS,High_ASTRAZEN.NS,Low_ASTRAZEN.NS,Open_ASTRAZEN.NS,Volume_ASTRAZEN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-31,3274.485107421875,3317.60499223194,3232.804159269395,3284.161041814415,13601.0,3088.679724121094,3096.336611328125,-0.5381124668839816,0.0020499291251088,0.0029549483583262,0.0131684473727886,-0.01272900831279,Healthcare,11.0
2022-11-01,3408.360107421875,3450.586924250331,3279.3476541136947,3279.8935244887384,64035.0,3104.7020751953123,3103.8977294921874,-0.4398079679304849,0.0408842903870785,-0.037691610887416,0.0123891887880347,-0.0378517671965615,Healthcare,11.0
2022-11-02,3383.947265625,3443.640240897916,3337.3537261736624,3407.913713903009,22629.0,3119.1762939453124,3110.2352197265627,-0.4577343334272003,-0.0071626357038139,0.0070823941381907,0.0176400429992784,-0.0137689910019126,Healthcare,11.0
2022-11-03,3339.834716796875,3421.559243766884,3330.506220602324,3354.5720060163903,11372.0,3131.81455078125,3116.8168408203123,-0.4901262065185952,-0.0130358263192312,0.0044125804026762,0.0244696321524522,-0.002793101151873,Healthcare,11.0
2022-11-04,3404.638671875,3420.814897538433,3339.437809752488,3339.437809752488,16072.0,3148.76728515625,3124.4950634765623,-0.4425406204557754,0.0194033419534833,-0.0191505967024114,0.0047512312531314,-0.0191505967024114,Healthcare,11.0
2022-11-07,3384.939453125,3423.295750105828,3356.3581848959348,3382.607208069492,8751.0,3163.995715332031,3132.42734375,-0.4570057695052177,-0.005785993947825,-0.0006890064321105,0.0113314573309182,-0.0084436571539496,Healthcare,11.0
2022-11-09,3534.29638671875,3592.5007564804705,3394.1688153167206,3411.982652399353,83793.0,3186.639892578125,3142.0616015625,-0.3473328767159421,0.0441239601659233,-0.0346076618755093,0.0164684461610074,-0.0396479400903114,Healthcare,11.0
2022-11-10,3452.27392578125,3542.1857776805614,3384.0958553922783,3536.925990797091,15717.0,3204.6073486328123,3149.2009521484374,-0.4075620227506288,-0.0232075785284238,0.0245206686478924,0.0260442403564382,-0.0197487429603497,Healthcare,11.0
2022-11-11,3440.3154296875,3522.0399532430883,3417.8375877625235,3458.526130473982,11262.0,3224.5422607421874,3156.3720556640624,-0.4163431541548002,-0.0034639476330209,0.0052933229986229,0.0237549507380525,-0.0065336572719491,Healthcare,11.0
2022-11-14,3333.830810546875,3592.5006871417213,3324.5517408631954,3498.2223541918697,57069.0,3244.2042602539063,3161.9979931640623,-0.4945348787551593,-0.0309519930125411,0.0493101038975725,0.0775893832933936,-0.0027833055157822,Healthcare,11.0
2022-11-15,3349.212890625,3359.0872565261925,3304.703498838852,3339.4376196975186,8914.0,3261.4820068359377,3168.414873046875,-0.4832398074203869,0.0046139354251158,-0.0029186770882329,0.0029482646292304,-0.0132895080843434,Healthcare,11.0
2022-11-16,3320.532470703125,3359.2362075333986,3299.741665657912,3344.3998235389963,3876.0,3278.63818359375,3174.7741943359374,-0.504299858290197,-0.0085633314030757,0.0071878088970525,0.0116558826548918,-0.0062612864739765,Healthcare,11.0
2022-11-17,3293.290771484375,3344.3995479591213,3290.3632298328257,3308.7226932266667,3885.0,3292.6136962890623,3180.079580078125,-0.5243034556186084,-0.0082040153075152,0.0046858667554994,0.015519059816182,-0.000888941139634,Healthcare,11.0
2022-11-18,3278.8515625,3337.998909225405,3265.007581848756,3309.665740263101,5446.0,3303.0934814453126,3183.96484375,-0.5349061761003548,-0.0043844318604964,0.0093978568946275,0.0180390437316129,-0.0042222041429311,Healthcare,11.0
2022-11-21,3225.013671875,3313.3872538262435,3215.3874061840597,3278.8515628581745,5463.0,3310.387658691406,3186.667158203125,-0.5744393739536044,-0.0164197401433905,0.0166938489137857,0.0274025449014185,-0.002984875932431,Healthcare,11.0
2022-11-22,3226.552001953125,3245.1595682850343,3150.881232203359,3150.881232203359,8527.0,3318.125927734375,3190.589140625,-0.5733097771838178,0.0004769995524486,-0.0234525182622068,0.0057670126874278,-0.0234525182622068,Healthcare,11.0
2022-11-23,3341.422607421875,3468.450256293274,3294.481873092663,3468.450256293274,63409.0,3331.7863647460936,3195.9143798828127,-0.4889602174072332,0.035601659418232,0.0380160380160379,0.0380160380160379,-0.0140481285500817,Healthcare,11.0
2022-11-24,3337.25439453125,3390.050210000284,3331.4984060219417,3341.4224405945424,8340.0,3343.7671508789062,3196.84525390625,-0.4920209388245583,-0.0012474366101931,0.0012489446624515,0.0158201351253144,-0.0017247676769084,Healthcare,11.0
2022-11-25,3334.27734375,3355.614019102341,3324.601409578589,3349.2624913002696,4625.0,3346.555798339844,3197.937890625,-0.4942069891357433,-0.0008920658809015,0.0044942714733551,0.006399190335002,-0.0029019584077334,Healthcare,11.0
2022-11-28,3335.41845703125,3362.808890234941,3321.5744768204963,3334.2772899336,9711.0,3349.93740234375,3199.005717773437,-0.4933690689164159,0.0003422370617696,-0.0003421361104615,0.0082119930547095,-0.0041505977103322,Healthcare,11.0
2022-11-29,3308.67333984375,3370.1526895279144,3293.687949758485,3334.4758313962207,9088.0,3351.646813964844,3201.0044189453124,-0.5130080257385988,-0.0080185192748813,0.0077984403119375,0.0185812690977429,-0.0045291234721805,Healthcare,11.0
2022-11-30,3348.1708984375,3382.0613802553366,3323.5095751249683,3323.5592437560085,13813.0,3348.637353515625,3205.39580078125,-0.4840049429565636,0.0119375817848537,-0.0073507761186792,0.0101220884016561,-0.0073656106753811,Healthcare,11.0
2022-12-01,3304.45556640625,3355.713110457348,3294.7796322452887,3345.2928736686204,5696.0,3344.662768554688,3207.2595361328126,-0.5161051394974994,-0.0130564816902419,0.01235825582814,0.0155116457222763,-0.0029281477588407,Healthcare,11.0
2022-12-02,3252.751220703125,3310.459629348558,3226.3037644576407,3310.459629348558,7368.0,3340.30859375,3207.557255859375,-0.5540716739368202,-0.015646857603038,0.0177414147993029,0.0177414147993029,-0.0081307958866179,Healthcare,11.0
2022-12-05,3279.744873046875,3284.855654265238,3243.919009027038,3255.0835486374563,3950.0,3334.0639038085938,3208.2529345703124,-0.5342502175889045,0.008298714076853,-0.0075192813355962,0.0015582862131635,-0.0109233691663811,Healthcare,11.0
2022-12-06,3300.634521484375,3309.467057518275,3278.553544828621,3285.450942601576,3309.0,3329.8486572265624,3209.84970703125,-0.5189109352511779,0.006369290675373,-0.0046001999869924,0.0026760115294217,-0.0066899187147275,Healthcare,11.0
2022-12-07,3317.356689453125,3324.551614589176,3278.6529542385047,3299.741527913138,4115.0,3319.001672363281,3212.950966796875,-0.5066318365129208,0.0050663494730793,-0.0053099992521127,0.0021688729339615,-0.011667040610276,Healthcare,11.0
2022-12-08,3356.8544921875,3373.1794812314038,3282.870763140183,3317.356784609083,7469.0,3314.2307006835936,3220.133984375,-0.4776285744582669,0.0119064081531993,-0.011766285274009,0.0048631804214025,-0.0220395996369522,Healthcare,11.0
2022-12-09,3356.010986328125,3369.2100018027004,3334.475878072776,3369.2100018027004,10864.0,3310.015478515625,3226.937905273437,-0.4782479613555233,-0.0002512786483114,0.0039329476358529,0.0039329476358529,-0.0064168765665786,Healthcare,11.0
2022-12-12,3359.28564453125,3403.943799332995,3322.1201841589973,3345.1935641398986,7032.0,3311.288220214844,3233.2247802734373,-0.4758433777222672,0.0009757590831691,-0.0041949634185746,0.0132939438700148,-0.0110635010847488,Healthcare,11.0
2022-12-13,3381.366943359375,3389.8520420376435,3344.896113461816,3344.896113461816,5919.0,3312.8959228515623,3241.263251953125,-0.4596290657331635,0.0065732126305103,-0.0107858243451464,0.0025093693823832,-0.0107858243451464,Healthcare,11.0
2022-12-14,3362.65966796875,3422.7994124312286,3349.659328474341,3394.019713109539,6022.0,3315.002282714844,3246.75818359375,-0.4733658301332417,-0.0055324594177405,0.0093259646343373,0.0178845766151549,-0.0038660883877855,Healthcare,11.0
2022-12-15,3350.5029296875,3374.1718497242327,3318.6469231837664,3326.5861510654704,6150.0,3317.862890625,3251.878984375,-0.4822925309037147,-0.003615215181319,-0.0071382652467223,0.0070642887152885,-0.0095078282789935,Healthcare,11.0
2022-12-16,3371.790283203125,3389.0083388357866,3324.651116188552,3335.418548966588,8061.0,3322.509826660156,3257.5733984375,-0.4666612134702919,0.0063534800483253,-0.0107870689401194,0.0051065025361851,-0.013980456391194,Healthcare,11.0
2022-12-19,3354.522216796875,3384.0462205218937,3334.4757148256604,3384.0462205218937,2487.0,3328.98525390625,3263.3521630859377,-0.4793411657837344,-0.005121334648917,0.008801254490784,0.008801254490784,-0.0059759633937843,Healthcare,11.0
2022-12-20,3347.6748046875,3368.564947004913,3334.475789563276,3344.4494932839043,2878.0,3335.041394042969,3268.6982421875,-0.4843692249175549,-0.0020412481023641,-0.0009634482414718,0.0062401946234926,-0.0039427411245985,Healthcare,11.0
2022-12-21,3447.709228515625,3491.275646922392,3347.6749034211907,3364.39675766602,27030.0,3340.3557250976564,3276.024169921875,-0.4109138829005572,0.0298817626156681,-0.0241645873615258,0.0126363377881271,-0.0290147220847574,Healthcare,11.0
2022-12-22,3388.015869140625,3508.14636087474,3376.404796686304,3472.4198349931303,14313.0,3342.893798828125,3281.9259912109374,-0.4547467552382632,-0.0173139193065594,0.0249125060544401,0.0354574761081583,-0.0034271009649274,Healthcare,11.0
2022-12-23,3287.43603515625,3512.116097759428,3278.9012678714757,3391.04286692398,33657.0,3340.5517333984376,3286.8423681640625,-0.528602592285209,-0.0296869429982591,0.0315159992954221,0.0683450750677492,-0.0025961774445198,Healthcare,11.0
2022-12-26,3283.515625,3324.551605160184,3266.099138031619,3324.551605160184,5791.0,3337.956591796875,3293.700864257813,-0.5314813519946571,-0.0011925434029208,0.0124975741999655,0.0124975741999655,-0.005304219305605,Healthcare,11.0
2022-12-27,3274.782958984375,3307.6810398288394,3262.179240041297,3300.7342149627125,2830.0,3336.262072753906,3299.1233642578127,-0.537893754289292,-0.0026595475742939,0.0079245728047838,0.0100458812863333,-0.003848718861963,Healthcare,11.0
2022-12-28,3274.485107421875,3292.9436676606488,3262.6259337261704,3283.86327229898,3546.0,3332.577783203125,3305.0648876953123,-0.5381124668839816,-9.095306963255184e-05,0.0028640120719585,0.0056370878575493,-0.0036216911381959,Healthcare,11.0
2022-12-29,3276.767578125,3305.696043100836,3215.635425895372,3261.0378858088707,5323.0,3331.1933837890624,3310.32462890625,-0.5364364471727081,0.000697047208415,-0.0048003686380252,0.0088283542503766,-0.0186562369079007,Healthcare,11.0
2022-12-30,3272.10302734375,3290.7602611689363,3260.045422012353,3276.7675175145505,4461.0,3332.1609741210937,3314.381572265625,-0.539861629823643,-0.0014235220137032,0.0014255327939924,0.005701909038094,-0.0036849711731679,Healthcare,11.0
2023-01-02,3319.341552734375,3571.6601385128984,3228.288533087652,3228.288533087652,6205.0,3334.1408081054688,3319.18580078125,-0.5051743501237184,0.0144367475583348,-0.0274310486583451,0.0760146498243516,-0.0274310486583451,Healthcare,11.0
2023-01-03,3328.2236328125,3368.96184571975,3318.647035769709,3319.341669775722,2041.0,3335.520263671875,3324.314541015625,-0.4986522329865014,0.0026758560205436,-0.0026686797573372,0.0122402270405201,-0.0028773898930277,Healthcare,11.0
2023-01-04,3324.849609375,3344.89611231037,3318.299649134306,3344.201478293574,2823.0,3335.894909667969,3329.447255859375,-0.501129780575527,-0.0010137610358378,0.0058203742100118,0.0060292961458603,-0.001970001958051,Healthcare,11.0
2023-01-05,3333.135986328125,3348.0717077648883,3304.8030596541835,3341.521989902936,4047.0,3334.708984375,3334.1572021484376,-0.4950450886276894,0.0024922561699512,0.0025159500270042,0.004480981723526,-0.0085003812596178,Healthcare,11.0
2023-01-06,3327.57861328125,3356.5070784713835,3298.898006680787,3349.8083548279656,10464.0,3333.2873657226564,3335.1386865234376,-0.4991258712448376,-0.0016673106256901,0.0066804557097437,0.0086935482379506,-0.0086190620669308,Healthcare,11.0
2023-01-09,3352.884765625,3370.003725347705,3314.6275637005374,3333.631993086995,4187.0,3332.967321777344,3336.840654296875,-0.4805435472366718,0.0076049750538564,-0.0057421515750828,0.005105740554586,-0.0114102346482913,Healthcare,11.0
2023-01-10,3339.933837890625,3363.9499531169645,3325.543987749661,3354.323688031589,4377.0,3330.8956665039063,3338.14962890625,-0.4900534218354443,-0.0038626223803313,0.004308423711187,0.0071905960992051,-0.0043084237111871,Healthcare,11.0
2023-01-11,3336.609130859375,3363.4536923844867,3326.6356701102604,3363.4536923844867,2682.0,3329.593139648437,3336.714609375,-0.4924947563555131,-0.0009954409855465,0.0080454618663101,0.0080454618663101,-0.002989100718113,Healthcare,11.0
2023-01-12,3428.208251953125,3446.418953251015,3336.162826527064,3338.0485385650813,10501.0,3333.478405761719,3337.5998291015626,-0.4252334625836978,0.0274527574256675,-0.0262993688719691,0.0053120172286835,-0.0268494264820758,Healthcare,11.0
2023-01-13,3464.0341796875,3493.2604151009564,3415.009300081234,3415.009300081234,9667.0,3338.0906005859374,3340.083818359375,-0.3989264607127591,0.0104503358901735,-0.0141525392254324,0.0084370516852385,-0.0141525392254324,Healthcare,11.0
2023-01-16,3417.39111328125,3473.362573642354,3414.116133281332,3473.362573642354,4717.0,3341.2340454101563,3340.3388671875,-0.4331764944959231,-0.0134649555941904,0.016378418069731,0.016378418069731,-0.0009583275344722,Healthcare,11.0
2023-01-17,3419.921875,3440.613343067665,3401.959274332554,3417.391197561015,5538.0,3344.846398925781,3341.038515625,-0.4313181545315354,0.000740553725008,-0.0007399810672532,0.0060502750717559,-0.0052523423996188,Healthcare,11.0
2023-01-18,3426.223388671875,3443.640118419643,3416.7458868628264,3437.0407321099856,3750.0,3343.772106933594,3338.8770556640625,-0.4266909489729003,0.0018425899486007,0.0031572207095065,0.00508336082386,-0.0027661657556784,Healthcare,11.0
2023-01-19,3415.75341796875,3446.567594273106,3411.883141337132,3418.929302912236,2479.0,3345.158984375,3338.1466455078125,-0.4343790552214791,-0.0030558342277803,0.0009297758224522,0.0090211946044631,-0.0011330667522011,Healthcare,11.0
2023-01-20,3398.634521484375,3419.772764318197,3396.0047491453493,3406.325648546291,2401.0,3350.7189086914063,3337.31302734375,-0.4469494719649581,-0.0050117483288811,0.0022630050431422,0.0062196281183508,-0.0007737732087406,Healthcare,11.0
2023-01-23,3409.203857421875,3428.704489656642,3385.3861729648693,3398.6346145724697,3382.0,3357.0033203125,3338.82048828125,-0.4391884017606099,0.0031098771788158,-0.0031002085212346,0.0057199959434266,-0.006986289307738,Healthcare,11.0
2023-01-24,3405.879150390625,3493.2603272030046,3398.039259638864,3409.2037990368844,6937.0,3363.5581298828124,3339.9538134765626,-0.4416297362806786,-0.0009752150854845,0.0009761499159117,0.025655982773892,-0.0023018699153967,Healthcare,11.0
2023-01-25,3368.713623046875,3408.012897888117,3353.3313690603595,3389.305995319145,3432.0,3368.2695556640624,3340.9174365234376,-0.468920407009865,-0.0109121685481669,0.0061128295772572,0.0116659589501399,-0.0045662100456621,Healthcare,11.0
2023-01-27,3343.953125,3384.7904304389517,3321.723142138361,3349.361675396403,4806.0,3371.6288330078123,3341.93068359375,-0.4871020567154641,-0.0073501344481992,0.0016174121449155,0.0122122840579446,-0.006647815334325,Healthcare,11.0
2023-01-30,3331.845947265625,3344.0028899933127,3311.6504393709406,3339.4377370342268,2020.0,3374.6159790039064,3342.9905712890627,-0.4959923651443617,-0.0036206182568348,0.0022785536572698,0.0036487109308473,-0.0060613570418099,Healthcare,11.0
2023-01-31,3335.517822265625,3350.304537457481,3325.047916914393,3325.544118662925,4270.0,3375.424792480469,3345.200654296875,-0.4932961049606465,0.0011020542540429,-0.0029901514949558,0.0044331093340739,-0.0031389145281557,Healthcare,11.0
2023-02-01,3360.972900390625,3372.38554069291,3328.620691514014,3335.5178474134104,3036.0,3377.062255859375,3347.889072265625,-0.4746044246551358,0.0076315221448014,-0.0075737156268818,0.0033956359186826,-0.0096258463949087,Healthcare,11.0
2023-02-02,3341.9189453125,3371.641383094972,3310.558896305478,3310.558896305478,2415.0,3377.91572265625,3347.8989990234377,-0.4885957561736233,-0.0056691784322064,-0.0093838448867854,0.0088938236590572,-0.0093838448867854,Healthcare,11.0
2023-02-03,3278.950927734375,3351.247379434644,3226.303872075206,3341.918883178485,6051.0,3375.2064697265623,3346.7329296875,-0.5348332121445855,-0.0188418745662417,0.019203689482361,0.0220486531496286,-0.0160560669614979,Healthcare,11.0
2023-02-06,3218.26513671875,3278.901086041486,3200.501211405506,3278.901086041486,3837.0,3369.7407958984377,3344.412685546875,-0.5793948276768927,-0.0185076850349683,0.0188411913707515,0.0188411913707515,-0.0055197208926531,Healthcare,11.0
2023-02-07,3217.27294921875,3227.5444228034685,3161.847356712409,3205.711544856916,10147.0,3362.960205078125,3342.049775390625,-0.5801233915988753,-0.000308298868443,-0.0035935416560294,0.003192602476334,-0.0172275070785646,Healthcare,11.0
2023-02-08,3308.127197265625,3318.5971020105667,3191.5197931130406,3224.318775248903,6356.0,3361.369873046875,3342.038852539062,-0.5134090585864027,0.0282395213216016,-0.0253340990292014,0.0031649039231609,-0.035248766809501,Healthcare,11.0
2023-02-09,3353.976318359375,3370.202212143194,3302.619438359843,3324.402888536275,2902.0,3362.238232421875,3342.1549609375,-0.4797420193589197,0.0138595399631692,-0.008817423564149,0.0048378080951259,-0.0153122369166439,Healthcare,11.0
2023-02-10,3353.133056640625,3382.706729948031,3299.7416988901023,3370.7482190933465,3757.0,3358.48447265625,3343.128510742188,-0.4803612269835575,-0.0002514214886175,0.0052533443067033,0.008819713625392,-0.015922827054174,Healthcare,11.0
