Date_Ticker,Close_RVNL.NS,High_RVNL.NS,Low_RVNL.NS,Open_RVNL.NS,Volume_RVNL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-02,293.4080505371094,300.82917988266246,285.98695159082115,299.0859644363225,17179265.0,246.17438659667968,202.78675231933596,1.0957190880550276,-0.0100823510927051,0.0193515954617442,0.0252928620464505,-0.0252927584389837,Construction,3.0
2024-02-05,280.2592468261719,293.8065273831884,276.922228283194,293.8065273831884,15716341.0,250.94830703735352,205.0668786621094,1.0118886539979444,-0.0448140522622588,0.0483383892250988,0.0483383892250988,-0.0119068989900185,Construction,3.0
2024-02-06,284.09429931640625,287.18225637913446,266.1640848394756,280.4086319586656,17061913.0,255.95631637573243,207.44562042236328,1.03633909998191,0.0136839463235017,-0.0129733942800303,0.0108694791488548,-0.0631136017867119,Construction,3.0
2024-02-07,279.7611694335937,290.17063724369416,279.01407713337903,287.92936034304995,9794286.0,260.8746742248535,209.71777709960935,1.0087131526419455,-0.0152524351711349,0.0291970144605613,0.0372084082690085,-0.0026704646028156,Construction,3.0
2024-02-08,280.6078796386719,288.7760705341068,278.167365969121,281.2553535512272,9231980.0,265.6759880065918,212.00288360595704,1.0141113687513863,0.0030265465603835,0.0023073974736169,0.0291089149241026,-0.008697238554717,Construction,3.0
2024-02-09,258.2449035644531,271.79218327391646,249.52882678069628,256.9997497382021,35310986.0,268.7564987182617,213.8586605834961,0.8715358134139448,-0.0796947544844952,-0.0048216007714562,0.0524590399364151,-0.0337512054001928,Construction,3.0
2024-02-12,228.7098693847656,257.6970576169398,225.27323253689804,257.6970576169398,32239387.0,270.24072265625,215.13867889404295,0.6832346728992033,-0.114368313844831,0.126742183492782,0.126742183492782,-0.0150261851712486,Construction,3.0
2024-02-13,244.7474365234375,255.40595038757291,222.63350729512345,227.61412267085325,52120543.0,272.3549934387207,216.76235961914065,0.7854824700380522,0.0701218849095287,-0.0700040584529003,0.0435490316692848,-0.0903540790556816,Construction,3.0
2024-02-14,247.8852386474609,252.1685558027671,235.08505077739804,240.06566625997,22348631.0,273.7595275878906,218.4328582763672,0.805487583797817,0.0128205719683726,-0.031545131247657,0.0172794361563328,-0.0516375559105686,Construction,3.0
2024-02-15,258.3943176269531,261.7811299765651,247.2377423109958,249.1801792526742,18846018.0,275.5450775146484,220.16611236572265,0.8724884054511343,0.0423949366119297,-0.0356592144088148,0.0131071471722592,-0.0431765505465341,Construction,3.0
2024-02-16,250.72418212890625,258.7429761525797,249.7778682204402,257.99588382490134,10975697.0,276.1078872680664,221.7937774658203,0.8235873189178357,-0.0296838396776214,0.0290027935648282,0.0319825313840316,-0.0037743224464065,Construction,3.0
2024-02-19,265.2177734375,280.2094138232755,253.0152655516432,253.3141055193865,51506679.0,277.2359962463379,223.6943801879883,0.915991470440359,0.0578069142973296,-0.0448826176459801,0.0565257757482393,-0.0460093896713615,Construction,3.0
2024-02-20,266.2138977050781,268.2061438993163,260.13754073279875,266.5625468689227,15398431.0,276.04064865112304,225.62984741210937,0.9223422785869896,0.0037558729743761,0.0013096580112839,0.0074836295603368,-0.0228250929972521,Construction,3.0
2024-02-21,259.34063720703125,272.5392673681033,258.04565902714216,267.55865221298177,13483046.0,274.62615432739256,227.406930847168,0.8785216829187017,-0.0258185637838537,0.0316881114138316,0.0508930274222145,-0.0049933484926826,Construction,3.0
2024-02-22,260.3367614746094,262.27918315477547,252.51718956407447,260.88461698457,12248384.0,272.758423614502,229.0604949951172,0.8848724910653323,0.0038409879697446,0.0021044108671299,0.0074611886126405,-0.0300363723749308,Construction,3.0
2024-02-23,263.5741577148437,270.8458436161194,261.9803547997079,262.97647782176006,14200106.0,270.8981620788574,230.78677612304688,0.90551256890054,0.0124354171953933,-0.002267596710791,0.0275887665328053,-0.0060468861171896,Construction,3.0
2024-02-26,265.9150695800781,271.7921896990648,262.578051166986,265.51659602684725,14614169.0,269.29938583374025,232.5797979736328,0.9204370945126104,0.0088814164693906,-0.0014984993286019,0.0221014932634979,-0.0125491888006266,Construction,3.0
2024-02-27,265.865234375,275.8762892071814,264.47066819319355,267.35941894106327,18452082.0,267.8375740051269,234.2761953735352,0.9201193692681804,-0.0001874102327364,0.0056200825563967,0.0376546217323807,-0.0052453875177956,Construction,3.0
2024-02-28,257.9958801269531,269.3516772650434,256.0036339483666,267.3096370916979,10945242.0,265.38462142944337,235.7873141479492,0.8699481600186288,-0.0295990345129037,0.0361004096660833,0.0440154204497467,-0.0077220077220078,Construction,3.0
2024-02-29,243.3030548095703,259.29081759231593,239.9162425215517,259.29081759231593,31125179.0,262.7299530029297,237.0155337524414,0.7762737884971694,-0.0569498447422991,0.0657113113325231,0.0657113113325231,-0.0139201387778276,Construction,3.0
2024-03-01,245.24549865722656,248.33348627753904,243.60190165909276,244.4485971552461,10474862.0,260.3218254089355,238.25769897460935,0.7886578741113675,0.0079836393717973,-0.003249403174956,0.0125914140615011,-0.0067018436918634,Construction,3.0
2024-03-04,241.60964965820312,249.77785565670132,240.11546507800352,249.77785565670132,12608680.0,258.3893455505371,239.66123626708983,0.7654774535609709,-0.0148253444769853,0.0338074493715523,0.0338074493715523,-0.0061842918207669,Construction,3.0
2024-03-05,240.314697265625,247.2377497531435,237.2267095836024,241.60966033226777,8990938.0,256.200365447998,240.93328552246092,0.7572214613399612,-0.0053596882177928,0.0053886136860428,0.028808277505667,-0.0128497662321892,Construction,3.0
2024-03-06,236.6290435791016,241.51004065076188,231.15036657230104,240.8625667207201,9329415.0,254.04375915527345,242.14158294677733,0.7337235101105014,-0.0153367801822358,0.0178909700921956,0.0206272104126925,-0.023153020119312,Construction,3.0
2024-03-07,237.0274810791016,241.0119733525881,235.2842657094512,237.52554261328737,6393948.0,251.86473922729493,243.3229849243164,0.7362637555430068,0.0016838064084335,0.0021012818088363,0.0168102544706905,-0.0073544863309271,Construction,3.0
2024-03-11,244.4984130859375,256.9997610937988,243.10384681876985,251.3218624351413,25948260.0,251.17741470336915,244.670739440918,0.7838948166427363,0.0315192650777177,0.0279079494344425,0.0511305895611979,-0.005703784534084,Construction,3.0
2024-03-12,242.50616455078125,251.47127240995715,238.32245058975892,249.0307738659968,19693167.0,251.86722946166992,245.9866180419922,0.771193200349475,-0.008148308653668,0.0269049214781891,0.0369685771732148,-0.0172519901453731,Construction,3.0
2024-03-13,221.73699951171875,244.64782992022245,218.6988211350126,244.0501500036262,26257106.0,250.716707611084,246.8044351196289,0.6387790158727891,-0.0856438642602563,0.1006289006392378,0.1033243457742958,-0.0137017204318469,Construction,3.0
2024-03-14,242.55596923828125,247.4867754292768,212.22402458496052,221.73700300979692,38958684.0,250.450244140625,248.0296664428711,0.7715107310285383,0.0938903736066033,-0.0858315971108187,0.0203285295615696,-0.1250513221693724,Construction,3.0
2024-03-15,244.5980224609375,247.8354224329118,231.39939180596545,241.51003486935548,28212318.0,249.76042938232425,249.319645690918,0.7845298780008626,0.008418894942347,-0.0126247447158946,0.01323559340097,-0.0539604961731852,Construction,3.0
2024-03-18,243.4524688720703,252.01913323582855,242.15752105862703,248.58251173163,13484133.0,249.39684371948243,250.49706298828124,0.777226380534359,-0.0046834131255093,0.0210720510797342,0.0351882418915203,-0.0053190991220701,Construction,3.0
2024-03-19,244.4984130859375,246.83930846257505,239.4679883656867,242.0081053234007,9884197.0,248.3608757019043,251.69141448974608,0.7838948166427363,0.0042962974198335,-0.0101853739298565,0.0095742763607007,-0.0205744677716279,Construction,3.0
2024-03-20,238.27264404296875,247.33737039227967,236.5792378017877,247.03853042039304,11717711.0,246.9638130187988,252.7781851196289,0.7442023143676368,-0.0254634333384425,0.0367893108864125,0.0380435042626052,-0.0071070107438588,Construction,3.0
2024-03-21,243.55209350585935,248.433090526942,242.95441357691243,246.04240121041823,14067406.0,246.17438583374025,254.02134674072263,0.7778615391751689,0.022157178320221,0.0102249488752557,0.0200408748322469,-0.0024540126933154,Construction,3.0
2024-03-22,248.88136291503903,252.0191446039708,242.0579135919561,243.75131982407217,14803746.0,245.6016159057617,255.30734191894533,0.8118383919444476,0.0218814354352962,-0.0206124035599971,0.0126075398020175,-0.0274164736288923,Construction,3.0
2024-03-26,259.4402770996094,266.8115820604755,251.57089538230545,253.01527085711444,43345234.0,245.394921875,256.5634536743164,0.8791569388421951,0.0424254916515176,-0.0247648758100428,0.0284123384513499,-0.0303321512190744,Construction,3.0
2024-03-27,255.00750732421875,265.2675628420111,253.41370432358963,261.581925702274,16973630.0,244.84954376220705,257.6830960083008,0.8508957355787371,-0.0170858967040368,0.0257812738418579,0.0402343273162841,-0.0062500238418579,Construction,3.0
2024-03-28,251.9195251464844,257.8464697332234,250.37554650587057,257.64723295412153,11074200.0,244.15225830078128,258.67224609375,0.8312082497807189,-0.0121093775243576,0.0227362599397829,0.023527134640686,-0.0061288565851178,Construction,3.0
2024-04-01,260.7352294921875,264.66992801863347,258.7429832305471,259.9881371440724,13309346.0,244.28922576904296,259.4910595703125,0.8874129310632048,0.0349941289408871,-0.0028653295128938,0.0150907820707975,-0.0076408787010505,Construction,3.0
2024-04-02,263.3749389648437,265.7656283014329,257.5476128074135,259.9881265380704,13027421.0,245.29281997680664,260.3048919677734,0.9042424461842872,0.0101240997535982,-0.0128592812971679,0.0090771329496475,-0.0221255909173959,Construction,3.0
2024-04-03,264.0223999023437,269.5509010203936,260.8348244101581,262.3788029642662,13266979.0,246.2316650390625,260.79598022460937,0.9083703450121086,0.0024583240153552,-0.0062252177795728,0.0209395154354128,-0.0120731252096968,Construction,3.0
2024-04-04,262.9266967773437,267.65828136508304,260.4363890995862,265.4170044551013,7680571.0,247.29751739501955,261.20140228271487,0.9013846700727188,-0.0041500385020561,0.0094714903746211,0.01799583171178,-0.0094714903746211,Construction,3.0
2024-04-05,263.0761108398437,266.56254161099093,258.0456710590588,261.38268944843816,12817238.0,248.4355880737305,260.6605075073242,0.9023372621099084,0.0005682726947523,-0.0064370017710826,0.0132525555437819,-0.0191216137593253,Construction,3.0
2024-04-08,263.1757202148437,269.65051999666963,261.58191726561864,265.3173786782105,8897347.0,249.7629219055176,260.1714114379883,0.9029723234680346,0.0003786332962046,0.0081377509354525,0.0246025726709901,-0.0060560409901186,Construction,3.0
2024-04-09,261.0838623046875,264.57029304405006,259.68929608879523,264.2714378839751,5674854.0,250.9657409667969,259.4392611694336,0.889635645816647,-0.0079485216510419,0.0122090103583947,0.0133536814898727,-0.0053414493089763,Construction,3.0
2024-04-10,259.14141845703125,262.0799937625522,258.24491374663546,261.1834890521564,4863470.0,251.6978912353516,258.6065017700195,0.877251560202449,-0.0074399230596236,0.0078801397603052,0.0113396589515395,-0.0034595191912343,Construction,3.0
2024-04-12,259.19122314453125,260.7849956643825,255.5055557940352,257.9958633553805,6856810.0,252.53214416503903,257.8325143432617,0.8775690908815122,0.0001921911510577,-0.0046118837460947,0.0061490219480253,-0.0142198771462289,Construction,3.0
2024-04-15,250.02688598632807,255.1071196300464,244.050147675898,246.0423937793747,14211279.0,253.94663848876957,256.93102264404297,0.8191416948455841,-0.0353574362859226,-0.0159362549800796,0.0203187494163967,-0.0239043824701196,Construction,3.0
2024-04-16,256.900146484375,259.9881342352211,247.28756445936256,248.88136753069588,9732040.0,254.66384735107425,255.927926940918,0.862962290513872,0.0274900855999251,-0.031213602107334,0.0120201868045017,-0.037417580941695,Construction,3.0
2024-04-18,258.89239501953125,260.9842596692524,256.20288081211726,258.294715062573,8129109.0,255.3785659790039,255.1778463745117,0.8756639068071331,0.0077549528967568,-0.0023086037614706,0.0080800544549146,-0.0103885407959205,Construction,3.0
2024-04-19,257.4480285644531,261.3826965883834,250.82380079854653,252.66661942242655,9991595.0,256.07834396362307,254.4586459350586,0.866455322548934,-0.005579022338486,-0.0185723276604136,0.0152833488213921,-0.0257303495499411,Construction,3.0
2024-04-22,263.1259155273437,263.9726262574565,259.6394846145094,260.7352261241104,8530666.0,257.00971908569335,254.11597930908204,0.9026547927889714,0.0220544977351385,-0.0090857238384978,0.0032178918158471,-0.0132500476277565,Construction,3.0
2024-04-23,276.2747497558594,278.91446990907446,263.12591258615424,264.91895241798574,33985045.0,258.9098243713379,253.9595883178711,0.986485421411422,0.0499716426721533,-0.0411032761694966,0.0095546920431481,-0.047593336637983,Construction,3.0
2024-04-24,283.1479797363281,285.09043186256235,277.86853967931387,279.9105797921133,30147590.0,260.88961868286134,254.02732452392576,1.0303058225143429,0.0248782416291844,-0.011433597185576,0.0068602012560465,-0.0186455155425461,Construction,3.0
2024-04-25,286.0367431640625,291.71465701518514,284.74179528888385,286.8834538821092,21646420.0,262.7473876953125,254.1359017944336,1.048723185596108,0.0102023098678805,0.002960146688431,0.0198502954142012,-0.0045272081511427,Construction,3.0
2024-04-26,288.77606201171875,293.8562955743826,281.15572686735425,286.8834343234651,24631495.0,264.214176940918,254.7465249633789,1.0661877620753168,0.0095768075714841,-0.00655396321658,0.0175922946219055,-0.0263883892981935,Construction,3.0
2024-04-29,287.6803283691406,295.15125133993826,285.58849425672804,290.66869755745967,14426490.0,265.8478179931641,255.9259341430664,1.05920189257056,-0.0037944060700351,0.0103878120734222,0.0259695301835558,-0.0072713839151644,Construction,3.0
2024-04-30,285.2896423339844,292.3621222397388,284.3433436531755,290.76831924137304,9939575.0,267.5163238525391,256.73677825927734,1.0439600308447934,-0.0083102172773127,0.0192039110237827,0.0247905246327688,-0.00331697524336,Construction,3.0
2024-05-02,287.73016357421875,290.7185328748353,283.6958467788277,286.88345285919115,9181814.0,268.86607055664064,257.5336767578125,1.0595196178149902,0.0085545385393883,-0.0029427248937325,0.0103860132823569,-0.0140211813223761,Construction,3.0
2024-05-03,282.9985656738281,289.3737471385072,280.50825803924545,288.8756856115906,9283077.0,269.84725189208984,258.02576171875,1.029353230477153,-0.0164445668177925,0.0207673135154196,0.0225272571594119,-0.0087997182199605,Construction,3.0
2024-05-06,275.2287902832031,284.6919593863795,269.9493502063996,284.6919593863795,10882535.0,270.40757141113284,258.51585388183594,0.979816888020361,-0.0274551758667925,0.0343829186381228,0.0343829186381228,-0.0191820051651251,Construction,3.0
2024-05-07,265.8154602050781,275.67707299665,263.374946405474,274.8303622662201,8819227.0,270.5520095825196,258.5278076171875,0.9198020331544842,-0.0342018364737167,0.0339141374778837,0.0370994703767928,-0.0091812334682159,Construction,3.0
2024-05-08,268.9034423828125,271.29413173743063,259.98812849872513,264.17185766875525,6891941.0,270.843376159668,258.5815985107422,0.9394895189525024,0.0116170149597468,-0.0175958502878565,0.008890512272486,-0.033154331551455,Construction,3.0
2024-05-09,260.03790283203125,273.5353880248084,257.9958627958615,269.94933906439564,7979566.0,270.68648529052734,258.59554382324217,0.8829671124255862,-0.0329692304130499,0.0381153521252883,0.0519058377481826,-0.0078528553488941,Construction,3.0
2024-05-10,260.03790283203125,262.3290040230576,250.9233832571264,260.03790283203125,10034497.0,270.6341873168945,258.5895666503906,0.8829671124255862,0.0,0.0,0.0088106432411363,-0.0350507348184248,Construction,3.0
