Date_Ticker,Close_NTPC.NS,High_NTPC.NS,Low_NTPC.NS,Open_NTPC.NS,Volume_NTPC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-09,70.00599670410156,70.6200867575959,69.69895753375118,70.08276235308594,11910945.0,72.47961502075195,72.03171646118165,-0.9926346424084876,0.0021977556286223,0.001096558189277,0.008771963580348,-0.0043858981345292,Power,16.0
2020-07-10,69.39189910888672,70.08274882158008,68.89295176880842,70.00598318741754,12213053.0,72.23014106750489,72.03478668212891,-0.998373923653641,-0.0087720713099834,0.008849506735177,0.0099557689235354,-0.0071902822445509,Power,16.0
2020-07-13,69.00810241699219,71.27254833555548,68.7010574136964,69.89085460531895,17508551.0,72.10348587036133,71.95572280883789,-1.0019608407380036,-0.0055308573021224,0.012792007857173,0.0328142035391731,-0.0044494051066701,Power,16.0
2020-07-14,67.28097534179688,69.00809675518724,67.08907296253128,68.93133697476017,14240946.0,71.90582580566407,71.8973844909668,-1.0181023597862864,-0.0250278882435989,0.0245293951905307,0.0256702790739336,-0.0028522532304371,Power,16.0
2020-07-15,67.58802032470703,68.89295416124753,67.3577351270136,67.77992270398627,11582839.0,71.7734130859375,71.82753189086914,-1.0152327548154052,0.0045636226489037,0.0028392957562197,0.0193071764829229,-0.0034071895668358,Power,16.0
2020-07-16,66.59013366699219,67.85669069476184,65.89928384671815,67.70316525892508,10152592.0,71.5450496673584,71.7054818725586,-1.0245588818415303,-0.0147642533827856,0.0167146622275757,0.0190201905000448,-0.0103746573588345,Power,16.0
2020-07-17,67.77993774414062,68.0485999634677,66.7820428079005,66.93556240283105,12238969.0,71.36466178894042,71.67247467041015,-1.0134391180147464,0.0178675730416532,-0.0124575998357651,0.0039637424917862,-0.0147225708587552,Power,16.0
2020-07-20,66.89717864990234,68.24049546674216,66.78203603717962,68.24049546674216,12349129.0,71.0518611907959,71.67477767944337,-1.0216892768706491,-0.0130238994548883,0.0200803209335611,0.0200803209335611,-0.0017211878743841,Power,16.0
2020-07-21,67.81830596923828,68.0485911883351,66.62851462096178,67.54964378455625,20118152.0,70.5759433746338,71.70087646484374,-1.0130805332613966,0.0137692999604144,-0.0039614994925395,0.0033956203388694,-0.0175438081395925,Power,16.0
2020-07-22,69.3535385131836,71.08066042010161,68.08698127683088,68.1253641062103,31321718.0,70.31879463195801,71.68091888427735,-0.9987324371035998,0.0226374357484198,-0.0177088932057853,0.024903154820135,-0.0182623304232983,Power,16.0
2020-07-23,69.50704956054688,70.3130361027984,69.27676434481997,69.77571174129739,11161294.0,70.10578308105468,71.64253829956054,-0.9972977415732456,0.0022134565972304,0.0038652508263421,0.0115957524790264,-0.0033131202832356,Power,16.0
2020-07-24,68.62430572509766,69.46867519150506,67.97183867634635,69.31515559993899,11352904.0,69.81409149169922,71.64330612182617,-1.0055477578223664,-0.0127000619509862,0.0100671309901307,0.0123042332812788,-0.0095078127473525,Power,16.0
2020-07-27,67.28097534179688,68.77781155751018,66.97393036369276,68.73943459549457,10071266.0,69.53583297729492,71.59417877197265,-1.0181023597862864,-0.0195751398736481,0.0216771419600936,0.0222475403798645,-0.0045636225774713,Power,16.0
2020-07-28,67.97183990478516,68.16374232590945,66.70528275408536,67.47289243858256,13888285.0,69.25757522583008,71.58880569458007,-1.0116456238208695,0.0102683494030606,-0.0073405025802084,0.0028232635955289,-0.0186335569623241,Power,16.0
2020-07-29,67.66478729248047,68.81620169045893,67.47288489281739,67.93344948072948,10732504.0,69.04840240478515,71.54428436279296,-1.0145153000951417,-0.004517350313524,0.0039704874425707,0.0170164489397044,-0.002836074823284,Power,16.0
2020-07-30,66.47499084472656,68.31725507418618,66.091186040939,67.97183309333599,10668042.0,68.7874153137207,71.44756546020508,-1.0256349926185346,-0.0175836871046534,0.0225173742724655,0.0277136439742098,-0.0057736721571586,Power,16.0
2020-07-31,66.78202819824219,67.24259273867503,66.24470387713652,66.70526841756936,7906179.0,68.4995620727539,71.39767074584961,-1.0227654589510444,0.0046188401023297,-0.0011494077485183,0.0068965341853,-0.0080459419338182,Power,16.0
2020-08-03,65.7073745727539,66.93554864902674,65.24681002620109,66.93554864902674,14158505.0,68.1311092376709,71.31553634643555,-1.0328090406974328,-0.0160919584876664,0.0186915712925488,0.0186915712925488,-0.0070093280936504,Power,16.0
2020-08-04,65.7073745727539,66.78202908564111,65.5154721903239,66.39822432078111,19621505.0,67.86436462402344,71.20192993164062,-1.0328090406974328,0.0,0.0105140367046969,0.0163551583041459,-0.0029205607997245,Power,16.0
2020-08-05,65.93766784667969,66.47499224070752,65.55386303483219,65.93766784667969,9478990.0,67.66862411499024,71.06683059692382,-1.0306567478400332,0.0035048314656186,0.0,0.0081489748056791,-0.0058207216661033,Power,16.0
2020-08-06,66.12957763671875,67.12746674510986,65.70738995398581,66.39823986373185,12208873.0,67.4748031616211,70.92021759033203,-1.0288631823427654,0.0029104728193495,0.0040626635858613,0.0150899059702602,-0.0063842488916565,Power,16.0
2020-08-07,65.86090850830078,66.55175248925764,65.51548066142564,66.16794767477195,10339288.0,67.29825363159179,70.73522384643555,-1.0313741312569058,-0.0040627679477086,0.0046619333596418,0.0104894389798735,-0.0052448084106159,Power,16.0
2020-08-10,67.70316314697266,68.08696793999721,66.12956700940981,66.62851441162101,12215464.0,67.23300666809082,70.58630752563477,-1.014156644038401,0.0279718983597028,-0.0158729472213692,0.0056689344365103,-0.0232425792890477,Power,16.0
2020-08-11,67.7415542602539,68.77782615697836,67.39613224681145,68.31726152025607,11180265.0,67.25603561401367,70.45581420898438,-1.0137978453748782,0.0005670505113314,0.0084985835694051,0.0152974331345165,-0.0050991155608179,Power,16.0
2020-08-12,68.08697509765625,68.43240296152936,66.82042383264583,67.54965067349407,14803880.0,67.28098335266114,70.3637010192871,-1.0105695843472562,0.0050990982001281,-0.0078917358774053,0.0050733325041636,-0.0186019611415226,Power,16.0
2020-08-13,69.03646850585938,69.23428073653518,68.44303181383194,69.1551570516149,13723113.0,67.40330009460449,70.28366928100586,-1.0016957347302575,0.0139453016798187,0.0017192151963199,0.0028653295128939,-0.0085959885386818,Power,16.0
2020-08-14,69.9463882446289,71.09369647703413,68.60126179493972,69.11557467168122,25402282.0,67.51162261962891,70.17884994506836,-0.9931917358023874,0.0131802764316124,-0.011877862371421,0.0164026801268515,-0.0192308206820454,Power,16.0
2020-08-17,75.40603637695312,76.35553281592216,70.73766580572786,70.73766580572786,115111358.0,67.93706550598145,70.17401214599609,-0.9421665300775184,0.0780547540672117,-0.0619097726856797,0.0125917828941772,-0.0619097726856797,Power,16.0
2020-08-18,75.20821380615234,77.38414838086558,74.41696486989298,76.11814525345036,52023697.0,68.30656089782715,70.17366149902344,-0.9440153557028128,-0.0026234314957475,0.0120988307160618,0.0289321400495119,-0.0105207781998225,Power,16.0
2020-08-19,74.89171600341797,76.35552538637663,74.57521520897407,75.95990090250939,21840924.0,68.58346977233887,70.16467834472657,-0.9469733055751456,-0.0042082877217393,0.0142630581337281,0.0195456782281748,-0.0042261121968343,Power,16.0
2020-08-20,79.99526977539062,80.6282713670067,74.57521553039875,74.85215146294932,112338263.0,69.10788078308106,70.25930114746093,-0.8992761143219106,0.0681457715795928,-0.0642927803966667,0.0079129877728196,-0.0677546842483338,Power,16.0
2020-08-21,83.83283233642578,85.33620670118175,80.39090026234703,81.26127298823174,107862545.0,69.86830711364746,70.44833023071288,-0.8634107225580068,0.0479723685139158,-0.0306748475093174,0.0179330021765558,-0.0410570891875164,Power,16.0
2020-08-24,83.39763641357422,85.45488237449918,82.09207450328046,84.74275714736166,49154455.0,70.67414016723633,70.68545883178712,-0.8674780105875509,-0.0051912348744832,0.0161290030705054,0.0246679168546568,-0.0156546632067532,Power,16.0
2020-08-25,82.13162994384766,84.98012448895376,81.65687582237211,83.87237493342654,50940674.0,71.38212966918945,70.90340789794922,-0.8793099526836642,-0.0151803639068181,0.0211945749861413,0.0346820652050079,-0.0057804054515918,Power,16.0
2020-08-26,81.34039306640625,82.76463752969723,80.3908907207953,82.76463752969723,30828711.0,72.06590995788574,71.12549026489258,-0.8867047560611052,-0.0096337656756887,0.0175096825771203,0.0175096825771203,-0.011673195933978,Power,16.0
2020-08-27,81.18214416503906,82.21077025404834,80.70739598424656,81.65689234583157,19363725.0,72.80126762390137,71.32598510742187,-0.8881837309972715,-0.0019455143428922,0.0058479384312313,0.0126705952348109,-0.0058479384312314,Power,16.0
2020-08-28,80.3513412475586,82.4877112095073,80.11396412434162,81.61733848563009,21358972.0,73.47973327636718,71.50525802612304,-0.8959483137604497,-0.010233813433056,0.0157557698280481,0.0265878568892414,-0.0029542397118876,Power,16.0
2020-08-31,76.27639770507812,81.26126231887537,75.5642724640356,81.18213863359291,40298594.0,74.0081844329834,71.56772216796875,-0.9340322392319942,-0.0507140699733407,0.064315320021834,0.0653526485751354,-0.0093361152659038,Power,16.0
2020-09-01,78.9666519165039,80.03483684970922,76.35552782489026,77.1467768178943,44304572.0,74.6711483001709,71.60032196044922,-0.9088894514069924,0.035269812056773,-0.023046122058383,0.0135270384052088,-0.0330661618321432,Power,16.0
2020-09-02,78.29408264160156,79.52052095157482,77.77977564395201,78.96664909099043,20904846.0,75.28896903991699,71.67627334594727,-0.915175201840786,-0.008517130441512,0.0085902590169886,0.0156645083331188,-0.0065689127491772,Power,16.0
2020-09-03,77.30502319335938,78.88752115872396,76.67202762926394,78.33364928554661,19004282.0,75.84774131774903,71.74702819824219,-0.9244188308435216,-0.0126326206894804,0.01330607054621,0.0204708297080042,-0.0081882850291908,Power,16.0
2020-09-04,74.93128204345703,77.10721691420606,74.37741012742137,75.99947308213473,27339411.0,76.30125999450684,71.7564910888672,-0.9466035261894086,-0.0307061695585423,0.0142556087330547,0.0290390716855355,-0.0073917314762402,Power,16.0
2020-09-07,73.11140441894531,75.95989944061841,72.83446849291815,75.01040311231087,28474893.0,76.57167205810546,71.76179626464844,-0.9636118805621045,-0.0242872879641411,0.0259740420589358,0.0389610218038019,-0.0037878622114856,Power,16.0
2020-09-08,71.72671508789062,73.7839610519626,71.44977917601076,73.7839610519626,31186005.0,76.7709300994873,71.7255906677246,-0.9765530182086468,-0.0189394437442358,0.0286817256520268,0.0286817256520268,-0.0038609869633722,Power,16.0
2020-09-09,71.5289077758789,72.20146819002491,70.02553353224334,71.29153067123887,28307198.0,76.94302673339844,71.71920394897461,-0.9784017012271592,-0.0027577913162387,-0.0033186177731638,0.0094026378293561,-0.0210177156394737,Power,16.0
2020-09-10,71.64759063720703,72.39927468094304,70.61896464780509,72.00365022913459,27263673.0,77.07358283996582,71.71826110839844,-0.97729250567673,0.001659229324457,0.0049695961687044,0.0104914071366644,-0.0143567422191552,Power,16.0
2020-09-11,71.29153442382812,71.92453604502062,70.77722136120308,71.37065811728947,18190992.0,77.14084014892578,71.69330993652343,-0.9806201636314088,-0.0049695490136133,0.0011098609968323,0.0088790573285923,-0.0072142234948606,Power,16.0
2020-09-14,71.88496398925781,72.75533660377093,71.0145913747447,71.52890438592298,22533738.0,76.96478652954102,71.66948059082031,-0.9750740432724804,0.0083239836289923,-0.0049531860847567,0.0121078535233485,-0.0121078535233485,Power,16.0
2020-09-15,72.08277893066406,73.38834091987721,71.64759562542667,71.92453155362328,26866105.0,76.8085147857666,71.69029083251954,-0.9732252889505768,0.0027518263963491,-0.0021953562194514,0.0181119819266257,-0.0060372714772274,Power,16.0
2020-09-16,73.06072998046875,74.64989002590539,72.77549692328965,74.64989002590539,20778500.0,76.71696548461914,71.75445587158202,-0.9640854776851404,0.0135670553260075,0.0217512204690737,0.0217512204690737,-0.0039040543018848,Power,16.0
2020-09-17,72.24576568603516,72.8977259887892,71.96053266497943,72.57174894621895,21804215.0,76.32949028015136,71.79925125122071,-0.9717020346085982,-0.0111546147246469,0.0045121434742687,0.0090242008865588,-0.003948093266743,Power,16.0
2020-09-18,73.79418182373047,74.24240336798482,72.28651001614577,72.57174925603276,44757908.0,75.8275577545166,71.88729690551757,-0.9572307261911496,0.0214326213168589,-0.0165654329038796,0.0060739415110666,-0.0204307679863707,Power,16.0
2020-09-21,71.96054077148438,74.44615019796609,71.18632966412969,74.28316165831997,17714694.0,75.25570297241211,71.94634567260742,-0.9743677118812132,-0.0248480436659091,0.0322763122946954,0.0345412833176856,-0.0107588283669691,Power,16.0
2020-09-22,71.4715576171875,72.97922948059247,69.51567041054696,71.96053563646143,25113194.0,74.7226993560791,72.03015731811523,-0.9789376888173223,-0.0067951567491644,0.0068415749645889,0.0210947111504171,-0.0273659518813983,Power,16.0
2020-09-23,69.3526840209961,71.83829978720505,68.61922312132668,71.43082220045699,24107408.0,74.1233139038086,72.06545059204102,-0.998740423083392,-0.0296463889529372,0.0299647837541767,0.0358402245175752,-0.0105758113045395,Power,16.0
2020-09-24,67.35604858398438,69.80091418617899,66.94857098361861,68.5377311379992,17724521.0,73.43200912475587,72.08076889038085,-1.0174007344188254,-0.0287895914224062,0.0175438224013604,0.0362976399832328,-0.0060496066638721,Power,16.0
2020-09-25,69.10819244384766,69.39342547491077,67.1115487911784,67.92650386142371,15999517.0,72.8698516845703,72.107333984375,-1.0010254115514463,0.0260131628368695,-0.0170991099699807,0.0041273403481776,-0.0288915623757862,Power,16.0
2020-09-28,71.30856323242188,71.91977948869977,69.35266996880993,69.7601474729952,22735756.0,72.6214599609375,72.19556167602539,-0.9804610144626922,0.0318395071664199,-0.0217143031529017,0.0085714285714284,-0.0274285888671874,Power,16.0
2020-09-29,69.39342498779297,72.44950647976025,68.98594745553066,72.12352321042766,21328822.0,72.14279861450196,72.22706405639649,-0.9983596629754404,-0.0268570583645997,0.0393423184273573,0.0440399287469219,-0.0058719904995896,Power,16.0
2020-09-30,69.3526840209961,69.96390040111818,67.96726271309852,69.76016160774415,18475452.0,71.69572868347169,72.22704696655273,-0.998740423083392,-0.0005871012535271,0.0058754407633985,0.0088131611450978,-0.0199764627347104,Power,16.0
2020-10-01,69.18968963623047,69.92315047402225,68.86370635081033,69.92315047402225,18244405.0,71.28996200561524,72.22069976806641,-1.0002637487287618,-0.0023502246101431,0.0106007244959185,0.0106007244959185,-0.0047114430941086,Power,16.0
2020-10-05,68.82295227050781,69.63790732980388,68.2932364560563,69.27118004016613,15677842.0,70.98454551696777,72.22467269897462,-1.0036912314308435,-0.0053004626505885,0.0065127657979064,0.0118413266564458,-0.0076967900529675,Power,16.0
2020-10-06,68.57847595214844,68.98595352023297,68.1709983840639,68.8229587624306,13094249.0,70.75789909362793,72.25062271118163,-1.0059760772921162,-0.0035522497988529,0.0035650079254132,0.0059417705399118,-0.0059417705399118,Power,16.0
2020-10-07,67.47828674316406,68.65996918572434,67.03005893799201,68.61921894248536,19056844.0,70.5454776763916,72.24075164794922,-1.016258311488189,-0.0160427771791261,0.0169081382232467,0.0175120397922667,-0.0066425486894488,Power,16.0
2020-10-08,67.31529235839844,67.92650870466285,67.1115535763103,67.72276992257471,11961568.0,70.33479690551758,72.23376174926757,-1.0177816371335586,-0.0024155086418541,0.0060532688769558,0.0090799033154338,-0.0030266344384779,Power,16.0
2020-10-09,67.55976867675781,67.76350742052512,66.54107495792134,67.51901844095914,18016087.0,70.13040580749512,72.25545730590821,-1.015496791272286,0.0036318095011418,-0.0006031731102223,0.0030156814885216,-0.0150784074426075,Power,16.0
2020-10-12,67.43754577636719,68.90446768815593,67.15231268730133,68.17100673226156,11714109.0,69.93770637512208,72.2685676574707,-1.0166390715961404,-0.0018091077394803,0.0108761513701378,0.0217523027402757,-0.004229588811131,Power,16.0
2020-10-13,67.35604858398438,67.96726498453303,67.1523097838015,67.47829310761706,11503196.0,69.7112606048584,72.30154113769531,-1.0174007344188254,-0.0012084839601528,0.0018149004610961,0.0090744099958082,-0.0030248033319359,Power,16.0
2020-10-14,64.46295166015625,67.6820282601248,63.64799650334614,67.47828947092228,47114322.0,69.33026924133301,72.27665267944336,-1.0444392655004011,-0.0429522958167714,0.0467762913907923,0.0499368477096622,-0.0126422252754805,Power,16.0
2020-10-15,64.38146209716797,65.60389492179775,63.973984488958045,64.46295637528698,20107413.0,68.89630584716797,72.24552856445312,-1.045200857019695,-0.0012641301846972,0.0012658034698873,0.018987341772152,-0.0063291139240506,Power,16.0
2020-10-16,65.44090270996094,65.60389125709425,63.93323066971249,64.38145850075087,16578267.0,68.55606269836426,72.23175506591797,-1.0352994542349647,0.0164556780520766,-0.0161893275510823,0.002490621925796,-0.0230386803637254,Power,16.0
2020-10-19,66.54109954833984,67.76353246269655,65.6038997371433,65.97062712440417,21839955.0,68.19340858459472,72.24535888671875,-1.0250171487355009,0.0168120669614699,-0.0085732341035519,0.0183710957987499,-0.0140845254670868,Power,16.0
2020-10-20,65.72611999511719,66.785557732337,65.44088699731235,66.54107497033844,14238188.0,67.88168754577637,72.20581802368164,-1.032633848265741,-0.0122477620411216,0.0123992558100463,0.0161189757937714,-0.0043397206137534,Power,16.0
