Date_Ticker,Close_NETWORK18.NS,High_NETWORK18.NS,Low_NETWORK18.NS,Open_NETWORK18.NS,Volume_NETWORK18.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-15,88.8499984741211,88.8499984741211,85.0,85.0,1171024.0,103.56499977111817,109.40100006103516,1.1115645442668856,0.0496160292089088,-0.0433314410831696,0.0,-0.0433314410831696,Media Entertainment & Publication,13.0
2024-03-18,92.6999969482422,93.25,89.0,90.4000015258789,1425814.0,102.5849994659424,109.46100006103516,1.2790986498076329,0.0433314410831696,-0.0248111704215854,0.0059331506997233,-0.0399136685010683,Media Entertainment & Publication,13.0
2024-03-19,88.1500015258789,93.6999969482422,88.0999984741211,91.0,3334714.0,101.09749946594238,109.41900009155272,1.081103918530721,-0.049083015880828,0.0323312356754117,0.0629608091468258,-0.0005672495847107,Media Entertainment & Publication,13.0
2024-03-20,86.0,90.4000015258789,84.8499984741211,90.4000015258789,721783.0,99.4474994659424,109.27800003051756,0.9875458080611856,-0.0243902607902702,0.0511628084404522,0.0511628084404522,-0.0133721107660338,Media Entertainment & Publication,13.0
2024-03-21,87.05000305175781,89.5,86.44999694824219,86.6500015258789,794885.0,98.04249954223631,109.00800003051758,1.0332370786613534,0.0122093378111373,-0.0045950776778385,0.0281447083555583,-0.0068926603386662,Media Entertainment & Publication,13.0
2024-03-22,91.4000015258789,91.4000015258789,87.05000305175781,87.0999984741211,2283407.0,96.7949996948242,108.84600006103516,1.222528868869624,0.0499712615924285,-0.0470459844635813,0.0,-0.0475929803227567,Media Entertainment & Publication,13.0
2024-03-26,90.9499969482422,95.0,90.0999984741211,94.8000030517578,965100.0,95.45749969482422,108.27699996948242,1.2029467534713003,-0.0049234635680974,0.0423310196008757,0.0445299965657237,-0.0093457779289954,Media Entertainment & Publication,13.0
2024-03-27,87.5,92.5,87.0,92.0,1125479.0,93.90249977111816,107.40800003051758,1.0528188620637562,-0.0379328978999912,0.0514285714285713,0.0571428571428571,-0.0057142857142856,Media Entertainment & Publication,13.0
2024-03-28,86.19999694824219,90.0,85.5,88.0,936830.0,92.38249969482422,106.64800003051758,0.9962487491298266,-0.014857177734375,0.0208817066761453,0.0440835636460577,-0.0081206145362452,Media Entertainment & Publication,13.0
2024-04-01,90.4000015258789,90.5,86.5999984741211,86.5999984741211,474390.0,91.2724998474121,105.99900009155272,1.179013499534577,0.0487239527416522,-0.0420354312789472,0.0011061777924026,-0.0420354312789472,Media Entertainment & Publication,13.0
2024-04-02,89.9000015258789,92.0,88.75,92.0,517371.0,90.41749992370606,105.42600006103515,1.157255814867053,-0.005530973357969,0.0233592707283389,0.0233592707283389,-0.0127920078571729,Media Entertainment & Publication,13.0
2024-04-03,92.4000015258789,93.1999969482422,89.9000015258789,90.75,492710.0,89.9150001525879,104.6800001525879,1.266044238204671,0.0278086758350092,-0.0178571590760935,0.0086579589735096,-0.0270562766094739,Media Entertainment & Publication,13.0
2024-04-04,91.9499969482422,94.1999969482422,90.0,94.1999969482422,552938.0,89.5,103.99400009155272,1.2464621228063473,-0.0048701793312274,0.0244698213667859,0.0244698213667859,-0.0212071453285618,Media Entertainment & Publication,13.0
2024-04-05,90.8499984741211,92.8000030517578,90.0,92.0,413670.0,89.27999992370606,103.26900009155274,1.1985952829369797,-0.0119630071846579,0.012658244856289,0.0214640023157752,-0.0093560648144999,Media Entertainment & Publication,13.0
2024-04-08,91.75,95.3499984741211,90.5,92.0,885659.0,89.34249992370606,102.80600006103516,1.2377591817377065,0.0099064561474403,0.0027247956403269,0.0392370405898756,-0.0136239782016348,Media Entertainment & Publication,13.0
2024-04-09,89.44999694824219,93.3499984741211,89.0,93.3499984741211,310546.0,89.14249992370605,102.18699996948244,1.1376736994687295,-0.0250681531526737,0.0435997949573496,0.0435997949573496,-0.0050307094868048,Media Entertainment & Publication,13.0
2024-04-10,89.0,91.4499969482422,88.5,89.6500015258789,332329.0,88.98999977111816,101.55599990844726,1.1180919160663267,-0.0050307094868048,0.0073033879312236,0.0275280555982269,-0.0056179775280899,Media Entertainment & Publication,13.0
2024-04-12,89.25,90.6999969482422,88.0,89.0,377751.0,89.07749977111817,101.00099990844728,1.1289707584000883,0.0028089887640449,-0.0028011204481792,0.0162464644060749,-0.0140056022408963,Media Entertainment & Publication,13.0
2024-04-15,85.9000015258789,88.0,84.80000305175781,87.5,484066.0,89.21499977111816,100.40799987792968,0.983194337526865,-0.0375349969089198,0.0186262915680981,0.0244470132342016,-0.0128055699019946,Media Entertainment & Publication,13.0
2024-04-16,85.9000015258789,89.0,84.6500015258789,85.25,618123.0,89.27749977111816,99.78599990844728,0.983194337526865,0.0,-0.0075669559293672,0.0360884565664083,-0.0145518041652585,Media Entertainment & Publication,13.0
2024-04-18,89.5,90.1500015258789,85.9000015258789,86.25,679825.0,89.30999984741212,99.25799987792968,1.1398496007338503,0.0419091782325117,-0.0363128491620111,0.0072625868813285,-0.0402234466382245,Media Entertainment & Publication,13.0
2024-04-19,87.5999984741211,88.9000015258789,85.05000305175781,85.05000305175781,531146.0,89.05499992370605,98.74699981689452,1.0571703325980768,-0.0212290673282559,-0.0291095372920194,0.0148402177443172,-0.0291095372920194,Media Entertainment & Publication,13.0
2024-04-22,87.19999694824219,88.4000015258789,86.05000305175781,88.4000015258789,249992.0,89.00749969482422,98.2029997253418,1.0397641184648738,-0.0045662275439088,0.0137615208673571,0.0137615208673571,-0.0131880038615936,Media Entertainment & Publication,13.0
2024-04-23,88.05000305175781,89.25,87.1500015258789,89.25,737414.0,89.10999984741211,97.68999984741212,1.0767524479964004,0.0097477767576087,0.0136285849704831,0.0136285849704831,-0.0102214820520774,Media Entertainment & Publication,13.0
2024-04-24,92.4499969482422,92.4499969482422,87.94999694824219,88.55000305175781,1087409.0,89.37999954223633,97.3329997253418,1.2682198074738709,0.0499715359907251,-0.0421849002187395,0.0,-0.0486749610442854,Media Entertainment & Publication,13.0
2024-04-25,92.75,94.4000015258789,89.5,92.8000030517578,1208604.0,89.44749946594239,96.95399978637695,1.2812745510727532,0.0032450304127729,0.0005391164610006,0.0177897738639234,-0.0350404312668463,Media Entertainment & Publication,13.0
2024-04-26,90.5999984741211,93.4499969482422,89.8499984741211,93.0,603376.0,89.42999954223633,96.59899978637696,1.187716440603218,-0.0231806094434383,0.0264900835132402,0.0314569373302491,-0.0082781458347841,Media Entertainment & Publication,13.0
2024-04-29,88.75,93.0,87.80000305175781,91.1500015258789,1120967.0,89.49249954223633,96.24899978637696,1.107213073732565,-0.0204194095505368,0.0270422707141284,0.0478873239436619,-0.0107041909661091,Media Entertainment & Publication,13.0
2024-04-30,88.9000015258789,90.4499969482422,87.8499984741211,89.30000305175781,608845.0,89.62749977111817,95.91899978637696,1.1137404455320064,0.0016901580380721,0.0044994546570673,0.0174352687936913,-0.0118110577473067,Media Entertainment & Publication,13.0
2024-05-02,86.80000305175781,89.69999694824219,86.44999694824219,88.9000015258789,803554.0,89.4474998474121,95.46499984741212,1.0223582363275916,-0.0236220296746539,0.0241935299572384,0.0334100667571997,-0.0040323282397457,Media Entertainment & Publication,13.0
2024-05-03,83.69999694824219,87.69999694824219,82.5,87.5,2260477.0,89.13749961853027,94.88599975585936,0.887460325792209,-0.0357143547756228,0.0454002770646171,0.0477897269515252,-0.0143368816247894,Media Entertainment & Publication,13.0
2024-05-06,80.6500015258789,84.25,79.94999694824219,84.0,1361954.0,88.54999961853028,94.2529997253418,0.7547386485178679,-0.0364396121095358,0.0415374880438923,0.0446373019964039,-0.008679535826321,Media Entertainment & Publication,13.0
2024-05-07,80.0,82.9000015258789,78.5999984741211,80.6500015258789,955267.0,87.95249977111817,93.49499969482422,0.7264535920509031,-0.008059535196293,0.0081250190734862,0.0362500190734862,-0.0175000190734863,Media Entertainment & Publication,13.0
2024-05-08,80.5999984741211,82.4000015258789,79.5,80.25,585026.0,87.43999977111817,92.72699966430665,0.7525627472527472,0.0074999809265136,-0.0043424129124949,0.0223325444892625,-0.0136476240067706,Media Entertainment & Publication,13.0
2024-05-09,77.55000305175781,80.9000015258789,77.0,80.30000305175781,627290.0,86.72999992370606,91.97499969482422,0.6198410699784062,-0.0378411349888867,0.0354609915123358,0.0431979154389621,-0.0070922376545973,Media Entertainment & Publication,13.0
2024-05-10,78.0,78.69999694824219,74.0,77.5,883802.0,86.15750007629394,91.2079997253418,0.639422853380809,0.0058026683498884,-0.0064102564102563,0.0089743198492588,-0.0512820512820513,Media Entertainment & Publication,13.0
2024-05-13,76.44999694824219,78.94999694824219,75.5,78.80000305175781,1441516.0,85.52999992370606,90.3829997253418,0.5719738981131177,-0.019871833996895,0.0307391261912883,0.0327011131431769,-0.0124263830760562,Media Entertainment & Publication,13.0
2024-05-14,80.25,80.25,76.55000305175781,76.6500015258789,691705.0,85.07999992370605,89.61599975585938,0.7373324343846649,0.0497057318959799,-0.0448597940700448,0.0,-0.0461058809749805,Media Entertainment & Publication,13.0
2024-05-15,80.5,83.19999694824219,80.19999694824219,80.5,798526.0,84.80999984741212,88.89399978637695,0.7482112767184267,0.0031152647975077,0.0,0.0335403347607725,-0.0037267459845691,Media Entertainment & Publication,13.0
2024-05-16,80.55000305175781,82.05000305175781,80.05000305175781,81.0,742488.0,84.54249992370606,88.25299987792968,0.7503871779835474,0.0006211559224572,0.005586554080613,0.0186219732237149,-0.006207324407905,Media Entertainment & Publication,13.0
2024-05-17,81.69999694824219,82.5,79.80000305175781,80.5,664463.0,84.15249977111816,87.74699981689453,0.8004295871221149,0.0142767703651785,-0.0146878456923614,0.0097919593836046,-0.0232557401157315,Media Entertainment & Publication,13.0
2024-05-21,80.5,83.05000305175781,80.1500015258789,81.94999694824219,689575.0,83.79749984741211,87.30799987792969,0.7482112767184267,-0.0146878456923615,0.0180123844502135,0.0316770565435753,-0.004347807131939,Media Entertainment & Publication,13.0
2024-05-22,82.25,84.19999694824219,79.75,81.44999694824219,1148757.0,83.55,86.94799987792969,0.824363173054759,0.0217391304347826,-0.0097264808724354,0.0237081695834915,-0.0303951367781154,Media Entertainment & Publication,13.0
2024-05-23,81.5999984741211,83.44999694824219,81.19999694824219,82.5,739214.0,83.22749977111816,86.67499984741211,0.7960781165877943,-0.0079027541140292,0.011029430670447,0.022671550351901,-0.0049019795754746,Media Entertainment & Publication,13.0
2024-05-24,82.19999694824219,84.05000305175781,81.8499984741211,81.9000015258789,730043.0,82.71499977111816,86.50899978637695,0.8221872717896384,0.0073529226144701,-0.0036495794829795,0.0225061578126395,-0.0042578891376537,Media Entertainment & Publication,13.0
2024-05-27,80.6500015258789,84.19999694824219,80.30000305175781,84.19999694824219,865369.0,82.10999984741211,86.25299987792968,0.7547386485178679,-0.0188563926996158,0.0440173013663758,0.0440173013663758,-0.0043397206137533,Media Entertainment & Publication,13.0
2024-05-28,79.25,81.5,79.0999984741211,81.0999984741211,384601.0,81.54249992370606,85.99699981689453,0.6938170650496178,-0.0173589770538277,0.0233438293264491,0.028391167192429,-0.0018927637334877,Media Entertainment & Publication,13.0
2024-05-29,77.80000305175781,80.1500015258789,76.94999694824219,79.30000305175781,1092618.0,80.99500007629395,85.8029998779297,0.6307199123121678,-0.0182964914604692,0.0192802048992479,0.0302056347293162,-0.0109255278942617,Media Entertainment & Publication,13.0
2024-05-30,80.94999694824219,81.6500015258789,77.80000305175781,77.80000305175781,1435252.0,80.59749984741211,85.75899978637695,0.7677930601208295,0.0404883518370659,-0.0389128352716111,0.0086473700312093,-0.0389128352716111,Media Entertainment & Publication,13.0
2024-05-31,79.9000015258789,81.5,78.80000305175781,81.30000305175781,712425.0,80.25249977111817,85.66399978637695,0.7221021215165826,-0.0129709136744579,0.017521921140708,0.0200250118093285,-0.0137671896509891,Media Entertainment & Publication,13.0
2024-06-03,79.55000305175781,82.94999694824219,79.05000305175781,82.94999694824219,1414423.0,80.04500007629395,85.47799987792969,0.7068718086485003,-0.0043804564134799,0.0427403364682743,0.0427403364682743,-0.0062853548814408,Media Entertainment & Publication,13.0
2024-06-04,75.5999984741211,79.55000305175781,75.5999984741211,79.55000305175781,629368.0,79.79249992370606,85.13599990844726,0.5349859005775118,-0.0496543611075252,0.0522487388539942,0.0522487388539942,0.0,Media Entertainment & Publication,13.0
2024-06-05,76.0999984741211,77.1500015258789,72.05000305175781,77.1500015258789,950212.0,79.59749984741211,84.89499984741211,0.5567435852450354,0.0066137567472459,0.013797675069795,0.013797675069795,-0.0532193890087993,Media Entertainment & Publication,13.0
2024-06-06,79.8499984741211,79.9000015258789,76.9000015258789,76.9000015258789,906679.0,79.55999984741212,84.77199981689454,0.7199262202514619,0.0492772677423277,-0.0369442329945474,0.0006262123069922,-0.0369442329945474,Media Entertainment & Publication,13.0
2024-06-07,80.9000015258789,83.19999694824219,79.05000305175781,80.75,1619116.0,79.72749977111816,84.64899978637695,0.7656174908516297,0.0131496940741722,-0.0018541597410344,0.0284301035720937,-0.0228677186554724,Media Entertainment & Publication,13.0
2024-06-10,79.7699966430664,82.69000244140625,79.44999694824219,81.69999694824219,1574103.0,79.81599960327148,84.4163996887207,0.7164449110256371,-0.0139679216501748,0.0241945642020224,0.0366053142938629,-0.0040115295009484,Media Entertainment & Publication,13.0
2024-06-11,79.94000244140625,81.68000030517578,79.0,80.69999694824219,2813112.0,79.9904998779297,84.19619979858399,0.723842776129495,0.0021311997680097,0.0095070613413226,0.0217662973558814,-0.0117588492956982,Media Entertainment & Publication,13.0
2024-06-12,83.27999877929688,86.45999908447266,80.16000366210938,80.30000305175781,3527892.0,80.14199981689453,84.11179977416992,0.8691839503505102,0.0417812889152555,-0.03578285027881,0.038184442264501,-0.0374639188631102,Media Entertainment & Publication,13.0
2024-06-13,84.11000061035156,84.79000091552734,82.30999755859375,83.9000015258789,1426492.0,80.3224998474121,84.0699998474121,0.9053017865776204,0.009966400615042,-0.0024967195690022,0.0080846546218202,-0.0214005830305068,Media Entertainment & Publication,13.0
2024-06-14,85.0999984741211,86.83999633789062,83.4000015258789,84.7300033569336,2031310.0,80.54999961853028,83.96399978637696,0.9483819092604592,0.0117702753131081,-0.0043477687875637,0.0204465087540355,-0.0199764627347103,Media Entertainment & Publication,13.0
2024-06-18,84.55999755859375,86.9000015258789,84.0,85.4000015258789,1257189.0,80.69299964904785,83.85719970703126,0.9248835699800232,-0.0063454867827237,0.0099338220380515,0.0276727061831301,-0.0066224878756141,Media Entertainment & Publication,13.0
2024-06-19,84.08999633789062,86.5,82.5,84.30000305175781,1468607.0,80.87249946594238,83.69099960327148,0.9044312932732036,-0.005558198134732,0.0024974042456054,0.0286598140928142,-0.0189082697958707,Media Entertainment & Publication,13.0
2024-06-20,84.08999633789062,84.94000244140625,83.2699966430664,84.58999633789062,808939.0,80.96449928283691,83.53379959106445,0.9044312932732036,0.0,0.0059460104860855,0.0101082904094813,-0.0097514535680236,Media Entertainment & Publication,13.0
2024-06-21,83.44999694824219,86.9800033569336,82.9000015258789,84.9000015258789,1724338.0,81.05699920654297,83.38579956054687,0.8765814834584472,-0.007610886163876,0.0173757295465937,0.0423008572532459,-0.0065907183040929,Media Entertainment & Publication,13.0
2024-06-24,82.69999694824219,84.73999786376953,82.5,84.06999969482422,964135.0,81.08199920654297,83.20479949951172,0.8439449564571619,-0.0089874179440074,0.0165659346691324,0.0246674847739605,-0.0024183428733057,Media Entertainment & Publication,13.0
2024-06-25,80.86000061035156,83.3499984741211,80.5999984741211,82.72000122070312,787700.0,81.09249916076661,83.03299957275391,0.7638768362387173,-0.0222490496467876,0.0230027281265374,0.0307939382262478,-0.003215460478208,Media Entertainment & Publication,13.0
2024-06-26,81.08999633789062,82.1500015258789,80.30999755859375,81.2699966430664,845918.0,81.18449897766114,82.87479949951172,0.7738851852680625,0.0028443695993445,0.0022197596905264,0.0130719599933313,-0.0096189272971074,Media Entertainment & Publication,13.0
2024-06-27,79.20999908447266,81.69999694824219,78.62999725341797,81.69999694824219,858791.0,81.25499877929687,82.67399948120118,0.6920764104367054,-0.0231840835900927,0.0314353982142343,0.0314353982142343,-0.0073223309905123,Media Entertainment & Publication,13.0
2024-06-28,79.63999938964844,81.23999786376953,79.02999877929688,80.0,661804.0,81.18949890136719,82.54879943847656,0.7107880325306125,0.0054286114145413,0.0045203492354415,0.0200903878250036,-0.0076594753268023,Media Entertainment & Publication,13.0
2024-07-01,82.19000244140625,83.4000015258789,80.23999786376953,81.08999633789062,1402745.0,81.30399894714355,82.4745994567871,0.8217523571333509,0.0320191244512899,-0.0133836971753326,0.0147219740665571,-0.023725569043837,Media Entertainment & Publication,13.0
2024-07-02,87.66999816894531,88.4000015258789,82.30000305175781,82.9000015258789,7904965.0,81.70999870300292,82.43799942016602,1.0602163951716932,0.0666747239902539,-0.0544085404664242,0.0083267180584039,-0.0612523694461496,Media Entertainment & Publication,13.0
2024-07-03,88.41000366210938,90.0,87.25,88.36000061035156,4671283.0,82.35049896240234,82.45419952392578,1.092418007516691,0.0084408065315346,-0.0005655813786515,0.0179843487391695,-0.0131207285834162,Media Entertainment & Publication,13.0
2024-07-04,87.13999938964844,89.30000305175781,86.7699966430664,88.94999694824219,1770541.0,82.90249900817871,82.45299957275391,1.0371533025434656,-0.0143649385799678,0.0207711449537693,0.0247877401565137,-0.004246072402727,Media Entertainment & Publication,13.0
2024-07-05,85.66999816894531,87.5,85.33000183105469,87.0,1344505.0,83.19349899291993,82.40539947509765,0.973185656501599,-0.0168694196809662,0.0155247094605028,0.0213610583654482,-0.0039686745086667,Media Entertainment & Publication,13.0
2024-07-08,84.83999633789062,88.5,84.27999877929688,87.0,1255106.0,83.3904987335205,82.25319946289062,0.937067820274489,-0.0096883605555574,0.0254597330898833,0.0431400733155709,-0.0066006315743279,Media Entertainment & Publication,13.0
2024-07-09,84.80999755859375,87.5,84.3499984741211,85.37999725341797,1776942.0,83.64249877929687,82.0943994140625,0.9357624123137848,-0.000353592416216,0.0067209021487169,0.0317179874878286,-0.0054238780534671,Media Entertainment & Publication,13.0
2024-07-10,82.37999725341797,85.44999694824219,81.16000366210938,85.44999694824219,1311417.0,83.76449851989746,81.92999938964844,0.8300200515497836,-0.028652285993723,0.0372663243163295,0.0372663243163295,-0.0148093424615642,Media Entertainment & Publication,13.0
2024-07-11,82.86000061035156,83.9000015258789,82.55999755859375,82.94999694824219,715634.0,83.74349861145019,81.81219940185547,0.8509075749088114,0.0058266978992121,0.0010861252380847,0.0125513022914147,-0.0036206016117302,Media Entertainment & Publication,13.0
2024-07-12,82.91999816894531,85.0,82.0999984741211,83.4000015258789,1557728.0,83.68399848937989,81.6925993347168,0.8535183908302196,0.0007240834920565,0.0057887526234094,0.0250844413529385,-0.0098890462244525,Media Entertainment & Publication,13.0
2024-07-15,84.87000274658203,86.62999725341797,82.5999984741211,84.4000015258789,2815963.0,83.67249870300293,81.65399932861328,0.9383735602311138,0.023516698271793,-0.0055378956697635,0.0207375332847721,-0.0267468386826741,Media Entertainment & Publication,13.0
2024-07-16,83.83000183105469,86.4800033569336,83.51000213623047,85.69999694824219,1878029.0,83.63599891662598,81.65659942626954,0.8931175362831544,-0.0122540459746742,0.0223069912482665,0.0316116124060159,-0.0038172454710083,Media Entertainment & Publication,13.0
2024-07-18,80.31999969482422,84.48999786376953,79.55000305175781,83.83000183105469,2998088.0,83.44749908447265,81.64999938964844,0.7403784969582814,-0.0418704766737842,0.043700225965721,0.051917308077555,-0.0095866116283865,Media Entertainment & Publication,13.0
2024-07-19,78.91999816894531,80.79000091552734,78.0,80.44999694824219,1259884.0,83.18899917602539,81.62839935302735,0.6794569134900312,-0.0174302979481849,0.01938670571205,0.0236949162439017,-0.0116573516255773,Media Entertainment & Publication,13.0
2024-07-22,78.16999816894531,80.0,77.62000274658203,78.91999816894531,1109880.0,82.92499923706055,81.57979934692383,0.646820386488746,-0.0095032946959079,0.0095944738079571,0.0234105395154236,-0.0070358888991477,Media Entertainment & Publication,13.0
2024-07-23,85.4000015258789,85.9800033569336,75.75,78.87000274658203,4208152.0,83.05999946594238,81.73679931640625,0.9614366528593415,0.0924907704527216,-0.0764636845740345,0.0067915904062241,-0.1129976739280812,Media Entertainment & Publication,13.0
2024-07-24,83.4000015258789,87.94999694824219,80.93000030517578,86.6500015258789,3845175.0,83.18699951171875,81.84479934692382,0.8744059141892473,-0.0234192033286315,0.0389688242270778,0.0545562990301795,-0.029616321049307,Media Entertainment & Publication,13.0
2024-07-25,84.30999755859375,85.19999694824219,81.94999694824219,81.94999694824219,1912303.0,83.3479995727539,82.00199935913086,0.9140047276462614,0.0109112232142162,-0.0279919425772893,0.0105562734600948,-0.0279919425772893,Media Entertainment & Publication,13.0
2024-07-26,91.58999633789062,92.73999786376952,83.61000061035156,84.30999755859375,13654087.0,83.96699943542481,82.22879928588867,1.230796563286057,0.0863479894449934,-0.0794846497475527,0.012555973052301,-0.0871273724927288,Media Entertainment & Publication,13.0
2024-07-29,93.55999755859376,99.6999969482422,91.58999633789062,92.48999786376952,16278524.0,84.66299934387207,82.48999923706054,1.3165218939954468,0.0215089125392631,-0.0114365083662396,0.065626331229895,-0.0210560204372534,Media Entertainment & Publication,13.0
2024-07-30,90.97000122070312,94.48999786376952,88.75,94.0,3997030.0,85.10199928283691,82.69839920043945,1.2038172467757169,-0.0276827319952481,0.0333076699861283,0.0386940375489994,-0.0244036626460756,Media Entertainment & Publication,13.0
2024-07-31,98.1999969482422,98.75,91.0500030517578,91.3000030517578,10955372.0,85.62849922180176,83.02839920043945,1.5184331811503915,0.0794767025450324,-0.0702647058138008,0.0056008459149718,-0.0728105307401678,Media Entertainment & Publication,13.0
2024-08-01,93.66000366210938,99.6999969482422,93.01000213623048,98.5999984741211,4451052.0,85.89099922180176,83.29159927368164,1.3208736965256882,-0.0462321122935032,0.0527439100881672,0.0644885014944358,-0.0069400117495603,Media Entertainment & Publication,13.0
2024-08-02,93.27999877929688,95.87999725341795,90.95999908447266,91.4000015258789,3908017.0,86.19799919128418,83.51219924926758,1.304337643700981,-0.0040572802472164,-0.0201543447472174,0.0278730543326095,-0.0248713521139017,Media Entertainment & Publication,13.0
2024-08-05,87.73999786376953,91.9000015258789,86.87999725341797,91.0,4391521.0,86.30149917602539,83.63499923706054,1.0632624577453096,-0.0593910912095436,0.0371552566173085,0.0474128534692745,-0.0098016939969254,Media Entertainment & Publication,13.0
2024-08-06,93.9800033569336,96.51000213623048,88.69999694824219,89.80000305175781,8103509.0,86.75849952697754,83.87059936523437,1.3347986014330664,0.0711192802039119,-0.044477550073075,0.0269206074582484,-0.0561822326036537,Media Entertainment & Publication,13.0
2024-08-07,98.44000244140624,100.75,95.38999938964844,96.0,14504219.0,87.43999977111817,84.22639938354492,1.528877108827866,0.0474568942877528,-0.0247866962707421,0.0234660453200283,-0.0309833703384276,Media Entertainment & Publication,13.0
2024-08-08,96.30999755859376,99.4499969482422,95.3000030517578,98.9000015258789,3168940.0,88.13649978637696,84.5675993347168,1.436189159666826,-0.0216375947784065,0.0268923687357527,0.0326030471316136,-0.010486912391639,Media Entertainment & Publication,13.0
2024-08-09,99.91999816894533,102.9000015258789,94.44000244140624,97.5,12056498.0,88.98949966430663,85.00999923706054,1.5932796695260198,0.0374831346886421,-0.024219357619018,0.0298238932300116,-0.0548438333462882,Media Entertainment & Publication,13.0
2024-08-12,96.81999969482422,99.1999969482422,95.5,99.1999969482422,5474435.0,89.68449974060059,85.3273992919922,1.458382090986558,-0.0310248051534148,0.0245816697058427,0.0245816697058427,-0.0136335436788354,Media Entertainment & Publication,13.0
2024-08-13,93.66999816894533,102.25,92.01000213623048,98.0,11482116.0,90.12449951171877,85.60279922485351,1.3213086111819756,-0.0325346161517009,0.0462261334012732,0.0915981851048999,-0.0177217472527418,Media Entertainment & Publication,13.0
2024-08-14,93.8499984741211,97.29000091552734,93.0,95.73999786376952,5886797.0,90.62549934387206,85.88879913330078,1.329141390942121,0.001921643094848,0.0201385127371056,0.0366542620920213,-0.0090569897489714,Media Entertainment & Publication,13.0
2024-08-16,95.01000213623048,97.0,93.8000030517578,94.8499984741211,3872195.0,91.35999946594238,86.27699920654297,1.3796193787288176,0.0123601883960524,-0.0016840717662541,0.0209451407117764,-0.0127354916036912,Media Entertainment & Publication,13.0
2024-08-19,95.4499969482422,99.0999984741211,95.01000213623048,95.44000244140624,3956748.0,92.18649940490722,86.66399917602538,1.3987659154790122,0.0046310367552758,-0.0001047093468359,0.0382399333952636,-0.0046096891155513,Media Entertainment & Publication,13.0
2024-08-20,98.9000015258789,100.4000015258789,95.45999908447266,96.0,7645637.0,93.2229995727539,87.04499923706055,1.548894138882477,0.0361446274273584,-0.0293225630044108,0.015166834953056,-0.0347826328446123,Media Entertainment & Publication,13.0
2024-08-21,98.6500015258789,101.18000030517578,97.0500030517578,98.0,6378649.0,93.8854995727539,87.39999923706054,1.5380152965487153,-0.0025278058255093,-0.0065889662019761,0.0256462112535618,-0.0162189401862438,Media Entertainment & Publication,13.0
2024-08-22,99.91999816894533,104.0,98.83000183105467,99.52999877929688,10480844.0,94.71149940490724,87.80299926757813,1.5932796695260198,0.0128737620215165,-0.0039031164611215,0.0408326852063807,-0.0109086905310752,Media Entertainment & Publication,13.0
2024-08-23,98.0500030517578,100.88999938964844,97.0,100.48999786376952,4234598.0,95.39849967956545,88.16519927978516,1.511906141346871,-0.0187149234533181,0.0248852089349116,0.0289647756195527,-0.0107088528207749,Media Entertainment & Publication,13.0
2024-08-26,95.6999969482422,99.6999969482422,95.0,98.63999938964844,3632240.0,95.603999710083,88.41359924316406,1.4096447578127738,-0.0239674250930428,0.03072102962549,0.0417972845094585,-0.0073144929003579,Media Entertainment & Publication,13.0
2024-08-27,97.77999877929688,98.5,95.43000030517578,96.0,3480504.0,95.81499977111817,88.68699920654296,1.5001568057086927,0.0217346070781969,-0.0182041194673624,0.0073634815881749,-0.0240335293869798,Media Entertainment & Publication,13.0
2024-08-28,96.19000244140624,101.37000274658205,95.0999984741211,97.5500030517578,4563104.0,96.07599983215331,88.90879928588868,1.43096752782401,-0.0162609568187812,0.0141386898412858,0.0538517535471647,-0.0113317802226808,Media Entertainment & Publication,13.0
2024-08-29,99.41999816894533,106.0,98.3000030517578,98.52999877929688,33900337.0,96.13699989318847,89.2059992980957,1.5715219848584965,0.0335793288861449,-0.0089519151683754,0.0661838860615671,-0.0112652900604994,Media Entertainment & Publication,13.0
2024-08-30,95.16000366210938,100.8499984741211,93.5199966430664,100.0,12610572.0,96.21199989318848,89.42739944458008,1.3861467505282588,-0.0428484669613138,0.0508616661583611,0.0597939742858306,-0.017234205085429,Media Entertainment & Publication,13.0
2024-09-02,94.29000091552734,95.1999969482422,93.27999877929688,95.16000366210938,3573740.0,96.2625,89.63139953613282,1.3482882596882364,-0.0091425253583554,0.0092268823643499,0.0096510342971583,-0.0107116568716052,Media Entertainment & Publication,13.0
2024-09-03,93.05999755859376,95.45999908447266,92.80999755859376,94.5,2922188.0,96.52849998474122,89.82359954833984,1.2947642093279232,-0.0130448970727609,0.0154739144550222,0.025789830097167,-0.0026864389271297,Media Entertainment & Publication,13.0
2024-09-04,91.76000213623048,93.27999877929688,90.8000030517578,92.4499969482422,3390910.0,96.41749992370606,90.0047996520996,1.2381944283899144,-0.0139694332309084,0.0075195596768549,0.0165649150793365,-0.0104620647572283,Media Entertainment & Publication,13.0
